,C10,SVEC,RAW
0,0.28954867,0.31910104,0.39135024
1,0.40928456,0.40667975,0.18403564
2,0.20474128,0.5444264,0.2508323
3,0.32776976,0.37753054,0.29469973
4,0.30139944,0.39664438,0.30195618
5,0.18839733,0.50101006,0.31059256
6,0.47153246,0.30148777,0.22697978
7,0.4216791,0.4270103,0.15131061
8,0.40275088,0.27989924,0.3173499
9,0.40289548,0.47475305,0.12235147
10,0.29801163,0.17908704,0.52290136
11,0.1666825,0.27764148,0.555676
12,0.23313072,0.6382297,0.1286396
13,0.38896033,0.15921985,0.45181984
14,0.41001746,0.3560607,0.2339218
15,0.28971756,0.49062878,0.21965362
16,0.4892205,0.3112745,0.19950502
17,0.420182,0.35195294,0.2278651
18,0.1811369,0.12437729,0.6944858
19,0.39740044,0.1701227,0.43247685
20,0.17372486,0.20326614,0.62300897
21,0.32871774,0.13566267,0.53561956
22,0.46304324,0.3690513,0.16790545
23,0.46877825,0.30676034,0.2244614
24,0.22137564,0.10694416,0.6716803
25,0.21321015,0.109221935,0.67756784
26,0.365827,0.5272523,0.10692069
27,0.28604344,0.12723032,0.58672625
28,0.38783678,0.4420283,0.17013493
29,0.24797222,0.3219598,0.43006802
30,0.48495358,0.31584945,0.19919695
31,0.28408703,0.43957075,0.27634224
32,0.16912793,0.14919706,0.6816751
33,0.39525357,0.25740078,0.34734565
34,0.4377317,0.18062997,0.38163838
35,0.47243682,0.259986,0.26757714
36,0.24145356,0.62196493,0.1365815
37,0.37070101,0.36239064,0.2669084
38,0.16354807,0.14488484,0.6915671
39,0.16032508,0.20494652,0.6347284
40,0.15591201,0.2818155,0.56227255
41,0.48861286,0.29948163,0.21190555
42,0.2925892,0.14443244,0.5629783
43,0.44967443,0.24103113,0.3092944
44,0.45957744,0.3736982,0.16672431
45,0.42797318,0.284711,0.28731588
46,0.22846426,0.46166137,0.3098744
47,0.24162893,0.3315307,0.4268404
48,0.502056,0.24505775,0.25288624
49,0.18942487,0.26333523,0.5472399
50,0.21361083,0.19773175,0.5886574
51,0.35121527,0.53096056,0.11782415
52,0.17900537,0.16401014,0.6569845
53,0.3441147,0.13004236,0.52584296
54,0.18509986,0.32281202,0.49208808
55,0.19932677,0.35162592,0.44904742
56,0.3220538,0.39630786,0.28163835
57,0.49787185,0.30684346,0.19528471
58,0.20481709,0.4334156,0.3617673
59,0.49350604,0.25636488,0.25012904
60,0.2842361,0.60101944,0.11474448
61,0.2500045,0.3245215,0.42547396
62,0.17235893,0.10146961,0.7261715
63,0.18667229,0.3826371,0.43069056
64,0.27942002,0.29282618,0.42775375
65,0.3386027,0.2475406,0.41385674
66,0.37998027,0.5073351,0.11268462
67,0.16379802,0.20570375,0.63049823
68,0.16100554,0.29506508,0.54392934
69,0.48573154,0.2862145,0.22805399
70,0.16961639,0.21088718,0.6194964
71,0.20782557,0.5091892,0.28298527
72,0.17140818,0.1292293,0.6993625
73,0.40676895,0.15530778,0.43792328
74,0.43349075,0.18583807,0.3806712
75,0.1640501,0.14152464,0.69442534
76,0.41427225,0.29276735,0.29296044
77,0.4916386,0.30001915,0.20834231
78,0.17274581,0.15580462,0.67144954
79,0.17748438,0.38392696,0.43858865
80,0.33173054,0.21109216,0.45717728
81,0.21797878,0.28458893,0.49743232
82,0.36766428,0.14539579,0.48694
83,0.19166946,0.21822748,0.59010303
84,0.47432953,0.2188979,0.3067726
85,0.4844788,0.27984408,0.23567711
86,0.46978033,0.33703274,0.1931869
87,0.45326844,0.39633268,0.15039891
88,0.23678096,0.22149633,0.5417227
89,0.4586805,0.19077677,0.35054275
90,0.24095759,0.5432717,0.21577069
91,0.4666616,0.20553826,0.32780012
92,0.3113593,0.13577278,0.55286795
93,0.16763382,0.12568223,0.70668393
94,0.19300558,0.42966264,0.37733173
95,0.44394946,0.30049893,0.25555167
96,0.21035849,0.42833883,0.3613026
97,0.25468987,0.16464043,0.58066964
98,0.20368807,0.11787474,0.6784372
99,0.19280306,0.2927553,0.5144416
100,0.4568456,0.20916693,0.3339875
101,0.26888713,0.14700025,0.5841126
102,0.17556354,0.26156518,0.5628713
103,0.2264028,0.6160234,0.15757379
104,0.31367853,0.5201237,0.16619778
105,0.31130305,0.56026286,0.12843408
106,0.46793807,0.2941439,0.237918
107,0.31930047,0.48037237,0.20032717
108,0.19443604,0.48647368,0.3190903
109,0.2519806,0.13205527,0.6159641
110,0.3152157,0.5425494,0.14223489
111,0.44641265,0.19585727,0.35773003
112,0.27942955,0.26534027,0.4552302
113,0.20261388,0.50768596,0.28970012
114,0.3345087,0.13454567,0.53094566
115,0.25362453,0.1768794,0.5694961
116,0.22481346,0.17461345,0.6005731
117,0.26398298,0.25671533,0.4793016
118,0.2825676,0.15487894,0.56255347
119,0.2842461,0.12702462,0.58872926
120,0.44728646,0.3873943,0.16531923
121,0.4526147,0.3818259,0.16555938
122,0.50883895,0.28239372,0.20876732
123,0.5098527,0.3142052,0.17594208
124,0.39667147,0.16358577,0.43974274
125,0.3154658,0.5430066,0.14152764
126,0.33766338,0.47681975,0.18551682
127,0.35873166,0.45691144,0.18435694
128,0.38878092,0.47217482,0.13904426
129,0.4039077,0.42106447,0.1750279
130,0.16821533,0.12535919,0.7064254
131,0.33540544,0.26088357,0.40371102
132,0.29898244,0.16966897,0.53134865
133,0.17779797,0.284703,0.537499
134,0.2162743,0.63141537,0.15231034
