,C10,SVEC,RAW
0,0.27711344,0.58090293,0.14198363
1,0.23088087,0.52832335,0.24079576
2,0.37873778,0.49211547,0.12914674
3,0.3458553,0.4126001,0.2415446
4,0.21000542,0.20619318,0.58380145
5,0.51462454,0.30474186,0.18063362
6,0.21290512,0.43337044,0.35372448
7,0.2889892,0.5078716,0.2031392
8,0.5138845,0.32147476,0.16464074
9,0.3700691,0.43381295,0.19611794
10,0.2273132,0.45144415,0.32124266
11,0.46147496,0.16796769,0.37055734
12,0.40850645,0.1666602,0.4248333
13,0.26656184,0.6096149,0.12382326
14,0.44363806,0.31519493,0.24116693
15,0.23023604,0.5250634,0.2447006
16,0.24362032,0.41980404,0.3365756
17,0.25529495,0.57742196,0.16728309
18,0.26261282,0.50314367,0.23424354
19,0.22797944,0.5788038,0.19321682
20,0.38197416,0.41566464,0.20236112
21,0.3610487,0.12903199,0.50991935
22,0.50464,0.16949071,0.32586932
23,0.49970847,0.18774424,0.31254727
24,0.18825766,0.23751512,0.5742272
25,0.4356062,0.14712018,0.41727367
26,0.5129713,0.21651337,0.27051535
27,0.19993833,0.39187413,0.40818754
28,0.31350085,0.23333475,0.45316437
29,0.21199651,0.12053765,0.6674658
30,0.31311008,0.12298757,0.5639024
31,0.51558894,0.2344117,0.2499994
32,0.27692997,0.39970288,0.32336712
33,0.2524561,0.59711534,0.15042862
34,0.27796766,0.126323,0.5957093
35,0.35188714,0.12038952,0.5277233
36,0.21007767,0.45113078,0.33879155
37,0.19985369,0.4111051,0.38904116
38,0.26983196,0.45859185,0.27157617
39,0.21331438,0.5059928,0.2806928
40,0.44937274,0.34429327,0.20633401
41,0.50799215,0.29257995,0.19942795
42,0.3423599,0.43628737,0.22135273
43,0.19548382,0.23164481,0.5728714
44,0.42051318,0.1640544,0.41543245
45,0.35939115,0.5389386,0.10167023
46,0.28732452,0.4074006,0.30527487
47,0.28255355,0.61962783,0.09781864
48,0.5487242,0.2667994,0.18447645
49,0.38430196,0.26080167,0.3548964
50,0.235035,0.14848739,0.6164776
51,0.3845633,0.4769832,0.13845356
52,0.5015216,0.21925512,0.27922326
53,0.25800583,0.16903634,0.5729578
54,0.35251242,0.5258571,0.121630475
55,0.21127784,0.19679247,0.5919297
56,0.2727321,0.6186355,0.10863245
57,0.1755171,0.22191338,0.6025695
58,0.24400122,0.59003913,0.16595963
59,0.4830323,0.20366971,0.31329805
60,0.30006516,0.603705,0.096229844
61,0.41454184,0.15916234,0.42629576
62,0.2774831,0.38582882,0.3366881
63,0.26206845,0.5943946,0.14353697
64,0.27414727,0.34689456,0.37895814
65,0.39640293,0.14872332,0.4548737
66,0.24458918,0.50725794,0.24815282
67,0.1962173,0.37940538,0.42437738
68,0.46135807,0.41931447,0.11932748
69,0.42013982,0.19168593,0.38817427
70,0.54681313,0.21793167,0.23525518
71,0.47413716,0.18114504,0.34471786
72,0.48349816,0.19531408,0.32118785
73,0.23283438,0.2088834,0.5582822
74,0.31097984,0.22268009,0.46634
75,0.26250163,0.6194726,0.11802573
76,0.5304714,0.2651202,0.20440844
77,0.3575792,0.55542594,0.08699489
78,0.39327875,0.39050248,0.21621875
79,0.40130538,0.1663062,0.43238842
80,0.2630681,0.23227888,0.504653
81,0.3647938,0.16380303,0.4714032
82,0.20320669,0.4557206,0.34107265
83,0.28326476,0.41709217,0.29964304
84,0.523153,0.21845566,0.25839126
85,0.4541171,0.40937862,0.13650432
86,0.18280897,0.13790686,0.67928416
87,0.19034481,0.1234261,0.68622917
88,0.2705794,0.192335,0.5370856
89,0.44464186,0.39524838,0.16010977
90,0.20497346,0.338156,0.45687053
91,0.20272379,0.47641832,0.32085785
92,0.2295965,0.11930559,0.6510979
93,0.33025146,0.22869277,0.44105572
94,0.45641112,0.41869414,0.12489472
95,0.29492062,0.60620946,0.09886994
96,0.23664941,0.24911246,0.5142382
97,0.31965187,0.5575044,0.12284369
98,0.3835943,0.5209879,0.09541772
99,0.21167363,0.4358296,0.35249668
100,0.23034735,0.6192769,0.15037572
101,0.19402473,0.15399158,0.65198374
102,0.3134515,0.12336545,0.56318307
103,0.17241946,0.16351631,0.6640642
104,0.54644185,0.27121377,0.1823444
105,0.19858865,0.5174185,0.28399286
106,0.39470926,0.26331514,0.34197563
107,0.23191561,0.62888104,0.13920332
108,0.19548452,0.15289897,0.6516165
109,0.19542453,0.49271512,0.31186038
110,0.18358321,0.14266261,0.6737542
111,0.26039284,0.5930139,0.14659327
112,0.4023625,0.48239994,0.11523757
113,0.4086951,0.13889469,0.45241025
114,0.48673427,0.36953846,0.14372726
115,0.23559602,0.22890797,0.535496
116,0.2597676,0.561118,0.17911433
117,0.41595164,0.48461342,0.09943496
118,0.26703593,0.43712458,0.29583943
119,0.24690636,0.63200754,0.12108609
120,0.4226742,0.14465779,0.43266797
121,0.37364927,0.43136474,0.19498599
122,0.18585476,0.20793621,0.606209
123,0.18978678,0.14987436,0.6603389
124,0.45993838,0.39546534,0.14459626
125,0.5389186,0.28700635,0.1740751
126,0.34154,0.4033208,0.2551392
127,0.22991957,0.5399331,0.23014738
128,0.4416596,0.425135,0.1332054
129,0.5521663,0.21829115,0.22954252
130,0.2212546,0.11574418,0.6630013
131,0.27997053,0.099104404,0.62092507
132,0.24701428,0.6212908,0.13169491
133,0.17654003,0.13989909,0.6835609
134,0.2671836,0.6050747,0.12774165
135,0.32659084,0.2509755,0.42243373
136,0.19853275,0.19774003,0.6037272
137,0.31995243,0.13845979,0.5415878
138,0.40766656,0.4875958,0.1047377
139,0.44368008,0.1852096,0.37111035
140,0.3839954,0.13021801,0.4857865
141,0.23930511,0.2426156,0.5180793
142,0.23058516,0.6474746,0.12194032
143,0.54802865,0.22656502,0.22540635
144,0.28755414,0.5792501,0.1331958
145,0.52069986,0.2669338,0.21236633
146,0.35190687,0.32289696,0.32519624
147,0.525098,0.28409547,0.19080655
148,0.3168198,0.5927865,0.09039378
149,0.46660522,0.18716344,0.34623128
150,0.168125,0.15355994,0.67831504
151,0.27157563,0.49188703,0.23653725
152,0.33649087,0.2748489,0.38866016
153,0.45391703,0.2140321,0.33205092
