,C10,SVEC,RAW
0,0.20318878,0.17935771,0.6174535
1,0.49000522,0.25193372,0.25806114
2,0.17570809,0.29326463,0.5310273
3,0.19982988,0.37675834,0.4234118
4,0.31488138,0.4606062,0.22451241
5,0.17371063,0.147751,0.6785383
6,0.19715472,0.38890955,0.41393572
7,0.2848461,0.12972425,0.58542967
8,0.18202391,0.14360668,0.6743694
9,0.21152359,0.5824185,0.20605789
10,0.26116604,0.6316819,0.10715203
11,0.44624385,0.35556915,0.19818701
12,0.39573678,0.46353164,0.1407316
13,0.26459074,0.5034105,0.23199873
14,0.24490269,0.343486,0.41161135
15,0.30136287,0.11595143,0.58268565
16,0.22447842,0.16101518,0.61450636
17,0.3275432,0.47095948,0.20149735
18,0.25259715,0.64745224,0.09995058
19,0.22536065,0.1874844,0.5871549
20,0.28014618,0.60620683,0.11364692
21,0.45891598,0.39795864,0.14312533
22,0.2656976,0.13937844,0.594924
23,0.30187497,0.28225207,0.415873
24,0.31707945,0.4686258,0.21429482
25,0.21024817,0.46193478,0.32781708
26,0.26707056,0.61296636,0.11996301
27,0.19220482,0.15680484,0.65099037
28,0.18194945,0.3542539,0.46379662
29,0.331815,0.14286372,0.5253213
30,0.21926299,0.5133677,0.2673693
31,0.39240178,0.49131477,0.116283424
32,0.50305873,0.25574747,0.24119386
33,0.4900946,0.26976958,0.24013588
34,0.28911635,0.6244583,0.08642536
35,0.2289003,0.12496079,0.6461389
36,0.18337278,0.3849769,0.43165028
37,0.22166589,0.5578618,0.2204723
38,0.40879706,0.47633684,0.11486612
39,0.20722213,0.6705247,0.12225316
40,0.30288547,0.37902856,0.31808597
41,0.24334304,0.36487523,0.3917817
42,0.18868344,0.57967293,0.2316436
43,0.28232026,0.42853466,0.28914505
44,0.27139598,0.15531759,0.5732865
45,0.21752298,0.11662353,0.6658535
46,0.3503757,0.5219226,0.12770167
47,0.29297766,0.4911421,0.21588023
48,0.26436347,0.1405586,0.59507793
49,0.42047325,0.22113842,0.35838836
50,0.21250123,0.5569356,0.2305631
51,0.24673943,0.35778642,0.39547417
52,0.21146372,0.22090669,0.5676295
53,0.49266565,0.29849157,0.20884277
54,0.2599336,0.19014823,0.5499181
55,0.31446505,0.13267231,0.55286264
56,0.3462787,0.2869288,0.36679253
57,0.37910616,0.1939995,0.42689434
58,0.34876534,0.51536846,0.13586617
59,0.4957956,0.26418936,0.24001494
60,0.27404368,0.628872,0.09708439
61,0.36513406,0.39200708,0.24285889
62,0.19886029,0.12487863,0.67626107
63,0.32124907,0.4931488,0.18560214
64,0.351609,0.26416028,0.3842308
65,0.2537866,0.65361035,0.09260298
66,0.20927183,0.32635123,0.46437693
67,0.22353591,0.65776014,0.11870392
68,0.29381165,0.5137851,0.19240318
69,0.40366912,0.47660357,0.11972725
70,0.18784896,0.11464911,0.69750196
71,0.23849511,0.65651864,0.10498625
72,0.33631283,0.5219528,0.14173435
73,0.3551661,0.30930644,0.33552748
74,0.18503517,0.22926493,0.5856999
75,0.37358922,0.5144095,0.11200126
76,0.2574877,0.28632432,0.45618796
77,0.21268849,0.6276296,0.15968192
78,0.41126794,0.17943652,0.40929553
79,0.3184818,0.5819899,0.09952829
80,0.37840185,0.5043607,0.11723752
81,0.47458827,0.20325711,0.32215455
82,0.46456215,0.34178835,0.19364955
83,0.22069567,0.61014116,0.1691632
84,0.22247496,0.6332192,0.14430583
85,0.4459621,0.38137886,0.172659
86,0.22298993,0.5662907,0.21071933
87,0.20844369,0.15079924,0.6407571
88,0.39880747,0.4858527,0.11533979
89,0.27419865,0.14844795,0.5773534
90,0.19840004,0.5253458,0.27625418
91,0.18655857,0.4108628,0.4025786
92,0.32838076,0.42159507,0.2500241
93,0.4175006,0.23053311,0.3519663
94,0.34590298,0.22611853,0.4279785
95,0.3898103,0.49167576,0.11851389
96,0.4261472,0.25506204,0.3187908
97,0.48604894,0.27404556,0.23990552
98,0.23472694,0.107951015,0.657322
99,0.44351077,0.27564865,0.2808406
100,0.43098056,0.24130854,0.3277109
101,0.42054528,0.4373048,0.14214991
102,0.33808714,0.2016627,0.4602501
103,0.3694892,0.31398904,0.3165218
104,0.22274934,0.1217919,0.6554588
105,0.21755861,0.5086228,0.27381858
106,0.24834636,0.47426566,0.27738798
107,0.3322982,0.5732029,0.094498925
108,0.37388563,0.42768383,0.19843051
109,0.18094511,0.27074924,0.5483057
110,0.19140236,0.12885426,0.67974335
111,0.329566,0.5795098,0.09092419
112,0.2077028,0.11279214,0.67950505
113,0.23088041,0.6425972,0.1265224
114,0.3471596,0.1504013,0.50243914
115,0.392516,0.46456695,0.14291711
116,0.3915975,0.4875903,0.120812185
117,0.28252816,0.6256642,0.091807686
118,0.20088328,0.11812357,0.68099314
119,0.48478237,0.35413164,0.16108601
120,0.33520636,0.5490205,0.11577309
121,0.42411473,0.4448591,0.13102612
122,0.4263173,0.39909348,0.1745892
123,0.24487402,0.12471681,0.6304092
124,0.42464742,0.4451056,0.13024694
