,C10,SVEC,RAW
0,0.3652932,0.3454984,0.28920838
1,0.48154852,0.38279703,0.13565442
2,0.26902398,0.2843021,0.44667393
3,0.38216904,0.36690068,0.25093025
4,0.24644375,0.6327576,0.12079868
5,0.18155786,0.19358668,0.62485546
6,0.25137484,0.20024179,0.54838336
7,0.3639994,0.20891838,0.4270822
8,0.17805076,0.19174977,0.6301995
9,0.4426402,0.4241172,0.1332426
10,0.4783874,0.28265688,0.23895575
11,0.22266813,0.36808652,0.4092453
12,0.18463989,0.4602141,0.355146
13,0.19675286,0.32277367,0.48047346
14,0.32022703,0.49677712,0.18299581
15,0.4754086,0.30969,0.21490143
16,0.46994075,0.23728037,0.2927789
17,0.49003905,0.33917257,0.17078845
18,0.17474398,0.1756557,0.6496003
19,0.3550268,0.4877112,0.15726198
20,0.27134863,0.4605853,0.2680661
21,0.48008183,0.24382597,0.2760922
22,0.27609977,0.61895907,0.104941174
23,0.37575096,0.477138,0.14711106
24,0.32889792,0.585539,0.08556306
25,0.32087314,0.4625281,0.21659869
26,0.19900976,0.5849225,0.21606775
27,0.4734923,0.3073782,0.21912946
28,0.26741946,0.6407416,0.091839015
29,0.27623698,0.1759736,0.54778945
30,0.38324687,0.43839282,0.17836031
31,0.27603352,0.54417735,0.1797891
32,0.37421498,0.3734417,0.25234333
33,0.42183843,0.23304322,0.3451184
34,0.19229569,0.51971596,0.2879883
35,0.1691787,0.13583753,0.6949838
36,0.36911264,0.52627075,0.10461662
37,0.36672768,0.17066562,0.46260664
38,0.461901,0.26235837,0.2757406
39,0.2747722,0.48669618,0.23853168
40,0.3039388,0.60209066,0.09397052
41,0.26278752,0.61701596,0.12019655
42,0.46570003,0.30812922,0.22617069
43,0.32776397,0.19629036,0.47594565
44,0.33621922,0.45616174,0.20761906
45,0.15662965,0.20083062,0.64253974
46,0.36844316,0.33337325,0.29818362
47,0.42347753,0.23619558,0.34032694
48,0.2035322,0.5798177,0.21665004
49,0.42018065,0.45108318,0.12873611
50,0.4496308,0.40566283,0.14470644
51,0.19951001,0.375422,0.425068
52,0.19213527,0.53193754,0.27592716
53,0.2911746,0.5298687,0.17895667
54,0.39232594,0.33256194,0.27511215
55,0.26159605,0.5329714,0.20543253
56,0.20357358,0.16408542,0.632341
57,0.22594604,0.36794102,0.40611297
58,0.3886351,0.22345267,0.38791224
59,0.28256163,0.30337107,0.41406727
60,0.24052396,0.5933893,0.16608675
61,0.24006791,0.38661772,0.37331435
62,0.36609435,0.17558579,0.45831984
63,0.4539818,0.24801221,0.298006
64,0.18364319,0.3521947,0.46416208
65,0.3017925,0.19833274,0.49987474
66,0.17778982,0.4160483,0.40616184
67,0.2490486,0.6091671,0.1417843
68,0.37212133,0.20599301,0.4218857
69,0.21044685,0.14624366,0.64330953
70,0.2945836,0.14748088,0.55793554
71,0.27210537,0.62314385,0.10475083
72,0.30669674,0.577987,0.11531626
73,0.40838394,0.23131756,0.36029854
74,0.2068725,0.58060503,0.21252246
75,0.33204985,0.20426743,0.46368265
76,0.29708388,0.3918061,0.31110996
77,0.24557255,0.37443244,0.379995
78,0.17786711,0.16482641,0.65730643
79,0.35515565,0.53784704,0.10699732
80,0.34003732,0.54857403,0.11138866
81,0.2635737,0.61627024,0.12015606
82,0.17965406,0.1283664,0.6919796
83,0.42772684,0.4436343,0.12863883
84,0.33359003,0.45652488,0.20988508
85,0.18091199,0.35796878,0.46111923
86,0.20766571,0.57585967,0.2164746
87,0.5016897,0.33267042,0.16563989
88,0.28711987,0.61392134,0.09895874
89,0.36845097,0.52310133,0.10844765
90,0.45018753,0.413641,0.13617148
91,0.2581574,0.63682926,0.10501335
92,0.2879856,0.14765762,0.5643568
93,0.4815159,0.24820687,0.27027723
94,0.18903618,0.3638883,0.44707555
95,0.37853765,0.19986734,0.42159495
96,0.35278714,0.54953367,0.09767923
97,0.18366413,0.31558448,0.5007514
98,0.35449973,0.2707376,0.37476262
99,0.20563872,0.44204602,0.35231528
100,0.22844672,0.62238795,0.14916536
101,0.42720857,0.44811386,0.12467759
102,0.35178548,0.54432064,0.10389393
103,0.2408166,0.23272069,0.52646273
104,0.23031576,0.16898079,0.6007035
105,0.25003552,0.62501,0.12495443
106,0.338769,0.5523432,0.10888783
107,0.24174435,0.6382547,0.120000936
108,0.2759027,0.49003676,0.23406051
109,0.22367434,0.583247,0.19307868
110,0.4692239,0.21945511,0.31132108
111,0.37154764,0.5243296,0.10412276
112,0.30191228,0.2363019,0.46178582
113,0.46940196,0.34565222,0.18494584
114,0.3182225,0.15464774,0.52712977
115,0.3493929,0.17956808,0.47103903
116,0.26467544,0.6080193,0.12730527
117,0.27511245,0.2449066,0.47998092
118,0.22876655,0.6194537,0.1517797
119,0.32156077,0.22148722,0.45695195
120,0.2255958,0.48014602,0.29425815
121,0.39378172,0.4945446,0.111673646
122,0.20238298,0.5543671,0.24324992
123,0.24900936,0.15988098,0.59110963
124,0.23583557,0.6357355,0.12842892
125,0.36493263,0.49071512,0.14435221
126,0.498171,0.296096,0.20573297
127,0.20842609,0.57190067,0.21967328
128,0.20869218,0.1587894,0.6325184
129,0.20467617,0.41583642,0.37948745
130,0.3301198,0.1693534,0.5005268
131,0.47533232,0.31405133,0.21061628
132,0.47499993,0.29413608,0.23086397
133,0.24632084,0.30191496,0.4517642
134,0.46474272,0.36897093,0.1662863
135,0.47870106,0.36488906,0.15640993
136,0.43735477,0.43559748,0.1270478
137,0.4793435,0.35811985,0.1625367
138,0.4544418,0.23988241,0.30567575
139,0.23630664,0.13802436,0.62566906
140,0.2772412,0.51754475,0.20521404
141,0.3818187,0.19366893,0.42451233
142,0.20694391,0.3681267,0.4249294
143,0.21568325,0.21745482,0.56686187
144,0.16994561,0.3921488,0.43790555
145,0.33408517,0.30045536,0.36545944
146,0.28309962,0.46780363,0.24909672
147,0.33162263,0.20356049,0.4648169
148,0.46121043,0.3313503,0.20743933
149,0.21450783,0.12666218,0.6588301
150,0.26692882,0.1378489,0.5952223
151,0.39629906,0.48799616,0.11570479
152,0.49498442,0.2602238,0.2447918
153,0.19830385,0.43729421,0.36440188
154,0.17504734,0.21004689,0.6149058
155,0.3149507,0.45266116,0.23238808
156,0.4810449,0.254331,0.26462406
157,0.3864135,0.5154343,0.09815214
158,0.30736548,0.5950215,0.09761302
159,0.1836068,0.36703992,0.44935328
160,0.4540988,0.31966323,0.22623801
161,0.38467366,0.48847848,0.12684791
162,0.4805471,0.30086824,0.21858464
163,0.4044033,0.41860065,0.17699605
164,0.26481834,0.5415529,0.19362874
165,0.3406183,0.5378472,0.12153447
166,0.41466942,0.21015246,0.3751781
167,0.3960726,0.20322545,0.4007019
168,0.2163833,0.5702919,0.21332483
169,0.27629974,0.59414876,0.12955153
170,0.27114624,0.1965077,0.53234607
171,0.49726605,0.30147156,0.20126237
172,0.38715738,0.24208967,0.37075296
173,0.28401217,0.22539103,0.4905968
174,0.15984616,0.17371756,0.66643625
175,0.46507767,0.24791044,0.28701192
176,0.26242617,0.61223674,0.12533714
177,0.3239009,0.5399699,0.13612919
178,0.264799,0.1492115,0.5859895
179,0.2072864,0.57325155,0.21946205
180,0.2144062,0.42856565,0.3570281
181,0.37944192,0.29854104,0.32201698
182,0.27662623,0.5099991,0.21337472
