,C10,SVEC,RAW
0,0.30148232,0.42767307,0.27084464
1,0.5020864,0.26257285,0.23534071
2,0.3596666,0.45063102,0.18970245
3,0.29006073,0.60405034,0.10588894
4,0.18426576,0.22668934,0.5890449
5,0.3079078,0.1361481,0.5559441
6,0.22736272,0.65041953,0.12221777
7,0.27188542,0.11477665,0.613338
8,0.49555814,0.3168265,0.18761538
9,0.2040516,0.64263844,0.15330994
10,0.24246627,0.520645,0.23688865
11,0.52743995,0.24043924,0.23212084
12,0.24177371,0.6211932,0.13703312
13,0.48230526,0.2557625,0.26193228
14,0.38160858,0.14376059,0.47463083
15,0.21976992,0.39576602,0.38446406
16,0.32032567,0.3701097,0.30956465
17,0.5095043,0.19038324,0.30011243
18,0.51860946,0.23493424,0.2464563
19,0.20701239,0.27940854,0.51357913
20,0.3612356,0.5156255,0.12313892
21,0.23763242,0.6021428,0.1602248
22,0.47080898,0.28128538,0.24790561
23,0.5094584,0.26552144,0.22502014
24,0.1927617,0.2501304,0.5571079
25,0.25786686,0.29399994,0.44813314
26,0.25482264,0.11261771,0.63255966
27,0.18516475,0.3224202,0.492415
28,0.4038437,0.40955448,0.18660185
29,0.48169813,0.34520623,0.17309567
30,0.2182727,0.61912316,0.16260417
31,0.4649626,0.24150656,0.2935309
32,0.2629104,0.096723706,0.6403659
33,0.21875311,0.5608308,0.22041613
34,0.466637,0.36333838,0.17002465
35,0.25189695,0.41014606,0.33795705
36,0.21026948,0.6388996,0.15083092
37,0.22038719,0.42014882,0.35946402
38,0.47791806,0.3459881,0.17609385
39,0.21866606,0.6562967,0.12503727
40,0.21010077,0.524495,0.26540422
41,0.20132357,0.40895805,0.3897184
42,0.22393695,0.6580786,0.11798451
43,0.21131618,0.62032056,0.16836324
44,0.26920584,0.5343886,0.19640553
45,0.20095852,0.62841827,0.17062321
46,0.20111804,0.13115036,0.6677316
47,0.46606898,0.34010443,0.19382666
48,0.35027832,0.5465978,0.1031239
49,0.3269097,0.50712603,0.16596425
50,0.5068793,0.29609978,0.1970209
51,0.21739507,0.6665404,0.116064504
52,0.25259227,0.23211062,0.5152972
53,0.46787804,0.35812572,0.17399628
54,0.22300735,0.35762426,0.41936833
55,0.24578571,0.09904327,0.655171
56,0.19820704,0.15460807,0.64718485
57,0.21687053,0.6316532,0.15147632
58,0.21008374,0.10341982,0.6864965
59,0.26113212,0.64749986,0.09136802
60,0.4876466,0.28518036,0.22717303
61,0.28419885,0.5639519,0.15184921
62,0.21693449,0.53522724,0.24783826
63,0.2049569,0.1268493,0.66819376
64,0.39656803,0.15086599,0.45256603
65,0.21367599,0.108655624,0.6776684
66,0.20824067,0.1319645,0.65979487
67,0.40769273,0.24163236,0.35067493
68,0.20195946,0.18517433,0.6128662
69,0.4090879,0.46524605,0.12566611
70,0.4599048,0.15055634,0.38953882
71,0.2304951,0.65497524,0.11452964
72,0.20595255,0.13745187,0.6565956
73,0.23730673,0.645583,0.11711031
74,0.52171016,0.2460754,0.2322145
75,0.24684644,0.13408598,0.61906755
76,0.19372466,0.4699457,0.33632967
77,0.19112429,0.38386655,0.42500916
78,0.1917328,0.44879207,0.35947508
79,0.26821044,0.10937596,0.6224136
80,0.35366812,0.20362115,0.4427107
81,0.21713565,0.62820554,0.15465878
82,0.25864413,0.62127924,0.120076686
83,0.31441188,0.3754255,0.31016257
84,0.20976183,0.11854075,0.6716974
85,0.40175316,0.4648444,0.13340238
86,0.51891255,0.25424632,0.22684115
87,0.43411905,0.14211687,0.42376405
88,0.35283712,0.19005619,0.45710668
89,0.24396765,0.6188405,0.13719185
90,0.21938667,0.6490006,0.1316127
91,0.1972085,0.47250515,0.33028638
92,0.3289497,0.4259113,0.245139
93,0.26952207,0.113098375,0.6173796
94,0.5143858,0.24066824,0.24494597
95,0.4579243,0.18232898,0.35974675
96,0.27879077,0.23451719,0.48669195
97,0.51386803,0.27704942,0.20908257
98,0.4175136,0.13625303,0.44623336
99,0.49283445,0.29067442,0.21649109
100,0.27236402,0.6140754,0.11356054
101,0.5154282,0.26491135,0.21966049
102,0.5148068,0.2834542,0.201739
