,C10,SVEC,RAW
0,0.22975221,0.12395274,0.646295
1,0.2746809,0.5925072,0.13281189
2,0.4817654,0.1959211,0.3223135
3,0.44279063,0.41338217,0.14382714
4,0.33889383,0.13343877,0.5276674
5,0.3921822,0.13680094,0.47101682
6,0.30715778,0.19137444,0.50146776
7,0.4142601,0.47654942,0.10919052
8,0.22569373,0.57305264,0.20125362
9,0.19462082,0.4100991,0.39528015
10,0.20277134,0.16307694,0.6341517
11,0.2007595,0.3662915,0.43294907
12,0.24315372,0.1948309,0.5620154
13,0.44482866,0.3462039,0.20896748
14,0.39844137,0.4364008,0.16515784
15,0.2764413,0.61583513,0.10772358
16,0.25405338,0.6369323,0.1090143
17,0.4271883,0.23633191,0.33647978
18,0.25301322,0.64454347,0.10244334
19,0.2876345,0.13048366,0.5818819
20,0.35452744,0.13260682,0.5128658
21,0.19531403,0.48756474,0.31712118
22,0.4215356,0.15449786,0.42396656
23,0.50405747,0.3434685,0.15247399
24,0.21798313,0.65694386,0.12507303
25,0.23166122,0.6578416,0.110497214
26,0.22224504,0.62647045,0.1512845
27,0.2410326,0.11674065,0.6422267
28,0.35727873,0.5467325,0.095988825
29,0.43396726,0.16202873,0.404004
30,0.44509125,0.19490434,0.36000445
31,0.3060805,0.18349943,0.5104201
32,0.53954387,0.24324958,0.21720658
33,0.17334545,0.13564034,0.69101423
34,0.47263262,0.4054222,0.12194521
35,0.36086112,0.5455756,0.0935633
36,0.31217986,0.5979493,0.08987079
37,0.4365427,0.44745496,0.11600233
38,0.41277173,0.47395408,0.11327427
39,0.5244836,0.29874232,0.17677402
40,0.44926664,0.16298912,0.38774422
41,0.19442296,0.10819087,0.6973862
42,0.47464263,0.31809813,0.20725924
43,0.23028244,0.5813998,0.18831775
44,0.49641162,0.19933072,0.30425766
45,0.34946942,0.4449952,0.20553534
46,0.2446312,0.64068836,0.11468039
47,0.16667226,0.2817389,0.55158883
48,0.19379663,0.46678874,0.33941463
49,0.37939504,0.49309784,0.12750718
50,0.2709722,0.62477845,0.104249306
51,0.28835106,0.15404949,0.5575994
52,0.40226015,0.41934752,0.17839226
53,0.39539772,0.18710548,0.4174968
54,0.18241525,0.13591981,0.68166494
55,0.5243142,0.25607252,0.2196133
56,0.28111732,0.42835802,0.29052463
57,0.46049342,0.42330828,0.11619829
58,0.40281656,0.2343483,0.3628351
59,0.23369646,0.46589044,0.30041313
60,0.30799004,0.35230732,0.33970258
61,0.4102622,0.24092367,0.34881413
62,0.46689308,0.2603417,0.27276525
63,0.44999337,0.3903229,0.15968369
