,C10,SVEC,RAW
0,0.27561313,0.6254816,0.09890531
1,0.21917029,0.2853163,0.49551335
2,0.28851447,0.61005193,0.1014336
3,0.26187456,0.5521671,0.18595831
4,0.18496881,0.49005315,0.3249781
5,0.1689998,0.16299254,0.6680077
6,0.2262724,0.13431656,0.639411
7,0.5023783,0.19210222,0.30551946
8,0.29121718,0.36095932,0.3478235
9,0.39745563,0.1921899,0.4103545
10,0.31330365,0.13613236,0.550564
11,0.27630112,0.64198786,0.081711024
12,0.15665586,0.20186758,0.6414766
13,0.5192788,0.3339274,0.14679378
14,0.21082237,0.56793183,0.22124575
15,0.1596319,0.47306216,0.36730593
16,0.219879,0.6245858,0.15553522
17,0.29798397,0.5722828,0.12973323
18,0.14572807,0.48024008,0.3740318
19,0.31154913,0.5105873,0.17786361
20,0.36412776,0.54064375,0.09522852
21,0.1712718,0.5438169,0.28491127
22,0.24635892,0.34238127,0.41125983
23,0.2481023,0.61628795,0.13560973
24,0.15315717,0.2457712,0.60107166
25,0.18358102,0.57970184,0.23671713
26,0.31710818,0.14357165,0.5393201
27,0.3359374,0.57317746,0.09088513
28,0.3886408,0.36843893,0.24292028
29,0.29465753,0.61073536,0.09460712
30,0.38475174,0.5089982,0.10625001
31,0.4968171,0.32110423,0.18207864
32,0.3873949,0.47999656,0.13260855
33,0.47819453,0.40513316,0.116672315
34,0.19274892,0.1261803,0.68107074
35,0.33852336,0.5535244,0.10795229
36,0.26477847,0.6459585,0.08926302
37,0.23717755,0.6519811,0.11084138
38,0.5137054,0.19276606,0.2935286
39,0.20339702,0.6292672,0.16733576
40,0.15477112,0.16541685,0.679812
41,0.381994,0.5066768,0.11132919
42,0.50447094,0.32501242,0.17051664
43,0.41376778,0.3425972,0.24363503
44,0.17234862,0.29181725,0.5358341
45,0.45056212,0.4193364,0.1301015
46,0.27758315,0.55197,0.17044684
47,0.15139717,0.1725192,0.6760836
48,0.2555138,0.19389042,0.55059576
49,0.2227957,0.6657697,0.111434564
50,0.15570664,0.2708255,0.57346785
51,0.38257778,0.42920402,0.18821819
52,0.18962191,0.52543056,0.2849475
53,0.1565719,0.36735865,0.47606942
54,0.16953707,0.213156,0.6173069
55,0.29618385,0.54761297,0.15620321
56,0.16476221,0.15028478,0.68495303
57,0.15967862,0.35549858,0.48482275
58,0.22229822,0.66085315,0.1168487
59,0.3563499,0.1997915,0.4438586
60,0.16258782,0.29511034,0.54230183
