,C10,SVEC,RAW
0,0.5393096,0.24454403,0.21614644
1,0.20166877,0.44606778,0.3522634
2,0.20781575,0.67646784,0.115716375
3,0.21548152,0.65536493,0.1291536
4,0.4424068,0.17664939,0.38094386
5,0.16059113,0.13287427,0.70653456
6,0.24856222,0.60569423,0.14574356
7,0.40302214,0.46776393,0.12921391
8,0.27491328,0.62279594,0.10229078
9,0.16723704,0.15768014,0.6750828
10,0.41784948,0.14122458,0.440926
11,0.17614944,0.1291183,0.6947323
12,0.40216818,0.41877618,0.17905559
13,0.17218652,0.37137204,0.45644146
14,0.24703486,0.34388468,0.4090805
15,0.3098733,0.11691811,0.5732086
16,0.53061944,0.22509108,0.24428947
17,0.26518574,0.14865139,0.58616287
18,0.1574149,0.2781993,0.56438583
19,0.22565904,0.1085094,0.66583157
20,0.3222912,0.40047792,0.27723092
21,0.35538033,0.23158832,0.4130314
22,0.50444454,0.33245534,0.16310012
23,0.18955436,0.119314484,0.6911312
24,0.38957354,0.5066852,0.10374123
25,0.1459535,0.21270849,0.641338
26,0.3695813,0.47203788,0.1583808
27,0.268614,0.122115865,0.60927016
28,0.43088302,0.19792469,0.37119228
29,0.4635679,0.3878696,0.14856246
30,0.2881087,0.5870174,0.12487385
31,0.4769149,0.35501704,0.16806802
32,0.15499459,0.34255466,0.50245076
33,0.5584765,0.28048173,0.16104166
34,0.3016811,0.27536553,0.42295343
35,0.3165705,0.13156779,0.55186176
36,0.3923224,0.1821493,0.42552826
37,0.18522023,0.20031686,0.6144629
38,0.26126048,0.11484548,0.6238941
39,0.17451632,0.39388004,0.4316036
40,0.32961076,0.26432836,0.40606093
41,0.49003875,0.24062055,0.26934066
42,0.40871918,0.2913076,0.29997313
43,0.394765,0.49405086,0.11118411
44,0.19793269,0.57806677,0.22400054
45,0.19660917,0.656137,0.14725378
46,0.51150125,0.3035213,0.1849775
47,0.14721599,0.34310257,0.5096814
48,0.4220348,0.14750557,0.4304596
49,0.34696847,0.17614669,0.47688493
50,0.51459867,0.21271446,0.2726869
51,0.46869367,0.15740956,0.3738968
52,0.16102837,0.14202486,0.69694674
53,0.14668582,0.3149231,0.538391
54,0.32312283,0.358967,0.31791016
55,0.19930467,0.6568954,0.14379993
56,0.18523142,0.5587359,0.25603268
57,0.2510567,0.6485408,0.100402534
58,0.44784394,0.18848528,0.3636708
59,0.34507692,0.37926987,0.2756532
60,0.53624266,0.23004381,0.23371352
61,0.33166102,0.41644982,0.25188914
62,0.41235042,0.33584324,0.25180632
63,0.40977445,0.4516772,0.1385483
64,0.31208268,0.38683766,0.30107963
65,0.54624903,0.22718416,0.22656676
66,0.33292714,0.24809882,0.41897404
67,0.36162603,0.52310413,0.11526983
68,0.18323906,0.25596717,0.56079376
69,0.1769858,0.12519233,0.6978218
70,0.42459235,0.41986084,0.1555468
71,0.3730372,0.15651183,0.47045094
72,0.27918226,0.6123961,0.108421646
73,0.32374415,0.1193509,0.556905
74,0.13977313,0.3637745,0.4964523
75,0.1851381,0.112176076,0.70268583
76,0.5284544,0.24796557,0.22358
77,0.18241301,0.5801671,0.23741989
78,0.41742802,0.15121901,0.4313529
79,0.42385352,0.4338496,0.14229687
80,0.29852918,0.33967412,0.3617967
81,0.52531326,0.26642394,0.2082628
82,0.20109364,0.12557726,0.6733292
83,0.2436082,0.5901841,0.16620769
84,0.15634121,0.14313808,0.70052063
85,0.5164432,0.32394728,0.1596095
86,0.18160002,0.1107227,0.70767725
87,0.42940858,0.17299113,0.39760032
88,0.16891195,0.21869412,0.6123939
89,0.22642985,0.6566667,0.11690343
90,0.30954802,0.58492875,0.10552321
91,0.24811964,0.2438401,0.5080403
92,0.22513263,0.6315471,0.14332032
93,0.1824893,0.10322771,0.714283
94,0.17728503,0.5453996,0.27731535
95,0.37711883,0.31241843,0.31046268
96,0.47696313,0.39609575,0.12694111
97,0.15520215,0.4534225,0.39137533
98,0.1634921,0.13774265,0.6987652
99,0.35839942,0.12575544,0.5158451
100,0.2860904,0.116594575,0.59731495
101,0.3066522,0.58674043,0.10660739
102,0.491021,0.37086016,0.1381189
103,0.15731354,0.31255358,0.53013283
104,0.17761753,0.5077991,0.31458342
105,0.40215147,0.44580474,0.1520438
106,0.36266622,0.13186227,0.50547147
107,0.24409409,0.6466283,0.10927757
108,0.46487942,0.38991666,0.1452039
109,0.16827202,0.18071121,0.6510168
110,0.50732887,0.35143536,0.14123571
111,0.5389991,0.28681257,0.1741883
112,0.46408823,0.38372284,0.15218902
113,0.4022997,0.4814782,0.116222076
114,0.24574582,0.6367019,0.117552266
115,0.28510454,0.40071,0.3141855
116,0.48782033,0.3390637,0.17311601
117,0.4216453,0.23967707,0.33867761
118,0.39977765,0.40615857,0.19406378
119,0.16525228,0.2204448,0.61430293
120,0.15232226,0.3836791,0.46399868
121,0.5089823,0.285627,0.20539068
122,0.37622318,0.49427092,0.12950589
123,0.5175839,0.23052232,0.2518938
124,0.37448213,0.13879812,0.4867197
125,0.36142242,0.18547879,0.4530988
126,0.54299664,0.25691468,0.20008872
127,0.14817983,0.14791799,0.7039022
128,0.16681282,0.36211777,0.4710694
129,0.46393064,0.38381663,0.15225276
130,0.4228572,0.19189125,0.38525152
131,0.19955242,0.6199902,0.18045735
132,0.40845567,0.47051296,0.12103139
133,0.31948936,0.36026168,0.320249
134,0.29724428,0.57539093,0.12736477
135,0.31170347,0.21598586,0.47231057
136,0.19419971,0.5685358,0.23726448
137,0.16978961,0.124218,0.70599234
138,0.33200994,0.2080651,0.45992506
139,0.20109479,0.31182125,0.48708397
140,0.4715135,0.32888344,0.19960305
141,0.39366874,0.4908752,0.1154561
142,0.17267188,0.5819058,0.24542235
143,0.4550894,0.40558922,0.13932139
144,0.1517837,0.16421662,0.6839996
145,0.38309854,0.15747046,0.45943105
146,0.2594825,0.5147231,0.22579437
147,0.4576006,0.3779016,0.16449784
148,0.28042817,0.58982164,0.12975019
149,0.37038505,0.4756451,0.15396991
150,0.36818144,0.52923363,0.102584906
151,0.18313201,0.55037576,0.26649225
152,0.15633188,0.32484722,0.5188209
153,0.24091528,0.12054644,0.6385383
154,0.1789523,0.10547897,0.7155687
155,0.4034682,0.18759389,0.40893787
156,0.19154815,0.5074044,0.30104744
157,0.18622221,0.6464924,0.16728538
158,0.4879424,0.23307073,0.27898684
159,0.20632759,0.6383877,0.15528473
160,0.5020397,0.2485637,0.24939664
161,0.18480451,0.553166,0.26202953
162,0.17894126,0.33441615,0.48664254
163,0.5216173,0.25999808,0.21838465
164,0.5208074,0.29204813,0.18714446
165,0.15770899,0.14384024,0.6984507
166,0.5298227,0.2623278,0.2078495
167,0.3225919,0.15194412,0.525464
168,0.48211598,0.17370269,0.34418142
169,0.40141115,0.3096762,0.2889127
170,0.5070363,0.18567733,0.30728635
171,0.3440877,0.13325472,0.52265763
172,0.3220409,0.4933259,0.1846333
173,0.41582927,0.19762419,0.38654658
174,0.53633004,0.27465078,0.18901922
175,0.17495653,0.38265765,0.44238585
176,0.17933528,0.25440317,0.56626153
177,0.25824505,0.61866695,0.123088
178,0.2527204,0.15039362,0.596886
179,0.30007812,0.53735864,0.16256323
180,0.30918092,0.5333652,0.15745392
181,0.22134207,0.62042093,0.15823698
182,0.17825755,0.29557604,0.5261665
183,0.21512817,0.62257147,0.1623004
184,0.41990963,0.44496384,0.13512646
185,0.52559185,0.30892333,0.16548474
186,0.43579394,0.14233269,0.42187333
187,0.30091122,0.5977197,0.101369046
188,0.21122327,0.51648897,0.2722878
189,0.4269385,0.444063,0.12899841
190,0.23662637,0.6363281,0.12704547
191,0.25476795,0.2992518,0.44598028
192,0.4337008,0.37238812,0.19391102
193,0.17856468,0.2051053,0.61633
194,0.38411736,0.2924576,0.32342497
195,0.54884857,0.24688157,0.20426984
196,0.21426356,0.10894396,0.67679244
197,0.23930466,0.11224364,0.6484517
198,0.21771358,0.61603284,0.16625352
199,0.27353644,0.607499,0.11896456
200,0.18790843,0.41327736,0.39881423
201,0.4662073,0.18067183,0.3531209
202,0.42583263,0.16124867,0.41291872
203,0.25422013,0.13419864,0.6115812
204,0.5097383,0.25763842,0.23262326
205,0.19954664,0.4261682,0.37428513
206,0.3721052,0.38109604,0.24679874
207,0.34669852,0.2365404,0.41676113
208,0.4013663,0.32638642,0.2722473
209,0.35903248,0.53108424,0.10988327
210,0.22523603,0.5051127,0.2696513
211,0.26504087,0.6052407,0.12971841
212,0.3068662,0.4827568,0.21037707
213,0.17706841,0.3736968,0.4492347
214,0.43853682,0.1660326,0.39543056
215,0.3375171,0.52580714,0.13667578
216,0.2707958,0.32508054,0.4041237
217,0.43251052,0.17633072,0.39115876
218,0.5301981,0.26728106,0.20252083
219,0.15887406,0.14274792,0.698378
220,0.21977054,0.64897746,0.13125198
221,0.39986295,0.48704174,0.11309533
222,0.19816248,0.49197173,0.3098658
223,0.26732987,0.5666084,0.16606171
224,0.15090452,0.22145005,0.6276454
225,0.45145854,0.18547131,0.36307016
226,0.5644545,0.23772225,0.19782321
227,0.20620528,0.40850484,0.38528985
228,0.39066365,0.31230292,0.2970335
229,0.3708931,0.12435208,0.5047548
230,0.1529353,0.36749792,0.47956684
231,0.1801191,0.43732503,0.3825559
232,0.4378027,0.15374213,0.40845516
233,0.17788202,0.45319897,0.36891907
234,0.53977597,0.2204897,0.23973432
235,0.53501964,0.268446,0.19653435
236,0.41062054,0.45369637,0.13568309
237,0.30893636,0.10545288,0.5856107
238,0.20482016,0.2789865,0.5161934
239,0.24050975,0.14990488,0.6095854
240,0.53300977,0.20653486,0.26045537
241,0.23245026,0.5323337,0.235216
242,0.4467075,0.3717794,0.18151315
243,0.28079826,0.605604,0.11359773
244,0.5112031,0.31732476,0.17147215
245,0.3063791,0.31467804,0.37894294
246,0.33615193,0.52223474,0.14161336
247,0.41350773,0.18203762,0.40445465
248,0.25930494,0.5860042,0.15469088
249,0.20495813,0.65003204,0.14500986
250,0.23122767,0.6427203,0.12605207
251,0.24536572,0.61069274,0.14394155
252,0.45534986,0.30447337,0.24017684
253,0.30471802,0.14214343,0.55313855
254,0.51179856,0.3238372,0.1643642
255,0.43316525,0.14914507,0.41768968
256,0.49394986,0.23833725,0.2677129
257,0.5059854,0.21219353,0.28182107
258,0.24809183,0.64922917,0.102679044
259,0.16518995,0.33604646,0.49876353
260,0.24193001,0.6514776,0.10659241
261,0.17597678,0.11808504,0.7059382
262,0.16190398,0.13878438,0.6993117
263,0.50152284,0.24070595,0.25777122
264,0.20151874,0.2588416,0.5396396
265,0.2142397,0.19784069,0.58791965
266,0.18215857,0.29496348,0.522878
267,0.15508087,0.12826586,0.7166533
268,0.26979485,0.28073868,0.4494665
269,0.41422945,0.150646,0.43512452
270,0.33771586,0.3317914,0.33049273
271,0.15298693,0.19716841,0.6498447
272,0.16867355,0.22393477,0.6073917
273,0.4005054,0.48274034,0.11675421
274,0.22593331,0.6513076,0.12275911
275,0.16228068,0.19544907,0.6422703
276,0.5491437,0.26479995,0.18605633
277,0.40695992,0.29647145,0.29656866
278,0.1955959,0.5541867,0.2502174
279,0.24648443,0.56839573,0.18511984
280,0.25027955,0.60485524,0.14486519
281,0.21982777,0.632102,0.14807022
282,0.51818484,0.30478078,0.17703441
283,0.3723842,0.5203759,0.107239954
