"","neu","NK","CD4","CD8","B","mono"
"54",0.1723,0.2231,0.1773,0.322,0.0346,0.0707
"55",0.139,0.2471,0.0685,0.2922,0.0707,0.1824
"56",0.1285,0.1186,0.0822,0.3077,0.0958,0.2672
"57",0.1654,0.2064,0.1259,0.3593,0.0726,0.0704
"58",0.2188,0.1135,0.1398,0.3718,0.0927,0.0634
"59",0.009,0.0871,0.2596,0.3521,0.0927,0.1995
"60",0.1952,0.1097,0.1379,0.3109,0.0655,0.1808
"61",0.0537,0.1143,0.1217,0.3163,0.1394,0.2546
"62",0.0201,0.2455,0.2092,0.2932,0.0826,0.1495
"63",0.1587,0.1803,0.123,0.2724,0.0827,0.1829
"64",0.0253,0.0852,0.2052,0.4223,0.0252,0.2369
"65",0.1931,0.1896,0.1944,0.3337,0.0354,0.0537
"66",0.2196,0.0563,0.0898,0.3126,0.1311,0.1906
"67",0.1804,0.139,0.0831,0.3358,0.0633,0.1984
"68",0.1327,0.1769,0.1312,0.293,0.0617,0.2045
"69",0.1838,0.1141,0.2397,0.3138,0.0733,0.0753
"70",0.0306,0.0719,0.1777,0.354,0.1256,0.2401
"71",0.0074,0.1893,0.1689,0.3474,0.0598,0.2272
"72",0.1317,0.0978,0.1994,0.341,0.1276,0.1025
"73",0.1622,0.2182,0.1596,0.3504,0.0342,0.0754
"74",0.1268,0.1244,0.1896,0.311,0.0417,0.2064
"75",0.257,0.0503,0.0966,0.3296,0.0172,0.2492
"76",0.1274,0.105,0.0782,0.3051,0.2138,0.1705
"77",0.039,0.1055,0.1622,0.2985,0.1475,0.2473
"78",0.058,0.2066,0.2047,0.2969,0.0875,0.1463
"79",0.0844,0.1802,0.19,0.3505,0.016,0.179
"80",0.1075,0.2382,0.1595,0.3321,0.0712,0.0916
"81",0.1861,0.268,0.198,0.2889,0,0.059
"82",0.0134,0.1914,0.2142,0.398,0.0434,0.1396
"83",0.1736,0.0467,0.185,0.3161,0.0098,0.2687
"84",0.1705,0.2371,0.1959,0.3043,0,0.0921
"85",0.0821,0.0912,0.3519,0.3352,0.0488,0.0906
"86",0.0473,0.119,0.2681,0.3746,0.0695,0.1215
"87",0.0729,0.1397,0.2488,0.3022,0.061,0.1754
"88",0.1196,0.1757,0.1942,0.3217,0.0339,0.1549
"89",0.0943,0.2244,0.1482,0.3181,0.0211,0.194
"90",0.1251,0.2023,0.1064,0.2931,0.0614,0.2117
"91",0.134,0.1278,0.1783,0.3315,0.1019,0.1265
"92",0.1402,0.2548,0.1717,0.301,0,0.1322
"93",0.1037,0.2035,0.0882,0.319,0.1091,0.1764
"94",0.1392,0.0962,0.1559,0.2811,0.1677,0.1598
"95",0.1445,0.1495,0.1249,0.3322,0.0904,0.1585
"96",0.1237,0.169,0.0905,0.3147,0.1025,0.1996
"97",0.1893,0.0942,0.0988,0.353,0.1379,0.1268
"98",0.0725,0.2413,0.2122,0.3843,0.0421,0.0476
"99",0.1859,0.1515,0.1264,0.3509,0.0764,0.1088
"100",0.0538,0.1978,0.143,0.3452,0.0365,0.2237
"101",0.1373,0.2264,0.1365,0.3486,0.0499,0.1013
"102",0.1023,0.2159,0.2203,0.2979,0.0475,0.1161
"103",0.2474,0.0611,0.149,0.3361,0.038,0.1684
"104",0.0927,0.1589,0.1261,0.3426,0.1107,0.1689
"105",0.1588,0.1531,0.219,0.3251,0.0948,0.0492
"106",0.1769,0.1672,0.2782,0.3158,0.022,0.0399
"107",0.0209,0.1774,0.2304,0.3341,0.0459,0.1913
"108",0.1295,0.1064,0.2413,0.2999,0.0053,0.2176
"109",0.0444,0.2049,0.2155,0.3037,0.1291,0.1024
"110",0.0543,0.2837,0.1906,0.3393,0.0047,0.1274
"111",0.0316,0.1182,0.1888,0.3236,0.1761,0.1616
"112",0.1314,0.1061,0.1294,0.2717,0.1295,0.2319
"113",0.0653,0.1327,0.1698,0.3418,0.1381,0.1521
"114",0.0317,0.1828,0.2458,0.3051,0.1317,0.1029
"115",0.1082,0.0962,0.2254,0.3338,0.0529,0.1835
"116",0.1843,0.1301,0.1706,0.2771,0.1471,0.0907
"117",0.1465,0.1043,0.1898,0.3575,0.1155,0.0864
"118",0.1009,0.1901,0.1175,0.4039,0.0868,0.1008
"119",0.1729,0.1267,0.1251,0.2837,0.0728,0.2188
"120",0.1533,0.1542,0.1722,0.356,0.0342,0.1301
"121",0.125,0.3424,0.0607,0.3155,0.0254,0.131
"122",0.1578,0.1377,0.092,0.3559,0.0313,0.2252
"123",0.0811,0.2022,0.1737,0.3887,0.0742,0.0801
"124",0.0963,0.0674,0.1728,0.3336,0.1128,0.2171
"125",0.087,0.2222,0.1701,0.3153,0.0612,0.1441
"126",0.1214,0.223,0.0613,0.2834,0.1143,0.1964
"127",0.1541,0.142,0.239,0.3168,0.0687,0.0794
"128",0.1469,0.0788,0.2046,0.346,0.0598,0.1638
"129",0.0152,0.1781,0.104,0.3522,0.1641,0.1865
"130",0.1323,0.1466,0.1027,0.3224,0.0947,0.2012
"131",0.0196,0.2585,0.1948,0.2932,0.0854,0.1484
"132",0.1802,0.1659,0.0902,0.355,0.0546,0.1542
"133",0.1052,0.1659,0.0853,0.2693,0.1411,0.2332
"134",0.1835,0.1803,0.1093,0.3251,0.1378,0.0639
"135",0.1314,0.1022,0.1769,0.3337,0.1271,0.1287
"136",0.0947,0.1665,0.1568,0.3721,0.0333,0.1767
"137",0.0852,0.0394,0.1435,0.3158,0.0746,0.3417
"138",0.1161,0.0602,0.1752,0.3638,0.0453,0.2394
"139",0.1506,0.2001,0.0811,0.3766,0.0462,0.1453
"140",0.0735,0.1966,0.1565,0.3418,0.0986,0.133
"141",0.1289,0.0563,0.2345,0.2892,0.101,0.1901
"142",0.1191,0.063,0.1634,0.3505,0.101,0.203
"143",0.0328,0.1789,0.22,0.2896,0.1226,0.1562
"144",0.134,0.1541,0.1701,0.3142,0.1095,0.1181
"145",0.1752,0.1952,0.0751,0.342,0.0465,0.1659
"146",0.1113,0.1607,0.1125,0.3425,0.1227,0.1503
"147",0.1775,0.1297,0.2137,0.2907,0.0258,0.1626
"148",0.2091,0.1291,0.0935,0.2982,0.0641,0.206
"149",0.1088,0.185,0.2094,0.3579,0.0687,0.0702
"150",0.1474,0.177,0.1151,0.3262,0.0331,0.2012
"151",0.058,0.149,0.1484,0.3481,0.0702,0.2263
"152",0.0175,0.1007,0.2418,0.3083,0.0737,0.258
"153",0.1296,0.0854,0.2778,0.3384,0.0216,0.1472
"154",0.1571,0.1615,0.1225,0.3205,0.0699,0.1685
"155",0.1517,0.0791,0.1797,0.3287,0.0212,0.2396
"156",0.0683,0.1206,0.2293,0.3703,0.0339,0.1775
"157",0.0504,0.1587,0.2598,0.3857,0.0139,0.1315
"158",0.0143,0.0687,0.2859,0.3398,0.1656,0.1257
"159",0.0908,0.2794,0.0683,0.324,0.1469,0.0906
"160",0.0875,0.2033,0.1641,0.2827,0.1158,0.1466
"161",0.1085,0.1772,0.1521,0.3449,0.0585,0.1588
"162",0.1519,0.0844,0.2264,0.362,0.092,0.0833
"163",0.1326,0.1916,0.0538,0.2865,0.1357,0.1998
"164",0.2354,0.1789,0.2037,0.2793,0.0018,0.101
"165",0.1557,0.2918,0.106,0.2911,0.0509,0.1045
"166",0.0837,0.2092,0.152,0.3386,0.0735,0.1429
"167",0.022,0.2098,0.1565,0.3758,0.1184,0.1176
"168",0.143,0.2045,0.179,0.311,0.1198,0.0427
"169",0.1333,0.1551,0.1651,0.2772,0.0894,0.1799
"170",0.1362,0.1012,0.217,0.3274,0.1352,0.083
"171",0.1098,0.2923,0.0644,0.3472,0.0174,0.169
"172",0.2253,0.1963,0.1407,0.3247,0.0169,0.0961
"173",0.0304,0.0726,0.2293,0.3313,0.1282,0.2082
"174",0.2665,0.0554,0.0861,0.3027,0.0708,0.2185
"175",0.0856,0.2987,0.1587,0.3069,0.1119,0.0382
"176",0.1173,0.1456,0.2314,0.3344,0.0589,0.1123
"177",0.0978,0.127,0.1387,0.419,0.0546,0.1628
"178",0.2284,0.0682,0.0859,0.3077,0.1138,0.196
"179",0.0842,0.196,0.1619,0.3371,0.0646,0.1562
"180",0.0632,0.1726,0.2001,0.339,0.0691,0.156
"181",0.0717,0.1985,0.1715,0.3442,0.147,0.0671
"182",0.137,0.222,0.1662,0.3758,0.032,0.067
"183",0.0145,0.2219,0.1396,0.2838,0.1218,0.2184
"184",0.2572,0.0267,0.2207,0.2661,0.0127,0.2165
"185",0.1784,0.1845,0.0997,0.3373,0.0658,0.1343
"186",0.1067,0.2518,0.137,0.2987,0.0642,0.1417
"187",0.1259,0.2478,0.0626,0.2834,0.057,0.2232
"188",0,0.2608,0.259,0.3112,0.0107,0.1584
"189",0.1917,0.18,0.1741,0.3227,0.0506,0.081
"190",0.0555,0.2418,0.1482,0.2894,0,0.2652
"191",0.037,0.3816,0.0671,0.3826,0,0.1316
"192",0.0323,0.0764,0.1183,0.302,0.2313,0.2398
"193",0.068,0.1419,0.1847,0.3641,0.0064,0.2349
"194",0.0937,0.1361,0.1004,0.3458,0.0795,0.2445
"195",0.133,0.1735,0.1428,0.2719,0.0752,0.2035
"196",0.0133,0.2404,0.1252,0.2867,0.1368,0.1976
"197",0.0065,0.1992,0.1675,0.3379,0.1129,0.176
"198",0.0078,0.2069,0.22,0.3522,0.0291,0.1839
"199",0.0898,0.1729,0.0376,0.2777,0.1255,0.2965
"200",0.0573,0.0829,0.1509,0.3318,0.1468,0.2303
"201",0.1319,0.1879,0.1646,0.2796,0.0891,0.1469
"202",0,0.3551,0.192,0.3332,0.0971,0.0226
"203",0.0661,0.0558,0.1645,0.3264,0.1772,0.2099
"204",0.0571,0.278,0.1002,0.342,0.1022,0.1204
"205",0.0892,0.2379,0.2123,0.3104,0.1131,0.0371
"206",0.1461,0.1636,0.183,0.3587,0.0747,0.0739
"207",0.0794,0.1284,0.1477,0.3561,0.067,0.2213
"208",0.1364,0.082,0.2427,0.3432,0.1267,0.0689
"209",0.0446,0.1156,0.2419,0.3235,0.0696,0.2048
"210",0.0542,0.2024,0.2078,0.3368,0.1004,0.0984
"211",0.1865,0.1881,0.0843,0.3381,0.1123,0.0906
"212",0.1125,0.0821,0.1468,0.3618,0.1425,0.1543
"213",0.2287,0.1611,0.1531,0.2908,0.039,0.1273
"214",0.2214,0.2133,0.0517,0.2893,0.035,0.1894
"215",0.1837,0.1813,0.091,0.2742,0.0423,0.2275
"216",0.0856,0.123,0.258,0.3154,0.0069,0.2111
"217",0.169,0.0444,0.1717,0.2896,0.1308,0.1946
"218",0.0207,0.1995,0.1182,0.3251,0.0941,0.2425
"219",0.2484,0.0492,0.0843,0.2915,0.101,0.2255
"220",0.0316,0.0895,0.3407,0.3432,0.1043,0.0906
"221",0.2138,0.0622,0.2207,0.3263,0.0829,0.0941
"222",0.0984,0.2161,0.1105,0.3241,0.0867,0.1641
"223",0.1005,0.1975,0.1455,0.3567,0.0719,0.1279
"224",0.1479,0.2823,0.0747,0.3173,0.072,0.1059
"225",0.1607,0.1507,0.1813,0.3369,0.0186,0.1518
"226",0.1228,0.0542,0.1918,0.3529,0.076,0.2022
"227",0.2011,0.1959,0.1094,0.2639,0.0572,0.1726
"228",0.1513,0.137,0.0792,0.3414,0.0479,0.2432
"229",0.0448,0.2531,0.1172,0.3601,0.0313,0.1935
"230",0.0742,0.2502,0.0697,0.3434,0.136,0.1264
"231",0.1699,0.1605,0.1993,0.313,0.0091,0.1482
"232",0.1928,0.0935,0.1701,0.2796,0.0283,0.2357
"233",0.2127,0.0986,0.2594,0.3778,0,0.0515
"234",0.0479,0.1516,0.1928,0.3488,0.1091,0.1499
"235",0.0962,0.1956,0.1093,0.3501,0.0907,0.158
"236",0.0912,0.0567,0.1428,0.3008,0.1684,0.24
"237",0.1603,0.0476,0.1994,0.2884,0.0886,0.2158
"238",0.0843,0.155,0.2451,0.4103,0.0382,0.0672
"239",0.1897,0.1153,0.1167,0.3047,0.0568,0.2168
"240",0.0312,0.0899,0.205,0.3217,0.1617,0.1905
"241",0.0242,0.1775,0.2432,0.3016,0.0614,0.192
"242",0.1901,0.0445,0.1237,0.2863,0.145,0.2104
"243",0.0975,0.1513,0.2004,0.3326,0.0237,0.1946
"244",0.1181,0.2429,0.0855,0.3196,0.0489,0.185
"245",0.0657,0.1478,0.1661,0.3725,0.1175,0.1303
"246",0.0941,0.0867,0.1763,0.3617,0.0133,0.2679
"247",0.1079,0.1894,0.1252,0.3285,0.0706,0.1784
"248",0.1492,0.169,0.2122,0.3245,0.0702,0.0749
"249",0.0707,0.1387,0.1691,0.3374,0.1516,0.1325
"250",0.0939,0.1272,0.2339,0.3937,0.0384,0.1129
"251",0.0802,0.0554,0.1411,0.3342,0.1536,0.2354
"252",0.1139,0.2543,0.1378,0.3062,0.1153,0.0725
"253",0.1555,0.1936,0.2343,0.3106,0.0146,0.0915
"254",0.1556,0.1861,0.0812,0.3114,0.0821,0.1837
"255",0.1053,0.0658,0.2811,0.3912,0.0667,0.0899
"256",0.1857,0.2106,0.0898,0.3259,0.0301,0.158
"257",0.0107,0.2515,0.1768,0.3944,0.0191,0.1475
"258",0.1545,0.1288,0.1519,0.2847,0.1785,0.1017
"259",0.011,0.2882,0.0584,0.2911,0.1042,0.2472
"260",0.2289,0.1806,0.1409,0.2958,0,0.1537
"261",0.0651,0.2288,0.1561,0.2903,0.0547,0.2049
"262",0,0.2554,0.1818,0.3565,0.1436,0.0626
"263",0.2442,0.0835,0.0372,0.2699,0.0116,0.3537
"264",0.0169,0.2264,0.1021,0.3542,0.0918,0.2085
"265",0.1628,0.0869,0.2183,0.2899,0.1232,0.1189
"266",0.1462,0.1381,0.1256,0.355,0.097,0.1382
"267",0.1431,0.2054,0.0793,0.3049,0.083,0.1843
"268",0.1171,0.1014,0.2406,0.3431,0.0193,0.1784
"269",0.1637,0.0902,0.1916,0.2964,0.0588,0.1993
"270",0.1585,0.2154,0.038,0.2601,0.119,0.2089
"271",0.021,0.1796,0.2401,0.336,0.0326,0.1907
"272",0.1236,0.1346,0.1485,0.3341,0.0805,0.1787
"273",0.1364,0.1308,0.1663,0.3034,0.0973,0.1657
"274",0.1751,0.1185,0.1209,0.3103,0.0851,0.19
"275",0.0542,0.1817,0.1313,0.3836,0.1554,0.0938
"276",0,0.2374,0.2177,0.3574,0.0604,0.1272
"277",0.038,0.0814,0.238,0.3407,0.0934,0.2084
"278",0.0266,0.0871,0.2615,0.396,0.0565,0.1722
"279",0.0479,0.1065,0.2115,0.3074,0.2577,0.069
"280",0.1529,0.1661,0.0842,0.3185,0.0532,0.2251
"281",0.1188,0.3247,0.0885,0.3181,0,0.1498
"282",0.231,0.1587,0.0447,0.2806,0.1334,0.1516
"283",0.0567,0.2518,0.1335,0.3663,0.0532,0.1385
"284",0.0728,0.2593,0.0707,0.3278,0.1065,0.1629
"285",0.1975,0.1416,0.153,0.2952,0.0565,0.1562
"286",0.1195,0.2332,0.1177,0.3487,0.1249,0.056
"287",0.0432,0.1087,0.1695,0.4678,0.0561,0.1546
"288",0.2291,0.0993,0.1254,0.3182,0.0181,0.21
"289",0.0348,0.1112,0.1863,0.3786,0.0471,0.242
"290",0.1256,0.2133,0.0984,0.2918,0.057,0.2138
"291",0.0826,0.176,0.1441,0.3534,0.06,0.1839
"292",0.0953,0.1868,0.2025,0.3332,0.0542,0.128
"293",0.132,0.0661,0.2286,0.343,0.0822,0.1482
"294",0.0026,0.1217,0.2583,0.3802,0.0395,0.1977
"295",0.1502,0.2046,0.0745,0.3424,0.0395,0.1888
"296",0.0424,0.1801,0.2177,0.3488,0.0024,0.2086
"297",0.1381,0.0959,0.1873,0.3469,0.1039,0.1279
"298",0.0031,0.2082,0.2209,0.3666,0.1077,0.0935
"299",0.1261,0.1391,0.1213,0.3682,0.0484,0.197
"300",0.2038,0.2063,0.156,0.2896,0.0459,0.0984
"301",0.1501,0.178,0.1016,0.2874,0.1326,0.1502
"302",0.075,0.1486,0.1874,0.3526,0.0823,0.1542
"303",0.1015,0.1737,0.202,0.3319,0.0757,0.1151
"304",0.0402,0.2198,0.2934,0.3849,0.0077,0.054
"305",0.015,0.2257,0.2017,0.36,0.0911,0.1064
"306",0.2167,0.258,0.0174,0.2642,0.0841,0.1596
"307",0.1015,0.1025,0.2282,0.3448,0.1039,0.1191
"308",0.028,0.2994,0.066,0.3373,0.1414,0.1279
"309",0.1329,0.1796,0.136,0.359,0.0081,0.1845
"310",0.0747,0.2479,0.1256,0.2925,0.1838,0.0755
"311",0.0082,0.2063,0.213,0.3512,0.0382,0.1831
"312",0.1806,0.1389,0.2166,0.3517,0.0587,0.0535
"313",0.0802,0.0752,0.2015,0.343,0.117,0.1831
"314",0.2402,0.3305,0.0317,0.2838,0.0503,0.0636
"315",0.1791,0.0807,0.1211,0.2666,0.1797,0.1728
"316",0.1144,0.1206,0.1482,0.324,0.2046,0.0882
"317",0.1151,0.2077,0.0854,0.2992,0.1292,0.1634
"318",0.1445,0.0932,0.2487,0.3387,0.0365,0.1384
"319",0.1566,0.1155,0.126,0.3569,0.1672,0.0779
"320",0.0969,0.0898,0.1548,0.3289,0.1368,0.1928
"321",0.2545,0.0884,0.0577,0.2538,0.1456,0.1998
"322",0.1904,0.2345,0.0262,0.2634,0.0725,0.2131
"323",0.0419,0.2168,0.2092,0.382,0.0395,0.1105
"324",0.1822,0.1147,0.2174,0.339,0.0915,0.0552
"325",0.0198,0.1575,0.1067,0.3284,0.1379,0.2498
"326",0.0251,0.228,0.2173,0.3427,0.0716,0.1153
"327",0.0318,0.0732,0.236,0.3475,0.1023,0.2092
"328",0.0836,0.1795,0.1905,0.3537,0.0113,0.1813
"329",0.1737,0.1766,0.0901,0.3477,0.1233,0.0887
"330",0.1532,0.1493,0.1069,0.3172,0.1082,0.1651
"331",0.1233,0.2016,0.1702,0.3373,0.0678,0.0999
"332",0.1259,0.1648,0.2435,0.3229,0.096,0.047
"333",0.0263,0.1591,0.251,0.3083,0.1002,0.155
"334",0.1388,0.212,0.1094,0.31,0.0072,0.2226
"335",0.1309,0.2125,0.1612,0.366,0.0231,0.1063
"336",0.1231,0.1516,0.1003,0.349,0.1446,0.1315
"337",0.1057,0.2048,0.1387,0.321,0.1339,0.0958
"338",0.1245,0.1728,0.171,0.3244,0.0815,0.1258
"339",0.0803,0.1653,0.1054,0.35,0.1072,0.1917
"340",0.0797,0.0708,0.196,0.2948,0.1848,0.174
"341",0.2317,0.0637,0.1838,0.3555,0.0351,0.1301
"342",0.1386,0.2242,0.1071,0.3749,0.0306,0.1246
"343",0.0474,0.1441,0.1919,0.3336,0.0407,0.2422
"344",0.1117,0.163,0.1225,0.3498,0.0329,0.22
"345",0.1058,0.1864,0.1336,0.3021,0.1047,0.1673
"346",0.16,0.1807,0.1338,0.284,0.0555,0.1861
"347",0.1517,0.2513,0.2214,0.3287,0.0082,0.0387
"348",0.0708,0.2528,0.1443,0.2799,0.0808,0.1715
"349",0.2052,0.1696,0.1431,0.3273,0.0199,0.135
"350",0.0196,0.1015,0.2463,0.3135,0.0714,0.2478
"351",0.0682,0.0507,0.2732,0.3264,0.1367,0.1448
"352",0.1991,0.1568,0.0938,0.3122,0.1708,0.0672
"353",0.1019,0.1609,0.1621,0.3205,0.0857,0.1689
"354",0.0348,0.397,0.0262,0.3122,0.0565,0.1733
"355",0.1677,0.1135,0.1276,0.2809,0.0935,0.2168
"356",0.1544,0.1618,0.1419,0.3219,0.0964,0.1235
"357",0.2163,0.131,0.1795,0.3257,0.0619,0.0856
"358",0.0827,0.078,0.1233,0.3907,0.1046,0.2206
"359",0.0342,0.2276,0.1442,0.3677,0.0867,0.1397
"360",0.0869,0.3033,0.1594,0.3521,0.0075,0.0907
"361",0.1976,0.0848,0.1156,0.341,0.0506,0.2105
"362",0.2245,0.0839,0.0897,0.369,0.0685,0.1644
"363",0.0781,0.1906,0.1748,0.3551,0.0972,0.1042
"364",0.0682,0.0715,0.222,0.3596,0.1146,0.1641
"365",0.0276,0.1898,0.1573,0.3409,0.1042,0.1802
"366",0.2287,0.0906,0.2159,0.277,0.113,0.0747
"367",0.0581,0.2283,0.1453,0.3586,0.0981,0.1117
"368",0,0.1755,0.247,0.3684,0.024,0.1851
"369",0.0745,0.2115,0.197,0.3689,0.0028,0.1453
"370",0.0751,0.2239,0.1512,0.3166,0.0489,0.1843
"371",0.1368,0.1679,0.1984,0.3201,0.0754,0.1014
"372",0.1421,0.2773,0.0671,0.2981,0.1041,0.1113
"373",0.1185,0.1203,0.1614,0.297,0.1412,0.1617
"374",0.0423,0.2587,0.2623,0.3144,0.0556,0.0667
"375",0.0343,0.1324,0.285,0.3711,0.0207,0.1565
"376",0.2522,0.1402,0.1788,0.3563,0.0252,0.0474
"377",0.0156,0.0683,0.2528,0.3828,0.1098,0.1708
"378",0.0272,0.1685,0.1981,0.353,0.0915,0.1618
"379",0.1654,0.1862,0.1683,0.3318,0.0572,0.0911
"380",0.094,0.2171,0.0796,0.3373,0.0747,0.1973
"381",0.1056,0.1056,0.1732,0.354,0.0205,0.2411
"382",0.2016,0.138,0.1111,0.3,0.1203,0.1291
"383",0.1815,0.065,0.2138,0.279,0.173,0.0877
"384",0,0.4597,0.0395,0.3451,0.1305,0.0252
"385",0.0229,0.2108,0.1999,0.295,0.0231,0.2484
"386",0.1403,0.1373,0.1763,0.3068,0.0765,0.1627
"387",0.0211,0.2032,0.2488,0.3687,0.1036,0.0547
"388",0.2584,0.1265,0.0666,0.3095,0.1185,0.1204
"389",0.138,0.1165,0.1233,0.3467,0.1924,0.083
"390",0.1588,0.1352,0.2214,0.3715,0.033,0.08
"391",0.0016,0.2144,0.2164,0.3562,0.0342,0.1772
"392",0.0484,0.2455,0.172,0.3784,0.0393,0.1163
"393",0.2404,0.0376,0.1368,0.2774,0.0304,0.2775
"394",0.0052,0.1384,0.2147,0.372,0.1584,0.1113
"395",0.1467,0.1073,0.2297,0.3755,0.0217,0.1191
"396",0.0839,0.1259,0.1562,0.3038,0.1221,0.2081
"397",0.0936,0.2044,0.0993,0.311,0.1144,0.1773
"398",0.0767,0.2284,0.1266,0.2959,0.1832,0.0892
"399",0.054,0.1825,0.2347,0.4253,0.0531,0.0504
"400",0.1027,0.2228,0.0603,0.3329,0.0945,0.1869
"401",0.0796,0.2185,0.1594,0.3004,0.0284,0.2136
"402",0.1668,0.1605,0.124,0.2899,0.0657,0.1931
"403",0.0939,0.1723,0.1676,0.3491,0.1072,0.11
"404",0.1092,0.1958,0.1628,0.3028,0.0384,0.1909
"405",0.1908,0.2989,0.1021,0.3384,0,0.0698
"406",0.158,0.0936,0.1941,0.3342,0.1033,0.1168
"407",0.038,0.1463,0.1803,0.364,0.0757,0.1957
"408",0.1446,0.1703,0.1253,0.3218,0.0937,0.1443
"409",0.2194,0.1492,0.0731,0.2654,0.197,0.0959
"410",0.1373,0.2038,0.1594,0.3242,0.0986,0.0767
"411",0.0538,0.1132,0.0952,0.3023,0.1571,0.2784
"412",0.1282,0.1979,0.07,0.3152,0.0778,0.2109
"413",0.1196,0.1616,0.0966,0.3237,0.0913,0.2072
"414",0.0703,0.2387,0.102,0.3142,0.0588,0.216
"415",0.1659,0.2111,0.0443,0.2832,0.1292,0.1664
"416",0.0144,0.1679,0.2325,0.393,0.0832,0.1091
"417",0.0715,0.1519,0.1949,0.307,0.087,0.1877
"418",0.1342,0.1061,0.1196,0.3152,0.1142,0.2107
"419",0.0649,0.0883,0.2361,0.3747,0.1193,0.1168
"420",0.1375,0.1497,0.116,0.3488,0.0456,0.2024
"421",0.1833,0.1149,0.0893,0.2628,0.1483,0.2013
"422",0.2212,0.2404,0.0532,0.2808,0.132,0.0724
"423",0.1845,0.0995,0.1457,0.2773,0.2081,0.0849
"424",0.0383,0.1521,0.2504,0.3786,0.073,0.1076
"425",0.0088,0.1525,0.1994,0.3509,0.1018,0.1867
"426",0.0392,0.1617,0.2175,0.3479,0.059,0.1748
"427",0.1257,0.1387,0.205,0.3041,0.0677,0.1588
"428",0.1728,0.1152,0.0894,0.3631,0.0226,0.237
"429",0.1244,0.2496,0.0932,0.3393,0.014,0.1795
"430",0.088,0.1156,0.2044,0.3557,0.0761,0.1602
"431",0.0545,0.1769,0.3761,0.3269,0,0.0656
