"","neu","NK","CD4","CD8","B","mono"
"353",0.2378,0.0818,0.1153,0.2997,0.0118,0.2536
"354",0.2018,0.107,0.1043,0.2969,0.0595,0.2305
"355",0.621,0.0144,0.0103,0.3002,0.0335,0.0207
"356",0.1046,0.1702,0.1137,0.2754,0.0691,0.267
"357",0.1342,0.1447,0.0955,0.3508,0.0611,0.2137
"358",0.1223,0.275,0.1047,0.3564,0.0765,0.065
"359",0.0985,0.2033,0.2137,0.3009,0.0593,0.1244
"360",0.1699,0.1094,0.2445,0.3022,0.0413,0.1327
"361",0.1733,0.0906,0.1659,0.3301,0.0628,0.1774
"362",0.1594,0.2203,0.1114,0.3156,0.0943,0.0992
"363",0.1622,0.1713,0.1852,0.3012,0.0084,0.1717
"364",0.0683,0.1854,0.2378,0.3718,0.0608,0.0758
"365",0.1328,0.1929,0.2313,0.3086,0.0773,0.0572
"366",0.1471,0.2658,0.0968,0.2858,0.0467,0.1578
"367",0.1371,0.1311,0.0569,0.3191,0.0786,0.2772
"368",0.1965,0.1394,0.0747,0.3143,0.1041,0.171
"369",0.2704,0.0607,0.1913,0.2886,0,0.1891
"370",0.0141,0.1705,0.1635,0.3132,0.1181,0.2205
"371",0.1025,0.2215,0.0744,0.3322,0.1123,0.1572
"372",0.0788,0.3225,0.1157,0.3293,0.0313,0.1224
"373",0.0538,0.0472,0.189,0.2938,0.1637,0.2524
"374",0.2336,0.0393,0.0701,0.2682,0.0849,0.3038
"375",0.2272,0.0463,0.1316,0.3379,0.0188,0.2382
"376",0.184,0.1341,0.0975,0.3553,0.1209,0.1082
"377",0.112,0.2236,0.1096,0.3375,0.0057,0.2115
"378",0.1522,0.1732,0.0754,0.2942,0.1066,0.1984
"379",0.1624,0.1687,0.2309,0.3055,0.063,0.0694
"380",0.1136,0.1302,0.2961,0.3495,0.0566,0.054
"381",0.0496,0.1529,0.0738,0.2864,0.1692,0.2682
"382",0.2858,0.0953,0.2362,0.3197,0.0168,0.0462
"383",0.0794,0.1202,0.1378,0.4179,0.0554,0.1893
"384",0.2392,0.2058,0.0424,0.2911,0.0645,0.1571
"385",0.0073,0.2228,0.2144,0.364,0.0566,0.1349
"386",0.1294,0.0943,0.1357,0.3331,0.1119,0.1956
"387",0.0593,0.2342,0.2709,0.3511,0.0133,0.0712
"388",0.0858,0.1009,0.2072,0.3609,0.1074,0.1378
"389",0.0853,0.0986,0.2,0.3331,0.1885,0.0943
"390",0.2616,0.0483,0.163,0.3051,0.0733,0.1488
"391",0.1961,0.1386,0.1023,0.33,0.1276,0.1054
"392",0.0282,0.1891,0.2055,0.3078,0.1336,0.1359
"393",0.1299,0.1761,0.1396,0.3509,0.1088,0.0947
"394",0.1718,0.1017,0.1977,0.2932,0.1336,0.102
"395",0.0544,0.058,0.1895,0.3147,0.1486,0.2348
"396",0.0889,0.1663,0.1601,0.3674,0.1011,0.1162
"397",0.0267,0.1502,0.2406,0.3775,0.0248,0.1801
"398",0.1038,0.2045,0.161,0.3137,0.0951,0.1219
"399",0.1137,0.1623,0.2318,0.3128,0.0655,0.1139
"400",0.1851,0.1019,0.2491,0.3571,0.0036,0.1033
"401",0.1356,0.2026,0.1007,0.3472,0.0209,0.1931
"402",0.1591,0.086,0.161,0.2949,0.0781,0.2209
"403",0.0316,0.2512,0.1078,0.3375,0.0745,0.1974
"404",0.2025,0.1991,0.0545,0.2765,0.1486,0.1188
"405",0.1375,0.1752,0.1783,0.351,0.0191,0.139
"406",0.0552,0.2145,0.1381,0.3696,0.1465,0.0761
"407",0.0509,0.1867,0.2077,0.3639,0.1019,0.0888
"408",0.0485,0.21,0.1215,0.3428,0.1696,0.1076
"409",0.1441,0.2133,0.1618,0.3448,0.0895,0.0465
"410",0.0367,0.0697,0.3104,0.4099,0.0906,0.0827
"411",0.1345,0.106,0.2086,0.3561,0.0304,0.1644
"412",0.1299,0.1666,0.1051,0.3049,0.0972,0.1963
"413",0.0425,0.3075,0.1025,0.3268,0.1735,0.0472
"414",0.0559,0.2107,0.1677,0.3234,0.1325,0.1098
"415",0.0543,0.0738,0.1916,0.333,0.1356,0.2117
"416",0.1298,0.1626,0.1456,0.3402,0.072,0.1497
"417",0.1279,0.204,0.1543,0.334,0.0486,0.1312
"418",0.0012,0.2245,0.2325,0.3766,0.0662,0.099
"419",0.2224,0.1388,0.0958,0.3641,0.0635,0.1154
"420",0.058,0.1054,0.3072,0.4128,0.0245,0.0921
"421",0.0615,0.1654,0.2255,0.4302,0.0414,0.0761
"422",0.146,0.2248,0.158,0.3527,0,0.1185
"423",0.1684,0.219,0.1703,0.2886,0.0887,0.065
"424",0.0278,0.3194,0.0666,0.3119,0.1252,0.1491
"425",0.0592,0.225,0.0862,0.2982,0.1061,0.2252
"426",0.1109,0.1845,0.2057,0.3609,0.0563,0.0816
"427",0.0899,0.1985,0.1376,0.3834,0.1018,0.089
"428",0.1488,0.2682,0.1567,0.3127,0.0456,0.068
"429",0.119,0.0939,0.2143,0.2863,0.049,0.2374
"430",0.0954,0.121,0.2184,0.3755,0.105,0.0847
