"","neu","NK","CD4","CD8","B","mono"
"99",0.0231,0.2121,0.2179,0.3736,0.0223,0.151
"100",0.001,0.131,0.1934,0.3063,0.1907,0.1777
"101",0.0353,0.2141,0.1146,0.3449,0.0599,0.2312
"102",0.0535,0.2651,0.2602,0.3847,0.0017,0.0349
"103",0.0408,0.2041,0.1332,0.3355,0.0719,0.2145
"104",0.1525,0.0917,0.1758,0.3258,0.0763,0.178
"105",0.0262,0.115,0.273,0.4437,0.0359,0.1062
"106",0,0.2081,0.2568,0.3174,0.0426,0.1752
"107",0.0826,0.2091,0.2004,0.3524,0.0738,0.0817
"108",0.284,0.1081,0.0883,0.3013,0.0947,0.1236
"109",0.1436,0.1373,0.1562,0.3124,0.162,0.0884
"110",0.1059,0.0874,0.1866,0.3275,0.1149,0.1776
"111",0.0286,0.0631,0.2842,0.3515,0.1521,0.1206
"112",0.1372,0.1544,0.1892,0.3377,0.0768,0.1047
"113",0.1635,0.2408,0.193,0.31,0.0319,0.0608
"114",0.0623,0.2108,0.0993,0.3262,0.163,0.1382
"115",0.0409,0.1625,0.1602,0.3976,0.14,0.0987
"116",0.1525,0.0709,0.125,0.2811,0.2498,0.1207
"117",0.042,0.0589,0.3433,0.351,0.126,0.0788
"118",0.1928,0.066,0.2132,0.3523,0.0715,0.1043
"119",0.1549,0.095,0.0886,0.2981,0.2077,0.1557
"120",0.1425,0.2153,0.0652,0.2763,0.1142,0.1865
"121",0.2631,0.1447,0.076,0.3375,0.0901,0.0886
"122",0.0637,0.0775,0.1843,0.3686,0.0649,0.241
"123",0.09,0.138,0.1513,0.3101,0.0986,0.2121
"124",0.1781,0.0729,0.1329,0.3464,0.0572,0.2124
"125",0.1703,0.1358,0.0858,0.3628,0.0846,0.1606
"126",0.1597,0.1663,0.2158,0.3561,0.0496,0.0524
"127",0.0203,0.1946,0.1583,0.4243,0.0972,0.1053
"128",0.1594,0.1608,0.0968,0.3452,0.0319,0.2059
"129",0.0783,0.0748,0.1973,0.3168,0.0913,0.2415
"130",0.1465,0.1752,0.2238,0.2919,0.0854,0.0773
"131",0.1119,0.2971,0.1749,0.3185,0.0527,0.045
"132",0.1827,0.1451,0.1517,0.3219,0.0499,0.1486
"133",0.0062,0.2301,0.2056,0.3525,0.0871,0.1185
"134",0.0934,0.2256,0.1687,0.3042,0.0511,0.1569
"135",0.1939,0.1718,0.0851,0.3308,0.0935,0.125
"136",0.015,0.1759,0.2755,0.3019,0.119,0.1128
"137",0.1501,0.2582,0.1854,0.3192,0.0508,0.0364
"138",0.1215,0.1625,0.1636,0.3492,0.0351,0.1681
"139",0.1989,0.067,0.1611,0.331,0.1292,0.1127
"140",0.1297,0.126,0.1693,0.3283,0.0668,0.1799
"141",0.1809,0.1115,0.0538,0.2813,0.1427,0.2299
"142",0.1966,0.2085,0.1462,0.2907,0.052,0.106
"143",0.1888,0.1137,0.1144,0.3022,0.1489,0.132
"144",0.0252,0.0812,0.2535,0.3753,0.014,0.2508
"145",0.1145,0.0634,0.2922,0.3868,0.0551,0.088
"146",0.1427,0.2027,0.0828,0.3598,0.0138,0.1982
"147",0.0195,0.2065,0.1534,0.4158,0.0431,0.1616
"148",0.2212,0.0982,0.1415,0.3531,0.0164,0.1696
"149",0.0621,0.2181,0.1754,0.3642,0.0118,0.1684
"150",0.2059,0.1813,0.0627,0.2837,0.2087,0.0576
"151",0.055,0.1523,0.1781,0.3552,0.0282,0.2312
"152",0.0732,0.2019,0.1177,0.3134,0.0837,0.21
"153",0.0892,0.1545,0.2283,0.3398,0.0235,0.1647
"154",0.1112,0.1762,0.1597,0.2885,0.0705,0.1939
"155",0.1296,0.1144,0.178,0.3298,0.094,0.1543
"156",0.1527,0.1607,0.17,0.3655,0.0164,0.1348
"157",0,0.1651,0.168,0.3116,0.1123,0.243
"158",0.1107,0.2483,0.1007,0.3086,0.0667,0.165
"159",0.1955,0.0826,0.1977,0.3049,0.1355,0.0837
"160",0.0694,0.1589,0.1474,0.3204,0.0722,0.2317
"161",0.0211,0.1544,0.2346,0.3809,0.092,0.117
"162",0.2489,0.1194,0.1998,0.339,0.0093,0.0837
"163",0.1802,0.0872,0.1994,0.3596,0.0641,0.1095
"164",0.0546,0.09,0.1701,0.3274,0.1312,0.2267
"165",0.1594,0.0701,0.2153,0.3672,0.0831,0.1048
"166",0.0368,0.102,0.1704,0.3545,0.1325,0.2037
"167",0.0977,0.1668,0.187,0.3835,0.1117,0.0533
"168",0.0129,0.2425,0.1525,0.3678,0.1333,0.0911
"169",0.1821,0.1624,0.0967,0.3165,0.0268,0.2154
"170",0.2274,0.2239,0.0627,0.3011,0.0259,0.1589
"171",0.1691,0.1214,0.1062,0.3338,0.0688,0.2007
"172",0.2189,0.1392,0.1826,0.3569,0.0168,0.0856
"173",0.1502,0.2107,0.1267,0.3108,0.0655,0.1361
"174",0.1032,0.1082,0.1344,0.373,0.0778,0.2035
"175",0.1825,0.0746,0.2013,0.2923,0.0615,0.1878
"176",0.0785,0.1707,0.2586,0.3617,0.0407,0.0898
"177",0.1231,0.136,0.1609,0.3549,0.0326,0.1925
"178",0.1147,0.2268,0.0804,0.3366,0.0844,0.157
"179",0.1231,0.0785,0.2054,0.3199,0.0253,0.2479
"180",0.004,0.3543,0.1094,0.3355,0.0341,0.1627
"181",0.2721,0.2836,0.0834,0.2804,0.0484,0.0321
"182",0.0866,0.052,0.2015,0.2748,0.1771,0.208
"183",0.0378,0.1568,0.1563,0.3586,0.0438,0.2468
"184",0.0301,0.0474,0.3367,0.3008,0.1415,0.1434
"185",0.2207,0.1744,0.0903,0.3342,0.0502,0.1302
"186",0.1284,0.1469,0.3046,0.323,0.0427,0.0542
"187",0.0237,0.2215,0.085,0.3355,0.1382,0.196
"188",0.1031,0.1798,0.1847,0.3433,0.0688,0.1203
"189",0.1738,0.2949,0.1021,0.3689,0.0054,0.055
"190",0,0.2564,0.2192,0.3885,0.0702,0.0656
"191",0.1146,0.2734,0.0507,0.2841,0.0478,0.2293
"192",0.1344,0.1736,0.1256,0.3009,0.0956,0.1699
"193",0.1207,0.2059,0.1856,0.3018,0.1011,0.0848
"194",0.1086,0.1896,0.2316,0.2895,0.001,0.1797
"195",0.0854,0.1979,0.0726,0.3444,0.0566,0.2433
"196",0.1701,0.071,0.259,0.2832,0.1658,0.051
"197",0.0786,0.1714,0.1146,0.3474,0.0924,0.1956
"198",0.0749,0.0949,0.1629,0.3731,0.0984,0.1959
"199",0.0387,0.2415,0.2272,0.3084,0.0164,0.1678
"200",0.1489,0.1483,0.1288,0.275,0.1092,0.1899
"201",0.0524,0.2296,0.1996,0.3307,0.0446,0.1431
"202",0.1862,0.0686,0.2085,0.3877,0.0159,0.1331
"203",0,0.2578,0.2145,0.3202,0.0765,0.1309
"204",0.0786,0.1415,0.2086,0.2936,0.0125,0.2653
"205",0.1528,0.2044,0.1739,0.2809,7e-04,0.1874
"206",0.1877,0.1242,0.1802,0.3089,0.0159,0.1831
"207",0.2269,0.0906,0.049,0.2679,0.0782,0.2873
"208",0.0907,0.1497,0.2102,0.334,0.0509,0.1645
"209",0.1022,0.1398,0.4051,0.322,0,0.0309
"210",0.1752,0.1802,0.1925,0.3199,0.0038,0.1284
"211",0.0068,0.1755,0.1959,0.3433,0.1319,0.1465
"212",0.0874,0.1403,0.1347,0.3193,0.0135,0.3049
"213",0.08,0.0861,0.1307,0.3518,0.2829,0.0684
"214",0.2981,0.0589,0.1175,0.3747,0.0222,0.1286
"215",0.182,0.1511,0.1441,0.334,0.0278,0.161
"216",0.1304,0.1302,0.1171,0.3666,0.1325,0.1233
"217",0.1274,0.1797,0.1181,0.3195,0.1056,0.1497
"218",0.1059,0.1282,0.1492,0.3415,0.0925,0.1828
"219",0.0277,0.0716,0.2275,0.3453,0.141,0.1869
"220",0.0279,0.0921,0.2155,0.3954,0.0339,0.2351
"221",0.1606,0.1471,0.0934,0.3149,0.1037,0.1803
"222",0.1581,0.1418,0.1383,0.3074,0.116,0.1384
"223",0.1635,0.0812,0.2056,0.2993,0.1332,0.1171
"224",0.0827,0.1341,0.2087,0.3702,0.0834,0.1209
"225",0.0685,0.1331,0.1209,0.3407,0.1269,0.2099
"226",0.1543,0.1808,0.0732,0.3499,0.1011,0.1407
"227",0.135,0.11,0.1892,0.301,0.1055,0.1592
"228",0.046,0.1992,0.1263,0.2979,0.1119,0.2188
"229",0.1679,0.1173,0.2138,0.2842,0.0798,0.137
"230",0.1801,0.1224,0.1384,0.3829,0.093,0.0833
"231",0.0983,0.0774,0.1138,0.3156,0.113,0.2819
"232",0.2164,0.1479,0.0686,0.29,0.1429,0.1341
"233",0.118,0.1497,0.1475,0.2816,0.0316,0.2716
"234",0.1664,0.0518,0.1976,0.271,0.1007,0.2126
"235",0.1729,0.0574,0.2084,0.3431,0.0629,0.1553
"236",0.1293,0.1414,0.172,0.3162,0.102,0.1391
"237",2e-04,0.1348,0.2797,0.3154,0.0637,0.2062
"238",0.1198,0.2408,0.0895,0.3401,0.0379,0.1719
"239",0.1952,0.119,0.1637,0.2795,0.0695,0.1732
"240",0.1342,0.1745,0.1518,0.2743,0,0.2651
"241",0.0888,0.0741,0.1557,0.3897,0.146,0.1457
"242",0.1268,0.1652,0.144,0.3228,0.0376,0.2036
"243",0.1361,0.1577,0.0594,0.3037,0.156,0.1871
"244",0.2196,0.1814,0.1083,0.3165,0.0813,0.093
"245",0.0614,0.2274,0.1071,0.3345,0.1302,0.1395
"246",0.0795,0.1961,0.1432,0.3162,0.0746,0.1903
"247",0.1464,0.2294,0.0746,0.2771,0.098,0.1744
"248",0.1042,0.1915,0.1459,0.2932,0.0948,0.1705
"249",0.2999,0.1344,0.046,0.2809,0.1894,0.0495
"250",0.1134,0.228,0.1396,0.3854,0.0774,0.0561
"251",0.0025,0.1186,0.2408,0.3552,0.1051,0.1777
"252",0.0248,0.2233,0.1867,0.371,0.099,0.0953
"253",0.139,0.1323,0.1465,0.3459,0.1187,0.1175
"254",0.2596,0.0725,0.0574,0.277,0.0666,0.267
"255",0.1252,0.1848,0.1483,0.2855,0.098,0.1582
"256",0.1326,0.1072,0.1729,0.3308,0.0821,0.1744
"257",0.2006,0.0604,0.0724,0.325,0.1293,0.2124
"258",0.1667,0.1819,0.1383,0.2852,0.0319,0.1961
"259",0.1795,0.1013,0.1398,0.3057,0.0595,0.2142
"260",0.1684,0.235,0.1465,0.3166,0.0727,0.0609
"261",0.0949,0.2999,0.0842,0.3546,0.0905,0.0759
"262",0.0124,0.1668,0.1385,0.353,0.0974,0.2319
"263",0.0849,0.2122,0.115,0.3857,0.099,0.1031
"264",0.2469,0.0715,0.1408,0.3357,0.0906,0.1146
"265",0.1743,0.1505,0.116,0.3044,0.1543,0.1006
"266",0.1398,0.1957,0.1174,0.3527,0.052,0.1424
"267",0.0983,0.255,0.1476,0.2953,0.0725,0.1313
"268",0.1062,0.1727,0.1873,0.3523,0.1027,0.0788
"269",0.0294,0.2886,0.0856,0.3391,0.1018,0.1556
"270",0.1936,0.0697,0.1256,0.3657,0.0724,0.173
"271",0.1166,0.2093,0.0466,0.2902,0.1112,0.2261
"272",0.1762,0.1099,0.233,0.3576,0.0746,0.0487
"273",0.0627,0.2118,0.2382,0.3094,0.1329,0.045
"274",0.066,0.2195,0.1827,0.3092,0.0382,0.1846
"275",0.0411,0.2095,0.1923,0.3328,0.0492,0.175
"276",0.1185,0.2515,0.0776,0.2914,0.1185,0.1426
"277",0.1284,0.1025,0.121,0.289,0.1278,0.2313
"278",0.0689,0.1991,0.1651,0.3324,0.0543,0.1801
"279",0.247,0.1531,0.0389,0.2821,0.134,0.1449
"280",0.2475,0.0396,0.0708,0.2776,0.0102,0.3543
"281",0.1186,0.0603,0.2052,0.3237,0.0588,0.2334
"282",0.1095,0.2075,0.1281,0.3095,0.1113,0.1342
"283",0.1017,0.0961,0.1131,0.3669,0.1173,0.205
"284",0.1734,0.1529,0.1296,0.3125,0.0073,0.2243
"285",0.1331,0.1481,0.1999,0.2829,0.0117,0.2242
"286",0.1716,0.28,0.1244,0.3101,0.0452,0.0686
"287",0.1304,0.1438,0.2084,0.3292,0.0536,0.1346
"288",0.0689,0.1764,0.1719,0.3692,0.0968,0.1167
"289",0.1604,0.1292,0.1954,0.3009,0.0989,0.1152
"290",0.1307,0.1692,0.1891,0.3522,0.0557,0.1032
"291",0.0237,0.0524,0.166,0.2878,0.1781,0.2919
"292",0.0371,0.3673,0.0908,0.4288,0.0095,0.0665
"293",0.226,0.1068,0.1041,0.3107,0.1129,0.1396
"294",0.1923,0.209,0.0941,0.3269,0.0966,0.0811
"295",0.0556,0.2006,0.1849,0.3539,0.0425,0.1626
"296",0.1695,0.1539,0.0798,0.3112,0.1092,0.1764
"297",0.136,0.1852,0.2492,0.3192,0.0616,0.0488
"298",0.0532,0.1783,0.2139,0.2876,0.0794,0.1876
"299",0.1948,0.1044,0.1864,0.3455,0.0373,0.1316
"300",0.0819,0.0555,0.2129,0.3627,0.0769,0.2103
"301",0.286,0.0769,0.0861,0.2876,0,0.2634
"302",0.1244,0.2387,0.1334,0.2903,0,0.2132
"303",0.0683,0.2029,0.1736,0.3107,0.0398,0.2047
"304",0.1274,0.1979,0.1438,0.3574,0.0396,0.1341
"305",0.162,0.0794,0.171,0.3328,0.0966,0.1582
"306",0.0057,0.2768,0.0942,0.3472,0.1487,0.1273
"307",0.2235,0.2248,0.1123,0.2685,0,0.1709
"308",0.1364,0.1904,0.0854,0.3299,0.0933,0.1645
"309",0.0525,0.0799,0.3157,0.3008,0.1369,0.1141
"310",0.1711,0.2388,0.1433,0.338,0.0656,0.0431
"311",0.0435,0.0917,0.1937,0.3096,0.1616,0.1998
"312",0.1159,0.1381,0.0965,0.3186,0.1114,0.2195
"313",0.0545,0.1556,0.1968,0.3623,0.0197,0.2112
"314",0.1729,0.2142,0.1249,0.3916,0.0032,0.0933
"315",0.1521,0.2872,0.1677,0.3179,0.0243,0.0507
"316",0.0071,0.4198,0.0103,0.3014,0.0116,0.2499
"317",0.1785,0.0555,0.2242,0.336,0.0706,0.1351
"318",0.1241,0.2168,0.1341,0.326,0.0676,0.1314
"319",0.0848,0.1732,0.2292,0.326,0.0062,0.1806
"320",0.2564,0.1409,0.1052,0.3272,0.0494,0.121
"321",0.0392,0.1409,0.209,0.3302,0.035,0.2457
"322",0.0409,0.1585,0.2,0.3474,0.0769,0.1762
"323",0.0641,0.0891,0.2293,0.3391,0.1248,0.1535
"324",0.0723,0.0703,0.2207,0.3209,0.1067,0.2093
"325",0.1697,0.1288,0.0598,0.2917,0.084,0.2659
"326",0.015,0.0929,0.3303,0.3129,0.0872,0.1617
"327",0.1207,0.1357,0.2466,0.347,0.0091,0.1411
"328",0.1007,0.2458,0.2117,0.3114,0.0198,0.1105
"329",0.0497,0.2529,0.144,0.3671,0.0437,0.1425
"330",0.1461,0.261,0.1924,0.3337,0,0.0668
"331",0.0118,0.2528,0.2675,0.3613,0.0286,0.078
"332",0.0051,0.1901,0.2502,0.3355,0.0087,0.2104
"333",0.1464,0.1711,0.0786,0.3589,0.0285,0.2164
"334",0.133,0.0689,0.1811,0.2697,0.131,0.2163
"335",0.2342,0.1197,0.1574,0.3599,0.019,0.1098
"336",0.1561,0.1535,0.1204,0.2808,0.0578,0.2314
"337",0.1739,0.1906,0.1409,0.3481,0.0736,0.0729
"338",0.1534,0.0701,0.2843,0.3564,0.0508,0.085
"339",0.1455,0.253,0.0637,0.3215,0.0764,0.1399
"340",0.1358,0.2,0.0921,0.3211,0.01,0.241
"341",0.1573,0.1125,0.2838,0.376,0.0092,0.0613
"342",0.1248,0.1298,0.1552,0.3487,0.0642,0.1773
"343",0.0296,0.2767,0.2105,0.3068,0.0611,0.1154
"344",0.2072,0.1002,0.2312,0.3655,0.0409,0.055
"345",0.0241,0.224,0.1904,0.3821,0.0143,0.1651
"346",0.1183,0.0514,0.2135,0.2845,0.1402,0.1921
"347",0.0329,0.0847,0.2794,0.4177,0.0603,0.125
"348",0.0928,0.1081,0.1194,0.3094,0.0817,0.2887
"349",0.1228,0.1764,0.1278,0.3266,0.0942,0.1523
"350",0.1916,0.1942,0.1314,0.2834,0.048,0.1513
"351",0.0752,0.1622,0.1024,0.3579,0.0998,0.2025
"352",0.1499,0.1399,0.1767,0.3183,0.0391,0.176
"353",0.0331,0.2001,0.1405,0.326,0.0849,0.2155
"354",0.0487,0.2456,0.2104,0.3246,0.1142,0.0564
"355",0.0981,0.2339,0.1747,0.3148,0.0731,0.1053
"356",0.1371,0.2361,0.1131,0.3528,0.0321,0.1288
"357",0.1288,0.066,0.2361,0.3385,0.0115,0.2191
"358",0.0813,0.1642,0.1614,0.3361,0.09,0.167
"359",0.1936,0.0875,0.2264,0.3242,0.0532,0.1152
"360",0.137,0.0729,0.2203,0.3596,0.0509,0.1593
"361",0.0682,0.3035,0.0755,0.2998,0.0926,0.1603
"362",0.1178,0.0794,0.1675,0.3624,0.0958,0.1772
"363",0.1565,0.2096,0.1394,0.3591,0.0225,0.1129
"364",0.1538,0.1959,0.1148,0.3119,0.063,0.1606
"365",0.0052,0.1193,0.1588,0.3212,0.2052,0.1904
"366",0.154,0.0724,0.1589,0.3028,0.0616,0.2502
"367",0.0666,0.2414,0.093,0.3294,0.0754,0.1943
"368",0.1706,0.1649,0.087,0.3094,0.0737,0.1943
"369",0.1717,0.0705,0.1594,0.3173,0.1105,0.1707
"370",0.1625,0.0925,0.2409,0.352,0.0472,0.1049
"371",0.0494,0.2677,0.2473,0.334,0.0341,0.0675
"372",0.1374,0.2067,0.043,0.2628,0.0998,0.2502
"373",0.0572,0.1776,0.1319,0.3501,0.0835,0.1998
"374",0.1279,0.1596,0.1493,0.3305,0.0386,0.194
"375",0.1572,0.1554,0.1672,0.3743,0.0681,0.0778
"376",0.0321,0.1505,0.0946,0.3683,0.1465,0.208
"377",0.0163,0.1063,0.2611,0.3861,0.0844,0.1458
"378",0.2155,0.0765,0.2123,0.2833,0.0127,0.1998
"379",0,0.2747,0.2747,0.383,0.0118,0.0558
"380",0.1371,0.2012,0.1613,0.3578,0.0819,0.0607
"381",0.1716,0.1372,0.1482,0.3158,0.0236,0.2037
"382",0.1856,0.1859,0.0696,0.2723,0.1136,0.173
"383",0.1285,0.1825,0.2071,0.3512,0.0856,0.0451
"384",0.1027,0.1099,0.1478,0.3451,0.2107,0.0838
"385",0.1244,0.2073,0.1577,0.3309,0.1096,0.0702
"386",0.1374,0.0703,0.2368,0.3269,0.1227,0.1058
"387",0.2062,0.0999,0.1611,0.3668,0.0176,0.1484
"388",0.0407,0.1603,0.1277,0.3548,0.1177,0.1989
"389",0.0264,0.2818,0.1363,0.3451,0.1219,0.0884
"390",0.1313,0.2253,0.202,0.3593,0.0106,0.0715
"391",0.2434,0.099,0.1655,0.2867,0.0992,0.1062
"392",0.0847,0.0767,0.1751,0.3717,0.1417,0.1501
"393",0.0912,0.1373,0.1575,0.3341,0.097,0.1828
"394",0.0349,0.2058,0.1957,0.3506,0.0338,0.1792
"395",0.0741,0.0986,0.0886,0.3459,0.1212,0.2716
"396",0.1134,0.2566,0.1193,0.3011,0.0776,0.132
"397",0.0696,0.236,0.0356,0.2709,0.098,0.2899
"398",0.1674,0.186,0.1241,0.3069,0.136,0.0795
"399",0.0757,0.2084,0.1741,0.3428,0.037,0.1621
"400",0.0266,0.2496,0.1215,0.3603,0.0779,0.164
"401",0.0157,0.1865,0.1866,0.3186,0.1009,0.1916
"402",0.0689,0.1725,0.1554,0.3472,0.1086,0.1475
"403",0.1087,0.2184,0.1345,0.3295,0.0582,0.1507
"404",0.0255,0.2675,0.1305,0.3867,0.0506,0.1392
"405",0.0952,0.2078,0.2515,0.3212,0.0767,0.0475
"406",0.1626,0.1643,0.2363,0.3514,0.0432,0.0422
"407",0.0837,0.079,0.2594,0.3852,0.0483,0.1443
"408",0.1608,0.1921,0.0998,0.2758,0.0845,0.187
"409",0.0836,0.2519,0.0963,0.3201,0.1044,0.1437
"410",0.1475,0.2358,0.1154,0.3439,0,0.1573
"411",0.1859,0.2191,0.1021,0.3561,0.0319,0.1048
"412",0.1767,0.1586,0.1565,0.3336,0.1247,0.0499
"413",0.1686,0.1007,0.2146,0.3392,0.1194,0.0574
"414",0.1908,0.1729,0.1262,0.3689,0.0616,0.0796
"415",0.1968,0.1078,0.1908,0.3667,0.0296,0.1081
"416",0.2942,0.1028,0.126,0.2683,0.017,0.1917
"417",0.056,0.1783,0.1385,0.3406,0.0824,0.2042
"418",0.0329,0.1871,0.1785,0.3501,0.0951,0.1563
"419",0.1168,0.2305,0.211,0.3265,0.0772,0.0378
"420",0.1603,0.1411,0.1996,0.3233,0.1047,0.071
"421",0.1378,0.1743,0.1486,0.295,0.0465,0.1978
"422",0.2099,0.2338,0.1882,0.2917,5e-04,0.0759
"423",0.1339,0.1108,0.0965,0.3627,0.12,0.1761
"424",0.1232,0.0615,0.1872,0.3574,0.0683,0.2024
"425",0.0471,0.1342,0.1483,0.3628,0.1211,0.1865
"426",0.0403,0.2488,0.0944,0.2909,0.0613,0.2644
"427",0.245,0.1029,0.0939,0.3495,0.0307,0.178
"428",0.1117,0.1353,0.1992,0.299,0.0906,0.1642
"429",0.0279,0.2715,0.2035,0.3549,0.0113,0.1308
"430",0.088,0.1337,0.0973,0.2871,0.1619,0.232
"431",0.0544,0.1101,0.1869,0.2928,0.1263,0.2295
