,VA,AV,BA,FI,HS,IM
319,0.18380056,0.11550858,0.13281545,0.13295794,0.19414377,0.24077365
320,0.09076483,0.09928978,0.18882972,0.061894488,0.17111799,0.38810325
321,0.18139559,0.20144728,0.16829869,0.1848155,0.067868,0.19617496
322,0.07416297,0.0799475,0.17250092,0.17380774,0.26844895,0.23113191
323,0.1408319,0.122380055,0.24505973,0.21852933,0.22186853,0.051330484
324,0.08493806,0.48934755,0.051628783,0.09345083,0.08091054,0.19972421
325,0.07265917,0.2249221,0.3319219,0.068217516,0.120536454,0.18174285
326,0.11181965,0.16623063,0.08420948,0.13435222,0.291226,0.21216197
327,0.082516626,0.26137277,0.13041784,0.26102015,0.14589985,0.11877275
328,0.07770971,0.16434471,0.26186422,0.056756623,0.051331688,0.38799304
329,0.11489086,0.21225673,0.13456368,0.27732328,0.15540934,0.105556116
330,0.21570903,0.069299385,0.29667652,0.05796268,0.22694713,0.1334053
331,0.10193389,0.13505459,0.07780938,0.21494482,0.25012594,0.2201313
332,0.053962372,0.6519702,0.06323116,0.060289137,0.072891526,0.09765562
333,0.07301623,0.23082264,0.18939607,0.20844948,0.050495483,0.24782012
334,0.19468051,0.070053555,0.1985784,0.26571634,0.046033856,0.22493733
335,0.18707116,0.18590829,0.29182813,0.17180523,0.11082419,0.05256296
336,0.17148042,0.1524283,0.27070785,0.16406938,0.038683858,0.20263016
337,0.36219582,0.099318385,0.063113,0.13138592,0.10219023,0.24179663
338,0.09872421,0.21485354,0.15039937,0.3053383,0.1719088,0.058775827
339,0.18202442,0.11006085,0.09125083,0.17677948,0.2344705,0.20541398
340,0.05857541,0.08568947,0.42817503,0.084730186,0.30073047,0.04209936
341,0.05302852,0.15184096,0.23886828,0.22063288,0.111773044,0.22385636
342,0.14320835,0.16432026,0.29261044,0.09255547,0.07141992,0.23588553
343,0.11977663,0.07455193,0.17056781,0.3013653,0.09863021,0.2351081
344,0.32206577,0.121823475,0.14200722,0.23016474,0.12584323,0.058095552
345,0.08586691,0.24026212,0.14653513,0.23699607,0.12161726,0.16872256
346,0.24112749,0.107333966,0.16495314,0.05677842,0.14702344,0.28278354
347,0.11780155,0.26722276,0.10923832,0.09979627,0.19882391,0.20711718
348,0.19717692,0.20652506,0.15272991,0.11183329,0.21661714,0.11511761
349,0.22345465,0.26181552,0.17432007,0.08618979,0.13371928,0.1205006
350,0.11954776,0.086787924,0.3029896,0.21055745,0.05377983,0.22633742
351,0.13032402,0.15120566,0.27988154,0.043344878,0.29770732,0.09753659
352,0.061289463,0.25121507,0.08527022,0.21925071,0.26831913,0.11465545
353,0.1427483,0.19132513,0.16406706,0.07479759,0.29744297,0.12961896
354,0.13032041,0.23702484,0.23504388,0.099623024,0.062803306,0.23518454
355,0.1609022,0.06897427,0.054751195,0.26944217,0.17786893,0.26806125
356,0.14416601,0.13792843,0.25627458,0.16943742,0.20592788,0.08626566
357,0.2171099,0.10379097,0.054914266,0.36187467,0.21070053,0.051609695
358,0.084889695,0.10132697,0.08936582,0.17655838,0.081324644,0.46653453
359,0.10420037,0.14665347,0.121083096,0.05838448,0.2699828,0.29969576
360,0.061298322,0.102081604,0.2577205,0.11185599,0.19874096,0.26830265
361,0.06828328,0.21531016,0.12395057,0.07405373,0.35562578,0.16277649
362,0.11356835,0.18192357,0.06593289,0.08421909,0.42375815,0.13059796
363,0.15487102,0.18043856,0.056531206,0.22099733,0.13530238,0.2518595
364,0.26931316,0.32028213,0.12328649,0.08514066,0.091007836,0.110969715
365,0.13507748,0.24895367,0.25122923,0.15609409,0.089195065,0.119450465
366,0.13028128,0.252933,0.15223166,0.1362514,0.2072015,0.1211012
367,0.05190582,0.23976296,0.15637256,0.27288994,0.11365597,0.16541274
