,VA,AV,BA,FI,HS,IM
66,0.099497825,0.25766054,0.19778101,0.117181525,0.1786614,0.14921764
67,0.1079029,0.3671189,0.16455145,0.14571397,0.06530422,0.1494086
68,0.06859787,0.09265403,0.12111249,0.16143076,0.33799917,0.21820574
69,0.17069638,0.26697886,0.19961643,0.06081931,0.098777935,0.20311113
70,0.07766266,0.25902867,0.22243446,0.1051865,0.15657875,0.17910899
71,0.05416397,0.2053581,0.094940245,0.18273634,0.2288478,0.23395354
72,0.11789108,0.24710552,0.14486557,0.24033503,0.1872561,0.06254672
73,0.2777267,0.065756954,0.061249424,0.13751496,0.06537302,0.39237887
74,0.18120238,0.22635376,0.17959784,0.045561504,0.18190458,0.18537992
75,0.058234353,0.12779553,0.21854283,0.14421599,0.26183864,0.18937266
76,0.18385561,0.28799915,0.057801876,0.2761624,0.12073592,0.073445
77,0.26945794,0.16809164,0.2614921,0.13109438,0.10420128,0.06566263
78,0.16066277,0.07509999,0.23003487,0.17653424,0.1797738,0.17789426
79,0.060091592,0.0984535,0.14050016,0.12742653,0.3191174,0.25441086
80,0.20702592,0.12825906,0.30276304,0.09632272,0.17998406,0.08564521
81,0.12140309,0.11992947,0.22986802,0.28473964,0.07904782,0.16501194
82,0.12828521,0.099772006,0.237623,0.2100626,0.15728353,0.16697368
83,0.06414945,0.0973858,0.15676603,0.063241184,0.3232883,0.29516923
84,0.066297464,0.20259598,0.23585291,0.24923097,0.10264359,0.14337917
85,0.16422252,0.1436788,0.24183731,0.06040391,0.18179454,0.20806292
86,0.120319754,0.08112268,0.08882375,0.09168237,0.22935103,0.38870037
87,0.14886755,0.1523237,0.18320498,0.25750598,0.13035707,0.12774071
88,0.21942136,0.20205383,0.17604686,0.2476124,0.088192016,0.0666735
89,0.18010677,0.21066049,0.16690144,0.103735186,0.26708204,0.07151409
90,0.12484026,0.10350389,0.063348554,0.07339976,0.24217446,0.3927331
91,0.07025492,0.20079224,0.21152982,0.056906674,0.2909494,0.16956696
92,0.059670042,0.09554039,0.24750976,0.2373327,0.12571318,0.23423392
93,0.13745669,0.17575753,0.29206342,0.09383867,0.07513326,0.2257505
94,0.10586931,0.13172206,0.27777755,0.076020114,0.103578284,0.30503267
95,0.22112052,0.17515652,0.04741743,0.160683,0.22748627,0.16813627
96,0.10322728,0.12374451,0.4144633,0.20644218,0.06737471,0.08474804
97,0.051965337,0.46438882,0.06594916,0.21386355,0.09130008,0.11253305
98,0.12073782,0.0886435,0.2791431,0.24774349,0.08656323,0.17716883
99,0.09333412,0.27664044,0.23986338,0.2090895,0.045186713,0.1358858
100,0.15601784,0.22940072,0.15841557,0.05590391,0.1000597,0.30020225
101,0.14186147,0.09728997,0.21083303,0.15317237,0.24992867,0.1469144
102,0.19450316,0.13323422,0.11647751,0.17725742,0.15818432,0.22034332
103,0.14405313,0.20545302,0.05071653,0.10116277,0.2542506,0.24436396
104,0.16502298,0.08680996,0.19342516,0.05389415,0.21235052,0.28849724
105,0.059455667,0.23614745,0.19959328,0.20587407,0.23990175,0.05902774
106,0.14516512,0.069169156,0.1051418,0.09755568,0.299468,0.28350022
107,0.10097438,0.22665805,0.05848218,0.16551368,0.14043544,0.30793628
108,0.16148254,0.20957612,0.09468621,0.34292993,0.10831085,0.08301439
109,0.15580896,0.17831348,0.06359472,0.12926568,0.23264344,0.24037375
110,0.10242856,0.16588219,0.15610299,0.23031248,0.14351808,0.20175573
111,0.1300168,0.14724018,0.17692387,0.08340178,0.18795028,0.27446708
112,0.21889755,0.11349684,0.08049295,0.09436513,0.2340668,0.25868067
113,0.17628579,0.19372483,0.23803537,0.106149435,0.23562793,0.0501766
114,0.09645379,0.303709,0.06813864,0.36367792,0.11307305,0.054947555
115,0.30757883,0.09978898,0.18365587,0.18940802,0.060627174,0.1589411
116,0.14261022,0.2720962,0.07326749,0.09560214,0.21633816,0.20008574
117,0.13737565,0.06709707,0.05502337,0.34724498,0.24039245,0.15286645
118,0.14090194,0.12168506,0.2297398,0.11881433,0.27895105,0.10990781
119,0.11865496,0.07992046,0.105318345,0.2880251,0.16805871,0.2400224
120,0.058772583,0.43152243,0.17761235,0.12137999,0.10833993,0.10237274
121,0.078916475,0.15936469,0.19231239,0.21449834,0.17844324,0.17646487
122,0.31541708,0.2968799,0.07879693,0.093178496,0.08220646,0.13352115
123,0.045719266,0.20864575,0.09845928,0.24788348,0.058202323,0.34108993
124,0.09573801,0.39100033,0.0943731,0.1960622,0.07081016,0.1520162
125,0.1057805,0.30174032,0.070386745,0.22369254,0.13685095,0.16154899
126,0.071660504,0.3017715,0.1515419,0.20096207,0.1993009,0.07476315
127,0.21511038,0.27175206,0.11677479,0.09031168,0.19401471,0.112036414
128,0.15787156,0.12130363,0.10158334,0.06484014,0.37700632,0.17739497
129,0.1610075,0.09737377,0.1630552,0.10232499,0.29239655,0.18384197
130,0.07953879,0.2959623,0.25564677,0.096538484,0.06539197,0.20692171
131,0.08424922,0.1480149,0.18510619,0.17010988,0.17960906,0.23291074
132,0.18670781,0.1709798,0.158945,0.300311,0.09134325,0.091713145
133,0.19500025,0.08453121,0.14029126,0.29397488,0.13390705,0.15229538
134,0.14297992,0.16379805,0.10150623,0.30032083,0.08597946,0.20541553
135,0.31186217,0.07506868,0.20582883,0.12231765,0.06230167,0.22262102
136,0.050652683,0.19210541,0.23447575,0.16747497,0.1730483,0.18224289
137,0.08289284,0.12005554,0.28160888,0.19969788,0.055784155,0.25996065
138,0.05654527,0.13661332,0.16605589,0.24949117,0.13805823,0.25323611
139,0.21284713,0.11289412,0.0728756,0.32577062,0.05067472,0.22493781
140,0.11791561,0.12345429,0.30085424,0.06997955,0.22003,0.16776639
141,0.18375424,0.33722624,0.06359162,0.17426135,0.14080453,0.10036201
142,0.33576104,0.10783671,0.16523707,0.1463857,0.15578282,0.08899664
143,0.06949604,0.15815815,0.05631035,0.25926328,0.26181424,0.19495791
144,0.12729177,0.16732597,0.24193642,0.25812906,0.11552736,0.08978939
145,0.070662215,0.27788037,0.1212966,0.25640666,0.15364401,0.12011015
146,0.22404976,0.27628464,0.065133214,0.14173123,0.12305437,0.16974674
147,0.13315652,0.12505282,0.16803594,0.2045295,0.28552836,0.08369681
148,0.1462469,0.13302185,0.25228646,0.10882469,0.26338685,0.096233174
149,0.20379752,0.24428377,0.06510935,0.3343109,0.0854411,0.06705739
150,0.20333596,0.21570462,0.057815164,0.09188449,0.22473086,0.20652896
151,0.14807849,0.21776858,0.08167419,0.31108743,0.07862839,0.16276291
152,0.2694917,0.2091422,0.07779937,0.18516278,0.20058118,0.057822794
153,0.4070641,0.10460967,0.14471263,0.1425142,0.06227234,0.13882704
154,0.0670449,0.4863393,0.07371834,0.11232535,0.18326901,0.07730315
155,0.10047515,0.08110893,0.23966764,0.20181167,0.26499432,0.11194228
156,0.15825832,0.12275714,0.0897298,0.24323978,0.23121493,0.15479997
157,0.14699051,0.068164565,0.15551408,0.090366974,0.06393705,0.4750268
158,0.17900597,0.16888455,0.16770023,0.07013892,0.13379487,0.28047547
159,0.19548722,0.20524026,0.1607839,0.18689798,0.09396267,0.15762791
160,0.09242293,0.21582142,0.15620668,0.12771058,0.16792573,0.23991264
161,0.28744203,0.33460855,0.13858151,0.0951713,0.0592814,0.084915265
162,0.13761897,0.12378529,0.106943816,0.31746426,0.08279199,0.2313957
163,0.24951887,0.08112264,0.1859346,0.067885846,0.32085058,0.09468741
164,0.13150492,0.1043468,0.07213283,0.36203584,0.09712211,0.2328575
165,0.16314891,0.094228104,0.16611856,0.14779821,0.28917274,0.13953346
166,0.046363104,0.15470636,0.29019126,0.1418173,0.15616556,0.21075645
167,0.37841815,0.09035263,0.26513433,0.10773224,0.07245163,0.085911006
168,0.15330279,0.2988727,0.075755954,0.3006508,0.072338365,0.09907938
169,0.12887895,0.09089363,0.09029302,0.109895006,0.063147254,0.5168922
170,0.15443377,0.3140443,0.11387737,0.11481138,0.06880541,0.23402773
171,0.054452315,0.25623202,0.22608261,0.3044113,0.08294734,0.07587442
172,0.058832932,0.08243286,0.12653722,0.16850466,0.27043283,0.29325953
173,0.076618485,0.16990575,0.28716353,0.07195023,0.11601758,0.2783444
174,0.24474357,0.31551173,0.22013032,0.053572565,0.061164025,0.10487781
175,0.057310864,0.07086711,0.070103295,0.2442557,0.28987014,0.26759285
176,0.088102326,0.14444426,0.23568359,0.11098523,0.25862312,0.16216147
177,0.054152437,0.19959287,0.10174719,0.22064747,0.17295359,0.25090644
178,0.0574703,0.13340335,0.21803272,0.32260942,0.058996677,0.20948754
179,0.15984929,0.11539142,0.20824859,0.17561422,0.042457953,0.2984385
180,0.2134148,0.24133164,0.1499137,0.052356243,0.07999091,0.2629927
181,0.06679874,0.13447058,0.17616247,0.33289254,0.11297835,0.17669728
182,0.069347374,0.20586026,0.2928766,0.1417619,0.0626935,0.22746041
183,0.15116075,0.22325495,0.25056776,0.053083748,0.18234442,0.13958837
184,0.12038256,0.25802425,0.0830832,0.17044187,0.2433903,0.12467783
185,0.17314485,0.11429735,0.21312968,0.11000967,0.2623643,0.12705417
186,0.1173215,0.15248756,0.15288517,0.04771142,0.20350428,0.3260901
187,0.20157623,0.28618738,0.2152661,0.11513562,0.064160526,0.11767414
188,0.2925367,0.2506396,0.10864619,0.07363348,0.18265915,0.09188488
189,0.2510297,0.17290111,0.06110785,0.13548511,0.3193152,0.060160983
190,0.13300762,0.27436745,0.23922928,0.0857605,0.118286096,0.14934906
191,0.102046855,0.104574725,0.17018487,0.1976399,0.20748356,0.21807005
192,0.07534004,0.20638263,0.36763522,0.11822346,0.1283328,0.10408582
193,0.13002747,0.17930536,0.24546413,0.18872143,0.18330853,0.07317304
194,0.20831063,0.08635834,0.12724808,0.13138393,0.35318896,0.09351004
195,0.1685939,0.26613736,0.20542015,0.05595639,0.11320457,0.19068766
196,0.11579915,0.1714003,0.23115917,0.19404192,0.10556155,0.18203793
197,0.31893253,0.11291574,0.17898156,0.24429463,0.0849091,0.05996648
198,0.23975477,0.10445482,0.122081414,0.052649118,0.28095272,0.2001072
199,0.24597992,0.12905207,0.06842404,0.12293365,0.18908508,0.24452522
200,0.10576523,0.40178475,0.100443944,0.20642793,0.1196656,0.06591254
201,0.17506239,0.21397063,0.09201187,0.31250212,0.11116644,0.09528658
202,0.40799615,0.17798029,0.124549076,0.17079581,0.06129558,0.05738312
203,0.13157819,0.12826763,0.25369623,0.21420431,0.044998784,0.22725485
204,0.12769656,0.23580754,0.04857519,0.25858885,0.21205273,0.117279135
205,0.124284774,0.18938687,0.10575144,0.051213462,0.2700806,0.25928286
206,0.10231212,0.22650158,0.24305873,0.30517808,0.06489338,0.058056153
207,0.15056303,0.13276406,0.0592322,0.18759973,0.24034269,0.22949825
208,0.17457753,0.10404946,0.08239498,0.2763314,0.2131472,0.14949942
209,0.049812887,0.22298722,0.22331604,0.21590813,0.21410418,0.07387147
210,0.19875702,0.2039664,0.07090635,0.064006574,0.23824772,0.22411595
211,0.14128925,0.13285404,0.053223044,0.17964068,0.3328015,0.16019149
212,0.22375382,0.11319671,0.20235136,0.07089074,0.31253728,0.0772701
213,0.0952523,0.17458937,0.13699608,0.23665862,0.26021424,0.09628942
214,0.11952788,0.22220665,0.05573492,0.2539894,0.24500172,0.103539385
215,0.18953995,0.16949753,0.2193166,0.15546295,0.1888592,0.07732378
216,0.17303936,0.16292083,0.08637685,0.18004237,0.18786766,0.20975299
217,0.25171274,0.13510096,0.08019298,0.24930666,0.21380745,0.069879174
218,0.23357254,0.15632428,0.053210903,0.25821692,0.15880032,0.1398751
219,0.061342012,0.10890362,0.27928784,0.15923557,0.20032409,0.19090687
220,0.092501,0.27654654,0.06730579,0.2435172,0.24513353,0.074995995
221,0.13551101,0.09264383,0.3112901,0.11574284,0.20123596,0.14357632
222,0.07390239,0.4531736,0.07243895,0.17398907,0.16134343,0.065152615
223,0.049252454,0.1873926,0.20581795,0.17109516,0.23668322,0.14975865
224,0.06352986,0.21859321,0.19884817,0.16624898,0.19754182,0.15523791
225,0.08058204,0.20194373,0.20351796,0.22869237,0.12724379,0.15802011
226,0.20318782,0.12833552,0.28082746,0.061234348,0.25772893,0.06868586
227,0.2879308,0.32886103,0.08469768,0.09931148,0.05909222,0.14010683
228,0.1155452,0.07043811,0.18921685,0.17018028,0.21443646,0.240183
229,0.1313291,0.26132727,0.11174299,0.24275371,0.056557816,0.19628912
230,0.10964075,0.24154985,0.24394225,0.09484495,0.1433842,0.16663796
231,0.12220202,0.19640309,0.19314177,0.09536957,0.13676047,0.2561231
232,0.15866697,0.35197753,0.13572967,0.16121821,0.104724154,0.08768349
233,0.07058045,0.20057204,0.06609261,0.22809367,0.21246196,0.22219929
234,0.16257533,0.06955927,0.3838854,0.1807012,0.039701365,0.16357741
235,0.066304676,0.18937062,0.27450278,0.11587518,0.27070293,0.08324378
236,0.05572998,0.19920832,0.24584366,0.13295195,0.051806364,0.3144597
237,0.0613353,0.14785212,0.2168617,0.32926163,0.06716911,0.17752017
238,0.12088614,0.18087782,0.2181406,0.11338918,0.284457,0.08224927
239,0.16825727,0.25327876,0.17810698,0.12640147,0.09022404,0.18373151
240,0.058374103,0.16941433,0.22494122,0.07645684,0.38326168,0.08755181
241,0.14918026,0.09947971,0.21396334,0.09344476,0.2963939,0.14753805
242,0.057261933,0.12666027,0.12505913,0.229209,0.198178,0.2636317
243,0.28858873,0.11355504,0.11054151,0.29623452,0.10515691,0.08592329
244,0.07011597,0.10910364,0.19732668,0.0933159,0.46188188,0.06825606
245,0.05916923,0.19516514,0.38055503,0.060715545,0.04685548,0.25753957
246,0.04316386,0.20467831,0.13170137,0.07657504,0.25953954,0.2843419
247,0.06423998,0.23378336,0.21083377,0.16717023,0.13916945,0.18480325
248,0.067990914,0.16391692,0.11276626,0.10791344,0.4741125,0.0732999
249,0.1493147,0.25712013,0.1318071,0.227711,0.07334248,0.16070458
250,0.1506468,0.25222564,0.11503694,0.10933686,0.09324013,0.2795136
251,0.21519026,0.28378862,0.13577308,0.15590748,0.08224698,0.12709354
252,0.50799,0.094889104,0.05189316,0.14605874,0.06441716,0.13475186
253,0.11768965,0.10811652,0.12477215,0.14978072,0.3219831,0.17765787
254,0.2746478,0.15378389,0.12804526,0.28022957,0.10859385,0.054699652
255,0.18941161,0.07528545,0.13414565,0.16554454,0.2998973,0.13571541
256,0.22429775,0.11195251,0.07065978,0.070900925,0.18223187,0.33995715
257,0.30174378,0.18167847,0.2427089,0.052129827,0.07078741,0.15095156
258,0.08054402,0.2866182,0.19672348,0.14993395,0.1549763,0.13120404
259,0.24887696,0.10043039,0.15610321,0.31249046,0.068582475,0.113516554
260,0.06386755,0.13088389,0.28177795,0.20338422,0.08463079,0.23545563
261,0.14972788,0.29996347,0.14255469,0.072165795,0.26310244,0.07248578
262,0.11556556,0.09244812,0.06235178,0.33916074,0.16934216,0.22113158
263,0.07976039,0.14945741,0.18293138,0.09376068,0.27096295,0.22312719
264,0.22136013,0.23545751,0.18129298,0.11585028,0.11388959,0.13214944
265,0.089891575,0.1360546,0.19666168,0.12882474,0.17345741,0.27511
266,0.14296478,0.1577028,0.10353972,0.3847332,0.07000152,0.14105798
267,0.17648225,0.07847735,0.043976657,0.25070938,0.31011647,0.14023788
268,0.23300457,0.12532346,0.31296024,0.099614955,0.07568034,0.15341644
269,0.23741347,0.18171397,0.07529011,0.23247465,0.06374222,0.20936562
270,0.24880087,0.12172302,0.057120357,0.13976952,0.20331214,0.22927411
271,0.084827505,0.10528937,0.07221468,0.26620948,0.40698275,0.0644762
272,0.07888645,0.3108046,0.08543832,0.19404568,0.10129168,0.22953326
273,0.11822777,0.13624226,0.12242879,0.30089357,0.268635,0.053572554
274,0.13259812,0.18966883,0.1045716,0.20824228,0.17050521,0.19441396
275,0.12977724,0.067235254,0.08034483,0.15126,0.18703905,0.38434362
276,0.16157237,0.27202204,0.11173828,0.23586701,0.11157183,0.10722846
277,0.11307748,0.25794002,0.13990828,0.08655273,0.13397242,0.26854905
278,0.070585705,0.2308695,0.051311743,0.16062865,0.20572697,0.28087744
279,0.21531236,0.32379973,0.06125645,0.15295863,0.16098385,0.085689045
280,0.07998916,0.2593166,0.1311921,0.16499054,0.22547363,0.139038
281,0.073609404,0.07002524,0.06751729,0.4500897,0.1319605,0.20679785
282,0.15069166,0.33259097,0.093606025,0.073741525,0.14209937,0.20727041
283,0.3190811,0.2300346,0.104058474,0.16473554,0.07929495,0.10279535
284,0.1269591,0.055796973,0.13812691,0.1560529,0.1256186,0.3974455
285,0.13396257,0.2592926,0.10477569,0.19472906,0.14870666,0.15853347
286,0.08961674,0.16830112,0.10807848,0.17406115,0.29587823,0.16406427
287,0.18319926,0.16856492,0.08164202,0.119094126,0.21145688,0.23604283
288,0.22098406,0.16413262,0.07720187,0.30758476,0.13803862,0.09205807
289,0.23220299,0.11555654,0.0716982,0.29143295,0.18384425,0.10526506
290,0.13052036,0.22545566,0.06508542,0.28762308,0.16058186,0.13073365
291,0.13330026,0.14718555,0.13437067,0.1363269,0.11797316,0.3308435
292,0.19604924,0.066099904,0.20732585,0.23723273,0.100698136,0.1925941
293,0.049301628,0.14991815,0.1610913,0.19088581,0.14026406,0.30853903
294,0.21903533,0.093784526,0.062986776,0.1482494,0.2524576,0.22348633
295,0.08521367,0.42971212,0.15772212,0.15652147,0.09006856,0.08076206
296,0.15410095,0.14752692,0.19220544,0.26176408,0.09761662,0.146786
297,0.12549245,0.1956223,0.058756467,0.12557074,0.2687977,0.22576039
298,0.22935301,0.07207359,0.10893186,0.2501739,0.12367718,0.21579051
299,0.06654582,0.1049816,0.1418291,0.34683317,0.27972537,0.06008499
300,0.1570472,0.16844708,0.049247716,0.2795279,0.13749003,0.20824003
301,0.094316565,0.28730008,0.1357992,0.28782856,0.10530774,0.089447856
302,0.07126441,0.094325766,0.42184827,0.1706823,0.105364196,0.13651505
303,0.15323053,0.11232406,0.27722934,0.12787521,0.1495918,0.17974904
304,0.2252698,0.20083228,0.09460643,0.30794948,0.08291554,0.088426456
305,0.18152577,0.14491406,0.128449,0.21431462,0.21758352,0.113213055
306,0.10615443,0.06712846,0.16469115,0.31247824,0.12250064,0.22704707
307,0.14286329,0.19439591,0.055961125,0.3675857,0.080445655,0.15874837
308,0.26313445,0.08705993,0.22733064,0.17297402,0.18496917,0.06453183
309,0.24376787,0.25677422,0.09969297,0.16422106,0.11551886,0.12002498
310,0.15229459,0.20226532,0.15286192,0.25980523,0.05183823,0.18093476
311,0.051838923,0.2633636,0.1267682,0.20758471,0.1323686,0.21807595
312,0.15176879,0.36552382,0.21523473,0.07276465,0.08673556,0.10797249
313,0.06569895,0.09155676,0.18517123,0.20368949,0.1973987,0.2564849
314,0.06801361,0.3031617,0.11656,0.08284165,0.13666204,0.29276097
315,0.115449,0.068707556,0.06401827,0.22328629,0.20926695,0.31927198
316,0.3256471,0.18389416,0.26536426,0.052682586,0.07498031,0.0974316
317,0.09645182,0.31247157,0.050777666,0.106403075,0.09488851,0.3390073
318,0.10244644,0.10523143,0.065143496,0.45670283,0.06079761,0.20967816
319,0.21751721,0.08608629,0.17514889,0.08551418,0.21670891,0.21902452
320,0.047243524,0.17351617,0.19893835,0.0892987,0.068430044,0.42257324
321,0.2083547,0.19426149,0.17508583,0.25758734,0.07688753,0.08782315
322,0.15633334,0.19742325,0.05676793,0.20955896,0.27034643,0.10957008
323,0.06693215,0.11861929,0.25478828,0.20423211,0.09372845,0.26169968
324,0.22264077,0.078035384,0.3434442,0.121500984,0.052164473,0.18221417
325,0.13909605,0.13119142,0.22726154,0.08544853,0.24220711,0.17479537
326,0.11028728,0.40625498,0.20950608,0.09853826,0.10119829,0.07421509
327,0.12855387,0.18780383,0.08462223,0.24548,0.24886303,0.104677044
328,0.04136087,0.24608256,0.24336271,0.087871715,0.15171042,0.22961172
329,0.25099486,0.0991008,0.1140029,0.1981264,0.08923044,0.2485446
330,0.093298115,0.11967028,0.21633449,0.34923866,0.15097016,0.070488274
331,0.18962899,0.18358722,0.09765631,0.123683386,0.3291852,0.07625895
332,0.10276152,0.27503094,0.07536298,0.13171695,0.10648182,0.30864573
333,0.19558056,0.07368742,0.20241457,0.163593,0.09081492,0.27390954
334,0.1450937,0.153112,0.2326929,0.11233885,0.050430063,0.30633253
335,0.05358561,0.20201735,0.2052898,0.11299267,0.22878179,0.19733287
336,0.20204365,0.15504032,0.050984263,0.20463355,0.10038737,0.28691083
337,0.109849975,0.08420787,0.19776496,0.30018744,0.103510514,0.2044793
338,0.12169661,0.28639272,0.29720715,0.10767919,0.113462426,0.073561914
339,0.11568149,0.077310115,0.13000517,0.31974435,0.22055656,0.13670236
340,0.1272243,0.09735861,0.15153806,0.263491,0.0720289,0.28835914
341,0.18899547,0.2243839,0.273209,0.103894755,0.101194195,0.10832264
342,0.12712085,0.07277192,0.26935816,0.21188392,0.12856719,0.190298
343,0.0460474,0.24782561,0.18746032,0.20041326,0.25998038,0.05827304
344,0.091749124,0.14745028,0.06685811,0.5369997,0.06792217,0.08902066
345,0.13894217,0.17118873,0.2689495,0.114194185,0.24130552,0.06541995
346,0.07158119,0.18763323,0.16534153,0.19141062,0.17078155,0.21325186
347,0.07843651,0.15856217,0.24963774,0.17943971,0.2028872,0.13103665
348,0.09088731,0.1691791,0.098928034,0.16162735,0.11033604,0.3690422
349,0.17218952,0.13589828,0.24594167,0.07938238,0.11651582,0.25007236
350,0.062587425,0.22360249,0.12153512,0.06321188,0.15112162,0.37794146
351,0.2511915,0.14869909,0.048894912,0.19258368,0.13140357,0.22722729
352,0.07895368,0.078858696,0.20189227,0.23578516,0.19127196,0.21323816
353,0.07563418,0.1730873,0.16757986,0.19591756,0.05078406,0.33699703
354,0.2650139,0.08686593,0.059843536,0.27706587,0.1194051,0.19180563
355,0.08161423,0.094991446,0.3687133,0.13269344,0.1755398,0.1464478
356,0.09526461,0.1408421,0.23717421,0.17135395,0.22055542,0.13480976
357,0.122298166,0.074751735,0.2290489,0.19993585,0.16010408,0.21386121
358,0.105669454,0.16444732,0.057149805,0.28965586,0.2732991,0.10977843
359,0.16837393,0.17511883,0.14663664,0.25283414,0.07447359,0.18256284
360,0.2733882,0.31446955,0.071416974,0.20014687,0.06888208,0.07169633
361,0.10400189,0.24585396,0.13729343,0.18601714,0.13582641,0.19100724
362,0.13212405,0.1545115,0.06335983,0.27124667,0.14269723,0.23606075
363,0.08262399,0.23592354,0.22634454,0.06407897,0.2198385,0.17119044
364,0.25726086,0.10687051,0.07158865,0.32700905,0.13360575,0.10366517
365,0.17762429,0.1384992,0.114356436,0.06193653,0.24094935,0.26663423
366,0.042459186,0.4024466,0.1956009,0.1731517,0.10063655,0.08570506
367,0.050404046,0.25474048,0.08302043,0.102026924,0.2632711,0.2465371
