,VA,AV,BA,FI,HS,IM
368,0.22554258,0.17205018,0.1068719,0.23122433,0.18332566,0.080985405
369,0.074973494,0.19446206,0.18459785,0.08038302,0.1780306,0.28755298
370,0.13767952,0.2827339,0.07249736,0.1966742,0.07210843,0.23830654
371,0.15240966,0.08450142,0.2518567,0.24460451,0.19483505,0.07179267
372,0.31640363,0.13959673,0.08394955,0.27758032,0.05946251,0.12300726
373,0.063526966,0.124932915,0.25457993,0.26035908,0.10287756,0.19372356
374,0.14281484,0.070781134,0.075121775,0.19050771,0.080845006,0.43992943
375,0.0685945,0.07344943,0.075396076,0.36986026,0.04819969,0.36450002
376,0.12820242,0.23503995,0.05606321,0.33780926,0.1264018,0.1164833
377,0.075551964,0.15490828,0.27269647,0.35256052,0.05448535,0.089797355
378,0.04942212,0.2530646,0.14185591,0.19212604,0.18975274,0.1737786
379,0.25934353,0.14302471,0.059808854,0.37561962,0.09109231,0.07111091
380,0.1980756,0.073651105,0.13940458,0.3067196,0.13994619,0.14220296
381,0.20983575,0.20595932,0.24209005,0.060000997,0.21459936,0.06751455
382,0.053540878,0.17243329,0.06073886,0.19025736,0.33428347,0.18874618
383,0.30085877,0.10893357,0.23935558,0.08504969,0.22421497,0.041587442
384,0.19570136,0.2798665,0.06041267,0.20561762,0.07181172,0.18659014
385,0.14764065,0.19626762,0.1916347,0.19108,0.210131,0.06324604
386,0.2143743,0.11602094,0.11549618,0.2276512,0.20222688,0.12423056
387,0.05899709,0.20648009,0.14016597,0.24955261,0.13400368,0.2108006
388,0.19441943,0.17634578,0.11475355,0.06622832,0.32585385,0.12239906
389,0.3283932,0.2801194,0.14812331,0.075066574,0.0790642,0.08923334
390,0.16962372,0.2093451,0.1721262,0.28112605,0.09090989,0.07686899
391,0.13584521,0.11842251,0.22848468,0.1734575,0.28985012,0.05394001
392,0.13896972,0.1371935,0.2013777,0.3132438,0.094505556,0.11470975
393,0.07103311,0.10734176,0.17357737,0.13834907,0.4487446,0.060954083
394,0.2904045,0.15669033,0.065389894,0.1177486,0.26060945,0.109157294
395,0.068959266,0.085759275,0.13265948,0.12232275,0.50136286,0.08893627
396,0.0777802,0.15198833,0.06504975,0.2832721,0.07803103,0.34387863
397,0.15525752,0.2502703,0.11950744,0.12407161,0.2628123,0.088080846
398,0.17733122,0.13884036,0.13921294,0.09213973,0.23907258,0.21340321
399,0.24528776,0.06655244,0.19821744,0.17278318,0.14319627,0.17396297
400,0.18309231,0.084068336,0.20245427,0.2683563,0.20175524,0.060273573
401,0.19776815,0.26956812,0.15338881,0.12899195,0.058698464,0.19158447
402,0.12779114,0.14984018,0.16914742,0.18058002,0.2018022,0.1708391
403,0.20526737,0.082460254,0.11794818,0.21944456,0.08545951,0.28942016
404,0.16319378,0.083005875,0.31767046,0.06501454,0.080063134,0.29105225
405,0.0873708,0.18583937,0.23184676,0.12637869,0.10134909,0.26721528
406,0.0510522,0.17380448,0.16884886,0.10001198,0.087273926,0.41900858
407,0.13038495,0.22387217,0.19410908,0.24428317,0.11007705,0.09727361
408,0.12718977,0.10961563,0.13324243,0.20583104,0.337323,0.08679815
409,0.21287902,0.097093806,0.23432514,0.2696965,0.1306364,0.05536916
410,0.16252926,0.108649135,0.12146542,0.3230974,0.05661859,0.22764018
411,0.25044194,0.09848116,0.4118076,0.05367516,0.080338605,0.10525556
412,0.24699852,0.15160619,0.2149235,0.18814786,0.07830147,0.120022476
413,0.31165028,0.23533528,0.07414597,0.1573154,0.059774134,0.16177894
414,0.16043358,0.18729942,0.19645676,0.21264175,0.075318895,0.16784957
415,0.06381196,0.19383942,0.47852808,0.11850299,0.07365165,0.071665935
416,0.0894382,0.21810056,0.15858912,0.24806865,0.043604214,0.24219933
417,0.08909165,0.10830535,0.17621273,0.37997648,0.09947013,0.14694366
418,0.058302887,0.23258433,0.09357275,0.1879715,0.16475515,0.26281345
419,0.11419131,0.07316607,0.052669324,0.28255355,0.12769213,0.34972766
420,0.22598383,0.109695725,0.08903238,0.2736148,0.20388635,0.09778694
421,0.12197915,0.08570019,0.06345749,0.08749187,0.29249918,0.34887218
422,0.2126188,0.25522697,0.14175546,0.122377865,0.14304769,0.12497316
423,0.11908763,0.28002813,0.09671189,0.23515324,0.08935871,0.17966042
424,0.17957549,0.08432875,0.05619574,0.124458246,0.32024154,0.23520021
425,0.15704404,0.07042233,0.21956638,0.064929314,0.26900977,0.21902817
426,0.26097608,0.10930669,0.20982794,0.12829475,0.092852876,0.19874166
427,0.08534973,0.18067428,0.23829025,0.17352307,0.23086135,0.091301374
428,0.09387442,0.106006995,0.10629351,0.23127,0.2445161,0.21803896
429,0.19032098,0.08449711,0.24910378,0.17535564,0.12228349,0.178439
430,0.19049035,0.13985562,0.11054861,0.12895018,0.2069578,0.22319746
431,0.18318212,0.12376215,0.06631339,0.31518373,0.23427624,0.0772824
432,0.21345164,0.19277497,0.07446681,0.21495402,0.23530404,0.06904847
433,0.1691061,0.13871056,0.06792467,0.10236566,0.22696927,0.29492375
434,0.27169684,0.06963074,0.22766995,0.27161962,0.078925215,0.08045769
435,0.06808498,0.15133788,0.12773784,0.13812262,0.16512813,0.34958857
436,0.061891183,0.14022464,0.2833732,0.18804123,0.05888184,0.2675879
437,0.08885258,0.07599418,0.2388536,0.18310665,0.066351555,0.34684148
438,0.1905984,0.2681806,0.2358186,0.15283886,0.061039653,0.09152391
439,0.19870344,0.2860933,0.08909952,0.08791016,0.15724733,0.18094623
440,0.20176575,0.066925146,0.23096669,0.16678032,0.10180371,0.23175834
441,0.13590354,0.18900628,0.08278672,0.09353037,0.42082486,0.07794819
442,0.2215104,0.22554037,0.25995418,0.062102955,0.1783061,0.05258603
443,0.16517255,0.3507934,0.11432514,0.21348344,0.06782479,0.088400654
444,0.21559529,0.16791359,0.10586701,0.11414178,0.14956668,0.24691561
445,0.08424919,0.12309804,0.26807755,0.25662774,0.121664986,0.14628242
446,0.101375185,0.21727385,0.17122863,0.12941891,0.21687642,0.16382696
447,0.07454594,0.27483132,0.07231284,0.31313345,0.13647813,0.12869833
448,0.08723175,0.27260575,0.2737989,0.1902774,0.09944114,0.07664505
449,0.10957512,0.19836125,0.27108946,0.09945254,0.15920801,0.1623136
450,0.15860295,0.07561089,0.16995816,0.15930349,0.09309193,0.34343255
451,0.15263516,0.16499469,0.22520632,0.124477,0.28084385,0.051843066
452,0.08754731,0.10786535,0.27018893,0.2732556,0.047980998,0.21316178
453,0.14088352,0.40100184,0.06604784,0.061138853,0.09559911,0.23532885
454,0.19270952,0.13948706,0.19055344,0.21574451,0.21432766,0.04717783
455,0.16882092,0.31225917,0.091912284,0.06747424,0.20063671,0.1588966
456,0.18699607,0.19135906,0.16442326,0.27229404,0.075180225,0.10974732
457,0.07618984,0.20387717,0.41173056,0.11959434,0.07905396,0.109554105
458,0.123134315,0.07705848,0.2313907,0.07308184,0.18526441,0.31007028
459,0.12328255,0.15220575,0.17756094,0.14846654,0.15245022,0.24603406
460,0.14429514,0.062387504,0.27079207,0.17281547,0.042230543,0.30747926
461,0.09525037,0.4935309,0.13508767,0.067092404,0.14762379,0.061414815
462,0.08672046,0.17208481,0.32539028,0.18999645,0.08842408,0.13738392
463,0.10944794,0.19365577,0.19937882,0.23633982,0.08384821,0.17732945
464,0.11567712,0.22023961,0.06888306,0.19836414,0.19681132,0.20002475
465,0.076297276,0.0862746,0.44334748,0.20620054,0.058605168,0.1292749
466,0.0694,0.26765496,0.16527355,0.1333533,0.18614241,0.1781758
467,0.17110229,0.1355232,0.1194643,0.15144587,0.3287738,0.093690515
468,0.27944225,0.15421815,0.1448707,0.061029267,0.21594776,0.14449187
469,0.30791554,0.1679105,0.07666981,0.2326383,0.06660739,0.14825852
470,0.069671616,0.1768532,0.19349615,0.19095665,0.15746285,0.21155953
471,0.21514845,0.13418363,0.16207743,0.098151155,0.33389983,0.05653951
472,0.06188923,0.10253457,0.34203482,0.31417456,0.06499285,0.11437398
473,0.08363991,0.2032963,0.1651348,0.12610763,0.20325649,0.21856487
474,0.21105574,0.08935073,0.12296858,0.28789324,0.12448434,0.1642474
475,0.13670516,0.308134,0.17434911,0.092883244,0.12084984,0.16707867
476,0.3268841,0.072502956,0.13944164,0.1058995,0.14632456,0.20894724
477,0.11570132,0.12867899,0.5727397,0.050469443,0.0529131,0.07949743
478,0.2648189,0.14111993,0.070900366,0.3370444,0.12035756,0.06575891
479,0.11102075,0.31490266,0.065425724,0.24530976,0.1829267,0.08041444
480,0.05436454,0.1413605,0.30576205,0.26206493,0.18077253,0.05567542
481,0.109154426,0.19628224,0.13188364,0.16989091,0.21560967,0.17717917
482,0.13075605,0.15391801,0.133567,0.18145089,0.11304565,0.2872624
483,0.08074279,0.33417886,0.25280762,0.18665414,0.082904175,0.06271239
484,0.05710829,0.10938227,0.105743155,0.12654962,0.31983018,0.28138655
485,0.2926011,0.28697744,0.06825562,0.05790083,0.2304623,0.06380268
486,0.06418033,0.089898035,0.1408797,0.2383038,0.19124284,0.27549532
487,0.12573504,0.08523438,0.048803907,0.26848602,0.11360436,0.35813627
488,0.06649415,0.1114552,0.31515244,0.2956424,0.1331663,0.07808949
489,0.066829644,0.17445883,0.23996006,0.21478836,0.2478073,0.056155723
490,0.24627164,0.0958664,0.11601479,0.20258228,0.22979653,0.1094684
491,0.093952574,0.11224652,0.1795152,0.33268145,0.19844644,0.08315787
492,0.14271773,0.12254011,0.34767497,0.08434039,0.18758368,0.1151431
493,0.113046296,0.25723243,0.26969135,0.05059812,0.1383445,0.17108737
494,0.20307852,0.088796176,0.28131694,0.13906078,0.043689214,0.24405837
495,0.20665736,0.19210804,0.18091935,0.28961185,0.054746997,0.07595646
496,0.13777639,0.070307426,0.27230382,0.15325022,0.09303348,0.27332866
497,0.06579981,0.193027,0.18162113,0.25081396,0.14001054,0.16872758
498,0.22181006,0.3178052,0.08149118,0.1761176,0.09058541,0.112190515
499,0.07185561,0.18855904,0.2504308,0.14606388,0.28037235,0.06271831
500,0.24882591,0.14557683,0.09641377,0.053201877,0.40379483,0.052186824
501,0.061826047,0.12372905,0.2704652,0.3371497,0.13421382,0.07261616
502,0.20666413,0.10365299,0.13645013,0.09811989,0.2244265,0.23068644
503,0.337955,0.06939665,0.20798835,0.23468927,0.07034538,0.0796254
504,0.21094914,0.18526703,0.14399773,0.18039389,0.22351597,0.055876203
505,0.15403174,0.09647911,0.18066552,0.2129318,0.29441887,0.06147298
506,0.12629245,0.20734623,0.073092036,0.19465706,0.07570962,0.32290256
507,0.07374934,0.23688528,0.08053534,0.2819262,0.2087935,0.118110314
508,0.19428638,0.18576959,0.1520716,0.14319672,0.24375886,0.08091691
509,0.11216438,0.27523392,0.33647233,0.084566794,0.12701252,0.06455004
510,0.15087403,0.15535447,0.28545943,0.13301861,0.043060496,0.23223299
511,0.0930019,0.07088877,0.26477787,0.16257243,0.17224339,0.23651566
512,0.24921362,0.07314012,0.10343496,0.3343618,0.099198185,0.14065129
513,0.16106552,0.20304851,0.06639902,0.12382178,0.12179014,0.32387513
514,0.12426804,0.19166796,0.09916895,0.26594365,0.21614812,0.10280332
515,0.07446577,0.34187496,0.06610086,0.25022474,0.10129959,0.16603404
516,0.05754583,0.23815058,0.15898545,0.28925604,0.17543454,0.08062753
517,0.16217959,0.27710888,0.11558655,0.12792522,0.1145884,0.20261136
518,0.2032975,0.28625506,0.1539751,0.0522352,0.12192808,0.18230915
519,0.14751321,0.14701182,0.17355354,0.26518956,0.2227832,0.043948647
520,0.058417402,0.09660095,0.21813853,0.23208861,0.16257405,0.23218048
521,0.40423003,0.07647171,0.24467345,0.084855966,0.07423018,0.115538664
522,0.101075195,0.16145557,0.22987896,0.2388543,0.07567864,0.19305734
523,0.19830978,0.14146228,0.08217956,0.25749236,0.1822495,0.13830654
524,0.20580192,0.116425864,0.30660912,0.0786273,0.18616247,0.10637328
525,0.09512855,0.11634846,0.29657835,0.32131186,0.055110984,0.11552177
526,0.0615543,0.08106571,0.11623956,0.23833553,0.16680574,0.33599913
527,0.25359565,0.07964342,0.10072517,0.06516488,0.26496413,0.23590674
528,0.14709704,0.10931972,0.3041654,0.11095078,0.07327379,0.2551933
529,0.09096383,0.14206828,0.333107,0.19880727,0.13427085,0.10078277
530,0.12696066,0.15528904,0.30612224,0.13191581,0.11301464,0.16669765
531,0.1595012,0.12275907,0.26146743,0.09044609,0.2838807,0.08194557
532,0.10214732,0.18132739,0.25058877,0.23953512,0.051564142,0.17483729
533,0.13980617,0.14316562,0.10760867,0.35778326,0.06538503,0.18625122
534,0.12961769,0.09751434,0.0971354,0.4138875,0.19470307,0.06714201
535,0.07116417,0.24799274,0.17717822,0.26073655,0.15764065,0.08528764
536,0.15712117,0.23025025,0.16797972,0.1188167,0.15066336,0.17516884
537,0.17321013,0.114337906,0.12098597,0.35559812,0.10035677,0.13551113
538,0.109888196,0.12745672,0.18786077,0.326254,0.1461543,0.10238596
539,0.09953247,0.25108498,0.16131715,0.2953278,0.11138461,0.08135296
540,0.06103262,0.15190817,0.22302635,0.17991632,0.1630063,0.22111022
541,0.04441524,0.10223836,0.37932327,0.17286295,0.072607465,0.22855276
542,0.15424001,0.07296357,0.06722443,0.339466,0.06024387,0.30586204
543,0.06663681,0.22489059,0.08374006,0.1756859,0.23155881,0.21748781
544,0.13622664,0.28525594,0.16812797,0.21788043,0.08449209,0.10801692
545,0.07858364,0.19854958,0.20999776,0.12593465,0.1527092,0.2342252
546,0.07862764,0.1319968,0.068297826,0.5152013,0.055883702,0.14999276
547,0.16464841,0.31419542,0.16657385,0.18265215,0.116609655,0.055320494
548,0.07497182,0.11756321,0.20405325,0.06755088,0.16900912,0.36685175
549,0.25705093,0.19732344,0.13070567,0.22683185,0.1418686,0.04621955
550,0.21493064,0.08996762,0.29781452,0.05379768,0.23632665,0.107162885
551,0.18495117,0.15641183,0.08201528,0.2469813,0.073522784,0.25611767
552,0.12555802,0.06717289,0.06699727,0.08953889,0.43068463,0.22004828
553,0.0900692,0.24445762,0.14473827,0.102945164,0.20873277,0.2090571
554,0.21774137,0.07195676,0.119536765,0.15719771,0.30700713,0.12656026
555,0.06499837,0.21842225,0.34227777,0.103499345,0.06234514,0.20845717
556,0.121750295,0.16316156,0.08987764,0.16876726,0.2845735,0.17186972
557,0.19738589,0.32614565,0.20631093,0.10013933,0.07209289,0.09792528
558,0.18857066,0.18896185,0.14345168,0.05286757,0.2585181,0.16763014
559,0.18753359,0.18557596,0.12538916,0.2708359,0.18196753,0.048697885
560,0.07683485,0.5294333,0.06913658,0.068703376,0.07281835,0.18307355
561,0.21718802,0.12082961,0.08568513,0.33709052,0.16075899,0.078447774
562,0.18771967,0.19965568,0.2562759,0.07007984,0.11701176,0.16925712
563,0.08724073,0.2318471,0.054847784,0.31338617,0.23290806,0.07977015
564,0.18499026,0.18356872,0.07038041,0.18728168,0.16258684,0.21119213
565,0.19955455,0.07401864,0.055715133,0.38533092,0.07018435,0.21519642
566,0.19888641,0.26864338,0.11374133,0.1501573,0.06964848,0.19892304
567,0.07839248,0.3923932,0.10817782,0.11092299,0.21105234,0.0990611
568,0.12546712,0.28727448,0.06395483,0.1442799,0.13466804,0.24435571
569,0.103328936,0.22413531,0.24898076,0.16654572,0.16789524,0.08911407
570,0.23989686,0.1537017,0.23349115,0.056737043,0.13974842,0.1764248
571,0.059337076,0.08499189,0.09501,0.17683531,0.37138775,0.21243797
572,0.06264125,0.22638406,0.10999127,0.18539527,0.10330902,0.31227913
573,0.16626467,0.157816,0.045187578,0.41784385,0.1311085,0.08177937
574,0.25093693,0.14524166,0.11871004,0.0689126,0.25904518,0.15715355
575,0.077129155,0.16850565,0.077903345,0.29952502,0.09783677,0.27910006
576,0.20605446,0.08227428,0.12648673,0.28727436,0.22033869,0.07757142
577,0.09434428,0.21292579,0.21905439,0.12937613,0.30187857,0.042420883
578,0.14314727,0.2508589,0.22114252,0.113571964,0.20737725,0.06390212
579,0.11977509,0.31808588,0.06696885,0.12512842,0.19282375,0.17721802
580,0.08709856,0.098490946,0.1680769,0.10343558,0.22428817,0.31860986
581,0.19185032,0.081995,0.14243083,0.16571458,0.20341161,0.21459764
582,0.17269032,0.24733803,0.071512364,0.27468127,0.04860872,0.18516928
583,0.15366994,0.24326079,0.08135852,0.20560235,0.1520661,0.16404235
584,0.065553695,0.1923791,0.18956493,0.09096511,0.29541522,0.16612199
585,0.106103584,0.071702965,0.18821847,0.30438977,0.049054746,0.28053048
586,0.06018465,0.21736315,0.08798769,0.13027424,0.3704129,0.13377738
587,0.158261,0.20966025,0.10439609,0.1702377,0.16130166,0.19614324
588,0.07461815,0.11309485,0.22954214,0.14670134,0.200503,0.23554052
589,0.15469755,0.21142834,0.17888676,0.22658333,0.054757528,0.17364644
590,0.17734383,0.21778083,0.0488083,0.07587147,0.2523448,0.22785081
591,0.22193979,0.12342635,0.26459152,0.17764522,0.089853376,0.12254382
592,0.1706136,0.25332022,0.060085468,0.13091627,0.25440425,0.13066027
593,0.05628939,0.124546334,0.062188543,0.062563755,0.15632349,0.53808844
594,0.124840036,0.19031745,0.47766894,0.07969201,0.06299849,0.06448303
595,0.1816164,0.13350815,0.06521858,0.18011092,0.24230856,0.19723745
596,0.19818349,0.25392306,0.100609906,0.19237359,0.10538669,0.14952329
597,0.48767114,0.09330768,0.15597585,0.09894666,0.055415876,0.108682774
598,0.12581141,0.21763997,0.17979938,0.19568154,0.21145467,0.069613025
599,0.17963384,0.23050712,0.18513745,0.06392797,0.15257964,0.18821408
600,0.22984584,0.2549859,0.21375294,0.051707573,0.19003741,0.059670333
601,0.17196609,0.27489197,0.11699924,0.10280625,0.09321943,0.24011707
602,0.058415033,0.13325605,0.27062187,0.11665172,0.12589209,0.29516324
603,0.090914845,0.13738935,0.3034388,0.09314364,0.3322661,0.042847175
604,0.17791349,0.18699983,0.16608332,0.14734228,0.09350592,0.22815518
605,0.17140634,0.06610399,0.14732547,0.29326856,0.095648095,0.22624752
606,0.22566809,0.13879573,0.1811899,0.067903854,0.18039198,0.20605041
607,0.12977336,0.1230692,0.21148497,0.17218505,0.04331779,0.32016957
608,0.1975305,0.111476235,0.06827539,0.15326753,0.32704175,0.14240861
609,0.11607887,0.085213855,0.10958181,0.26496437,0.24863268,0.17552844
610,0.15574361,0.28922457,0.29469734,0.06366129,0.077807374,0.1188658
611,0.10491395,0.0853817,0.19179256,0.21186398,0.18753801,0.21850973
612,0.18146922,0.2638389,0.23083524,0.14861494,0.09839535,0.07684635
613,0.058084063,0.10499549,0.26157576,0.056213234,0.1860494,0.33308205
614,0.06347303,0.22028594,0.10181906,0.08151346,0.26822227,0.2646862
615,0.19239669,0.14520554,0.20926546,0.07615495,0.2734792,0.10349814
616,0.23843929,0.18962356,0.20994854,0.09632559,0.0980522,0.16761082
617,0.15674862,0.073796555,0.24573895,0.24840823,0.12365956,0.15164806
618,0.10509129,0.3290557,0.08236895,0.21914457,0.17432849,0.090010956
619,0.14531937,0.21496218,0.24903418,0.05245355,0.124827504,0.21340318
620,0.19395618,0.22166587,0.24841456,0.10195865,0.06700168,0.16700317
621,0.19622967,0.21049988,0.21633497,0.12524836,0.095234975,0.15645218
622,0.233173,0.10473596,0.31223792,0.1381169,0.09808029,0.11365595
623,0.26354337,0.24629258,0.06653785,0.066114135,0.29204005,0.06547205
624,0.17729388,0.07634598,0.06122796,0.23036772,0.19991449,0.25485
625,0.0547342,0.077904835,0.1715309,0.25757757,0.06702703,0.37122557
626,0.13715303,0.34844634,0.082838066,0.12171058,0.11443029,0.19542167
627,0.066274315,0.10375976,0.29704392,0.18992811,0.14045638,0.20253749
628,0.21763429,0.18391599,0.22911496,0.096317306,0.20198786,0.07102958
629,0.16846696,0.07065771,0.14395836,0.24047884,0.18486527,0.19157282
630,0.097879045,0.22876486,0.13671109,0.17664059,0.20841819,0.15158615
631,0.15348801,0.20923448,0.27868468,0.043342624,0.106876396,0.20837379
632,0.16810423,0.13371524,0.08426014,0.19156696,0.17374536,0.24860804
633,0.21990718,0.09614658,0.092259206,0.24389029,0.28355646,0.06424027
634,0.06479181,0.25961426,0.23208147,0.15345539,0.06940593,0.22065112
635,0.19304676,0.11689217,0.08921545,0.2923481,0.12145362,0.18704389
636,0.23945364,0.13717127,0.3786621,0.06490589,0.07888445,0.10092263
637,0.2700047,0.1667756,0.18307813,0.15170217,0.17978723,0.048652183
638,0.20023179,0.09870257,0.10008474,0.056105014,0.32471776,0.22015813
639,0.08803712,0.22108552,0.11452262,0.2706567,0.23383276,0.07186529
640,0.090952255,0.20152517,0.23410329,0.06715599,0.1675773,0.23868595
641,0.17915113,0.13679348,0.17899865,0.08681341,0.058536023,0.3597073
642,0.21558288,0.14058731,0.1567233,0.10081701,0.052697208,0.3335923
643,0.26298487,0.18593042,0.28972638,0.08773626,0.11393814,0.059683897
644,0.11924259,0.21285507,0.06410314,0.23950413,0.2049084,0.15938666
645,0.12769227,0.13129373,0.27602622,0.30437595,0.094169594,0.06644221
646,0.14447698,0.2824581,0.07514423,0.12039251,0.3301298,0.047398396
647,0.055665474,0.09414044,0.33533135,0.08083717,0.29439455,0.13963097
648,0.11361549,0.20376804,0.0736632,0.04927205,0.51275945,0.04692178
649,0.1645826,0.12913956,0.29452246,0.07139951,0.049168985,0.29118687
650,0.3001066,0.06896458,0.22058381,0.24712513,0.04681204,0.11640778
651,0.08582355,0.30303815,0.21116465,0.067236274,0.26494288,0.06779447
652,0.2887426,0.30198675,0.069845356,0.128593,0.082307726,0.12852459
653,0.1480628,0.17863718,0.06293004,0.30318275,0.078264765,0.2289225
654,0.2580546,0.14101583,0.09623652,0.27941543,0.17572792,0.049549695
655,0.3166692,0.16228878,0.1801979,0.13847478,0.14491086,0.05745853
656,0.05289916,0.29662704,0.07137314,0.09222554,0.22082256,0.26605257
657,0.08231841,0.1708973,0.25278035,0.07692288,0.28873733,0.12834364
658,0.3243551,0.17991516,0.06310926,0.11877443,0.12730059,0.18654554
659,0.17872767,0.08581838,0.27498743,0.15035093,0.05596583,0.2541498
660,0.11657587,0.08291317,0.10002539,0.24163203,0.2809541,0.17789945
661,0.06155266,0.13017021,0.18254858,0.15518591,0.23217726,0.23836544
662,0.16698618,0.20464526,0.14326471,0.22570163,0.059814062,0.19958818
663,0.10788526,0.1528472,0.070295125,0.30806166,0.121828675,0.2390821
664,0.19147255,0.0914963,0.16652435,0.26681942,0.059946597,0.22374079
665,0.22885846,0.10493433,0.09802263,0.39474237,0.098747544,0.07469465
666,0.23332201,0.1409248,0.17614181,0.25635222,0.10022495,0.09303422
667,0.15105906,0.27183315,0.060466766,0.15598276,0.11624728,0.24441104
668,0.120167635,0.16057774,0.38517138,0.083339535,0.11844525,0.13229845
669,0.08895775,0.19456626,0.10447562,0.21303159,0.34536552,0.05360321
670,0.18621458,0.2529627,0.09293793,0.28137362,0.091789566,0.09472161
671,0.050564375,0.28933144,0.24861556,0.12723295,0.099704236,0.18455143
672,0.15577087,0.17498957,0.13635524,0.19435762,0.1615418,0.1769849
673,0.080846176,0.21777765,0.11754326,0.1628156,0.3754282,0.045589127
674,0.30345005,0.100998834,0.29070085,0.084984034,0.052012894,0.16785339
675,0.13845953,0.080471285,0.28594893,0.29708615,0.09923521,0.0987989
676,0.09413252,0.097334094,0.26802814,0.0719247,0.08619352,0.38238704
677,0.28765458,0.08846607,0.18207087,0.12152885,0.21676718,0.10351251
678,0.11954483,0.069266945,0.088477276,0.1489666,0.079597674,0.49414676
679,0.1599518,0.150523,0.052590813,0.21655615,0.31602332,0.10435491
680,0.13773319,0.10474873,0.06581819,0.17494144,0.26004228,0.2567162
681,0.050433703,0.1601836,0.252323,0.10351812,0.14265408,0.29088748
682,0.13815221,0.20216598,0.15346341,0.057313252,0.07088748,0.37801766
683,0.35973257,0.17485698,0.14081575,0.121718645,0.11645436,0.08642165
684,0.16301125,0.05211862,0.04412184,0.039388545,0.66063374,0.040726006
685,0.11877414,0.15939733,0.10041953,0.4626846,0.08924846,0.06947595
686,0.17163451,0.12139396,0.10246171,0.3085903,0.06728166,0.22863784
687,0.12149005,0.19274308,0.103967786,0.27494788,0.15424214,0.15260905
688,0.11751713,0.17654547,0.14060177,0.22670384,0.17681608,0.16181575
689,0.12812394,0.20755643,0.21999046,0.053803142,0.16331911,0.2272069
690,0.11639254,0.14231198,0.17092977,0.14592102,0.36834973,0.056094922
691,0.22352399,0.051166795,0.38540497,0.092222385,0.040129527,0.20755239
692,0.07786503,0.09478759,0.049717627,0.079143204,0.34981915,0.34866738
693,0.08266364,0.31762126,0.08011791,0.36253497,0.08421721,0.07284503
694,0.0750327,0.21138714,0.090360425,0.25335157,0.20583339,0.1640348
695,0.1282239,0.10376513,0.27641985,0.08345216,0.04852465,0.3596143
696,0.21741045,0.07713929,0.19884074,0.23531838,0.06262934,0.20866184
697,0.048830766,0.13233462,0.20829938,0.119655736,0.23948666,0.2513928
698,0.094112255,0.13876873,0.24473803,0.15640067,0.31264502,0.053335283
699,0.11478166,0.20237257,0.23820654,0.08130568,0.06869117,0.29464236
700,0.07874472,0.09220976,0.056225363,0.24652134,0.29404858,0.23225023
701,0.3164104,0.16357641,0.061849385,0.09167857,0.24032636,0.1261589
702,0.29957637,0.13485031,0.11822914,0.10740399,0.26648524,0.07345498
703,0.20242186,0.2538115,0.10153499,0.153921,0.19435725,0.09395344
704,0.18342711,0.09077777,0.08510572,0.2728529,0.142217,0.22561951
705,0.21860404,0.17501609,0.077279076,0.055553373,0.26732233,0.20622508
706,0.29359102,0.13872106,0.17060383,0.06418572,0.26538277,0.067515634
707,0.17009175,0.22350858,0.08421332,0.28594512,0.082338884,0.15390232
708,0.26602075,0.11147878,0.36151764,0.062413666,0.141022,0.057547104
709,0.21351747,0.15875046,0.15866451,0.053252738,0.24911794,0.16669698
710,0.12888704,0.26325217,0.0523253,0.228841,0.16404949,0.16264504
711,0.22839764,0.14079835,0.06741997,0.2302075,0.2699422,0.06323434
712,0.22972438,0.17964718,0.1470459,0.16780676,0.17310537,0.102670394
713,0.096983306,0.16000496,0.23694572,0.13699149,0.20310791,0.16596675
714,0.06833382,0.09354405,0.10941525,0.045523137,0.23347627,0.4497075
715,0.10688707,0.26357165,0.12645213,0.3292656,0.09347411,0.08034942
716,0.06396787,0.0743184,0.106643096,0.14523968,0.28002837,0.32980254
717,0.12008722,0.2557702,0.16339426,0.05327577,0.25775316,0.1497194
718,0.10630754,0.19052015,0.20189509,0.2515334,0.21169,0.038053866
719,0.17608586,0.12956668,0.172067,0.21516189,0.17585619,0.13126236
720,0.14305758,0.13575591,0.21841343,0.21516521,0.19057842,0.09702945
721,0.18309289,0.112653546,0.081541575,0.25500736,0.19898362,0.16872096
722,0.118302524,0.096565284,0.05143649,0.42935926,0.07413217,0.23020428
723,0.12111462,0.08762337,0.3520289,0.17614578,0.20965229,0.053435095
724,0.12570478,0.21160014,0.4046194,0.09878284,0.07432275,0.084970094
725,0.0680319,0.095316775,0.2855842,0.23463574,0.2144398,0.10199158
726,0.1482743,0.17904884,0.116469756,0.150023,0.13629265,0.2698915
727,0.12632596,0.082874976,0.17685412,0.14515077,0.1104084,0.35838577
728,0.052815598,0.14874974,0.093324736,0.28463322,0.36417866,0.056298032
729,0.16365677,0.074858375,0.20112863,0.23686187,0.09453249,0.22896188
730,0.1896087,0.08674871,0.25048143,0.2591961,0.092010394,0.12195464
731,0.20325996,0.15358259,0.10578384,0.24114436,0.061057236,0.23517197
732,0.070946544,0.12242969,0.094981,0.31799346,0.2641041,0.12954517
733,0.22836101,0.111043744,0.118551396,0.24180865,0.26349023,0.036744997
734,0.061061323,0.15489432,0.23415099,0.26684818,0.21427423,0.06877096
735,0.2463968,0.19995397,0.2593329,0.10325696,0.12847923,0.06258014
