,VA,AV,BA,FI,HS,IM
59,0.1824117,0.06971032,0.056579325,0.19453624,0.183611,0.31315142
60,0.2896303,0.08227764,0.20848332,0.1960201,0.056579262,0.16700935
61,0.21473683,0.10028589,0.10077119,0.26529044,0.09243256,0.22648314
62,0.1328304,0.18455659,0.20135733,0.25145012,0.053964987,0.17584057
63,0.040856138,0.19232161,0.14995521,0.119916245,0.20145361,0.29549718
64,0.18371071,0.085419685,0.069584325,0.08915177,0.30236635,0.2697671
65,0.05647215,0.22023512,0.15915543,0.15649639,0.2052503,0.20239063
66,0.19883618,0.059627596,0.19744632,0.08875668,0.21557516,0.23975806
67,0.068359844,0.22164692,0.16321227,0.16447708,0.19281872,0.18948519
68,0.18272267,0.13678381,0.061689343,0.14012589,0.2131847,0.26549363
69,0.13813972,0.29280186,0.30118278,0.10072401,0.091634765,0.07551687
70,0.1719938,0.1396576,0.19641805,0.25072837,0.18545786,0.055744335
71,0.07684265,0.08202687,0.27924806,0.25574753,0.19818829,0.10794657
72,0.09250234,0.22207831,0.088002115,0.14240955,0.17776115,0.2772465
73,0.22892952,0.18149169,0.06803513,0.2295442,0.18526055,0.10673895
74,0.079196356,0.18570971,0.12508751,0.18215385,0.34370357,0.08414904
75,0.16559744,0.16975307,0.15523222,0.051354263,0.2034681,0.25459498
76,0.22364855,0.07875519,0.25470954,0.15860309,0.057856064,0.22642758
77,0.16062173,0.18281618,0.115824915,0.19148216,0.1467606,0.20249441
78,0.050146762,0.19203885,0.21056001,0.11706215,0.26167232,0.16851991
79,0.16365892,0.31880394,0.19518268,0.12436169,0.13502787,0.0629649
80,0.25016823,0.10874779,0.24600479,0.18414252,0.065237135,0.14569955
81,0.07402405,0.3028605,0.050771516,0.13637835,0.19380496,0.24216062
82,0.20587327,0.2109908,0.13325965,0.14984322,0.18173471,0.118298374
83,0.050233427,0.19061653,0.24014215,0.2137579,0.2520105,0.053239472
84,0.0727032,0.080704205,0.057699706,0.11926845,0.30989903,0.3597254
85,0.058559086,0.23066641,0.13488919,0.11735465,0.19150247,0.26702818
86,0.19968116,0.2747491,0.06875666,0.16655594,0.22156712,0.06869005
87,0.053421084,0.0958421,0.31259596,0.16484176,0.3079552,0.06534387
88,0.077767506,0.087630875,0.15490422,0.22496347,0.2510252,0.20370871
89,0.26400784,0.080247134,0.12821501,0.24135755,0.06632816,0.21984434
90,0.13964255,0.116384804,0.34680098,0.057678223,0.11700244,0.22249098
91,0.10459049,0.20818725,0.052774653,0.2627041,0.092417456,0.27932605
92,0.19780502,0.19582863,0.092541255,0.10310936,0.29300845,0.11770726
93,0.06206332,0.27009746,0.10589479,0.11101233,0.3945996,0.05633251
94,0.18199652,0.07732335,0.05908398,0.29053983,0.3186652,0.07239102
95,0.3078725,0.15186518,0.3116669,0.07370455,0.082405336,0.07248557
96,0.121486805,0.12105882,0.04993932,0.20255513,0.22343893,0.281521
97,0.08013323,0.11754386,0.25359973,0.2500622,0.17257947,0.12608151
98,0.047813587,0.25379887,0.17198841,0.08034367,0.09604483,0.3500107
99,0.12186189,0.057594907,0.054659456,0.33537295,0.22545704,0.20505373
100,0.20492727,0.07991047,0.16258524,0.32218865,0.085051745,0.14533666
101,0.22479825,0.14425996,0.07370349,0.0892305,0.266459,0.2015488
102,0.22252631,0.20515814,0.23420757,0.16538969,0.07530375,0.09741459
103,0.093915895,0.1798692,0.30691296,0.1661678,0.060871407,0.19226278
104,0.23147683,0.34865296,0.0685995,0.16584174,0.13130066,0.054128394
105,0.122300975,0.27420172,0.1319393,0.25445154,0.14436832,0.07273813
106,0.081466876,0.064358145,0.28269547,0.19920397,0.047867846,0.3244077
107,0.080611356,0.16783153,0.19263573,0.26241946,0.06911982,0.22738214
108,0.07275543,0.18623765,0.2619156,0.18658437,0.11326227,0.17924468
109,0.211441,0.22541319,0.052391037,0.2579424,0.0914995,0.16131288
110,0.15259983,0.10846657,0.06669868,0.2229674,0.3161361,0.1331314
111,0.20094702,0.082044415,0.14263265,0.26698166,0.247558,0.059836287
112,0.2623557,0.2507011,0.1871365,0.0721002,0.13005184,0.097654715
113,0.22280675,0.24321921,0.19457312,0.100935556,0.082285054,0.15618037
114,0.2822409,0.07447909,0.098741725,0.38988787,0.105124496,0.049525928
115,0.088431224,0.1397813,0.23109005,0.25399545,0.18340063,0.10330141
116,0.16407792,0.22108482,0.25988594,0.138074,0.079227194,0.13765016
117,0.054884486,0.24815989,0.19835451,0.21833386,0.22147834,0.058788985
118,0.114297785,0.22995228,0.22776271,0.23972015,0.056362648,0.13190445
119,0.06465653,0.10185062,0.20388572,0.2979085,0.2515524,0.08014626
120,0.45503044,0.06532043,0.14449269,0.113185816,0.14959453,0.07237612
121,0.17869374,0.1668146,0.17513578,0.115404524,0.13746981,0.22648151
122,0.07852298,0.09727055,0.16832443,0.25748,0.09668193,0.30172008
123,0.06797036,0.29919183,0.26617205,0.061565056,0.21926612,0.085834585
124,0.26799718,0.09941906,0.118293785,0.32720718,0.13674322,0.05033956
125,0.114521645,0.068987556,0.08064307,0.21212298,0.25868505,0.26503965
126,0.20852232,0.250316,0.18338856,0.052443698,0.07591445,0.22941494
127,0.15082665,0.13293663,0.09320892,0.25981313,0.18336524,0.17984945
128,0.23658048,0.13542518,0.30028647,0.11611897,0.16044314,0.051145837
129,0.07990372,0.16882235,0.14376768,0.27303678,0.05072158,0.28374797
130,0.0667191,0.11605076,0.22673604,0.1820251,0.23902878,0.16944031
131,0.1380735,0.07983215,0.08851394,0.122028455,0.14194834,0.42960358
132,0.19264494,0.18336022,0.203258,0.04580611,0.12110497,0.25382575
133,0.041002147,0.2126341,0.21180755,0.086093836,0.22739865,0.22106373
134,0.14047717,0.21623337,0.076262556,0.25222105,0.10730361,0.20750223
135,0.21901597,0.100798994,0.13060673,0.15884133,0.3359921,0.054744896
136,0.19258656,0.08856549,0.07757966,0.10022605,0.3047482,0.23629405
137,0.07658126,0.070723996,0.37618276,0.13049954,0.09832407,0.2476884
138,0.2364818,0.08118337,0.32361355,0.1789398,0.1327635,0.04701804
139,0.08980434,0.1327341,0.2688852,0.20103413,0.25080842,0.05673385
140,0.16338125,0.10897615,0.25846115,0.2174196,0.052527227,0.19923459
141,0.2207388,0.1160782,0.1790922,0.25097185,0.10583039,0.12728858
142,0.2414595,0.24501179,0.06974075,0.21658452,0.08077015,0.1464333
143,0.24142197,0.06799111,0.25032297,0.110175714,0.29342246,0.036665786
144,0.15024988,0.3026817,0.1536132,0.24821085,0.06442959,0.08081479
145,0.20710535,0.12798442,0.053184897,0.1869072,0.23036364,0.1944545
146,0.09715634,0.10528178,0.107991755,0.1306763,0.3351076,0.22378626
147,0.1699539,0.28203565,0.20322806,0.071497925,0.14546923,0.1278152
148,0.1336505,0.23124497,0.076667294,0.24680208,0.12830588,0.18332925
149,0.08236085,0.11354983,0.28050295,0.21786721,0.06359779,0.24212137
150,0.16107085,0.09088628,0.12058564,0.1328774,0.24522525,0.24935454
151,0.15130605,0.13294446,0.2549681,0.23141797,0.15100212,0.07836134
152,0.17004426,0.13326108,0.12406699,0.2142698,0.26164514,0.09671272
153,0.06263681,0.25384885,0.14497967,0.1505575,0.14996797,0.2380092
154,0.076224454,0.1910786,0.06637016,0.18163784,0.13674152,0.34794748
155,0.050264716,0.061104525,0.3017009,0.10551828,0.05799858,0.42341307
156,0.27305442,0.05460802,0.33422256,0.07060977,0.05512552,0.21237975
157,0.042698964,0.21433309,0.19892173,0.20830755,0.18722664,0.14851213
158,0.08601625,0.19987069,0.18306902,0.112832695,0.3235241,0.09468731
159,0.11549238,0.10320634,0.16076559,0.26755634,0.2358756,0.11710374
160,0.055171512,0.17625466,0.13122967,0.11332184,0.2953763,0.22864603
161,0.15180424,0.07749023,0.18952475,0.12923808,0.17347036,0.27847233
162,0.05294912,0.10351447,0.22223987,0.22758736,0.18769284,0.20601642
163,0.102377,0.061702397,0.05391036,0.33487612,0.21662408,0.23051001
164,0.108130924,0.08951612,0.051938996,0.48681623,0.05163986,0.21195786
165,0.1324533,0.15193371,0.22589579,0.29295093,0.07046039,0.12630586
166,0.20652792,0.07579177,0.1205495,0.2659437,0.16688462,0.16430248
167,0.29235592,0.27870616,0.102701366,0.20159286,0.06308957,0.061554093
168,0.16013908,0.102509074,0.057414163,0.19323345,0.19409673,0.29260752
169,0.35765356,0.053547423,0.23158301,0.075296275,0.22383288,0.058086894
170,0.29953775,0.14260358,0.15779893,0.06316385,0.0723347,0.2645612
171,0.17390403,0.08709997,0.19275646,0.1934946,0.20521271,0.14753224
172,0.17200886,0.11552581,0.08222207,0.2566857,0.20066085,0.17289668
173,0.19174376,0.19018924,0.35509583,0.11187388,0.08418632,0.06691092
174,0.10323104,0.28976032,0.14096496,0.11421855,0.14285585,0.20896928
175,0.07926613,0.07449052,0.050116155,0.19363639,0.30831715,0.29417363
176,0.16259119,0.14975315,0.07585679,0.2099487,0.288435,0.113415174
177,0.22843215,0.18177047,0.085829884,0.2288841,0.1535747,0.12150873
178,0.14080332,0.1573599,0.23992118,0.063600354,0.057249825,0.34106538
179,0.0526961,0.077654235,0.15288956,0.20683952,0.2160214,0.29389918
180,0.08937263,0.14995477,0.06947073,0.08671543,0.3445604,0.25992602
181,0.0793562,0.105208665,0.071688995,0.070043,0.26897237,0.40473077
182,0.06728405,0.17121111,0.14705354,0.0850539,0.257074,0.27232346
183,0.08935551,0.20886827,0.14802279,0.051892735,0.371361,0.13049969
184,0.059030544,0.40856984,0.1134601,0.1269099,0.10057935,0.19145027
185,0.092412755,0.12942646,0.11044479,0.16048296,0.28294697,0.22428605
186,0.18254916,0.098493874,0.13999376,0.1227109,0.17165585,0.28459644
187,0.24319462,0.078940466,0.30469495,0.21584618,0.09471307,0.06261071
188,0.17936036,0.12597848,0.10492293,0.27670774,0.051049713,0.26198077
189,0.09099315,0.17013241,0.04976915,0.10470745,0.32275918,0.26163864
190,0.053271722,0.079857305,0.24500433,0.086127564,0.265657,0.2700821
191,0.20215608,0.08179937,0.22198606,0.34645227,0.053351924,0.09425425
192,0.15036397,0.27723524,0.14059517,0.25117677,0.111932054,0.068696775
193,0.080913015,0.1129732,0.4237942,0.22964738,0.092153125,0.060519014
194,0.18939717,0.1441662,0.1543402,0.16025597,0.22330299,0.12853748
195,0.1868537,0.21265358,0.05865909,0.27314177,0.16338548,0.105306424
196,0.100236595,0.37132493,0.17057692,0.13360855,0.065235674,0.15901735
197,0.06477025,0.21424334,0.4427577,0.09273374,0.06785011,0.11764482
198,0.051230565,0.109331325,0.22188368,0.059290722,0.30730623,0.25095752
199,0.22673096,0.0877052,0.066240475,0.19394262,0.3139343,0.1114465
200,0.10928903,0.1313457,0.088526666,0.29384446,0.07161942,0.3053747
201,0.13721524,0.057570904,0.07426794,0.08972799,0.46733052,0.17388746
202,0.15084395,0.15972888,0.16738757,0.28927866,0.11764623,0.11511467
203,0.18257776,0.2032255,0.086445875,0.084719166,0.07479947,0.36823228
204,0.08718421,0.16859503,0.123406276,0.28442824,0.27830067,0.058085542
205,0.07516113,0.24486293,0.20684345,0.23559885,0.07175033,0.16578329
206,0.24790174,0.26255935,0.15071644,0.0966757,0.08971416,0.15243264
207,0.07105146,0.11403923,0.052632626,0.09126374,0.4032171,0.26779586
208,0.28836018,0.074154004,0.2926914,0.077810355,0.21486236,0.05212168
209,0.2088358,0.16978963,0.21393438,0.18810782,0.15553784,0.06379449
210,0.11688278,0.36186326,0.14569214,0.04370723,0.2451868,0.08666784
211,0.15161629,0.080157064,0.3073692,0.09036368,0.08327294,0.2872208
212,0.07784641,0.07714256,0.0788107,0.5257088,0.09835247,0.14213912
213,0.14789219,0.19808938,0.19456583,0.07907834,0.12365014,0.25672418
214,0.13968454,0.21418814,0.15428995,0.21368961,0.052012905,0.22613485
215,0.124280125,0.073458135,0.22843772,0.14797589,0.06694853,0.35889956
216,0.16871756,0.2381318,0.22095075,0.04873743,0.068136975,0.25532547
217,0.1826804,0.21489072,0.1760429,0.15753001,0.2037685,0.065087534
218,0.09800995,0.13370073,0.22063014,0.1270475,0.30531436,0.11529733
219,0.083437055,0.33044067,0.19305895,0.07570538,0.08423081,0.23312715
220,0.21049689,0.08734157,0.085942015,0.26504186,0.22793934,0.12323834
221,0.17879955,0.17637202,0.12979732,0.1419024,0.1354012,0.23772748
222,0.07752067,0.0693975,0.15429327,0.30860928,0.08941445,0.30076486
223,0.13820286,0.16382031,0.17199884,0.21831265,0.25257364,0.055091657
224,0.11691534,0.27170983,0.2686126,0.08492981,0.17840785,0.07942455
225,0.21811855,0.3672483,0.059471928,0.07421307,0.14917189,0.13177624
226,0.061979853,0.13133396,0.10934359,0.17592943,0.26719525,0.25421792
227,0.22165698,0.10160473,0.2036393,0.26475328,0.075598694,0.13274698
228,0.2166465,0.3642487,0.09080825,0.1245477,0.087983616,0.11576528
229,0.058976214,0.096688904,0.1682514,0.26916775,0.1644595,0.2424562
230,0.077945545,0.32666153,0.27822295,0.052356802,0.090858705,0.17395446
231,0.084550284,0.0750792,0.31321982,0.30347288,0.112958044,0.11071979
232,0.1745299,0.19826141,0.21324885,0.048855126,0.30012327,0.06498137
233,0.049483858,0.19903776,0.18360622,0.091914795,0.3303251,0.14563225
234,0.27368644,0.08571118,0.10289037,0.22526173,0.21572956,0.09672068
235,0.10283329,0.24154262,0.08612227,0.27960706,0.17560433,0.114290416
236,0.20776011,0.12670879,0.06568377,0.1988706,0.25592855,0.14504816
237,0.18039598,0.29454443,0.100186616,0.124798894,0.2272142,0.07285989
238,0.08047584,0.19170709,0.17451784,0.04525301,0.255855,0.25219122
239,0.22145455,0.28634694,0.16888776,0.054613523,0.1177736,0.15092358
240,0.1525151,0.08693632,0.25499445,0.14945148,0.063651666,0.29245093
241,0.07403901,0.07564529,0.2559962,0.23117872,0.24141514,0.12172562
242,0.20010515,0.106032856,0.09662875,0.19438349,0.3228994,0.07995035
243,0.1723627,0.183588,0.07051111,0.2425284,0.18797243,0.14303741
244,0.19891733,0.084147386,0.06379147,0.14356759,0.144931,0.3646452
245,0.105732985,0.11599701,0.118222855,0.18512143,0.20796154,0.2669642
246,0.32923734,0.12817825,0.26349473,0.06185614,0.12901486,0.08821867
247,0.056432277,0.118697055,0.3746261,0.178308,0.18467335,0.087263286
248,0.11137385,0.1958072,0.116018176,0.2181031,0.23184393,0.12685376
249,0.05679552,0.29443192,0.08221259,0.083553694,0.107321605,0.3756847
250,0.24688393,0.25386876,0.108406074,0.11024866,0.08448097,0.19611156
251,0.22712651,0.2931758,0.18269414,0.068423554,0.12360611,0.10497397
252,0.13562816,0.06516867,0.144395,0.100776896,0.42024764,0.1337836
253,0.16579886,0.13072121,0.2345706,0.04772723,0.17878577,0.24239634
254,0.24287587,0.16639487,0.061913006,0.116380885,0.35921517,0.053220157
255,0.16266751,0.11966689,0.15166475,0.09183068,0.31559488,0.15857528
256,0.13765027,0.07284734,0.31021205,0.22352293,0.19723679,0.058530673
257,0.21122885,0.26343954,0.08991469,0.05462983,0.22673537,0.15405172
258,0.046387017,0.11272972,0.08380537,0.070454314,0.3588844,0.32773918
259,0.22268856,0.14803365,0.18871093,0.24240239,0.13770835,0.060456112
260,0.08274666,0.22155426,0.15296751,0.041059516,0.15883711,0.34283492
261,0.09822231,0.20959924,0.055422254,0.17283712,0.20253429,0.26138476
262,0.17381781,0.09067425,0.27325767,0.19237497,0.054164156,0.21571119
263,0.18974017,0.15660353,0.20186028,0.102363855,0.06926367,0.28016853
264,0.14379585,0.19984883,0.0811278,0.09371708,0.3832004,0.09830998
265,0.192158,0.11039728,0.44280988,0.060806803,0.13582648,0.05800162
266,0.17483683,0.070205815,0.32934982,0.068670586,0.09796571,0.2589712
267,0.13761392,0.17747942,0.41026616,0.072974905,0.0736541,0.12801145
268,0.094867505,0.20291783,0.06756157,0.17736478,0.27850273,0.17878558
269,0.12972729,0.19116707,0.16248064,0.36953744,0.08098684,0.0661007
270,0.20609339,0.11977525,0.22320703,0.07787546,0.2697885,0.10326036
271,0.07346143,0.24277072,0.22640978,0.22040568,0.050756957,0.18619551
272,0.22732788,0.2034214,0.16830434,0.053241707,0.15156026,0.19614436
273,0.07083008,0.2641331,0.09729675,0.089276426,0.18857005,0.28989363
274,0.15127611,0.108738594,0.2686368,0.15397635,0.23333637,0.08403578
275,0.15628843,0.094224215,0.26797035,0.21739765,0.19221686,0.071902536
276,0.1431348,0.09505897,0.16675542,0.22992048,0.09229216,0.27283818
277,0.14299409,0.09001573,0.16883913,0.28151572,0.08464574,0.23198964
278,0.13969171,0.25252622,0.05464714,0.32811368,0.16020633,0.06481489
279,0.1885712,0.17824672,0.2040204,0.29878414,0.06552355,0.064853966
280,0.18562156,0.08616421,0.09770498,0.17279509,0.079050004,0.37866417
281,0.24951504,0.097985506,0.3848188,0.053155243,0.059207354,0.15531807
282,0.44893354,0.13560648,0.18654974,0.08796352,0.07405394,0.06689276
283,0.20286089,0.14763443,0.18327561,0.29033855,0.072512686,0.10337788
284,0.21073058,0.11538113,0.25422662,0.25878918,0.10670329,0.054169204
285,0.18911846,0.09687058,0.23216811,0.21246526,0.15988138,0.109496154
286,0.29156122,0.061926335,0.17804056,0.17201687,0.05551068,0.24094433
287,0.20144024,0.118594006,0.089194484,0.20906998,0.15495604,0.22674511
288,0.11026386,0.067364566,0.062573336,0.39190364,0.243532,0.12436262
289,0.13091587,0.20192513,0.064461745,0.19151625,0.0725406,0.33864036
290,0.21131408,0.15516943,0.15363443,0.06341193,0.18933056,0.22713962
291,0.14397186,0.091730125,0.21481827,0.25565812,0.058438074,0.2353836
292,0.18781458,0.1451253,0.07444563,0.21893078,0.1223254,0.2513583
293,0.17409201,0.11164342,0.21694598,0.06309243,0.20531148,0.2289147
294,0.13661124,0.07529786,0.12960187,0.26703432,0.056767765,0.33468693
295,0.2375029,0.16812149,0.21552052,0.22192028,0.092998974,0.0639359
296,0.077727996,0.08963398,0.3307785,0.19599879,0.24400687,0.061853908
297,0.18437535,0.20863365,0.2429215,0.12534142,0.111458324,0.12726977
298,0.17967294,0.24897644,0.12817574,0.23595078,0.111267835,0.09595625
299,0.4014173,0.12747596,0.07424841,0.20732553,0.093660906,0.095872
300,0.151905,0.07439192,0.34385335,0.09271667,0.17726621,0.15986688
301,0.062320102,0.30357993,0.075980365,0.35720325,0.10723571,0.093680695
302,0.077890396,0.11391364,0.21538183,0.119475886,0.20342073,0.26991752
303,0.0736045,0.071623124,0.13332538,0.38319907,0.13411947,0.20412841
304,0.1344421,0.16968669,0.11037477,0.36004707,0.12922037,0.09622896
305,0.18041924,0.10270818,0.16773628,0.16737907,0.08001207,0.30174518
306,0.07995798,0.3064304,0.108644314,0.22934544,0.089917384,0.18570444
307,0.12022114,0.17943136,0.09465652,0.19749333,0.23266663,0.17553103
308,0.068673745,0.19309631,0.10669125,0.22155243,0.28628966,0.12369658
309,0.2264771,0.2390135,0.10582316,0.23274754,0.060222194,0.13571651
310,0.12397658,0.10932046,0.20834395,0.06981971,0.3577363,0.1308031
311,0.20378989,0.07421753,0.18019928,0.12363468,0.21609442,0.20206419
312,0.07622258,0.080642484,0.07281972,0.08513925,0.33130744,0.35386848
313,0.12303378,0.11091667,0.060518328,0.10499041,0.38761866,0.21292217
314,0.050896075,0.2805098,0.07631968,0.23792581,0.08446331,0.26988533
315,0.0954119,0.091381826,0.09035173,0.2120717,0.20204684,0.30873597
316,0.18536945,0.13569437,0.12289545,0.20859541,0.27433637,0.07310897
317,0.14677499,0.07464621,0.1821418,0.18184602,0.20094799,0.21364303
318,0.05440218,0.18633284,0.21056506,0.23664545,0.23669674,0.075357735
319,0.12605362,0.11461242,0.23364271,0.20313275,0.10822922,0.2143293
320,0.2511735,0.18126814,0.17891097,0.0501356,0.09210806,0.24640375
321,0.18264297,0.09649253,0.20905523,0.19426277,0.21899621,0.098550245
322,0.08618176,0.2176204,0.16180345,0.20395222,0.0607805,0.2696616
323,0.287681,0.0926988,0.25761655,0.15373902,0.05790869,0.15035596
324,0.19246894,0.054359473,0.05704173,0.19535206,0.2614937,0.2392841
325,0.055514075,0.24686764,0.24558248,0.07344303,0.22721812,0.15137468
326,0.05310832,0.18694286,0.3691014,0.21400517,0.06387751,0.11296475
327,0.06468373,0.24355437,0.30117545,0.1804204,0.06717147,0.14299463
328,0.12227326,0.13417214,0.25311384,0.13363874,0.21076742,0.14603461
329,0.27918622,0.106223814,0.2581535,0.16258535,0.06542777,0.12842333
330,0.16671075,0.3011585,0.16925892,0.18175033,0.10063114,0.08049036
331,0.15553363,0.09288702,0.07252541,0.2541752,0.18045402,0.24442475
332,0.24929495,0.06812897,0.062015772,0.35724702,0.05286838,0.2104449
333,0.14873075,0.08582438,0.21274227,0.1949611,0.06253179,0.29520974
334,0.055590298,0.19238809,0.14655645,0.289805,0.13928027,0.17637987
335,0.083444044,0.07997764,0.09350728,0.07835383,0.26159957,0.4031177
336,0.07938252,0.09743378,0.2072182,0.2681685,0.121781915,0.22601509
337,0.27291086,0.14413519,0.16100532,0.1842398,0.17797212,0.059736717
338,0.12594153,0.06303883,0.14523235,0.28301993,0.061157387,0.3216099
339,0.18689963,0.07377012,0.15481131,0.2646402,0.06813651,0.25174218
340,0.08911259,0.23853461,0.076909125,0.074963726,0.29049882,0.2299811
341,0.20545477,0.23473223,0.058147788,0.08344803,0.30097613,0.11724098
342,0.23744795,0.10476325,0.05109199,0.36786404,0.09915692,0.13967592
343,0.068403564,0.13021877,0.20339201,0.16142167,0.23410924,0.20245473
344,0.12134529,0.20811614,0.07756356,0.11410788,0.23283102,0.24603611
345,0.047956713,0.09661671,0.33052394,0.06218246,0.18600763,0.27671257
346,0.15613133,0.088518314,0.22511375,0.13343547,0.26252353,0.1342776
347,0.17691833,0.09946449,0.068210974,0.11298809,0.2720135,0.2704046
348,0.12568675,0.065761864,0.20010196,0.06009096,0.23313382,0.31522465
349,0.15568355,0.19580314,0.049870227,0.21094802,0.18502112,0.20267399
350,0.06790035,0.11629164,0.06766927,0.25705028,0.2592693,0.23181917
351,0.23837364,0.09554893,0.095519416,0.07040216,0.28323594,0.21691987
352,0.09409469,0.13566063,0.08044354,0.15776613,0.20888527,0.32314968
353,0.087111235,0.16139847,0.20617649,0.257498,0.12755962,0.16025622
354,0.0662211,0.22226535,0.12254909,0.22738533,0.28766248,0.07391666
355,0.050306056,0.10036139,0.27151304,0.09321273,0.21627302,0.26833376
356,0.2838874,0.16970372,0.076704115,0.0940967,0.18070605,0.19490197
357,0.09208947,0.081029736,0.2291939,0.30087596,0.054610524,0.2422004
358,0.15491025,0.16816114,0.14084198,0.2584819,0.09277691,0.18482782
359,0.27617848,0.18601613,0.22897032,0.16501665,0.06793969,0.075878724
360,0.18671009,0.22338426,0.14832231,0.27533728,0.10782788,0.05841816
361,0.108426146,0.28085408,0.10365376,0.29488888,0.10138471,0.110792466
362,0.17559254,0.113643795,0.12109252,0.09159653,0.2151582,0.2829164
363,0.050553545,0.099838704,0.15951766,0.16505142,0.23856194,0.28647676
364,0.0859198,0.06509679,0.4607172,0.13470367,0.109990835,0.14357172
365,0.25108317,0.0610028,0.29899064,0.090086065,0.10596614,0.1928712
366,0.056388665,0.18296121,0.2112499,0.08563909,0.34678423,0.116976835
367,0.2855606,0.18283553,0.07314096,0.06991056,0.2593389,0.12921341
