,VA,AV,BA,FI,HS,IM
56,0.084809355,0.10718976,0.27339438,0.3450249,0.0836169,0.1059647
57,0.16752113,0.24827285,0.16505884,0.2592447,0.066476285,0.09342624
58,0.17738846,0.2536238,0.29828075,0.106937736,0.1080957,0.055673517
59,0.14683954,0.13513818,0.20583856,0.35071167,0.10912281,0.052349195
60,0.08973562,0.3291572,0.121748835,0.25066,0.13505885,0.07363951
61,0.08291055,0.18966883,0.2507571,0.06316576,0.06865019,0.34484753
62,0.15815659,0.22390832,0.13617185,0.073005095,0.290319,0.118439205
63,0.066776566,0.14468737,0.17432468,0.15378635,0.08326457,0.37716052
64,0.26903722,0.122899406,0.085209094,0.19098547,0.24175471,0.09011412
65,0.32555455,0.10409837,0.101264685,0.28585193,0.12366787,0.0595626
66,0.40651885,0.14353831,0.18251894,0.11563039,0.082522765,0.06927075
67,0.28924045,0.15136921,0.1515807,0.059570648,0.112159595,0.23607935
68,0.122253805,0.21170247,0.1356657,0.18636969,0.18023305,0.1637753
69,0.28832272,0.14181945,0.23851104,0.11092403,0.16528252,0.055140223
70,0.37134382,0.06793529,0.08074401,0.07140485,0.103885226,0.30468673
71,0.11801285,0.12927952,0.08960495,0.26565558,0.2513661,0.14608093
72,0.19667387,0.105997294,0.13248782,0.18910196,0.24756783,0.1281713
73,0.09532449,0.18814708,0.12482833,0.0629422,0.23261586,0.29614204
74,0.12220037,0.41362998,0.14282785,0.20491338,0.06070938,0.055719014
75,0.2168428,0.26256385,0.24095218,0.09248415,0.11999573,0.06716133
76,0.1816647,0.21807991,0.057693936,0.2069817,0.24004687,0.09553285
77,0.11120693,0.17433898,0.19104032,0.15569095,0.23287882,0.13484402
78,0.06956689,0.14921592,0.06489575,0.23546326,0.19206454,0.28879365
79,0.3891855,0.13618562,0.098762855,0.08178146,0.18540135,0.10868329
80,0.17323382,0.22331321,0.053843923,0.22457708,0.16817892,0.15685305
81,0.2657004,0.11492193,0.0897964,0.16858105,0.27955246,0.081447735
82,0.15134154,0.09874466,0.12779516,0.29218873,0.23570564,0.09422425
83,0.13599004,0.18546066,0.21313854,0.04989792,0.37104183,0.044470955
84,0.090659335,0.089277245,0.25299957,0.115184985,0.29554978,0.15632902
85,0.20958719,0.24488859,0.2580449,0.081796385,0.14373046,0.06195253
86,0.14620632,0.15391639,0.17959933,0.07720473,0.14743637,0.2956369
87,0.057080127,0.29661405,0.08513123,0.22358541,0.09847848,0.23911072
88,0.16509525,0.2000193,0.07978725,0.3242901,0.09608915,0.13471895
89,0.18453243,0.16436796,0.16995004,0.23679803,0.059955467,0.18439616
90,0.07565484,0.16190085,0.516947,0.069511615,0.11326984,0.06271584
91,0.06464309,0.2583385,0.21398792,0.11807767,0.27759185,0.06736085
92,0.11563627,0.12594368,0.25561166,0.26879278,0.043421004,0.19059457
93,0.268238,0.23370397,0.23646754,0.05823213,0.1359628,0.06739553
94,0.07920143,0.18222266,0.17396173,0.19273944,0.18950206,0.18237269
95,0.08013085,0.23624116,0.18411872,0.09828106,0.108709544,0.29251868
96,0.16435736,0.06948582,0.08572046,0.37168235,0.097115055,0.21163899
97,0.10578562,0.40845218,0.060175885,0.123942085,0.18291116,0.11873306
98,0.106138065,0.22538622,0.101123996,0.20054892,0.22750059,0.13930216
99,0.17647842,0.19119345,0.1578517,0.22703212,0.1411877,0.10625659
100,0.1322933,0.21960357,0.07881468,0.23916057,0.08685815,0.24326976
101,0.3539708,0.074426346,0.08908605,0.21146138,0.11836602,0.15268932
102,0.044928867,0.054031227,0.06766483,0.06310544,0.50506073,0.26520893
103,0.24654533,0.06276567,0.2814737,0.087300606,0.03908948,0.2828252
104,0.07410053,0.37338474,0.05554678,0.06383892,0.351033,0.082095936
105,0.15433438,0.28880477,0.20274498,0.0731388,0.0879913,0.19298576
106,0.23560798,0.18945608,0.22123338,0.0660356,0.059522055,0.2281449
107,0.27679974,0.061244436,0.09880746,0.28050756,0.17672652,0.10591424
108,0.14813676,0.2498415,0.107903644,0.092305176,0.19360444,0.20820853
109,0.12663773,0.2501896,0.21379593,0.076303646,0.07734446,0.2557286
110,0.06007992,0.17014581,0.072066955,0.1343689,0.29703596,0.26630247
111,0.06295755,0.15938474,0.18443505,0.11110862,0.2404956,0.2416184
112,0.049454767,0.14100449,0.21539113,0.25651923,0.068192676,0.26943767
113,0.12925644,0.15280102,0.24755804,0.312776,0.05949528,0.09811319
114,0.071593575,0.2919781,0.24081239,0.15480179,0.07420143,0.16661277
115,0.06542648,0.09909877,0.18701664,0.12856072,0.21782272,0.30207473
116,0.15625577,0.09151743,0.28516123,0.2600003,0.090056546,0.11700872
117,0.1304998,0.14164393,0.1933179,0.34557506,0.13332605,0.055637334
118,0.05449973,0.17733377,0.18727374,0.11677825,0.23216161,0.23195292
119,0.26278406,0.2638488,0.05710056,0.2418212,0.12517814,0.04926722
120,0.09754689,0.09242699,0.1904925,0.27617747,0.13497466,0.2083815
121,0.25326583,0.102921456,0.36585906,0.07233487,0.15350953,0.052109238
122,0.18564227,0.15726466,0.1631367,0.18386808,0.040214755,0.26987353
123,0.26055035,0.12014446,0.19418946,0.22533092,0.14808147,0.05170336
124,0.18828721,0.13099664,0.22580357,0.07925629,0.050017595,0.32563874
125,0.09504443,0.16172348,0.3869309,0.18297647,0.07884412,0.09448051
126,0.121714994,0.0883845,0.27218154,0.29560208,0.053683355,0.16843347
127,0.117684335,0.17433158,0.12251221,0.29045084,0.05869715,0.23632392
128,0.22875391,0.1036431,0.2234909,0.16613157,0.22631647,0.051664066
129,0.073729895,0.25747934,0.20754707,0.07160668,0.18215846,0.2074786
130,0.2192172,0.2273291,0.061968222,0.17607622,0.07970522,0.23570402
131,0.07352665,0.25751272,0.19217506,0.13743334,0.090668544,0.24868377
132,0.09857106,0.08704348,0.15854669,0.2727742,0.091340914,0.2917236
133,0.12929441,0.16027805,0.25364834,0.23629585,0.13567226,0.08481111
134,0.08058417,0.1015158,0.2126623,0.16840729,0.061094828,0.3757356
135,0.1609585,0.06774689,0.13221873,0.29290748,0.17787315,0.16829528
136,0.12321298,0.09966419,0.15645534,0.08670912,0.30667722,0.22728121
137,0.30454788,0.14541805,0.13047849,0.074302524,0.23211496,0.11313816
138,0.2191743,0.11582605,0.23474601,0.10926223,0.16315873,0.15783273
139,0.114819184,0.26206386,0.060526583,0.13966458,0.2403756,0.1825502
140,0.23733564,0.17122366,0.16331764,0.2399728,0.09941945,0.08873076
141,0.25042292,0.18067572,0.0975624,0.097672254,0.20852293,0.16514382
142,0.07046863,0.20978887,0.19266082,0.16154522,0.16580144,0.19973494
143,0.20575728,0.105871476,0.24660397,0.23304825,0.110841475,0.097877555
144,0.19422896,0.08757111,0.056125995,0.24772215,0.12339695,0.2909549
145,0.18973392,0.2839439,0.109464124,0.1107985,0.04345139,0.26260823
146,0.25948966,0.1603871,0.054004744,0.16715695,0.132599,0.22636253
147,0.10822375,0.22479545,0.2600465,0.17357789,0.17198032,0.061376084
148,0.09472358,0.120947294,0.24045019,0.29608908,0.10584616,0.14194368
149,0.22083692,0.1560557,0.36629948,0.08345998,0.054102823,0.11924511
150,0.11988276,0.10769932,0.14901406,0.23730198,0.20563671,0.18046522
151,0.08049812,0.11330975,0.08438185,0.058559068,0.29719007,0.36606112
152,0.1665166,0.082238376,0.26387405,0.28578204,0.09995955,0.10162935
153,0.16549626,0.17873651,0.2511419,0.10224396,0.09439541,0.20798592
154,0.11264808,0.15709217,0.1574068,0.0984872,0.29074544,0.18362032
155,0.20857927,0.20086859,0.06703633,0.24397798,0.18219885,0.09733898
156,0.062164508,0.10284198,0.23556323,0.25106084,0.1099725,0.23839694
157,0.08916713,0.11180169,0.19743127,0.12354795,0.17390119,0.3041508
158,0.07661717,0.13205126,0.15142274,0.22289562,0.18221614,0.23479718
159,0.21724491,0.08123717,0.15116088,0.22168072,0.052217722,0.27645865
160,0.12999988,0.11863266,0.21515664,0.3142072,0.08557808,0.13642555
161,0.33998555,0.06061017,0.09501153,0.28357333,0.090496,0.13032345
162,0.21815541,0.1749532,0.08275719,0.1382031,0.32222947,0.06370163
163,0.22764231,0.070453726,0.17061578,0.049192354,0.39423224,0.08786363
164,0.071464814,0.18784714,0.20729579,0.18130095,0.23047516,0.121616066
165,0.19305556,0.20554797,0.24572286,0.15200195,0.07166506,0.13200656
166,0.17290547,0.0824014,0.28064,0.058329497,0.34858266,0.057140958
167,0.1448416,0.25236806,0.11241511,0.14106038,0.29195222,0.057362728
168,0.27001002,0.060764696,0.11099059,0.17685555,0.19595331,0.18542582
169,0.21449354,0.17839211,0.0624851,0.16459309,0.13849959,0.24153659
170,0.09559125,0.09612878,0.09649004,0.13669032,0.38395566,0.19114394
171,0.18447746,0.15579696,0.15047954,0.10334075,0.043390773,0.36251453
172,0.20852077,0.181927,0.062142357,0.12013529,0.100556456,0.32671812
173,0.14440428,0.14497684,0.23324646,0.15815595,0.04224194,0.2769745
174,0.2598785,0.099,0.13546747,0.20511337,0.2590473,0.04149333
175,0.14442626,0.32058161,0.10651755,0.17417042,0.2058232,0.0484809
176,0.10538123,0.09925799,0.22116202,0.2436287,0.042941205,0.2876288
177,0.2531082,0.30178457,0.07724411,0.06226364,0.08792288,0.21767658
178,0.21970809,0.1349213,0.2403184,0.08546295,0.12995452,0.18963474
179,0.15864588,0.1435927,0.20489939,0.24761565,0.16242604,0.082820356
180,0.20217627,0.27459878,0.16916777,0.077602535,0.094301336,0.18215336
181,0.12486932,0.19305703,0.13916317,0.1184646,0.36464882,0.05979707
182,0.06929421,0.22034602,0.15574138,0.13345341,0.23364875,0.18751624
183,0.2005486,0.07381807,0.30904314,0.11542628,0.14012554,0.1610383
184,0.09014022,0.17829363,0.071060166,0.3438869,0.18255019,0.13406882
185,0.10481357,0.107630536,0.37206942,0.23619303,0.12852748,0.05076598
186,0.13993199,0.13774176,0.16121659,0.17827067,0.31666774,0.06617123
187,0.16194074,0.19065137,0.21752217,0.08890507,0.057406936,0.28357372
188,0.094926365,0.30016828,0.05734144,0.27613884,0.21739909,0.054026067
189,0.19014621,0.21186417,0.08761988,0.18133003,0.24097174,0.08806795
190,0.103372425,0.39325613,0.23365061,0.05987316,0.14640638,0.0634413
191,0.12679127,0.1951557,0.14776886,0.18905042,0.23612638,0.10510737
192,0.12303899,0.22568126,0.080449894,0.07208476,0.24589436,0.25285077
193,0.09538038,0.13490881,0.21028054,0.29627064,0.19140565,0.071754016
194,0.15113264,0.11069788,0.22840779,0.12804815,0.26277146,0.11894212
195,0.05279641,0.114278495,0.1036422,0.20165347,0.2512572,0.27637222
196,0.1618679,0.06749046,0.13515975,0.17963135,0.108669996,0.3471806
197,0.24622332,0.11898034,0.0723116,0.06560342,0.20755875,0.28932256
198,0.22367032,0.2751701,0.06660985,0.058154948,0.2475785,0.12881629
199,0.2051588,0.13095674,0.16384067,0.23880681,0.10379669,0.15744026
200,0.2666988,0.124538794,0.27068153,0.052042942,0.14726138,0.1387766
201,0.0600459,0.083541185,0.24204941,0.19313681,0.2421982,0.17902848
202,0.13297488,0.08585122,0.059830163,0.17203951,0.30605838,0.24324585
203,0.09116702,0.18847626,0.38145933,0.12202216,0.16439533,0.052479926
204,0.14862776,0.24101101,0.15270746,0.08735187,0.21667325,0.15362857
205,0.20091759,0.062049393,0.21998452,0.06721601,0.12493374,0.32489875
206,0.45569962,0.119040236,0.13218538,0.1147254,0.08978931,0.08856008
207,0.19902687,0.05522328,0.18050368,0.1496083,0.12024437,0.2953935
208,0.07583701,0.20090738,0.2906271,0.0781253,0.06678904,0.28771424
209,0.20222493,0.12543234,0.21419965,0.14464466,0.19640927,0.11708906
210,0.056706943,0.23773657,0.16385482,0.16339329,0.14174813,0.23656024
211,0.18885052,0.18148075,0.16361208,0.32112473,0.062068902,0.08286298
212,0.18172437,0.336336,0.08517822,0.108641565,0.17679238,0.11132747
213,0.13002533,0.11135248,0.17732592,0.2025281,0.15417276,0.22459541
214,0.17483854,0.15381266,0.3029981,0.069404274,0.24685511,0.05209129
215,0.23378219,0.22056386,0.15966548,0.069381356,0.11025396,0.20635314
216,0.2223578,0.1353375,0.12225336,0.29573017,0.12607193,0.09824926
217,0.3424413,0.07385003,0.11641398,0.24123749,0.066261776,0.15979543
218,0.0850727,0.080649495,0.13992992,0.112506315,0.18578362,0.3960579
219,0.17543353,0.50836295,0.07065893,0.08770156,0.09585223,0.061990786
220,0.08361007,0.07787075,0.17764686,0.19310164,0.25480926,0.2129614
221,0.2989074,0.18514039,0.106404744,0.10914852,0.07015045,0.23024844
222,0.09261833,0.16278206,0.057865232,0.22231825,0.20200078,0.2624154
223,0.21889693,0.21165323,0.05933654,0.14282776,0.20961584,0.1576697
224,0.25788212,0.13824809,0.22128165,0.16759452,0.1654641,0.049529526
225,0.20250352,0.12634934,0.39554605,0.16077527,0.057905905,0.0569199
226,0.12155855,0.21534596,0.08987997,0.23585702,0.23233145,0.10502704
227,0.38260552,0.13331266,0.09272603,0.11550543,0.22097337,0.054876972
228,0.19545902,0.27339163,0.07250288,0.13185443,0.08383299,0.24295907
229,0.07736655,0.35730615,0.14649788,0.15698399,0.20785105,0.05399441
230,0.28808603,0.20446435,0.066458724,0.21528557,0.097634174,0.1280712
231,0.110794164,0.25603548,0.108048975,0.09533427,0.17595315,0.253834
232,0.17336887,0.14011858,0.14647092,0.22149268,0.14509988,0.17344905
233,0.26284745,0.20706244,0.1024203,0.23738803,0.11924389,0.07103795
234,0.12525633,0.09602285,0.17224008,0.23955813,0.13194196,0.23498063
235,0.046890672,0.20177779,0.14736731,0.15463276,0.2463614,0.20297009
236,0.15312606,0.12130054,0.09568409,0.081114985,0.07484902,0.47392532
237,0.078046456,0.18013608,0.30676648,0.07897378,0.2791518,0.076925494
238,0.18906462,0.17437892,0.19382489,0.17792396,0.14942327,0.115384266
239,0.12326791,0.15589279,0.33754343,0.20973934,0.1174264,0.056130145
240,0.07168361,0.122427136,0.2857503,0.21082781,0.26165065,0.04766043
241,0.22180423,0.13060342,0.101527065,0.13466229,0.10215166,0.30925134
242,0.17430753,0.060051974,0.18114045,0.1553661,0.27693737,0.15219662
243,0.28333178,0.073758595,0.1700835,0.14144523,0.1594221,0.17195882
244,0.10522789,0.31012568,0.15570723,0.06981938,0.22639199,0.13272786
245,0.13329315,0.100716464,0.15836623,0.1850664,0.13518102,0.28737676
246,0.14438099,0.11509663,0.33683625,0.22446647,0.08835605,0.09086359
247,0.09510231,0.19796783,0.058686,0.2032399,0.1554561,0.28954786
248,0.08513477,0.21898559,0.15862592,0.15177281,0.09894971,0.28653124
249,0.05711099,0.2353066,0.12645116,0.16635165,0.16666389,0.24811569
250,0.14745443,0.07716572,0.18542683,0.09927798,0.30097374,0.18970129
251,0.2084949,0.111046284,0.22174172,0.14097026,0.19258532,0.12516144
252,0.0623573,0.113537416,0.06592546,0.10961039,0.44306996,0.20549943
253,0.06539164,0.0655928,0.22712144,0.25297272,0.18150355,0.20741785
254,0.184675,0.25005364,0.1708234,0.14977214,0.058031406,0.18664443
255,0.18137303,0.2219338,0.16451928,0.25297806,0.1166101,0.06258568
256,0.06170905,0.23196715,0.07326118,0.1913036,0.2401669,0.20159213
257,0.11977448,0.18150993,0.112148754,0.12802647,0.2057056,0.2528347
258,0.078037426,0.08205487,0.17366739,0.08756475,0.0477074,0.5309681
259,0.22329228,0.14401996,0.17540999,0.15206516,0.0567904,0.2484222
260,0.2551076,0.05898378,0.13802908,0.21579617,0.28587124,0.04621213
261,0.06937747,0.14173514,0.23805694,0.07080459,0.24350072,0.2365252
262,0.076030485,0.31277725,0.3341935,0.081918456,0.10821423,0.0868661
263,0.07469406,0.11896306,0.2886983,0.15501104,0.10897428,0.25365928
264,0.2134548,0.1273535,0.09125671,0.10388518,0.12949455,0.33455524
265,0.07425398,0.14395723,0.17345376,0.28317147,0.20436974,0.12079385
266,0.21357249,0.20616695,0.17516911,0.110061854,0.05354041,0.24148913
267,0.15310778,0.08931754,0.06987058,0.15779376,0.3983284,0.13158183
268,0.11943136,0.0634958,0.06292748,0.2800254,0.2652121,0.2089079
269,0.16035134,0.14462931,0.19974025,0.18056583,0.18154961,0.13316357
270,0.15388082,0.25292057,0.17714466,0.12827748,0.078579165,0.20919736
271,0.27085087,0.075722344,0.06552326,0.26579222,0.16622856,0.15588269
272,0.40163538,0.28981778,0.08811056,0.048061986,0.07621434,0.096160054
273,0.11797587,0.18631844,0.12084031,0.12348976,0.14889584,0.3024797
274,0.17582522,0.08141964,0.06480078,0.38549864,0.08975543,0.20270027
275,0.13485463,0.15098555,0.22912164,0.05754008,0.3362972,0.09120086
276,0.16733944,0.1289558,0.1039894,0.162642,0.08435492,0.35271838
277,0.06432719,0.07596552,0.07302561,0.15888257,0.38566285,0.24213623
278,0.088836335,0.19057013,0.26849106,0.10155974,0.077675216,0.27286753
279,0.11944415,0.13156593,0.3031797,0.14604212,0.051562034,0.248206
280,0.114228785,0.11110486,0.27450216,0.0669344,0.05287492,0.38035488
281,0.124626234,0.13359164,0.053126644,0.30703098,0.12958623,0.25203824
282,0.06850725,0.2953088,0.07576248,0.0864036,0.26952896,0.20448893
283,0.18461782,0.123343736,0.29334113,0.16160329,0.142369,0.09472498
284,0.22132674,0.0985012,0.27476144,0.24765365,0.06850366,0.0892533
285,0.067939125,0.17762223,0.18350206,0.19842876,0.2092077,0.16330017
286,0.09920656,0.27508917,0.082729,0.24024,0.2144635,0.08827175
287,0.08882981,0.2781035,0.07890678,0.23425883,0.19198854,0.12791257
288,0.28562337,0.100841336,0.23000708,0.043677222,0.06956889,0.2702821
289,0.16229284,0.12141582,0.11450328,0.25009912,0.1791264,0.17256255
290,0.2043655,0.13553908,0.26363775,0.060747057,0.23511033,0.10060031
291,0.280801,0.08603883,0.2857093,0.13027544,0.1664431,0.05073234
292,0.1378594,0.16071784,0.15174493,0.21417716,0.21837652,0.11712411
293,0.06564701,0.113454446,0.31527847,0.07200854,0.37273574,0.060875766
294,0.07789313,0.23280355,0.11596099,0.27771217,0.06922521,0.22640498
295,0.16835047,0.07695922,0.27433,0.07388011,0.13672023,0.26975998
296,0.18114865,0.15004995,0.06592258,0.062674746,0.18542637,0.35477775
297,0.15839946,0.17460918,0.20191917,0.30416045,0.06312157,0.097790174
298,0.09683895,0.1510491,0.14155133,0.23784886,0.23070057,0.14201123
299,0.14793475,0.116546966,0.06039437,0.25791082,0.27686724,0.14034584
300,0.33330432,0.20381667,0.24093917,0.07510925,0.07272172,0.074108936
301,0.21705925,0.14997512,0.06693325,0.21550429,0.12898014,0.22154792
302,0.16290979,0.16381812,0.1749826,0.17450543,0.24640802,0.07737605
303,0.3230191,0.06547752,0.18217759,0.26927277,0.09006723,0.06998582
304,0.1937606,0.17628194,0.10002547,0.2581069,0.18659084,0.08523428
305,0.22511391,0.18080235,0.049919855,0.2064885,0.08276503,0.25491038
306,0.07720211,0.23896843,0.143579,0.15713547,0.24096346,0.14215152
307,0.2933995,0.22334492,0.16116436,0.07978947,0.14216995,0.10013175
308,0.07633686,0.20115732,0.052449208,0.2817632,0.30505714,0.08323625
309,0.05636607,0.22733136,0.22784302,0.25630987,0.09182063,0.14032906
310,0.057143852,0.34945026,0.08350256,0.20670563,0.18251833,0.12067936
311,0.06567614,0.20763822,0.18590558,0.1975515,0.11736417,0.22586432
312,0.14861402,0.1265346,0.21193767,0.05530648,0.24952324,0.20808409
313,0.1271252,0.21485151,0.18696027,0.050054777,0.32394165,0.097066514
314,0.26177585,0.1310777,0.11713842,0.20842205,0.060133398,0.22145256
315,0.13982867,0.10594335,0.08993639,0.055567697,0.33576244,0.27296147
316,0.15278746,0.21299395,0.2543356,0.07145537,0.22504471,0.0833829
317,0.09250864,0.11496411,0.27923527,0.3448032,0.107771136,0.060717598
318,0.24192382,0.19198863,0.24026741,0.06250024,0.1463454,0.11697456
319,0.18885636,0.07262803,0.26681027,0.20606336,0.070434995,0.195207
320,0.09511992,0.24370481,0.2778508,0.25860935,0.06288069,0.061834436
321,0.1466031,0.24413772,0.10610826,0.13966659,0.23676556,0.12671874
322,0.23887849,0.06529505,0.094808854,0.29341295,0.22933087,0.07827379
323,0.054322407,0.31298652,0.10117442,0.09391066,0.16462168,0.27298433
324,0.10034826,0.07752026,0.043605715,0.36595207,0.098948,0.31362566
325,0.15200177,0.21128936,0.14284994,0.31224436,0.05505877,0.12655582
326,0.18840761,0.18141817,0.25719014,0.11173036,0.053712312,0.20754139
327,0.19233897,0.10800813,0.102238484,0.14305325,0.2943272,0.16003396
328,0.100438386,0.23880276,0.18328083,0.20832625,0.22406082,0.045090888
329,0.22485332,0.1554048,0.05825223,0.12925158,0.31451374,0.117724344
330,0.1478726,0.13789944,0.14479353,0.048473988,0.24833408,0.27262634
331,0.18283154,0.08958375,0.22975065,0.1737199,0.20534787,0.11876622
332,0.073538326,0.15892678,0.18980776,0.09616092,0.23403667,0.24752952
333,0.06820499,0.14392778,0.2636783,0.14843023,0.051603667,0.324155
334,0.09074457,0.35321322,0.18953782,0.1485896,0.13923979,0.07867503
335,0.13462147,0.21084851,0.06216145,0.22207482,0.10032847,0.26996532
336,0.072124965,0.12144317,0.1309242,0.061866276,0.32649186,0.28714958
337,0.21333666,0.16463965,0.36258623,0.10452325,0.060281575,0.09463266
338,0.1639148,0.3499798,0.06500604,0.055391848,0.24203233,0.12367528
339,0.07219778,0.19389193,0.06955663,0.3044532,0.12517674,0.2347237
340,0.10880257,0.19399503,0.24971431,0.18216611,0.18638785,0.07893409
341,0.18430573,0.08774777,0.098333925,0.36599678,0.057816487,0.20579936
342,0.082029305,0.17199244,0.13347036,0.20330387,0.19041902,0.21878502
343,0.121154845,0.0903144,0.19632274,0.13795757,0.39593107,0.058319367
344,0.19820581,0.13894084,0.08147161,0.22818191,0.17760618,0.17559369
345,0.14357336,0.094762936,0.122397974,0.26892266,0.21934505,0.15099803
346,0.067138955,0.14484902,0.2817745,0.277895,0.14831719,0.08002537
347,0.19423914,0.12641236,0.14375967,0.10999698,0.38525274,0.040339097
348,0.1722856,0.21567413,0.11819105,0.18465415,0.10260912,0.20658591
349,0.24606079,0.24835287,0.2581993,0.06786114,0.08677462,0.09275128
350,0.14269851,0.19917256,0.19659722,0.09497467,0.10987634,0.25668067
351,0.19507813,0.16849984,0.2109276,0.19890109,0.18084577,0.045747507
352,0.18766125,0.19346994,0.08087847,0.051384106,0.24908042,0.23752578
353,0.17741814,0.09913798,0.17991205,0.16105132,0.124727786,0.25775272
354,0.1723218,0.18667391,0.17675634,0.13405289,0.24309592,0.08709921
355,0.29979253,0.19605486,0.09293884,0.11204887,0.25265682,0.046508133
356,0.13938965,0.22410743,0.08660309,0.13863277,0.19888297,0.21238409
357,0.08203636,0.09219279,0.18933547,0.13337682,0.25964183,0.24341677
358,0.20650025,0.14463235,0.27007377,0.06452231,0.23886436,0.07540697
359,0.08340562,0.2803828,0.1057472,0.045266625,0.2824913,0.20270644
360,0.10496552,0.1054021,0.1768968,0.30758667,0.25627828,0.048870627
361,0.10411504,0.1265675,0.054286137,0.31000656,0.1126807,0.2923441
362,0.1164326,0.07216052,0.061470814,0.2394251,0.43553984,0.07497112
363,0.13817342,0.23939146,0.16786145,0.27249873,0.09293553,0.08913944
364,0.12416131,0.10148275,0.1434131,0.13390487,0.12680136,0.37023655
365,0.18143943,0.057067435,0.13330188,0.24112467,0.25980294,0.1272636
366,0.06462395,0.33737797,0.14811124,0.062494636,0.08685111,0.3005411
367,0.09228694,0.13260314,0.3905068,0.21293792,0.12066403,0.0510012
