,VA,AV,BA,FI,HS,IM
50,0.088715404,0.07660268,0.20476797,0.24941486,0.03990635,0.3405927
51,0.08814292,0.2392505,0.17012906,0.107639454,0.24699412,0.14784384
52,0.098211534,0.1889492,0.20979984,0.25087014,0.1914076,0.060761716
53,0.13922781,0.14398752,0.16252379,0.058327537,0.26108116,0.23485221
54,0.2208629,0.19942582,0.08669232,0.15671511,0.089413986,0.24688987
55,0.09731039,0.15859704,0.059536252,0.2690694,0.27662522,0.13886176
56,0.07581723,0.4060543,0.28242224,0.09125716,0.0699834,0.07446563
57,0.11104973,0.15256542,0.10371241,0.3529527,0.062240265,0.2174795
58,0.10319574,0.29222003,0.2163072,0.22615549,0.09583386,0.06628769
59,0.19734101,0.13938992,0.34718663,0.048754793,0.09121657,0.17611106
60,0.08426053,0.20110737,0.08913371,0.21176481,0.06509919,0.34863445
61,0.0741818,0.23914456,0.2260037,0.12043456,0.2344591,0.105776265
62,0.18904811,0.0838309,0.09596766,0.2561701,0.26569813,0.10928509
63,0.24424388,0.11977264,0.25030673,0.108574785,0.18419917,0.09290278
64,0.06351895,0.20767684,0.07798909,0.18577911,0.067346714,0.39768928
65,0.057024043,0.22173247,0.09807271,0.15700668,0.21122175,0.25494236
66,0.2703965,0.2541302,0.22927445,0.1251625,0.06580706,0.055229284
67,0.16234733,0.10072653,0.2794862,0.26402807,0.123764895,0.06964696
68,0.086823545,0.28483,0.065326385,0.119899936,0.15005776,0.29306233
69,0.074522264,0.19127405,0.16755483,0.09839498,0.43573356,0.032520354
70,0.2222794,0.13376702,0.09919248,0.24647225,0.068729885,0.2295589
71,0.21526197,0.06744726,0.1865541,0.33611146,0.100736305,0.09388893
72,0.06371421,0.20150863,0.23974313,0.21767715,0.07606894,0.20128793
73,0.09131753,0.0929832,0.27688733,0.22984706,0.2601618,0.048803102
74,0.18304212,0.18911262,0.051448323,0.19404063,0.16133562,0.22102065
75,0.101613306,0.24435982,0.24704614,0.061427925,0.25683877,0.088714086
76,0.16170733,0.14327808,0.272213,0.1506452,0.053040065,0.2191163
77,0.07959816,0.2831443,0.17894705,0.13244054,0.06872835,0.25714162
78,0.118113026,0.15547185,0.20242964,0.13702373,0.20065963,0.18630205
79,0.066088535,0.2761519,0.119682245,0.20941357,0.08916048,0.23950319
80,0.12233813,0.100877315,0.11210317,0.2464311,0.20495766,0.21329264
81,0.27558723,0.13009559,0.058883544,0.36754283,0.0635286,0.104362145
82,0.16229743,0.07656158,0.13730371,0.2444826,0.15666288,0.22269177
83,0.17424083,0.20569788,0.18050359,0.11490998,0.2254413,0.099206485
84,0.07553496,0.18892902,0.17565063,0.24405245,0.16247408,0.15335889
85,0.12751561,0.29574266,0.070602335,0.25110102,0.12923932,0.12579909
86,0.12255004,0.16994792,0.04566191,0.31190804,0.122983865,0.2269482
87,0.16722603,0.1444597,0.12697631,0.19599202,0.20324096,0.16210502
88,0.19824184,0.29190803,0.10164699,0.22743839,0.0747424,0.10602234
89,0.06640565,0.089764096,0.223654,0.22933781,0.11140135,0.2794371
90,0.25029254,0.14095272,0.05434133,0.1524371,0.2755067,0.12646958
91,0.14638029,0.082874976,0.108292386,0.19736382,0.14533882,0.31974965
92,0.19887334,0.21948364,0.22752714,0.056523446,0.19248599,0.10510644
93,0.16890423,0.43010437,0.05362759,0.07869265,0.11693842,0.15173268
94,0.21464868,0.16701439,0.18293945,0.24472417,0.05386451,0.13680886
95,0.21545811,0.1885916,0.19207884,0.0938715,0.052440267,0.25755972
96,0.086474545,0.113243744,0.24761464,0.19930811,0.30208918,0.05126982
97,0.2665325,0.16663483,0.26319912,0.13478687,0.069662854,0.09918379
98,0.066574566,0.29305178,0.06647655,0.09308168,0.20500027,0.27581516
99,0.09498176,0.11038944,0.07317991,0.27975467,0.36532772,0.076366484
100,0.16283861,0.1327463,0.093381,0.3691737,0.12038882,0.12147159
101,0.11084537,0.18140964,0.10791043,0.12851906,0.15537813,0.3159373
102,0.054621127,0.12868044,0.27860308,0.27964637,0.06827402,0.19017498
103,0.32155672,0.17983834,0.08094425,0.20172502,0.08913955,0.12679613
104,0.07555871,0.09521751,0.16890311,0.14907798,0.30307963,0.20816301
105,0.14338897,0.13168171,0.0664709,0.35424742,0.22064511,0.08356589
106,0.08843734,0.24407654,0.1304811,0.23559001,0.17088807,0.13052696
107,0.24015778,0.095017575,0.33649993,0.08469782,0.18072094,0.06290595
108,0.14523906,0.21855517,0.17668262,0.075693,0.22108367,0.16274652
109,0.10249084,0.15658303,0.05493003,0.23779623,0.19271475,0.25548515
110,0.16123523,0.15743373,0.20594081,0.07646138,0.19107312,0.20785564
111,0.27242807,0.11824777,0.12212738,0.068578385,0.18310322,0.23551519
112,0.15852505,0.37184137,0.19124843,0.13274686,0.08142904,0.06420925
113,0.19728419,0.085497335,0.17878631,0.34884357,0.12037086,0.06921771
114,0.2994697,0.1547692,0.0965442,0.2772943,0.0714664,0.10045613
115,0.06484197,0.16464275,0.15964665,0.26083973,0.2515678,0.09846107
116,0.2158535,0.25406197,0.21180001,0.1667486,0.070425,0.08111093
117,0.10577041,0.16812338,0.101496235,0.06811311,0.30248666,0.25401023
118,0.17408153,0.101414375,0.07281782,0.27437925,0.15257382,0.22473323
119,0.06985076,0.29599276,0.20878991,0.13196857,0.20925653,0.08414149
120,0.15762755,0.27257583,0.20299727,0.061324302,0.22010663,0.08536839
121,0.112668335,0.11711642,0.26793045,0.1702183,0.066695996,0.2653705
122,0.114301324,0.12051254,0.36239746,0.26694798,0.060974445,0.0748663
123,0.17247173,0.23015651,0.0545583,0.17246106,0.1670773,0.2032751
124,0.16021983,0.0649819,0.13916543,0.36276543,0.07704175,0.19582564
125,0.07071026,0.10588201,0.16228808,0.32163945,0.23935854,0.100121625
126,0.12825815,0.14249094,0.094670855,0.11422022,0.2098585,0.3105013
127,0.07480916,0.18320236,0.23175874,0.17480369,0.24865577,0.08677034
128,0.07721304,0.28629416,0.080619216,0.3606094,0.12297636,0.072287805
129,0.111661375,0.19600658,0.34127125,0.15719657,0.12757221,0.06629202
130,0.19730403,0.06470985,0.18268023,0.06850843,0.24595535,0.24084215
131,0.10510477,0.17047837,0.08386555,0.4856203,0.0882299,0.06670114
132,0.24335709,0.19303484,0.103468545,0.08219485,0.31598946,0.0619552
133,0.116069905,0.09535924,0.5567864,0.12502252,0.05616459,0.050597362
134,0.09595631,0.13933532,0.068683155,0.26099116,0.12556556,0.30946854
135,0.076124884,0.3044404,0.12306242,0.15816867,0.24597028,0.09223331
136,0.20513472,0.1131956,0.10190389,0.27341813,0.2409039,0.06544375
137,0.10251458,0.0901328,0.088433005,0.07562342,0.3570454,0.28625074
138,0.059840113,0.086251356,0.18952417,0.22517149,0.39738032,0.04183252
139,0.17939378,0.06928112,0.04536877,0.27191556,0.21873635,0.21530443
140,0.15085788,0.24350676,0.06520844,0.058274727,0.16558935,0.31656283
141,0.28988412,0.21659344,0.110948205,0.08690903,0.09139924,0.20426592
142,0.13124008,0.28738445,0.18222818,0.048997443,0.2843529,0.065796964
143,0.2567803,0.06376561,0.08625386,0.21763197,0.07157559,0.3039927
144,0.22491862,0.06709158,0.19142213,0.17651793,0.2639777,0.07607199
145,0.11228545,0.19861613,0.278482,0.24243021,0.093959615,0.07422662
146,0.049256545,0.22824141,0.11030593,0.08836203,0.43057525,0.09325892
147,0.07302581,0.17935282,0.16672261,0.33994207,0.18229617,0.058660526
148,0.30605224,0.09383031,0.19862516,0.24149708,0.07889518,0.08110001
149,0.43443486,0.061107557,0.12579319,0.22184123,0.06904784,0.08777538
150,0.15666601,0.099910684,0.2870586,0.14801332,0.22886124,0.079490155
151,0.089678496,0.18125527,0.07190878,0.23814328,0.24619886,0.17281528
152,0.21026625,0.060606856,0.07852989,0.15909459,0.1385279,0.3529746
153,0.18577123,0.10974963,0.061998203,0.3927238,0.06375523,0.1860019
154,0.065291665,0.21911424,0.16720307,0.06094797,0.08624197,0.4012011
155,0.1085474,0.057936613,0.15777667,0.09773133,0.26630744,0.31170058
156,0.097591974,0.28520113,0.14585975,0.2064086,0.16036397,0.104574576
157,0.061148662,0.13626988,0.24687584,0.22796492,0.09458719,0.23315348
158,0.23838173,0.13935867,0.19865863,0.074187405,0.22850604,0.12090758
159,0.16724838,0.12317733,0.06985666,0.2749047,0.27822042,0.08659254
160,0.0764765,0.24409188,0.17059854,0.17540789,0.19359264,0.13983248
161,0.10458964,0.15026417,0.2408399,0.088074364,0.15157329,0.26465863
162,0.12079838,0.20338108,0.15856026,0.12208736,0.115444094,0.27972883
163,0.12783268,0.19978622,0.049508635,0.1360792,0.24222529,0.244568
164,0.13525222,0.099067636,0.31965235,0.21995719,0.07085708,0.1552135
165,0.062079538,0.20618796,0.10730125,0.07801714,0.4718504,0.07456376
166,0.40771633,0.06605065,0.14462389,0.1496294,0.11498725,0.11699247
167,0.07050461,0.26106462,0.25680253,0.25338826,0.070339315,0.08790071
168,0.076520465,0.24785392,0.079363056,0.23986949,0.24389209,0.11250098
169,0.14038691,0.18231107,0.056904487,0.20518719,0.15240763,0.26280266
170,0.085137926,0.1855753,0.060990307,0.097027756,0.28296867,0.28829998
171,0.18803832,0.12995416,0.22240514,0.11592408,0.26603723,0.0776411
172,0.1627526,0.30624983,0.120633595,0.15775084,0.071389414,0.1812237
173,0.2192507,0.15496671,0.23709843,0.113806345,0.229716,0.045161806
174,0.23649773,0.13005489,0.06432704,0.34880373,0.12966569,0.090651
175,0.190742,0.1355402,0.05597225,0.26431206,0.1735568,0.17987663
176,0.07847595,0.14592783,0.2715513,0.33841118,0.057806585,0.10782714
177,0.2517316,0.10084283,0.13591947,0.19187386,0.07110426,0.24852796
178,0.3477434,0.08367781,0.26423842,0.07182364,0.08227981,0.15023692
179,0.09515561,0.26781437,0.062383447,0.40658346,0.11369971,0.054363415
180,0.26877713,0.13067149,0.14426403,0.30102915,0.091440804,0.06381739
181,0.12366817,0.07811004,0.2049059,0.135092,0.4158131,0.042410865
182,0.06776963,0.09528918,0.074515544,0.2713272,0.185367,0.30573145
183,0.04500836,0.25533804,0.078718305,0.084856525,0.22358416,0.3124946
184,0.07972171,0.24905221,0.23954833,0.25081703,0.05966728,0.12119341
185,0.24406171,0.083963305,0.060206562,0.07408267,0.33660826,0.2010774
186,0.097536854,0.27669322,0.053228937,0.2278942,0.15712307,0.1875237
187,0.17808829,0.072199546,0.12019867,0.3281117,0.12253749,0.17886432
188,0.26201582,0.21596804,0.07789982,0.13694905,0.069733344,0.23743391
189,0.24412882,0.2828272,0.20583636,0.05789413,0.07321162,0.13610192
190,0.061338376,0.29887134,0.15986863,0.14294343,0.20747735,0.12950094
191,0.07755162,0.25774926,0.076647595,0.25255042,0.25676143,0.07873967
192,0.1266202,0.2098573,0.17659819,0.17967874,0.1796696,0.12757596
193,0.27423263,0.23303367,0.23586807,0.087475285,0.10722188,0.06216846
194,0.16313267,0.14478752,0.16300987,0.15796226,0.16468213,0.20642556
195,0.14249644,0.243297,0.10142703,0.28829086,0.061262768,0.1632259
196,0.14405693,0.097630925,0.18414545,0.30146706,0.10652048,0.16617909
197,0.09500321,0.15845554,0.08387107,0.26375306,0.09743063,0.3014865
198,0.2509046,0.2524462,0.18666011,0.12004011,0.07832806,0.11162092
199,0.2320259,0.30725566,0.16138661,0.037928626,0.10872139,0.15268174
200,0.1020025,0.31353116,0.06521951,0.25996697,0.17107183,0.08820802
201,0.23973389,0.22019303,0.32076213,0.08738839,0.05980274,0.07211988
202,0.109787405,0.105089545,0.24087933,0.04696616,0.29146677,0.20581077
203,0.3108177,0.07424686,0.15977201,0.31179753,0.06082386,0.08254205
204,0.18852754,0.103113934,0.37896565,0.05212727,0.18359506,0.093670525
205,0.17048243,0.15296468,0.24167375,0.1601041,0.2108086,0.06396646
206,0.11900843,0.21968634,0.060840767,0.16180229,0.19964962,0.23901257
207,0.19858591,0.22506413,0.16016565,0.14207827,0.05498255,0.21912351
208,0.12154085,0.13830331,0.26763332,0.25559655,0.045853358,0.17107265
209,0.38319114,0.05820633,0.13751109,0.1842881,0.06826757,0.1685358
210,0.07033469,0.12264899,0.20872019,0.22299907,0.26706606,0.108231
211,0.092883155,0.15200786,0.13214304,0.10736585,0.20159395,0.31400615
212,0.27214673,0.18050991,0.09844875,0.18525809,0.0613278,0.20230876
213,0.23404929,0.107969604,0.13176724,0.105514966,0.36208856,0.058610376
214,0.144108,0.15391833,0.15744756,0.15331139,0.22437857,0.16683611
215,0.17912284,0.109091885,0.28111157,0.19041143,0.17072143,0.06954087
216,0.059624147,0.23334207,0.15120405,0.20459001,0.13321877,0.21802093
217,0.2906225,0.36685386,0.051101513,0.07740749,0.15310206,0.06091268
218,0.26618633,0.13357979,0.060075086,0.20309329,0.19341728,0.14364822
219,0.18960212,0.15138191,0.26527312,0.20658563,0.07392997,0.11322723
220,0.055974398,0.113590755,0.1349308,0.21500713,0.04045807,0.44003892
221,0.09192226,0.20110734,0.1883524,0.2640031,0.21054107,0.044073824
222,0.08206477,0.08498002,0.17959754,0.18662508,0.22645317,0.24027947
223,0.12848307,0.2678224,0.11728856,0.08865238,0.113842115,0.2839114
224,0.19911359,0.16180965,0.15912859,0.12512149,0.09598508,0.25884157
225,0.08892956,0.09970794,0.103647985,0.3083997,0.17852393,0.2207909
226,0.08265792,0.06266058,0.26648927,0.22425805,0.038603622,0.3253306
227,0.12498907,0.09059517,0.19273806,0.27041885,0.14662421,0.17463464
228,0.21807432,0.17795397,0.16561039,0.06916414,0.116721906,0.25247523
229,0.05816301,0.2500449,0.15772627,0.06368038,0.3106456,0.15973976
230,0.28952268,0.07236868,0.09140299,0.38411736,0.06747471,0.09511358
231,0.12567559,0.09063461,0.24808687,0.33528334,0.09558496,0.104734704
232,0.13484398,0.0972863,0.084537156,0.283991,0.29197568,0.10736591
233,0.12462418,0.3303434,0.16068278,0.14387843,0.09455852,0.14591269
234,0.15585421,0.21335183,0.05880645,0.2153252,0.08584148,0.27082083
235,0.26264232,0.28012478,0.14768822,0.06596476,0.14991972,0.09366019
236,0.07890606,0.2977035,0.23205307,0.05441471,0.24267872,0.094243914
237,0.14822231,0.25828323,0.052800383,0.1095725,0.23989636,0.19122529
238,0.120390624,0.14271717,0.056303613,0.104929596,0.22176278,0.3538962
239,0.20301197,0.076860815,0.12091488,0.27493423,0.15450369,0.16977441
240,0.19671893,0.13381742,0.09557278,0.21248281,0.08205616,0.27935195
241,0.22936165,0.09695736,0.051835217,0.2124891,0.1981543,0.21120234
242,0.2764685,0.12026164,0.18480317,0.08331217,0.25890353,0.07625105
243,0.07154434,0.45907316,0.1727877,0.08665588,0.11773105,0.09220787
244,0.29628646,0.08224063,0.070912324,0.074204236,0.3586573,0.11769906
245,0.3072716,0.13699672,0.15805319,0.09707645,0.05649657,0.24410549
246,0.06095109,0.19939923,0.13139652,0.2353244,0.18308808,0.1898407
247,0.16356395,0.23078762,0.26060987,0.05615357,0.23801602,0.050868973
248,0.11091863,0.1000881,0.2665924,0.29349393,0.14467476,0.08423215
249,0.25353116,0.09581649,0.27299598,0.10746654,0.036483016,0.23370679
250,0.06260451,0.13196927,0.07140403,0.049839802,0.22858576,0.45559657
251,0.09284227,0.12036273,0.3422114,0.2760001,0.043457262,0.12512623
252,0.10198407,0.12892362,0.08607422,0.21957633,0.26491988,0.19852188
253,0.057546843,0.10733775,0.10239059,0.26539037,0.19133806,0.27599636
254,0.2773181,0.34293303,0.10768121,0.06392052,0.10900654,0.099140555
255,0.27152926,0.0681044,0.1783243,0.24654946,0.16737178,0.06812078
256,0.113811366,0.10707692,0.09167912,0.2994267,0.07779404,0.3102119
257,0.13094464,0.28432482,0.07831537,0.31197774,0.08064157,0.11379579
258,0.1400081,0.1935993,0.18989684,0.23358421,0.06966216,0.17324936
259,0.07567455,0.25804415,0.088487804,0.1851738,0.1743276,0.21829206
260,0.23741087,0.079709016,0.22230966,0.048616238,0.074879766,0.3370745
261,0.167551,0.115399934,0.21243502,0.24463658,0.14308776,0.11688977
262,0.18665369,0.110542215,0.28537965,0.18999504,0.14656848,0.0808609
263,0.11756142,0.2500359,0.14447075,0.18744496,0.05545468,0.24503228
264,0.21355318,0.07801189,0.06212546,0.29570988,0.13509983,0.21549977
265,0.19594789,0.08267209,0.23495975,0.19455625,0.057421677,0.23444238
266,0.0945924,0.12804516,0.24793907,0.3512618,0.075190276,0.102971256
267,0.3102406,0.1217383,0.19452637,0.20957257,0.10756444,0.05635772
268,0.05606684,0.10743188,0.26819026,0.116576314,0.28928503,0.16244966
269,0.09153686,0.26865226,0.2624628,0.12422214,0.12269913,0.13042687
270,0.1826575,0.14950855,0.1178426,0.1753076,0.32123318,0.05345059
271,0.07514124,0.24354437,0.113816895,0.20129946,0.109502606,0.25669542
272,0.26468232,0.10010921,0.27440938,0.19077587,0.103574604,0.06644862
273,0.11305467,0.31939802,0.19008158,0.085665464,0.06360331,0.228197
274,0.12386268,0.14786088,0.06215137,0.10609329,0.27324042,0.28679138
275,0.1991028,0.15888187,0.14477955,0.20525603,0.23382935,0.0581504
276,0.12631096,0.14763701,0.12900335,0.13992772,0.21236598,0.2447549
277,0.16240518,0.20172073,0.09842097,0.26811725,0.09913548,0.17020036
278,0.075319424,0.10238861,0.4634393,0.091795534,0.22480014,0.042256948
279,0.0964422,0.20984355,0.17221212,0.05793229,0.09351411,0.3700557
280,0.19495292,0.09062355,0.2035741,0.14666674,0.09300721,0.2711754
281,0.20972283,0.14757055,0.063458145,0.16846608,0.35418317,0.056599207
282,0.13301195,0.17794143,0.11101182,0.22130297,0.14516588,0.21156596
283,0.14315769,0.16879456,0.22132905,0.14421323,0.09729062,0.22521487
284,0.17369042,0.06117701,0.103916086,0.08663115,0.33165056,0.24293476
285,0.11129738,0.14910503,0.16346148,0.20833248,0.22032745,0.14747614
286,0.2222282,0.074712954,0.251949,0.118378654,0.12342676,0.2093044
287,0.2670411,0.090131626,0.060726665,0.23813082,0.23311706,0.11085268
288,0.05627824,0.2946933,0.06257977,0.111868165,0.30527434,0.16930625
289,0.099679954,0.44187462,0.100038566,0.093934976,0.16943733,0.09503457
290,0.11481673,0.1111775,0.16356213,0.4281285,0.11108307,0.07123199
291,0.26575235,0.10894933,0.17958356,0.12774396,0.09532452,0.22264627
292,0.09072449,0.25148463,0.13395813,0.09802127,0.13356906,0.29224244
293,0.24952602,0.18502098,0.18475318,0.07351312,0.057759058,0.24942769
294,0.059186377,0.334714,0.18449794,0.10298473,0.22027452,0.09834249
295,0.05432703,0.15294576,0.23809175,0.065703765,0.19265309,0.2962786
296,0.13212542,0.11115314,0.31836638,0.061918307,0.12437662,0.25206012
297,0.17454502,0.23548049,0.060476717,0.30619073,0.1627817,0.060525384
298,0.121546604,0.28741997,0.09437521,0.23155038,0.07823439,0.18687345
299,0.17152639,0.10424394,0.06453617,0.11116391,0.27693084,0.27159876
300,0.13056877,0.07051473,0.2311862,0.11769901,0.22914521,0.22088605
301,0.2410407,0.10019171,0.19389662,0.2485616,0.12440817,0.0919012
302,0.14461769,0.1942732,0.20250614,0.3449304,0.0475886,0.066083945
303,0.17859666,0.34281138,0.11525835,0.06980363,0.15582436,0.13770565
304,0.07276653,0.168921,0.31030917,0.14984515,0.2114133,0.08674489
305,0.19340329,0.25679544,0.2719557,0.13376082,0.080766246,0.063318476
306,0.20920023,0.10199447,0.34194794,0.06161167,0.08089323,0.20435248
307,0.46889216,0.08612189,0.13444743,0.06820708,0.07159464,0.1707368
308,0.2126917,0.08536842,0.38609055,0.16873682,0.07973416,0.067378454
309,0.07580783,0.2394492,0.10077355,0.09806789,0.36003226,0.12586921
310,0.14685373,0.3718551,0.091521874,0.04755876,0.28185427,0.060356297
311,0.26781133,0.093987755,0.068691544,0.38823423,0.12720916,0.054066
312,0.23586524,0.0753524,0.17917033,0.13490997,0.108205825,0.2664962
313,0.054943554,0.2701232,0.05100804,0.36078027,0.10991365,0.15323131
314,0.23846342,0.17961572,0.14760074,0.17637852,0.06749259,0.190449
315,0.16511545,0.29717967,0.085473575,0.17014736,0.16267675,0.119407214
316,0.045702625,0.31431463,0.10367238,0.15430963,0.22336248,0.15863827
317,0.18797763,0.13055147,0.19060081,0.24451439,0.1952884,0.051067337
318,0.16636387,0.28079244,0.22364917,0.08532077,0.11800229,0.12587143
319,0.087337896,0.13369337,0.0734272,0.17073193,0.26673234,0.26807725
320,0.13316089,0.1420371,0.09220688,0.13738915,0.14712742,0.3480785
321,0.21434087,0.14891887,0.20980394,0.1592426,0.10635567,0.16133803
322,0.22968692,0.06643065,0.2150616,0.20513877,0.2145341,0.06914798
323,0.14949243,0.19092044,0.10751275,0.3266818,0.102355786,0.12303681
324,0.108983964,0.14835429,0.4140726,0.10016377,0.17286721,0.055558167
325,0.0654331,0.27319565,0.11023494,0.15482178,0.24021037,0.15610419
326,0.18868767,0.1832116,0.22671372,0.059746888,0.08455738,0.25708276
327,0.15205248,0.19009161,0.18870147,0.10483837,0.18116839,0.18314767
328,0.28355348,0.26477343,0.07779727,0.08944719,0.064027205,0.2204014
329,0.2710527,0.25934613,0.074343085,0.091194995,0.21005589,0.094007246
330,0.13970794,0.157352,0.22446723,0.24051864,0.0641869,0.1737673
331,0.11472118,0.14648135,0.0986651,0.2353325,0.20771398,0.19708583
332,0.14926158,0.08111329,0.20145984,0.058644343,0.28444117,0.22507977
333,0.2030036,0.14919014,0.05215804,0.25016415,0.16871805,0.17676604
334,0.16819979,0.21620187,0.34463137,0.07589643,0.14772125,0.047349315
335,0.14758843,0.09081645,0.3445276,0.2495217,0.086959414,0.080586456
336,0.14574862,0.10843821,0.10058874,0.23440169,0.21211992,0.19870284
337,0.19368753,0.2588199,0.101781435,0.15416063,0.25518167,0.036368813
338,0.2594856,0.15468104,0.15001453,0.28376687,0.08742066,0.06463126
339,0.23862681,0.08487589,0.061862204,0.07905644,0.21973136,0.3158473
340,0.057964373,0.20361869,0.17876965,0.23731975,0.14742583,0.1749016
341,0.24442235,0.23949395,0.18035963,0.047724575,0.18274206,0.105257444
342,0.057301052,0.15056114,0.2674141,0.14385737,0.34783918,0.033027142
343,0.13850707,0.18722014,0.25860822,0.13043919,0.08231633,0.20290905
344,0.073912285,0.203716,0.13424969,0.061655927,0.18956299,0.3369031
345,0.10062712,0.15760727,0.20574696,0.11602616,0.157501,0.2624915
346,0.09606103,0.21284463,0.16022943,0.308626,0.061972935,0.16026601
347,0.06323609,0.3332023,0.054784674,0.19882883,0.18556759,0.16438042
348,0.20992294,0.2722396,0.23193395,0.056046173,0.12876678,0.101090595
349,0.115056135,0.08111154,0.20511201,0.23320405,0.11050278,0.25501344
350,0.093263626,0.16445605,0.15809782,0.17733425,0.3638452,0.043003056
351,0.121279255,0.24099697,0.22913897,0.23706764,0.09890624,0.07261089
352,0.079979055,0.18671426,0.09931553,0.3169192,0.25947678,0.057595145
353,0.22466232,0.21185046,0.11509139,0.08799478,0.2017477,0.15865336
354,0.06061379,0.14282803,0.14701651,0.23445414,0.12197524,0.29311228
355,0.14429855,0.28697756,0.12557748,0.110274695,0.16889113,0.16398057
356,0.11786686,0.14142661,0.15124121,0.20171978,0.172776,0.21496955
357,0.1522079,0.2102534,0.13562715,0.24426115,0.17981847,0.07783187
358,0.21054475,0.1490534,0.116474055,0.08850332,0.25390553,0.18151894
359,0.2071173,0.28596205,0.28278947,0.06862502,0.0683666,0.08713957
360,0.108563475,0.19476523,0.1606431,0.22879423,0.21972167,0.08751228
361,0.20386381,0.2052185,0.09657628,0.21213269,0.22297233,0.059236463
362,0.13222048,0.27372128,0.1743532,0.14991008,0.08740663,0.18238841
363,0.10437538,0.22495228,0.11091472,0.16446458,0.21957983,0.17571324
364,0.07084467,0.2444485,0.22188747,0.19060734,0.21345033,0.058761723
365,0.087148,0.28038436,0.08742872,0.25583026,0.083620474,0.2055881
366,0.21800588,0.093824275,0.06462799,0.26309374,0.18306635,0.17738178
367,0.13309804,0.19635223,0.08855916,0.11832043,0.2690916,0.19457847
