,VA,AV,BA,FI,HS,IM
35,0.17282781,0.14490895,0.0740092,0.07824247,0.25679198,0.27321962
36,0.44657367,0.0993516,0.0707277,0.1542813,0.10186872,0.12719704
37,0.14595644,0.21160117,0.06410467,0.06635357,0.23189671,0.28008747
38,0.06731393,0.110801816,0.16585518,0.108771436,0.34907034,0.19818726
39,0.10684939,0.21317527,0.19904652,0.12202063,0.27380362,0.085104585
40,0.18254068,0.08215231,0.12830555,0.2979855,0.079599984,0.22941597
41,0.196737,0.26826093,0.12145848,0.14437251,0.10627236,0.16289869
42,0.06313016,0.20082876,0.078798585,0.23346882,0.24622913,0.1775446
43,0.32234713,0.11558925,0.24671496,0.1095631,0.06226412,0.1435214
44,0.1790639,0.23028032,0.15418722,0.23417403,0.15906787,0.043226734
45,0.18297915,0.25344777,0.10231956,0.07948839,0.24521178,0.1365533
46,0.2423616,0.30221388,0.13407014,0.14530899,0.10669393,0.06935145
47,0.0988183,0.102723725,0.09008787,0.055112503,0.27749154,0.37576598
48,0.054527976,0.1334746,0.20367095,0.23831409,0.11998105,0.25003135
49,0.13974735,0.25035238,0.104149416,0.2851345,0.17773597,0.042880327
50,0.11095169,0.20228843,0.13672027,0.08988572,0.15477724,0.30537662
51,0.24730483,0.14829442,0.25660378,0.18724452,0.07140479,0.08914768
52,0.17363998,0.06226952,0.2022805,0.213698,0.2287458,0.11936614
53,0.07515439,0.23804693,0.43954393,0.076706335,0.06768562,0.102862805
54,0.11449627,0.24913512,0.09568691,0.06481192,0.070620716,0.40524906
55,0.24869289,0.086798355,0.20881882,0.24054667,0.1546864,0.060456786
56,0.18635587,0.072570644,0.42533585,0.14882557,0.104792014,0.062120013
57,0.10919432,0.20980206,0.059350803,0.28048375,0.22837143,0.11279763
58,0.16651401,0.12148126,0.28388983,0.044438396,0.17077677,0.21289973
59,0.15729277,0.072954506,0.35853952,0.052564196,0.2309472,0.1277018
60,0.3591016,0.27046394,0.12322078,0.1111608,0.06271832,0.07333457
61,0.06664115,0.07584017,0.077100076,0.043324355,0.5976028,0.1394915
62,0.21756089,0.109544985,0.048979055,0.21488816,0.19185981,0.21716721
63,0.07788758,0.20278157,0.19088477,0.111896686,0.21208705,0.20446238
64,0.11977452,0.09389222,0.14033361,0.26027897,0.23157302,0.15414761
65,0.24681026,0.15860109,0.18234077,0.05766837,0.18248269,0.17209686
66,0.1601437,0.08688151,0.056121312,0.28411138,0.28634524,0.12639685
67,0.15614645,0.10389089,0.24471274,0.15185721,0.2250981,0.11829459
68,0.073617324,0.14825651,0.18582799,0.15953527,0.1490663,0.28369662
69,0.050211467,0.16635798,0.0844415,0.19610982,0.42593503,0.07694425
70,0.10295854,0.118501335,0.32187846,0.062377576,0.3277274,0.066556625
71,0.13102452,0.24820653,0.08657784,0.13057329,0.2709665,0.13265131
72,0.16342169,0.1174642,0.17197184,0.19252387,0.15742028,0.19719805
73,0.058867667,0.08932388,0.22642879,0.056475967,0.25907767,0.30982608
74,0.06366895,0.29802188,0.2214947,0.1599503,0.12883176,0.12803237
75,0.29795867,0.070086055,0.14323777,0.11208746,0.14322741,0.23340267
76,0.17765534,0.16518115,0.22339632,0.09424412,0.26819497,0.07132806
77,0.14452244,0.2112844,0.10484224,0.2736569,0.16939338,0.09630059
78,0.05900953,0.33137053,0.073849656,0.1610981,0.3281785,0.046493635
79,0.052367292,0.2055457,0.1779367,0.10323665,0.41524905,0.04566459
80,0.12140693,0.21817419,0.21399973,0.04990518,0.17419586,0.22231805
81,0.11371987,0.110804506,0.2434666,0.1567045,0.24359334,0.13171111
82,0.14986797,0.10291541,0.20952556,0.21232451,0.21064264,0.11472391
83,0.20514148,0.22712903,0.18847963,0.07498402,0.11093088,0.193335
84,0.21343318,0.09868856,0.15710828,0.30830866,0.054748766,0.16771257
85,0.11944876,0.18693371,0.12333811,0.1981037,0.102126576,0.27004915
86,0.24457131,0.14777966,0.064577594,0.16422205,0.1401581,0.23869118
87,0.13499773,0.13800287,0.08630485,0.26722842,0.20972167,0.1637445
88,0.20713805,0.15503225,0.21716984,0.16125996,0.16918734,0.09021261
89,0.23273109,0.10628886,0.15808935,0.09325122,0.132158,0.27748144
90,0.13232845,0.28003564,0.21371669,0.060950976,0.12935288,0.1836154
91,0.21412127,0.24554165,0.14071998,0.090939514,0.17322512,0.13545252
92,0.3180269,0.0738147,0.14805712,0.20592752,0.19785935,0.056314375
93,0.2868184,0.21340387,0.2225215,0.080764934,0.05806289,0.13842839
94,0.15983197,0.25184053,0.12767921,0.15297095,0.21540195,0.09227541
95,0.09685182,0.23941751,0.1652295,0.06752978,0.23305742,0.19791394
96,0.20574115,0.112222165,0.19188534,0.28135782,0.069324926,0.13946858
97,0.10552824,0.18606354,0.2731786,0.06991018,0.063132405,0.30218703
98,0.113504335,0.13914087,0.12778017,0.23601592,0.17808285,0.20547588
99,0.114565074,0.26490465,0.11179201,0.18786485,0.11790318,0.20297024
100,0.12323959,0.24989368,0.094493575,0.18838476,0.22660027,0.11738816
101,0.23912519,0.064200394,0.3576704,0.16334133,0.0797887,0.09587402
102,0.12883267,0.124737225,0.09323945,0.22392394,0.26864466,0.16062203
103,0.20273195,0.083062895,0.14499053,0.33309695,0.1096069,0.12651078
104,0.25182888,0.16386329,0.0981515,0.2763629,0.15783645,0.051956963
105,0.05858069,0.1685838,0.30133775,0.2709476,0.059309952,0.14124025
106,0.185324,0.1486061,0.2187273,0.10750245,0.24566817,0.09417196
107,0.3743307,0.12780051,0.10160591,0.05804628,0.11527409,0.22294249
108,0.2223063,0.24691528,0.19283906,0.04585735,0.18171284,0.11036912
109,0.09069492,0.11464929,0.09464056,0.06907136,0.28316987,0.347774
110,0.06694871,0.18251373,0.21891621,0.2978815,0.15741499,0.076324806
111,0.15168783,0.19410098,0.06071105,0.17699935,0.17393398,0.24256685
112,0.056133475,0.17693534,0.14395191,0.056730364,0.49546716,0.070781745
113,0.14102921,0.067775,0.2080563,0.22315222,0.2681986,0.09178867
114,0.09564118,0.092718385,0.13742785,0.19152936,0.24550582,0.23717734
115,0.2556151,0.13468185,0.060028102,0.219026,0.1300844,0.20056455
116,0.27570462,0.2659965,0.1873738,0.12753916,0.05986831,0.083517596
117,0.41808468,0.11389426,0.065254204,0.059719834,0.16699037,0.1760567
118,0.12359776,0.23877345,0.053054824,0.0708245,0.25316828,0.26058123
119,0.25905985,0.0981948,0.26597977,0.20189534,0.06423443,0.11063574
120,0.104937434,0.15498416,0.09051361,0.07110007,0.29243344,0.2860313
121,0.27513775,0.07195684,0.21266223,0.22512521,0.16760913,0.04750881
122,0.18243703,0.116553575,0.27952677,0.06291294,0.13804668,0.22052296
123,0.054135244,0.18223679,0.24314073,0.27976137,0.13752386,0.10320201
124,0.094760716,0.16759135,0.3017328,0.26282206,0.06522244,0.10787056
125,0.2672888,0.105414435,0.256395,0.23410402,0.06224106,0.07455667
126,0.05737434,0.25216094,0.20492832,0.23800603,0.09771851,0.1498119
127,0.11326928,0.116890036,0.16155311,0.21832457,0.22597447,0.16398862
128,0.20827043,0.19269149,0.21273856,0.20455362,0.111438505,0.07030744
129,0.09895009,0.14536132,0.25412592,0.11466822,0.06807781,0.31881663
130,0.20913532,0.3092893,0.098130204,0.047151994,0.21987148,0.11642171
131,0.24071635,0.27644834,0.26226518,0.083804846,0.060680345,0.076085046
132,0.12572625,0.09542502,0.119195506,0.11880191,0.42286423,0.11798703
133,0.08121072,0.17949678,0.12139671,0.2564121,0.31291637,0.048567284
134,0.15379985,0.18453817,0.048386205,0.26417094,0.14770448,0.20140038
135,0.28045145,0.13001204,0.09223918,0.16169599,0.2925567,0.04304468
136,0.23040412,0.36930257,0.09279918,0.16290149,0.065830305,0.07876235
137,0.14188169,0.24348846,0.30969554,0.061080392,0.15167011,0.0921838
138,0.20249102,0.17205675,0.07961182,0.20513198,0.07263102,0.26807746
139,0.098132394,0.2451164,0.0623714,0.07273717,0.29098386,0.23065878
140,0.18691081,0.10152593,0.20830983,0.07848412,0.050597277,0.37417197
141,0.07815808,0.2797676,0.27893317,0.07463046,0.23578486,0.052725833
142,0.07065027,0.25117227,0.14937066,0.041335985,0.29812577,0.18934505
143,0.09668488,0.14789967,0.34540847,0.09880627,0.06290056,0.24830018
144,0.12865756,0.2445558,0.08540186,0.24601547,0.1441767,0.15119262
145,0.11142814,0.08959016,0.3113882,0.25736368,0.1614691,0.06876074
146,0.12795022,0.16891758,0.24285427,0.1825173,0.06666467,0.21109602
147,0.249129,0.10104326,0.10064851,0.059690293,0.26350826,0.22598073
148,0.11621035,0.1570946,0.06298091,0.11520242,0.33210376,0.21640792
149,0.25341326,0.054859724,0.0735383,0.37232655,0.06479394,0.18106818
150,0.178401,0.11671019,0.2768943,0.23606972,0.07550274,0.11642204
151,0.16827579,0.16594438,0.20610793,0.060139287,0.15466675,0.24486586
152,0.096002914,0.25632107,0.13785508,0.059495598,0.2868769,0.16344841
153,0.06815754,0.179733,0.07374622,0.26206312,0.21473767,0.20156248
154,0.17961715,0.27596635,0.077873416,0.31024256,0.098425604,0.057874914
155,0.18430556,0.18220994,0.060394563,0.24737346,0.12916763,0.19654888
156,0.15076406,0.15850426,0.09644956,0.11197837,0.35462046,0.12768328
157,0.09398634,0.13609074,0.051994763,0.18248206,0.30123565,0.23421048
158,0.12591664,0.12322859,0.103992544,0.31863335,0.20868206,0.11954678
159,0.28102115,0.07267763,0.073106796,0.14223662,0.23135981,0.199598
160,0.075939484,0.2876889,0.23398876,0.17582595,0.13542907,0.09112781
161,0.10010488,0.20910436,0.07220079,0.06279146,0.2617208,0.29407766
162,0.15581939,0.1286169,0.1521215,0.15982181,0.2942249,0.109395534
163,0.11490379,0.18513884,0.0843852,0.24213798,0.28534886,0.08808534
164,0.07668811,0.26455286,0.22932433,0.09640914,0.26828375,0.06474184
165,0.09328717,0.13511716,0.21051148,0.25757742,0.07679777,0.226709
166,0.2888023,0.22463323,0.26443762,0.064439304,0.07283474,0.08485273
167,0.063404374,0.24565607,0.179278,0.26934275,0.14961323,0.09270562
168,0.06314523,0.08150982,0.15100148,0.15937768,0.23638926,0.30857652
169,0.22477318,0.08433007,0.22106095,0.28111255,0.05664202,0.1320812
170,0.08695797,0.1621732,0.07493819,0.27085847,0.27579975,0.1292725
171,0.14758302,0.14513694,0.12266029,0.27887455,0.25998744,0.045757774
172,0.22429512,0.08245535,0.20011647,0.21220183,0.14051506,0.14041616
173,0.1400113,0.09614356,0.28146082,0.28284553,0.09244453,0.107094325
174,0.23478627,0.06170238,0.13004231,0.13370839,0.17029442,0.26946628
175,0.20038053,0.112445794,0.23887601,0.13720493,0.22973987,0.081352845
176,0.05803735,0.064148165,0.2692957,0.048053436,0.1680595,0.39240584
177,0.17633615,0.21516277,0.26737952,0.07067945,0.22289917,0.047542922
178,0.19397795,0.26179546,0.06133912,0.3455273,0.07382834,0.06353186
179,0.13403398,0.32271954,0.104918875,0.15697849,0.13567378,0.14567536
180,0.35262698,0.13691284,0.067016855,0.052958213,0.24367996,0.1468052
181,0.06788721,0.29988998,0.16920651,0.24975888,0.10102643,0.11223091
182,0.23252043,0.28131333,0.07826762,0.1803308,0.09993773,0.12763011
183,0.20602883,0.22711143,0.1306372,0.06333255,0.16185142,0.21103856
184,0.21575154,0.072958045,0.08292449,0.314599,0.1416282,0.17213868
185,0.07861041,0.121722706,0.16624293,0.23306875,0.1037514,0.29660383
186,0.07057071,0.22696549,0.16496165,0.238182,0.24068788,0.058632277
187,0.15831009,0.21834919,0.16947468,0.11689586,0.10844979,0.2285204
188,0.07568853,0.18810603,0.07240475,0.19490626,0.30031085,0.16858359
189,0.17343412,0.08426503,0.13292931,0.15058357,0.2176779,0.24110998
190,0.069890514,0.26698413,0.16455375,0.18385261,0.17021562,0.14450336
191,0.13097818,0.2171838,0.15792273,0.2409739,0.08204478,0.17089665
192,0.123752825,0.18903211,0.23213437,0.13151038,0.21732308,0.10624731
193,0.055995986,0.18395327,0.10158089,0.21253112,0.37805572,0.067882985
194,0.18981989,0.1767185,0.08944004,0.3542243,0.13337022,0.05642699
195,0.25174224,0.071928866,0.06809282,0.35031006,0.11418281,0.1437432
196,0.118932836,0.26908398,0.22187817,0.052814588,0.20717339,0.13011706
197,0.13593921,0.12943508,0.17636871,0.19115485,0.24216503,0.124937035
198,0.096799485,0.22904092,0.052799463,0.25452095,0.0972342,0.269605
199,0.20482418,0.2595184,0.32071105,0.06203831,0.072419554,0.0804885
200,0.21699673,0.22785029,0.10269174,0.12081471,0.13997255,0.191674
201,0.19388053,0.14431909,0.20269479,0.1435892,0.04838717,0.2671292
202,0.08366414,0.15076713,0.114424005,0.3002615,0.15032779,0.20055547
203,0.30862352,0.16849607,0.091818705,0.1882583,0.13009195,0.11271144
204,0.3103178,0.12039719,0.13145697,0.06953788,0.060409263,0.30788085
205,0.18969396,0.166395,0.044897646,0.12174975,0.2318494,0.24541429
206,0.15688142,0.11497153,0.06505597,0.23738821,0.21143001,0.2142729
207,0.17475611,0.23530631,0.18604574,0.05643502,0.12256519,0.22489159
208,0.21901487,0.10573515,0.07138447,0.23501545,0.07622846,0.2926216
209,0.1062076,0.24587132,0.107460044,0.14979334,0.15047343,0.24019425
210,0.17308801,0.20883083,0.32503977,0.1405485,0.064070046,0.08842283
211,0.28695083,0.21209967,0.11198877,0.058942895,0.17863667,0.1513812
212,0.13152526,0.22669555,0.18901983,0.2229393,0.07753266,0.15228741
213,0.29002398,0.08526649,0.102181606,0.06857324,0.42241442,0.03154019
214,0.16673197,0.06792886,0.052869152,0.17681915,0.2407441,0.29490674
215,0.06718102,0.23493136,0.26225024,0.05864294,0.23399092,0.14300348
216,0.19515759,0.069762014,0.25698528,0.21810329,0.0789165,0.18107527
217,0.29383877,0.16095194,0.080620766,0.223934,0.12589727,0.1147572
218,0.09913085,0.21471882,0.19437261,0.28025657,0.16660117,0.044919975
219,0.056388024,0.19042079,0.28137997,0.076741114,0.31088912,0.08418092
220,0.13001423,0.08632325,0.43615326,0.20540558,0.05272942,0.089374304
221,0.12799676,0.4038111,0.1320877,0.103992335,0.07120773,0.16090433
222,0.1239054,0.09380472,0.18199313,0.0959995,0.18351878,0.3207785
223,0.13422702,0.15087678,0.06523569,0.06931252,0.2855057,0.2948423
224,0.068462074,0.11828234,0.35238445,0.14158663,0.23217304,0.08711143
225,0.10420796,0.37905806,0.060049303,0.15528917,0.23182184,0.06957367
226,0.108251266,0.11118626,0.22350208,0.16237736,0.15029481,0.24438816
227,0.13540626,0.22628261,0.1379091,0.16498521,0.22080323,0.1146136
228,0.074677505,0.26543212,0.13374367,0.15420297,0.18355797,0.18838575
229,0.18697076,0.09328151,0.25427088,0.30718866,0.082674384,0.075613886
230,0.27849972,0.20222875,0.20263213,0.076504655,0.14889649,0.09123827
231,0.25246015,0.06839292,0.1824971,0.09679682,0.117507964,0.2823451
232,0.19756617,0.1277376,0.12848192,0.27556372,0.05637956,0.214271
233,0.061907515,0.07557005,0.33108103,0.115078464,0.35283887,0.06352402
234,0.110896,0.18458441,0.2135308,0.22090347,0.059410412,0.21067487
235,0.23716079,0.06694193,0.18638125,0.17483495,0.24368711,0.09099395
236,0.07598966,0.09714532,0.08828787,0.058937404,0.34022275,0.33941704
237,0.15147795,0.09997638,0.15678178,0.25912738,0.087581165,0.24505538
238,0.10340382,0.27078032,0.15905952,0.248405,0.16961375,0.048737578
239,0.11942797,0.19935964,0.25290057,0.049058326,0.26004702,0.11920648
240,0.17309882,0.11913267,0.2404376,0.15068398,0.15613745,0.16050951
241,0.18087788,0.08861086,0.15473951,0.17898346,0.2630094,0.13377891
242,0.18447149,0.060313266,0.13272044,0.20326683,0.19213103,0.22709693
243,0.13779679,0.066127166,0.11566293,0.229636,0.26423874,0.1865383
244,0.07565748,0.09161185,0.24560495,0.26208076,0.07646997,0.248575
245,0.13102719,0.09644354,0.25333712,0.09237039,0.09553102,0.3312907
246,0.07605093,0.14778416,0.23520826,0.3004269,0.07407639,0.16645333
247,0.1621126,0.09885275,0.07815514,0.32046047,0.10774619,0.2326729
248,0.09022984,0.21659356,0.2304366,0.048858125,0.26423264,0.14964922
249,0.12243354,0.14391063,0.15366569,0.36466616,0.09001211,0.12531196
250,0.06468306,0.24427381,0.20352736,0.24094008,0.08560191,0.16097382
251,0.23845679,0.12468602,0.11461685,0.29600978,0.14907092,0.07715972
252,0.08451292,0.17576833,0.21960036,0.22201663,0.12885132,0.16925041
253,0.19708443,0.11075975,0.18067412,0.08323317,0.22431664,0.20393191
254,0.20242822,0.18214838,0.1228341,0.14198606,0.16330567,0.18729761
255,0.054755706,0.39357322,0.06310868,0.13366738,0.27690938,0.07798561
256,0.064139396,0.24002326,0.06408084,0.28818798,0.23757794,0.10599058
257,0.15957053,0.22189511,0.14593169,0.25358418,0.048966058,0.1700524
258,0.29897195,0.23714961,0.08168888,0.09731689,0.06311899,0.2217536
259,0.16700004,0.20300782,0.08685062,0.13794224,0.25088656,0.15431274
260,0.061176497,0.13003527,0.18775675,0.16913648,0.2577571,0.19413793
261,0.08697647,0.060901977,0.18439351,0.28135794,0.08909657,0.29727352
262,0.32489872,0.19007091,0.18603766,0.06350206,0.075091705,0.16039895
263,0.14249691,0.1271972,0.1534198,0.22190563,0.0784218,0.27655864
264,0.23151717,0.13473518,0.08547116,0.35512906,0.0750489,0.118098535
265,0.14147069,0.14561222,0.16878122,0.06706072,0.42415404,0.052921098
266,0.10239653,0.2746132,0.17354073,0.18480405,0.16485631,0.099789165
267,0.14181322,0.06913141,0.09364644,0.27427396,0.19140401,0.22973104
268,0.109852806,0.21520145,0.2631508,0.1448914,0.21349187,0.053411637
269,0.15935534,0.20517635,0.07920945,0.08060567,0.30232036,0.17333286
270,0.13949439,0.13928363,0.09804707,0.20060453,0.23962404,0.18294635
271,0.12565249,0.14584754,0.21057081,0.21597403,0.061707474,0.24024759
272,0.061588045,0.13189834,0.29536986,0.0633907,0.05524933,0.39250377
273,0.13300341,0.10377427,0.24809296,0.05579797,0.28337467,0.17595671
274,0.17679556,0.15722969,0.16233824,0.08614795,0.15708397,0.26040456
275,0.10130098,0.17477572,0.17159869,0.097808756,0.40076885,0.053747002
276,0.21381292,0.13782467,0.22421035,0.19975257,0.09853146,0.12586804
277,0.18209945,0.14626363,0.055185832,0.19111182,0.12913729,0.296202
278,0.17522961,0.17003368,0.18992618,0.18942855,0.16619511,0.109186895
279,0.1026982,0.073012576,0.044322416,0.49701267,0.08656056,0.1963935
280,0.14644763,0.19817789,0.08491798,0.08423815,0.3817386,0.10447969
281,0.11770002,0.16537386,0.20124476,0.29657304,0.14018282,0.07892549
282,0.14984332,0.17862803,0.07152977,0.10507808,0.2700634,0.22485742
283,0.061422326,0.12392806,0.13844511,0.19562118,0.41600686,0.06457643
284,0.31749615,0.11714158,0.077256784,0.12148228,0.25070524,0.11591792
285,0.24493866,0.10324321,0.20113842,0.23143552,0.14353865,0.07570565
286,0.13357104,0.29691607,0.13841608,0.0955058,0.26938817,0.06620282
287,0.1794256,0.14580034,0.061989825,0.21817103,0.20453124,0.19008204
288,0.1281463,0.122747,0.082890384,0.18898529,0.22864614,0.24858482
289,0.40943858,0.07480805,0.279794,0.06104225,0.07446638,0.10045066
290,0.08492868,0.07091113,0.087753125,0.14486197,0.30728933,0.30425578
291,0.08225922,0.16034806,0.23231076,0.26998997,0.06549558,0.18959643
292,0.0526411,0.14671786,0.24493511,0.166587,0.2439514,0.14516763
293,0.2239507,0.124170125,0.17897552,0.07827665,0.17955026,0.21507676
294,0.07731512,0.11505726,0.21607985,0.16821553,0.073775694,0.34955654
295,0.40715042,0.16127978,0.06334438,0.09767331,0.1468841,0.12366794
296,0.13975339,0.20343594,0.20033115,0.22274394,0.06051079,0.17322482
297,0.07930168,0.11758959,0.18217224,0.3150908,0.09673705,0.20910865
298,0.14648989,0.11517263,0.12939432,0.18710923,0.14348532,0.27834865
299,0.21941611,0.22726525,0.27461016,0.07843332,0.12625873,0.07401647
300,0.23660712,0.10262885,0.09307087,0.35969925,0.08487664,0.12311732
301,0.30286503,0.117071256,0.29557502,0.16878839,0.05101192,0.06468836
302,0.09910772,0.20254444,0.32671964,0.076757215,0.23797952,0.056891475
303,0.14530435,0.19557753,0.19826132,0.2105092,0.10713756,0.14321013
304,0.09884378,0.051363397,0.371498,0.069126606,0.058822684,0.35034555
305,0.09382613,0.34020215,0.062734224,0.2335718,0.117828086,0.15183762
306,0.18482736,0.17867398,0.20356335,0.10230511,0.11593638,0.21469381
307,0.1409162,0.16473863,0.05103347,0.22316131,0.1722619,0.24788843
308,0.1670442,0.13630398,0.13654684,0.15715623,0.12391818,0.27903062
309,0.14819784,0.23974295,0.08887899,0.08831021,0.28793278,0.14693725
310,0.08357389,0.1542924,0.26596528,0.05259057,0.16390458,0.27967325
311,0.10263541,0.09992789,0.053988785,0.17659472,0.26967883,0.29717436
312,0.1506877,0.33702302,0.06514762,0.28750375,0.07124999,0.08838792
313,0.24910566,0.19180161,0.08552752,0.32824847,0.06971804,0.075598665
314,0.20537852,0.23287837,0.12586133,0.09913966,0.12473037,0.21201177
315,0.089150995,0.21784887,0.14921758,0.15183873,0.10349873,0.28844514
316,0.21455981,0.19044286,0.0842704,0.23286837,0.21922442,0.058634132
317,0.073932685,0.07130194,0.2799652,0.06333939,0.17707829,0.33438247
318,0.17134447,0.0803135,0.25281054,0.25485423,0.11108417,0.12959313
319,0.070873745,0.16419864,0.1556725,0.19256492,0.22140047,0.19528975
320,0.14840128,0.089892045,0.32036757,0.08995236,0.2660792,0.0853075
321,0.090275116,0.35037985,0.25409296,0.059138574,0.08376118,0.16235235
322,0.07617046,0.20851628,0.091111034,0.325529,0.23758581,0.06108744
323,0.206512,0.1865359,0.07727558,0.25015423,0.117664136,0.16185816
324,0.12789467,0.12588412,0.22370286,0.20026174,0.07051325,0.25174338
325,0.27728882,0.18189242,0.20745921,0.084443584,0.06695508,0.1819609
326,0.26096433,0.2278739,0.06704152,0.3052844,0.07215547,0.06668037
327,0.113990486,0.16671798,0.30570084,0.055930924,0.17086732,0.1867925
328,0.09251601,0.29157797,0.14875661,0.22550915,0.18286835,0.058771934
329,0.08145972,0.12974209,0.120726906,0.04002565,0.37981302,0.24823256
330,0.15725937,0.30303124,0.05664895,0.17380416,0.15667813,0.15257812
331,0.15626758,0.20060036,0.112261854,0.18925928,0.17696255,0.16464828
332,0.18944283,0.1264927,0.096880585,0.082409754,0.104125425,0.40064868
333,0.30447283,0.26155475,0.0648953,0.14674687,0.14807054,0.07425972
334,0.14155594,0.113882124,0.06618772,0.16789155,0.25620097,0.2542817
335,0.07272611,0.1624209,0.15033384,0.28602836,0.18826966,0.14022113
336,0.30895504,0.12056574,0.23760548,0.11780304,0.1338666,0.08120404
337,0.24649148,0.16582222,0.13425635,0.1410478,0.20616801,0.106214195
338,0.07684837,0.19575828,0.21822186,0.23595293,0.15778205,0.11543646
339,0.099398926,0.23042548,0.26500136,0.08724982,0.269699,0.048225444
340,0.16507314,0.19908233,0.084298424,0.0672018,0.21366721,0.27067706
341,0.07224929,0.22517642,0.23685355,0.06420727,0.18969108,0.21182244
342,0.15728115,0.100181125,0.2991194,0.07929758,0.06132325,0.30279744
343,0.2468419,0.10003591,0.2806545,0.08700377,0.082535565,0.2029284
344,0.21007039,0.21662724,0.2707483,0.08704046,0.14365777,0.071855895
345,0.12903656,0.076273575,0.23816209,0.10400625,0.2709372,0.1815843
346,0.22999653,0.0884255,0.077983014,0.31515554,0.09807123,0.19036816
347,0.28178057,0.31081462,0.078943625,0.053713217,0.13861544,0.13613251
348,0.21019046,0.2949711,0.07470714,0.06628553,0.08649324,0.26735246
349,0.069640726,0.22298154,0.18950063,0.24154186,0.17735456,0.09898068
350,0.04631791,0.22794795,0.105604015,0.13520983,0.21470244,0.2702179
351,0.06471456,0.2583208,0.22654144,0.13081019,0.25112787,0.068485126
352,0.2778317,0.096423,0.13098368,0.29888836,0.06381686,0.13205636
353,0.2349225,0.20588674,0.05406429,0.10462915,0.17236425,0.22813304
354,0.09071794,0.15409328,0.11839392,0.07150408,0.27672073,0.28857
355,0.124368675,0.084325336,0.1665909,0.16535728,0.13883965,0.32051814
356,0.15579556,0.07823915,0.09656939,0.42846546,0.06592875,0.17500176
357,0.10063524,0.19163744,0.22957514,0.057290368,0.29649782,0.12436399
358,0.11133697,0.1947998,0.1649143,0.05697106,0.23911981,0.23285808
359,0.071294874,0.23593184,0.14003268,0.25522214,0.08475484,0.21276362
360,0.17335942,0.08660539,0.2777487,0.1067201,0.196273,0.15929338
361,0.19271395,0.124299444,0.11847926,0.18203047,0.22945087,0.1530261
362,0.24788539,0.08211969,0.10929162,0.14192457,0.21269226,0.20608643
363,0.08249259,0.23074667,0.08909965,0.106109805,0.23835726,0.25319397
364,0.21670282,0.06326146,0.28786385,0.19108887,0.16893053,0.07215242
365,0.24878883,0.19580448,0.21620154,0.1940215,0.06515424,0.08002952
366,0.067874156,0.23973052,0.1801717,0.12843502,0.18826416,0.19552435
367,0.07964813,0.3442733,0.2803509,0.16485345,0.08281809,0.04805614
