,VA,AV,BA,FI,HS,IM
44,0.13115016,0.08597138,0.2296561,0.2202521,0.14217335,0.19079688
45,0.13836123,0.13764712,0.14039606,0.31290948,0.1717166,0.09896953
46,0.06171349,0.17666452,0.09178355,0.14692436,0.25639996,0.26651412
47,0.13661283,0.18345843,0.22183403,0.0628266,0.24580619,0.14946188
48,0.18093534,0.20459107,0.22428623,0.122896224,0.050343942,0.21694711
49,0.17980337,0.14026284,0.07501558,0.16074952,0.3509797,0.09318905
50,0.05968101,0.21367614,0.2178233,0.15530263,0.053597085,0.29991978
51,0.12183783,0.08985725,0.2401944,0.33113343,0.06642257,0.1505545
52,0.22136384,0.15252173,0.21133465,0.22845903,0.049096253,0.13722444
53,0.08107035,0.15776825,0.16164368,0.2208457,0.3097123,0.068959706
54,0.11150375,0.079919614,0.0684318,0.123955205,0.3107431,0.3054465
55,0.1390522,0.12269325,0.14752363,0.15887268,0.2271442,0.20471406
56,0.07216733,0.12333548,0.092777826,0.35326144,0.26757324,0.09088475
57,0.12752329,0.07865606,0.2604915,0.28346407,0.14674386,0.103121206
58,0.09156423,0.23168395,0.224756,0.19307235,0.067655675,0.19126776
59,0.2438101,0.07642001,0.100939035,0.34449592,0.1726752,0.06165976
60,0.07074121,0.21495685,0.29750505,0.08318001,0.054778278,0.2788386
61,0.22954142,0.06454049,0.29444247,0.11812246,0.19494097,0.098412216
62,0.26203668,0.26353362,0.17160551,0.078124814,0.054575197,0.17012419
63,0.20410906,0.25680682,0.046827666,0.24625625,0.0990047,0.14699551
64,0.21877712,0.27041483,0.045925796,0.26596302,0.11472929,0.08418995
65,0.1260899,0.075418934,0.20749018,0.19233039,0.13239819,0.26627243
66,0.3084515,0.07820882,0.10226967,0.3177885,0.1514725,0.041808985
67,0.107233375,0.15260848,0.08117779,0.36460423,0.077074245,0.21730183
68,0.14273869,0.13675569,0.3143358,0.17207038,0.144453,0.08964643
69,0.17538331,0.33653843,0.05552825,0.20885418,0.12773632,0.09595956
70,0.1421963,0.27184108,0.2115532,0.086370155,0.08919497,0.1988443
71,0.06937406,0.13797265,0.077193975,0.13126819,0.43507406,0.14911711
72,0.12894353,0.18411997,0.0917525,0.33681926,0.087327994,0.17103674
73,0.18763712,0.19243787,0.11621355,0.16789676,0.28544343,0.05037122
74,0.06999733,0.20256734,0.26179,0.2531278,0.12406483,0.08845273
75,0.23963395,0.085574895,0.08656424,0.13778181,0.18670179,0.2637433
76,0.07588251,0.0913764,0.07537463,0.43136063,0.06597212,0.26003373
77,0.14642745,0.17929766,0.21588494,0.1498374,0.20585631,0.10269624
78,0.10310026,0.22813171,0.1000023,0.23066138,0.24883762,0.08926671
79,0.058165725,0.15785153,0.24299936,0.25336343,0.23609526,0.051524725
80,0.13466647,0.13996233,0.11003127,0.113790356,0.45831555,0.043234073
81,0.15894529,0.25620776,0.11803418,0.069455676,0.17219181,0.22516523
82,0.099875435,0.104638845,0.39581355,0.09193583,0.26060385,0.047132466
83,0.21302806,0.2388576,0.14921606,0.06927939,0.21332416,0.116294704
84,0.13427822,0.30416334,0.17136268,0.057319205,0.08298151,0.2498951
85,0.2619581,0.065596044,0.07249683,0.39262348,0.08116946,0.12615605
86,0.09647317,0.16798243,0.21486515,0.18300523,0.0519057,0.28576836
87,0.07545638,0.11176691,0.23862116,0.13698849,0.2607059,0.17646118
88,0.08805473,0.15885837,0.37442222,0.05649408,0.22271273,0.0994578
89,0.10073389,0.12483485,0.079575025,0.30707502,0.23374665,0.15403451
90,0.12137185,0.11280723,0.11564748,0.107964516,0.14226486,0.3999441
91,0.24221468,0.31904423,0.1937256,0.08435412,0.095729046,0.06493231
92,0.19909163,0.24565977,0.08512844,0.25875768,0.10991883,0.101443656
93,0.09977278,0.19358768,0.05929512,0.28158376,0.21183541,0.15392524
94,0.119636476,0.1796632,0.16580138,0.30789527,0.11522571,0.11177795
95,0.08970391,0.23152304,0.19836423,0.10260009,0.32412106,0.053687654
96,0.24673098,0.192193,0.053039636,0.16070522,0.062757775,0.28457332
97,0.11418531,0.0807104,0.40113312,0.22992522,0.04423986,0.12980603
98,0.24301787,0.075584896,0.06299315,0.26944998,0.06926923,0.2796849
99,0.16523789,0.16338223,0.18496595,0.21185674,0.09161294,0.18294427
100,0.11399102,0.12776707,0.24977,0.2579011,0.04418644,0.20638435
101,0.16494448,0.07114249,0.29402417,0.24336356,0.0833253,0.14320002
102,0.13190548,0.13454604,0.19929996,0.08479371,0.20712353,0.2423313
103,0.17689945,0.20441699,0.09238831,0.2356534,0.05200985,0.23863204
104,0.23284733,0.11061928,0.0800181,0.28301764,0.055593554,0.23790407
105,0.16678932,0.12267944,0.084774725,0.33607706,0.17140694,0.11827251
106,0.14231353,0.26457748,0.28320286,0.12107525,0.13821965,0.050611198
107,0.1636827,0.2981072,0.07414155,0.08825153,0.12931597,0.246501
108,0.05766069,0.1931856,0.34499627,0.067966394,0.22552295,0.11066806
109,0.037654433,0.05905743,0.21686992,0.085228,0.06751551,0.5336747
110,0.06913112,0.3405408,0.0822794,0.08130249,0.09978892,0.32695723
111,0.09293787,0.2758599,0.064193964,0.2548959,0.11522772,0.1968846
112,0.2034557,0.059066705,0.087052286,0.22209218,0.18425533,0.24407788
113,0.37648302,0.1265375,0.16698603,0.1111985,0.13945535,0.07933958
114,0.051280443,0.15121165,0.052681573,0.10342489,0.14373715,0.4976642
115,0.083003506,0.22030354,0.12085585,0.23377532,0.28509313,0.056968655
116,0.20286998,0.20486008,0.22119616,0.21931536,0.049480595,0.10227772
117,0.1552811,0.22104253,0.20242494,0.23477803,0.13998403,0.046489395
118,0.10699846,0.1309494,0.07984202,0.13823727,0.16430096,0.3796719
119,0.08756959,0.08429494,0.061945386,0.34111524,0.09146352,0.33361134
120,0.16046254,0.20394439,0.071552835,0.24127087,0.098081104,0.22468819
121,0.06787497,0.17663248,0.09391948,0.25471175,0.18306349,0.22379784
122,0.10690302,0.15540977,0.11041042,0.12464777,0.23602553,0.26660347
123,0.06823907,0.1359098,0.25887138,0.2391074,0.19618376,0.10168862
124,0.23372447,0.2159779,0.10316836,0.13105491,0.15787871,0.15819561
125,0.23480071,0.3065149,0.22150399,0.064753324,0.090933025,0.08149405
126,0.21986449,0.24194102,0.09237801,0.10521394,0.20663194,0.13397051
127,0.2316996,0.10368992,0.17507644,0.18508218,0.12904304,0.17540877
128,0.12547375,0.18205573,0.052602686,0.41540405,0.09033351,0.13413028
129,0.17706609,0.2626179,0.08259354,0.10554483,0.11655457,0.25562307
130,0.10024596,0.12909783,0.21978916,0.19056852,0.045033358,0.31526515
131,0.080272205,0.29040933,0.21250764,0.25347048,0.06365387,0.09968655
132,0.052589476,0.17622454,0.32538748,0.12383871,0.05110916,0.2708507
133,0.06264418,0.22401959,0.23084758,0.19490203,0.09763114,0.18995549
134,0.19885725,0.078035735,0.05052904,0.32717797,0.16978157,0.17561838
135,0.044106547,0.14086343,0.14759906,0.063329026,0.09583168,0.50827026
136,0.095755115,0.25933793,0.16523379,0.09599671,0.2778716,0.10580481
137,0.16765864,0.34746164,0.05461849,0.05729366,0.16089997,0.21206762
138,0.07952808,0.12334518,0.12218057,0.054823097,0.2971136,0.3230095
139,0.10437917,0.2667757,0.081225015,0.22583658,0.09558434,0.22619914
140,0.048181023,0.0882773,0.20903575,0.049757995,0.2638415,0.3409064
141,0.123382784,0.14489022,0.09730974,0.22309437,0.11646058,0.2948623
142,0.05544604,0.07142222,0.20720613,0.2649494,0.13879597,0.26218027
143,0.11142571,0.16556714,0.15044165,0.3329231,0.085242435,0.15439992
144,0.18288668,0.108527035,0.07704448,0.22742873,0.16127715,0.24283591
145,0.18972279,0.16605453,0.14491442,0.27994916,0.10020714,0.11915192
146,0.16709219,0.13811629,0.21194987,0.20115873,0.23266551,0.049017426
147,0.2242198,0.07544987,0.13144486,0.12173341,0.09166382,0.35548824
148,0.25382423,0.22267675,0.2075395,0.065176986,0.10112016,0.14966242
149,0.26515746,0.073030815,0.16639681,0.2435082,0.17165737,0.080249414
150,0.16874377,0.12793563,0.17803058,0.12692606,0.14313899,0.25522497
151,0.1469445,0.2520992,0.15348989,0.071439534,0.05583099,0.32019582
152,0.26067507,0.121126525,0.047844563,0.21525846,0.19280013,0.1622953
153,0.05955236,0.14936809,0.2192555,0.29401335,0.17288524,0.10492544
154,0.064477175,0.23302352,0.058799636,0.09551337,0.30049488,0.24769145
155,0.1347715,0.07877182,0.1915132,0.1848054,0.31772557,0.092412435
156,0.12226993,0.29760957,0.17867541,0.08932678,0.24441513,0.067703225
157,0.15118085,0.06288373,0.057495907,0.12390333,0.32364252,0.2808936
158,0.27265126,0.08118971,0.21872456,0.17103025,0.16469695,0.09170724
159,0.0636295,0.106080815,0.06626353,0.07692443,0.44977596,0.23732574
160,0.11234619,0.24243158,0.14838949,0.08123365,0.17742571,0.23817338
161,0.24193187,0.07824284,0.09903121,0.05277827,0.2343904,0.2936254
162,0.17523709,0.16885363,0.20101137,0.06620284,0.33261216,0.056082927
163,0.14871092,0.07882947,0.3687981,0.10902961,0.05864578,0.23598611
164,0.25170502,0.109311454,0.30400547,0.15194876,0.07202099,0.1110083
165,0.23428829,0.19082454,0.11955989,0.074550286,0.22194833,0.15882866
166,0.07117471,0.32806322,0.21581131,0.25138256,0.0753542,0.05821398
167,0.1749531,0.24113803,0.26891065,0.119954236,0.0543406,0.1407034
168,0.19264969,0.17463294,0.15741065,0.26356894,0.08458805,0.12714975
169,0.15569875,0.29874334,0.11776401,0.16890906,0.08393131,0.17495348
170,0.20087309,0.26853874,0.2284602,0.048847042,0.17957482,0.073706046
171,0.056774683,0.2529864,0.18427944,0.14092086,0.16958432,0.19545428
172,0.24353716,0.1398546,0.21561739,0.096037075,0.18408458,0.120869204
173,0.15933575,0.24278794,0.30509475,0.05024146,0.070277415,0.17226273
174,0.08644821,0.108513854,0.19266474,0.19339173,0.051628724,0.36735278
175,0.06499038,0.41915888,0.049034696,0.30585268,0.063608,0.09735532
176,0.19337569,0.083912514,0.21553078,0.24055193,0.21440887,0.052220184
177,0.090845615,0.06550242,0.19343847,0.23065037,0.23040532,0.18915784
178,0.20802629,0.28689542,0.10891544,0.25649384,0.05152142,0.08814765
179,0.06019117,0.19917677,0.3010268,0.047406092,0.2224796,0.1697196
180,0.052748386,0.18745257,0.20137765,0.05611622,0.0807677,0.42153758
181,0.2691594,0.23050538,0.18085824,0.05092769,0.15761842,0.11093088
182,0.09881677,0.23605737,0.12550342,0.18856297,0.23767555,0.11338398
183,0.20819063,0.10592986,0.074933566,0.06279712,0.23756742,0.31058145
184,0.063636914,0.06974503,0.09704597,0.27014235,0.41942814,0.080001645
185,0.22022334,0.21514454,0.16686155,0.13506004,0.0714475,0.19126306
186,0.2229287,0.115475446,0.25106767,0.26221314,0.057550486,0.09076448
187,0.10440077,0.18371081,0.22115141,0.10785832,0.27230144,0.11057724
188,0.066860214,0.15065843,0.13523555,0.4004947,0.18512334,0.061627835
189,0.21968949,0.22003132,0.17307109,0.09100538,0.08451209,0.21169055
190,0.23486207,0.20529173,0.06313985,0.20904528,0.17941797,0.10824308
191,0.31806803,0.0823685,0.08985621,0.08197125,0.38158035,0.046155684
192,0.15694213,0.22284979,0.1497206,0.10022815,0.30948755,0.06077173
193,0.08705417,0.3184189,0.10462492,0.17868735,0.10242135,0.2087934
194,0.11515458,0.2217239,0.14040413,0.058857813,0.39132336,0.07253617
195,0.15210398,0.13437504,0.30636486,0.25254956,0.07615373,0.07845287
196,0.12250635,0.19761206,0.08527303,0.21381073,0.12855516,0.25224265
197,0.08954637,0.211453,0.0842818,0.21968733,0.30880588,0.08622559
198,0.06077197,0.2461343,0.09127233,0.056780457,0.4950422,0.049998764
199,0.20751299,0.16059975,0.13692984,0.30567825,0.06371259,0.12556659
200,0.08008328,0.32444236,0.06761839,0.06843058,0.10519364,0.35423177
201,0.19118549,0.15267448,0.10462134,0.058872167,0.27269042,0.2199561
202,0.05950645,0.22320935,0.2035104,0.22819398,0.12174688,0.16383286
203,0.08459962,0.1969635,0.35671964,0.18793626,0.123191014,0.050589982
204,0.23752324,0.1350562,0.17096862,0.29337698,0.103834406,0.0592406
205,0.16231976,0.09963064,0.2642005,0.32708168,0.07833508,0.06843235
206,0.19900449,0.11798359,0.060709123,0.18931355,0.19400589,0.23898338
207,0.053366326,0.22682919,0.26306704,0.10081026,0.10321481,0.25271234
208,0.2249636,0.14598529,0.05818142,0.41659606,0.09099169,0.063282
209,0.11433515,0.24267901,0.09028095,0.28552902,0.11602045,0.15115546
210,0.11295743,0.24394937,0.066324905,0.15743357,0.12173208,0.29760265
211,0.14846401,0.09280833,0.2424108,0.15975708,0.12907372,0.22748604
212,0.11470904,0.07978416,0.1537851,0.07414009,0.266229,0.31135267
213,0.05932879,0.1629551,0.08361509,0.17267027,0.3158875,0.20554326
214,0.060415424,0.14927945,0.15517727,0.15038794,0.3742552,0.11048471
215,0.13060164,0.27938068,0.047390897,0.2854204,0.110000685,0.14720568
216,0.22492185,0.086459205,0.4236934,0.112689465,0.04938021,0.10285586
217,0.099534616,0.06850299,0.26074255,0.11445097,0.27487502,0.18189381
218,0.14419912,0.123588204,0.21555938,0.24742348,0.19467908,0.07455064
219,0.06708326,0.21973883,0.14659712,0.20227876,0.048575602,0.31572646
220,0.27666032,0.29963204,0.12497557,0.14129937,0.09746139,0.05997127
221,0.083049774,0.05782604,0.34029678,0.06724754,0.08114764,0.3704323
222,0.13912156,0.111221485,0.2393149,0.17672297,0.044473622,0.28914544
223,0.09759339,0.1972942,0.2153686,0.11991895,0.22033803,0.14948684
224,0.14810477,0.06699952,0.083850265,0.070279494,0.25809795,0.3726681
225,0.18343256,0.14326218,0.062185057,0.13442938,0.18277416,0.29391667
226,0.067895204,0.108107,0.30396298,0.30890295,0.08668192,0.12444997
227,0.06772274,0.32729855,0.09625398,0.20669594,0.096001804,0.2060269
228,0.15313694,0.19520997,0.06714913,0.16922034,0.24444963,0.17083403
229,0.060243584,0.19719814,0.22257404,0.06221306,0.23976867,0.21800256
230,0.27385366,0.2993673,0.07047749,0.08229295,0.12850644,0.14550212
231,0.3984397,0.11212209,0.123387136,0.21248008,0.053375743,0.10019522
232,0.26290965,0.29769093,0.13405496,0.10202429,0.08446957,0.118850544
233,0.1858161,0.1762874,0.062395096,0.13440289,0.2826609,0.15843762
234,0.053237688,0.12761933,0.20854531,0.22339033,0.10833302,0.27887437
235,0.14871839,0.11596715,0.2378831,0.26392654,0.14753579,0.085969105
236,0.076902494,0.26088506,0.2572813,0.05436907,0.12211997,0.22844209
237,0.19516852,0.12676924,0.0983965,0.17460486,0.1939947,0.21106611
238,0.2428483,0.220268,0.08347687,0.05775218,0.21681212,0.17884247
239,0.18022868,0.32858577,0.14395927,0.04759837,0.21117422,0.08845374
240,0.0728678,0.109067045,0.2695728,0.19793002,0.17814447,0.17241786
241,0.06863993,0.15462989,0.26293704,0.14552745,0.25031742,0.11794825
242,0.12666914,0.07794589,0.2143044,0.090478964,0.2837277,0.20687391
243,0.1900836,0.097146176,0.26920798,0.085349225,0.21422549,0.14398757
244,0.23090427,0.066603094,0.19864078,0.16909733,0.112308286,0.22244616
245,0.065880574,0.17828031,0.14693351,0.1688356,0.197682,0.24238804
246,0.18811736,0.15807594,0.0787589,0.07185788,0.170664,0.33252597
247,0.21643464,0.12342622,0.06787599,0.11390156,0.19491939,0.28344223
248,0.093375035,0.11305304,0.08763221,0.19180243,0.3674291,0.14670819
249,0.11043425,0.22367898,0.1516338,0.074579224,0.26289204,0.1767817
250,0.3277527,0.08620224,0.23701784,0.17879395,0.12347624,0.04675709
251,0.178068,0.20942454,0.28581604,0.16561845,0.056322426,0.10475054
252,0.07107366,0.17909285,0.15346244,0.10258534,0.23829968,0.25548598
253,0.14140323,0.15386854,0.29606515,0.09955449,0.21942197,0.08968668
254,0.06955605,0.069263466,0.1786547,0.08924778,0.32828414,0.26499382
255,0.066236965,0.10407196,0.3567543,0.1658649,0.11658942,0.19048241
256,0.17000891,0.265467,0.24996382,0.18543078,0.055597316,0.07353218
257,0.13074298,0.1704127,0.13161503,0.25535783,0.1446338,0.16723765
258,0.1978674,0.09484968,0.27788076,0.27535433,0.088411145,0.06563669
259,0.057211652,0.43281937,0.16676247,0.07077653,0.109950915,0.16247906
260,0.10013721,0.116255805,0.07378316,0.26845807,0.32983598,0.11152978
261,0.07005284,0.11850249,0.058686405,0.13003217,0.20628648,0.41643965
262,0.19240078,0.16945381,0.08723468,0.22839832,0.16038121,0.16213128
263,0.15388195,0.108927585,0.11479605,0.22020395,0.19735967,0.20483069
264,0.071905844,0.07998756,0.2082507,0.24103314,0.07295659,0.32586616
265,0.11152008,0.24667084,0.25885436,0.06543084,0.25061443,0.06690944
266,0.17287377,0.07465726,0.07234178,0.23075818,0.1384906,0.31087843
267,0.1360568,0.08493367,0.22208385,0.24919975,0.09819928,0.20952664
268,0.106031775,0.08743695,0.063566834,0.3027383,0.15313841,0.28708774
269,0.11930665,0.12386924,0.13196047,0.2199873,0.11718795,0.28768843
270,0.17334396,0.14226422,0.1620815,0.29215628,0.04388927,0.18626474
271,0.15009148,0.13092244,0.3336186,0.11914885,0.12413873,0.14207982
272,0.20932831,0.13120963,0.05922405,0.084358,0.26488802,0.250992
273,0.12705433,0.21746019,0.09917453,0.30411217,0.039015617,0.21318316
274,0.17925431,0.06871291,0.2896557,0.12182002,0.16106558,0.17949149
275,0.15358217,0.067826524,0.13361914,0.097116426,0.06072774,0.48712805
276,0.096826896,0.057922646,0.061571084,0.17406943,0.21420953,0.39540038
277,0.07411206,0.4032423,0.14726052,0.23421763,0.050872967,0.09029451
278,0.19337969,0.14198701,0.14113358,0.20645657,0.16993137,0.14711179
279,0.08398356,0.27194202,0.3217177,0.076700926,0.12534092,0.12031491
280,0.09691774,0.17060366,0.39809376,0.05548407,0.10505967,0.17384115
281,0.07883257,0.19318141,0.18867017,0.2739683,0.20407812,0.061269436
282,0.18696067,0.22856991,0.092228,0.24954082,0.08727378,0.15542683
283,0.08269704,0.313672,0.20720625,0.13142522,0.051830698,0.21316878
284,0.1543958,0.07619653,0.41972807,0.21424767,0.07143968,0.06399228
285,0.20401728,0.29401666,0.0685274,0.20790324,0.14229952,0.0832359
286,0.24577385,0.0733596,0.097275555,0.09657258,0.07003065,0.41698778
287,0.0894802,0.11670829,0.09933201,0.25918436,0.26245707,0.17283809
288,0.13367353,0.11007728,0.09396458,0.28931937,0.073235944,0.29972926
289,0.18013345,0.21444082,0.11080455,0.116979845,0.1464306,0.23121066
290,0.061553843,0.30988628,0.12169823,0.14566489,0.24508907,0.11610767
291,0.09661153,0.20221466,0.07168938,0.30654043,0.19670151,0.12624241
292,0.13129082,0.18242912,0.14280348,0.2627958,0.20824294,0.072437815
293,0.25791773,0.08905675,0.16167463,0.24449407,0.12506121,0.12179558
294,0.20166841,0.07763832,0.30372444,0.18212591,0.17614827,0.058694668
295,0.25248572,0.14731106,0.21259625,0.0927332,0.22624391,0.06862991
296,0.12045188,0.23839033,0.24006459,0.07805857,0.27202377,0.051010896
297,0.14276959,0.19901711,0.060379382,0.15653461,0.19765888,0.2436404
298,0.31332162,0.23580635,0.17160249,0.14761192,0.05402232,0.07763533
299,0.14560261,0.12984449,0.27506757,0.100905485,0.26335996,0.08521982
300,0.051511295,0.22434807,0.15798473,0.07369097,0.2576015,0.23486339
301,0.14657877,0.16137303,0.06494694,0.10567654,0.29143125,0.22999345
302,0.19305757,0.14888732,0.11036881,0.24777609,0.22147179,0.07843851
303,0.10432681,0.21615283,0.28621623,0.12977844,0.20572354,0.057802174
304,0.078859806,0.09028392,0.17698786,0.10400737,0.26925877,0.28060234
305,0.26949474,0.17507695,0.14821303,0.057582248,0.16712396,0.18250906
306,0.24808596,0.18055613,0.05368186,0.17178339,0.21020256,0.13569
307,0.22610009,0.18975092,0.07659481,0.119204946,0.24328734,0.14506185
308,0.1283428,0.2415673,0.16757247,0.2401934,0.049407903,0.1729162
309,0.27645853,0.22075853,0.05722174,0.08515301,0.08109083,0.27931738
310,0.25656125,0.24033375,0.19947584,0.1195939,0.059778523,0.124256685
311,0.3051655,0.09998847,0.057433352,0.26951,0.09851718,0.16938554
312,0.3456522,0.18886907,0.10772336,0.086457126,0.15179265,0.11950562
313,0.19072941,0.08802867,0.15456156,0.10658334,0.37436014,0.08573685
314,0.13251331,0.19046253,0.2678411,0.25431043,0.0865261,0.06834646
315,0.15232193,0.066474445,0.11605239,0.42497444,0.09698826,0.14318852
316,0.1298421,0.19416316,0.05985296,0.26636612,0.08688709,0.26288852
317,0.07199251,0.26829603,0.120234124,0.06505879,0.34387395,0.13054462
318,0.21524337,0.096835144,0.06438671,0.06434941,0.26514867,0.29403672
319,0.19037984,0.21330543,0.06644864,0.19812723,0.07221574,0.25952312
320,0.3125381,0.21440747,0.10992898,0.16733743,0.09739506,0.09839294
321,0.14410882,0.17732432,0.17746258,0.0494565,0.11408973,0.337558
322,0.21172132,0.28024745,0.21672401,0.048402347,0.1332988,0.10960605
323,0.09282029,0.1313709,0.30218473,0.18423837,0.21070449,0.07868116
324,0.06338195,0.1062092,0.28226134,0.1478562,0.1659025,0.2343888
325,0.1601919,0.12779571,0.08082545,0.33672485,0.0891015,0.20536064
326,0.10062701,0.0701337,0.29596895,0.07002999,0.24569218,0.21754818
327,0.16702375,0.22274758,0.2433643,0.072836,0.20360398,0.09042445
328,0.23575687,0.31919008,0.08313594,0.06645051,0.21197973,0.083486795
329,0.06206223,0.4314764,0.046908084,0.18736237,0.09128932,0.18090153
330,0.26770276,0.19277269,0.08049679,0.13607022,0.19410293,0.12885462
331,0.23995258,0.3247087,0.12330322,0.093874685,0.10915678,0.10900397
332,0.108840115,0.07330979,0.37943026,0.14640166,0.24902013,0.04299799
333,0.08044778,0.2756604,0.19188215,0.12235812,0.048455417,0.28119618
334,0.084435426,0.13831514,0.25604963,0.118304454,0.055149306,0.347746
335,0.1931474,0.17978002,0.19565095,0.21158092,0.042122945,0.17771782
336,0.08109717,0.08074968,0.22922641,0.050817803,0.2390238,0.31908512
337,0.29795182,0.11378302,0.17213263,0.19313724,0.11763429,0.105361015
338,0.29462686,0.32629135,0.15770088,0.07352859,0.06412533,0.08372698
339,0.3600766,0.17271563,0.11807023,0.091251604,0.14657918,0.11130682
340,0.15446344,0.36131573,0.15126255,0.14333175,0.09571529,0.09391126
341,0.250744,0.10896273,0.21463971,0.20050298,0.17353608,0.051614523
342,0.27927035,0.18487866,0.12824054,0.06174651,0.27457926,0.0712847
343,0.055841237,0.2529462,0.09650241,0.059754584,0.2332196,0.30173603
344,0.106686786,0.17448582,0.30509,0.079720646,0.19975157,0.13426514
345,0.20191833,0.26355183,0.084885634,0.09840933,0.12369431,0.22754057
346,0.050552733,0.21618043,0.24437936,0.2414537,0.075409114,0.17202462
347,0.19212514,0.10598809,0.10674115,0.12584092,0.22221707,0.24708766
348,0.11382683,0.24032241,0.09494869,0.19703759,0.29328385,0.06058059
349,0.2031143,0.11156359,0.34665573,0.08276357,0.13581298,0.120089844
350,0.0504633,0.12721291,0.30867788,0.1771703,0.25033942,0.08613623
351,0.15080597,0.2923394,0.09015497,0.14316705,0.08781963,0.23571298
352,0.15409882,0.33272168,0.14747068,0.047880124,0.22460316,0.09322547
353,0.12915657,0.1906948,0.09943813,0.23534833,0.28134695,0.06401525
354,0.08200049,0.1899817,0.16293532,0.16090292,0.29833347,0.10584614
355,0.15413801,0.10656662,0.22475986,0.14195947,0.21994312,0.15263292
356,0.12963179,0.084374405,0.27513865,0.15284754,0.043678224,0.31432936
357,0.2617631,0.11053541,0.27080086,0.19624609,0.09885696,0.061797608
358,0.23887649,0.2956198,0.18882117,0.062799685,0.07988239,0.13400048
359,0.13330029,0.1480195,0.18358272,0.089961864,0.2526523,0.19248338
360,0.23441648,0.06997418,0.24202986,0.21160607,0.043261908,0.19871148
361,0.28038368,0.31225002,0.0713877,0.14659409,0.11752137,0.07186309
362,0.102119364,0.22014473,0.14183588,0.22872983,0.16237393,0.14479634
363,0.08532592,0.20834877,0.22025552,0.16294174,0.238655,0.08447305
364,0.21960059,0.17493016,0.11319464,0.20322138,0.10706769,0.18198554
365,0.14461751,0.13142206,0.26935562,0.30008918,0.10426684,0.050248723
366,0.09920059,0.090925545,0.16224702,0.34679484,0.14528331,0.15554865
367,0.21143542,0.27835095,0.2633637,0.066577256,0.10794121,0.0723314
