,VA,AV,BA,FI,HS,IM
50,0.0702172,0.14106429,0.36818132,0.2532515,0.128275,0.03901073
51,0.21444361,0.25176463,0.048347645,0.32147536,0.08804042,0.075928405
52,0.17896327,0.11573524,0.36774218,0.05509454,0.19290592,0.089558855
53,0.11303757,0.19813369,0.07944522,0.25947243,0.117330626,0.23258053
54,0.07466176,0.14887547,0.10289773,0.23402289,0.16768491,0.27185726
55,0.0876596,0.24755639,0.13828172,0.22399348,0.2527775,0.049731385
56,0.07122901,0.16362923,0.3027642,0.2573171,0.119414635,0.08564586
57,0.15292479,0.2057,0.26405466,0.14510174,0.07662707,0.1555918
58,0.058860533,0.18559496,0.23639822,0.22606748,0.11154403,0.1815348
59,0.08917738,0.10260102,0.26939484,0.27455807,0.20303258,0.06123606
60,0.10000982,0.20812577,0.18100978,0.23678128,0.1095806,0.16449279
61,0.076334305,0.075067036,0.28365692,0.15348183,0.12748191,0.28397802
62,0.23227675,0.18784223,0.056842614,0.14943308,0.20437251,0.1692329
63,0.06957376,0.21123394,0.056616984,0.24723674,0.13293576,0.28240284
64,0.15326215,0.18177924,0.10428803,0.274436,0.22188558,0.06434903
65,0.14310575,0.11630447,0.27034035,0.24702035,0.10803345,0.1151956
66,0.078821965,0.37089273,0.0639063,0.114832915,0.1291611,0.24238499
67,0.3569486,0.0642989,0.10018135,0.07742897,0.29693088,0.1042113
68,0.055019345,0.074168466,0.25551134,0.22529027,0.17868403,0.21132658
69,0.07438075,0.08591479,0.26279336,0.06309852,0.4289385,0.084874064
70,0.19872507,0.15448178,0.1842702,0.11933141,0.13803332,0.20515822
71,0.22455944,0.22899987,0.107667886,0.12587032,0.12680458,0.1860978
72,0.18264052,0.20306598,0.15743,0.23729986,0.16150646,0.05805722
73,0.15392481,0.12753353,0.124121085,0.114384584,0.27940792,0.20062806
74,0.19941998,0.22954452,0.199298,0.08916455,0.22964509,0.052927896
75,0.052981324,0.13243382,0.12709829,0.21622269,0.26217318,0.20909074
76,0.22990605,0.14684376,0.19087365,0.06529291,0.25696206,0.11012153
77,0.1095053,0.089689806,0.07832701,0.23849933,0.2544361,0.22954245
78,0.050026823,0.096774355,0.06762733,0.37179935,0.32075658,0.09301552
79,0.27911845,0.22833197,0.19853336,0.08306328,0.12188851,0.08906438
80,0.2861926,0.14924954,0.14164035,0.06644027,0.26104656,0.09543066
81,0.24495123,0.113249734,0.17784971,0.13098748,0.07560954,0.2573523
82,0.15276119,0.20138559,0.10484304,0.12494829,0.11863149,0.29743037
83,0.06321907,0.13116728,0.2078386,0.22337252,0.22831894,0.14608355
84,0.06883841,0.08786406,0.20707533,0.21868064,0.28018865,0.13735288
85,0.08489494,0.18089598,0.2954926,0.05857911,0.3311386,0.04899875
86,0.24759634,0.15022773,0.086419806,0.27440864,0.059269115,0.18207835
87,0.23472315,0.08112283,0.06582547,0.3823644,0.056401763,0.17956245
88,0.12025886,0.18211925,0.14172125,0.3027012,0.07356325,0.17963623
89,0.15410018,0.15512003,0.35612002,0.047112525,0.13089123,0.15665603
90,0.071273945,0.07940799,0.31306422,0.21655999,0.2378684,0.08182541
91,0.06851947,0.23318022,0.21903536,0.18409003,0.18530338,0.10987158
92,0.22493847,0.07797774,0.12859106,0.092712104,0.20728764,0.268493
93,0.1987024,0.104520604,0.104580894,0.15320589,0.22068247,0.2183077
94,0.051182363,0.12176427,0.3373143,0.23112847,0.13730545,0.12130509
95,0.087311745,0.08174006,0.15969832,0.09361217,0.23954935,0.33808836
96,0.16725087,0.13137178,0.074865945,0.2574053,0.19532973,0.17377637
97,0.22197436,0.0746029,0.14572608,0.25448325,0.065418705,0.23779473
98,0.07442336,0.21084549,0.16409378,0.20664003,0.16438054,0.17961676
99,0.055816855,0.08458776,0.1283081,0.08636878,0.59876525,0.046153206
100,0.12712228,0.18669105,0.17247674,0.13738261,0.20180987,0.17451741
101,0.40383586,0.1714206,0.110911,0.07483306,0.1825485,0.05645097
102,0.21611346,0.121550076,0.14417419,0.061026376,0.105313964,0.3518219
103,0.20838834,0.22562434,0.2290025,0.08798096,0.17524801,0.07375586
104,0.05117814,0.104181595,0.25138322,0.24679938,0.21806347,0.12839417
105,0.06259723,0.16768023,0.25523695,0.26210836,0.08892446,0.1634528
106,0.21551694,0.24207845,0.054251805,0.131817,0.23681311,0.11952269
107,0.14003244,0.15547688,0.10548803,0.12376429,0.21858582,0.2566525
108,0.15272236,0.16470198,0.09984409,0.05360371,0.40760112,0.12152675
109,0.16468602,0.07476651,0.21594223,0.3025087,0.15441406,0.087682456
110,0.13048768,0.15869883,0.16885307,0.31675345,0.1649554,0.060251575
111,0.16637598,0.19151247,0.17703144,0.07900756,0.22391954,0.16215295
112,0.23241138,0.17991573,0.20011719,0.06476217,0.06323552,0.25955802
113,0.08886007,0.29482153,0.17691979,0.2002814,0.18948673,0.049630526
114,0.16530006,0.12301022,0.11025433,0.23799397,0.19136885,0.17207257
115,0.16863589,0.13274877,0.06501024,0.3879402,0.17187871,0.073786154
116,0.11587897,0.30816853,0.13302755,0.28571576,0.05250783,0.10470138
117,0.06850543,0.3235074,0.04382321,0.18716903,0.09357747,0.28341746
118,0.13503654,0.088073395,0.19087817,0.16892153,0.21341379,0.20367658
119,0.123077825,0.12954664,0.10408294,0.20659666,0.110320285,0.32637572
120,0.15344183,0.08921434,0.076570116,0.26923496,0.114311874,0.29722688
121,0.15083589,0.1581709,0.20645157,0.22429387,0.060897563,0.19935021
122,0.117931105,0.13699578,0.21052966,0.13729244,0.19634707,0.2009039
123,0.06924705,0.105671875,0.049654678,0.07768236,0.4383745,0.25936943
124,0.053715788,0.09061044,0.19148417,0.25690633,0.3569809,0.050302453
125,0.08593096,0.24712154,0.13900116,0.083604805,0.24024089,0.20410074
126,0.08332746,0.21554433,0.07557389,0.22964673,0.34425706,0.051650573
127,0.1075446,0.29838493,0.08058651,0.27309862,0.18552852,0.054856822
128,0.31610316,0.1491364,0.23473622,0.1466789,0.08897086,0.064374484
129,0.1307326,0.18302763,0.28894883,0.1366702,0.1996462,0.060974546
130,0.13501942,0.10026757,0.052629277,0.19751169,0.17325275,0.34131932
131,0.14674051,0.19318897,0.11374645,0.23372774,0.23489022,0.07770612
132,0.059401695,0.09117592,0.12476483,0.21848181,0.2745877,0.23158807
133,0.11966065,0.074492045,0.18415357,0.21195103,0.12394625,0.28579643
134,0.2542186,0.06792257,0.2951129,0.11930285,0.18516658,0.078276485
135,0.0985537,0.061870717,0.2657351,0.07182048,0.24763356,0.25438643
136,0.20704591,0.1472191,0.23156646,0.2136998,0.059583455,0.14088522
137,0.23149799,0.15831321,0.23540097,0.11574246,0.065532,0.19351342
138,0.266492,0.20429376,0.22135974,0.0868095,0.17438221,0.046662796
139,0.18284996,0.12643215,0.16995962,0.27378216,0.09383891,0.15313724
140,0.21680042,0.14738421,0.10828651,0.07921792,0.16153397,0.28677693
141,0.09350215,0.2560801,0.100280195,0.08946859,0.3633471,0.09732187
142,0.14635658,0.06639389,0.0977974,0.123676956,0.07692849,0.4888467
143,0.044733178,0.13468245,0.2733697,0.10964277,0.39969003,0.037881933
144,0.20690382,0.12196774,0.113420606,0.13964443,0.17040722,0.24765624
145,0.064199485,0.23685026,0.20724627,0.16894972,0.25684005,0.065914184
146,0.13587758,0.084822066,0.27766547,0.11053421,0.29232523,0.09877548
147,0.12865657,0.14132664,0.30939922,0.054926258,0.07287884,0.29281247
148,0.3704196,0.10224852,0.24323358,0.081956595,0.16087534,0.0412664
149,0.22993472,0.19869669,0.06414595,0.17566852,0.08475221,0.2468019
150,0.05108417,0.24261121,0.13100582,0.2382616,0.17992914,0.15710808
151,0.14388679,0.21227226,0.099335335,0.22381715,0.12437015,0.1963183
152,0.19316117,0.20547068,0.055813577,0.24109805,0.16248015,0.14197639
153,0.14905636,0.26601768,0.1689685,0.14363787,0.17276184,0.09955771
154,0.15400642,0.18443668,0.12605713,0.27646974,0.048228398,0.21080163
155,0.13755183,0.34217593,0.052383557,0.14697222,0.075229004,0.24568748
156,0.169661,0.11412508,0.12549518,0.24050926,0.27236483,0.077844694
157,0.116841935,0.38026422,0.15773101,0.066716366,0.07163904,0.20680751
158,0.072536714,0.33606708,0.20847905,0.07879071,0.18574463,0.118381865
159,0.1876382,0.18924879,0.07603607,0.13668653,0.11134667,0.29904374
160,0.103241935,0.31950322,0.20719948,0.102733456,0.117368415,0.1499535
161,0.1643648,0.08661165,0.19152564,0.26282662,0.111728735,0.18294258
162,0.0749524,0.23118067,0.25312486,0.14921442,0.22902729,0.062500395
163,0.04642183,0.07550088,0.1882876,0.11475562,0.34470537,0.23032866
164,0.17357475,0.084128015,0.22568281,0.24938597,0.17114803,0.09608046
165,0.059230708,0.30616337,0.36455032,0.12201005,0.08937233,0.058673184
166,0.14477472,0.12068619,0.13266632,0.22761734,0.24995852,0.124296896
167,0.08754617,0.18044592,0.13353647,0.32628313,0.19418758,0.07800074
168,0.16565217,0.18812935,0.06028584,0.12599821,0.2554395,0.20449498
169,0.105873734,0.29409254,0.24608855,0.11108725,0.18977486,0.05308311
170,0.08327731,0.14923556,0.38762733,0.21944511,0.11250688,0.047907803
171,0.04763036,0.1309388,0.24385056,0.102460295,0.26032013,0.21479984
172,0.12378043,0.24902426,0.23259163,0.09359587,0.23119232,0.069815524
173,0.23464556,0.1828483,0.2699383,0.07655826,0.12879394,0.10721567
174,0.24569301,0.3074216,0.06553005,0.13986579,0.08362814,0.1578614
175,0.18471882,0.15905523,0.20246752,0.30076328,0.10390632,0.04908883
176,0.15310141,0.21237753,0.34708577,0.067387395,0.14790699,0.07214093
177,0.0534733,0.13707757,0.22676541,0.1698546,0.097802244,0.3150269
178,0.15711124,0.26694334,0.19496985,0.10011054,0.22620697,0.054658066
179,0.39247593,0.107689574,0.22703737,0.0781757,0.15099561,0.04362574
180,0.17283732,0.23902054,0.117788784,0.07473757,0.10835685,0.28725898
181,0.15603751,0.26701444,0.12389602,0.25206837,0.0526588,0.14832489
182,0.0596282,0.15006553,0.2607867,0.14710334,0.29531413,0.08710212
183,0.1422781,0.17146793,0.22690262,0.065946996,0.24739055,0.14601389
184,0.2807785,0.37321123,0.081503406,0.12998532,0.05936911,0.07515246
185,0.21139942,0.06651854,0.20552927,0.10650994,0.22704215,0.18300076
186,0.24971065,0.111123584,0.1326523,0.12144359,0.1843437,0.20072617
187,0.23364535,0.1665291,0.19198126,0.1048976,0.075074434,0.22787222
188,0.08602944,0.20103915,0.3156356,0.052265003,0.289241,0.055789806
189,0.10773652,0.3250908,0.1998989,0.11861557,0.12516682,0.12349141
190,0.15286767,0.19936605,0.16863799,0.24539956,0.13060404,0.10312468
191,0.13599414,0.49190983,0.10067543,0.13373287,0.080404,0.057283744
192,0.14669602,0.1888356,0.0807035,0.12723225,0.22516358,0.23136908
193,0.2301714,0.089911535,0.3900525,0.055788036,0.1452452,0.088831276
194,0.20233437,0.12726301,0.097899854,0.2150997,0.15752774,0.19987535
195,0.30168352,0.24658969,0.12765625,0.07601086,0.13594036,0.11211929
196,0.05087675,0.22000152,0.22372676,0.22211589,0.05660051,0.22667855
197,0.22848429,0.19664823,0.07522703,0.08525266,0.37492192,0.03946588
198,0.08641014,0.24691045,0.11861006,0.27806985,0.17913488,0.09086461
199,0.08920303,0.19463657,0.21069674,0.29012284,0.04916902,0.16617183
200,0.081051655,0.29611853,0.1185723,0.16408542,0.27822226,0.061949886
201,0.07635323,0.10121872,0.28583455,0.35206005,0.10313807,0.08139542
202,0.2257164,0.07128201,0.14267144,0.22833641,0.07827372,0.25372005
203,0.22258367,0.11809074,0.16154711,0.16425194,0.09788799,0.2356385
204,0.06347515,0.07950509,0.09048555,0.25261053,0.051328238,0.4625954
205,0.03843873,0.18322068,0.050703004,0.07379324,0.36462122,0.2892231
206,0.099387065,0.09801731,0.17912136,0.3633856,0.20220771,0.057880938
207,0.15769541,0.06331242,0.09408276,0.22409314,0.40334085,0.05747541
208,0.07882425,0.17552118,0.24470887,0.10252948,0.21411802,0.1842981
209,0.1390094,0.10253912,0.12961537,0.36258247,0.20600216,0.06025146
210,0.29497403,0.27111238,0.14629449,0.11806052,0.07464523,0.09491331
211,0.12024268,0.3929762,0.15246119,0.06020265,0.21786493,0.056252375
212,0.071341224,0.14651038,0.12147622,0.23935865,0.33378673,0.08752685
213,0.10512207,0.29703146,0.13636485,0.20779407,0.20855805,0.0451295
214,0.23598672,0.21780878,0.25786924,0.11759,0.062939316,0.10780597
215,0.044646528,0.08841379,0.2559711,0.12734945,0.17158096,0.3120382
216,0.18297301,0.24666904,0.08503188,0.22356607,0.2169179,0.044841982
217,0.12941761,0.09858009,0.10106585,0.37836322,0.15638259,0.13619068
218,0.16425005,0.11760753,0.16857679,0.20249486,0.272018,0.07505275
219,0.13309586,0.08387547,0.40927562,0.051853273,0.2006196,0.121280156
220,0.13073169,0.1885024,0.39938062,0.17189634,0.054093428,0.05539547
221,0.22608866,0.13274539,0.07402493,0.27838355,0.084515825,0.20424159
222,0.06576869,0.06083828,0.33308572,0.061276946,0.057489254,0.42154106
223,0.13398989,0.104959235,0.15025294,0.2506206,0.22220764,0.13796964
224,0.06370853,0.22304498,0.051787,0.18653704,0.06409916,0.41082337
225,0.060975514,0.06732565,0.19771332,0.1455467,0.13428809,0.3941507
226,0.086231366,0.111885615,0.09645235,0.15052536,0.30820307,0.24670228
227,0.2821969,0.19480768,0.18502411,0.057920408,0.18742754,0.09262334
228,0.08377278,0.30257538,0.11122569,0.1416754,0.30730224,0.05344852
229,0.24588466,0.089843646,0.2843553,0.22771229,0.07135986,0.08084422
230,0.16895354,0.21799181,0.06749566,0.19586273,0.12347851,0.22621784
231,0.05220759,0.093389116,0.2263457,0.10641681,0.45482516,0.06681565
232,0.15901901,0.17091021,0.21921243,0.1448094,0.26300287,0.04304609
233,0.20747837,0.10124997,0.119242065,0.24067613,0.2778134,0.053540036
234,0.12623037,0.2621109,0.10454037,0.24368323,0.11587852,0.14755657
235,0.10655106,0.15096499,0.14491186,0.2818332,0.17611969,0.13961919
236,0.069009975,0.25118348,0.140628,0.083883,0.29186758,0.1634279
237,0.21792296,0.08275475,0.11205349,0.23576868,0.20585503,0.1456451
238,0.3010134,0.119845666,0.24928463,0.055568554,0.1884519,0.08583587
239,0.17095268,0.22245236,0.09867343,0.16231643,0.14989956,0.19570552
240,0.08482398,0.07739027,0.15265796,0.31504256,0.09744741,0.2726378
241,0.14590496,0.21884349,0.08157269,0.063798055,0.40400076,0.08588003
242,0.22447827,0.07284367,0.11952011,0.35519484,0.09748308,0.13047995
243,0.073800944,0.17116944,0.07128915,0.21771905,0.34164134,0.124380015
244,0.23250365,0.15186243,0.100663714,0.20274347,0.072900206,0.23932649
245,0.060042873,0.09767808,0.27939472,0.22419485,0.11911048,0.219579
246,0.16120407,0.15681146,0.067749366,0.17044617,0.24013546,0.20365344
247,0.087740764,0.09510623,0.1952928,0.07357994,0.23870824,0.3095721
248,0.094340704,0.25567666,0.057731017,0.24524997,0.1639513,0.18305038
249,0.10839686,0.07978099,0.09665002,0.075027786,0.35940784,0.28073654
250,0.33206683,0.16704921,0.082723714,0.08509991,0.28083363,0.05222665
251,0.23262042,0.16700925,0.07681858,0.2425356,0.07104123,0.20997487
252,0.16462578,0.15684667,0.34662616,0.08634288,0.17676826,0.06879027
253,0.04923127,0.107114665,0.06452395,0.23872848,0.21343176,0.32696986
254,0.26177093,0.13276765,0.07786974,0.20568207,0.27646604,0.045443628
255,0.13204093,0.17157498,0.2663436,0.22042513,0.16629939,0.04331594
256,0.24986093,0.16302666,0.13405646,0.18170156,0.061564818,0.20978959
257,0.085261784,0.0714146,0.2857936,0.18698664,0.089183494,0.28135985
258,0.092388146,0.22391668,0.1529161,0.06369587,0.40578988,0.06129327
259,0.10796698,0.21899395,0.06832568,0.15789422,0.14745948,0.29935965
260,0.08637645,0.2927431,0.21981828,0.13511327,0.06124321,0.20470574
261,0.12160845,0.12979099,0.08930865,0.21172161,0.24219568,0.20537455
262,0.15006006,0.08910275,0.15182611,0.26645604,0.13400686,0.20854825
263,0.05401367,0.10784128,0.1682117,0.17807737,0.2100499,0.28180608
264,0.2131305,0.0909023,0.23847872,0.1744689,0.23986344,0.043156195
265,0.09936169,0.19131273,0.22294167,0.182866,0.14594884,0.15756899
266,0.07446244,0.061094157,0.2817587,0.1661818,0.3077763,0.108726606
267,0.31122556,0.19394167,0.08406223,0.11902859,0.15808186,0.13366011
268,0.13827029,0.13691878,0.31069016,0.0710209,0.060055394,0.2830445
269,0.06326263,0.25602633,0.106490836,0.22568104,0.14778237,0.20075679
270,0.09498043,0.34580106,0.18664919,0.096809365,0.12535313,0.15040684
271,0.049919035,0.22250278,0.23136726,0.09236621,0.19729447,0.20655024
272,0.21517111,0.23030753,0.0923953,0.17215449,0.04778669,0.24218494
273,0.20142163,0.13957061,0.24348015,0.14689347,0.04745168,0.22118251
274,0.17018111,0.20854083,0.056584693,0.2324297,0.29198813,0.040275495
275,0.046130612,0.16361777,0.32938662,0.18908127,0.22917949,0.042604275
276,0.07252786,0.1161998,0.43668854,0.09554716,0.058373753,0.22066288
277,0.046099313,0.13221811,0.06529037,0.16296753,0.23243938,0.36098528
278,0.14657556,0.06386561,0.22076346,0.2456041,0.18967634,0.13351485
279,0.18038909,0.09277197,0.25110227,0.09382185,0.09325225,0.28866255
280,0.2735083,0.17731184,0.086791255,0.13843676,0.112558156,0.21139367
281,0.20442559,0.09346974,0.16798453,0.24837272,0.13136,0.15438741
282,0.067506306,0.16040605,0.15246171,0.1273124,0.2209957,0.2713178
283,0.0872935,0.31361637,0.09688162,0.19701166,0.23264925,0.07254766
284,0.09194746,0.06093677,0.23628356,0.3084244,0.056700986,0.24570683
285,0.15806086,0.233006,0.051052243,0.28252333,0.11137968,0.16397785
286,0.2205212,0.16646327,0.05203241,0.32649365,0.13721433,0.097275145
287,0.11180431,0.25673792,0.15670097,0.121506214,0.29925963,0.05399098
288,0.25169683,0.119077906,0.08139744,0.17071286,0.056904703,0.32021034
289,0.1709078,0.12887363,0.21035069,0.33459142,0.0507593,0.10451713
290,0.07483246,0.09996557,0.20702733,0.23229127,0.23426434,0.15161903
291,0.1514149,0.27607784,0.10675799,0.3226586,0.073904224,0.06918649
292,0.19905934,0.1698008,0.18375397,0.25212094,0.12690575,0.06835921
293,0.08156692,0.25847286,0.20798302,0.088043824,0.07241467,0.2915187
294,0.15299715,0.0791389,0.3328045,0.06270781,0.14766242,0.22468922
295,0.13373138,0.10135254,0.07757159,0.079000175,0.2894792,0.31886506
296,0.0715552,0.06859068,0.17342718,0.058944095,0.329318,0.29816484
297,0.0632183,0.117635936,0.2022483,0.13726768,0.37795553,0.10167434
298,0.07466262,0.07132267,0.16175129,0.2027326,0.27293313,0.21659769
299,0.066559255,0.21567047,0.14656493,0.0973803,0.28183198,0.1919931
300,0.09413421,0.08871036,0.064599894,0.30305472,0.08070784,0.36879292
301,0.14411874,0.06488461,0.24378687,0.252279,0.07362405,0.22130668
302,0.07726035,0.2664513,0.2001278,0.27433,0.113423,0.06840752
303,0.18704417,0.14346005,0.22306049,0.1258159,0.17560855,0.14501083
304,0.11669008,0.06494142,0.2561257,0.176867,0.13524024,0.25013557
305,0.26338598,0.27617434,0.06687259,0.2397057,0.068476014,0.08538537
306,0.15808415,0.085356385,0.18424217,0.16948983,0.21399567,0.18883175
307,0.14237885,0.10871623,0.14912085,0.35191458,0.15056105,0.09730844
308,0.23588544,0.09316427,0.18622126,0.31106967,0.091070466,0.08258894
309,0.079772435,0.13132182,0.13535897,0.22990036,0.21772878,0.20591766
310,0.055144515,0.2591654,0.23025377,0.13683422,0.26631123,0.052290868
311,0.34218377,0.14911,0.08963774,0.10574722,0.22760382,0.08571744
312,0.122473136,0.11080945,0.12844095,0.13535495,0.29818782,0.20473368
313,0.122137316,0.19880919,0.33492213,0.07218338,0.18913874,0.082809225
314,0.143491,0.14732814,0.24870233,0.30523014,0.07645661,0.07879172
315,0.1604958,0.26049864,0.07692328,0.072081715,0.30077043,0.12923017
316,0.18405315,0.14616045,0.2191059,0.07384288,0.22860591,0.14823171
317,0.20878693,0.10203768,0.15446675,0.15188487,0.18879865,0.19402508
318,0.40022314,0.06039667,0.0969104,0.18506035,0.09782423,0.15958521
319,0.06748375,0.09203657,0.07094585,0.15158956,0.11245918,0.50548506
320,0.23307334,0.23012286,0.17684269,0.19036666,0.064153776,0.105440654
321,0.14642695,0.098732375,0.22760084,0.37693048,0.06945145,0.08085791
322,0.19434243,0.20152572,0.1661498,0.065939814,0.1327371,0.23930524
323,0.13375735,0.10257119,0.2771377,0.2010683,0.22387995,0.061585505
324,0.24726856,0.08538523,0.22910373,0.3029123,0.06975073,0.06557945
325,0.33611023,0.29591063,0.12203366,0.091706276,0.07723298,0.07700623
326,0.11776825,0.07215074,0.23746777,0.3228607,0.060949806,0.18880276
327,0.43399215,0.0934846,0.18020636,0.124533966,0.06252992,0.10525304
328,0.22632703,0.35941753,0.124322936,0.12776281,0.07849098,0.08367865
329,0.09550872,0.090227395,0.21198356,0.11442103,0.11339346,0.37446582
330,0.19306777,0.12617423,0.27416506,0.22082092,0.04965698,0.13611506
331,0.1232888,0.17324345,0.08443078,0.24533926,0.09758329,0.27611437
332,0.2666787,0.14446948,0.18636294,0.062602505,0.18052095,0.15936545
333,0.123634905,0.1826569,0.14266065,0.2308695,0.16547859,0.15469943
334,0.06566718,0.17974454,0.41536456,0.19146258,0.053458966,0.09430217
335,0.061248064,0.27164096,0.24892706,0.075837076,0.2896191,0.05272776
336,0.048158795,0.4919051,0.07132345,0.21415512,0.057254955,0.11720257
337,0.07203585,0.23007934,0.14955105,0.14665462,0.2181438,0.1835353
338,0.3895034,0.056553725,0.13322611,0.24837911,0.13240834,0.039929327
339,0.18117891,0.24869977,0.11454598,0.25947925,0.06610484,0.1299912
340,0.19187467,0.12737826,0.056165393,0.26499242,0.09421536,0.26537392
341,0.25209245,0.0908684,0.35696682,0.1841125,0.05967686,0.056282986
342,0.0725788,0.24585083,0.11312406,0.36005232,0.071230866,0.13716312
343,0.0708297,0.25803813,0.17995451,0.2177389,0.17354116,0.09989754
344,0.20212798,0.26392055,0.06978027,0.1246786,0.2259759,0.11351672
345,0.049038928,0.10433164,0.34442288,0.16055025,0.28260976,0.059046574
346,0.12620686,0.1150795,0.3177996,0.08684332,0.14866906,0.2054017
347,0.22667348,0.07277123,0.064338535,0.09774998,0.087828755,0.4506381
348,0.12869349,0.1197102,0.20212461,0.33553976,0.07446512,0.1394668
349,0.20266768,0.25986046,0.1952477,0.12895225,0.16105494,0.052216943
350,0.0994822,0.28596592,0.08068353,0.13784978,0.23722775,0.15879084
351,0.18488856,0.17213374,0.057689674,0.16535294,0.22806202,0.19187301
352,0.36401704,0.16563769,0.09428506,0.115768045,0.08941196,0.17088026
353,0.24227259,0.065488234,0.097446315,0.1306481,0.4003289,0.06381587
354,0.09732203,0.06640555,0.28621468,0.10470479,0.4093919,0.035961088
355,0.0665578,0.10676244,0.24823372,0.15402867,0.3093824,0.11503499
356,0.12966636,0.25312862,0.069299616,0.27497578,0.121714436,0.15121521
357,0.13059779,0.06299065,0.26528412,0.103882626,0.15428528,0.28295958
358,0.19056219,0.16858976,0.18819655,0.07094794,0.21072015,0.1709834
359,0.09979112,0.17426859,0.21535827,0.17399277,0.24723132,0.089357994
360,0.16506056,0.1590337,0.12177165,0.15699285,0.05433785,0.34280342
361,0.093878545,0.2625136,0.11231576,0.22473449,0.23783956,0.06871802
362,0.13057014,0.14199917,0.049397513,0.17161109,0.4398564,0.06656564
363,0.10353852,0.34535584,0.054109048,0.21676096,0.10912406,0.17111155
364,0.15382311,0.21261236,0.04717378,0.10385709,0.17464091,0.30789277
365,0.10937045,0.23522545,0.088357694,0.09927229,0.21700278,0.25077137
366,0.2859647,0.09800021,0.2546062,0.22282556,0.09367606,0.044927273
367,0.28510436,0.25785094,0.08703494,0.20375545,0.08428302,0.08197128
