,VA,AV,BA,FI,HS,IM
40,0.23197933,0.13884401,0.37489772,0.109714024,0.08896879,0.05559615
41,0.2754943,0.31682545,0.14302145,0.122325316,0.06596923,0.07636428
42,0.0675721,0.39711377,0.078904495,0.28594252,0.0999173,0.07054984
43,0.1639942,0.22225396,0.14527543,0.10693579,0.17613274,0.18540786
44,0.20795481,0.31917948,0.16608062,0.055498715,0.15073319,0.100553215
45,0.27274504,0.15871336,0.17803623,0.23290385,0.10796417,0.049637366
46,0.13991688,0.34133005,0.28504938,0.09423447,0.07303169,0.066437475
47,0.1617395,0.29302594,0.08952884,0.091648504,0.217965,0.14609224
48,0.10120771,0.15074612,0.26760834,0.29874352,0.066907525,0.11478681
49,0.16216075,0.37280947,0.06580814,0.13077115,0.10676093,0.16168952
50,0.11911295,0.15173292,0.057417274,0.25707164,0.10796353,0.30670163
51,0.1932295,0.21486394,0.06842872,0.08011646,0.24360007,0.19976123
52,0.06666524,0.2495169,0.340862,0.0804706,0.15537815,0.10710708
53,0.06101491,0.10807421,0.11823434,0.27376923,0.061798535,0.37710875
54,0.1311802,0.123341344,0.05456119,0.25820598,0.23750347,0.19520782
55,0.16171461,0.18211514,0.112127006,0.19837777,0.23391622,0.11174924
56,0.107234046,0.340184,0.12753607,0.14350584,0.18691559,0.09462453
57,0.19499867,0.26995495,0.13027027,0.22358732,0.11123891,0.06994989
58,0.046693273,0.25862026,0.17825271,0.11166529,0.11995613,0.28481233
59,0.20943052,0.19900154,0.098053835,0.27782297,0.14058147,0.07510968
60,0.057738014,0.103769116,0.2036472,0.27893102,0.08070434,0.27521035
61,0.14715521,0.09660266,0.27794558,0.079587825,0.06661269,0.332096
62,0.088366106,0.2889302,0.09175099,0.18494712,0.24883612,0.097169474
63,0.09317158,0.22924829,0.1885527,0.115589015,0.13631503,0.23712344
64,0.19318977,0.19207393,0.13766992,0.26289117,0.12959935,0.0845759
65,0.048215944,0.13651079,0.074852236,0.10739564,0.30672568,0.32629976
66,0.054358818,0.0803896,0.09037185,0.24481335,0.21878572,0.3112807
67,0.092202194,0.16192017,0.10158421,0.2452899,0.06241749,0.33658603
68,0.0695051,0.21781246,0.0813295,0.24174668,0.20766953,0.18193664
69,0.082178384,0.15478119,0.12497535,0.329194,0.048520364,0.26035067
70,0.16681777,0.16679607,0.20137656,0.22472374,0.1157528,0.124533094
71,0.08328795,0.29436636,0.127163,0.2468382,0.14306816,0.10527632
72,0.094310775,0.21778291,0.31113228,0.15747112,0.06594511,0.15335776
73,0.07810802,0.28055912,0.20686686,0.08122952,0.13722023,0.2160162
74,0.14473645,0.23599818,0.14735666,0.28990257,0.13376345,0.048242733
75,0.08492769,0.11049167,0.13147365,0.43430978,0.054293446,0.18450369
76,0.061915867,0.14954947,0.1199123,0.2952268,0.19327895,0.18011655
77,0.07304853,0.17903168,0.061398946,0.34759432,0.053355254,0.2855712
78,0.08292035,0.21548228,0.21153268,0.22638814,0.0755236,0.18815295
79,0.0731047,0.3757254,0.112630345,0.05612139,0.10142494,0.28099325
80,0.27348378,0.15460315,0.054110315,0.18760385,0.17598465,0.15421425
81,0.093733,0.18457673,0.06471454,0.11663293,0.2706241,0.26971868
82,0.11170126,0.10181016,0.062252525,0.28662115,0.05061269,0.38700214
83,0.1103594,0.21619561,0.17646262,0.19484133,0.20018151,0.10195946
84,0.12086951,0.11370381,0.22205979,0.2728264,0.095616296,0.17492418
85,0.06036465,0.1453993,0.19030924,0.19203493,0.12693164,0.28496018
86,0.2723278,0.13618663,0.19497512,0.16940434,0.14594027,0.08116583
87,0.055401005,0.12048928,0.25063795,0.20690407,0.3088505,0.057717197
88,0.1321276,0.23619497,0.26339498,0.13120094,0.03962381,0.19745773
89,0.21030016,0.30041322,0.1948504,0.14338437,0.06193308,0.089118764
90,0.086491674,0.18754373,0.13118966,0.063556716,0.35631123,0.17490694
91,0.17885576,0.16342695,0.06802634,0.08795872,0.21338648,0.28834572
92,0.117237166,0.1400887,0.067784995,0.2790825,0.061651673,0.33415502
93,0.05836975,0.24176176,0.19026278,0.26136693,0.19340172,0.05483705
94,0.12623143,0.10329147,0.1878598,0.07543511,0.41743556,0.08974668
95,0.24384221,0.06216875,0.23638396,0.23177241,0.13233776,0.09349483
96,0.18460885,0.13237812,0.06542653,0.16483894,0.24852555,0.20422201
97,0.083453044,0.13635379,0.2025612,0.2739258,0.1457926,0.15791352
98,0.23925549,0.087811016,0.14808084,0.09133418,0.33730897,0.09620953
99,0.13287498,0.24444951,0.056562923,0.25291148,0.10559368,0.20760743
100,0.22073679,0.07131762,0.093188204,0.42558128,0.06335346,0.12582262
101,0.10160146,0.14339727,0.31364056,0.12458599,0.105203584,0.21157107
102,0.15434095,0.26039267,0.08991152,0.14986688,0.26630118,0.07918681
103,0.10478011,0.23676416,0.1523355,0.122717805,0.2469327,0.1364697
104,0.0553127,0.23895606,0.20343484,0.08558328,0.21893217,0.197781
105,0.09088526,0.16911162,0.10343853,0.3340338,0.15022714,0.15230364
106,0.14875188,0.2099251,0.2020559,0.07186571,0.31342104,0.053980384
107,0.10015772,0.22399531,0.09160367,0.17011103,0.12166572,0.2924665
108,0.134664,0.19270535,0.22491772,0.0653654,0.076227225,0.30612025
109,0.04135963,0.2706782,0.21929014,0.12574951,0.11561881,0.22730373
110,0.14882764,0.18598089,0.16032773,0.16813065,0.30275622,0.033976853
111,0.20547806,0.06760597,0.19197363,0.24827017,0.08992746,0.19674473
112,0.17822157,0.16778012,0.16380681,0.2019562,0.068569615,0.21966575
113,0.055073645,0.15705235,0.05747186,0.22066444,0.38604698,0.12369074
114,0.1651495,0.1347939,0.24291942,0.040328458,0.31356958,0.10323919
115,0.08449954,0.07248356,0.08559703,0.30208433,0.33841887,0.1169167
116,0.070264876,0.25110564,0.14617293,0.12685485,0.26788774,0.13771397
117,0.35669982,0.07172458,0.11134952,0.1972487,0.09123319,0.17174423
118,0.044665784,0.121992044,0.38130453,0.16079931,0.041099075,0.2501393
119,0.073605075,0.21626775,0.19322185,0.12850864,0.32848966,0.059906982
120,0.2371855,0.12987797,0.23766734,0.25604308,0.06658469,0.07264148
121,0.11899277,0.07273248,0.05067063,0.2692608,0.13031933,0.35802403
122,0.06726895,0.2228518,0.14245868,0.19504306,0.30744088,0.06493656
123,0.15846713,0.19553246,0.115977846,0.29353252,0.16878355,0.067706436
124,0.2069019,0.12039888,0.05857158,0.20003656,0.19081922,0.22327182
125,0.18650204,0.23568511,0.27596423,0.15824588,0.072677724,0.070925
126,0.1840169,0.07331292,0.070247404,0.14349629,0.30037445,0.22855207
127,0.052336063,0.18937713,0.22489056,0.15913512,0.07669849,0.29756263
128,0.080508575,0.28044188,0.09464739,0.23038478,0.21425377,0.09976359
129,0.113368966,0.19791363,0.1674927,0.24991217,0.08499033,0.18632223
130,0.06816772,0.28088862,0.12464432,0.24579734,0.090667024,0.18983494
131,0.057022132,0.06581402,0.14774482,0.09040412,0.2690454,0.3699695
132,0.06170336,0.20533335,0.15346721,0.17085484,0.18187147,0.22676976
133,0.09873761,0.21836917,0.14807475,0.19539154,0.18371452,0.15571246
134,0.08602672,0.16450863,0.1520691,0.20904373,0.17934285,0.20900896
135,0.05025744,0.20824322,0.14907956,0.091933414,0.09991873,0.40056768
136,0.05839651,0.19511814,0.2531358,0.09974054,0.35395804,0.039650947
137,0.045476828,0.20043102,0.2707085,0.16169743,0.20955572,0.112130515
138,0.04803259,0.10960902,0.30644315,0.23370646,0.21589467,0.08631407
139,0.28770673,0.20503505,0.1331902,0.09703445,0.20836164,0.06867198
140,0.23206675,0.2201409,0.19741064,0.048927236,0.13619587,0.16525851
141,0.20696583,0.120378576,0.07440278,0.34095302,0.19969015,0.057609703
142,0.06877759,0.24530926,0.37152302,0.13865799,0.097208455,0.078523636
143,0.35905832,0.23556751,0.13201135,0.100627676,0.09908457,0.07365052
144,0.05529868,0.09401852,0.092705265,0.15589932,0.41126972,0.19080849
145,0.26787898,0.15187731,0.0941913,0.14283189,0.100986615,0.24223387
146,0.15744938,0.08637017,0.1936576,0.23623954,0.11600153,0.21028176
147,0.24887103,0.10169857,0.43541586,0.07332384,0.07464052,0.06605019
148,0.10477109,0.11683086,0.0731431,0.16724546,0.1841035,0.35390598
149,0.16973408,0.06651506,0.33625165,0.2499638,0.057199992,0.12033546
150,0.22162639,0.14088082,0.067849584,0.095996626,0.088306256,0.38534042
151,0.18214706,0.25720513,0.1314773,0.2554879,0.08127593,0.09240672
152,0.04572635,0.10506824,0.14484008,0.14450034,0.075280696,0.4845843
153,0.081496485,0.061651167,0.11193405,0.22226386,0.23138058,0.29127386
154,0.23523417,0.088186815,0.17090575,0.2595838,0.109475285,0.13661417
155,0.052837994,0.07012779,0.1315331,0.14072335,0.16747978,0.43729806
156,0.060055967,0.4452618,0.08234999,0.07448371,0.067107074,0.2707414
157,0.0837533,0.2423537,0.10807736,0.16664934,0.1920803,0.20708597
158,0.04485534,0.3327404,0.13725363,0.15939678,0.23122975,0.09452409
159,0.18720876,0.08607745,0.13774902,0.15997648,0.22305508,0.20593318
160,0.05766664,0.32155314,0.2112583,0.2779552,0.07147834,0.06008844
161,0.07799923,0.14169972,0.28089306,0.1707396,0.27553606,0.05313232
162,0.24643351,0.2566383,0.18106987,0.12082551,0.10065007,0.09438274
163,0.076964445,0.21862699,0.117841005,0.20000394,0.2653439,0.12121971
164,0.09360052,0.16461621,0.18462306,0.17855749,0.23705028,0.14155243
165,0.09571328,0.17111316,0.067796096,0.31601706,0.18050303,0.16885737
166,0.1277627,0.25262192,0.16890243,0.14713778,0.0694221,0.23415305
167,0.16575062,0.28360155,0.12919258,0.085744165,0.0581294,0.27758163
168,0.23175548,0.10361971,0.108085215,0.37197727,0.07997536,0.10458692
169,0.19641213,0.0742022,0.19737737,0.050968405,0.28823513,0.19280475
170,0.18449734,0.19850191,0.04858814,0.22742388,0.14169987,0.19928889
171,0.3024404,0.107975274,0.12205798,0.25638053,0.1499286,0.061217245
172,0.19381848,0.17873248,0.074039616,0.186285,0.14580277,0.22132157
173,0.110872224,0.2524152,0.061328128,0.15039326,0.2518598,0.17313136
174,0.14959277,0.08998248,0.17434217,0.3121323,0.056648202,0.21730204
175,0.061303478,0.24272203,0.12803626,0.07800658,0.27924344,0.21068819
176,0.06451982,0.12953123,0.22746147,0.20457593,0.17913358,0.19477795
177,0.18011732,0.093946815,0.33217207,0.065985054,0.1242571,0.2035216
178,0.1652972,0.09492729,0.23468013,0.1954068,0.25543696,0.054251622
179,0.2900719,0.06275085,0.17863427,0.2534989,0.06171817,0.15332587
180,0.057443213,0.24777573,0.16691849,0.1481949,0.13716713,0.2425006
181,0.115547374,0.15383835,0.08432661,0.1797464,0.22356568,0.24297565
182,0.073326625,0.22435144,0.20302522,0.20655477,0.20825174,0.08449022
183,0.08857521,0.06272528,0.050820798,0.12920758,0.2772415,0.39142963
184,0.19748485,0.071607836,0.106538944,0.16256785,0.14179821,0.32000235
185,0.10342253,0.14699422,0.48028308,0.097937115,0.095653415,0.07570963
186,0.22625165,0.15848328,0.10721299,0.32225582,0.1036942,0.082102045
187,0.21662296,0.20526415,0.16045493,0.19180061,0.17715472,0.048702706
188,0.10247725,0.08885231,0.34056154,0.16368288,0.24792677,0.056499273
189,0.04862726,0.18203893,0.32669842,0.22200717,0.043878827,0.17674935
190,0.082294606,0.20319916,0.16532329,0.29767454,0.060006417,0.19150198
191,0.20718978,0.107078284,0.13760832,0.12810813,0.17021967,0.24979584
192,0.17590266,0.10763067,0.22873172,0.059531495,0.21249616,0.21570733
193,0.05553623,0.06981315,0.18358457,0.14586599,0.40851456,0.13668546
194,0.14442326,0.29206657,0.2832868,0.065113746,0.15044005,0.06466949
195,0.14380375,0.37463787,0.19562761,0.060233586,0.1144888,0.11120838
196,0.22788014,0.11081008,0.2914146,0.11280716,0.1612448,0.09584323
197,0.09723192,0.08329693,0.11501584,0.2499839,0.064305946,0.39016545
198,0.072147176,0.25772312,0.0909996,0.37989074,0.08023565,0.11900367
199,0.16241921,0.11758241,0.18731515,0.25681862,0.17017338,0.10569119
200,0.08339116,0.23066564,0.067987405,0.3764237,0.09843318,0.14309895
201,0.071667306,0.26015723,0.07066892,0.07878967,0.24401157,0.2747053
202,0.0968006,0.26814625,0.29758593,0.07066799,0.043683004,0.22311626
203,0.11071178,0.1261173,0.14317209,0.33121535,0.19899559,0.08978786
204,0.26196283,0.17102985,0.07389143,0.10355801,0.15048724,0.23907068
205,0.11839678,0.094161935,0.30081865,0.32201397,0.089804046,0.07480462
206,0.054648593,0.27525246,0.15495609,0.19969617,0.18013802,0.1353087
207,0.15576012,0.29336166,0.06675496,0.20547706,0.1775913,0.10105492
208,0.21716656,0.20957127,0.06761172,0.08521722,0.36584723,0.054585937
209,0.14773251,0.16304994,0.074654676,0.3173978,0.12104517,0.1761199
210,0.13811609,0.13644926,0.16803253,0.25176546,0.042779926,0.2628567
211,0.20828146,0.2620615,0.071892016,0.060621325,0.3155067,0.08163695
212,0.15014306,0.07929772,0.14585906,0.20050986,0.32058433,0.103605986
213,0.30628154,0.17054372,0.2340018,0.14806263,0.06465299,0.07645737
214,0.2255268,0.16607013,0.2075292,0.26343545,0.052874465,0.08456395
215,0.17681414,0.15760836,0.20415448,0.062621474,0.2701164,0.12868519
216,0.24093875,0.07380278,0.058837216,0.11411797,0.27771077,0.23459253
217,0.17021327,0.23490594,0.19684213,0.17536151,0.15524852,0.06742869
218,0.24587354,0.0760824,0.2381022,0.16343819,0.19223897,0.084264696
219,0.058490556,0.12423499,0.18953136,0.31335324,0.19976763,0.114622205
220,0.06946826,0.06307067,0.21456172,0.087043405,0.3569038,0.20895217
221,0.11839904,0.20974092,0.2932315,0.10350887,0.22676247,0.048357204
222,0.08382192,0.19153826,0.10661331,0.30574238,0.235813,0.07647112
223,0.24379377,0.16860512,0.060083788,0.24199113,0.111363865,0.1741623
224,0.052127734,0.072449036,0.10794201,0.19914083,0.38815832,0.18018213
225,0.18826388,0.28956714,0.23549382,0.07108829,0.08872899,0.12685789
226,0.16477305,0.05501634,0.14971413,0.2609581,0.16134995,0.20818841
227,0.16306642,0.2513539,0.25373435,0.08444976,0.06826808,0.17912754
228,0.12172201,0.18588015,0.41902566,0.062876664,0.08745556,0.12303997
229,0.15533598,0.07811058,0.08910105,0.32787174,0.08384223,0.26573843
230,0.09436577,0.19021793,0.1457265,0.13770455,0.22897677,0.20300847
231,0.06632368,0.19816804,0.07692287,0.086021565,0.29102302,0.28154084
232,0.09877673,0.31448466,0.120666854,0.1398175,0.14459692,0.18165731
233,0.28642264,0.1452297,0.17241885,0.16612905,0.10216196,0.1276378
234,0.11115364,0.18660654,0.21277395,0.08736574,0.09496337,0.30713677
235,0.052965425,0.071617484,0.22341006,0.122054085,0.04895542,0.48099762
236,0.17762078,0.09109693,0.2598154,0.2500755,0.05091972,0.17047165
237,0.2077098,0.15518862,0.1044935,0.09617969,0.3809662,0.05546219
238,0.045055073,0.19356285,0.18366824,0.15511289,0.14294314,0.27965784
239,0.079985306,0.31340298,0.11851448,0.1753821,0.24254726,0.07016788
240,0.062913924,0.084962696,0.19818397,0.25429198,0.124959,0.2746884
241,0.06000008,0.3074353,0.13468334,0.17927459,0.25085685,0.06774992
242,0.05597981,0.28859475,0.08170872,0.08876947,0.43694937,0.04799784
243,0.1369642,0.1724168,0.22017908,0.24715859,0.17625748,0.04702377
244,0.21704619,0.23198435,0.14519042,0.21000761,0.12318527,0.07258609
245,0.30314896,0.26002008,0.1617673,0.1305955,0.09223584,0.05223234
246,0.20553213,0.1585306,0.09114284,0.3465153,0.08490251,0.11337661
247,0.07914819,0.1622292,0.053254027,0.32827228,0.30038044,0.07671591
248,0.2267965,0.20989257,0.08913657,0.079488166,0.1552894,0.23939677
249,0.10479607,0.10587656,0.1263465,0.31088257,0.2665837,0.08551465
250,0.067888744,0.37196165,0.2214572,0.124519296,0.12211609,0.092057034
251,0.10320959,0.1557555,0.15993296,0.23006977,0.06583035,0.28520185
252,0.11650659,0.26584733,0.31089506,0.047760125,0.11284103,0.14614984
253,0.12055397,0.06927328,0.25008574,0.13371257,0.046005912,0.38036853
254,0.13884114,0.2347765,0.14388156,0.16467494,0.26129138,0.05653447
255,0.14777406,0.17097919,0.26305342,0.14458638,0.21605209,0.05755486
256,0.2025413,0.08327436,0.12755182,0.078084126,0.25364035,0.254908
257,0.12217728,0.17842332,0.23982781,0.2216591,0.107073605,0.13083889
258,0.18065244,0.11213111,0.19051786,0.06643987,0.2644133,0.18584542
259,0.056374848,0.07878212,0.21101466,0.26341993,0.08779524,0.30261323
260,0.211569,0.1423114,0.06857366,0.31220832,0.09068473,0.17465286
261,0.10943191,0.2426705,0.1665988,0.21923584,0.20869741,0.053365514
262,0.057662718,0.1684647,0.2683781,0.2609714,0.17729545,0.06722762
263,0.08316516,0.08724113,0.19531976,0.27962792,0.18863717,0.16600889
264,0.113395214,0.22891904,0.10532901,0.21574728,0.10318085,0.23342863
265,0.22344495,0.16529566,0.13917302,0.20371075,0.17564179,0.09273389
266,0.11149278,0.29132676,0.15038113,0.14282745,0.061516155,0.24245568
267,0.29117453,0.112470865,0.113543086,0.32942152,0.081811406,0.07157856
268,0.14752595,0.09762701,0.14113148,0.057548437,0.13656677,0.4196003
269,0.19204797,0.38892254,0.1323366,0.07753163,0.15610638,0.053054985
270,0.07862276,0.11563208,0.24722739,0.20954584,0.10791713,0.24105483
271,0.117264725,0.3000027,0.098656535,0.095968105,0.07439441,0.31371358
272,0.10248574,0.06367207,0.08421048,0.31792256,0.23705573,0.1946534
273,0.37984374,0.050780617,0.070930816,0.33859923,0.07692727,0.08291831
274,0.06439128,0.0942894,0.10033473,0.14297794,0.30199397,0.2960127
275,0.12788336,0.28649527,0.106447525,0.07762434,0.20353116,0.19801836
276,0.14602757,0.06903228,0.09101771,0.48457506,0.05869213,0.15065521
277,0.1450111,0.2406392,0.17098056,0.06596713,0.18429324,0.19310877
278,0.1305296,0.07751421,0.07899747,0.3321704,0.11781897,0.2629694
279,0.16277519,0.2563668,0.05485957,0.14144257,0.23780245,0.14675345
280,0.2853644,0.12553751,0.27137282,0.071058154,0.07209522,0.17457193
281,0.22577752,0.24562193,0.14552113,0.10976734,0.2064891,0.06682302
282,0.050597988,0.13326894,0.11173846,0.13383095,0.27201217,0.29855144
283,0.30196702,0.10443307,0.14233705,0.10306201,0.058717273,0.28948358
284,0.118618004,0.30547506,0.12989226,0.12549336,0.15819316,0.16232812
285,0.1941183,0.0842901,0.41209236,0.1604452,0.042369492,0.10668457
286,0.067907594,0.09027254,0.23050706,0.2618987,0.0533548,0.29605928
287,0.23619978,0.15795365,0.0588634,0.13012986,0.0772106,0.3396427
288,0.14968644,0.23238829,0.1719187,0.06915158,0.060063597,0.3167914
289,0.062257502,0.09118201,0.046426512,0.55119705,0.09095744,0.15797952
290,0.13586266,0.10745113,0.051143937,0.107554056,0.3098685,0.28811973
291,0.14849186,0.11331611,0.20725518,0.3518729,0.11673263,0.062331293
292,0.17943655,0.29439026,0.127604,0.08708542,0.25491717,0.056566592
293,0.23171185,0.12521951,0.12823969,0.07873418,0.2035742,0.23252054
294,0.18986097,0.10915588,0.12849832,0.32513615,0.08796987,0.15937877
295,0.12647173,0.21692574,0.13602124,0.16631712,0.25680488,0.097459264
296,0.073992886,0.06660892,0.108293645,0.3658199,0.14400238,0.2412823
297,0.16932015,0.09483932,0.14693062,0.046140365,0.2706188,0.27215078
298,0.14147428,0.13763672,0.054604538,0.33520228,0.22468254,0.10639966
299,0.103768125,0.46814382,0.062281266,0.23895156,0.07826744,0.048587814
300,0.12265878,0.29120237,0.12196056,0.1762156,0.05712896,0.23083378
301,0.2452764,0.25287274,0.174076,0.15764573,0.089358404,0.08077069
302,0.092411876,0.33886617,0.061070856,0.28448975,0.11293032,0.11023108
303,0.15475889,0.10307687,0.1316897,0.058627006,0.47435507,0.07749246
304,0.1912138,0.107243165,0.073914215,0.118286625,0.279341,0.23000123
305,0.19443491,0.2104616,0.1448308,0.17683755,0.17563942,0.0977957
306,0.10859002,0.1063546,0.45238858,0.15577205,0.04458587,0.13230892
307,0.20448647,0.066541314,0.12057577,0.32411155,0.08556749,0.19871745
308,0.24933822,0.15599868,0.1183097,0.13951749,0.29114255,0.04569337
309,0.090580486,0.27379793,0.08262135,0.20979142,0.25304508,0.09016367
310,0.3196552,0.10466166,0.11936459,0.26853397,0.09622494,0.09155968
311,0.19332364,0.07416074,0.22020441,0.35544685,0.08808447,0.06877985
312,0.10757148,0.22706532,0.29025185,0.07481784,0.22714752,0.07314595
313,0.27317226,0.2274578,0.074820675,0.23242797,0.105914354,0.08620693
314,0.16496599,0.18479389,0.17683919,0.21387988,0.16563728,0.09388374
315,0.14926748,0.13771981,0.24584235,0.24957176,0.14884359,0.06875492
316,0.17430861,0.12495544,0.08409491,0.10875514,0.12272936,0.3851565
317,0.15240571,0.23908606,0.07230653,0.07831372,0.21878652,0.23910147
318,0.14605857,0.10657325,0.30082574,0.25013718,0.06333301,0.13307223
319,0.077006705,0.22194225,0.07516068,0.28842983,0.2376936,0.099767014
320,0.18190977,0.0959161,0.32184964,0.1435645,0.17947933,0.07728065
321,0.059712835,0.2677702,0.07337234,0.08328892,0.4264345,0.08942122
322,0.17155702,0.13596441,0.20267,0.052454293,0.24979572,0.18755862
323,0.1665271,0.20841287,0.1283733,0.2896348,0.088141404,0.11891056
324,0.0840155,0.22105604,0.19044825,0.12953031,0.30472568,0.07022418
325,0.14210612,0.18744117,0.2614332,0.0580383,0.27397144,0.0770098
326,0.055945918,0.225761,0.15470064,0.2536184,0.13433881,0.1756352
327,0.12420356,0.18277168,0.055146493,0.2821017,0.19928579,0.1564908
328,0.07711676,0.26854864,0.2292805,0.08720458,0.17471534,0.16313414
329,0.11851264,0.20355302,0.08018414,0.1597214,0.24610376,0.19192505
330,0.17074317,0.11721347,0.15976252,0.25827792,0.17353714,0.12046578
331,0.098595224,0.19048451,0.1884705,0.24949554,0.19839823,0.07455601
332,0.1259644,0.19061624,0.11383315,0.2202751,0.22160052,0.12771061
333,0.17889972,0.23023772,0.29378524,0.060578287,0.17709687,0.059402194
334,0.079188935,0.15084074,0.071255006,0.09741459,0.31814092,0.28315982
335,0.12827167,0.060737018,0.2067648,0.14351855,0.2348768,0.2258311
336,0.16797194,0.14939226,0.082032174,0.1373491,0.24459669,0.21865793
337,0.059867427,0.21222147,0.08323943,0.26322988,0.062120758,0.31932098
338,0.23607087,0.2272952,0.059464708,0.2502051,0.06848222,0.15848185
339,0.08613172,0.32996678,0.1034065,0.0682495,0.16884519,0.24340034
340,0.16609834,0.07885382,0.1915921,0.17945303,0.28148657,0.10251618
341,0.083047315,0.2583404,0.054585874,0.26860216,0.053461645,0.28196257
342,0.1799323,0.24101496,0.103204936,0.05329978,0.3645912,0.057956837
343,0.07442029,0.11646286,0.05993831,0.38747638,0.13451615,0.22718601
344,0.13838677,0.21101986,0.19159593,0.071834065,0.21024151,0.17692183
345,0.28080806,0.111431785,0.06899331,0.11674019,0.11208859,0.30993813
346,0.15589118,0.19907346,0.11929693,0.1887465,0.21893942,0.11805252
347,0.19103026,0.12765992,0.20604677,0.25936916,0.113233685,0.102660134
348,0.17700224,0.26773497,0.2699024,0.123099685,0.061307594,0.100953065
349,0.30227828,0.1674095,0.12461321,0.108353846,0.25178686,0.045558356
350,0.2168228,0.10772392,0.05867583,0.24411003,0.2908145,0.081852965
351,0.059495002,0.16326165,0.18924323,0.20713332,0.2489635,0.13190329
352,0.35022438,0.16204928,0.15618208,0.16942278,0.05490338,0.10721807
353,0.057922546,0.09205889,0.21367382,0.24420345,0.1605472,0.2315941
354,0.2515697,0.1698204,0.15964364,0.2514444,0.09196252,0.07555936
355,0.15284146,0.18403542,0.19198048,0.18628567,0.13562608,0.14923088
356,0.23097074,0.28122804,0.15958661,0.10837458,0.10907908,0.11076096
357,0.17836022,0.14845198,0.05748759,0.21041726,0.073442966,0.33184004
358,0.25649676,0.21889998,0.052083258,0.074519664,0.14622684,0.2517735
359,0.058439262,0.18490244,0.06252636,0.14043821,0.18097995,0.37271386
360,0.17314345,0.1176388,0.23789653,0.13592286,0.28381664,0.051581725
361,0.1372982,0.1229464,0.089048065,0.22480708,0.23140852,0.19449171
362,0.17494287,0.28710434,0.08054644,0.07640456,0.14662373,0.23437813
363,0.07049239,0.13352786,0.10962309,0.41682693,0.11211135,0.15741837
364,0.13290681,0.24005084,0.10776311,0.23180959,0.19415748,0.09331213
365,0.2428214,0.07262669,0.17112312,0.17486748,0.23299947,0.10556184
366,0.41447347,0.06319031,0.13684125,0.053160578,0.085266694,0.24706762
367,0.13336003,0.10769902,0.06846218,0.08455545,0.12224132,0.48368195
