,VA,AV,BA,FI,HS,IM
94,0.28010017,0.1302969,0.13725893,0.10677389,0.2750979,0.070472166
95,0.095476195,0.15586501,0.11587218,0.17520241,0.1923239,0.26526025
96,0.17402788,0.12870109,0.29070273,0.16562738,0.18837933,0.05256156
97,0.13732137,0.12423232,0.08941486,0.33527145,0.13223705,0.18152297
98,0.08293854,0.23892759,0.21879362,0.061458863,0.10398378,0.29389757
99,0.1140638,0.061442785,0.062470462,0.30804285,0.11730802,0.3366721
100,0.15099023,0.093501784,0.21709736,0.2588749,0.10649688,0.17303886
101,0.11044482,0.17183389,0.26405337,0.2045292,0.12279105,0.12634762
102,0.32257816,0.121581614,0.17574905,0.13635221,0.1349078,0.10883116
103,0.21397443,0.095187455,0.16753088,0.114995904,0.144458,0.26385337
104,0.15817282,0.1330483,0.09059942,0.18853182,0.1739047,0.2557429
105,0.11489923,0.086656734,0.22232118,0.27321985,0.067685165,0.23521781
106,0.3030497,0.27799174,0.07426289,0.048987582,0.19070353,0.105004564
107,0.074341305,0.12809043,0.07228399,0.16166276,0.5154518,0.0481698
108,0.10190901,0.07424772,0.14096095,0.3286897,0.08319589,0.27099675
109,0.15722433,0.21526222,0.18783431,0.15706798,0.0669853,0.21562581
110,0.31884378,0.13845691,0.06572626,0.27341712,0.13504423,0.06851165
111,0.06516117,0.14156753,0.27108908,0.29247943,0.10517366,0.12452912
112,0.060489345,0.2975732,0.25373232,0.100314975,0.2198167,0.0680734
113,0.08218034,0.26841575,0.10993136,0.051238805,0.23380353,0.25443026
114,0.11235239,0.15320277,0.07780934,0.2423547,0.19547589,0.21880482
115,0.16555738,0.13928892,0.16028385,0.29662347,0.06161021,0.1766362
116,0.16557129,0.13180067,0.38415506,0.100384444,0.04672711,0.17136139
117,0.05382715,0.24834599,0.09697914,0.1272488,0.24682829,0.22677061
118,0.06007973,0.22016273,0.12626383,0.17276207,0.105633564,0.3150981
119,0.12127962,0.19875565,0.08027885,0.3197679,0.1444064,0.13551162
120,0.12290485,0.2683888,0.095813274,0.21943928,0.09775554,0.19569828
121,0.3021449,0.14584473,0.10534799,0.25150928,0.11376049,0.081392616
122,0.10554243,0.15567216,0.21841066,0.21108882,0.19515234,0.11413357
123,0.11480314,0.12902604,0.073871695,0.14311203,0.25695282,0.28223425
124,0.09320651,0.19116667,0.18022104,0.20298491,0.0552399,0.2771809
125,0.07769394,0.080842204,0.06394146,0.33781022,0.12058356,0.31912863
126,0.063536786,0.11828483,0.267729,0.07421521,0.3091968,0.16703741
127,0.08457701,0.07528201,0.162472,0.18998177,0.2548462,0.23284104
128,0.08948292,0.123446465,0.05993189,0.24937907,0.24271718,0.23504245
129,0.13389206,0.06497184,0.31607997,0.10470947,0.10557239,0.27477428
130,0.057603378,0.09727106,0.05929085,0.135999,0.24921438,0.4006213
131,0.116348565,0.1889546,0.09220014,0.12128553,0.30554935,0.17566188
132,0.06489045,0.2091141,0.3827179,0.08773839,0.1711594,0.08437974
133,0.04371761,0.49456763,0.10152696,0.2268704,0.0770343,0.056283105
134,0.080841035,0.16810699,0.18626712,0.28285977,0.19247219,0.08945291
135,0.16681758,0.08318374,0.16294539,0.364526,0.1520439,0.07048331
136,0.30179334,0.15175618,0.17437406,0.12426432,0.08285643,0.16495563
137,0.20424667,0.06907619,0.3653105,0.04824046,0.15993595,0.15319021
138,0.09500737,0.12512854,0.23128404,0.11838747,0.15339056,0.276802
139,0.08756344,0.3469943,0.2790205,0.121218234,0.068723544,0.09648003
140,0.2107469,0.054295268,0.070962004,0.22839198,0.17953482,0.256069
141,0.17141046,0.15442842,0.19096825,0.11347284,0.20987482,0.15984517
142,0.1274698,0.08346187,0.1498616,0.2560754,0.13258635,0.25054497
143,0.10175285,0.20401849,0.10572294,0.13973942,0.18565911,0.26310712
144,0.17944656,0.1258462,0.16463405,0.16247945,0.21152484,0.15606894
145,0.18330903,0.09369923,0.29521322,0.17996192,0.15810509,0.08971153
146,0.27633604,0.19689615,0.056934454,0.1981215,0.08642623,0.18528566
147,0.27651653,0.10810331,0.30049774,0.13746993,0.08600906,0.091403395
148,0.16913027,0.08584204,0.29403687,0.08251173,0.08209945,0.28637964
149,0.14669041,0.06848475,0.3420147,0.23886319,0.051083848,0.15286312
150,0.08343012,0.20042934,0.11283805,0.27769145,0.23458096,0.09103005
151,0.084255114,0.0804285,0.29716232,0.14343552,0.2722759,0.12244263
152,0.13722157,0.30262706,0.21722901,0.20754726,0.06047739,0.0748977
153,0.39854243,0.07553322,0.10063173,0.073993415,0.20584112,0.14545804
154,0.32516626,0.070313655,0.08935869,0.32315746,0.07095937,0.121044554
155,0.16293192,0.28258803,0.12571904,0.21687151,0.14199321,0.069896296
156,0.083697826,0.16067907,0.23654279,0.26913926,0.059548285,0.19039279
157,0.06974804,0.28366542,0.21615139,0.27563745,0.055815473,0.098982185
158,0.11444741,0.30296853,0.07060376,0.09636306,0.34039858,0.07521869
159,0.076239765,0.30773583,0.05491693,0.07746542,0.16072136,0.32292065
160,0.13731876,0.17715418,0.06601871,0.08494162,0.20528701,0.32927972
161,0.124806404,0.12144749,0.12734266,0.39919117,0.17031579,0.05689655
162,0.2784949,0.18506587,0.27347377,0.08465467,0.10534921,0.072961606
163,0.089094564,0.22925554,0.14928573,0.054991703,0.4278843,0.049488157
164,0.15646313,0.070075594,0.09614521,0.21973878,0.24753457,0.21004274
165,0.24232636,0.10708766,0.08970511,0.11089572,0.1825295,0.2674557
166,0.1781177,0.050113305,0.24996975,0.15478203,0.17922139,0.18779582
167,0.1602598,0.07075871,0.13285297,0.38893342,0.105921574,0.14127353
168,0.05509122,0.25424737,0.14979216,0.070397854,0.3155329,0.15493852
169,0.14540833,0.23784569,0.16410422,0.16751672,0.051601663,0.23352343
170,0.20698546,0.19364992,0.07290551,0.078785114,0.20617922,0.2414948
171,0.18769689,0.18270339,0.15468772,0.05375807,0.1146963,0.30645764
172,0.29626817,0.29201382,0.079685904,0.051873866,0.18162726,0.098530985
173,0.10018471,0.10349182,0.06308417,0.23301856,0.24056129,0.25965947
174,0.1387099,0.14300688,0.06150779,0.16135363,0.25607082,0.23935096
175,0.095703535,0.1982087,0.33461392,0.16123798,0.08287424,0.12736161
176,0.103005625,0.3442019,0.2788739,0.0795081,0.066736974,0.12767343
177,0.079959385,0.23419552,0.12469557,0.33099675,0.06341336,0.16673936
178,0.21454363,0.18343,0.09731408,0.30301955,0.08902395,0.112668805
179,0.16033912,0.11472903,0.17615181,0.18333678,0.18406333,0.18137997
180,0.18616979,0.082414545,0.17449358,0.240808,0.21366617,0.102447905
181,0.09740735,0.06605627,0.38906902,0.051638864,0.18137611,0.21445237
182,0.2021485,0.2202903,0.10473861,0.13636425,0.25830904,0.07814933
183,0.2348169,0.06316702,0.18854985,0.16378453,0.13917834,0.21050335
184,0.14594464,0.236932,0.05108804,0.25436765,0.21082337,0.100844234
185,0.0809276,0.15109888,0.18913327,0.24637596,0.21482712,0.11763714
186,0.21052091,0.22359374,0.097266376,0.101344116,0.12779818,0.23947673
187,0.123803,0.33329582,0.051799286,0.109074935,0.2895688,0.0924582
188,0.1761669,0.18708722,0.17482197,0.25134617,0.08891411,0.12166367
189,0.09839245,0.12040217,0.17034118,0.038142983,0.32769084,0.24503039
190,0.14644414,0.07572158,0.1351931,0.31795695,0.23165342,0.09303084
191,0.17109893,0.1174134,0.09721676,0.13798293,0.07882239,0.39746562
192,0.17835172,0.24672347,0.10727418,0.12785965,0.14869757,0.19109343
193,0.17571646,0.06371042,0.07422949,0.4171005,0.06905568,0.20018741
194,0.25806293,0.17305338,0.08332632,0.06778627,0.095331006,0.3224402
195,0.07906995,0.22566609,0.06627671,0.28229883,0.23499209,0.11169636
196,0.1376928,0.09261025,0.06774526,0.17965578,0.3103445,0.21195143
197,0.2013924,0.105254024,0.0871348,0.07597572,0.06775479,0.4624883
198,0.27974302,0.15866458,0.24894254,0.053527962,0.16829802,0.09082391
199,0.15928428,0.1889636,0.15000005,0.13900219,0.12893835,0.23381148
200,0.17055227,0.12283323,0.210179,0.2626917,0.055209067,0.17853475
201,0.22836132,0.095762566,0.14783297,0.14538231,0.28033414,0.10232663
202,0.079240344,0.24754295,0.16968486,0.29666072,0.1483076,0.058563497
203,0.12875542,0.25167906,0.0704048,0.21801454,0.09099027,0.24015595
204,0.13682789,0.26967698,0.14636996,0.18979529,0.093964994,0.16336489
205,0.12119259,0.1289949,0.13306837,0.14928542,0.26677528,0.20068341
206,0.12611952,0.49927816,0.099069975,0.0772788,0.0992686,0.09898486
207,0.07958696,0.11052947,0.22189614,0.27969578,0.07104629,0.23724535
208,0.07915109,0.35147855,0.30774358,0.07751439,0.11717093,0.06694142
209,0.15999357,0.19037585,0.06359376,0.29108283,0.10649373,0.18846028
210,0.22462681,0.13195617,0.0690782,0.27948558,0.20980492,0.08504834
211,0.21823405,0.18871954,0.27698892,0.106003374,0.14881125,0.06124289
212,0.116472214,0.1938729,0.16582422,0.20452064,0.27006313,0.04924682
213,0.051232886,0.2427723,0.14451656,0.08699795,0.24535078,0.22912951
214,0.13284831,0.25653273,0.1560517,0.1064429,0.05490675,0.29321766
215,0.15468712,0.21205187,0.07821879,0.22923532,0.23661835,0.08918856
216,0.08701513,0.15342513,0.18234211,0.10616844,0.13371287,0.3373363
217,0.1122086,0.16882011,0.10746042,0.21718839,0.19477922,0.19954324
218,0.05359696,0.09335826,0.26245776,0.14718994,0.19694759,0.24644943
219,0.15799531,0.100762054,0.15867333,0.084883116,0.15981826,0.33786792
220,0.14522445,0.21397518,0.1398515,0.27478278,0.17337576,0.052790318
221,0.17262977,0.10887026,0.18227294,0.20688353,0.24802764,0.0813158
222,0.1519039,0.17889488,0.18937318,0.15254202,0.1684508,0.15883517
223,0.06588471,0.2844494,0.062063787,0.29240945,0.13823412,0.15695852
224,0.13745026,0.08417672,0.34232637,0.19143353,0.15274896,0.0918641
225,0.081108615,0.25955716,0.2549206,0.08401535,0.18236373,0.13803454
226,0.105980664,0.1251272,0.11452563,0.26100913,0.28898215,0.104375236
227,0.17560872,0.09024673,0.08808892,0.14666405,0.17901833,0.3203732
228,0.25780287,0.11070614,0.22285056,0.098123215,0.2674726,0.043044634
229,0.121299334,0.11380205,0.29652882,0.116051815,0.21990268,0.13241534
230,0.17035155,0.14516188,0.060310986,0.27006882,0.13580674,0.21830004
231,0.0988723,0.27222124,0.08249181,0.09220359,0.3166905,0.1375206
232,0.21747687,0.32211304,0.12020924,0.15152821,0.1302916,0.05838105
233,0.08990604,0.1977324,0.1674217,0.056046892,0.22100744,0.26788548
234,0.06683585,0.16994098,0.20550257,0.21396998,0.17251712,0.17123358
235,0.09709833,0.21263783,0.12686554,0.15043002,0.24565168,0.16731666
236,0.16995364,0.11933308,0.20216899,0.23394455,0.073482804,0.20111687
237,0.10794962,0.18189113,0.17646037,0.1150994,0.30119377,0.11740572
238,0.05213753,0.4060877,0.06406943,0.15572846,0.14806785,0.17390902
239,0.076761134,0.26582676,0.23262927,0.08293429,0.076310635,0.2655379
240,0.073225066,0.13099793,0.30345967,0.14533277,0.20863354,0.13835105
241,0.086225376,0.18015443,0.24871576,0.057224352,0.3228531,0.104826994
242,0.13404371,0.15994062,0.12842731,0.21281926,0.11317594,0.25159317
243,0.28853622,0.2695259,0.051288232,0.24989401,0.08038332,0.06037237
244,0.088417806,0.050601747,0.094026335,0.06327402,0.55233574,0.15134431
245,0.08701376,0.23620655,0.18621579,0.11224453,0.114459656,0.26385972
246,0.08689189,0.41795355,0.081478745,0.20520614,0.07836887,0.1301008
247,0.06924698,0.26330125,0.15989493,0.17267904,0.17376557,0.16111226
248,0.12183247,0.23949444,0.086919256,0.052518908,0.20497122,0.29426366
249,0.10595787,0.084466286,0.19534855,0.27159584,0.22637323,0.11625824
250,0.13050021,0.30219674,0.05391027,0.1391264,0.07670083,0.29756555
251,0.12562132,0.22743653,0.24101262,0.21520641,0.088712715,0.10201037
252,0.10355294,0.15979928,0.2845643,0.29122946,0.09248963,0.06836444
253,0.09069186,0.08516665,0.09459167,0.23685588,0.22168507,0.27100885
254,0.23234892,0.16171171,0.051378347,0.22104388,0.2099645,0.12355265
255,0.13628453,0.19040334,0.19532102,0.08145382,0.17455299,0.2219843
256,0.23884693,0.16481495,0.16840108,0.1382488,0.2131369,0.076551326
257,0.1933148,0.10808108,0.116481595,0.09901133,0.27329898,0.20981218
258,0.16486108,0.085539855,0.31197354,0.122610316,0.25226554,0.06274971
259,0.15033479,0.096340284,0.18208045,0.22044213,0.2580987,0.09270359
260,0.1387485,0.119545594,0.050937664,0.066557914,0.27782306,0.3463873
261,0.2082378,0.06421192,0.18115376,0.2679899,0.19134213,0.08706452
262,0.1583164,0.11661827,0.16315626,0.18954833,0.32162637,0.050734345
263,0.07758904,0.10069512,0.367989,0.14795372,0.2635994,0.042173754
264,0.24036093,0.1309548,0.086375065,0.2390928,0.18304624,0.12017022
265,0.12121455,0.17809817,0.07496084,0.2729592,0.19386598,0.1589013
266,0.10168739,0.22033665,0.19441935,0.30273262,0.06799765,0.11282634
267,0.10623972,0.08383617,0.21790642,0.09412973,0.30998516,0.18790285
268,0.06729129,0.122918345,0.22025466,0.15499106,0.27136785,0.16317677
269,0.13228929,0.14125589,0.17614768,0.41296285,0.06509494,0.07224933
270,0.07609884,0.11591575,0.18579537,0.15350698,0.2374568,0.23122628
271,0.110884644,0.07355009,0.06136295,0.40481466,0.15240584,0.19698179
272,0.19246125,0.10360485,0.10268355,0.19710821,0.12622853,0.27791363
273,0.101216115,0.15496813,0.11810686,0.3656735,0.044136297,0.21589902
274,0.09053348,0.10428197,0.34039348,0.33470798,0.06881692,0.06126617
275,0.2551802,0.15509301,0.053140357,0.13403751,0.2353629,0.16718602
276,0.059127107,0.14654562,0.15745163,0.27174175,0.17716418,0.18796979
277,0.1834506,0.08035759,0.30530977,0.21445732,0.15385878,0.06256597
278,0.15598567,0.18171765,0.12255461,0.14283091,0.34830204,0.048609167
279,0.15599638,0.13071978,0.19005607,0.20644215,0.11720313,0.19958258
280,0.21471882,0.20706552,0.14114517,0.20645414,0.046675008,0.18394129
281,0.19073045,0.12735389,0.26932082,0.10078668,0.047440164,0.264368
282,0.18675803,0.15265337,0.20802458,0.21777909,0.15417936,0.080605656
283,0.14710142,0.069675714,0.22030684,0.14185871,0.07136396,0.34969336
284,0.28168142,0.088867016,0.060495958,0.2278893,0.059314825,0.2817515
285,0.09939332,0.21236496,0.054929297,0.11077654,0.4538953,0.06864053
286,0.21345542,0.08412921,0.100865416,0.27170363,0.11983316,0.21001321
287,0.17953472,0.09904008,0.11385382,0.14548045,0.07562351,0.38646743
288,0.10129111,0.11481897,0.06273355,0.20995508,0.30766597,0.20353526
289,0.2257484,0.24661177,0.19774099,0.06845583,0.20382199,0.057620987
290,0.12872916,0.05601789,0.14127243,0.054035053,0.08785818,0.5320873
291,0.26692495,0.15416679,0.20536926,0.13269897,0.06765398,0.173186
292,0.1947377,0.11330691,0.055377807,0.22197793,0.29040617,0.12419348
293,0.22134565,0.13044319,0.1695805,0.08022803,0.19920014,0.19920254
294,0.11504675,0.16962433,0.16100329,0.31480294,0.08989817,0.1496246
295,0.11012843,0.16024591,0.21884835,0.31734183,0.12329455,0.070140876
296,0.078114845,0.14402919,0.21770206,0.16763276,0.30788544,0.0846357
297,0.064490385,0.1366858,0.2023673,0.21193512,0.16251804,0.2220034
298,0.11048289,0.3119691,0.19914047,0.07011551,0.22985607,0.07843594
299,0.109942645,0.2396937,0.1007128,0.14036787,0.25557142,0.15371159
300,0.10977312,0.06863096,0.079595655,0.17212546,0.3907604,0.17911448
301,0.14692211,0.17705919,0.12974122,0.104022354,0.16576222,0.27649292
302,0.22279501,0.115992606,0.10926928,0.26317665,0.14009899,0.14866744
303,0.041915037,0.08257657,0.13674083,0.14743985,0.56114477,0.030182905
304,0.28224263,0.14932893,0.273562,0.060149305,0.13272217,0.1019949
305,0.28434375,0.19741645,0.1004084,0.06360073,0.14952868,0.204702
306,0.16385968,0.31892374,0.13546006,0.1857032,0.1419,0.05415336
307,0.15903698,0.36279228,0.113387376,0.10345613,0.18489346,0.07643382
308,0.058275204,0.16145626,0.19966523,0.2437486,0.11493898,0.2219157
309,0.16750666,0.27594414,0.063162796,0.20693009,0.1708514,0.11560484
310,0.27269843,0.14102381,0.0934568,0.17589366,0.06976814,0.24715915
311,0.08319034,0.084581114,0.20055819,0.20339923,0.20369767,0.22457348
312,0.15054046,0.12929676,0.2570076,0.19591445,0.065289505,0.20195127
313,0.07579751,0.22523132,0.2667621,0.047660135,0.20383692,0.18071197
314,0.1454734,0.20604458,0.10097361,0.22500452,0.098212615,0.22429119
315,0.16883357,0.20791422,0.16504726,0.07226765,0.06866276,0.31727463
316,0.1735991,0.10798823,0.2539775,0.28396788,0.09304948,0.08741783
317,0.12150617,0.25245142,0.26770613,0.072415,0.21294509,0.07297621
318,0.13154916,0.23651387,0.08799393,0.28981644,0.20292537,0.051201224
319,0.21228224,0.19224377,0.05724513,0.28409204,0.13255998,0.12157689
320,0.21638753,0.08810799,0.21190515,0.106315814,0.09860211,0.2786814
321,0.26001048,0.1145175,0.20140208,0.17606741,0.092490755,0.15551178
322,0.09617214,0.16006075,0.21575992,0.21462698,0.06316377,0.25021642
323,0.19258451,0.24786808,0.06516176,0.16149937,0.07507806,0.2578082
324,0.14399312,0.27322766,0.29768372,0.08036832,0.13507298,0.06965417
325,0.07029746,0.1261136,0.17488353,0.2194622,0.17271398,0.23652925
326,0.10479269,0.06522669,0.26665586,0.04931347,0.25607973,0.25793156
327,0.10481087,0.082239926,0.14003742,0.2854883,0.30730402,0.08011948
328,0.11534553,0.16880754,0.28379813,0.06713157,0.07218186,0.29273537
329,0.089572966,0.3596361,0.08077912,0.06982695,0.33984235,0.06034257
330,0.124472804,0.17079936,0.123950005,0.15869577,0.18910694,0.23297514
331,0.05427316,0.118809484,0.37293392,0.22426064,0.053043105,0.17667969
332,0.08850654,0.06373112,0.3430796,0.16362709,0.20146078,0.13959491
333,0.17711326,0.27168083,0.04853646,0.22070599,0.22114836,0.0608151
334,0.14233293,0.15613155,0.16846575,0.42055497,0.05331852,0.059196334
335,0.14279518,0.20059016,0.24779508,0.26239824,0.094308116,0.05211327
336,0.24758969,0.11264517,0.12837481,0.3283229,0.109322816,0.07374466
337,0.08309572,0.41897795,0.07388594,0.09845264,0.12002833,0.20555939
338,0.115167476,0.084613435,0.14707474,0.22554621,0.31890395,0.10869412
339,0.06886538,0.21643388,0.11693306,0.24031687,0.22497311,0.13247763
340,0.1616679,0.22447646,0.35756308,0.0876559,0.068587914,0.10004875
341,0.058480315,0.22942206,0.297327,0.08165861,0.23656131,0.09655067
342,0.047937788,0.16478609,0.31349495,0.15402773,0.1129126,0.2068408
343,0.09280789,0.107087746,0.06411178,0.11435139,0.3634663,0.2581749
344,0.09812398,0.21303712,0.11264907,0.15825327,0.2745138,0.1434228
345,0.22594924,0.06658314,0.31172118,0.10313386,0.24966471,0.04294784
346,0.21048486,0.073932424,0.17843398,0.24337645,0.22829255,0.06547979
347,0.19376442,0.07946252,0.15739995,0.34078476,0.10033481,0.12825347
348,0.23296614,0.13969615,0.23706952,0.043650415,0.14865537,0.19796242
349,0.3568795,0.07647837,0.118603535,0.2912515,0.05584213,0.100944884
350,0.14629059,0.13878383,0.0958513,0.23317274,0.16550691,0.22039461
351,0.07421474,0.07800668,0.35794157,0.20011424,0.20857808,0.08114467
352,0.2902689,0.20132641,0.051563866,0.30672753,0.08700825,0.06310504
353,0.12179509,0.09155143,0.08351293,0.32857707,0.1863478,0.18821563
354,0.09935724,0.2015866,0.048120387,0.25063953,0.1762241,0.22407217
355,0.062285513,0.23410212,0.2750941,0.08800587,0.2855042,0.0550083
356,0.06517886,0.077778436,0.29003486,0.071880355,0.40694723,0.0881803
357,0.17605929,0.17905085,0.1617545,0.3138264,0.06422983,0.10507904
358,0.21540694,0.15560557,0.17150415,0.12947573,0.10391236,0.22409526
359,0.058010284,0.20342,0.23182224,0.049172513,0.14173824,0.31583673
360,0.14431284,0.09456195,0.11365921,0.4469874,0.07204901,0.12842956
361,0.23989502,0.065642364,0.07147393,0.18685657,0.24732567,0.1888064
362,0.3045661,0.055013053,0.1647462,0.15742284,0.2618204,0.056431435
363,0.07011332,0.11351864,0.21045397,0.21149106,0.17078955,0.22363338
364,0.08070682,0.09719765,0.17584269,0.24297951,0.1759896,0.22728375
365,0.07052593,0.19639848,0.21366255,0.27059984,0.16624486,0.08256836
366,0.2181455,0.08721956,0.08414798,0.14592016,0.25778103,0.20678575
367,0.123074755,0.15387566,0.0499291,0.25438932,0.21366549,0.20506567
