,VA,AV,BA,FI,HS,IM
365,0.100719325,0.16201408,0.109118596,0.4234059,0.061445203,0.14329691
366,0.05569277,0.0874861,0.06954345,0.25600502,0.2739591,0.25731352
367,0.124265514,0.06038835,0.15378372,0.107273385,0.3064722,0.24781679
368,0.21951415,0.13619825,0.11175491,0.10896934,0.30453342,0.11902992
369,0.12432839,0.08921213,0.058949023,0.2904095,0.11400703,0.32309392
370,0.048376836,0.2030829,0.07854795,0.2820557,0.3162421,0.07169451
371,0.30939615,0.17882666,0.1240822,0.07036778,0.0906898,0.22663742
372,0.056883216,0.15565838,0.18771136,0.12325081,0.18779077,0.2887054
373,0.105606206,0.21322735,0.27603048,0.08524027,0.23252188,0.08737386
374,0.084635235,0.17474988,0.21792214,0.25400713,0.20722376,0.061461903
375,0.17326461,0.123315014,0.288348,0.08622077,0.27025273,0.05859888
376,0.1285522,0.12514545,0.13762037,0.11258644,0.27588478,0.22021075
377,0.100481465,0.26181725,0.079878055,0.22317535,0.16005504,0.1745928
378,0.12135954,0.16502176,0.07975636,0.15599121,0.20954023,0.2683309
379,0.21623291,0.15148751,0.23824385,0.13082434,0.05589663,0.20731477
380,0.18850036,0.100488625,0.1617132,0.14173102,0.31187147,0.09569532
381,0.080328315,0.134779,0.06317015,0.32672015,0.12698187,0.26802042
382,0.052574392,0.17513391,0.20064735,0.22932313,0.26709494,0.07522619
383,0.07309871,0.11271867,0.07964023,0.3324398,0.2507588,0.15134381
384,0.1194333,0.24602638,0.23709635,0.09456632,0.1131906,0.18968703
385,0.058087554,0.17437732,0.07120263,0.16418356,0.31410822,0.21804067
386,0.21869648,0.19524808,0.2543041,0.083400674,0.19831046,0.050040178
387,0.22888301,0.18739706,0.2210513,0.062585846,0.1291196,0.17096321
388,0.07035485,0.16532134,0.12290423,0.10759744,0.38985217,0.14397004
389,0.0916605,0.2776775,0.11699934,0.07584805,0.3769492,0.06086542
390,0.12161333,0.26037806,0.14275175,0.16077274,0.22999215,0.084491916
391,0.2160544,0.20955928,0.093902476,0.14202651,0.27240157,0.06605574
392,0.15298063,0.22418365,0.15440696,0.13037832,0.12946199,0.20858853
393,0.24398893,0.17170681,0.10487825,0.14491808,0.0668394,0.26766858
394,0.07361539,0.13725597,0.24505107,0.17870662,0.22507806,0.14029293
395,0.28350165,0.12004672,0.07880106,0.14401744,0.29893258,0.07470057
396,0.09358593,0.14784893,0.23458922,0.07949649,0.20578894,0.23869051
397,0.06272042,0.2196534,0.13517098,0.25678328,0.115404576,0.2102673
398,0.08822999,0.21975239,0.22980301,0.07103157,0.12228114,0.2689019
399,0.25798333,0.11495715,0.05534305,0.41345096,0.075331554,0.082934
400,0.12704585,0.120535955,0.12999748,0.10929234,0.2799068,0.23322158
401,0.047004342,0.24254256,0.15660007,0.16915253,0.25979128,0.124909185
402,0.06898856,0.09052742,0.16167408,0.31212205,0.098214425,0.26847357
403,0.07983238,0.1739088,0.2972252,0.2884518,0.10883754,0.051744282
404,0.5709414,0.10994869,0.058028284,0.067997426,0.13282236,0.06026183
405,0.19942978,0.18860635,0.2021212,0.19431832,0.16995353,0.045570813
406,0.1862448,0.07395725,0.07476436,0.3085016,0.09902608,0.25750592
407,0.24313778,0.06651026,0.26031527,0.14390798,0.11222957,0.17389914
408,0.056879565,0.21582495,0.09336066,0.07671614,0.30614948,0.25106922
409,0.12342922,0.14889093,0.1583896,0.2787343,0.22447525,0.06608067
410,0.11056888,0.38142183,0.26613614,0.06584799,0.105793916,0.07023128
411,0.07282129,0.18473136,0.06907262,0.23421137,0.17551427,0.26364908
412,0.0972782,0.24584982,0.20757651,0.073592156,0.27125317,0.104450166
413,0.12940177,0.16900799,0.055857975,0.24372171,0.13422722,0.26778334
414,0.043449327,0.10323024,0.082741104,0.05057074,0.52571934,0.19428927
415,0.09632565,0.056073762,0.05036519,0.20100306,0.20477574,0.39145657
416,0.05540542,0.11504029,0.23938838,0.11050773,0.19978778,0.27987048
417,0.2535782,0.20562716,0.076184385,0.12760842,0.09514409,0.24185775
418,0.165698,0.15551195,0.19575672,0.21779133,0.20797062,0.05727137
419,0.14664006,0.23563755,0.14266106,0.21867576,0.19508873,0.061296828
420,0.10703256,0.07875894,0.26917085,0.08527203,0.29432684,0.1654388
421,0.09471333,0.2586957,0.35646957,0.12694466,0.07220452,0.09097222
422,0.14446223,0.16565645,0.06396944,0.2637112,0.17483011,0.18737058
423,0.1703029,0.05937221,0.16943313,0.06373338,0.23884888,0.2983095
424,0.04808661,0.15445663,0.15893126,0.19643855,0.19896986,0.24311708
425,0.18583626,0.060999222,0.094030485,0.23221952,0.154865,0.2720495
426,0.13296339,0.12667996,0.23782437,0.15328516,0.24364734,0.10559982
427,0.079014465,0.30515414,0.10521296,0.10336292,0.34567294,0.06158261
428,0.05955001,0.25459424,0.18738262,0.21674143,0.06944206,0.21228962
429,0.13650402,0.08198183,0.14821663,0.279423,0.14182799,0.21204652
430,0.20295006,0.17713924,0.08904765,0.10430707,0.20104451,0.22551149
431,0.16681029,0.06449694,0.16727513,0.17336713,0.32354578,0.10450472
432,0.18486902,0.11183131,0.37665403,0.055557966,0.2037207,0.06736697
433,0.05769632,0.1745278,0.05455942,0.31871694,0.10028565,0.29421392
434,0.14184113,0.1596505,0.19175357,0.23564886,0.15839879,0.112707146
435,0.14846984,0.24510297,0.13849126,0.10485162,0.08045961,0.28262475
436,0.07298871,0.11277378,0.07226543,0.36261442,0.19326617,0.18609147
437,0.066151656,0.09023419,0.11609538,0.32019407,0.259233,0.14809172
438,0.23841026,0.19533792,0.09344301,0.21890308,0.19903222,0.054873522
439,0.18061797,0.37240848,0.1601758,0.09689456,0.1058705,0.08403265
440,0.17132545,0.22240391,0.06669929,0.12592253,0.24970587,0.16394296
441,0.13351505,0.32607895,0.072647765,0.32349098,0.06247421,0.08179309
442,0.2323231,0.0782152,0.09179305,0.113977425,0.30421516,0.17947607
443,0.22138415,0.21031,0.062099427,0.26969627,0.17920966,0.0573004
444,0.21847285,0.09439556,0.1496981,0.28877616,0.13754916,0.111108184
445,0.076928355,0.21416412,0.1942357,0.23177014,0.18164708,0.10125458
446,0.14758594,0.10402948,0.10691229,0.3555169,0.09348618,0.19246924
447,0.097177826,0.07433184,0.21626483,0.09483845,0.28716826,0.23021878
448,0.11069046,0.14838466,0.09755666,0.23464099,0.11994633,0.28878087
449,0.2538063,0.15488175,0.15730491,0.15854314,0.14849845,0.12696546
450,0.422993,0.082603514,0.19642219,0.15597917,0.06774891,0.074253224
451,0.0761549,0.23229568,0.19625953,0.11937612,0.30463067,0.07128309
452,0.056459565,0.18015344,0.106410176,0.21740475,0.23496485,0.20460726
453,0.049053732,0.19014715,0.18093795,0.23167035,0.13961568,0.20857511
454,0.12744106,0.1823673,0.123552404,0.1522642,0.34326977,0.071105234
455,0.075133465,0.18435611,0.31832385,0.27865312,0.06554138,0.077992074
456,0.06451286,0.27010414,0.11362978,0.24234864,0.11884011,0.19056444
457,0.24366175,0.1951337,0.12502705,0.07760955,0.0979487,0.26061922
458,0.3424757,0.081758276,0.06980544,0.087201886,0.2721317,0.146627
459,0.06561003,0.058859095,0.21844049,0.057170216,0.054321673,0.5455985
460,0.22697155,0.074178025,0.10821996,0.19522892,0.06699735,0.32840425
461,0.24189782,0.18095551,0.1828447,0.07616889,0.1894615,0.12867163
462,0.103490375,0.2872913,0.063294485,0.19172575,0.16575843,0.18843965
463,0.22539118,0.08835582,0.18431747,0.27060568,0.06053369,0.17079617
464,0.16987585,0.20023054,0.17006949,0.18835005,0.07542679,0.1960473
465,0.049041938,0.1961076,0.43944815,0.083086856,0.10415034,0.12816513
466,0.18566278,0.25660095,0.05478295,0.22182387,0.1458114,0.13531804
467,0.07509919,0.24991798,0.10868513,0.26288402,0.23299368,0.07042002
468,0.27921477,0.12417698,0.21597736,0.0944282,0.16616903,0.12003369
469,0.11590893,0.14570194,0.21837671,0.056726437,0.28364083,0.17964517
470,0.059673786,0.33338854,0.24012744,0.089636706,0.07427451,0.20289902
471,0.075671606,0.069015995,0.06628589,0.41518566,0.08018876,0.2936521
472,0.06847641,0.15443128,0.08744785,0.21119833,0.26930484,0.2091413
473,0.110807344,0.2300659,0.23848207,0.083111554,0.18316121,0.1543719
474,0.2986903,0.16061965,0.2227635,0.08974868,0.1820214,0.046156526
475,0.08988826,0.2451398,0.09443301,0.28116843,0.22957663,0.059793916
476,0.08484275,0.1401494,0.2557883,0.22685896,0.21007396,0.08228671
477,0.29850504,0.102701604,0.08619694,0.32682413,0.07431446,0.11145779
478,0.17146064,0.13020451,0.08493487,0.15784156,0.1610622,0.2944962
479,0.2047334,0.16281974,0.060905766,0.24688555,0.15294065,0.17171489
480,0.088880666,0.2406837,0.19491482,0.224892,0.14163928,0.10898951
481,0.08492462,0.1635196,0.13527842,0.074558824,0.07264764,0.4690709
482,0.27122778,0.17983484,0.1490002,0.050473154,0.059389755,0.2900743
483,0.07065519,0.114185385,0.22634453,0.06687501,0.18329494,0.33864492
484,0.05739153,0.12502496,0.17148684,0.13672192,0.20165776,0.30771697
485,0.07913723,0.15378664,0.19247049,0.18873803,0.18113485,0.2047327
486,0.23193283,0.068982534,0.07479689,0.18131256,0.4022153,0.04075989
487,0.24489062,0.14891645,0.07707642,0.06066984,0.15843761,0.31000906
488,0.14268003,0.10675881,0.09839167,0.21812576,0.32559553,0.10844827
489,0.48438686,0.0607405,0.062073696,0.24923149,0.08616578,0.057401624
490,0.13590069,0.12967955,0.13707505,0.13832428,0.11272401,0.34629646
491,0.064168796,0.11034927,0.16017766,0.2780066,0.051248394,0.33604926
492,0.10215004,0.11111017,0.121705085,0.25535753,0.18245585,0.2272213
493,0.22627953,0.07188829,0.058401126,0.24458997,0.1491613,0.2496798
494,0.07947342,0.12761787,0.30394614,0.04870026,0.36163658,0.07862572
495,0.29335248,0.25858292,0.06828598,0.18591714,0.14406459,0.049796887
496,0.2091151,0.43312207,0.05690196,0.10638184,0.1438045,0.05067449
497,0.14761636,0.22815263,0.18382357,0.23176418,0.10749801,0.10114528
498,0.16762285,0.13599207,0.28037274,0.28808576,0.057845112,0.07008151
499,0.07119977,0.27135873,0.20145394,0.14650635,0.2589733,0.05050793
500,0.058723956,0.16897292,0.31176674,0.11540612,0.072718576,0.27241167
501,0.06048163,0.20768964,0.25456846,0.2474744,0.117927186,0.11185867
502,0.17198606,0.14003572,0.075061716,0.24954866,0.13602033,0.22734757
503,0.06413308,0.2793266,0.12334118,0.07528031,0.41697413,0.040944718
504,0.21974152,0.3313895,0.099918135,0.18681756,0.0862477,0.075885616
505,0.17643026,0.13811909,0.2715605,0.081079766,0.24973617,0.083074264
506,0.095849715,0.08728367,0.22830677,0.09948246,0.23069787,0.25837952
507,0.064554684,0.06332176,0.1359666,0.12941003,0.34857085,0.25817606
508,0.20270692,0.05743263,0.33407065,0.09481757,0.047394507,0.26357776
509,0.088312335,0.23025954,0.20112067,0.14845578,0.26185694,0.06999471
510,0.16630907,0.11979486,0.1591461,0.055518378,0.19250791,0.30672368
511,0.14874412,0.13807818,0.057693202,0.27882212,0.20921919,0.16744317
512,0.049898896,0.35771647,0.20165823,0.123411745,0.0734447,0.19386987
513,0.19565095,0.111525804,0.05972603,0.2752241,0.13988233,0.21799073
514,0.1500612,0.20269035,0.060547035,0.24161349,0.11417192,0.23091592
515,0.4846819,0.099265255,0.16929534,0.12724422,0.056972668,0.06254053
516,0.16489153,0.09503885,0.17728601,0.4080965,0.06262947,0.09205759
517,0.07605311,0.15013675,0.20277816,0.30167338,0.100723274,0.16863525
518,0.050698142,0.14747654,0.088730544,0.10724547,0.4286426,0.17720664
519,0.16698427,0.23354283,0.19676767,0.05500632,0.1981102,0.14958864
520,0.051760755,0.08022551,0.1442266,0.10047172,0.36078024,0.26253518
521,0.1613866,0.16524601,0.048385598,0.30738625,0.13630003,0.18129554
522,0.116286054,0.17011417,0.12511857,0.21756038,0.20914307,0.16177784
523,0.17768225,0.12143703,0.18508007,0.13963126,0.060433406,0.31573597
524,0.1575954,0.104495496,0.16399908,0.42832708,0.062390722,0.08319219
525,0.063981004,0.16819276,0.21625683,0.14397481,0.23007464,0.17752004
526,0.11234099,0.19398716,0.15820235,0.21095613,0.050552435,0.273961
527,0.21774031,0.1531617,0.0787761,0.37426358,0.07686835,0.099189945
528,0.17313527,0.14020231,0.0531281,0.29859257,0.22867422,0.1062675
529,0.14684233,0.16498789,0.25682536,0.09421095,0.23507999,0.10205347
530,0.3556307,0.13251276,0.110440604,0.18436146,0.07880243,0.13825206
531,0.20933747,0.19357912,0.23723552,0.19354273,0.08454312,0.08176208
532,0.14439116,0.16459627,0.29050177,0.1356517,0.03863442,0.22622475
533,0.19418013,0.07841115,0.15803148,0.160297,0.20641077,0.20266941
534,0.07627437,0.30008465,0.08042927,0.23756227,0.18882844,0.11682104
535,0.04030125,0.2551387,0.088026136,0.16082324,0.21011671,0.24559401
536,0.078548744,0.10197994,0.3286014,0.1679613,0.2380854,0.08482321
537,0.098811224,0.27184784,0.054023452,0.2044146,0.1268907,0.24401216
538,0.12905723,0.13841724,0.14929517,0.23480675,0.10989202,0.23853156
539,0.19966078,0.14502591,0.12859112,0.31745273,0.06107725,0.1481922
540,0.063667364,0.10590178,0.09745564,0.23297997,0.27290174,0.22709352
541,0.4307022,0.0694775,0.1202704,0.11424846,0.12001078,0.14529069
542,0.17619832,0.2263725,0.07929691,0.042904302,0.24438833,0.2308397
543,0.056337357,0.09347253,0.10066947,0.2435948,0.43667746,0.06924838
544,0.077441365,0.21533832,0.24864675,0.057240564,0.13873817,0.26259482
545,0.1138708,0.25464776,0.04732805,0.10366846,0.2506885,0.22979642
546,0.09803765,0.16980422,0.2505241,0.27833232,0.145868,0.05743369
547,0.45137292,0.0647413,0.09174248,0.062178195,0.068668835,0.26129624
548,0.17600918,0.1505209,0.21085349,0.22466913,0.17764829,0.060298968
549,0.1965566,0.08156011,0.12645775,0.098178335,0.20675741,0.29048973
550,0.1309127,0.09150557,0.102497004,0.2598338,0.25562695,0.15962395
551,0.111045316,0.19015984,0.21131128,0.05143635,0.23999763,0.1960496
552,0.062225636,0.10517909,0.10628977,0.3314666,0.16642514,0.22841384
553,0.120970085,0.11918972,0.19079256,0.3571948,0.09626606,0.11558678
554,0.20996107,0.18156266,0.2131805,0.18691212,0.15409221,0.054291505
555,0.13579126,0.10895011,0.17840348,0.20503724,0.16902263,0.20279531
556,0.15439522,0.17448688,0.092847966,0.3374278,0.122775555,0.11806661
557,0.14454085,0.15181915,0.054867845,0.35966673,0.1705876,0.11851781
558,0.12535013,0.061306793,0.23275107,0.22643097,0.06795784,0.2862032
559,0.15872155,0.26489973,0.12356153,0.0697364,0.2512654,0.13181542
560,0.10522677,0.36248496,0.058321107,0.21722747,0.18380219,0.07293752
561,0.068463355,0.11004828,0.2212609,0.05312239,0.3080426,0.23906247
562,0.091158025,0.35846308,0.22505112,0.111108385,0.12264245,0.0915769
563,0.2677063,0.16365898,0.1226286,0.13567327,0.26026654,0.050066262
564,0.057435412,0.20433065,0.1344591,0.19213568,0.25820524,0.15343387
565,0.074177645,0.09404053,0.30852854,0.15103021,0.030695198,0.34152788
566,0.06039593,0.21507293,0.21526086,0.11794703,0.14861612,0.24270713
567,0.09905821,0.35622275,0.06331834,0.10601607,0.10243945,0.27294514
568,0.16483809,0.19744223,0.11243371,0.13442793,0.19666038,0.1941977
569,0.11712261,0.15401557,0.05345409,0.26893952,0.22606432,0.18040386
570,0.13913098,0.24364927,0.16099608,0.06549174,0.09962024,0.29111174
571,0.1641196,0.22483863,0.09548774,0.07731977,0.31559545,0.122638755
572,0.05191572,0.26315713,0.10836464,0.15507711,0.22395553,0.19752988
573,0.2621418,0.17721781,0.09833722,0.23194812,0.067996986,0.16235803
574,0.1746259,0.22678418,0.17549549,0.13388312,0.18035245,0.10885885
575,0.126097,0.0665002,0.097573645,0.24857946,0.40217337,0.059076358
576,0.104612924,0.20683819,0.19619823,0.16494533,0.21320893,0.11419633
577,0.08488663,0.20264807,0.23610464,0.31114474,0.05792087,0.10729502
578,0.23229541,0.11127755,0.09715924,0.2844494,0.057147313,0.21767111
579,0.13731407,0.17836255,0.20334741,0.26186267,0.076508865,0.14260444
580,0.09732732,0.23499627,0.10915123,0.1606808,0.14495397,0.25289044
581,0.17706914,0.20187336,0.3022119,0.06425495,0.19264801,0.06194262
582,0.19487153,0.26628524,0.10323072,0.26174083,0.10185312,0.07201863
583,0.22525133,0.24159704,0.058099862,0.2225345,0.1584541,0.09406318
584,0.11692872,0.1580817,0.15636776,0.12838452,0.26430878,0.1759285
585,0.22425637,0.24590063,0.2647191,0.07245018,0.07923371,0.11344
586,0.11936664,0.18646652,0.13759226,0.38024083,0.05317105,0.12316269
587,0.117194206,0.08083854,0.08771783,0.33999598,0.08506637,0.289187
588,0.12349369,0.09758918,0.22267939,0.04218097,0.21476133,0.29929543
589,0.08545601,0.31194344,0.20221862,0.06998702,0.21307889,0.117316015
590,0.13827622,0.14066707,0.07081249,0.2339776,0.23669006,0.17957656
591,0.06304588,0.13372289,0.075750306,0.24148478,0.21296197,0.2730342
592,0.12191613,0.104717456,0.19577895,0.12331967,0.4129828,0.041285027
593,0.21038212,0.08899686,0.13238537,0.32918137,0.16942944,0.06962479
594,0.2559982,0.11112998,0.1524068,0.09988415,0.15927987,0.221301
595,0.06365032,0.22928753,0.16722435,0.15051594,0.103655085,0.28566676
596,0.14083393,0.15962413,0.13258307,0.27014264,0.08552081,0.21129537
597,0.23449688,0.22287737,0.11446601,0.15808658,0.20464131,0.06543188
598,0.069961555,0.11818776,0.21302418,0.3688827,0.16105607,0.06888774
599,0.059703313,0.12989675,0.33228362,0.19294147,0.05869142,0.2264834
600,0.112359345,0.11893895,0.11458844,0.1944811,0.18680432,0.27282777
601,0.38606858,0.112556435,0.17718971,0.057273638,0.055872776,0.21103887
602,0.19393437,0.086764336,0.14545405,0.3108852,0.1967538,0.06620828
603,0.22816354,0.17048003,0.14693384,0.2196845,0.11899327,0.1157448
604,0.28402755,0.18515535,0.19221374,0.1031041,0.16451055,0.070988655
605,0.16067202,0.37938777,0.14149565,0.12399622,0.07700191,0.11744645
606,0.06461132,0.10954368,0.31297928,0.3115964,0.057961896,0.14330739
607,0.2401392,0.25447077,0.21581338,0.09631699,0.09628918,0.0969705
608,0.209336,0.17642455,0.1315263,0.21960217,0.15009348,0.113017485
609,0.107081234,0.13668774,0.2824577,0.05679108,0.26756385,0.14941838
610,0.16287051,0.2396628,0.1717999,0.24082568,0.08233592,0.102505185
611,0.17983276,0.17790657,0.18985079,0.2652994,0.10588923,0.08122128
612,0.1166239,0.07612837,0.13532163,0.19786264,0.21482162,0.25924188
613,0.17844293,0.20000891,0.09657869,0.23627885,0.20713249,0.081558116
614,0.09835066,0.13036917,0.12284407,0.07394406,0.42769575,0.14679627
615,0.14669469,0.41067967,0.07031667,0.11792074,0.17750464,0.0768836
616,0.14914629,0.100674845,0.07293763,0.32871923,0.14591269,0.20260932
617,0.11521211,0.07035048,0.19975126,0.26369154,0.24638958,0.104605
618,0.18681876,0.12674782,0.111155674,0.17020668,0.3050524,0.100018665
619,0.19413869,0.17225596,0.17384668,0.049957473,0.30777037,0.10203073
620,0.14869477,0.064477466,0.15647666,0.21440423,0.21182658,0.20412038
621,0.057988793,0.20444,0.18915726,0.15761098,0.14006487,0.25073808
622,0.17322963,0.08336508,0.06644005,0.2897265,0.18079835,0.20644028
623,0.15625368,0.076004654,0.27207825,0.17423032,0.28206158,0.039371517
624,0.21874003,0.1029856,0.18588749,0.28703398,0.11449448,0.090858415
625,0.2047454,0.1874448,0.11740548,0.070961624,0.23050088,0.18894188
626,0.09016921,0.260767,0.121270545,0.16292293,0.28776774,0.07710254
627,0.081929736,0.11163548,0.13161655,0.2935528,0.30376986,0.07749558
628,0.10587732,0.31108207,0.15642829,0.08977986,0.28450835,0.05232413
629,0.07067347,0.24525207,0.1997534,0.21595158,0.100411415,0.16795798
630,0.20104322,0.082192436,0.14451541,0.22375053,0.20205994,0.14643854
631,0.109247245,0.1554283,0.13915235,0.26181915,0.2617092,0.072643735
632,0.12716654,0.30385643,0.20113029,0.07657411,0.21724214,0.074030496
633,0.07212267,0.2025385,0.06717149,0.09203148,0.24418505,0.32195088
634,0.24477518,0.12706165,0.11955619,0.09262735,0.26900294,0.14697671
635,0.24555056,0.27860624,0.11230925,0.21141724,0.08700156,0.06511514
636,0.079820864,0.18612419,0.049183503,0.31942165,0.10630524,0.2591446
637,0.12025142,0.20513067,0.1509255,0.05357583,0.29351848,0.17659804
638,0.1201697,0.099080816,0.05104208,0.08041356,0.2688596,0.38043422
639,0.13909866,0.10466283,0.100199714,0.3162633,0.14161396,0.1981615
640,0.16240634,0.12128492,0.15781443,0.07895227,0.09288106,0.38666096
641,0.112825446,0.21000555,0.07124057,0.11326316,0.32568792,0.1669774
642,0.056404114,0.40188733,0.089646,0.111287594,0.27084053,0.069934465
643,0.22340123,0.116869,0.053638108,0.38644174,0.0908851,0.12876481
644,0.2752106,0.10331258,0.14176011,0.09860637,0.1748306,0.20627981
645,0.24453977,0.24373613,0.110785894,0.15617825,0.19180027,0.052959617
646,0.056994267,0.13103203,0.3452309,0.2300782,0.04841024,0.18825433
647,0.19921638,0.20267259,0.19061914,0.056547575,0.22877248,0.12217186
648,0.05041913,0.19532421,0.0976043,0.07033637,0.5263343,0.05998173
649,0.20543422,0.19261518,0.12189235,0.1619798,0.1324736,0.18560486
650,0.21858406,0.12680969,0.12324196,0.23164545,0.22461875,0.07510006
651,0.33750367,0.14589034,0.18334769,0.058409482,0.17575642,0.09909237
652,0.1648801,0.22392559,0.2100211,0.1763615,0.17587927,0.048932437
653,0.09598519,0.19850658,0.16635615,0.29348946,0.054717787,0.19094479
654,0.1825752,0.06083944,0.20744772,0.1841123,0.092497826,0.27252752
655,0.18723044,0.31664264,0.13079304,0.20150082,0.053812914,0.1100202
656,0.1595155,0.09750464,0.15471755,0.2738622,0.09500353,0.2193966
657,0.079362854,0.08038364,0.14487617,0.236761,0.24093157,0.21768476
658,0.11142159,0.13957997,0.37627786,0.21622828,0.09156038,0.06493189
659,0.13005382,0.0856511,0.37145242,0.18394272,0.16636623,0.06253367
660,0.26806054,0.06841237,0.062083773,0.14601415,0.30000737,0.15542181
661,0.07694935,0.20965853,0.20493175,0.20466496,0.09955496,0.20424043
662,0.11107052,0.36743614,0.08297059,0.18432452,0.1206719,0.13352634
663,0.20441408,0.057591032,0.072877645,0.27323022,0.06617372,0.32571328
664,0.059235517,0.13514867,0.1600355,0.08855443,0.25506783,0.30195805
665,0.14428088,0.10544049,0.21112342,0.22960722,0.17891283,0.13063517
666,0.112021096,0.15968671,0.26914054,0.21579519,0.15513888,0.08821761
667,0.23752539,0.1907625,0.15320507,0.082950495,0.18911494,0.14644164
668,0.13840164,0.2637228,0.17909461,0.20045,0.14694756,0.07138337
669,0.055604894,0.3250462,0.07661818,0.06340423,0.18428338,0.2950431
670,0.055043966,0.2760648,0.08902874,0.12938203,0.27941504,0.17106546
671,0.10496846,0.33411512,0.23954435,0.05875421,0.1207538,0.14186408
672,0.08090593,0.16114184,0.10937696,0.26103017,0.2538393,0.1337058
673,0.39387313,0.122681506,0.09945475,0.15458012,0.14113858,0.08827192
674,0.17189425,0.11685403,0.088993855,0.14568786,0.36467212,0.11189785
675,0.08072831,0.27928528,0.274001,0.059987046,0.23630829,0.0696901
676,0.060131382,0.23570322,0.120193146,0.33224016,0.0856837,0.16604833
677,0.06876979,0.2604989,0.11857954,0.13774328,0.28367022,0.1307383
678,0.14515007,0.07645667,0.22728993,0.18430701,0.28115454,0.08564171
679,0.102888696,0.28055844,0.20090947,0.12607653,0.10894877,0.1806181
680,0.18562299,0.09322898,0.17344955,0.105421714,0.2267182,0.21555863
681,0.28242192,0.16084094,0.1415355,0.14129533,0.19410744,0.07979888
682,0.25615117,0.14156368,0.30074972,0.06793352,0.14568648,0.08791549
683,0.102395706,0.21141128,0.102452934,0.08092498,0.2620411,0.24077404
684,0.21867897,0.076543875,0.14247921,0.15157245,0.17071788,0.24000762
685,0.054837763,0.16842532,0.31309238,0.09736524,0.16031517,0.20596416
686,0.14601743,0.24571627,0.08250866,0.13754746,0.17329766,0.21491252
687,0.1439112,0.18730322,0.20420483,0.06231083,0.2672824,0.13498758
688,0.10087898,0.093387604,0.12852575,0.34580994,0.2646381,0.06675967
689,0.07353495,0.23000203,0.12632374,0.25966406,0.13469772,0.17577745
690,0.08655368,0.07772816,0.13598047,0.39021787,0.10308623,0.20643358
691,0.07348992,0.18273921,0.1989452,0.06820167,0.405198,0.07142595
692,0.11454282,0.2407653,0.21686909,0.10973849,0.07739264,0.2406917
693,0.05765621,0.099041186,0.058471832,0.29148036,0.2188571,0.27449334
694,0.2684581,0.25665832,0.14166805,0.073465265,0.09611727,0.16363293
695,0.15123889,0.23052925,0.17990255,0.08480563,0.22093466,0.13258901
696,0.26889586,0.10933628,0.21787816,0.22616729,0.12488175,0.052840684
697,0.10072754,0.2336469,0.23581597,0.051393725,0.25392216,0.12449368
698,0.23646645,0.34287128,0.14111535,0.096274585,0.10196203,0.08131036
699,0.1394167,0.10389918,0.1704052,0.21996586,0.14577271,0.22054037
700,0.09749756,0.10675731,0.15228626,0.20010507,0.22368686,0.21966691
701,0.08907743,0.09179928,0.05848578,0.12066794,0.25703186,0.3829377
702,0.30113986,0.12349508,0.27911323,0.14710034,0.07502946,0.074122034
703,0.17246024,0.0940823,0.0960759,0.41531932,0.07968435,0.14237788
704,0.17083324,0.26235116,0.16564141,0.060163587,0.14180964,0.19920099
705,0.22656418,0.26211596,0.061197158,0.10344972,0.15716171,0.1895113
706,0.06309981,0.114512056,0.17029464,0.16816388,0.40985122,0.074078426
707,0.056632962,0.2796757,0.100028835,0.210559,0.13128154,0.22182195
708,0.077948555,0.15599819,0.23930924,0.061075363,0.18391888,0.28174976
709,0.06991828,0.17262699,0.10037408,0.19050162,0.28798246,0.1785965
710,0.1666711,0.50120497,0.0476516,0.09736902,0.10478953,0.08231376
711,0.1202144,0.0947451,0.21475686,0.1535332,0.22504668,0.19170372
712,0.05930965,0.21667777,0.1769792,0.26714382,0.2161581,0.06373146
713,0.23704374,0.19646566,0.06680621,0.23831213,0.16251074,0.0988615
714,0.16321175,0.2000325,0.22920203,0.27955937,0.066321604,0.06167274
715,0.25090238,0.06548408,0.07327747,0.25457266,0.21745469,0.13830875
716,0.3029599,0.09399055,0.3939503,0.096300244,0.059729803,0.05306918
717,0.06875129,0.17762797,0.19257648,0.32709748,0.05473287,0.1792139
718,0.3038376,0.16035986,0.18521032,0.05839497,0.09865586,0.19354138
719,0.11512482,0.30043015,0.097382024,0.090252414,0.1046573,0.29215333
720,0.19357349,0.09276398,0.27756226,0.2790055,0.08584126,0.07125357
721,0.12270347,0.102165855,0.19514532,0.20464014,0.1503801,0.22496514
722,0.119186975,0.14415886,0.24046423,0.3022157,0.0695765,0.12439773
723,0.17626828,0.24159689,0.2754715,0.08650107,0.07681487,0.14334737
724,0.07088966,0.08939258,0.5093591,0.18343925,0.08058219,0.06633723
725,0.18909244,0.23818654,0.093420565,0.15475117,0.21780373,0.10674554
726,0.20099786,0.13746785,0.18305679,0.32711732,0.08211653,0.06924362
727,0.07577497,0.33849293,0.07367761,0.06052344,0.3920745,0.059456564
728,0.1941447,0.10714761,0.12946802,0.12802674,0.21087345,0.23033942
729,0.060967613,0.32461196,0.23609479,0.057238217,0.25745606,0.06363135
730,0.06987771,0.12369452,0.110655196,0.081247665,0.3861448,0.22838008
731,0.27053162,0.05685098,0.0792819,0.13375175,0.36839885,0.091184914
732,0.15535979,0.18662165,0.04775306,0.2618138,0.23173206,0.1167196
