,C10,SVEC,RAW
0,0.22750041,0.2301653,0.5423343
1,0.2925918,0.53181386,0.17559433
2,0.45973814,0.30297577,0.23728605
3,0.23665228,0.24159272,0.52175504
4,0.4715119,0.25274047,0.27574763
5,0.22690521,0.2581964,0.51489836
6,0.23549743,0.22142851,0.5430741
7,0.48880196,0.25160787,0.25959018
8,0.23536104,0.21750167,0.54713726
9,0.45834303,0.24294092,0.298716
10,0.3026636,0.5127195,0.1846169
11,0.28958437,0.5274706,0.18294504
12,0.25366908,0.52199197,0.22433893
13,0.25098655,0.19388019,0.5551333
14,0.26133296,0.19932306,0.539344
15,0.3058469,0.51854724,0.17560586
16,0.22571737,0.24385017,0.5304325
17,0.3012456,0.51831967,0.18043475
18,0.27884722,0.522245,0.19890778
19,0.4704508,0.29172078,0.23782836
20,0.24007122,0.22733855,0.5325902
21,0.24823447,0.18815875,0.56360674
22,0.24071924,0.22094986,0.53833085
23,0.47336724,0.29646146,0.23017131
24,0.46474603,0.24139833,0.29385558
25,0.4741245,0.2745895,0.25128603
26,0.24496385,0.21832776,0.5367084
27,0.2922141,0.5128071,0.19497885
28,0.3280021,0.4942763,0.17772156
29,0.47125274,0.31297767,0.21576962
30,0.28723764,0.5112177,0.20154463
31,0.2788096,0.51327354,0.20791686
32,0.46080938,0.2437431,0.29544753
33,0.487828,0.2752963,0.23687573
34,0.28953347,0.51955307,0.19091347
35,0.31383175,0.5074475,0.17872076
36,0.4913741,0.2629363,0.2456896
37,0.31245315,0.51150376,0.17604306
38,0.23468451,0.21473554,0.55057997
39,0.28380904,0.5221626,0.19402838
40,0.29893574,0.52747506,0.17358921
41,0.28218758,0.526546,0.19126639
42,0.48877427,0.273604,0.23762175
43,0.47228643,0.30041558,0.22729807
44,0.27201155,0.50383896,0.22414947
45,0.24286515,0.20365125,0.5534836
46,0.2405948,0.1974386,0.56196666
47,0.46454614,0.2556051,0.2798487
48,0.23235424,0.22638035,0.5412655
49,0.23011537,0.21046571,0.5594189
50,0.32274976,0.4964179,0.18083231
51,0.4740151,0.25676897,0.26921594
52,0.4726412,0.2444167,0.28294215
53,0.47952703,0.27484527,0.24562775
54,0.23984692,0.22638296,0.5337701
55,0.24302223,0.21248452,0.5444932
56,0.23322341,0.20680928,0.5599673
57,0.28854838,0.51047134,0.20098028
58,0.2888942,0.5091192,0.20198658
59,0.4716205,0.30203837,0.22634107
60,0.28795153,0.51461446,0.197434
61,0.46003968,0.3333952,0.20656516
62,0.47294754,0.25118184,0.27587056
63,0.30534807,0.5140145,0.18063748
64,0.27616552,0.5216038,0.20223063
65,0.3118818,0.5097996,0.1783186
66,0.46525225,0.2638251,0.2709227
67,0.4712228,0.27432895,0.25444832
68,0.46703345,0.26629448,0.266672
69,0.47004768,0.2713452,0.25860712
70,0.23540552,0.21143815,0.5531564
71,0.29735202,0.50835824,0.19428974
72,0.23157625,0.2249208,0.5435029
73,0.23417875,0.19224371,0.5735775
74,0.2942113,0.5127347,0.19305399
75,0.32000387,0.49191737,0.18807876
76,0.25629395,0.19382638,0.5498796
77,0.23351337,0.216329,0.5501576
78,0.47002956,0.24715202,0.28281847
79,0.28029302,0.50475556,0.21495146
80,0.27354687,0.5107687,0.2156844
81,0.23541036,0.2180875,0.5465022
82,0.26495567,0.5179768,0.2170675
83,0.22936106,0.24955903,0.5210799
84,0.46511585,0.24998833,0.28489587
85,0.26960132,0.5079084,0.22249027
86,0.4709213,0.29932868,0.22974998
87,0.23406836,0.22352564,0.54240596
88,0.28197703,0.5066162,0.21140683
89,0.29685682,0.51217425,0.19096896
90,0.30138788,0.5106524,0.18795972
91,0.47783047,0.277267,0.2449026
92,0.2905814,0.52149343,0.18792517
93,0.46832362,0.25012207,0.2815543
94,0.46950573,0.29055652,0.23993771
95,0.29046905,0.51138806,0.19814287
96,0.24026857,0.21652012,0.5432113
97,0.46671483,0.29085442,0.24243073
98,0.4630891,0.24150902,0.29540187
99,0.24117133,0.23556828,0.52326035
100,0.2268587,0.24084003,0.53230125
101,0.24541469,0.19288103,0.5617042
102,0.30302668,0.50880635,0.18816699
103,0.23303214,0.22385754,0.5431103
104,0.44915363,0.3407493,0.21009707
105,0.46081707,0.31305712,0.22612578
106,0.33120126,0.49958348,0.16921526
107,0.23796996,0.21607205,0.54595804
108,0.22930568,0.22110482,0.5495895
109,0.29233608,0.5317306,0.17593336
110,0.48290914,0.27304158,0.24404925
111,0.46946314,0.27876773,0.25176913
112,0.27274,0.5176344,0.20962556
113,0.2843063,0.51255727,0.2031364
114,0.46987686,0.23478141,0.29534164
115,0.47369158,0.27431816,0.2519903
116,0.30468404,0.5092247,0.18609126
117,0.47440282,0.24625663,0.27934054
118,0.2754551,0.5276843,0.19686066
119,0.28627288,0.5175659,0.19616123
120,0.2346317,0.19998263,0.5653857
121,0.47518042,0.2846155,0.24020411
122,0.23565012,0.2010278,0.56332207
123,0.28069654,0.53357893,0.18572453
124,0.23060669,0.22816299,0.5412304
125,0.28348833,0.5121716,0.20434003
126,0.46675745,0.25685745,0.27638507
127,0.23945701,0.19223973,0.5683033
128,0.45646688,0.2375382,0.3059949
129,0.46735513,0.26480916,0.26783577
130,0.2296699,0.24998601,0.52034414
131,0.46669042,0.25107038,0.28223923
132,0.4626454,0.29053307,0.24682151
133,0.48858172,0.25220028,0.25921798
134,0.48082283,0.2698422,0.24933499
135,0.30632216,0.5027819,0.19089593
136,0.467917,0.2583405,0.2737425
137,0.47405303,0.28030112,0.2456459
138,0.47083262,0.31142795,0.21773948
139,0.23577935,0.25354242,0.51067823
140,0.23682459,0.22886667,0.53430873
141,0.2508798,0.19849902,0.5506212
142,0.24433208,0.21119983,0.5444681
143,0.22443156,0.22696462,0.5486039
144,0.30111533,0.5157664,0.18311828
145,0.23164764,0.22040536,0.54794705
146,0.47737586,0.2722853,0.2503388
147,0.23234898,0.2622817,0.50536937
