,C10,SVEC,RAW
0,0.42386386,0.29630086,0.27983525
1,0.4090321,0.25979885,0.33116904
2,0.2372686,0.22565822,0.53707314
3,0.2965657,0.51116055,0.19227375
4,0.43731692,0.32247493,0.2402081
5,0.29178736,0.50360215,0.20461053
6,0.27696845,0.49541795,0.2276136
7,0.23991947,0.20878021,0.55130035
8,0.23397836,0.22941293,0.53660876
9,0.22547708,0.24408594,0.530437
10,0.2482893,0.21610124,0.5356094
11,0.29166865,0.5154906,0.19284077
12,0.23091853,0.2564797,0.5126018
13,0.42284718,0.27234098,0.3048119
14,0.28653792,0.49798387,0.21547814
15,0.42655975,0.28180066,0.29163957
16,0.31249765,0.49973336,0.18776895
17,0.25323564,0.19719706,0.54956734
18,0.31205997,0.5096441,0.17829593
19,0.42812532,0.3192316,0.25264314
20,0.3026528,0.5118574,0.18548982
21,0.4342148,0.27892908,0.28685606
22,0.22871892,0.2619964,0.50928473
23,0.30575988,0.50211143,0.19212864
24,0.23924015,0.20428985,0.5564699
25,0.41570204,0.2882604,0.29603752
26,0.23434404,0.22249423,0.5431617
27,0.2366677,0.25261742,0.51071495
28,0.2396618,0.22462247,0.5357157
29,0.23083274,0.26703548,0.50213176
30,0.23105523,0.21820566,0.5507391
31,0.3020615,0.51367253,0.18426599
32,0.30248988,0.4917851,0.20572498
33,0.41266996,0.26351365,0.32381636
34,0.23943076,0.2245697,0.53599954
35,0.29850185,0.51037353,0.19112459
36,0.31220597,0.49807677,0.18971725
37,0.29873934,0.5071816,0.19407907
38,0.28022504,0.5047578,0.21501715
39,0.43930316,0.28353208,0.27716473
40,0.23630449,0.23073433,0.53296113
41,0.24502155,0.24510187,0.50987655
42,0.41443676,0.24664865,0.3389146
43,0.4181089,0.2707688,0.31112227
44,0.2504709,0.20621175,0.54331744
45,0.28525707,0.5161106,0.19863231
46,0.24156041,0.20978695,0.54865265
47,0.28574464,0.5118852,0.20237014
48,0.2923563,0.4955873,0.21205646
49,0.41908565,0.2734044,0.30750996
50,0.29628444,0.51105297,0.1926626
51,0.28319693,0.512492,0.20431107
52,0.43538347,0.28653648,0.27808002
53,0.24394892,0.21612298,0.5399281
54,0.24372676,0.21982776,0.53644544
55,0.3014311,0.508802,0.18976694
56,0.228527,0.25193897,0.51953405
57,0.4260193,0.28394684,0.2900338
58,0.2827306,0.5027697,0.21449968
59,0.42910483,0.34086537,0.23002979
60,0.43023446,0.28074637,0.28901914
61,0.2290865,0.2621312,0.5087823
62,0.2389826,0.25008324,0.5109341
63,0.43602708,0.30778357,0.25618932
64,0.241546,0.22359389,0.53486013
65,0.22544952,0.24239513,0.53215533
66,0.28917164,0.51848084,0.19234751
67,0.4318449,0.29596287,0.27219224
68,0.30323845,0.5037126,0.193049
69,0.2807089,0.507799,0.21149209
70,0.24378064,0.2317396,0.52447975
71,0.223553,0.23076232,0.54568464
72,0.44302288,0.31083938,0.24613772
73,0.2427281,0.23237938,0.52489257
74,0.28576678,0.50978214,0.2044511
75,0.22951655,0.22894089,0.5415426
76,0.43002388,0.268788,0.3011881
77,0.3263785,0.49517393,0.17844759
78,0.3045157,0.5126721,0.18281218
79,0.41720396,0.2677471,0.3150489
80,0.42809963,0.3015092,0.27039117
81,0.4339467,0.2887773,0.27727598
82,0.43354443,0.2831598,0.28329578
83,0.25697336,0.21125984,0.5317668
84,0.22558258,0.2390266,0.5353908
85,0.23309511,0.24009669,0.5268082
86,0.22906253,0.25564083,0.51529664
87,0.23496707,0.24393299,0.5210999
88,0.3130724,0.5005535,0.18637414
89,0.42935666,0.26670614,0.30393717
90,0.23111984,0.2513628,0.5175173
91,0.42542255,0.3139966,0.26058087
92,0.42365548,0.278449,0.29789552
93,0.28406617,0.52178866,0.19414523
94,0.4242779,0.2689387,0.30678338
95,0.42830196,0.27022836,0.3014697
96,0.22692804,0.26442203,0.5086499
97,0.2398108,0.22155875,0.5386304
98,0.41158122,0.2847412,0.30367765
99,0.23153919,0.25358227,0.5148785
100,0.23773193,0.24247974,0.5197883
101,0.32439485,0.49367544,0.18192966
102,0.4218452,0.28385714,0.29429767
103,0.42436638,0.29435658,0.2812771
104,0.428777,0.28700864,0.28421435
105,0.4313954,0.33992565,0.22867893
106,0.22678207,0.23854665,0.53467125
107,0.24022967,0.27574337,0.48402688
108,0.23953533,0.21912548,0.5413392
109,0.24064232,0.26485184,0.49450588
110,0.26979402,0.50032085,0.2298851
111,0.43035537,0.2677432,0.30190146
112,0.23751464,0.2030435,0.5594418
113,0.23127176,0.23410815,0.53462005
114,0.2831351,0.5098861,0.20697881
115,0.26427564,0.19712172,0.53860265
116,0.287821,0.5179423,0.19423668
117,0.3069838,0.4936306,0.19938567
118,0.24125518,0.22391018,0.5348346
119,0.23929264,0.23847412,0.52223325
120,0.2902318,0.50372857,0.2060397
121,0.43068883,0.28126317,0.28804806
122,0.23258442,0.24258274,0.5248329
123,0.28468582,0.5076275,0.20768666
124,0.24450913,0.23314968,0.52234113
125,0.44581166,0.29940903,0.25477934
126,0.27844098,0.49892282,0.22263621
127,0.29935226,0.5021884,0.19845933
128,0.23432657,0.22272833,0.5429451
129,0.22826472,0.24377944,0.52795583
130,0.43023613,0.30551898,0.26424494
131,0.4439971,0.30354527,0.25245762
132,0.43377903,0.2776926,0.28852838
133,0.43051386,0.2795381,0.28994802
134,0.23979883,0.24201424,0.5181869
135,0.24361758,0.2568344,0.49954802
136,0.41746834,0.2716516,0.31088004
137,0.42196715,0.31321904,0.26481375
138,0.28703254,0.5075859,0.20538157
139,0.27828225,0.4961276,0.22559017
140,0.42095274,0.33214992,0.24689732
141,0.4295137,0.318047,0.25243935
142,0.2393412,0.21609893,0.54455984
143,0.25155646,0.21896884,0.5294747
144,0.43466425,0.32417285,0.24116291
145,0.28827974,0.5136831,0.1980372
146,0.41638073,0.2485355,0.33508375
147,0.42076194,0.2678643,0.3113738
148,0.24898763,0.20373273,0.54727966
149,0.3068877,0.5163134,0.17679895
150,0.23494472,0.21049835,0.5545569
151,0.42125067,0.30939463,0.2693547
152,0.23981994,0.22144574,0.5387344
153,0.43065998,0.3197743,0.2495657
154,0.27352327,0.5000541,0.22642262
155,0.23746805,0.2278109,0.534721
156,0.43135467,0.3313487,0.2372967
157,0.23526202,0.21729785,0.5474401
158,0.24519984,0.2307426,0.52405757
159,0.28038105,0.506084,0.21353494
160,0.28267184,0.5182571,0.19907103
161,0.28591686,0.49052688,0.22355627
162,0.23962258,0.22300872,0.53736866
163,0.30148184,0.510057,0.18846123
164,0.43025196,0.3114526,0.25829548
165,0.29081455,0.50327605,0.2059094
166,0.27477223,0.497644,0.22758372
167,0.43469092,0.3144218,0.25088727
168,0.31514862,0.5038337,0.18101764
169,0.4340763,0.2726597,0.29326406
170,0.29175258,0.5062173,0.20203012
171,0.30205747,0.5082317,0.18971078
172,0.43775177,0.2955562,0.26669204
173,0.24645327,0.21519125,0.53835547
174,0.240974,0.24611203,0.512914
175,0.22703402,0.25055006,0.52241594
176,0.312778,0.50675964,0.18046238
177,0.43000728,0.2750355,0.29495716
178,0.25503114,0.21849327,0.5264756
179,0.29115364,0.5209922,0.18785416
180,0.4453915,0.31760547,0.23700297
181,0.2960119,0.5015408,0.20244727
182,0.28351453,0.50102234,0.21546312
183,0.41266122,0.27003875,0.3173
184,0.23685119,0.24527007,0.5178787
185,0.23396318,0.23111787,0.5349189
186,0.2924116,0.52257514,0.18501326
187,0.27705413,0.50930166,0.21364419
188,0.30926415,0.5044063,0.18632957
189,0.23554581,0.22939177,0.5350625
190,0.42789763,0.24638732,0.32571504
191,0.28028372,0.4982805,0.22143573
192,0.2387297,0.24816178,0.5131085
193,0.41922164,0.26341933,0.31735903
194,0.32003096,0.5028336,0.17713541
195,0.4202098,0.2592673,0.32052293
196,0.29023618,0.5045373,0.20522653
197,0.23011597,0.23023969,0.53964436
198,0.24470806,0.20929472,0.54599726
199,0.42468268,0.2765253,0.29879206
200,0.21898226,0.22870988,0.55230784
201,0.24143563,0.20892458,0.5496397
202,0.4279009,0.2800294,0.2920697
203,0.42855498,0.26256683,0.3088782
204,0.432427,0.27136567,0.29620737
205,0.43014443,0.3056018,0.26425377
206,0.2858026,0.5117898,0.20240758
207,0.4406939,0.29640374,0.26290238
208,0.23311047,0.25494888,0.5119407
209,0.30278713,0.50179684,0.19541605
210,0.25619382,0.20241618,0.54139
211,0.41460547,0.26099345,0.32440108
212,0.4351733,0.31562442,0.24920224
213,0.43038923,0.3223673,0.24724343
214,0.23212655,0.24555163,0.52232176
215,0.31771386,0.49661124,0.18567489
216,0.27697346,0.5109027,0.21212386
217,0.429764,0.3179077,0.25232834
218,0.42342928,0.29267272,0.283898
219,0.22361873,0.2468809,0.52950037
220,0.3198248,0.48706004,0.19311519
221,0.23309818,0.2238634,0.5430384
222,0.43014118,0.2986376,0.27122113
223,0.41709176,0.25562236,0.3272859
224,0.42006177,0.26477712,0.3151612
225,0.43033254,0.28036124,0.28930628
226,0.4254397,0.2858346,0.28872573
227,0.2384745,0.24317387,0.5183516
228,0.43411785,0.3216557,0.24422644
229,0.22819827,0.24987376,0.52192795
