,C10,SVEC,RAW
0,0.45805392,0.31571734,0.22622868
1,0.24918845,0.18349715,0.5673144
2,0.29602036,0.50013614,0.20384355
3,0.30039778,0.5018793,0.19772293
4,0.2442457,0.20055835,0.555196
5,0.30404925,0.5102472,0.18570364
6,0.28721395,0.50851816,0.20426793
7,0.30285376,0.5168795,0.18026677
8,0.2321285,0.25881076,0.5090608
9,0.24480578,0.18873483,0.5664594
10,0.23408847,0.24119078,0.5247208
11,0.47465798,0.24321163,0.2821303
12,0.46320677,0.29769126,0.23910193
13,0.2789705,0.517991,0.20303853
14,0.46665198,0.2453939,0.2879541
15,0.26591277,0.50713027,0.22695693
16,0.2690721,0.4936782,0.2372497
17,0.24090368,0.19913803,0.5599583
18,0.25388518,0.1876599,0.5584549
19,0.23051855,0.23157154,0.53790987
20,0.46404868,0.31258366,0.22336763
21,0.2784208,0.51882,0.20275922
22,0.2806448,0.5142874,0.20506778
23,0.24384364,0.20023277,0.5559236
24,0.28046545,0.51101273,0.20852181
25,0.4637139,0.31176808,0.22451794
26,0.46842405,0.28300992,0.24856608
27,0.47630623,0.22911604,0.2945778
28,0.48009154,0.27844664,0.24146183
29,0.30821103,0.51219976,0.17958924
30,0.28449038,0.51441383,0.20109577
31,0.28802887,0.505674,0.20629714
32,0.25191867,0.19109169,0.5569896
33,0.24345234,0.2064417,0.5501059
34,0.24755764,0.2134269,0.5390154
35,0.29977474,0.5034341,0.19679117
36,0.24235827,0.21010208,0.54753965
37,0.46250537,0.24739769,0.29009688
38,0.26565307,0.50950706,0.22483985
39,0.29442286,0.50075614,0.204821
40,0.46125183,0.3094738,0.22927444
41,0.3118993,0.49690777,0.1911929
42,0.31820405,0.4901773,0.19161859
43,0.2642855,0.5170989,0.21861556
44,0.2381541,0.22209248,0.53975344
45,0.24297239,0.20790586,0.54912174
46,0.471514,0.27578655,0.2526995
47,0.27581394,0.5071349,0.21705112
48,0.25318673,0.5074834,0.23932984
49,0.4746082,0.247694,0.27769774
50,0.29731318,0.51115495,0.19153187
51,0.24043122,0.23343922,0.52612954
52,0.253323,0.50872594,0.23795108
53,0.47166637,0.2630536,0.26528007
54,0.46879104,0.25095025,0.28025866
55,0.28243706,0.5123509,0.20521206
56,0.29156518,0.5064436,0.20199119
57,0.24790196,0.21502797,0.5370701
58,0.47010082,0.30769396,0.22220518
59,0.27744424,0.5122723,0.21028352
60,0.2456434,0.21138732,0.5429693
61,0.31928512,0.49916014,0.18155473
62,0.46717742,0.25302082,0.2798017
63,0.48092818,0.27022666,0.24884515
64,0.2535212,0.18980357,0.5566752
65,0.2577687,0.19280846,0.54942286
66,0.3261051,0.5014636,0.17243136
67,0.32251492,0.4984648,0.17902032
68,0.46959645,0.26758647,0.2628171
69,0.28627682,0.51840067,0.19532248
70,0.29943943,0.5058159,0.1947446
71,0.4852282,0.26339036,0.25138134
72,0.2975263,0.5214022,0.18107153
73,0.31311727,0.49540034,0.19148234
74,0.23144057,0.22664608,0.54191333
75,0.3074396,0.5165071,0.1760533
76,0.25738332,0.50644857,0.2361681
77,0.23665114,0.21502043,0.54832846
78,0.46636882,0.23502335,0.2986078
79,0.4661986,0.293971,0.2398304
80,0.46516624,0.25882095,0.27601284
81,0.28532448,0.49914935,0.21552612
