,C10,SVEC,RAW
0,0.44428894,0.29482394,0.2608871
1,0.43057996,0.29578197,0.27363804
2,0.2520069,0.49991775,0.24807543
3,0.29202607,0.51315635,0.19481756
4,0.27901718,0.5253809,0.19560193
5,0.43514776,0.28128067,0.28357154
6,0.27829123,0.5098868,0.21182194
7,0.2710653,0.52289146,0.20604323
8,0.30261385,0.5148238,0.18256232
9,0.43748713,0.27707738,0.28543544
10,0.44165957,0.2943174,0.264023
11,0.4435163,0.27276546,0.28371826
12,0.43639848,0.31491286,0.24868868
13,0.29209957,0.5133845,0.19451587
14,0.44827938,0.28760347,0.26411718
15,0.43839547,0.2758531,0.28575137
16,0.44304752,0.305928,0.25102445
17,0.2724916,0.500896,0.22661237
18,0.26572558,0.52254516,0.21172921
19,0.2506809,0.24468893,0.5046302
20,0.27050087,0.5098792,0.21961996
21,0.2569004,0.20295979,0.54013985
22,0.4235942,0.33157337,0.24483246
23,0.43967903,0.28638616,0.2739348
24,0.26046184,0.21154983,0.52798826
25,0.26024586,0.50216407,0.23759009
26,0.2777977,0.51660776,0.20559448
27,0.2680469,0.5148724,0.21708073
28,0.28701478,0.52413917,0.18884608
29,0.44385287,0.26983362,0.2863134
30,0.2894383,0.52214843,0.18841328
31,0.26204386,0.22100781,0.51694834
32,0.43234208,0.3146283,0.2530296
33,0.43238345,0.2503725,0.31724408
34,0.25371346,0.23926824,0.5070183
35,0.43393227,0.2712315,0.29483625
36,0.26623434,0.5130679,0.22069778
37,0.43785134,0.29474,0.2674087
38,0.2755691,0.524726,0.19970492
39,0.2757055,0.19950517,0.52478933
40,0.24599934,0.23483156,0.5191691
41,0.27444533,0.51070565,0.21484904
42,0.24222264,0.2379383,0.5198391
43,0.4307665,0.24200349,0.32723004
44,0.44533637,0.27194723,0.2827164
45,0.28358775,0.5130003,0.20341192
46,0.25271177,0.22571814,0.5215701
47,0.27759656,0.20562415,0.5167793
48,0.2682085,0.50363296,0.22815855
49,0.44156253,0.27450943,0.28392807
50,0.26445776,0.21022066,0.52532166
51,0.44608212,0.27920604,0.27471185
52,0.25332835,0.22102621,0.52564543
53,0.43279108,0.27839392,0.28881502
54,0.43665832,0.29437032,0.26897138
55,0.26944593,0.19254656,0.53800756
56,0.28998697,0.51261955,0.1973935
57,0.43782482,0.25810695,0.30406815
58,0.24692738,0.24026333,0.5128093
59,0.2837285,0.5141963,0.20207517
60,0.2533519,0.24637602,0.50027204
61,0.2604982,0.23045473,0.5090471
62,0.2535087,0.23825845,0.5082328
63,0.43802693,0.26481244,0.29716063
64,0.25435212,0.23523901,0.5104089
65,0.25799882,0.5067656,0.23523553
66,0.24967143,0.24562356,0.504705
67,0.29191303,0.50808126,0.2000057
68,0.29778966,0.5135905,0.1886198
69,0.27595806,0.52162117,0.20242077
70,0.2561451,0.49552974,0.24832514
71,0.29302323,0.5124807,0.1944961
72,0.24646604,0.25241292,0.50112104
73,0.25117183,0.24679191,0.5020363
74,0.2610014,0.23082222,0.5081763
75,0.4327193,0.32052678,0.24675392
76,0.25098038,0.2357394,0.5132803
77,0.26087105,0.2090844,0.53004456
78,0.43221,0.23612562,0.3316644
79,0.28262937,0.51104647,0.20632413
80,0.44442642,0.30024558,0.25532803
81,0.25685477,0.2206629,0.52248234
82,0.42641437,0.34524816,0.22833742
83,0.43004507,0.33031848,0.23963642
84,0.2761085,0.51570106,0.2081904
85,0.43310374,0.24902251,0.31787372
86,0.28001112,0.5181023,0.2018866
87,0.4280523,0.34153268,0.23041494
88,0.43406302,0.28916746,0.2767695
89,0.27092043,0.2191617,0.5099178
90,0.29920098,0.51503044,0.1857686
91,0.43970788,0.3056269,0.25466526
92,0.258781,0.20824674,0.5329723
93,0.27681243,0.5120031,0.21118447
94,0.26221234,0.20541418,0.5323734
95,0.2555647,0.2412673,0.50316805
96,0.44149584,0.2602595,0.29824468
97,0.26124576,0.22067739,0.5180768
