,C10,SVEC,RAW
0,0.2922208,0.5300398,0.17773943
1,0.4444744,0.30236337,0.25316218
2,0.45584998,0.3172832,0.22686684
3,0.30653,0.5165958,0.17687422
4,0.25738665,0.20560609,0.5370073
5,0.2772173,0.49338403,0.22939876
6,0.2905047,0.52318954,0.18630578
7,0.24685372,0.2035379,0.54960835
8,0.2911707,0.49972358,0.20910573
9,0.45459384,0.28729373,0.2581124
10,0.4502695,0.32570747,0.22402303
11,0.4299598,0.24689834,0.32314178
12,0.26481873,0.17924649,0.5559348
13,0.30481097,0.5141714,0.18101762
14,0.26085776,0.21204492,0.5270973
15,0.4509589,0.27745798,0.27158308
16,0.2986414,0.5202958,0.1810628
17,0.4540719,0.29209256,0.25383556
18,0.2602483,0.18176244,0.55798924
19,0.30159727,0.52565956,0.17274314
20,0.4385424,0.24068552,0.32077208
21,0.27473518,0.18273175,0.5425331
22,0.2595345,0.20253181,0.5379337
23,0.25782847,0.199317,0.5428545
24,0.25512227,0.21938105,0.52549666
25,0.27789184,0.47989634,0.24221186
26,0.44895345,0.266494,0.28455254
27,0.26185524,0.19667362,0.5414712
28,0.29254737,0.51146495,0.19598767
29,0.29018268,0.518378,0.19143924
30,0.45198897,0.3137621,0.23424897
31,0.28272423,0.5136923,0.20358348
32,0.45703784,0.26650158,0.27646056
33,0.45654568,0.28158596,0.2618684
34,0.2592647,0.185408,0.5553273
35,0.31286418,0.52465373,0.16248204
36,0.2572033,0.17818534,0.5646113
37,0.25920016,0.21054356,0.5302563
38,0.27436152,0.5011388,0.22449964
39,0.45216408,0.26779124,0.28004467
40,0.31161252,0.5186226,0.16976489
41,0.27866974,0.5023675,0.21896276
42,0.45548308,0.26564798,0.2788689
43,0.28249606,0.52515864,0.1923453
44,0.440652,0.30905747,0.25029054
45,0.298168,0.50402427,0.19780773
46,0.25792947,0.2159223,0.52614826
47,0.45607284,0.28928208,0.2546451
48,0.29911706,0.52987635,0.17100659
49,0.4561531,0.2926013,0.25124568
50,0.434198,0.24639113,0.3194109
51,0.4285308,0.26015082,0.31131837
52,0.2558055,0.23264515,0.51154935
53,0.44238818,0.3245891,0.23302269
54,0.45336294,0.2755905,0.2710465
55,0.24828702,0.19995226,0.5517608
56,0.25491542,0.22579034,0.5192942
57,0.2862254,0.51303977,0.20073481
58,0.24781282,0.2191432,0.533044
59,0.42724317,0.2610531,0.31170374
60,0.45220324,0.26685447,0.2809423
61,0.44767788,0.30340567,0.2489165
62,0.27377668,0.5170668,0.20915651
63,0.2946423,0.5170407,0.18831697
64,0.2592905,0.20639671,0.53431284
65,0.252651,0.20588593,0.541463
66,0.45357794,0.29512417,0.25129786
67,0.447044,0.24805988,0.3048961
68,0.26354474,0.20731412,0.52914107
69,0.31943294,0.5241144,0.15645266
70,0.28663936,0.5115987,0.20176198
71,0.24808773,0.2149187,0.53699356
72,0.26619336,0.18100974,0.5527969
73,0.44681698,0.3120626,0.24112037
74,0.25967044,0.19712332,0.5432062
75,0.28927532,0.4965768,0.21414788
76,0.25697595,0.21090819,0.5321159
77,0.32140395,0.51092327,0.1676728
78,0.30749115,0.5125582,0.17995061
79,0.28214836,0.52735794,0.19049375
80,0.26404077,0.19899607,0.5369631
81,0.26210627,0.19463827,0.54325545
82,0.45535234,0.28178033,0.2628673
83,0.30410454,0.5050247,0.19087078
84,0.25484106,0.20071697,0.54444194
85,0.2799447,0.52606845,0.19398683
86,0.25789204,0.20934208,0.5327659
87,0.27424708,0.49659213,0.22916083
88,0.30960074,0.5240287,0.16637057
89,0.30568832,0.50705844,0.18725319
90,0.44169965,0.3272676,0.23103273
91,0.45674974,0.28642407,0.25682622
92,0.25440842,0.20620286,0.5393887
