,C10,SVEC,RAW
0,0.27585137,0.52582395,0.19832473
1,0.25056264,0.22690275,0.5225346
2,0.41139996,0.3010423,0.2875577
3,0.27491805,0.5188623,0.20621958
4,0.4232854,0.29392,0.28279462
5,0.25894907,0.19838074,0.5426702
6,0.25619563,0.225172,0.5186324
7,0.28671163,0.5221118,0.19117658
8,0.2582919,0.20931089,0.5323972
9,0.27863172,0.522401,0.19896731
10,0.27084476,0.52969193,0.19946328
11,0.40393528,0.27590597,0.32015872
12,0.39830622,0.27720717,0.32448655
13,0.41463095,0.2934348,0.29193422
14,0.2854899,0.53361374,0.18089634
15,0.2539431,0.22493222,0.52112466
16,0.25267953,0.19716533,0.55015516
17,0.41425684,0.28702757,0.29871556
18,0.42436102,0.32042953,0.25520942
19,0.4204298,0.29565883,0.2839114
20,0.25535882,0.2287995,0.51584166
21,0.24693355,0.27897492,0.4740915
22,0.28174976,0.52337515,0.1948751
23,0.4035117,0.34950206,0.24698617
24,0.2546849,0.5364796,0.20883559
25,0.41410288,0.3160464,0.26985067
26,0.404751,0.2770917,0.31815726
27,0.24830905,0.2183384,0.53335255
28,0.25859523,0.21517666,0.5262281
29,0.4099812,0.35181913,0.23819973
30,0.27759188,0.5257012,0.19670689
31,0.2749669,0.5251164,0.19991675
32,0.24411657,0.26755592,0.4883275
33,0.25195372,0.21118607,0.53686017
34,0.2971243,0.5253256,0.17755012
35,0.4101175,0.29851007,0.29137248
36,0.25178173,0.23422845,0.5139898
37,0.40524366,0.2822022,0.31255412
38,0.395619,0.2613345,0.3430465
39,0.2864268,0.5188682,0.19470498
40,0.24813116,0.22948988,0.5223789
41,0.2898388,0.5343709,0.17579032
42,0.262548,0.20394984,0.5335021
43,0.27917993,0.52481186,0.19600816
44,0.41820976,0.30162346,0.28016677
45,0.26131085,0.21729398,0.5213952
46,0.2387551,0.2585302,0.5027147
47,0.24141358,0.23807333,0.5205131
48,0.25452277,0.2133638,0.53211343
49,0.42030084,0.30543998,0.27425915
50,0.26240999,0.51782954,0.21976046
51,0.2653407,0.5058139,0.22884545
52,0.25633743,0.20882688,0.5348357
53,0.26583886,0.5017528,0.23240831
54,0.25124133,0.22335945,0.5253992
55,0.25398177,0.23519528,0.51082295
56,0.3031263,0.5239475,0.17292622
57,0.28968352,0.54323405,0.16708241
58,0.2798906,0.51823074,0.20187867
59,0.2827739,0.5303479,0.18687817
60,0.25789526,0.19763829,0.5444665
61,0.27256668,0.5189413,0.20849206
62,0.25913882,0.5245429,0.21631825
63,0.4184232,0.29005358,0.29152322
64,0.41402677,0.33261138,0.2533619
65,0.40987223,0.35009456,0.24003322
66,0.25825325,0.48379904,0.2579477
67,0.28372523,0.5156766,0.20059817
68,0.41504404,0.31642273,0.26853326
69,0.26222458,0.49977323,0.23800214
70,0.41924068,0.29864442,0.2821149
71,0.41489726,0.30716285,0.27793986
72,0.4194683,0.3357155,0.24481623
73,0.41730404,0.3050076,0.27768832
74,0.41930443,0.33921552,0.24148008
75,0.26970217,0.5240711,0.20622672
76,0.4169628,0.29884186,0.28419527
77,0.27654305,0.50897884,0.21447806
78,0.29475272,0.5245242,0.18072309
79,0.29010507,0.5135621,0.19633287
80,0.28477767,0.53917605,0.17604631
81,0.42665017,0.28588238,0.28746742
82,0.24831383,0.24156587,0.5101203
83,0.27781707,0.52359456,0.19858836
84,0.41547483,0.30222,0.28230518
85,0.27923483,0.5337927,0.18697253
86,0.4156818,0.331662,0.25265616
87,0.2687972,0.5303005,0.20090234
88,0.41868982,0.3302551,0.25105512
89,0.27553058,0.5250763,0.1993931
90,0.4201921,0.3134415,0.26636648
91,0.41337675,0.33434245,0.2522808
92,0.25310734,0.2258652,0.5210274
93,0.403382,0.3487885,0.24782948
94,0.2554076,0.2102301,0.5343623
95,0.25758678,0.22919688,0.5132163
96,0.41206843,0.35047236,0.23745915
97,0.2592419,0.2353934,0.50536466
98,0.4160167,0.3060175,0.27796578
99,0.41457194,0.2954488,0.28997925
100,0.30727613,0.5135964,0.17912747
101,0.2713163,0.5366285,0.1920552
102,0.28379297,0.51938224,0.19682479
103,0.41744992,0.33816367,0.24438636
104,0.26137796,0.18684076,0.55178124
105,0.24830481,0.22689313,0.524802
106,0.24220651,0.24797565,0.5098179
107,0.27930292,0.5183705,0.20232657
108,0.2700813,0.5113322,0.21858647
109,0.25254044,0.2353531,0.5121065
110,0.40870342,0.29505336,0.29624322
111,0.39664078,0.28472757,0.31863162
112,0.27364576,0.5271691,0.19918512
113,0.2621057,0.5142855,0.2236088
114,0.42482948,0.30379614,0.27137446
115,0.2934376,0.5306285,0.1759339
116,0.41548735,0.27692217,0.30759048
117,0.27345705,0.5029703,0.22357267
118,0.24476643,0.26143277,0.49380073
119,0.31042132,0.51156914,0.1780096
120,0.28641135,0.5287112,0.18487747
121,0.41736645,0.32257402,0.26005957
122,0.24930446,0.25050738,0.5001882
123,0.26888382,0.50768113,0.223435
124,0.28634894,0.52169204,0.19195896
125,0.26440632,0.51823246,0.2173612
126,0.2483886,0.2364428,0.51516855
127,0.24691842,0.21557346,0.5375081
128,0.40265507,0.36161932,0.23572567
129,0.25954232,0.2051817,0.535276
130,0.41387892,0.30500242,0.28111866
131,0.4098434,0.28053808,0.3096185
132,0.2469982,0.234373,0.5186288
133,0.25433117,0.22117889,0.52448994
134,0.25317338,0.22163042,0.5251962
135,0.25980547,0.21556081,0.5246337
136,0.41456467,0.33835983,0.24707554
137,0.41424218,0.30322996,0.2825279
138,0.25674522,0.23131217,0.51194257
139,0.25760788,0.1996012,0.5427909
140,0.27407655,0.5075319,0.21839158
141,0.40380025,0.35288733,0.24331246
142,0.26048696,0.5256321,0.21388091
143,0.40379474,0.32688123,0.26932397
144,0.40655166,0.26886377,0.32458457
145,0.42006898,0.2658919,0.31403908
146,0.42622417,0.2966573,0.27711862
147,0.4113906,0.34031597,0.24829344
148,0.40583044,0.36551726,0.22865234
149,0.25487554,0.21785896,0.5272655
150,0.2848476,0.5358725,0.17927994
151,0.24703996,0.22345448,0.52950555
152,0.41244534,0.33801332,0.24954131
153,0.41683114,0.33202606,0.25114286
154,0.2538278,0.22656119,0.519611
155,0.4154783,0.29945382,0.28506792
156,0.2797003,0.5192239,0.20107576
157,0.42033958,0.31980708,0.25985336
158,0.2814355,0.5310618,0.18750265
159,0.41610694,0.31586438,0.26802862
160,0.27257654,0.5318057,0.19561777
161,0.3994974,0.35890403,0.24159855
162,0.24747913,0.2118245,0.5406963
163,0.25179628,0.21362017,0.53458357
164,0.4127453,0.27261645,0.31463826
165,0.26059484,0.5197762,0.21962896
166,0.2780389,0.5062176,0.21574348
167,0.25455672,0.2163007,0.5291426
168,0.26797086,0.5380068,0.19402239
169,0.26092708,0.21390626,0.5251667
170,0.2902778,0.5269591,0.18276308
171,0.24888884,0.24828438,0.50282687
172,0.26488918,0.512982,0.2221288
173,0.2761042,0.5239705,0.19992529
174,0.24979216,0.24662524,0.5035826
175,0.24299571,0.2280133,0.528991
176,0.41391814,0.32635885,0.25972298
177,0.25317195,0.22738978,0.5194383
178,0.26851204,0.50794244,0.22354549
179,0.40571445,0.32852033,0.26576525
180,0.29553857,0.51492304,0.18953834
181,0.4025256,0.35024256,0.24723183
182,0.25310105,0.21016707,0.5367319
183,0.2503127,0.23415226,0.51553506
184,0.28436747,0.5097206,0.2059119
185,0.2563901,0.22291198,0.52069795
186,0.25505635,0.2535473,0.49139628
187,0.41863194,0.2936268,0.28774127
188,0.4247396,0.28835127,0.2869091
189,0.26273054,0.51222384,0.22504564
190,0.4139846,0.30074936,0.285266
191,0.41835442,0.3042201,0.27742547
192,0.26266733,0.53322923,0.20410345
193,0.256215,0.5146467,0.22913827
194,0.27357036,0.52322,0.20320965
195,0.28854603,0.53381944,0.17763454
196,0.24901472,0.26409748,0.48688784
197,0.25820553,0.20421,0.5375845
198,0.24512038,0.24029353,0.51458603
199,0.41193357,0.30176115,0.28630525
200,0.41536686,0.28277704,0.30185604
201,0.2514107,0.20298046,0.5456089
202,0.4126996,0.34926873,0.23803167
203,0.41407865,0.32340524,0.26251614
204,0.28800535,0.5261626,0.185832
205,0.413123,0.2701181,0.31675893
206,0.25184458,0.2243487,0.5238067
207,0.25686315,0.22979376,0.5133431
208,0.26756126,0.5231409,0.2092979
209,0.40481612,0.29801106,0.29717287
210,0.24603245,0.27284348,0.481124
211,0.25415948,0.21165451,0.534186
212,0.41081327,0.3524199,0.2367668
213,0.3996591,0.27894375,0.3213972
214,0.30280107,0.52741224,0.16978666
215,0.2602562,0.20188016,0.5378637
216,0.24650007,0.24709012,0.50640976
217,0.24978825,0.22642371,0.52378803
218,0.27878362,0.5349339,0.18628243
219,0.2536488,0.21541166,0.5309396
220,0.2783276,0.5169109,0.20476146
221,0.40620455,0.353782,0.24001348
222,0.4110977,0.33010986,0.25879237
223,0.2538481,0.2101187,0.5360332
224,0.2792403,0.537829,0.1829307
225,0.26183686,0.49853233,0.23963088
226,0.40493435,0.32659855,0.26846707
227,0.41813886,0.2873148,0.2945464
228,0.2516389,0.23986101,0.5085001
229,0.298167,0.524224,0.17760904
230,0.2937704,0.5310796,0.17515002
231,0.2744328,0.5217164,0.20385079
232,0.41678134,0.29098898,0.29222965
233,0.25488907,0.19816859,0.54694235
234,0.26482767,0.20816402,0.52700835
235,0.2650376,0.50429636,0.23066606
236,0.28326577,0.5136083,0.20312594
237,0.28888428,0.528648,0.18246767
238,0.4131211,0.30378646,0.28309244
239,0.25213376,0.23927185,0.5085944
240,0.273196,0.5198693,0.20693465
241,0.41741794,0.29753146,0.2850506
242,0.41078997,0.33320093,0.25600913
243,0.23892039,0.24826458,0.512815
244,0.2850116,0.5334749,0.18151347
245,0.42539638,0.29719803,0.27740562
246,0.2572259,0.19261882,0.5501553
247,0.4052098,0.30006078,0.2947294
248,0.24613763,0.24522328,0.5086391
249,0.41417846,0.33056447,0.255257
250,0.40972188,0.31419203,0.27608612
251,0.28104442,0.52508277,0.19387285
252,0.40454844,0.3100374,0.28541422
253,0.29745606,0.53130984,0.17123412
254,0.25170487,0.21026772,0.53802747
255,0.2789311,0.5295281,0.19154075
256,0.2521657,0.20146836,0.546366
257,0.28972435,0.5198047,0.19047092
258,0.41840765,0.30985445,0.2717379
259,0.41300586,0.31482494,0.27216923
260,0.2785553,0.5378759,0.18356878
261,0.25928387,0.21602406,0.5246921
262,0.28680474,0.5306407,0.18255457
263,0.27011392,0.52126193,0.20862417
264,0.27836952,0.5203824,0.20124806
265,0.24790162,0.2338542,0.5182442
266,0.41949183,0.3069099,0.27359825
267,0.41724303,0.30898917,0.27376777
268,0.40899816,0.2967956,0.2942062
269,0.42129683,0.33203313,0.24667005
270,0.2454768,0.21515512,0.5393681
271,0.28603593,0.523244,0.19072008
272,0.25467834,0.21085022,0.5344714
273,0.26233345,0.5178551,0.21981142
274,0.3035258,0.5179952,0.17847899
275,0.26909214,0.51878035,0.2121275
276,0.26459575,0.5101792,0.22522505
277,0.29412478,0.5259942,0.17988102
278,0.25662434,0.20613371,0.53724194
279,0.2732505,0.51364416,0.21310537
280,0.2642208,0.18847795,0.5473012
281,0.27020445,0.53297114,0.19682442
282,0.41849506,0.2736008,0.30790412
283,0.29520357,0.532707,0.17208947
284,0.25006515,0.2255689,0.52436596
285,0.41089424,0.29510522,0.2940006
286,0.41837463,0.30233404,0.2792913
287,0.308648,0.5139874,0.17736457
288,0.29586458,0.5302795,0.17385595
289,0.25406802,0.24231079,0.5036212
290,0.41701007,0.31918737,0.2638026
291,0.25960305,0.49559304,0.24480389
292,0.24976073,0.20626049,0.54397875
293,0.25161162,0.27809596,0.4702924
294,0.40909573,0.30766132,0.28324297
295,0.26866126,0.52105314,0.2102856
296,0.41427132,0.322718,0.2630107
297,0.2530221,0.20644751,0.5405304
298,0.2725078,0.5260526,0.2014396
299,0.42081586,0.29374713,0.28543702
300,0.27636042,0.52601707,0.19762251
301,0.2773862,0.5142098,0.208404
