,C10,SVEC,RAW
0,0.3001096,0.5072765,0.19261393
1,0.42817125,0.28552544,0.2863033
2,0.2914556,0.5220116,0.1865328
3,0.2957145,0.51842856,0.18585691
4,0.25101045,0.21558732,0.5334022
5,0.25239736,0.23260115,0.5150015
6,0.4256157,0.31877002,0.25561428
7,0.2393253,0.22384453,0.5368302
8,0.23971586,0.22467661,0.5356075
9,0.30068716,0.50820476,0.19110811
10,0.298465,0.51895607,0.18257889
11,0.24728686,0.20123777,0.5514754
12,0.29386547,0.519456,0.18667854
13,0.4290339,0.26576027,0.30520588
14,0.2941925,0.5300401,0.17576742
15,0.2970708,0.52091897,0.18201023
16,0.43477905,0.28917128,0.27604967
17,0.30049565,0.51473546,0.18476886
18,0.43057364,0.3086093,0.26081708
19,0.27332065,0.52941555,0.19726384
20,0.25438866,0.20633796,0.53927344
21,0.42901435,0.31303993,0.2579457
22,0.4276518,0.2951312,0.277217
23,0.2923235,0.51638407,0.19129243
24,0.23604105,0.2633436,0.50061536
25,0.42334446,0.25596318,0.3206923
26,0.40390497,0.23812643,0.3579686
27,0.28516978,0.5238568,0.1909734
28,0.42968726,0.27227736,0.2980354
29,0.42219833,0.28898433,0.28881735
30,0.433576,0.29930753,0.2671165
31,0.2472611,0.22489315,0.52784574
32,0.24716532,0.22227652,0.5305581
33,0.28463018,0.5269906,0.18837921
34,0.24079514,0.22697787,0.532227
35,0.2900218,0.51536626,0.19461192
36,0.23748305,0.23083307,0.5316839
37,0.42910263,0.28025448,0.29064286
38,0.28820962,0.526287,0.1855034
39,0.42921275,0.27721807,0.29356912
40,0.286887,0.5308909,0.18222216
41,0.24733226,0.23788549,0.51478225
42,0.24598634,0.23128033,0.5227333
43,0.24557362,0.21649408,0.53793234
44,0.42754912,0.24288705,0.32956377
45,0.2805942,0.51957685,0.19982898
46,0.28004164,0.5191747,0.20078364
47,0.2759247,0.526504,0.1975713
48,0.30371866,0.5179279,0.17835346
49,0.2811661,0.52193636,0.19689754
50,0.24403408,0.25556195,0.50040394
51,0.43234724,0.29710567,0.2705471
52,0.28711292,0.51743954,0.19544755
53,0.25314686,0.24156934,0.5052839
54,0.252915,0.23399112,0.5130938
55,0.41515648,0.27707162,0.30777186
56,0.26499793,0.4968934,0.23810871
57,0.4379002,0.31899396,0.24310587
58,0.24606422,0.25688586,0.49704993
59,0.2582859,0.20980604,0.53190804
60,0.30153984,0.5116756,0.18678458
61,0.2517418,0.2199968,0.5282614
62,0.27714676,0.5177288,0.20512447
63,0.27996856,0.51620966,0.20382178
64,0.29839095,0.5233103,0.17829874
65,0.24914762,0.21209484,0.53875756
66,0.24786052,0.22732526,0.5248142
67,0.2672195,0.5130407,0.2197398
68,0.2877251,0.5192947,0.19298027
69,0.24030861,0.24629702,0.51339436
70,0.28080457,0.5257417,0.19345374
71,0.42083296,0.262145,0.31702203
72,0.24975269,0.20244643,0.54780084
73,0.28446212,0.5264321,0.18910575
74,0.42263073,0.2865274,0.29084182
75,0.42630646,0.335756,0.23793751
76,0.23266779,0.26347086,0.5038613
77,0.2445968,0.25163513,0.5037681
78,0.29791185,0.5149475,0.18714064
79,0.42874226,0.27805236,0.29320538
80,0.24645199,0.2288648,0.52468324
81,0.28391927,0.5231903,0.19289035
82,0.3042939,0.50636494,0.18934117
83,0.42915794,0.28875452,0.28208756
84,0.27062193,0.514471,0.21490705
85,0.4299027,0.28085902,0.28923827
86,0.4254684,0.27746022,0.2970714
87,0.25489357,0.24111806,0.5039883
88,0.23632894,0.22863413,0.5350369
89,0.4219471,0.29861078,0.27944216
90,0.23760708,0.26732957,0.49506336
91,0.29120427,0.51911736,0.18967839
92,0.25315732,0.22068578,0.5261569
93,0.24402697,0.2013283,0.5546447
94,0.30409536,0.5089687,0.18693596
95,0.43640876,0.28575128,0.27784002
96,0.28662103,0.5329141,0.18046486
97,0.42597914,0.30980647,0.26421434
98,0.2403132,0.2502382,0.5094486
99,0.42530358,0.28757936,0.287117
100,0.2487187,0.26018542,0.49109587
101,0.42681554,0.33359382,0.23959059
102,0.4310956,0.32197687,0.24692756
103,0.24545774,0.21678877,0.5377535
104,0.42548418,0.27972332,0.29479247
105,0.24698295,0.22324896,0.52976805
106,0.43062368,0.32347563,0.24590069
107,0.29062793,0.5286745,0.18069755
108,0.24734433,0.23034112,0.52231455
109,0.26404047,0.19066481,0.54529464
110,0.2998303,0.5185252,0.18164456
111,0.25475088,0.19184281,0.5534063
112,0.2949592,0.51292044,0.1921204
113,0.27263883,0.515824,0.21153711
114,0.4239879,0.2941839,0.28182817
115,0.43170324,0.29757386,0.2707229
116,0.30167946,0.5101883,0.18813224
117,0.28777274,0.52058995,0.19163737
118,0.42581767,0.33948132,0.23470102
119,0.25293535,0.20319633,0.5438683
120,0.28520286,0.5180518,0.19674532
121,0.25241724,0.22219455,0.5253882
122,0.27990076,0.5251674,0.1949318
123,0.30113506,0.5186595,0.18020546
124,0.29967827,0.52225906,0.17806269
125,0.42891482,0.30006614,0.27101907
126,0.27850154,0.5120069,0.20949158
127,0.43091375,0.26941746,0.29966885
128,0.27893555,0.5280842,0.19298023
129,0.4336358,0.28759316,0.27877104
130,0.2947284,0.528415,0.17685658
131,0.43033287,0.25866976,0.31099728
132,0.2899932,0.5110998,0.19890696
133,0.3035062,0.52033377,0.17616
134,0.26226535,0.18645804,0.5512766
135,0.3007235,0.52548987,0.17378667
136,0.3308907,0.49764666,0.17146263
137,0.42513853,0.27149582,0.30336562
138,0.2910003,0.5203084,0.18869136
139,0.43563268,0.28253543,0.28183195
140,0.26986033,0.5052234,0.22491631
141,0.4379782,0.2973473,0.2646745
142,0.28080618,0.5198868,0.19930702
143,0.24299861,0.20393525,0.5530662
144,0.41686904,0.27208224,0.31104872
145,0.30131412,0.520882,0.17780393
146,0.42868412,0.29827103,0.27304488
147,0.26927456,0.18474565,0.5459798
148,0.42899507,0.24422397,0.32678095
149,0.2849956,0.50729156,0.20771283
150,0.28873098,0.53340316,0.17786588
151,0.23537335,0.24951191,0.5151147
152,0.23650827,0.24670553,0.5167862
153,0.42960122,0.30055454,0.26984423
154,0.27147594,0.5126437,0.21588035
155,0.24070986,0.24362426,0.51566595
156,0.2970322,0.5275228,0.17544498
157,0.28086478,0.5214882,0.19764705
158,0.26629508,0.5333182,0.20038667
159,0.2680456,0.51116353,0.22079085
160,0.24301468,0.25241375,0.50457156
161,0.24244845,0.22115427,0.5363973
162,0.42002508,0.26140854,0.3185664
163,0.28537303,0.51723653,0.19739048
164,0.24775024,0.20584662,0.54640317
165,0.24432847,0.25794336,0.4977281
166,0.26836196,0.21033205,0.5213059
167,0.2522466,0.21168861,0.5360648
168,0.2905784,0.5223244,0.18709724
169,0.4294458,0.29708108,0.2734731
170,0.27439913,0.51591474,0.20968609
171,0.23904128,0.23756436,0.5233944
172,0.2504633,0.25409484,0.49544182
173,0.2449539,0.22241715,0.532629
174,0.4197021,0.2862446,0.2940533
175,0.28129268,0.51923794,0.19946943
176,0.24020879,0.25488362,0.50490755
177,0.43321455,0.27641803,0.29036745
178,0.23124233,0.23094665,0.53781104
179,0.27544963,0.51552504,0.20902531
180,0.43041706,0.3014158,0.26816717
181,0.2756353,0.52275985,0.20160484
182,0.42468232,0.29597178,0.2793459
183,0.23672765,0.24329682,0.51997554
184,0.24030389,0.21054229,0.5491538
185,0.41941983,0.25733167,0.32324848
186,0.24167629,0.24401332,0.51431036
