,C10,SVEC,RAW
0,0.2534829,0.24124685,0.5052702
1,0.27332222,0.4970868,0.22959107
2,0.2465941,0.2011497,0.5522562
3,0.24207926,0.2500398,0.507881
4,0.24584138,0.22601995,0.52813864
5,0.4317274,0.3187215,0.24955109
6,0.24382752,0.2253196,0.5308529
7,0.23206803,0.24478531,0.5231466
8,0.23842296,0.22691849,0.53465855
9,0.43668836,0.26317164,0.30014
10,0.24076863,0.24457131,0.5146601
11,0.26413262,0.5332026,0.2026648
12,0.28831676,0.5213014,0.19038185
13,0.23396,0.22092418,0.54511577
14,0.2573739,0.21225406,0.530372
15,0.41914487,0.25440195,0.32645324
16,0.23101994,0.25226673,0.5167133
17,0.42875817,0.3392783,0.23196352
18,0.43548346,0.2941942,0.27032232
19,0.277526,0.520437,0.20203699
20,0.23862498,0.21175514,0.54961985
21,0.4258342,0.31906906,0.2550967
22,0.43228424,0.29936758,0.26834822
23,0.43414658,0.32862613,0.23722722
24,0.43247387,0.31304562,0.2544805
25,0.29509112,0.51962006,0.18528886
26,0.2469467,0.22537382,0.5276795
27,0.30122605,0.5167124,0.18206155
28,0.23565838,0.23418806,0.5301535
29,0.43064713,0.31331626,0.25603655
30,0.43499535,0.33698416,0.22802053
31,0.22832488,0.25058186,0.52109325
32,0.303641,0.52162266,0.1747364
33,0.26165625,0.21258748,0.5257563
34,0.28966895,0.5060519,0.20427912
35,0.424371,0.28555092,0.2900781
36,0.4407871,0.32539898,0.23381387
37,0.26124525,0.50334203,0.2354127
38,0.30509534,0.5063322,0.18857245
39,0.43457586,0.3369915,0.22843269
40,0.23632059,0.21912766,0.5445518
41,0.27331442,0.50788444,0.21880116
42,0.43664128,0.294511,0.26884773
43,0.23937418,0.2652197,0.49540606
44,0.29293084,0.51452625,0.19254293
45,0.41664344,0.26602113,0.3173354
46,0.23878235,0.23450385,0.5267138
47,0.43467638,0.34036723,0.2249564
48,0.43388817,0.30785018,0.25826165
49,0.24446502,0.2295255,0.5260095
50,0.44749287,0.28392115,0.268586
51,0.43619058,0.2972319,0.26657748
52,0.24671383,0.23958749,0.51369876
53,0.425974,0.3329855,0.24104057
54,0.42900464,0.27334493,0.2976505
55,0.2984003,0.5119977,0.18960199
56,0.24927826,0.22738133,0.5233404
57,0.28898,0.5275777,0.1834423
58,0.41882867,0.2816803,0.29949105
59,0.26591188,0.51668674,0.21740142
60,0.43409103,0.33058646,0.23532255
61,0.4309132,0.31604335,0.2530435
62,0.28153297,0.51935446,0.19911255
63,0.42534986,0.3010592,0.27359092
64,0.44831604,0.3109424,0.24074149
65,0.43242788,0.29985735,0.2677148
66,0.24782586,0.21785423,0.5343199
67,0.28035188,0.5114962,0.2081519
68,0.23589623,0.22339875,0.540705
69,0.23928022,0.2283665,0.5323532
70,0.27109456,0.50288785,0.22601756
71,0.28229162,0.5233118,0.1943966
72,0.4196392,0.36165142,0.21870945
73,0.2908002,0.5212867,0.18791306
74,0.24493478,0.23058374,0.5244814
75,0.42566866,0.31447592,0.25985542
76,0.4334268,0.31919265,0.24738061
77,0.42752704,0.3063306,0.2661424
78,0.28441718,0.51426685,0.20131598
79,0.2799138,0.5130856,0.20700057
80,0.27251586,0.5228557,0.20462848
81,0.300369,0.5288931,0.17073792
82,0.43520746,0.30021524,0.26457724
83,0.30926535,0.49771583,0.19301891
84,0.29643482,0.5240542,0.17951101
85,0.31667987,0.50909,0.1742301
86,0.2533497,0.20188501,0.5447653
87,0.23460633,0.274598,0.4907956
88,0.4261733,0.35157204,0.22225463
89,0.23443936,0.21382327,0.55173737
90,0.23299028,0.23460531,0.5324044
91,0.4315469,0.3226269,0.24582621
92,0.26566556,0.5189607,0.21537367
93,0.43759406,0.29177043,0.27063552
94,0.43122888,0.2975473,0.2712238
95,0.26397264,0.5079628,0.22806452
96,0.2963035,0.5195621,0.1841344
97,0.24618633,0.21486096,0.53895277
98,0.42380401,0.30671227,0.2694837
99,0.43142745,0.31127882,0.25729373
100,0.306011,0.5105499,0.1834391
101,0.30086297,0.5209345,0.17820251
102,0.42684174,0.30565593,0.2675023
103,0.25021031,0.22393109,0.5258586
104,0.2493828,0.22520603,0.5254112
105,0.30797422,0.51596624,0.17605953
106,0.25727627,0.20411506,0.53860873
107,0.4098512,0.3073011,0.2828477
108,0.24245673,0.21959771,0.5379455
109,0.42796257,0.27204144,0.29999602
110,0.25799045,0.4920076,0.2500019
111,0.27846754,0.51382387,0.20770861
112,0.245637,0.22037514,0.5339879
113,0.31929493,0.5150331,0.16567194
114,0.27457663,0.51619893,0.2092245
115,0.23162922,0.27078843,0.49758238
116,0.23636025,0.23672134,0.5269185
117,0.23077378,0.24117415,0.5280521
118,0.29835898,0.51038057,0.19126047
119,0.42709687,0.34684125,0.22606188
120,0.4324913,0.3165233,0.25098532
121,0.42769492,0.32016483,0.2521402
122,0.41554537,0.33805168,0.24640295
123,0.43167463,0.27957934,0.28874606
124,0.26037276,0.21669842,0.52292883
125,0.44346884,0.27560785,0.28092325
126,0.4346757,0.2992322,0.26609212
127,0.42629755,0.2959466,0.27775595
128,0.2673852,0.53223544,0.20037937
129,0.27329314,0.5142541,0.21245281
130,0.44267088,0.3184068,0.23892228
131,0.23521827,0.22237833,0.54240346
132,0.29127237,0.51421875,0.1945089
133,0.4374324,0.33945492,0.22311266
134,0.255067,0.22022977,0.52470326
135,0.43068817,0.32432684,0.24498498
136,0.2879343,0.5150788,0.19698693
137,0.4283316,0.3428011,0.2288673
138,0.28331465,0.5226939,0.19399151
139,0.23670654,0.24667104,0.5166224
140,0.43669677,0.3163392,0.24696398
141,0.42110154,0.2967281,0.28217036
142,0.42498565,0.35537913,0.21963526
