,C10,SVEC,RAW
0,0.27550164,0.5228321,0.20166624
1,0.41632384,0.30738878,0.27628738
2,0.41902703,0.33353812,0.24743482
3,0.22986555,0.24347442,0.52666
4,0.4235891,0.2915096,0.28490126
5,0.41324568,0.28249925,0.30425507
6,0.42075282,0.2935266,0.28572053
7,0.2967616,0.52262324,0.18061517
8,0.39763013,0.26493803,0.33743182
9,0.41407254,0.32552037,0.2604071
10,0.28417626,0.5117229,0.20410083
11,0.30392873,0.5130916,0.18297964
12,0.2502699,0.1946321,0.555098
13,0.23031117,0.25619587,0.51349294
14,0.42044666,0.30273557,0.2768178
15,0.27302727,0.5232691,0.20370358
16,0.4109381,0.29734498,0.29171684
17,0.28523952,0.53005654,0.18470392
18,0.29996794,0.5173589,0.18267317
19,0.28218108,0.5164414,0.2013775
20,0.29517037,0.52291393,0.18191575
21,0.23487404,0.2063569,0.55876905
22,0.23457944,0.24082619,0.52459437
23,0.41902164,0.30109861,0.27987972
24,0.30210066,0.5190343,0.178865
25,0.41498122,0.3040964,0.28092238
26,0.23757243,0.2118975,0.5505301
27,0.23076671,0.23456079,0.53467256
28,0.23264088,0.23700967,0.53034943
29,0.42695892,0.28698516,0.28605592
30,0.4302867,0.335385,0.23432833
31,0.4198834,0.31740454,0.26271206
32,0.3004376,0.5209169,0.17864552
33,0.40889928,0.34058216,0.25051853
34,0.27663353,0.50920594,0.21416052
35,0.2405565,0.22023225,0.5392113
36,0.41894805,0.32317555,0.2578764
37,0.42301905,0.31022444,0.26675647
38,0.4061038,0.28663614,0.30726013
39,0.25858596,0.49769363,0.24372038
40,0.27905634,0.51653653,0.2044071
41,0.28818375,0.52210987,0.18970637
42,0.23822902,0.20370112,0.5580698
43,0.40429232,0.26733127,0.32837644
44,0.40682024,0.2645368,0.32864293
45,0.28207806,0.5139968,0.20392516
46,0.2815082,0.5194535,0.19903831
47,0.2923345,0.5276178,0.18004768
48,0.41012847,0.2824272,0.30744427
49,0.247339,0.21261156,0.54004943
50,0.28854653,0.52360266,0.18785085
51,0.2908033,0.52670294,0.18249379
52,0.27994987,0.5157488,0.20430131
53,0.27392632,0.51574177,0.21033196
54,0.42197677,0.3360385,0.24198474
55,0.23929545,0.20683502,0.55386955
56,0.41907573,0.30899414,0.27193013
57,0.41860193,0.29010993,0.29128817
58,0.4263713,0.32134503,0.25228366
59,0.23605996,0.21876654,0.5451735
60,0.24054454,0.21465982,0.54479563
61,0.4150774,0.30535898,0.27956364
62,0.23447475,0.22891998,0.53660524
63,0.2363793,0.22820912,0.5354116
64,0.42074135,0.2949288,0.28432995
65,0.2925635,0.5113348,0.19610171
66,0.24914756,0.21581984,0.5350326
67,0.2425128,0.20663218,0.55085504
68,0.4153421,0.3198457,0.26481214
