,C10,SVEC,RAW
0,0.2969101,0.5271384,0.1759515
1,0.44330794,0.3359222,0.22076978
2,0.2893075,0.18187822,0.52881426
3,0.277922,0.19819844,0.5238795
4,0.29839507,0.51303965,0.18856525
5,0.46097848,0.27273074,0.26629078
6,0.27221557,0.21759722,0.51018727
7,0.27898335,0.48828554,0.2327311
8,0.44510788,0.26825273,0.28663945
9,0.28006348,0.2070881,0.5128484
10,0.28520507,0.4966902,0.21810472
11,0.2843735,0.22203457,0.49359193
12,0.4477316,0.30720314,0.24506524
13,0.29065657,0.5182649,0.19107848
14,0.4472454,0.27358797,0.27916667
15,0.27588046,0.1801041,0.5440154
16,0.28837597,0.51098555,0.20063843
17,0.2911474,0.49822924,0.21062328
18,0.2791832,0.50624645,0.21457039
19,0.45266816,0.30443636,0.24289551
20,0.27462438,0.20214944,0.5232262
21,0.277704,0.19561352,0.52668256
22,0.26553944,0.22007233,0.5143882
23,0.27895758,0.49222553,0.22881684
24,0.28146508,0.20329489,0.51524
25,0.29509112,0.52741164,0.17749725
26,0.27563867,0.5047167,0.21964471
27,0.44834995,0.3116747,0.23997536
28,0.27303487,0.20106274,0.5259024
29,0.45229828,0.3002554,0.2474463
30,0.45903805,0.28384686,0.2571152
31,0.28006044,0.49008876,0.22985084
32,0.26381934,0.21076295,0.5254177
33,0.29634947,0.49959764,0.2040528
34,0.44202253,0.31823346,0.23974407
35,0.2769082,0.5123489,0.21074289
36,0.2817403,0.53057224,0.18768744
37,0.45024663,0.32483837,0.22491495
38,0.29507262,0.52676773,0.17815964
39,0.26826945,0.20493302,0.52679753
40,0.4438412,0.33165535,0.2245035
41,0.45259562,0.2997598,0.24764451
42,0.4422506,0.31382456,0.24392474
43,0.44084334,0.3232746,0.235882
44,0.4589869,0.25505796,0.28595513
45,0.26982456,0.21058014,0.5195953
46,0.2658886,0.20985466,0.5242567
47,0.45693967,0.3195767,0.22348365
48,0.4592952,0.2645264,0.27617842
49,0.28290495,0.520931,0.19616406
50,0.28489575,0.1862288,0.5288754
51,0.27460498,0.21804778,0.5073472
52,0.44871166,0.29920968,0.25207868
53,0.26682657,0.23950712,0.49366632
54,0.4442791,0.28096333,0.27475762
55,0.3019451,0.5045155,0.19353937
56,0.25099853,0.23108868,0.5179128
57,0.4258686,0.34118924,0.2329422
58,0.30396122,0.50648576,0.18955301
59,0.29138497,0.5100881,0.19852693
60,0.27395886,0.19592753,0.5301136
61,0.26460028,0.22542588,0.5099739
62,0.2866753,0.18465407,0.52867067
63,0.27024633,0.20125991,0.52849376
64,0.2906844,0.51593053,0.19338508
65,0.2802033,0.48822093,0.23157576
66,0.2670097,0.21291628,0.52007407
67,0.28826475,0.51167023,0.200065
68,0.4440477,0.31438172,0.24157059
69,0.27350083,0.20219247,0.52430665
70,0.30007273,0.510267,0.18966028
71,0.27320015,0.20726112,0.51953876
72,0.2919443,0.51726216,0.1907935
73,0.30793115,0.4979371,0.19413172
74,0.29802597,0.5162823,0.18569171
75,0.29687858,0.50531286,0.19780853
76,0.43200156,0.33941373,0.22858475
77,0.2595781,0.22688277,0.51353914
78,0.2775013,0.19613422,0.5263645
79,0.4428291,0.3048179,0.25235304
80,0.43883306,0.3440831,0.2170838
81,0.43796042,0.33801323,0.22402631
82,0.4229618,0.3579464,0.21909185
83,0.44751087,0.31220114,0.24028805
84,0.28636396,0.1987336,0.5149025
85,0.30363765,0.5071982,0.18916415
86,0.2668816,0.21477792,0.51834047
87,0.4374305,0.3370435,0.22552598
88,0.27254334,0.2141857,0.51327103
89,0.27663112,0.49338055,0.22998834
90,0.2637913,0.24932536,0.4868833
91,0.44874138,0.31760508,0.23365353
92,0.45221713,0.3033616,0.2444213
93,0.2749362,0.20827647,0.51678735
94,0.4506211,0.2845071,0.2648718
95,0.29042214,0.47855595,0.23102191
96,0.26985002,0.20815292,0.52199703
97,0.43874428,0.32358983,0.23766585
98,0.2701841,0.21061707,0.51919883
99,0.44439086,0.3382923,0.21731685
100,0.2660672,0.2135399,0.5203929
101,0.2549918,0.22043432,0.52457386
102,0.2676202,0.20193326,0.5304465
103,0.28177577,0.51576567,0.20245859
104,0.29424375,0.48401344,0.22174282
105,0.45590627,0.27466148,0.26943228
106,0.45516446,0.29772967,0.2471059
107,0.44290277,0.31705984,0.24003734
108,0.2842262,0.507987,0.2077868
109,0.26731342,0.20590346,0.52678317
110,0.28844985,0.51570535,0.19584478
111,0.26222917,0.21794488,0.519826
112,0.28533202,0.18789,0.526778
113,0.29855624,0.50637823,0.1950655
114,0.28272945,0.48634517,0.23092538
115,0.4305519,0.3442058,0.22524224
116,0.30782372,0.51710117,0.1750751
117,0.28937533,0.48863983,0.22198485
118,0.4446678,0.31745955,0.23787266
119,0.26494783,0.23191339,0.5031388
120,0.4417522,0.30844507,0.24980278
121,0.26246637,0.22308184,0.5144518
122,0.44338956,0.30858937,0.2480211
123,0.27338585,0.21398367,0.5126304
124,0.29969853,0.515515,0.18478645
125,0.2643241,0.21911722,0.5165587
126,0.27679673,0.5009449,0.22225834
127,0.4441002,0.27091864,0.2849811
128,0.3106086,0.4913588,0.19803265
129,0.43331143,0.3527738,0.21391478
130,0.441261,0.3490874,0.20965165
131,0.2919492,0.19692844,0.51112235
132,0.26718768,0.21068534,0.522127
