,C10,SVEC,RAW
0,0.2501936,0.21633229,0.53347415
1,0.30584595,0.4990163,0.19513772
2,0.45308566,0.2571783,0.289736
3,0.47045887,0.26838747,0.26115367
4,0.2398206,0.23451948,0.5256599
5,0.30259717,0.48889402,0.2085088
6,0.32735577,0.49476862,0.17787567
7,0.31492952,0.49045116,0.19461936
8,0.23996532,0.20744708,0.5525876
9,0.44346786,0.26371354,0.29281855
10,0.45138717,0.31165364,0.23695913
11,0.25585037,0.18716499,0.55698466
12,0.4528018,0.24579434,0.3014038
13,0.3096265,0.4959424,0.19443113
14,0.45214927,0.30829853,0.23955217
15,0.2480711,0.2372215,0.5147074
16,0.27193055,0.50430864,0.22376083
17,0.29226378,0.49479857,0.21293765
18,0.25803703,0.21130952,0.5306535
19,0.46154976,0.28795168,0.25049847
20,0.45645228,0.25803083,0.2855169
21,0.46423534,0.28038815,0.25537658
22,0.32975566,0.50641423,0.16383009
23,0.4672026,0.2673424,0.265455
24,0.4522461,0.29328734,0.2544666
25,0.25167695,0.22489907,0.52342397
26,0.2540082,0.19017085,0.555821
27,0.3142669,0.48841968,0.19731335
28,0.28829414,0.48444209,0.22726373
29,0.29545188,0.5063431,0.198205
30,0.28549233,0.48370457,0.23080307
31,0.33027768,0.4952871,0.17443518
32,0.33619756,0.48761326,0.17618911
33,0.32009432,0.5021202,0.17778553
34,0.24012978,0.21576259,0.5441076
35,0.4569998,0.26237938,0.2806208
36,0.46319807,0.2713392,0.2654628
37,0.4450123,0.27395767,0.28103006
38,0.4639807,0.30472872,0.23129064
39,0.45704153,0.2533916,0.2895669
40,0.45444113,0.31097153,0.23458737
41,0.46024695,0.2523731,0.28737995
42,0.30041367,0.49851668,0.20106971
43,0.31004068,0.4903855,0.19957379
44,0.23678865,0.23505513,0.5281562
45,0.23517041,0.18010885,0.58472073
46,0.45963782,0.2644611,0.27590114
47,0.432715,0.24814506,0.31913987
48,0.32010856,0.48629555,0.19359596
49,0.23841144,0.19280355,0.568785
50,0.4560605,0.2457307,0.29820874
51,0.23942403,0.1991486,0.56142735
