"","neu","NK","CD4","CD8","B","mono"
"0",0.2274,0.1303,0.1352,0.2643,0.1049,0.1379
"1",0.2426,0.1385,0.1674,0.2258,0.0381,0.1876
"2",0.2296,0.0909,0.1975,0.2337,0.1204,0.1278
"3",0.1264,0.1367,0.1686,0.2341,0.1581,0.1761
"4",0.2077,0.1018,0.1845,0.2285,0.1576,0.1199
"5",0.1752,0.1816,0.1587,0.2939,0.1056,0.085
"6",0.1856,0.1451,0.1364,0.228,0.1167,0.1883
"7",0.1,0.1324,0.2254,0.2253,0.1426,0.1744
"8",0.1481,0.0953,0.2139,0.2606,0.2012,0.0809
"9",0.2076,0.0925,0.1112,0.1706,0.2748,0.1432
"10",0.2643,0.1378,0.069,0.1548,0.234,0.1401
"11",0.1964,0.1052,0.1644,0.2007,0.1204,0.2128
"12",0.1417,0.1302,0.1655,0.2413,0.1436,0.1776
"13",0.1992,0.1312,0.2067,0.2862,0.0691,0.1076
"14",0.2514,0.1071,0.1838,0.2296,0.0504,0.1776
"15",0.1405,0.1226,0.1386,0.1817,0.1121,0.3045
"16",0.1779,0.1186,0.2147,0.2506,0.0949,0.1432
"17",0.2056,0.0963,0.1576,0.1806,0.1552,0.2047
"18",0.2856,0.1348,0.1066,0.1871,0.0413,0.2446
"19",0.1363,0.1267,0.1423,0.2488,0.1898,0.156
"20",0.0861,0.07,0.2061,0.1783,0.2173,0.2422
"21",0.2034,0.1276,0.122,0.2143,0.1389,0.1938
"22",0.26,0.0932,0.1703,0.2057,0.085,0.1859
"23",0.259,0.1006,0.1216,0.1811,0.2082,0.1295
"24",0.3347,0.0779,0.0729,0.1308,0.1282,0.2555
"25",0.0707,0.1214,0.1825,0.2334,0.229,0.163
"26",0.1347,0.1138,0.2069,0.2698,0.127,0.1478
"27",0.1977,0.0897,0.1963,0.2356,0.082,0.1988
"28",0.1947,0.1439,0.1132,0.1972,0.13,0.2211
"29",0.2145,0.1293,0.1674,0.2244,0.081,0.1835
"30",0.2047,0.1746,0.136,0.2247,0.0886,0.1715
"31",0.3224,0.0551,0.1532,0.166,0.0264,0.2769
"32",0.1394,0.1344,0.2246,0.2183,0.1117,0.1718
"33",0.1511,0.1472,0.19,0.2625,0.1281,0.1211
"34",0.1288,0.1517,0.2131,0.258,0.1214,0.1271
"35",0.1702,0.135,0.1137,0.2149,0.07,0.2963
"36",0.0869,0.0887,0.0697,0.1446,0.3583,0.2519
"37",0.2225,0.0732,0.1804,0.1795,0.0998,0.2445
"38",0.1404,0.1121,0.2142,0.2046,0.1166,0.2122
"39",0.1677,0.156,0.1877,0.2143,0.073,0.2013
"40",0.1033,0.1485,0.1885,0.2457,0.1892,0.1247
"41",0.1891,0.1221,0.1993,0.2015,0.1112,0.1768
"42",0.2392,0.0836,0.1886,0.2091,0.1807,0.0987
"43",0.2288,0.1779,0.1536,0.2636,0.055,0.1211
"44",0.1853,0.1096,0.174,0.2415,0.057,0.2325
"45",0.1784,0.1451,0.1217,0.1773,0.2136,0.164
"46",0.2178,0.0996,0.1418,0.2064,0.1312,0.2032
"47",0.1606,0.147,0.1584,0.2074,0.1713,0.1554
"48",0.114,0.1391,0.1909,0.2582,0.1401,0.1577
"49",0.2074,0.0828,0.1138,0.1599,0.1913,0.2448
"50",0.1627,0.0725,0.2003,0.1741,0.2156,0.1747
"51",0.133,0.1236,0.2224,0.2728,0.041,0.2072
"52",0.1147,0.162,0.2047,0.2423,0.0359,0.2403
"53",0.2244,0.0908,0.1867,0.205,0.1288,0.1641
"54",0.1104,0.1857,0.1913,0.3042,0.0376,0.1708
"55",0.2724,0.1282,0.0953,0.1732,0.0706,0.2602
"56",0.1556,0.1111,0.1547,0.2444,0.2361,0.0981
"57",0.2321,0.105,0.1951,0.2326,0.0468,0.1883
"58",0.0861,0.1842,0.2447,0.3314,0.0347,0.1188
"59",0.2837,0.0701,0.162,0.1737,0.1223,0.1883
"60",0.0808,0.1471,0.18,0.247,0.154,0.1911
"61",0.0758,0.1273,0.2163,0.2602,0.1946,0.1258
"62",0.1163,0.1142,0.1768,0.2182,0.2836,0.0909
"63",0.1072,0.1634,0.1544,0.2276,0.2148,0.1327
"64",0.2313,0.1435,0.1404,0.2217,0.0638,0.1993
"65",0.1829,0.1553,0.1928,0.2591,0.0407,0.1692
"66",0.1722,0.107,0.1726,0.2372,0.0794,0.2317
"67",0.152,0.0881,0.1504,0.1702,0.2628,0.1766
"68",0.1411,0.1353,0.1048,0.1836,0.1545,0.2808
"69",0.2289,0.1296,0.1215,0.2169,0.0918,0.2113
"70",0.2234,0.0966,0.1885,0.2325,0.0652,0.1937
"71",0.1017,0.1206,0.2363,0.2839,0.0421,0.2154
"72",0.1205,0.1445,0.2038,0.26,0.0335,0.2377
"73",0.2691,0.0844,0.1427,0.1638,0.1467,0.1933
"74",0.2699,0.1167,0.1288,0.1793,0.0469,0.2584
"75",0.0912,0.1675,0.3028,0.3069,0.038,0.0934
"76",0.1589,0.1357,0.2016,0.225,0.1527,0.126
"77",0.1198,0.1283,0.1839,0.2374,0.1245,0.2061
"78",0.0638,0.1593,0.2579,0.3103,0.0995,0.1092
"79",0.2299,0.082,0.2131,0.1999,0.1757,0.0995
"80",0.1914,0.2284,0.1502,0.2662,0.0314,0.1324
"81",0.2243,0.1447,0.1517,0.2748,0.0827,0.1219
"82",0.0523,0.1737,0.1962,0.2752,0.2007,0.102
"83",0.1347,0.1567,0.218,0.2702,0.1224,0.0981
"84",0.0899,0.1214,0.1868,0.2423,0.1898,0.1698
"85",0.2251,0.133,0.137,0.2035,0.1751,0.1263
"86",0.1497,0.1496,0.1935,0.2165,0.0513,0.2395
"87",0.1332,0.1623,0.159,0.2554,0.1398,0.1502
"88",0.2808,0.0963,0.1319,0.1771,0.2077,0.1062
"89",0.2414,0.1001,0.1407,0.2015,0.1152,0.2012
"90",0.1672,0.1839,0.1733,0.2727,0.0258,0.1771
"91",0.275,0.142,0.14,0.2265,0.0971,0.1194
"92",0.1337,0.1264,0.217,0.2589,0.1443,0.1196
"93",0.1007,0.0984,0.1721,0.1806,0.2255,0.2228
"94",0.2228,0.124,0.1565,0.1872,0.204,0.1055
"95",0.2148,0.1268,0.164,0.2286,0.1181,0.1476
"96",0.2886,0.0789,0.1431,0.153,0.1415,0.1949
"97",0.2344,0.073,0.1406,0.1633,0.1911,0.1976
"98",0.244,0.1125,0.1394,0.18,0.0956,0.2285
"99",0.1614,0.1313,0.1867,0.2411,0.1058,0.1737
"100",0.0921,0.096,0.1525,0.2409,0.2861,0.1324
"101",0.2473,0.0815,0.225,0.2063,0.1206,0.1194
"102",0.1857,0.111,0.1448,0.2173,0.1031,0.2381
"103",0.1837,0.1043,0.1089,0.1823,0.1339,0.2869
"104",0.1764,0.1274,0.1564,0.2039,0.1376,0.1982
"105",0.0993,0.0903,0.2343,0.2231,0.1798,0.1732
"106",0.2298,0.0848,0.1915,0.1885,0.1707,0.1346
"107",0.2057,0.1454,0.1061,0.1762,0.1959,0.1707
"108",0.15,0.1081,0.2172,0.2618,0.0797,0.1832
"109",0.1434,0.1078,0.1607,0.2169,0.2027,0.1685
"110",0.2015,0.0923,0.1746,0.2242,0.0764,0.231
"111",0.1441,0.1417,0.1826,0.2572,0.1025,0.172
"112",0.1267,0.1279,0.1268,0.2305,0.1537,0.2345
"113",0.153,0.1104,0.1894,0.1945,0.1996,0.1531
"114",0.0642,0.167,0.2259,0.2895,0.1596,0.0938
"115",0.18,0.1301,0.1586,0.2143,0.1321,0.185
"116",0.1238,0.1542,0.2016,0.2712,0.1619,0.0873
"117",0.0888,0.109,0.172,0.2452,0.1753,0.2098
"118",0.2397,0.1109,0.1509,0.237,0.1103,0.1513
"119",0.1032,0.1501,0.1632,0.2017,0.1915,0.1903
