"","neu","NK","CD4","CD8","B","mono"
"0",0.2385,0.1188,0.1686,0.2097,0.0551,0.2094
"1",0.1728,0.1421,0.1622,0.2054,0.1479,0.1696
"2",0.1714,0.1479,0.1289,0.2432,0.1006,0.2079
"3",0.1649,0.2013,0.1247,0.2446,0.1615,0.103
"4",0.2544,0.0755,0.1816,0.1691,0.1895,0.1299
"5",0.2469,0.1031,0.1443,0.2196,0.1467,0.1394
"6",0.1823,0.1059,0.2048,0.2416,0.0742,0.1913
"7",0.3199,0.0686,0.1337,0.1701,0.1498,0.1579
"8",0.233,0.1366,0.1381,0.2386,0.0729,0.1808
"9",0.1045,0.0986,0.1606,0.2486,0.139,0.2486
"10",0.1496,0.1883,0.201,0.258,0.055,0.148
"11",0.2529,0.0978,0.2179,0.2536,0.0607,0.1172
"12",0.1689,0.1424,0.1488,0.2303,0.1763,0.1333
"13",0.164,0.1731,0.1236,0.2241,0.0383,0.2769
"14",0.1785,0.1236,0.1877,0.2396,0.0746,0.196
"15",0.1698,0.0923,0.1076,0.1974,0.2348,0.1982
"16",0.097,0.1596,0.214,0.286,0.0822,0.1611
"17",0.1239,0.205,0.1449,0.2884,0.089,0.1488
"18",0.1991,0.1353,0.1479,0.2507,0.119,0.148
"19",0.1768,0.1389,0.1899,0.2266,0.0485,0.2192
"20",0.2195,0.105,0.1543,0.2128,0.1091,0.1993
"21",0.2802,0.108,0.1554,0.2481,0.0595,0.1488
"22",0.1003,0.164,0.2249,0.279,0.0887,0.1431
"23",0.0912,0.1119,0.1987,0.2515,0.1753,0.1712
"24",0.1704,0.1306,0.1871,0.2528,0.1228,0.1363
"25",0.0877,0.1804,0.1188,0.2284,0.1682,0.2165
"26",0.1457,0.163,0.1858,0.2455,0.0341,0.2259
"27",0.2081,0.172,0.1188,0.2015,0.0489,0.2508
"28",0.1268,0.1767,0.1845,0.2283,0.1391,0.1446
"29",0.3107,0.0625,0.1269,0.1697,0.0399,0.2902
"30",0.0701,0.1187,0.2297,0.2626,0.2135,0.1053
"31",0.1102,0.1565,0.2635,0.2546,0.0595,0.1557
"32",0.1007,0.1541,0.2026,0.2674,0.1413,0.1339
"33",0.1603,0.1155,0.2071,0.2265,0.0923,0.1984
"34",0.1583,0.1174,0.1938,0.2563,0.0845,0.1897
"35",0.2742,0.1525,0.1102,0.224,0.1054,0.1337
"36",0.1658,0.1364,0.1738,0.2174,0.1575,0.1491
"37",0.0923,0.1739,0.1811,0.272,0.0704,0.2103
"38",0.2188,0.1515,0.1295,0.226,0.1756,0.0986
"39",0.137,0.1384,0.2273,0.2761,0.1299,0.0913
"40",0.1051,0.1424,0.1643,0.2041,0.1689,0.2151
"41",0.0793,0.2118,0.2103,0.2817,0.1301,0.0869
"42",0.1849,0.1165,0.2021,0.2412,0.0674,0.1878
"43",0.1673,0.1454,0.1704,0.2409,0.0672,0.2089
"44",0.3423,0.1395,0.0951,0.1804,0.0875,0.1553
"45",0.1414,0.1377,0.158,0.2399,0.1347,0.1884
"46",0.2454,0.1299,0.2287,0.2649,0.0148,0.1163
"47",0.2375,0.119,0.1243,0.2183,0.0899,0.211
"48",0.2036,0.1236,0.1925,0.2189,0.0468,0.2146
"49",0.1377,0.1128,0.2426,0.2736,0.1184,0.1149
"50",0.0963,0.1629,0.1463,0.255,0.1551,0.1844
"51",0.1796,0.1269,0.1487,0.1856,0.1647,0.1945
"52",0.1738,0.135,0.2302,0.2549,0.0344,0.1716
"53",0.1928,0.1264,0.1624,0.1945,0.1171,0.2068
"54",0.1289,0.1596,0.1741,0.2235,0.108,0.2059
"55",0.1875,0.144,0.194,0.2548,0.0391,0.1806
"56",0.1065,0.1713,0.2223,0.2465,0.0478,0.2056
"57",0.0881,0.1238,0.2124,0.2631,0.2122,0.1004
"58",0.0626,0.1839,0.1933,0.3298,0.1336,0.0968
"59",0.2353,0.1042,0.1236,0.1822,0.1386,0.2161
"60",0.1397,0.1445,0.1798,0.217,0.1482,0.1708
"61",0.1382,0.1188,0.1831,0.2052,0.1235,0.2312
"62",0.222,0.0901,0.2083,0.2449,0.0187,0.2161
"63",0.1217,0.1535,0.2178,0.246,0.0789,0.182
"64",0.1368,0.1244,0.1662,0.249,0.2225,0.1011
"65",0.0945,0.0845,0.1415,0.1953,0.2412,0.2429
"66",0.1837,0.0833,0.1881,0.196,0.1258,0.2231
"67",0.2322,0.1133,0.228,0.2542,0.0387,0.1337
"68",0.2945,0.1068,0.1421,0.17,0.0734,0.2131
"69",0.0881,0.1857,0.2441,0.3035,0.059,0.1195
"70",0.2752,0.1202,0.1522,0.2269,0.0208,0.2046
"71",0.1803,0.1408,0.1762,0.2141,0.1009,0.1877
"72",0.2715,0.0764,0.2554,0.2214,0.0533,0.1221
"73",0.1684,0.1476,0.2236,0.2623,0.0517,0.1464
"74",0.2081,0.1203,0.1816,0.2435,0.0944,0.1522
"75",0.2045,0.1397,0.1827,0.2334,0.0904,0.1493
"76",0.2446,0.1262,0.1618,0.2124,0.0641,0.1908
"77",0.1976,0.149,0.1354,0.1903,0.172,0.1558
"78",0.1861,0.1343,0.1959,0.2431,0.1012,0.1394
"79",0.1682,0.1249,0.1584,0.2372,0.1502,0.1611
"80",0.2237,0.1228,0.2038,0.2142,0.1063,0.129
"81",0.2586,0.1649,0.1,0.1898,0.1678,0.1188
"82",0.206,0.1265,0.1346,0.2159,0.1266,0.1905
"83",0.1683,0.1341,0.1721,0.1955,0.1957,0.1344
"84",0.1681,0.1392,0.1315,0.213,0.0814,0.2668
"85",0.2069,0.1053,0.1466,0.2181,0.1501,0.173
"86",0.2495,0.1317,0.1108,0.1652,0.1709,0.1719
"87",0.103,0.1294,0.1599,0.2007,0.131,0.2761
"88",0.2814,0.1548,0.0956,0.1936,0.0433,0.2311
"89",0.117,0.1812,0.2272,0.2758,0.0592,0.1395
"90",0.1336,0.1475,0.1895,0.2547,0.1518,0.1228
"91",0.1375,0.1345,0.1866,0.2023,0.1695,0.1697
"92",0.2124,0.1433,0.1542,0.2228,0.122,0.1453
"93",0.1464,0.1134,0.2565,0.3103,0.0524,0.121
"94",0.1244,0.0821,0.1973,0.2018,0.2599,0.1345
"95",0.0584,0.1072,0.2313,0.2634,0.2243,0.1154
"96",0.2406,0.1094,0.0978,0.1742,0.174,0.2041
"97",0.1594,0.1291,0.2119,0.229,0.1104,0.1603
"98",0.2211,0.1408,0.1953,0.223,0.0745,0.1454
"99",0.168,0.1574,0.1282,0.2066,0.1441,0.1957
"100",0.2484,0.1444,0.1356,0.27,0.0171,0.1844
"101",0.247,0.1105,0.2405,0.2131,0.0632,0.1258
"102",0.208,0.138,0.1888,0.2278,0.0462,0.191
"103",0.2654,0.0975,0.2047,0.2186,0.0623,0.1515
"104",0.2074,0.1132,0.1678,0.2177,0.1356,0.1583
"105",0.1061,0.1934,0.1684,0.2465,0.0428,0.2428
"106",0.2198,0.1554,0.1386,0.2216,0.135,0.1296
"107",0.2133,0.1481,0.1623,0.2171,0.0397,0.2195
"108",0.1853,0.159,0.1719,0.2636,0.0574,0.1627
"109",0.1561,0.1494,0.1684,0.2136,0.1791,0.1334
"110",0.1067,0.1174,0.1799,0.2385,0.2623,0.0952
"111",0.1476,0.069,0.1783,0.1682,0.231,0.2059
"112",0.1864,0.1129,0.1761,0.2092,0.132,0.1833
"113",0.1998,0.1271,0.1182,0.2056,0.1506,0.1986
"114",0.1168,0.0962,0.2258,0.2409,0.0933,0.227
"115",0.1388,0.1413,0.1682,0.2187,0.1426,0.1905
"116",0.2008,0.1051,0.1418,0.2148,0.1428,0.1946
"117",0.2384,0.1271,0.1885,0.2018,0.0783,0.1659
"118",0.1361,0.1194,0.1546,0.2478,0.1697,0.1723
"119",0.1944,0.1314,0.1607,0.2232,0.1283,0.1619
"120",0.0715,0.1521,0.2207,0.266,0.1591,0.1307
"121",0.2273,0.1551,0.112,0.2034,0.0984,0.2038
"122",0.1109,0.1176,0.2047,0.209,0.1797,0.178
"123",0.1435,0.1778,0.1346,0.2487,0.1606,0.1348
"124",0.21,0.147,0.1308,0.1884,0.1836,0.1403
"125",0.2345,0.1353,0.1178,0.2297,0.0855,0.1973
"126",0.1123,0.1958,0.1672,0.2567,0.1199,0.1481
"127",0.0791,0.1527,0.1409,0.2293,0.2164,0.1817
"128",0.2124,0.0992,0.2223,0.234,0.0708,0.1613
"129",0.0843,0.1376,0.1843,0.2333,0.1853,0.1753
"130",0.0817,0.1949,0.1723,0.2615,0.1334,0.1562
"131",0.239,0.1075,0.1692,0.2262,0.0357,0.2225
"132",0.2261,0.1494,0.1256,0.2351,0.1602,0.1036
"133",0.1401,0.1366,0.2241,0.2557,0.0594,0.1842
