"","neu","NK","CD4","CD8","B","mono"
"0",0.1886,0.1067,0.1103,0.1949,0.1214,0.2782
"1",0.2842,0.1458,0.1051,0.1849,0.0186,0.2614
"2",0.1261,0.1697,0.1855,0.3035,0.0581,0.1571
"3",0.1337,0.1945,0.1496,0.2357,0.1613,0.1251
"4",0.2985,0.0572,0.0712,0.1442,0.0833,0.3455
"5",0.1477,0.1506,0.1549,0.2536,0.152,0.1412
"6",0.2264,0.1293,0.104,0.1673,0.1601,0.2128
"7",0.0987,0.1026,0.1326,0.231,0.1935,0.2417
"8",0.1684,0.1099,0.1676,0.1967,0.2504,0.107
"9",0.2214,0.085,0.1928,0.2297,0.0951,0.1759
"10",0.2299,0.1289,0.0814,0.1678,0.146,0.246
"11",0.2383,0.1414,0.1997,0.2315,0.044,0.1452
"12",0.2879,0.1061,0.12,0.1805,0.0923,0.2132
"13",0.0942,0.1612,0.2369,0.287,0.0273,0.1933
"14",0.2273,0.1306,0.1607,0.2335,0.0275,0.2204
"15",0.2966,0.0957,0.1381,0.2464,0.0337,0.1895
"16",0.1231,0.1568,0.1854,0.2552,0.1069,0.1726
"17",0.1466,0.1031,0.1714,0.1789,0.1904,0.2096
"18",0.1362,0.0935,0.1877,0.2045,0.1585,0.2197
"19",0.235,0.1649,0.1109,0.2061,0.029,0.2541
"20",0.2745,0.1213,0.1458,0.2192,0.0926,0.1465
"21",0.2176,0.1575,0.1366,0.2053,0.0533,0.2296
"22",0.2438,0.0843,0.1554,0.2147,0.0749,0.227
"23",0.2507,0.1043,0.195,0.2334,0.0293,0.1872
"24",0.1297,0.171,0.1343,0.2486,0.1514,0.1651
"25",0.15,0.0924,0.2017,0.2327,0.0869,0.2363
"26",0.203,0.1119,0.1849,0.2281,0.0911,0.181
"27",0.1519,0.1639,0.1103,0.1891,0.2226,0.1622
"28",0.1592,0.1803,0.1603,0.2862,0.0849,0.1292
"29",0.218,0.1308,0.2094,0.2496,0.0425,0.1497
"30",0.173,0.1482,0.2037,0.2647,0.0953,0.1151
"31",0.2574,0.1254,0.1479,0.2145,0.0246,0.2302
"32",0.2595,0.0958,0.2039,0.2492,0.0605,0.1311
"33",0.2804,0.0826,0.078,0.1496,0.1454,0.264
"34",0.1887,0.1233,0.1673,0.2349,0.1619,0.1238
"35",0.1512,0.122,0.1771,0.2382,0.1846,0.1269
"36",0.1128,0.115,0.1917,0.2292,0.1809,0.1704
"37",0.2284,0.1158,0.1693,0.1955,0.0747,0.2162
"38",0.1133,0.138,0.2434,0.2916,0.091,0.1227
"39",0.2152,0.1127,0.2187,0.2627,0.0239,0.1669
"40",0.0914,0.156,0.1644,0.2117,0.177,0.1994
"41",0.1814,0.1288,0.1828,0.2245,0.1374,0.1451
"42",0.0958,0.1478,0.2185,0.266,0.126,0.1459
"43",0.1161,0.1493,0.2178,0.2351,0.1057,0.1759
"44",0.1521,0.115,0.1889,0.2307,0.1189,0.1944
"45",0.2493,0.0789,0.2254,0.2224,0.0692,0.1548
"46",0.2185,0.2103,0.119,0.2272,0.0716,0.1533
"47",0.1884,0.1472,0.1546,0.2462,0.0466,0.217
"48",0.2098,0.0801,0.1326,0.1893,0.1281,0.2601
"49",0.1152,0.1045,0.2275,0.265,0.1017,0.186
"50",0.2389,0.0979,0.1882,0.2368,0.0423,0.1959
"51",0.1878,0.1453,0.1223,0.2325,0.1389,0.1731
"52",0.1822,0.109,0.185,0.2305,0.18,0.1133
"53",0.2372,0.0828,0.1396,0.1806,0.1402,0.2196
"54",0.2247,0.1119,0.1577,0.1762,0.0914,0.2381
"55",0.2224,0.1479,0.1391,0.228,0.0978,0.1648
"56",0.1642,0.1002,0.2065,0.2419,0.1186,0.1686
"57",0.1327,0.1435,0.1933,0.2493,0.1546,0.1265
"58",0.148,0.1286,0.1849,0.239,0.0767,0.2228
"59",0.1362,0.1577,0.1616,0.2535,0.1808,0.1102
"60",0.1251,0.1801,0.2024,0.2909,0.043,0.1585
"61",0.1202,0.1121,0.1776,0.2046,0.1378,0.2478
"62",0.25,0.0833,0.0678,0.1382,0.3395,0.1212
"63",0.1609,0.1809,0.1491,0.2788,0.11,0.1204
