"","neu","NK","CD4","CD8","B","mono"
"0",0.2406,0.1166,0.2064,0.2249,0.046,0.1655
"1",0.0853,0.1639,0.1854,0.2374,0.1684,0.1595
"2",0.2112,0.1146,0.1575,0.1885,0.1208,0.2073
"3",0.1862,0.0928,0.1431,0.1761,0.1469,0.2549
"4",0.2883,0.1147,0.1358,0.1891,0.022,0.2501
"5",0.2465,0.155,0.1663,0.2303,0.0714,0.1305
"6",0.2857,0.091,0.128,0.1872,0.1208,0.1873
"7",0.1851,0.1205,0.1365,0.2351,0.0571,0.2656
"8",0.221,0.0978,0.1842,0.2003,0.0784,0.2183
"9",0.1828,0.174,0.1799,0.2546,0.0532,0.1555
"10",0.1763,0.1139,0.1192,0.2134,0.1461,0.2312
"11",0.0827,0.203,0.2142,0.3404,0.0788,0.0809
"12",0.1253,0.1755,0.1574,0.2486,0.1265,0.1668
"13",0.0745,0.1325,0.1988,0.2347,0.2056,0.154
"14",0.1062,0.152,0.0833,0.169,0.2284,0.2611
"15",0.1157,0.15,0.2488,0.3166,0.038,0.131
"16",0.2654,0.1479,0.1674,0.2521,0.0614,0.1058
"17",0.2016,0.1592,0.1571,0.2482,0.0964,0.1375
"18",0.2363,0.1088,0.1517,0.1997,0.1786,0.1248
"19",0.2043,0.1326,0.196,0.2453,0.0681,0.1537
"20",0.2456,0.1423,0.1614,0.236,0.0763,0.1385
"21",0.1699,0.149,0.1721,0.2448,0.1103,0.1538
"22",0.2143,0.1289,0.1277,0.2213,0.0494,0.2585
"23",0.1047,0.1403,0.1854,0.2207,0.1381,0.2109
"24",0.0768,0.1035,0.2771,0.2862,0.1087,0.1477
"25",0.1397,0.1681,0.1993,0.2571,0.0443,0.1914
"26",0.2311,0.1126,0.1053,0.1656,0.1638,0.2217
"27",0.134,0.0731,0.2333,0.2135,0.0919,0.2542
"28",0.0849,0.1541,0.2114,0.2801,0.111,0.1584
"29",0.1367,0.1403,0.2168,0.2715,0.0971,0.1377
"30",0.1644,0.1757,0.1348,0.267,0.1163,0.1418
"31",0.125,0.1221,0.2364,0.2763,0.1537,0.0865
"32",0.1767,0.1071,0.1679,0.1939,0.1909,0.1635
"33",0.1884,0.1235,0.1515,0.1875,0.1323,0.2167
"34",0.221,0.1074,0.183,0.2312,0.088,0.1694
"35",0.2131,0.0912,0.1444,0.2111,0.1352,0.2048
"36",0.2199,0.1482,0.1231,0.2098,0.1225,0.1765
"37",0.1573,0.0834,0.1263,0.1581,0.2446,0.2304
"38",0.125,0.1176,0.1844,0.1994,0.2464,0.1273
"39",0.2124,0.138,0.1751,0.2203,0.0983,0.1559
"40",0.1648,0.0822,0.2013,0.2148,0.091,0.2459
"41",0.2251,0.1418,0.1743,0.2256,0.1195,0.1138
"42",0.1722,0.0817,0.1035,0.152,0.2247,0.266
"43",0.1946,0.1283,0.1252,0.2171,0.106,0.2287
"44",0.2444,0.1046,0.1163,0.2213,0.1948,0.1185
"45",0.1679,0.1251,0.2107,0.2587,0.0347,0.203
"46",0.1932,0.102,0.1751,0.2184,0.1438,0.1675
"47",0.2118,0.0997,0.1841,0.2361,0.0642,0.2042
"48",0.2408,0.0882,0.1253,0.1818,0.1943,0.1697
"49",0.2277,0.0711,0.1693,0.1674,0.1593,0.2053
"50",0.1164,0.1277,0.1985,0.2869,0.0766,0.1939
"51",0.1382,0.103,0.1707,0.2131,0.1753,0.1997
"52",0.1489,0.1083,0.1611,0.1775,0.1867,0.2175
"53",0.0897,0.1746,0.1563,0.2573,0.1235,0.1985
"54",0.1326,0.1511,0.1197,0.2269,0.2208,0.1489
"55",0.1819,0.1332,0.1779,0.2291,0.1143,0.1636
"56",0.0816,0.1438,0.2233,0.2587,0.1034,0.1892
"57",0.2061,0.089,0.187,0.1754,0.1819,0.1606
"58",0.2224,0.1009,0.1743,0.209,0.0786,0.2147
"59",0.1082,0.1324,0.2057,0.2126,0.1201,0.221
"60",0.2504,0.1445,0.1156,0.2122,0.1671,0.1102
"61",0.2222,0.1113,0.1709,0.2196,0.1016,0.1744
"62",0.083,0.1632,0.185,0.2846,0.1895,0.0947
"63",0.0818,0.152,0.2945,0.31,0.0444,0.1172
"64",0.1401,0.1288,0.1633,0.27,0.0772,0.2206
"65",0.3198,0.0931,0.1443,0.1826,0.1069,0.1533
"66",0.2206,0.0986,0.2061,0.2307,0.0999,0.144
"67",0.1827,0.143,0.1441,0.1955,0.1055,0.229
"68",0.2307,0.1153,0.1804,0.2138,0.0836,0.1761
"69",0.1286,0.1471,0.1845,0.2437,0.1285,0.1677
"70",0.1099,0.0829,0.186,0.198,0.2033,0.22
"71",0.1285,0.1344,0.1644,0.216,0.1559,0.2008
"72",0.1221,0.1966,0.0947,0.199,0.2202,0.1674
"73",0.1751,0.1616,0.127,0.2425,0.1059,0.1879
"74",0.1937,0.1341,0.1389,0.235,0.1516,0.1466
"75",0.1962,0.1548,0.1881,0.2166,0.1038,0.1406
"76",0.1468,0.1636,0.1458,0.2623,0.1632,0.1183
"77",0.2753,0.0717,0.1204,0.1616,0.128,0.2431
"78",0.2134,0.1028,0.175,0.1983,0.1202,0.1905
"79",0.2498,0.0736,0.1426,0.1544,0.1349,0.2446
"80",0.1299,0.1971,0.1264,0.2416,0.0865,0.2186
"81",0.1012,0.1815,0.1482,0.2707,0.1097,0.1887
"82",0.2372,0.0627,0.0715,0.1264,0.219,0.2833
"83",0.1907,0.0966,0.122,0.1619,0.198,0.2309
"84",0.2003,0.1539,0.2023,0.2308,0.091,0.1217
"85",0.2082,0.1563,0.1771,0.2506,0.0565,0.1514
"86",0.1407,0.102,0.178,0.1991,0.0511,0.3291
"87",0.0833,0.1317,0.2841,0.3079,0.0514,0.1416
"88",0.1722,0.1212,0.1622,0.1862,0.1624,0.1957
"89",0.1936,0.1074,0.1848,0.24,0.1434,0.1309
"90",0.2985,0.1334,0.08,0.1623,0.1179,0.208
"91",0.2026,0.1303,0.1949,0.2274,0.1465,0.0982
"92",0.1616,0.0875,0.2193,0.2138,0.1818,0.1359
"93",0.1943,0.1575,0.1715,0.2583,0.096,0.1224
"94",0.1111,0.1502,0.1679,0.2286,0.1358,0.2064
"95",0.1265,0.0887,0.1918,0.1783,0.1968,0.2179
"96",0.181,0.1694,0.1213,0.2154,0.1837,0.1292
"97",0.1841,0.1475,0.1487,0.2229,0.1291,0.1675
"98",0.2889,0.1497,0.0973,0.1768,0.1306,0.1567
"99",0.0692,0.1461,0.253,0.272,0.1653,0.0944
"100",0.1594,0.1146,0.2578,0.2944,0.0643,0.1094
"101",0.0963,0.1269,0.2426,0.2769,0.1696,0.0877
"102",0.2334,0.1435,0.1422,0.2338,0.0439,0.2031
"103",0.0648,0.1546,0.2396,0.2878,0.1614,0.0918
"104",0.1967,0.1708,0.1591,0.2565,0.0637,0.1533
"105",0.172,0.1014,0.1902,0.2737,0.1679,0.0948
"106",0.2226,0.1226,0.1667,0.2395,0.1084,0.1402
"107",0.2325,0.0788,0.1848,0.2106,0.0823,0.211
"108",0.0935,0.1316,0.2093,0.2283,0.1322,0.2052
"109",0.1916,0.1124,0.2051,0.2083,0.0716,0.211
"110",0.1423,0.1296,0.2055,0.27,0.1257,0.1269
"111",0.1631,0.1727,0.134,0.2333,0.0735,0.2235
"112",0.1916,0.1526,0.1705,0.2605,0.1249,0.0999
"113",0.1455,0.0649,0.139,0.1839,0.0568,0.4099
"114",0.258,0.1016,0.1354,0.1685,0.1932,0.1433
"115",0.1904,0.1271,0.1809,0.2411,0.08,0.1806
"116",0.1224,0.1187,0.2191,0.2383,0.1733,0.1282
"117",0.3161,0.0631,0.1482,0.1597,0.0931,0.2199
"118",0.1095,0.1171,0.1922,0.2122,0.1841,0.1848
"119",0.1287,0.1357,0.1686,0.2035,0.1648,0.1987
"120",0.2163,0.1503,0.1768,0.2305,0.1256,0.1004
"121",0.1706,0.1533,0.191,0.2109,0.0611,0.213
"122",0.2917,0.1793,0.1149,0.2175,0.0346,0.162
"123",0.2075,0.0846,0.1576,0.1592,0.183,0.2082
"124",0.1993,0.0572,0.1217,0.143,0.3168,0.162
"125",0.2228,0.0869,0.126,0.1968,0.1914,0.1763
"126",0.1411,0.1955,0.1769,0.2722,0.0776,0.1367
"127",0.0968,0.0961,0.1859,0.234,0.2106,0.1767
"128",0.1199,0.1596,0.2094,0.2855,0.0331,0.1924
"129",0.1724,0.1226,0.2373,0.2691,0.0315,0.1672
"130",0.2424,0.0937,0.1607,0.1954,0.0892,0.2186
"131",0.2279,0.1217,0.1404,0.2441,0.081,0.185
"132",0.2166,0.1217,0.1109,0.1618,0.1621,0.227
"133",0.1895,0.1182,0.1925,0.2444,0.1169,0.1385
"134",0.2478,0.1192,0.2028,0.2268,0.0231,0.1803
"135",0.2033,0.151,0.1315,0.2428,0.0927,0.1787
"136",0.2802,0.1444,0.2021,0.2208,0.0391,0.1134
"137",0.1261,0.0923,0.2425,0.2362,0.0409,0.262
"138",0.1984,0.1141,0.1752,0.2375,0.1527,0.1221
"139",0.1108,0.1705,0.193,0.2709,0.0563,0.1986
"140",0.1216,0.1518,0.127,0.2463,0.1886,0.1647
"141",0.1461,0.1431,0.251,0.3214,0.041,0.0973
"142",0.2339,0.0907,0.2351,0.2508,0.062,0.1276
"143",0.1625,0.1386,0.1908,0.2392,0.077,0.1919
"144",0.1659,0.1336,0.1321,0.2318,0.0641,0.2725
"145",0.1626,0.0951,0.1731,0.1906,0.152,0.2266
"146",0.1505,0.1233,0.208,0.2407,0.1319,0.1456
"147",0.096,0.1795,0.1674,0.2717,0.1469,0.1385
"148",0.126,0.1354,0.2254,0.2341,0.0783,0.2008
"149",0.1517,0.1622,0.1918,0.2333,0.0563,0.2047
"150",0.1687,0.1496,0.1697,0.2355,0.1285,0.1481
"151",0.1719,0.1053,0.1911,0.2506,0.0515,0.2296
"152",0.1082,0.1816,0.2427,0.2909,0.0437,0.1329
"153",0.1816,0.1262,0.1584,0.1993,0.11,0.2244
"154",0.1943,0.1192,0.0943,0.1689,0.237,0.1862
"155",0.1799,0.1119,0.1895,0.2256,0.075,0.2181
"156",0.1815,0.133,0.1524,0.2174,0.1168,0.1989
"157",0.1799,0.1054,0.1457,0.2094,0.1631,0.1966
"158",0.1593,0.1593,0.1694,0.2603,0.1393,0.1123
"159",0.0964,0.1816,0.2185,0.3058,0.0538,0.1439
"160",0.1091,0.1611,0.1511,0.2451,0.1351,0.1986
"161",0.1641,0.1043,0.1357,0.2223,0.11,0.2635
"162",0.2072,0.1491,0.1372,0.2397,0.1161,0.1507
"163",0.2805,0.0647,0.1205,0.1612,0.2163,0.1567
"164",0.1544,0.1363,0.1534,0.2155,0.1515,0.189
"165",0.251,0.1344,0.1343,0.2224,0.0384,0.2195
"166",0.1257,0.157,0.223,0.2979,0.1056,0.0908
"167",0.1035,0.1988,0.133,0.2523,0.1182,0.1942
