"","neu","NK","CD4","CD8","B","mono"
"145",0.1242,0.1874,0.1581,0.2783,0.1128,0.1391
"146",0.1379,0.1617,0.1367,0.1932,0.1873,0.1833
"147",0.2031,0.1573,0.1847,0.2445,0.0859,0.1244
"148",0.2135,0.121,0.2173,0.2157,0.0842,0.1483
"149",0.1637,0.1084,0.2257,0.2646,0.0897,0.148
"150",0.1673,0.1653,0.1135,0.22,0.024,0.31
"151",0.1847,0.133,0.1573,0.2233,0.1113,0.1904
"152",0.2139,0.1252,0.1395,0.2061,0.131,0.1843
"153",0.2655,0.133,0.2129,0.2456,0.0382,0.1048
"154",0.1577,0.1395,0.1601,0.2285,0.1976,0.1165
"155",0.0602,0.1923,0.1202,0.2284,0.2579,0.141
"156",0.1241,0.13,0.213,0.2336,0.0789,0.2204
"157",0.106,0.1017,0.2199,0.2476,0.1946,0.1302
"158",0.1633,0.1329,0.1563,0.206,0.1225,0.219
"159",0.2221,0.1117,0.1541,0.234,0.078,0.2001
"160",0.1374,0.1259,0.1091,0.1976,0.1357,0.2943
"161",0.1971,0.1038,0.1865,0.1896,0.1382,0.1847
"162",0.1406,0.0944,0.1551,0.2129,0.1976,0.1994
"163",0.1519,0.1505,0.2099,0.2834,0.0453,0.159
"164",0.1134,0.113,0.1363,0.1903,0.2244,0.2226
"165",0.2036,0.1026,0.2384,0.2634,0.0343,0.1578
"166",0.0968,0.1982,0.1388,0.253,0.1288,0.1844
"167",0.2045,0.1505,0.2135,0.2787,0.0411,0.1117
"168",0.1201,0.1629,0.1843,0.2365,0.0461,0.2502
"169",0.0697,0.2123,0.1461,0.2795,0.1883,0.1041
"170",0.0844,0.1263,0.1855,0.2707,0.1252,0.2079
"171",0.1665,0.0952,0.2397,0.2186,0.1082,0.1718
"172",0.2566,0.0959,0.0836,0.154,0.209,0.2009
"173",0.2175,0.1395,0.1433,0.204,0.1341,0.1617
"174",0.2047,0.118,0.1449,0.2283,0.1069,0.1972
"175",0.2814,0.1109,0.0973,0.1962,0.0816,0.2326
"176",0.23,0.155,0.1809,0.2374,0.0324,0.1643
"177",0.241,0.1476,0.2004,0.2846,0.0316,0.0948
"178",0.22,0.1232,0.135,0.2336,0.0945,0.1938
"179",0.135,0.1145,0.1661,0.2057,0.1834,0.1953
"180",0.2579,0.109,0.1444,0.1874,0.0228,0.2785
"181",0.1118,0.1264,0.1785,0.2498,0.1547,0.1788
"182",0.1707,0.1344,0.2062,0.2711,0.0838,0.1337
"183",0.1025,0.1568,0.0958,0.1909,0.1987,0.2553
"184",0.0971,0.1821,0.1232,0.2544,0.2173,0.1259
"185",0.2043,0.1287,0.1877,0.2505,0.0491,0.1796
"186",0.1205,0.1715,0.2089,0.3058,0.0358,0.1576
"187",0.249,0.1038,0.1187,0.2082,0.2247,0.0956
"188",0.2177,0.1063,0.2069,0.2329,0.0654,0.1708
"189",0.229,0.0851,0.143,0.1767,0.1248,0.2413
"190",0.1914,0.093,0.1274,0.1967,0.1636,0.228
"191",0.1646,0.1061,0.1485,0.2212,0.1796,0.18
"192",0.1563,0.0764,0.2155,0.1968,0.0969,0.258
"193",0.2138,0.1421,0.1445,0.2059,0.154,0.1398
"194",0.2627,0.1305,0.1441,0.2236,0.0569,0.1822
"195",0.1822,0.1344,0.1637,0.2195,0.128,0.1722
"196",0.1479,0.0906,0.1886,0.1941,0.2383,0.1404
"197",0.1115,0.1859,0.1628,0.2644,0.0701,0.2054
"198",0.1308,0.1492,0.1034,0.1882,0.1931,0.2354
"199",0.1611,0.1456,0.1944,0.2522,0.0926,0.1542
"200",0.1757,0.1096,0.2206,0.2137,0.1257,0.1547
"201",0.0982,0.1409,0.2095,0.2705,0.1173,0.1636
"202",0.1099,0.1412,0.2194,0.2825,0.0708,0.1762
"203",0.0981,0.1939,0.2247,0.2645,0.0838,0.1349
"204",0.1828,0.1333,0.1858,0.2439,0.0861,0.168
"205",0.1786,0.1329,0.1045,0.2195,0.0486,0.3157
"206",0.1315,0.1508,0.1688,0.2508,0.1447,0.1534
"207",0.0921,0.1794,0.1703,0.2679,0.0803,0.2101
"208",0.2087,0.1409,0.1402,0.2134,0.059,0.2378
"209",0.1559,0.1776,0.144,0.2679,0.1505,0.1041
"210",0.1396,0.111,0.2566,0.2964,0.0871,0.1092
"211",0.0947,0.1896,0.1395,0.2663,0.2089,0.1009
"212",0.1595,0.166,0.1675,0.251,0.039,0.2169
"213",0.102,0.1391,0.135,0.1913,0.2815,0.1512
"214",0.2132,0.1391,0.175,0.2261,0.1233,0.1232
"215",0.0987,0.1708,0.1659,0.3201,0.0996,0.1449
