"","neu","NK","CD4","CD8","B","mono"
"0",0.214354791790659,0.154827283439334,0.151165250285053,0.171845428161043,0.0703707212749322,0.162804362002636
"1",0.183753151865253,0.31124838209157,0.0947207230021098,0.0297747000856006,0.129780293289243,0.181928214467115
"2",0.175645581816383,0.202989501860611,0.142357632793029,0.133715015481913,0.176641910299357,0.104235058648892
"3",0.213446419878987,0.160695464209493,0.280046654356418,0.0566410634107574,0.196981116015405,0.0450393350050003
"4",0.0839491958809002,0.227516902966697,0.124843232824264,0.175546463880723,0.0996433445515345,0.214570731535824
"5",0.126674735794848,0.165501541399386,0.182385683847649,0.20579589290124,0.0639563359239307,0.195211189793734
"6",0.27557392657306,0.0150882356404578,0.0745266247047816,0.159425156929256,0.201335287408143,0.186522995902465
"7",0.0660262711718757,0.236146895033938,0.260219286673928,0.201571808079327,0.104057889259559,0.0984336745256251
"8",0.227825787800878,0.0861647835664272,0.239772503407642,0.131140265114438,0.186298713243534,0.0647655988219218
"9",0.22395661497237,0.195182495636346,0.0699179058662758,0.0480462841726322,0.211868867226844,0.189060371457231
"10",0,0.13448250965921,0.274266837948106,0.246270371098505,0.10218125478826,0.175761808458734
"11",0.08791667466452,0.183790081642988,0.135454531553576,0.230108272568959,0.225133972632374,0.0757378112958663
"12",0.219921110142213,0.215464851094915,0.00872929472860358,0.207817201665329,0.0989180505233995,0.181339542866258
"13",0.213090408012186,0.0223269441529911,0.241511667111821,0.044281542226177,0.105709310639427,0.30355621818531
"14",0.350634865604229,0.0112743671774094,0.105029040416833,0.0208977263801479,0.0719267612299556,0.338395344571469
"15",0.205235665354083,0.0434233682398015,0.313127946437483,0.100695438406773,0.00293389334367443,0.256068697211937
"16",0.312685348321056,0.401732020048197,0.0954239437044422,0.128006959354419,0.000413529896377128,0.0400017249164911
"17",0.32195004664322,0.10053409918506,0,0.218664892183658,0.0670317324863038,0.216156459004107
"18",0.256830115819369,0.155569686958379,0.338678267928736,0.00521932221157037,0.0356004449680466,0.154049699629971
"19",0.243338148208268,0.0040863031378023,0.0116474150912245,0.224623207600788,0.208282939317344,0.223937436273516
"20",0.275496352810829,0.295704388005492,0.0551214961599631,0.0172837428208965,0.253652063432074,0.0439793100575236
"21",0.183591658147381,0.0914798747296713,0.115548802926206,0.162839059149064,0.184225561211157,0.190469268033839
"22",0.0670966386206527,0.358150752370423,0.117785596906607,0.204461804823625,0.0769832259177911,0.129758689925213
"23",0.045991999945171,0.0235370159631758,0.0985599849694658,0.178701518207979,0.423258440072232,0.154685348768502
"24",0.192388314109232,0.235066463416464,0.169931998486099,0,0.109677837553101,0.228918494823815
"25",0.040416336844536,0.0823703401928364,0.151715654509394,0.179569628716684,0.0371577552641344,0.433041128039914
"26",0.125627372874368,0.149216614266216,0.194434959228201,0.0954361577770431,0.156218532513366,0.200808422893715
"27",0.11424611592471,0.248410625041461,0.221460610148999,0,0.197430227263504,0.152947256093316
"28",0.0967135184497455,0.225742870293427,0.105798429882395,0.278499736568883,0.142878583126184,0.090479361723045
"29",0.00481456535674879,0.276625235538033,0.157924677206154,0.151921796330662,0.256515833329717,0.108615464466696
"30",0.214723497230677,0.0129096890890708,0.232675946753825,0.0169430795599745,0.249681517589962,0.187468035667422
"31",0.243323633859415,0.265724279028934,0.0628813441605252,0,0.216089918223459,0.152845278830443
"32",0.202794267481049,0.222008896881986,0.128392916036664,0.0406644027204922,0.128547142906145,0.211022138253125
"33",0.0374912453814399,0.36440011589405,0.392777994346158,0.0934623173381642,0.0312069015138617,0.0346430564524347
"34",0.165674276582486,0.0863149149175254,0.18199633794312,0.110860785416022,0.17556283009154,0.208821733031951
"35",0.21813838081007,0.0452941903934401,0.117918073318826,0.211717874600027,0.330403402560018,0.0260546682009245
"36",0.265269212115059,0.0777726584508493,0.0847404138679829,0.227025898902726,0.134653916162,0.140386303184886
"37",0.206567514098684,0.1169300102202,0.231503326149627,0.144652805311964,0.120324460798561,0.113917646626942
"38",0.216348328978112,0.117307053847894,0.230715931140624,0.0517866717159253,0.176098457271429,0.14277587230298
"39",0.282981146840838,0.4553098643883,0.0475698756952681,0.0944156365518393,0.0100701962765724,0.067707646019216
"40",0.117371130245537,0.0876648863521631,0.350215452956459,0.0951136605588022,0.283355958996434,0.0191074035144313
"41",0.125102267176011,0.245845040041645,0.249617523900037,0,0.306808362481991,0.0300731461462254
"42",0.112190977240704,0.288954796818462,0.109939983656575,0.090773083360911,0.0811558753011242,0.250245021837164
"43",0.369601006140241,0.0708449540378337,0.0298598111904848,0.0912872572136855,0.0754125546207366,0.28266609331367
"44",0.0460561353438852,0.068025859763618,0.136105762979725,0.203310205659796,0.220200114717328,0.250078524793317
"45",0.186313828140558,0.190655826172129,0.172633730704015,0.121181461350749,0.217950585834557,0.0565595520022654
"46",0.0323536538636636,0.0624593902686318,0.141123483455198,0,0.344414654937993,0.342331667155418
"47",0.0292554285121093,0.263658944128791,0.329206888877594,0.28564426656462,0.0301847731783702,0.0240446486149306
