,neu,NK,CD4,CD8,B,mono
0,0.15360466,0.33504695,0.0712374,0.03754279,0.22222437,0.18034376
1,0.12828971,0.19482443,0.22853327,0.0578382,0.21206847,0.17844595
2,0.11941466,0.028499963,0.27679598,0.27575883,0.23397402,0.06555653
3,0.2415178,0.04920527,0.21531329,0.13867788,0.08258805,0.27269772
4,0.28227612,0.22201557,0.12572385,0.059763525,0.27059516,0.0396258
5,0.11502451,0.18355013,0.17894922,0.1758922,0.14698707,0.1995969
6,0.1273924,0.09676793,0.4237361,0.09144854,0.2333513,0.027303698
7,0.325217,0.04444058,0.024577472,0.03793802,0.19338736,0.37443948
8,0.102984145,0.052167784,0.09312948,0.09853818,0.42210418,0.23107629
9,0.17032991,0.21019669,0.15126029,0.2472168,0.108194046,0.11280222
10,0.29392144,0.10894646,0.35422692,0.07969268,0.12213057,0.041081876
11,0.029421002,0.31606388,0.14380206,0.2747058,0.08192229,0.15408495
12,0.06748922,0.17936055,0.20113935,0.1951524,0.17055812,0.1863004
13,0.27570057,0.048737515,0.13357505,0.4081916,0.08861383,0.045181382
14,0.0739178,0.09570301,0.030940462,0.4197375,0.21557695,0.16412432
15,0.028704513,0.16518292,0.08071173,0.28509772,0.17793944,0.26236364
16,0.030544115,0.2133103,0.31972975,0.19751447,0.19597377,0.0429276
17,0.09676273,0.13772498,0.13868392,0.24319495,0.20875388,0.17487955
18,0.3355386,0.05261035,0.1144409,0.29645285,0.068004064,0.13295326
19,0.05372661,0.12604918,0.18872401,0.2526577,0.19056647,0.18827601
20,0.058890317,0.23095371,0.115933545,0.05712891,0.33996126,0.19713217
21,0.15517212,0.023994436,0.37779108,0.073859476,0.1702039,0.198979
22,0.077492215,0.18064757,0.1712599,0.3180627,0.14140174,0.11113587
23,0.38769546,0.052109003,0.021235846,0.038168244,0.12327092,0.37752053
24,0.1101218,0.07235027,0.29393303,0.14159477,0.25090185,0.13109823
25,0.024957053,0.039992247,0.13845348,0.46861115,0.17546222,0.15252386
26,0.05268147,0.2192617,0.21114813,0.07230435,0.2108522,0.23375207
27,0.14483282,0.1210986,0.08074391,0.29939282,0.067558676,0.28637314
28,0.24344815,0.027850164,0.12555838,0.18826601,0.11258783,0.3022895
29,0.2622479,0.34873915,0.027392088,0.04520547,0.06953192,0.24688348
30,0.10298474,0.4346409,0.3216237,0.052759666,0.040548064,0.047442894
31,0.24332495,0.19141632,0.23203321,0.14480154,0.1643534,0.024070535
32,0.2578682,0.2135443,0.2761023,0.057595897,0.16285302,0.032036256
33,0.02707112,0.2503382,0.3008614,0.07027615,0.099244505,0.25220862
34,0.35660034,0.18221967,0.06468253,0.22790025,0.14646395,0.022133278
35,0.20750734,0.3292918,0.22735687,0.064319186,0.07655237,0.09497246
36,0.121961184,0.08518555,0.3522072,0.0741143,0.24634998,0.120181784
37,0.4260592,0.41919532,0.012398905,0.027297277,0.09698805,0.018061206
38,0.03295571,0.1370875,0.24855918,0.39741734,0.14576593,0.03821433
39,0.28228155,0.27479,0.13522118,0.08335218,0.16311859,0.06123656
40,0.20994063,0.10389473,0.08136871,0.20129612,0.20183264,0.20166713
41,0.64788866,0.024922084,0.01809888,0.109571785,0.16725408,0.03226451
42,0.093061686,0.42021883,0.16197011,0.22155932,0.07224278,0.030947339
43,0.1851157,0.06608698,0.2359155,0.19585812,0.12439037,0.19263333
44,0.24774325,0.09431918,0.13955641,0.20352446,0.1154689,0.19938776
45,0.2604557,0.16475837,0.030024035,0.0640559,0.44174916,0.038956814
46,0.28302097,0.20314756,0.24277267,0.08422159,0.1635114,0.02332585
47,0.14797755,0.16410376,0.19735989,0.28597435,0.16790412,0.03668035
48,0.26407042,0.19350283,0.14048786,0.09514314,0.25721937,0.04957631
49,0.055193465,0.08095801,0.26480594,0.101398624,0.22082986,0.27681407
50,0.035220485,0.19974996,0.11876039,0.49450934,0.07694878,0.07481114
51,0.29331696,0.30657798,0.0678542,0.043702785,0.14946678,0.13908128
52,0.049660373,0.026806157,0.38766456,0.07541919,0.25111008,0.20933962
53,0.052923243,0.10137395,0.2105161,0.2810446,0.2102254,0.14391668
54,0.034526855,0.037598804,0.28237846,0.3534507,0.10094943,0.19109575
55,0.25361666,0.055926003,0.2070479,0.2891077,0.090286456,0.10401524
56,0.3029821,0.06825123,0.1953489,0.109084345,0.08084104,0.24349236
57,0.23410335,0.047375806,0.27603868,0.20352328,0.20507996,0.033878975
58,0.33831707,0.04933343,0.1050462,0.24293534,0.24164091,0.022727115
59,0.34453973,0.17117333,0.063811585,0.2126463,0.116369285,0.09145984
60,0.07491044,0.036415998,0.23761372,0.16591282,0.32012305,0.16502397
61,0.18436755,0.043495383,0.15902859,0.29216734,0.29632753,0.024613583
62,0.23173743,0.13830201,0.16364382,0.13939579,0.13113618,0.1957848
63,0.04421222,0.028728997,0.4533027,0.15628582,0.13272986,0.18474041
64,0.13610867,0.12736462,0.23823684,0.30618858,0.16946672,0.022634529
65,0.36957988,0.46901163,0.03822699,0.032840695,0.051494014,0.038846817
66,0.03667124,0.23212184,0.31488147,0.066170424,0.31832615,0.031828955
67,0.2980633,0.052359503,0.031429574,0.19321895,0.33711657,0.08781209
68,0.049927954,0.17046407,0.17824985,0.2528795,0.19749823,0.15098043
69,0.03701056,0.14114437,0.1104655,0.25820234,0.23965845,0.21351883
70,0.14539745,0.10867053,0.18596856,0.35222495,0.18459547,0.023143066
71,0.31554872,0.032601956,0.04985273,0.108528085,0.19213542,0.30133307
72,0.12290996,0.23936509,0.28962922,0.123871155,0.09430714,0.12991744
73,0.19217256,0.06383883,0.2886142,0.18333338,0.11532629,0.1567147
74,0.17484935,0.27149525,0.034377377,0.11846,0.31431702,0.08650099
75,0.3492563,0.028732922,0.029409776,0.48680714,0.08707279,0.01872101
76,0.31647417,0.045963924,0.018048571,0.42572406,0.09797067,0.095818594
