,neu,NK,CD4,CD8,B,mono
0,0.292199,0.112664215,0.06042009,0.11795551,0.09340094,0.3233602
1,0.28484005,0.26155454,0.05184641,0.14508355,0.053476337,0.20319912
2,0.111121856,0.08648422,0.15794218,0.18782064,0.2666077,0.1900234
3,0.1291606,0.24191052,0.18217455,0.20547867,0.11081738,0.13045824
4,0.08305146,0.044877175,0.14428173,0.2837984,0.15427057,0.28972062
5,0.23147827,0.11865479,0.18181679,0.19503659,0.17550541,0.097508125
6,0.020661164,0.17450675,0.53099394,0.16249774,0.050398115,0.060942248
7,0.04229355,0.17786248,0.03224747,0.4356889,0.071607776,0.24029982
8,0.065876655,0.1823143,0.06148828,0.15508543,0.07488007,0.46035534
9,0.072996855,0.114261776,0.40826246,0.1948049,0.18735732,0.022316754
10,0.08371138,0.26033998,0.018734796,0.08045784,0.059267,0.49748912
11,0.2031028,0.14149731,0.21908562,0.06960727,0.15256616,0.21414077
12,0.085952066,0.19712809,0.3050246,0.069496915,0.13682763,0.20557073
13,0.09935817,0.18163426,0.06999188,0.22730885,0.17230839,0.24939846
14,0.08374694,0.14044923,0.46059245,0.10070997,0.17544362,0.039057896
15,0.246198,0.055205412,0.2274928,0.18946138,0.06642169,0.2152208
16,0.13900708,0.08777155,0.23860843,0.14859517,0.17531341,0.2107043
17,0.15596534,0.07259933,0.19677529,0.3364113,0.12592253,0.11232617
18,0.12034887,0.3768911,0.10441269,0.21423148,0.096774384,0.08734146
19,0.11473831,0.08541686,0.15528922,0.1057299,0.27899635,0.25982937
20,0.0780951,0.2378409,0.13151462,0.30724382,0.20084627,0.044459272
21,0.16164517,0.07088908,0.043924678,0.5137706,0.10772178,0.1020487
22,0.022563498,0.020472704,0.38848877,0.37838033,0.17254315,0.017551498
23,0.21058246,0.345059,0.0875216,0.19772163,0.10413261,0.054982714
24,0.11470003,0.33894265,0.09655773,0.2280407,0.056645803,0.16511308
25,0.114139386,0.1377159,0.13919877,0.27539462,0.19985037,0.13370094
26,0.07697218,0.23133194,0.14518751,0.13807175,0.13532192,0.27311474
27,0.27039507,0.023511257,0.1558051,0.103032514,0.19221425,0.25504175
28,0.2398532,0.051566392,0.38008878,0.17749421,0.064333186,0.08666422
29,0.21609372,0.1333047,0.21359849,0.09282733,0.14332636,0.20084937
30,0.09466636,0.192684,0.26138154,0.3556119,0.04679036,0.04886586
31,0.05292555,0.2203226,0.023072764,0.23860304,0.12226856,0.34280756
32,0.14269313,0.25525737,0.31119037,0.08183683,0.11526815,0.09375422
33,0.069039255,0.2628874,0.2055648,0.07220291,0.11340973,0.27689588
34,0.04499763,0.14343697,0.08368482,0.14974491,0.3340653,0.24407046
35,0.22859153,0.19235234,0.30183032,0.12386385,0.043851778,0.109510146
36,0.103067584,0.07670088,0.17073388,0.31117615,0.23518698,0.103134535
37,0.19496189,0.01754154,0.48828146,0.06300734,0.21789873,0.018309057
38,0.17793466,0.2633035,0.1568868,0.297392,0.060774893,0.04370811
39,0.13847399,0.2952295,0.01739357,0.08070701,0.083742574,0.38445336
40,0.1725992,0.3796269,0.1754237,0.20239665,0.04259554,0.027358029
41,0.036121167,0.02741023,0.20160434,0.14316112,0.4795449,0.11215819
42,0.14239575,0.1978736,0.18348095,0.082405955,0.19283731,0.2010064
43,0.0940561,0.14813349,0.030788066,0.44958255,0.2364769,0.04096282
44,0.17125294,0.05007895,0.3701657,0.058430344,0.107829414,0.24224263
45,0.21352056,0.04628048,0.20665292,0.14635979,0.20087013,0.1863161
46,0.1037144,0.23936264,0.27057162,0.09740653,0.1860467,0.102898136
47,0.07509566,0.18186381,0.02849219,0.22338161,0.18795645,0.30321032
48,0.11146535,0.16547108,0.24394655,0.2595291,0.11393404,0.10565382
49,0.11406971,0.29080945,0.06985272,0.22218175,0.20511778,0.09796854
50,0.034165245,0.12776904,0.43117785,0.15078881,0.20060664,0.055492435
51,0.08399817,0.14341292,0.22724856,0.22030625,0.20825884,0.11677531
52,0.090764314,0.18806054,0.0958769,0.41387978,0.18469723,0.026721282
53,0.22751397,0.047261186,0.3371162,0.07760351,0.06613649,0.24436869
54,0.17676154,0.040763523,0.08198165,0.330929,0.06406137,0.30550295
55,0.14669292,0.21763696,0.032848462,0.28579408,0.088577144,0.22845043
56,0.24973866,0.20705955,0.040211406,0.16050547,0.11924831,0.22323653
57,0.06926201,0.036901966,0.3305459,0.12477568,0.36342955,0.07508493
58,0.19043563,0.1214346,0.118077956,0.101997435,0.23903935,0.22901507
59,0.066800304,0.19047317,0.21912456,0.19403169,0.12732175,0.20224856
60,0.028002482,0.03643215,0.4239518,0.3609176,0.12654248,0.024153506
61,0.041220885,0.27455413,0.27479556,0.23132859,0.05164172,0.12645912
62,0.24171866,0.13119523,0.17299353,0.060203694,0.27397886,0.119910054
63,0.39258647,0.08137032,0.24673648,0.12031101,0.109561294,0.049434382
64,0.22670116,0.1253824,0.38970277,0.11016281,0.10000739,0.0480434
65,0.2185487,0.059076697,0.14135692,0.16286205,0.1295045,0.28865108
66,0.19719048,0.08309509,0.022523733,0.12611759,0.26185906,0.30921403
67,0.21809648,0.118471466,0.022711817,0.11218879,0.09219265,0.43633875
68,0.084222645,0.296756,0.100758776,0.14225957,0.299787,0.07621602
69,0.061952684,0.12580024,0.3721769,0.21881276,0.13656653,0.084690966
70,0.20997317,0.19507976,0.2174013,0.09440784,0.21499297,0.06814503
71,0.07580384,0.18934119,0.08920798,0.2738367,0.23545395,0.1363563
72,0.13992427,0.06465517,0.32253793,0.16048692,0.06898917,0.24340655
73,0.18793081,0.28784457,0.08991172,0.08924028,0.2147696,0.13030304
74,0.25149816,0.021091813,0.35529283,0.17588075,0.082065314,0.11417108
75,0.08837786,0.3153546,0.052974522,0.2568821,0.073129945,0.21328095
76,0.13558917,0.31594193,0.03387406,0.36943227,0.06606338,0.07909923
77,0.075190626,0.07779708,0.053812396,0.12770529,0.28151518,0.3839794
78,0.15224981,0.24149151,0.1424289,0.109448835,0.10493815,0.24944282
79,0.12639466,0.15962836,0.46791303,0.16325678,0.060256638,0.022550493
80,0.038131077,0.325844,0.200555,0.130215,0.27289283,0.032362103
81,0.073209554,0.14363834,0.19111605,0.3781075,0.18622276,0.027705863
82,0.03708188,0.28498805,0.046985574,0.36548138,0.0777242,0.18773894
83,0.1297405,0.09970809,0.02382084,0.38344982,0.1713897,0.19189109
84,0.07658908,0.08279748,0.0361936,0.56233513,0.0771098,0.16497491
85,0.08969625,0.03814331,0.02312602,0.2598642,0.24986473,0.33930552
86,0.17371173,0.27406907,0.09081851,0.2826249,0.14262392,0.036151893
87,0.16055185,0.22168382,0.13717765,0.12523705,0.12301673,0.232333
88,0.26789156,0.020398159,0.40760967,0.09112737,0.19361545,0.019357746
89,0.028379845,0.2700991,0.13774441,0.21498363,0.1933959,0.15539715
90,0.15844275,0.038771152,0.11692212,0.075995855,0.0544101,0.55545795
91,0.23143639,0.26749352,0.020132696,0.12968409,0.21992038,0.13133293
92,0.23275816,0.18991464,0.2822662,0.18682164,0.061830487,0.046408825
93,0.14119478,0.109587625,0.22208077,0.20207983,0.18359627,0.14146075
94,0.14051896,0.19723314,0.20726241,0.097533144,0.18362926,0.17382309
95,0.1802228,0.030731762,0.20050542,0.20860381,0.13912506,0.2408112
96,0.029692294,0.08460247,0.3585151,0.11989214,0.07803835,0.32925972
97,0.08162539,0.024510399,0.29329482,0.27308908,0.06778123,0.25969905
98,0.14467745,0.56439036,0.050904214,0.09098651,0.08875217,0.06028934
99,0.22978054,0.31309786,0.056890883,0.14722976,0.17320389,0.07979711
100,0.027122771,0.10126155,0.3326809,0.3271451,0.07979185,0.13199776
101,0.06414941,0.05635314,0.24189629,0.27901864,0.32056594,0.03801658
102,0.22417516,0.046519794,0.21363197,0.08577009,0.20157634,0.22832671
103,0.06733783,0.021525407,0.35138854,0.047414668,0.36469164,0.1476419
104,0.16908585,0.29825452,0.026239427,0.24368992,0.07793322,0.18479705
105,0.09631032,0.34535018,0.093434505,0.3580574,0.073786825,0.033060703
106,0.2408814,0.13660392,0.2923594,0.18570651,0.07066033,0.07378838
107,0.242621,0.1674359,0.06991005,0.13829994,0.29637325,0.08535986
108,0.13998881,0.24768731,0.043249812,0.14267516,0.14433233,0.28206658
109,0.17450874,0.38478795,0.06412447,0.15590627,0.1910235,0.029649159
110,0.10748732,0.013770892,0.2432248,0.047334522,0.5655214,0.022660969
111,0.19001569,0.19494216,0.039849598,0.16776678,0.13473018,0.27269566
112,0.17857201,0.026682498,0.1078674,0.25065687,0.23306797,0.20315322
113,0.2366973,0.16062395,0.06540665,0.08528054,0.21998574,0.23200582
114,0.05362906,0.2465563,0.056316,0.103706226,0.24157797,0.29821447
115,0.30020866,0.20433362,0.024510343,0.11080127,0.1445555,0.21559063
116,0.04566478,0.27054435,0.2527504,0.22520167,0.14591683,0.05992198
117,0.09110799,0.15955225,0.24539712,0.11101037,0.20486629,0.18806595
118,0.25044855,0.029077336,0.2969143,0.070867084,0.083576955,0.2691158
119,0.22845478,0.43993148,0.07248953,0.13193037,0.10020615,0.02698762
120,0.34452793,0.0171056,0.14891268,0.057773493,0.38343087,0.048249464
121,0.1412441,0.20204811,0.22294208,0.18837664,0.2182719,0.027117172
122,0.2189751,0.06779601,0.052891772,0.12457253,0.06040168,0.47536293
123,0.21320193,0.12432099,0.3317413,0.07483,0.22822368,0.027682107
124,0.026253246,0.18309174,0.051767968,0.3761669,0.18233944,0.18038066
125,0.06583933,0.20995848,0.2815945,0.16938666,0.21734153,0.055879492
126,0.2183183,0.11648418,0.1350205,0.15649562,0.071694754,0.3019867
127,0.10991446,0.3350098,0.04011774,0.12878792,0.21275933,0.17341077
128,0.1412136,0.02496763,0.42350784,0.28014955,0.09815286,0.032008454
129,0.013133995,0.19435138,0.012397986,0.64470893,0.060697615,0.074710056
130,0.053866744,0.046904013,0.18584502,0.36972958,0.27723426,0.06642038
131,0.11423849,0.122718394,0.06538631,0.1477249,0.3122665,0.23766541
132,0.21886642,0.10011268,0.05508865,0.18835223,0.05343387,0.38414618
133,0.10455844,0.2569395,0.090332724,0.2891615,0.23237187,0.026635988
134,0.2879887,0.37771118,0.05606204,0.11108817,0.09868873,0.06846116
135,0.047619257,0.19576411,0.18101794,0.2008425,0.15935463,0.21540163
136,0.24534431,0.22145836,0.2689477,0.14777963,0.04799739,0.06847267
137,0.20082933,0.108330056,0.050744887,0.36764592,0.117624275,0.15482554
138,0.14100666,0.29881892,0.20228626,0.17225562,0.16034557,0.025286922
139,0.268731,0.28573388,0.1824667,0.074670546,0.063744344,0.124653585
140,0.06518611,0.17191288,0.08352317,0.11473025,0.25813493,0.30651256
141,0.20034622,0.02426203,0.37625208,0.05198217,0.18470882,0.16244861
142,0.14949203,0.0541166,0.15276352,0.27876985,0.1275309,0.2373271
143,0.1912902,0.048357658,0.1560906,0.2768962,0.23607837,0.09128703
144,0.062432744,0.022750892,0.054326065,0.7139469,0.03515026,0.11139317
145,0.054297615,0.59932864,0.11170887,0.16336164,0.04287747,0.028425744
146,0.0967508,0.05233978,0.4341101,0.12202268,0.12761107,0.16716562
147,0.2697828,0.06139849,0.10293144,0.06511313,0.25442842,0.2463457
148,0.16057941,0.050687436,0.2349933,0.22024517,0.07665651,0.25683823
149,0.24524255,0.34993675,0.06907862,0.17889568,0.09258657,0.064259864
150,0.21878058,0.24522984,0.06397526,0.3222803,0.06851913,0.08121493
151,0.09235912,0.256752,0.043171946,0.21486254,0.23147078,0.16138357
152,0.28889486,0.24386172,0.05207282,0.09027011,0.2133022,0.11159831
153,0.2325015,0.029063381,0.23676467,0.08873671,0.18908358,0.22385018
154,0.045343548,0.02937086,0.324403,0.26639357,0.24403135,0.0904577
155,0.156726,0.19873528,0.17598917,0.09208732,0.19625016,0.18021211
156,0.08250876,0.21886027,0.22311632,0.19829656,0.222774,0.054444004
157,0.18338144,0.10299348,0.15977141,0.19520724,0.18079396,0.17785251
158,0.21553667,0.08433749,0.27470237,0.077762716,0.17744751,0.17021327
159,0.08366964,0.08342722,0.36742854,0.070212156,0.16285084,0.23241164
160,0.31921032,0.021610366,0.09343467,0.15590985,0.38324746,0.026587313
161,0.29678082,0.03832678,0.28819725,0.15933879,0.05978611,0.15757024
162,0.21951012,0.024863597,0.17440967,0.11646104,0.2399835,0.22477211
163,0.09323081,0.18431114,0.33963504,0.06787131,0.06239305,0.25255868
164,0.1319624,0.13198951,0.053570416,0.23023975,0.18834682,0.26389113
165,0.051105466,0.21573617,0.14028816,0.21481664,0.1542003,0.22385326
166,0.20993266,0.09902498,0.05734435,0.23493814,0.07437438,0.32438546
167,0.13348019,0.26042172,0.09282594,0.12317298,0.1296834,0.26041573
168,0.20970862,0.06160558,0.31782907,0.1594132,0.13894567,0.1124979
169,0.2063192,0.06327058,0.1445682,0.29926738,0.23751715,0.049057458
170,0.067715205,0.18620875,0.28977323,0.07682148,0.15979934,0.219682
171,0.04452488,0.22337516,0.019255403,0.09984458,0.13106114,0.4819389
172,0.20549972,0.048187774,0.27369153,0.10413434,0.16570412,0.20278248
173,0.03374867,0.18604733,0.3157834,0.1649829,0.111252435,0.18818523
174,0.17492174,0.30583334,0.074611425,0.13489565,0.20290598,0.10683182
175,0.1408877,0.17669713,0.16632643,0.36070004,0.0823454,0.07304331
176,0.04201115,0.823329,0.046118505,0.03757417,0.022129672,0.028837634
177,0.04018266,0.13062258,0.19105132,0.2641488,0.20258564,0.17140903
178,0.15298112,0.1003592,0.12342704,0.19557269,0.26482177,0.16283818
179,0.043860905,0.16015977,0.16066143,0.19673078,0.25480214,0.18378499
180,0.044166982,0.07405539,0.38997778,0.14205049,0.08850903,0.26124033
