,neu,NK,CD4,CD8,B,mono
0,0.0993914,0.02011544,0.13677908,0.6499285,0.03261551,0.061169986
1,0.16526644,0.14160681,0.17433582,0.25996095,0.08528474,0.17354527
2,0.22160436,0.031996287,0.19506323,0.15705243,0.22865897,0.1656247
3,0.13327494,0.045979477,0.5158105,0.11217668,0.13301921,0.059739243
4,0.030580416,0.2342818,0.34978765,0.23809801,0.11583188,0.03142023
5,0.31868735,0.31248504,0.17607954,0.03740133,0.08658917,0.06875755
6,0.35128504,0.03221657,0.046876356,0.20881218,0.12469824,0.2361116
7,0.1753705,0.23246968,0.023052623,0.03206505,0.27848345,0.2585587
8,0.1836321,0.1676989,0.069647826,0.10093446,0.18011425,0.29797244
9,0.2302957,0.24830514,0.053150345,0.08925675,0.14976229,0.2292297
10,0.08517441,0.24644856,0.09564255,0.119043395,0.32002378,0.13366736
11,0.2131329,0.23825091,0.07272719,0.2525378,0.058660373,0.16469082
12,0.29690555,0.019899176,0.030993098,0.042251144,0.34189385,0.26805717
13,0.27016693,0.335647,0.09078742,0.06534795,0.20377572,0.034274984
14,0.02793093,0.1549121,0.30110067,0.32989788,0.05680942,0.12934898
15,0.26037997,0.023815991,0.13270903,0.21453401,0.17518981,0.19337116
16,0.17207266,0.1606152,0.052194238,0.027592141,0.29784733,0.28967842
17,0.11425044,0.40481293,0.06108688,0.11322217,0.044663582,0.2619641
18,0.20304145,0.15655644,0.20357382,0.10556671,0.19356322,0.1376984
19,0.043384094,0.056198027,0.2738896,0.49512443,0.09418096,0.037222814
20,0.022510966,0.23263878,0.3048779,0.04542115,0.19611943,0.19843176
21,0.0347188,0.039030544,0.38833386,0.33563367,0.0640983,0.13818479
22,0.10437344,0.07100356,0.04098043,0.48916474,0.12526448,0.16921324
23,0.27379107,0.1350216,0.118081525,0.15615177,0.13017568,0.18677841
24,0.27924547,0.07724448,0.072123416,0.10729112,0.10126898,0.36282656
25,0.119075134,0.023774626,0.39899212,0.06557968,0.15658109,0.23599742
26,0.2191887,0.023896169,0.19762537,0.14253624,0.18774898,0.22900453
27,0.04640945,0.14216647,0.39611238,0.15406443,0.22728132,0.033965964
28,0.17096089,0.038386885,0.024234278,0.5914522,0.14155127,0.033414405
29,0.20875873,0.1332759,0.15678065,0.22428396,0.23129508,0.045605704
30,0.033699907,0.14912531,0.3551528,0.1173608,0.24697167,0.097689465
31,0.19469605,0.22671403,0.10278188,0.21947794,0.21401109,0.042319026
32,0.064062126,0.19801447,0.19489956,0.34960067,0.14215237,0.05127083
33,0.058413256,0.03964797,0.29616275,0.31825784,0.12807871,0.15943941
34,0.021258954,0.345743,0.028161678,0.50689805,0.0345065,0.0634318
35,0.043819018,0.15913112,0.43541545,0.117896385,0.20269111,0.04104687
36,0.2138864,0.02580568,0.24410011,0.3148087,0.106543474,0.09485566
37,0.13195279,0.26759267,0.030345932,0.2720695,0.25210512,0.04593395
38,0.18341765,0.09247941,0.22393453,0.2156334,0.15600277,0.12853225
39,0.032609783,0.20564346,0.3648991,0.1203063,0.15310194,0.12343942
40,0.04525018,0.2219813,0.05541212,0.058420137,0.3807086,0.23822771
