,neu,NK,CD4,CD8,B,mono
0,0.11064846,0.17747776,0.23813324,0.17721488,0.16775863,0.12876704
1,0.2376351,0.082841724,0.26352957,0.12419077,0.24775001,0.0440528
2,0.10176449,0.07803647,0.08115856,0.30221704,0.37873352,0.05808993
3,0.053931277,0.0706649,0.20479661,0.25882646,0.25277758,0.1590032
4,0.27925175,0.08696402,0.19855163,0.13776705,0.15360357,0.143862
5,0.17116947,0.24635677,0.032127474,0.053858172,0.33671764,0.1597705
6,0.34741256,0.18225986,0.10250673,0.10419099,0.2386884,0.024941508
7,0.16399261,0.23825844,0.11890099,0.06748673,0.17600805,0.2353532
8,0.2946509,0.08114737,0.22145393,0.1381523,0.07478034,0.18981515
9,0.059804086,0.31739697,0.13620205,0.16902393,0.26090685,0.05666609
10,0.09275464,0.2163691,0.21784917,0.18834354,0.24977031,0.03491328
11,0.06666309,0.17675436,0.026808726,0.05804835,0.34440827,0.32731724
12,0.026326878,0.10773826,0.05265163,0.37067157,0.33425087,0.108360745
13,0.17801587,0.069039114,0.042172242,0.11996387,0.315105,0.27570394
14,0.1017593,0.04315093,0.3265957,0.23392072,0.13194141,0.16263194
15,0.049783066,0.055426903,0.55990267,0.06149914,0.0434766,0.2299116
16,0.1778389,0.20316322,0.18708941,0.09404757,0.16413721,0.17372361
17,0.027292844,0.037318062,0.23599835,0.44395134,0.03303437,0.22240499
18,0.18843171,0.0810109,0.15977871,0.09985454,0.15522473,0.31569943
19,0.311517,0.041092433,0.05490472,0.40684536,0.13996091,0.045679513
20,0.15763699,0.19644484,0.2459588,0.19171081,0.10071387,0.10753476
21,0.19018076,0.1408949,0.2302778,0.19924888,0.05628316,0.1831144
22,0.28292122,0.028724195,0.09290425,0.11947472,0.29981628,0.1761594
23,0.023097947,0.031902276,0.2785616,0.32539576,0.050493933,0.29054847
24,0.029734721,0.19811505,0.051811915,0.039700434,0.21524139,0.4653964
25,0.15616101,0.2485731,0.14019793,0.17422742,0.25091037,0.029930197
26,0.22249928,0.1485884,0.07370862,0.06032338,0.3491903,0.1456901
27,0.065543726,0.1908211,0.27693787,0.20978025,0.11100205,0.14591508
28,0.24231277,0.2808926,0.013789473,0.066043615,0.21824066,0.17872086
29,0.120284416,0.035203747,0.4205519,0.16455927,0.1361616,0.12323911
30,0.05982986,0.08797201,0.17439505,0.2862099,0.33686712,0.054726038
31,0.22067,0.05647963,0.14762014,0.25393885,0.08456196,0.23672947
32,0.06777556,0.1137692,0.32360485,0.31476492,0.13346641,0.0466191
33,0.25168043,0.039267592,0.21080284,0.12971735,0.3325454,0.035986472
34,0.22221985,0.08730003,0.2299716,0.07128141,0.1374725,0.25175458
35,0.12030169,0.13601443,0.13196439,0.37680626,0.06610698,0.16880625
36,0.035919838,0.26989615,0.34624958,0.23353246,0.0738993,0.040502723
37,0.22586158,0.032901213,0.22201802,0.19158703,0.29705745,0.030574687
38,0.09895855,0.07346009,0.50834394,0.12412347,0.05918028,0.13593374
39,0.034911737,0.050835356,0.13676547,0.3941751,0.1116654,0.27164686
40,0.20820582,0.083374076,0.19886927,0.14671141,0.12292078,0.23991868
41,0.3083092,0.3194872,0.029220734,0.07031129,0.15980397,0.112867534
42,0.26969287,0.17924784,0.12947418,0.18820009,0.19221622,0.04116883
43,0.22175312,0.0890342,0.31497002,0.079025835,0.2638924,0.03132433
44,0.14170888,0.22000985,0.09699217,0.38467157,0.08405574,0.072561845
45,0.07405202,0.18360078,0.22410752,0.27658564,0.06317934,0.17847471
46,0.2483322,0.06382878,0.20555577,0.13471459,0.13909169,0.208477
47,0.024762645,0.11343262,0.39325583,0.20874411,0.09822434,0.16158046
48,0.18960448,0.17781432,0.08676008,0.12905556,0.28041527,0.13635033
49,0.060437206,0.21842551,0.061514515,0.56801134,0.066779666,0.024831792
50,0.075658746,0.15567358,0.23353125,0.1873816,0.14502287,0.20273195
51,0.03702649,0.12149416,0.33399564,0.06882866,0.20007128,0.23858373
52,0.25824785,0.19495218,0.020411184,0.1398113,0.13285261,0.25372487
53,0.30357102,0.18763207,0.07421587,0.04715437,0.36248583,0.024940765
54,0.2647623,0.23688483,0.2000862,0.13325958,0.12544115,0.039565872
55,0.17277417,0.26840624,0.030558314,0.063550405,0.24635586,0.21835506
56,0.1615629,0.080532625,0.04920675,0.11438564,0.24765393,0.3466582
57,0.22104064,0.17559734,0.063397735,0.30485192,0.2060203,0.029092101
58,0.26982918,0.05297925,0.087103195,0.37897772,0.18652841,0.02458224
59,0.023302697,0.03595052,0.492501,0.19416466,0.07845177,0.17562944
60,0.29767033,0.068673514,0.13755555,0.12940478,0.15888393,0.20781195
61,0.060026526,0.07645793,0.11303552,0.13718843,0.2866727,0.32661888
62,0.03447192,0.25779107,0.3805281,0.052061513,0.13437831,0.14076912
63,0.22546226,0.1680321,0.0945596,0.044015396,0.23663877,0.23129189
64,0.01750781,0.023333717,0.15020347,0.59946525,0.025726665,0.18376309
65,0.27753666,0.17083044,0.23210244,0.17688279,0.115180865,0.02746679
66,0.2866387,0.034000523,0.054826465,0.13349591,0.29129386,0.19974461
67,0.24320513,0.09899311,0.040479384,0.20789121,0.17412652,0.23530462
68,0.19416532,0.17781599,0.107506864,0.0758785,0.17903008,0.26560327
69,0.24155994,0.057567153,0.43131098,0.10014291,0.13009767,0.039321303
70,0.03777543,0.035288554,0.24658547,0.25198525,0.14696161,0.28140366
