,neu,NK,CD4,CD8,B,mono
0,0.067022406,0.08257047,0.04132295,0.2341351,0.14104246,0.43390653
1,0.43987417,0.05630653,0.19113517,0.12574552,0.08380057,0.103138044
2,0.030591229,0.19215928,0.25664487,0.21390021,0.12535284,0.18135154
3,0.1670379,0.0768977,0.30255774,0.11942831,0.29497895,0.039099447
4,0.1799997,0.18680768,0.058752336,0.110313036,0.32783735,0.13628992
5,0.19898416,0.17171878,0.13644637,0.4013412,0.05354789,0.03796156
6,0.03401022,0.21261682,0.2646768,0.09021267,0.14684589,0.25163758
7,0.31302854,0.0308421,0.18675487,0.1239569,0.117327176,0.22809044
8,0.060429353,0.0880441,0.049368694,0.40721205,0.23656543,0.15838034
9,0.10299651,0.029287143,0.34273505,0.17170916,0.14882916,0.20444301
10,0.28142998,0.143872,0.020751888,0.050297618,0.23373416,0.26991442
11,0.28341246,0.033626754,0.18979974,0.18425152,0.038291216,0.27061832
12,0.3291747,0.11645694,0.03244629,0.066897444,0.088611476,0.36641312
13,0.120724805,0.17833674,0.27359614,0.15297869,0.22346906,0.05089455
14,0.45591077,0.05615684,0.069190145,0.3046352,0.041095845,0.073011175
15,0.4832897,0.057139006,0.106549226,0.13504502,0.14518666,0.07279043
16,0.1321405,0.14017555,0.26215887,0.21985745,0.16020472,0.08546289
17,0.064621896,0.174155,0.030570237,0.5540749,0.12714602,0.049432013
18,0.118548505,0.025634678,0.344566,0.16186297,0.08586491,0.26352292
19,0.04202667,0.02542576,0.11253113,0.40933946,0.14915262,0.2615244
20,0.058095798,0.18566702,0.26223215,0.23089257,0.06966859,0.1934439
21,0.13943484,0.08261318,0.0781333,0.19319029,0.12315135,0.38347706
22,0.24581462,0.19365571,0.09107185,0.2733679,0.059837084,0.13625284
23,0.03965869,0.26298013,0.08645708,0.0648269,0.10721371,0.43886346
24,0.054670177,0.12212748,0.37678337,0.24953707,0.06386655,0.13301533
25,0.11347935,0.33312216,0.1914988,0.12111019,0.21852005,0.022269389
26,0.039269436,0.13178223,0.33504316,0.1946203,0.26959494,0.02968989
27,0.24989885,0.15503502,0.17928854,0.0534274,0.058346763,0.30400345
28,0.3308462,0.05058871,0.40266076,0.071232915,0.049795777,0.094875656
29,0.045670275,0.051765777,0.27749977,0.36597544,0.08159639,0.17749241
30,0.25701946,0.039119132,0.039409686,0.27425557,0.07125625,0.3189399
31,0.1855067,0.19143778,0.07211329,0.42859995,0.09885782,0.023484377
32,0.19125907,0.13820377,0.20092726,0.17680429,0.06674659,0.22605897
33,0.11917389,0.034620076,0.6114824,0.11676637,0.08105426,0.03690303
34,0.03310363,0.044019192,0.08880109,0.5097272,0.15064205,0.17370689
35,0.2524102,0.053913474,0.101835065,0.116094045,0.16493495,0.31081226
36,0.259746,0.14299786,0.06355226,0.2525657,0.13977712,0.1413611
37,0.06874287,0.18953343,0.21565197,0.24899079,0.19261426,0.084466636
38,0.26473743,0.0329428,0.25861982,0.06781297,0.15707958,0.21880735
39,0.034120806,0.20104133,0.11690578,0.29817557,0.20184493,0.14791158
40,0.118002065,0.026337946,0.3385017,0.092008635,0.1691175,0.2560322
41,0.07924289,0.23048033,0.22563574,0.09703411,0.14361055,0.22399648
42,0.23631209,0.24958509,0.13445298,0.12802076,0.14145556,0.11017354
43,0.16740038,0.05055088,0.17519255,0.058074646,0.27682942,0.27195215
44,0.2522744,0.2307067,0.022206658,0.068146795,0.10030393,0.3263616
45,0.1724997,0.08473961,0.22969383,0.14670473,0.19201533,0.1743469
46,0.12715968,0.052637726,0.33661214,0.24848606,0.083905034,0.15119936
47,0.45470437,0.2789903,0.047808588,0.0949271,0.06759211,0.055977587
