"","neu","NK","CD4","CD8","B","mono"
"0",0.13200824626778,0.0531846732554177,0.24254763709188,0.219492102839364,0.229729745434614,0.123037595110944
"1",0.147651056416185,0.0743271967088439,0.309608996390435,0.183184778078193,0.165951240808097,0.119276731598246
"2",0.124586125985266,0.10455210405163,0.34546694852454,0.0572882888683613,0.0307863011271351,0.337320231443068
"3",0.0930651832265165,0.187943960615567,0.17431561796144,0.143091074564194,0.134218618684508,0.267365544947775
"4",0.148185467653624,0.0804306413547116,0.377919409383619,0.218705862780551,0.174758618827494,0
"5",0.0739794491682575,0.180802632171881,0.0476125208898075,0.428090864205905,0.0290469878326459,0.240467545731504
"6",0.0775667981675605,0.254767548839523,0.117915364874663,0.251377422788323,0.14935465402398,0.14901821130595
"7",0.0488980679216561,0.226970464993263,0.134477611333337,0.28490289534569,0.229575091618781,0.0751758687872732
"8",0.119089347225601,0.269497354223713,0.344003093546002,0.0754277219515231,0.0707810769366454,0.121201406116516
"9",0.0896244945409685,0.140446620711742,0.234001793907498,0.274668652259722,0.222149523498656,0.0391089150814135
"10",0.173729092877573,0.251805640052423,0.0899235650653506,0.234473938239977,0.109400444729497,0.140667319035179
"11",0.104483531764132,0.240134421299382,0.294389560237075,0.269285763215753,0.0732501693361773,0.0184565541474797
"12",0.0356738023080346,0.260775892096443,0.320166663231745,0.186411475602513,0.0655929330101706,0.131379233751094
"13",0.241722456362349,0.0590846122017744,0.135275120770723,0.243489517573477,0.107447216135562,0.212981076956115
"14",0.0136640002072944,0.203361372121847,0.176317051827901,0.134296929505877,0.162500361898398,0.309860284438683
"15",0.0191922721121911,0.159314939643829,0.281690051763571,0.24458915753905,0.029826023905339,0.265387555036019
"16",0.0732422032420231,0.098229146934288,0.397364243142915,0.274199958661309,0.10020942943775,0.0567550185817141
"17",0.124561236890503,0.126261349147954,0.241677798865396,0.238879221851416,0.147453141627057,0.121167251617674
"18",0.177587115371381,0.0724151632703195,0.331522422144986,0.0697878906473898,0.24820952723329,0.100477881332634
"19",0.0741532734825222,0.191344236854004,0.266590554206564,0.187756396115029,0.0925877462974844,0.187567793044396
"20",0.0395934783731123,0.00846266156950515,0.418733092577632,0.25195215650387,0.161849567435992,0.119409043539889
"21",0.0812768189133865,0.0919995060868868,0.236243598115824,0.222850360121249,0.106380513789911,0.261249202972743
"22",0.138473681038641,0.0149610263567219,0.174177735791049,0.229852399798572,0.192120966123747,0.250414190891269
"23",0.0845496021103475,0.228189774220079,0.247144885191227,0.0101828331216407,0.222610643902206,0.207322261454499
