"","neu","NK","CD4","CD8","B","mono"
"0",0.155798960856687,0.0623587375849736,0.155140863497653,0.233386359667064,0.15301157012562,0.240303508268003
"1",0.0370905538602546,0.151045798424748,0.180836775030187,0.412585058748952,0.132638015261269,0.0858037986745886
"2",0.156499685119569,0.106234147528603,0.385086298406588,0.248204162168982,0.0949730023921223,0.0090027043841366
"3",0.133855595924736,0.143317284066349,0.161516360017194,0.234638865267773,0.236087808861866,0.0905840858620822
"4",0.099404937260815,0.196192617457497,0.160595907594636,0.25087307337786,0.0676413661103033,0.225292098198888
"5",0.124614744488688,0.284523216649499,0.11651463453537,0.125445841416561,0.265871393545584,0.0830301693642976
"6",0.15704288453234,0.215745967048194,0.104475306519974,0.255875027211345,0.236531935361938,0.0303288793262088
"7",0.0295257316941225,0.18729511027162,0.0682547632967779,0.226162589327928,0.239063948193857,0.249697857215696
"8",0.123843645396313,0.238120423479663,0.3990708571919,0.0304910501649662,0.132712928125399,0.0757610956417591
"9",0.127967525876035,0.227679880218692,0.161351567648089,0.0470944454652772,0.19512394446944,0.240782636322467
"10",0.12315484741185,0.0985606045575571,0.20548957161454,0.279082694726033,0.0152324555400787,0.278479826149941
"11",0.088323792970877,0.269003266038113,0.180229420629321,0.181896892377713,0.185521283201857,0.0950253447821193
"12",0.0319673931419065,0.176359456810711,0.342674395713121,0.189196801518675,0.179504836859415,0.0802971159561723
"13",0.136828859331442,0.356642258644504,0.107843037794008,0.274484914805742,0.0948100807018792,0.0293908487224249
"14",0.0249337459614295,0.174253165186305,0.253027726616122,0.229715371818473,0.0694717758400754,0.248598214577596
"15",0.0788861164462133,0.163392006734378,0.0715732392253832,0.353481613821584,0.206988909903782,0.12567811386866
"16",0.0769204714595513,0.0586277346078476,0.273577570632064,0.210531081471185,0.0120633679725073,0.368279773856845
"17",0.058272189612356,0.0331275245758544,0.227906580263257,0.194008698248205,0.204165478491744,0.282519528808583
"18",0.129867992036188,0.194778409516833,0.163491644806946,0.110837971626261,0.218395523466196,0.182628458547576
"19",0.174002961548291,0.237323485521088,0.16549096176317,0.16501129140574,0.208847290907601,0.0493240088541095
"20",0.0919630332573192,0.0818707289958905,0.223505715883578,0.0306732622311882,0.263846447980975,0.308140811651048
"21",0.182973724580392,0.0555480284450757,0.16199660537847,0.261681665523954,0.265150830611361,0.072649145460746
"22",0.0956651986017513,0.278850251972639,0.380921280701334,0.152949314541256,0.022041605650154,0.069572348532866
"23",0.0711812690897211,0.231277904471103,0.0884299733299522,0.158065156805253,0.327912526109597,0.123133170194374
"24",0.211769436689748,0.0606627426990896,0.115293509287869,0.355971097120278,0.0689122937061999,0.187390920496815
"25",0.122873534179013,0.00990519736664509,0.383677589137259,0.0739106866481821,0.271284644743412,0.138348347925489
"26",0.127519227819443,0.0503777108499294,0.0514004788105792,0.255107178088399,0.232711005794502,0.282884398637147
"27",0.0698538453763081,0.0831652662308602,0.235358611420635,0.152701213663743,0.186740815463285,0.272180247845169
"28",0.0147076481574667,0.330463129554648,0.0714677105987831,0.213464597059952,0.110053325725808,0.259843588903343
"29",0.00417707045603023,0.198301431262621,0.187930877927652,0.284647673411648,0.168658107168773,0.156284839773275
"30",0.12800675711374,0.172876523874009,0.213494440237273,0.0137965708228679,0.244267066154818,0.227558641797293
"31",0.151328563563462,0.243733151649227,0.225670609452032,0.0999990387143638,0.0736082459193871,0.205660390701527
"32",0.0659683181008835,0.114695540646427,0.247723805402774,0.221941305618304,0.252961902214276,0.0967091280173358
"33",0.164432317239673,0.0575322773099252,0.162371795285706,0.288513693238784,0.195989800851921,0.131160116073992
"34",0.106201370045044,0.031577435176759,0.404346745130915,0.0176061962607736,0.116643708245606,0.323624545140903
"35",0.144791793642259,0.222280060825909,0.252867264524933,0.0701434959278735,0.0912839615227733,0.218633423556251
"36",0.0466906796622349,0.289512131044233,0.0664085526296947,0.335768792558103,0.0651098390815971,0.196510005024137
"37",0.114949188182932,0.212280203770183,0.287155025837522,0.0492840253089128,0.179283381799499,0.15704817510095
"38",0.203087084350815,0.105480554813652,0.307034341167056,0.233191092638176,0.115282669169438,0.0359242578608632
"39",0.0323445814981674,0.0600588402715164,0.227904502823315,0.274214932481736,0.131744513243847,0.273732629681417
"40",0.131247353733891,0.323532072609138,0.307990336443571,0.129600051356621,0.107630185856779,0
"41",0.0594651703343975,0.0666710103229631,0.179426012077504,0.250121242878529,0.213786869699193,0.230529694687414
"42",0.0944517341074497,0.280035010574635,0.166914583685322,0.311601575159465,0.100189998719364,0.0468070977537644
"43",0.236091223274368,0.244597743889175,0.119523265191235,0.0430272085561196,0.0527511776038458,0.304009381485257
"44",0.0980230919939575,0.205214032283622,0.229065869495768,0.147163125809302,0.102667709262675,0.217866171154676
"45",0.0734589688547029,0.180547949729614,0.25064238055766,0.169635273094805,0.0825649140846614,0.243150513678556
"46",0.0438762096465507,0.0203880347008468,0.357542594894824,0.251200230516946,0.0665267444394634,0.260466185801368
"47",0.0828794015749929,0.143266529524869,0.0809892010989431,0.0592450627211829,0.363536881684629,0.270082923395383
"48",0.143819094829034,0.0504043967634165,0.293530142177588,0.199340386794457,0.272163454113379,0.0407425253221249
"49",0.1256121746066,0.220279447177298,0.159548984469041,0.262825112091205,0.18888602147558,0.0428482601802765
"50",0.104842517502205,0.11536597070302,0.24910089872702,0.0970272922145787,0.184708385899312,0.248954934953864
"51",0.139019544790206,0.199331853939979,0.347498783702818,0.095527233107522,0.0924028898165517,0.126219694642923
"52",0.0502264685509697,0.200397929387225,0.143412837837294,0.0624056055136432,0.272305255883676,0.271251902827192
"53",0.137604633038394,0.130389276265619,0.224402449497254,0.0938293446639102,0.300468815991117,0.113305480543706
"54",0.0242889424913835,0.195481482468715,0.135458891017573,0.028278697260376,0.550383084241047,0.0661089025209053
"55",0.116999946772438,0.1248090812294,0.123925354957582,0.332636258175535,0.254439032691682,0.0471903261733628
"56",0.00221287288678995,0.0432269194547717,0.491170651825302,0.309968541125847,0.15342101470729,0
"57",0.165702681715185,0.182765652112921,0.180185250671886,0.0976701179788345,0.160965829332453,0.21271046818872
"58",0.101261022753002,0.366706302024742,0.258899899902478,0.208616183528626,0.0117582998152036,0.0527582919759468
"59",0.0923382216718706,0.151237542277397,0.218028982195557,0.219543413491701,0.0493533432449607,0.269498497118514
"60",0.151772508700006,0.0220612159546076,0.21120131482596,0.0120735439696746,0.216352918976803,0.386538497572949
"61",0.124574763931188,0.155366038921465,0.219885551773838,0.190104020949454,0.14658782083865,0.163481803585406
"62",0.107105446572232,0.375540641247903,0.0685065622721225,0.0295661258937737,0.0426123777832318,0.376668846230737
"63",0.0971017468648704,0.226548776351961,0.229888902201726,0.0344954732292137,0.210091634091903,0.201873467260326
"64",0.0178875585503533,0.169926564175363,0.392307892147339,0.0980440879315184,0.19887570383336,0.122958193362066
"65",0.0986242200794028,0.0554996863648908,0.358918023391306,0.122456085465935,0.286038260321582,0.0784637243768833
