,AV1,AV2,AV3,BA,FI1,FI2,HS,IM1,IM2,IM3,IM4,PE1,PE2,VA1,VA2,VA3
22,0.042032644,0.043958806,0.09006147,0.09579549,0.078110464,0.07096878,0.08446121,0.008660419,0.016471839,0.020329246,0.019208789,0.09128889,0.06513762,0.06975147,0.13480279,0.06896004
23,0.013038636,0.027231429,0.06485471,0.083474375,0.09768682,0.078989096,0.06696681,0.03305794,0.19705771,0.12380799,0.09237809,0.04658651,0.017719807,0.011720277,0.025276916,0.020152844
24,0.031621028,0.06952271,0.044742007,0.028467378,0.083455086,0.06633956,0.042315207,0.0915489,0.08686888,0.13873804,0.06434395,0.047195617,0.061275516,0.034755427,0.03237985,0.07643083
25,0.054461006,0.17067473,0.08294463,0.031354968,0.07305096,0.09467343,0.06486579,0.059789706,0.121677086,0.052744884,0.086925186,0.04733187,0.030236976,0.005195203,0.012608724,0.011464821
26,0.046584196,0.039837416,0.033269346,0.028389351,0.04990194,0.060383826,0.045285147,0.094077356,0.07236158,0.08715469,0.052615292,0.100705475,0.099785134,0.0757323,0.07556138,0.038355563
27,0.041701425,0.07938236,0.05156086,0.02596044,0.09350891,0.10464974,0.092063084,0.020277934,0.034368258,0.058233682,0.04646786,0.052455135,0.05808895,0.04726677,0.104755566,0.08925902
28,0.040730402,0.11395428,0.09221816,0.11798337,0.065616846,0.034334205,0.09441482,0.015110903,0.016867764,0.05758236,0.017626254,0.093637705,0.0810236,0.038909253,0.057284247,0.062705755
29,0.04284821,0.033622008,0.08281433,0.11961518,0.061333828,0.05386716,0.047297627,0.051693052,0.10143433,0.069798514,0.041712727,0.048121464,0.08985435,0.052587677,0.07062656,0.032772917
30,0.061179884,0.052391127,0.060193405,0.0799037,0.077916496,0.07010657,0.0830745,0.035563596,0.04885255,0.057967167,0.05925391,0.080039926,0.121501915,0.017749604,0.07325261,0.02105309
31,0.040182915,0.059390027,0.07898155,0.061383754,0.07932044,0.0582776,0.046330847,0.032673027,0.043160453,0.04822223,0.05295375,0.058251806,0.082559675,0.08662479,0.07938938,0.09229778
32,0.11742607,0.10177968,0.08408805,0.079409495,0.043702066,0.04930145,0.05946334,0.022401294,0.033089746,0.071844384,0.021324739,0.050443966,0.04704249,0.0730295,0.072138466,0.07351527
33,0.017646436,0.03112421,0.055960707,0.040026587,0.13163193,0.119200535,0.06485642,0.028234,0.109121144,0.07109609,0.055416282,0.07317562,0.09468685,0.025665237,0.05857733,0.023580555
34,0.083493195,0.05060765,0.05082515,0.04361473,0.073300324,0.035507374,0.11053335,0.02412648,0.020327676,0.062335692,0.033595536,0.06458827,0.12543944,0.05025895,0.0987229,0.07272328
35,0.084097564,0.10968534,0.03967309,0.02276978,0.08307925,0.1374251,0.07883073,0.069241874,0.07682205,0.07532455,0.053251445,0.036037344,0.03482966,0.019344904,0.0483458,0.031241551
36,0.062923186,0.04253053,0.12112651,0.07767578,0.05502506,0.057736747,0.115235455,0.034776825,0.042402085,0.09496369,0.046178535,0.06911403,0.03231911,0.030934693,0.035337124,0.08172066
37,0.040384397,0.036247578,0.048256714,0.028998736,0.11592676,0.07484435,0.079407476,0.029503949,0.026454093,0.040082306,0.023623476,0.055738933,0.08968987,0.086083315,0.10327385,0.12148414
38,0.045871273,0.05836152,0.07400033,0.15509391,0.10282898,0.055287044,0.06202952,0.006296336,0.035108924,0.047717147,0.014883732,0.03643257,0.049823422,0.047285665,0.17937076,0.029608889
39,0.018944869,0.022725962,0.05670352,0.082005195,0.10779585,0.15558662,0.029166782,0.012469434,0.05084868,0.035259645,0.015810108,0.08872294,0.11247536,0.036733687,0.14799584,0.026755504
40,0.056135233,0.053815134,0.056642946,0.0830585,0.05287217,0.029877027,0.06992068,0.039437696,0.054821342,0.08926764,0.06291896,0.064100325,0.08741575,0.06730495,0.09936361,0.033048026
41,0.043919142,0.048628397,0.036276482,0.027081326,0.104382426,0.12473262,0.037614454,0.068325475,0.10482231,0.1020842,0.05007631,0.037681356,0.044692494,0.05011046,0.05848004,0.0610926
42,0.09401306,0.05722406,0.06353707,0.043566328,0.056467507,0.04187548,0.05483019,0.068538845,0.058982313,0.06423962,0.044664823,0.06434405,0.051268794,0.1158677,0.06845098,0.052129216
43,0.06402333,0.04313944,0.03857347,0.036723245,0.09747664,0.10031419,0.0912671,0.043399513,0.053135257,0.062249567,0.076192304,0.059424274,0.08146056,0.037513766,0.06893871,0.04616858
44,0.025692834,0.039684158,0.032756343,0.036005218,0.14041281,0.19809894,0.040336497,0.020348776,0.037611593,0.06037128,0.025361728,0.050611336,0.11481893,0.016963266,0.115695395,0.04523087
45,0.0125317015,0.019352904,0.038429443,0.03748418,0.16920678,0.15423915,0.032730952,0.06867522,0.09102677,0.08023609,0.02726151,0.0656756,0.079565845,0.023309603,0.058908932,0.041365325
46,0.092808,0.07581345,0.095913626,0.11349665,0.039932746,0.034195162,0.05223932,0.037418682,0.049486753,0.055088717,0.0623118,0.03826895,0.09204158,0.056358073,0.07755143,0.027075011
47,0.10809226,0.09277569,0.07462775,0.04989907,0.055672385,0.034395665,0.041397125,0.118906,0.13220264,0.08768698,0.060393516,0.021454364,0.025083896,0.039313596,0.024962727,0.033136357
48,0.065872766,0.06239411,0.07699008,0.08553829,0.042189173,0.04068448,0.04521342,0.051876623,0.05824889,0.087631516,0.06238034,0.045668025,0.06893591,0.080845445,0.044138756,0.08139214
49,0.06702256,0.057252012,0.07637121,0.030003231,0.08317815,0.087915175,0.070838176,0.037698053,0.034322042,0.063606,0.044142205,0.053140704,0.11875969,0.04439833,0.07697831,0.054374136
50,0.021476937,0.029318472,0.1556424,0.092777796,0.07447293,0.05913404,0.046565186,0.0396586,0.084471755,0.0658312,0.050468512,0.08877512,0.06295765,0.05139664,0.03434981,0.042702988
51,0.035395686,0.041801218,0.038118903,0.035254978,0.124197304,0.06817959,0.057899185,0.038831152,0.044821925,0.04246767,0.04954588,0.05833418,0.08794641,0.09302777,0.077547416,0.10663082
52,0.02716907,0.04774829,0.07533643,0.10503513,0.108776435,0.1349726,0.032406334,0.050689884,0.08475814,0.09461278,0.047048613,0.056274228,0.04493289,0.014098857,0.04740251,0.028737856
53,0.016591024,0.023361683,0.08129142,0.08986438,0.116836004,0.089748636,0.05536291,0.027427668,0.07374,0.082520716,0.020472705,0.07136839,0.06182771,0.052886404,0.09623986,0.04046045
54,0.13374124,0.090803966,0.06283183,0.07760232,0.05973112,0.05245264,0.06756276,0.01995676,0.027949287,0.072542936,0.02581153,0.033614557,0.07409187,0.04512373,0.11549895,0.040684488
55,0.10566305,0.08104848,0.07631574,0.062198963,0.09397628,0.1141705,0.06980354,0.024860788,0.039001483,0.034194585,0.016510788,0.029716486,0.10595531,0.01940983,0.10620545,0.020968668
56,0.04684484,0.05452505,0.054375626,0.048561875,0.10963507,0.08715771,0.040135607,0.05996621,0.08069327,0.16957037,0.03564021,0.030315023,0.03073687,0.040796578,0.03442425,0.0766215
57,0.012221272,0.019935692,0.05144835,0.08136643,0.04910256,0.02613777,0.030877749,0.10643391,0.18538654,0.13163525,0.07818834,0.08126215,0.05425356,0.03780246,0.04097929,0.01296871
58,0.021687256,0.03469672,0.039805315,0.075137526,0.13342388,0.13869663,0.05521086,0.01651501,0.055517495,0.06432517,0.02900532,0.085967325,0.0529235,0.024871478,0.12611091,0.046105653
59,0.02835699,0.023030194,0.052055277,0.043840136,0.09924608,0.15329286,0.030783724,0.047195975,0.061904863,0.08251104,0.036456723,0.04669695,0.10594155,0.03611776,0.076702416,0.07586748
60,0.053181864,0.072157264,0.079365544,0.07616919,0.05529575,0.069347024,0.07054471,0.06137969,0.17859226,0.08005976,0.06729757,0.033103533,0.024479259,0.017684015,0.0447949,0.016547635
61,0.049067724,0.06430974,0.06538954,0.059140123,0.10299611,0.061911978,0.04767463,0.034240074,0.07463915,0.09531983,0.03755788,0.040215306,0.046922904,0.08741499,0.050877567,0.08232238
62,0.057889484,0.03834078,0.09849842,0.038724728,0.09604295,0.08462958,0.0744822,0.040856615,0.04922675,0.05005145,0.034243032,0.04424597,0.04929551,0.06344679,0.11324098,0.06678481
63,0.1729398,0.105095066,0.04692735,0.025801402,0.05327259,0.03475404,0.07393002,0.035586856,0.038040593,0.06913813,0.044923358,0.029555952,0.053724848,0.0783535,0.06338242,0.07457406
64,0.023676103,0.08009778,0.13920102,0.17341274,0.11714396,0.082389414,0.08690275,0.004802136,0.026943875,0.04835983,0.019578137,0.050836187,0.030093515,0.015280221,0.0683254,0.03295689
65,0.022683823,0.052664068,0.055322275,0.069729015,0.108251385,0.11408683,0.046073534,0.015619463,0.02451019,0.04398358,0.0146229565,0.12890837,0.08379007,0.05601716,0.09901497,0.064722314
66,0.024147185,0.046622746,0.07015214,0.09807441,0.09264042,0.13108027,0.026064873,0.004171201,0.016122075,0.021022044,0.007841704,0.075405896,0.09753279,0.028062807,0.23763682,0.023422573
67,0.023449596,0.08588146,0.15580598,0.092788555,0.05233841,0.04331362,0.06043449,0.036099687,0.06940482,0.16149956,0.06820918,0.059706528,0.02059161,0.020924812,0.01639085,0.033160847
68,0.050289057,0.05700144,0.06577587,0.095899984,0.07778585,0.05518753,0.059486806,0.041843887,0.13131389,0.07425571,0.09587478,0.040306848,0.03895166,0.03315033,0.05272687,0.030149437
69,0.031382773,0.035402495,0.07592425,0.061981197,0.077069774,0.08457237,0.02934653,0.050923437,0.1404797,0.09543298,0.049274616,0.043985415,0.03808146,0.06770936,0.063851535,0.05458209
70,0.030233582,0.032509107,0.071949445,0.059163373,0.13749854,0.15678343,0.038328268,0.04457617,0.08638803,0.07271304,0.033063646,0.04765791,0.047663577,0.02796304,0.048858903,0.064649925
71,0.15770966,0.1246079,0.08911123,0.08253314,0.02999203,0.02991597,0.06093208,0.04579284,0.05157507,0.09722176,0.06307718,0.047628175,0.06102693,0.019757591,0.024433674,0.014684768
72,0.07069679,0.04265445,0.0495754,0.043075293,0.06582445,0.077813506,0.051348947,0.06336958,0.11938561,0.051847994,0.058049053,0.040701844,0.056163248,0.08049053,0.075260855,0.053742476
73,0.1163882,0.059570387,0.04141306,0.026672754,0.030891536,0.025624719,0.058199957,0.13539888,0.061544787,0.080171056,0.06725115,0.05578983,0.04345645,0.11762067,0.038516723,0.041489802
74,0.032838237,0.030757552,0.08772716,0.06351221,0.059494443,0.045806203,0.052429263,0.055089775,0.094006136,0.056263216,0.080441244,0.053972505,0.038917977,0.09309874,0.06773051,0.08791477
75,0.048388638,0.086873055,0.06555133,0.02399433,0.057953935,0.10388104,0.052239284,0.084244125,0.06123908,0.091691285,0.032809187,0.053404696,0.06279599,0.048866607,0.055717077,0.07035027
76,0.014407863,0.04295637,0.050204474,0.058490414,0.12480035,0.083630264,0.08983581,0.022820853,0.07269091,0.15144244,0.056791708,0.09096509,0.046854105,0.01645951,0.039029982,0.038619846
77,0.017873354,0.02755695,0.08493972,0.10601876,0.16647668,0.108543046,0.047782484,0.007818388,0.03238315,0.034779925,0.018060198,0.052400198,0.054748088,0.040939786,0.11327331,0.086406
78,0.06400588,0.101906456,0.077128835,0.054906,0.10945728,0.07806424,0.072446935,0.020827329,0.026658878,0.05805557,0.032752406,0.1136722,0.067290545,0.02524382,0.049564052,0.048019484
79,0.022143044,0.02955014,0.056449734,0.08334747,0.04492733,0.031913817,0.051207058,0.07099776,0.096669205,0.114906974,0.06852986,0.09494493,0.12727591,0.039524473,0.045626387,0.02198591
80,0.15740359,0.12759788,0.040708438,0.028400548,0.06071871,0.07274098,0.07111096,0.06657103,0.071262345,0.082786895,0.05345693,0.020551631,0.034341067,0.030644177,0.044831943,0.036872808
81,0.016570432,0.031942483,0.049376745,0.11245325,0.12048696,0.16050899,0.026761563,0.019788157,0.126999,0.046752024,0.033318784,0.044778902,0.05129105,0.019978214,0.11757867,0.02141483
82,0.08857957,0.06523181,0.09782317,0.09132221,0.049364373,0.036764156,0.046668198,0.04089933,0.04847288,0.053358134,0.04584893,0.060358338,0.057132266,0.104268834,0.06804794,0.04585995
83,0.058016997,0.05999054,0.07986886,0.04895643,0.046221707,0.043271363,0.06026573,0.09951423,0.060914837,0.11308154,0.062456768,0.098802626,0.043358516,0.04109207,0.035661932,0.04852589
84,0.065237276,0.054126047,0.05183465,0.037992712,0.07275553,0.07486224,0.050876684,0.07331836,0.08519188,0.06357839,0.043252267,0.047923096,0.07269948,0.08104119,0.06563707,0.059673112
85,0.024699306,0.041324943,0.046037428,0.072233416,0.09143274,0.0757404,0.044731352,0.040393237,0.06538599,0.047834508,0.037832905,0.08199057,0.11430507,0.05701406,0.1195889,0.03945519
86,0.050137836,0.1282346,0.056609858,0.021316873,0.11679626,0.08628285,0.08020149,0.07322093,0.096696526,0.064476416,0.078263536,0.04864855,0.020984499,0.018323852,0.023025636,0.036780253
87,0.0973541,0.04943763,0.0684003,0.06057893,0.04422444,0.049485274,0.04075832,0.09378274,0.08074724,0.11617234,0.070822075,0.04360802,0.07199503,0.03143826,0.04961148,0.03158369
88,0.04953628,0.060842495,0.0845774,0.05059659,0.049987786,0.039068773,0.06990967,0.103447065,0.0780969,0.09497261,0.08906928,0.06888752,0.03563747,0.04503343,0.040799335,0.039537456
89,0.016226834,0.025896505,0.032357045,0.035877492,0.17259009,0.10168017,0.03902311,0.035876054,0.09229465,0.07221741,0.047116585,0.060289524,0.06337623,0.04215559,0.06216866,0.100854024
90,0.044932928,0.05065151,0.055857483,0.028909322,0.0718515,0.048089657,0.06321404,0.1152269,0.0946157,0.08267587,0.06112674,0.06999534,0.043935265,0.0767119,0.055249963,0.036955882
91,0.09225943,0.053292364,0.10390969,0.092379615,0.05862535,0.033460453,0.04561699,0.053694718,0.101662874,0.07879025,0.07657023,0.044789504,0.056176815,0.03575625,0.04870734,0.024308097
92,0.061002195,0.08659791,0.08702861,0.04871785,0.045129627,0.038848888,0.08320108,0.07263168,0.04163681,0.08551248,0.05067272,0.0801836,0.065202914,0.051461503,0.038327016,0.06384508
93,0.038512558,0.04475143,0.04732922,0.06344574,0.12532371,0.13052374,0.039833147,0.018574797,0.041384462,0.04851927,0.01809283,0.03808053,0.09205337,0.06424965,0.11179042,0.07753513
94,0.06600474,0.04771672,0.12016338,0.13599615,0.065574095,0.07565318,0.040097974,0.017798105,0.03663838,0.058680918,0.027850319,0.09263066,0.12022104,0.01660649,0.06711004,0.011257831
95,0.032858696,0.029326178,0.04450005,0.03872382,0.08659983,0.14086705,0.029676279,0.05253823,0.08380422,0.12036807,0.053186115,0.035729058,0.06964083,0.034959767,0.054011032,0.09321077
96,0.027439171,0.048482325,0.039946288,0.0419649,0.061691992,0.1496631,0.034734145,0.03237579,0.049668748,0.045018893,0.022909451,0.07615041,0.13256739,0.033258695,0.17578176,0.02834698
97,0.01313941,0.031147635,0.057757024,0.041203998,0.10355152,0.09831974,0.06369966,0.068990245,0.06699098,0.11339855,0.048096042,0.11267825,0.078897506,0.023562994,0.0357556,0.042810846
98,0.00957692,0.019189496,0.0688449,0.10238347,0.1286148,0.08514672,0.047720112,0.02512503,0.06064258,0.05800941,0.02040761,0.11581542,0.17320095,0.012762776,0.06211673,0.010443057
99,0.07189609,0.060823444,0.049849797,0.035237223,0.04324217,0.047316518,0.04587458,0.0873077,0.057090197,0.08882018,0.039357554,0.065156646,0.08921183,0.10032834,0.068184935,0.050302792
100,0.06083402,0.07308471,0.03994407,0.024275184,0.0882021,0.08116135,0.09289431,0.08642161,0.07591916,0.063797474,0.068735994,0.046565756,0.058882035,0.034726527,0.04266155,0.061894104
101,0.026672235,0.03238072,0.042862397,0.070660755,0.15106915,0.08698959,0.059120987,0.0072480277,0.017761854,0.016613763,0.021571646,0.07515082,0.045658726,0.089809164,0.14815168,0.1082785
102,0.026197197,0.045145202,0.029017271,0.025146555,0.12781817,0.27731022,0.030319652,0.04439764,0.064326115,0.072827265,0.030624913,0.0789479,0.07379886,0.008730955,0.04948072,0.015911384
103,0.070668,0.07936948,0.079490244,0.05321085,0.06265228,0.074258335,0.06776081,0.05295842,0.05438432,0.060406275,0.060604963,0.056671403,0.031530473,0.059920616,0.03972538,0.096388094
104,0.0156011265,0.019204993,0.052962776,0.06253554,0.106041335,0.10036348,0.058897234,0.057276256,0.1314612,0.073867366,0.0450876,0.1027581,0.07196639,0.018800832,0.058341324,0.024834488
105,0.03201744,0.036720455,0.081351936,0.117507234,0.07929712,0.039163545,0.0786485,0.028610582,0.07941704,0.13299254,0.035345487,0.06858888,0.060817745,0.034537844,0.06867039,0.026313234
106,0.051507484,0.05639744,0.04083004,0.046226572,0.06696625,0.05853907,0.039351333,0.08061042,0.06574035,0.06906491,0.042269867,0.061748724,0.071870066,0.106944114,0.065843,0.07609041
107,0.03228815,0.03740453,0.03523583,0.027976638,0.079161346,0.088195756,0.051387575,0.027806379,0.021305598,0.045208607,0.01892945,0.10523861,0.105327815,0.10881006,0.09705237,0.11867137
108,0.013488166,0.018474,0.06968978,0.07236076,0.14857423,0.10002912,0.045750797,0.030353203,0.085266225,0.10085462,0.020016856,0.047084786,0.07236997,0.039784886,0.0727885,0.063114084
109,0.005842118,0.016533477,0.054730084,0.039671768,0.23010686,0.16147521,0.05730499,0.026564261,0.04429704,0.05834519,0.026745047,0.088480145,0.08848993,0.0105347475,0.0518113,0.039067883
110,0.040214386,0.048600297,0.03819606,0.02905212,0.07815588,0.053929117,0.05540674,0.072012916,0.060923982,0.09030073,0.060652837,0.09177899,0.10681583,0.07124922,0.048503812,0.054207124
111,0.037767503,0.023098182,0.068002634,0.07500121,0.08318219,0.04134886,0.050571367,0.052673925,0.08673883,0.13589542,0.043189958,0.06021559,0.054837115,0.07484448,0.040206272,0.07242648
112,0.0788128,0.06161854,0.06696842,0.043509953,0.04644049,0.04466005,0.07142735,0.07326982,0.038023658,0.09700256,0.043724515,0.07112995,0.12630875,0.0503018,0.05157949,0.035221864
113,0.051427957,0.1298239,0.050548926,0.045985587,0.09996321,0.113104254,0.05329531,0.036256056,0.05617841,0.08556047,0.028118685,0.06948708,0.07773868,0.018948097,0.06812892,0.015434481
114,0.031802792,0.03260429,0.029019566,0.03863198,0.085963205,0.090329215,0.05246375,0.085430935,0.09122023,0.08525509,0.07273339,0.049960144,0.12552904,0.023517873,0.066194154,0.03934439
115,0.059926182,0.045981225,0.0633115,0.042290978,0.06980355,0.055439275,0.03955061,0.069927745,0.11050414,0.09102354,0.05411879,0.05552979,0.08107324,0.081550576,0.044943977,0.03502488
116,0.054734368,0.033120222,0.06391973,0.07588508,0.057884894,0.03797369,0.034346502,0.058723442,0.23212907,0.12040954,0.08258673,0.047482327,0.015878346,0.03874152,0.02270343,0.023481056
117,0.029156623,0.04077595,0.06879717,0.039007246,0.101606876,0.07398864,0.10887622,0.06581379,0.06438553,0.09365288,0.049736615,0.07467158,0.07200121,0.03382087,0.052435484,0.03127327
118,0.018686375,0.04718367,0.09842445,0.05474856,0.055232503,0.035245735,0.113969,0.073806316,0.08509183,0.10907826,0.068783976,0.10625522,0.068964474,0.019175394,0.03355995,0.011794322
119,0.03198361,0.07681479,0.049468357,0.02926612,0.12697929,0.09095803,0.08730159,0.040647604,0.047005836,0.0643033,0.03970501,0.07820045,0.054812185,0.03981187,0.043575265,0.09916662
120,0.024631007,0.021671608,0.0543959,0.0785797,0.15589985,0.19359982,0.027100986,0.015576471,0.048432548,0.049235005,0.018452091,0.0552885,0.075992405,0.029147014,0.099010736,0.05298636
121,0.045483634,0.06641713,0.10069262,0.13747826,0.0703873,0.07168867,0.05427525,0.006592768,0.01992987,0.032974564,0.021830238,0.09395124,0.094038166,0.033820685,0.11303808,0.037401576
122,0.17827922,0.08307553,0.083787054,0.07864357,0.024644028,0.020905819,0.050591443,0.08777018,0.075796984,0.07232917,0.068312444,0.041343976,0.0434063,0.037380535,0.0347221,0.01901163
123,0.07704071,0.092748836,0.07855266,0.053148884,0.044903886,0.049114898,0.066420645,0.04655621,0.10558472,0.045970496,0.11104882,0.04142453,0.032336622,0.052210454,0.066917576,0.036020074
124,0.04264576,0.040880263,0.04226675,0.071060635,0.10848272,0.107816465,0.048435345,0.056128353,0.08608743,0.14220011,0.034632113,0.04228296,0.053121716,0.026247319,0.056581967,0.041130044
125,0.0317405,0.03447515,0.055682946,0.07330291,0.08075277,0.12845084,0.05348651,0.048433412,0.101167195,0.088975206,0.055265136,0.049976263,0.10116016,0.011031133,0.067642964,0.018456873
126,0.06626015,0.16196758,0.10500197,0.13019821,0.051230934,0.048855722,0.07612945,0.009328235,0.0329712,0.07059252,0.035281505,0.1192806,0.032389883,0.011654056,0.031602837,0.017255114
127,0.028111774,0.02367334,0.040852625,0.05075208,0.106029384,0.04467589,0.056426488,0.05095346,0.13798936,0.099280514,0.11307792,0.06097498,0.040606152,0.05860016,0.055215716,0.032780167
128,0.009083388,0.016498458,0.038695045,0.021419855,0.16168293,0.13859181,0.035705935,0.07265654,0.10993162,0.09115125,0.03930628,0.05909824,0.07282217,0.023751702,0.045278106,0.06432665
129,0.23952574,0.11264478,0.06392962,0.055266306,0.024385393,0.028382614,0.051007554,0.02452582,0.027602363,0.050097138,0.04431291,0.039816953,0.037658,0.092322424,0.05879957,0.049722806
130,0.033320975,0.06652279,0.14253162,0.13988239,0.084424734,0.046557996,0.08517203,0.0055483356,0.0152534675,0.030669792,0.018360099,0.06836752,0.08911211,0.029967917,0.1236216,0.020686641
131,0.03353434,0.07147338,0.095910035,0.05791786,0.06982246,0.08900877,0.07930957,0.0534944,0.111873694,0.108542055,0.07347044,0.066663496,0.019180838,0.014768328,0.015089895,0.039940488
132,0.076552786,0.054397713,0.0686361,0.047650065,0.05975533,0.049146,0.06371803,0.06327277,0.07159201,0.04593067,0.058398627,0.05756079,0.058813218,0.104140125,0.06518978,0.05524602
133,0.02352356,0.041886497,0.07956153,0.09201731,0.0794333,0.041085735,0.07280113,0.020649252,0.048575677,0.107104376,0.03774042,0.13300481,0.06485042,0.047801103,0.07914704,0.030817898
134,0.046030276,0.037015516,0.039418913,0.031707257,0.1093356,0.054723028,0.07886687,0.027066538,0.03952815,0.047275573,0.07214105,0.12783514,0.06587709,0.05261526,0.054238975,0.116324805
135,0.029430559,0.039116167,0.047314856,0.027118912,0.05815165,0.046708036,0.081051655,0.072165385,0.052170902,0.08979739,0.050240755,0.11625246,0.09853422,0.07273852,0.05041734,0.06879128
136,0.14921543,0.10574999,0.041057747,0.028206794,0.051164802,0.06233909,0.039828658,0.04487302,0.047518518,0.110107526,0.028514422,0.028504157,0.0932667,0.053603593,0.080946654,0.035102878
137,0.044762682,0.051342532,0.08560022,0.053191952,0.058426995,0.037457597,0.044806093,0.07880621,0.082414836,0.074673824,0.06422752,0.044032667,0.062100995,0.087263614,0.053678326,0.07721388
138,0.045443878,0.07160742,0.06016203,0.07278296,0.08272259,0.063809976,0.057556197,0.024092646,0.03360467,0.0508954,0.035008743,0.086690046,0.093682565,0.06753357,0.074079536,0.080327794
139,0.036309376,0.04665359,0.04526229,0.028995877,0.05880968,0.046925984,0.07508305,0.06460416,0.041310985,0.12517431,0.052056856,0.098067075,0.06522312,0.073573746,0.044843797,0.09710613
140,0.07869781,0.059465017,0.053414974,0.04065417,0.05796037,0.07532323,0.06860739,0.050897446,0.043858804,0.04622601,0.024406383,0.046487592,0.055796843,0.10259744,0.11598784,0.07961877
