,AV1,AV2,AV3,BA,FI1,FI2,HS,IM1,IM2,IM3,IM4,PE1,PE2,VA1,VA2,VA3
57,0.018689046,0.037919987,0.030185126,0.042596366,0.109773405,0.092504635,0.050681505,0.09138567,0.1286632,0.06851247,0.07203916,0.04228418,0.067812696,0.031209035,0.07434451,0.04139902
58,0.03233779,0.09716501,0.06593482,0.094771504,0.120530084,0.13114123,0.069112785,0.0102795465,0.042456806,0.040318944,0.04563676,0.07816971,0.07949189,0.013190301,0.051570654,0.02789214
59,0.12780195,0.108200125,0.06567606,0.047375027,0.027711326,0.021470377,0.077667266,0.031126957,0.039389413,0.07277578,0.058887802,0.05692365,0.021818582,0.10166608,0.07174524,0.069764346
60,0.04975293,0.04729149,0.068626195,0.030098215,0.055004746,0.063810475,0.059358504,0.13865371,0.0663469,0.085914746,0.040441357,0.04333558,0.04768001,0.076287165,0.055771068,0.071626864
61,0.028506989,0.058423467,0.048982672,0.045852654,0.07858942,0.08200167,0.038949702,0.060619056,0.07788307,0.062127184,0.032249376,0.046847034,0.05353825,0.08902699,0.11050103,0.08590149
62,0.19768286,0.08040048,0.104427226,0.10365135,0.042776834,0.03295092,0.06327125,0.00636132,0.015642438,0.025893455,0.01901852,0.031293027,0.03685461,0.05980078,0.087467186,0.09250774
63,0.0778916,0.054803826,0.053611994,0.01949646,0.068867736,0.050945412,0.062144056,0.14386466,0.07947039,0.049235664,0.044474088,0.04096009,0.033529554,0.08941733,0.04948553,0.08180156
64,0.14379099,0.10584612,0.051704835,0.043103404,0.03544399,0.042658087,0.07071542,0.09489248,0.13131048,0.047816046,0.036068298,0.02111,0.026300343,0.048175,0.061786365,0.039278183
65,0.023986457,0.07876514,0.07783881,0.07566456,0.04785841,0.0538089,0.044590496,0.03626341,0.033711582,0.06867859,0.034402426,0.08189773,0.15768968,0.052461144,0.10390811,0.028474573
66,0.038210206,0.091406524,0.07590776,0.08050167,0.110707566,0.07902787,0.0552908,0.022991601,0.06763253,0.10778348,0.027758002,0.030875271,0.016422315,0.046115227,0.060990136,0.08837913
67,0.059780836,0.07342864,0.06630309,0.059910107,0.04946,0.055464692,0.11149422,0.086253695,0.16695,0.062875375,0.080958344,0.028769212,0.031473495,0.014998357,0.03179585,0.020084038
68,0.06053102,0.09385227,0.062142517,0.16801496,0.035166085,0.03727739,0.034711994,0.01633109,0.087409474,0.0473317,0.055860214,0.044125296,0.021071823,0.08384734,0.0899294,0.062397487
69,0.007285203,0.06436357,0.06163794,0.1509356,0.071660474,0.11441613,0.021978907,0.013118866,0.057112467,0.1729301,0.023825146,0.11643165,0.046854243,0.013687675,0.0410794,0.022682587
70,0.059747197,0.06831956,0.054296333,0.055883948,0.10250109,0.09472183,0.055571817,0.010733196,0.02418055,0.0295499,0.03638412,0.04790904,0.09640148,0.035110004,0.10308871,0.12560116
71,0.08381976,0.1368455,0.09929341,0.08207757,0.046039347,0.0611348,0.06514869,0.03430133,0.07418206,0.047452223,0.04081213,0.03639539,0.06797939,0.031712893,0.070631124,0.022174422
72,0.023387684,0.071668215,0.102371514,0.110262446,0.104701445,0.12316463,0.054798573,0.035749704,0.119782284,0.094133295,0.052978806,0.03898251,0.026288467,0.0077900635,0.019638302,0.014302093
73,0.084460676,0.0808061,0.11712864,0.09469195,0.06621545,0.07180848,0.06075228,0.015862858,0.03304458,0.06057829,0.024449935,0.038925517,0.07731218,0.034053862,0.079936646,0.059972554
74,0.058999848,0.049027145,0.10274702,0.06316456,0.06405062,0.071632445,0.06174453,0.074246064,0.08729468,0.09597372,0.030976044,0.04894519,0.03053875,0.048281547,0.053474203,0.058903575
75,0.051679783,0.084419675,0.10501323,0.06953906,0.0711629,0.07519648,0.061321955,0.042651746,0.043300457,0.07608009,0.03998568,0.07424849,0.046273354,0.038733445,0.04042623,0.07996736
76,0.07158756,0.045560572,0.09320817,0.0707597,0.08256401,0.114877686,0.044457074,0.027326697,0.07041652,0.035410155,0.025648784,0.037339874,0.041563116,0.065152034,0.12444734,0.04968067
77,0.016033228,0.03413213,0.059612896,0.083876945,0.06619899,0.08741513,0.029448742,0.058330677,0.110932,0.10172743,0.034846496,0.051932905,0.061727434,0.06573155,0.10559846,0.032455042
78,0.040333536,0.037564218,0.076305546,0.071031466,0.06561511,0.08244388,0.055968504,0.03792182,0.051808245,0.06661573,0.04758586,0.072941504,0.11006274,0.04681854,0.08370129,0.05328199
79,0.03565461,0.03856764,0.09145416,0.09872724,0.05059141,0.030308207,0.059721094,0.03220347,0.040399063,0.07454597,0.046150364,0.07015255,0.028185427,0.1195138,0.055186376,0.12863865
80,0.028126063,0.038135123,0.07444911,0.07489558,0.05239269,0.06782022,0.03223445,0.08592644,0.09973791,0.09758909,0.049987424,0.08036324,0.07858244,0.039915133,0.06361414,0.036230873
81,0.017849086,0.06554269,0.105546415,0.1044079,0.14020781,0.08840142,0.06201831,0.025439192,0.0700305,0.13157265,0.02462885,0.06741035,0.038671028,0.01403832,0.023417624,0.02081785
82,0.012577173,0.024930352,0.06782083,0.07864443,0.14699316,0.09884174,0.0404635,0.0113841,0.04227825,0.034038983,0.06561689,0.141254,0.10770355,0.02416662,0.054518707,0.0487677
83,0.03278216,0.05339455,0.047465116,0.05276046,0.1038862,0.09636961,0.052076634,0.017011574,0.0265911,0.03865914,0.01545863,0.054533597,0.081145585,0.087509744,0.17086579,0.06949008
84,0.053542785,0.040433194,0.035939958,0.03020562,0.1139901,0.06994539,0.042924788,0.028407924,0.034631852,0.054818895,0.022420954,0.04293073,0.08745877,0.09266535,0.1506582,0.09902551
85,0.025039405,0.02592986,0.06418882,0.08559854,0.117610954,0.11602156,0.039615817,0.022826,0.037745852,0.04848558,0.030668419,0.056356557,0.09803131,0.042506337,0.11287061,0.076504335
86,0.037739784,0.05391834,0.045169037,0.03872168,0.120962106,0.08202865,0.06302712,0.037665103,0.07072795,0.07311637,0.050403606,0.054581117,0.03370028,0.07581154,0.054868385,0.107559
87,0.103253,0.05461967,0.07368385,0.05165532,0.033968523,0.052607786,0.045557234,0.1008098,0.0574538,0.051230937,0.051344607,0.043298442,0.07080259,0.07256409,0.059688713,0.07746165
88,0.068547755,0.06937958,0.07524744,0.058840543,0.054725006,0.09826241,0.053332377,0.08179833,0.0644958,0.08882684,0.034054965,0.039395813,0.07164195,0.03385679,0.06579365,0.041800804
89,0.03429568,0.051786993,0.1165819,0.2581187,0.034619674,0.038643427,0.034858573,0.0132207945,0.11544315,0.06309998,0.04064078,0.06887338,0.012289016,0.051813502,0.04083369,0.024880763
90,0.025496375,0.028395193,0.050143607,0.074580476,0.10710261,0.14868824,0.029306542,0.032564946,0.04903095,0.08454796,0.016501429,0.032956194,0.07269812,0.037966307,0.14823595,0.06178506
91,0.073114015,0.08113956,0.06563479,0.056694884,0.04280797,0.029805208,0.07915537,0.1038542,0.11198129,0.05577281,0.091053076,0.048360385,0.03353509,0.04415219,0.028047558,0.054891583
92,0.029686939,0.0486036,0.056028016,0.029753076,0.09549113,0.049157716,0.09991132,0.05231279,0.06925833,0.06365627,0.075529054,0.11788451,0.070053495,0.040155303,0.031001657,0.07151679
93,0.05019584,0.054327004,0.09690565,0.07828204,0.042323567,0.056998726,0.04566732,0.05477665,0.12744957,0.10646804,0.0736247,0.06603626,0.036013182,0.043583363,0.03311597,0.034232114
94,0.02609593,0.027817965,0.040116988,0.039685003,0.13748017,0.14119625,0.034950674,0.047652956,0.07137205,0.046663176,0.035310466,0.05406832,0.08759034,0.04531354,0.08397116,0.08071505
95,0.04587808,0.035785124,0.045852616,0.03217277,0.09135367,0.05438399,0.062339026,0.03667022,0.04174744,0.04240123,0.05616698,0.078480996,0.081211105,0.091336675,0.06865891,0.13556115
96,0.049555503,0.06256464,0.04946408,0.04846934,0.10507026,0.06582829,0.059669185,0.025608867,0.12670444,0.058460947,0.036698807,0.041857935,0.028044872,0.08139379,0.05259346,0.10801553
97,0.02597499,0.025254367,0.037298102,0.08717927,0.088781446,0.052250493,0.03480935,0.017821336,0.06203341,0.06265435,0.050372288,0.09786448,0.078442305,0.08155159,0.08834982,0.109362364
98,0.027103556,0.06471455,0.061162863,0.11239845,0.11331403,0.09304971,0.06878906,0.013755958,0.047703285,0.075157136,0.060592834,0.07108863,0.04280764,0.02522248,0.06149852,0.06164134
99,0.014200619,0.03872548,0.033433028,0.048112232,0.15982185,0.04550772,0.053760532,0.01635988,0.08925696,0.08983158,0.05832491,0.06076865,0.016849846,0.070499755,0.07401483,0.13053206
100,0.05137582,0.04027118,0.06723663,0.0854784,0.04826931,0.05296545,0.050187122,0.027105667,0.04584559,0.048856504,0.05500941,0.060891222,0.104771346,0.08704305,0.12052532,0.054168016
101,0.014740896,0.033733174,0.041876826,0.061329234,0.09077754,0.114054896,0.025076646,0.062591344,0.15327555,0.10326252,0.038466785,0.056846935,0.09643728,0.026259419,0.056471508,0.024799379
102,0.067222565,0.040536255,0.061146542,0.025699627,0.053351898,0.038500343,0.115069084,0.10815689,0.09491258,0.07107143,0.045306925,0.051262885,0.038044464,0.075929254,0.04581673,0.067972474
103,0.0151774,0.024700625,0.03456307,0.056071967,0.16004528,0.15263908,0.022069603,0.038251694,0.079604164,0.100223444,0.022441914,0.048796915,0.09467271,0.023364224,0.09778103,0.029596865
104,0.024682552,0.022630958,0.036650214,0.03695114,0.09694429,0.106105775,0.028691512,0.056100123,0.14101136,0.05632634,0.060142,0.04054787,0.0669089,0.072541796,0.107994914,0.04577024
105,0.053180017,0.04633127,0.049194332,0.06323662,0.06965221,0.08870866,0.050978243,0.046615,0.113001265,0.053271864,0.05217824,0.052551307,0.04861141,0.057518296,0.08036892,0.07460241
106,0.085268706,0.051082805,0.08643732,0.07626508,0.031526368,0.026960213,0.04804134,0.05113524,0.10227582,0.093993455,0.11314036,0.09683189,0.025685161,0.0391214,0.019524615,0.05271014
107,0.028723864,0.03911565,0.06989057,0.072528884,0.13844657,0.06981353,0.04483611,0.027040627,0.04176458,0.044701647,0.03491478,0.104706794,0.08587159,0.048333142,0.07145625,0.07785539
108,0.012853854,0.05229116,0.10329722,0.081668235,0.1264435,0.10681769,0.09769972,0.029642487,0.101349406,0.105564885,0.06555099,0.0540955,0.018110232,0.00838278,0.021356968,0.01487532
109,0.031495042,0.027716275,0.035534468,0.037258424,0.08528537,0.061817687,0.08690941,0.04319932,0.07406968,0.06531589,0.068704925,0.16058865,0.08080509,0.029503064,0.04539871,0.06639799
110,0.013230907,0.049070384,0.036435805,0.06806381,0.11139286,0.08971078,0.026942533,0.02259311,0.05006771,0.07798258,0.046029788,0.14564992,0.09760718,0.02610321,0.051070057,0.08804934
111,0.03583139,0.026480453,0.044679187,0.034402873,0.0528783,0.035815436,0.059517846,0.064038344,0.07803299,0.07454302,0.09219594,0.06651511,0.057219148,0.10832356,0.056705352,0.112821005
112,0.0098084025,0.027584352,0.09297134,0.083675854,0.07975208,0.1091771,0.039260373,0.08094533,0.1435293,0.0945381,0.07037038,0.05318813,0.065100156,0.008943179,0.027743865,0.013412047
113,0.049169254,0.08274196,0.10972079,0.045304656,0.04829023,0.038629092,0.108421594,0.053382184,0.117813624,0.06479228,0.14208947,0.046088535,0.018194841,0.027770638,0.016987648,0.03060314
114,0.07557926,0.06486162,0.04738808,0.03376794,0.08519148,0.06713867,0.06607875,0.044631906,0.05496409,0.040547848,0.043986257,0.03906901,0.08795963,0.07610165,0.093963206,0.07877061
115,0.1315419,0.078148425,0.074422784,0.046406303,0.02543625,0.020030547,0.065990396,0.023210526,0.024326626,0.04043029,0.03352604,0.06429176,0.03985227,0.18247624,0.06555419,0.08435545
116,0.011631375,0.040010255,0.06409479,0.071778126,0.10699903,0.05674513,0.03364067,0.03760051,0.088024825,0.090056896,0.07109254,0.10403322,0.041625936,0.054747984,0.028156724,0.09976206
117,0.033555694,0.04298399,0.052432727,0.06037392,0.10408525,0.1454107,0.03104882,0.04604279,0.06361453,0.10913165,0.025874617,0.0407714,0.050589163,0.028285418,0.09496611,0.07083324
118,0.087967604,0.1169875,0.052361235,0.043478023,0.035874046,0.043704264,0.05271473,0.053726945,0.07710886,0.031498887,0.080812395,0.04983209,0.088600256,0.050323244,0.08221744,0.05279245
119,0.040155884,0.049782727,0.047656734,0.03417165,0.05613605,0.04103503,0.0691338,0.06299388,0.052045923,0.08157181,0.05885372,0.06706755,0.045601126,0.12368314,0.068684675,0.10142637
120,0.027604979,0.061723303,0.07375661,0.12903933,0.102886304,0.12170474,0.05890681,0.012800692,0.067481354,0.02975268,0.026038526,0.03523244,0.04334745,0.041472647,0.14428416,0.023967993
121,0.06911076,0.07621584,0.08291258,0.05343605,0.04637635,0.04700449,0.06984418,0.067888774,0.068514876,0.07309319,0.06948669,0.05930994,0.033327114,0.060153205,0.041316994,0.08200889
122,0.0747478,0.062933445,0.08753906,0.081092075,0.060976125,0.06150671,0.052384775,0.030064851,0.073415615,0.06358219,0.060947485,0.071113475,0.026813172,0.06524857,0.046846565,0.08078808
123,0.029297411,0.07328187,0.061553195,0.1072768,0.10137957,0.12290505,0.07288905,0.022927742,0.064133465,0.06866459,0.055470858,0.049422193,0.089103885,0.009677308,0.05029805,0.021719005
124,0.17575254,0.07432678,0.08599288,0.04053731,0.033984486,0.07506041,0.04230474,0.07382585,0.05929983,0.03142887,0.030072862,0.025672631,0.067281455,0.05054569,0.09883025,0.03508351
125,0.08289501,0.07139975,0.060967553,0.04154795,0.07770141,0.12795672,0.07666982,0.053372215,0.06883517,0.08998141,0.02719043,0.028816529,0.081683494,0.013577167,0.06807312,0.029332269
126,0.0810017,0.13059089,0.10367442,0.07416137,0.09240352,0.07101751,0.073167086,0.006002818,0.010592593,0.023033326,0.011357874,0.046368584,0.078220434,0.032853242,0.112620756,0.052933846
127,0.04831078,0.122043535,0.13830365,0.101040974,0.081255056,0.0979275,0.10606342,0.022145268,0.08172293,0.058314018,0.04939686,0.028038077,0.01663369,0.010161781,0.022794144,0.015848331
128,0.035475247,0.043928213,0.059256192,0.067085445,0.094270945,0.12917227,0.04352925,0.021933837,0.03735936,0.029686302,0.023328278,0.05928361,0.14535941,0.036036536,0.12446523,0.049829893
129,0.070304096,0.061325286,0.08152351,0.08978171,0.12792099,0.13118982,0.056486357,0.009076592,0.059013225,0.028299065,0.030193627,0.029647458,0.031248303,0.030185988,0.12208452,0.041719455
130,0.017683929,0.024993837,0.06465272,0.0365069,0.07893141,0.109529585,0.03495046,0.077047005,0.0731633,0.04686734,0.03304685,0.04777152,0.15327807,0.046831004,0.110187605,0.044558425
131,0.0436339,0.10293188,0.063640036,0.034837805,0.10651781,0.15378791,0.06748665,0.021199586,0.047447655,0.040980086,0.025034267,0.034810234,0.11953718,0.017762125,0.09677551,0.023617337
132,0.06986436,0.09339031,0.09867045,0.06584711,0.10871184,0.09231761,0.058243096,0.012159836,0.021386404,0.052094597,0.0135076195,0.038596474,0.040910315,0.053002317,0.11270333,0.06859434
133,0.031248875,0.046811633,0.032202277,0.028692292,0.07899705,0.09165048,0.05613897,0.09100921,0.14471792,0.06643899,0.085322574,0.061966565,0.08514171,0.025914196,0.040918678,0.032828566
134,0.05486172,0.038535926,0.05830008,0.064148165,0.0870502,0.081378415,0.040984675,0.03290656,0.067554824,0.0495369,0.037220508,0.050892077,0.0819538,0.07900728,0.11104414,0.06462467
135,0.040675554,0.042199887,0.037002325,0.025463037,0.08507125,0.062470343,0.03642086,0.08032107,0.15059191,0.13909444,0.054431166,0.043382727,0.045924284,0.05153386,0.03690732,0.068509914
136,0.042488296,0.09210994,0.053874183,0.025316127,0.05920671,0.053514812,0.04993591,0.070821725,0.090365976,0.08080779,0.048797715,0.03227448,0.027866757,0.11089485,0.063214675,0.09851013
137,0.08996135,0.09084412,0.06822915,0.03250704,0.027997615,0.029595727,0.0926328,0.060902867,0.04503175,0.059563406,0.07732291,0.04911039,0.07928372,0.071922466,0.07336543,0.051729325
138,0.086155705,0.061558466,0.13505489,0.116335034,0.038993347,0.04592635,0.07713862,0.03849749,0.058161918,0.04747097,0.029372824,0.046542056,0.032129657,0.08596895,0.062084313,0.038609456
139,0.04479501,0.038885225,0.033395715,0.020892875,0.11096323,0.09998895,0.050747592,0.058474436,0.0698717,0.04986081,0.031589076,0.056371048,0.09577586,0.073695526,0.10531301,0.059379973
140,0.050398152,0.048542056,0.03272122,0.037696693,0.094203964,0.054607496,0.058521666,0.0392574,0.05711311,0.04173773,0.052200235,0.059793357,0.08168803,0.08369917,0.079011515,0.1288082
