,AV1,AV2,AV3,BA,FI1,FI2,HS,IM1,IM2,IM3,IM4,PE1,PE2,VA1,VA2,VA3
18,0.033803936,0.04250116,0.061761428,0.108403,0.050739784,0.051120613,0.042887375,0.12312468,0.14343461,0.09439221,0.047998972,0.045885894,0.051946957,0.034587868,0.033759795,0.03365171
19,0.041759726,0.055178657,0.04514977,0.04465116,0.10894837,0.08375123,0.035499856,0.031201825,0.046761278,0.06420704,0.037334416,0.031727836,0.07081514,0.0879697,0.09555138,0.119492576
20,0.009863151,0.0268331,0.066480964,0.09776616,0.11131226,0.11570402,0.045586888,0.04290039,0.12943512,0.070193686,0.049331725,0.110930406,0.027452242,0.02547528,0.026020253,0.0447144
21,0.019477826,0.026072513,0.03919284,0.06763588,0.12047256,0.09402431,0.06413868,0.02926382,0.12321281,0.0512909,0.049886312,0.10660407,0.053905644,0.03535563,0.08545101,0.034015223
22,0.042418946,0.05820172,0.08570508,0.07650973,0.079669,0.10272403,0.058828052,0.06778837,0.0714771,0.10128484,0.06278701,0.061053507,0.029424261,0.021850469,0.019999646,0.060278196
23,0.055213545,0.08790233,0.09351283,0.13037284,0.06183548,0.0704909,0.051413,0.03841112,0.10257411,0.061595485,0.0742446,0.026477821,0.024424447,0.026242048,0.056258608,0.03903083
24,0.053531572,0.04971993,0.04741851,0.12747484,0.033402078,0.023556395,0.14287561,0.056414418,0.07969529,0.045567643,0.21999806,0.04343,0.029578779,0.008112576,0.022360973,0.016863381
25,0.07134401,0.06871144,0.07066025,0.08912915,0.107245624,0.088704444,0.099129714,0.026658569,0.0714979,0.026524566,0.06705649,0.055019993,0.018845964,0.03602497,0.064562604,0.03888435
26,0.07725299,0.07162126,0.051596798,0.0544646,0.061161734,0.043724667,0.038491283,0.06622645,0.06555768,0.07976031,0.040358152,0.04749772,0.06870056,0.09475054,0.06734879,0.07148649
27,0.012175233,0.052678984,0.028944017,0.02567611,0.15063211,0.07695748,0.048658688,0.06289357,0.097304225,0.08751948,0.11255177,0.06724834,0.11478782,0.015130988,0.025207503,0.021633755
28,0.0105017945,0.07042337,0.047437638,0.08016103,0.088886574,0.10935438,0.06893524,0.038515497,0.07153495,0.06861441,0.035175536,0.04611929,0.18841743,0.00698028,0.050964076,0.017978514
29,0.058160793,0.06101091,0.11157815,0.08502636,0.05633668,0.042956572,0.05666568,0.044620506,0.05136077,0.054649048,0.04320167,0.072782874,0.02861944,0.102019906,0.06411659,0.066894
30,0.045070812,0.09162783,0.06247061,0.052952245,0.069442436,0.043392774,0.07919453,0.057650343,0.085191205,0.050602704,0.097228274,0.046038903,0.022307225,0.08899281,0.041354213,0.06648312
31,0.0494346,0.04681631,0.048381533,0.0798742,0.10476785,0.13556668,0.03587867,0.01714571,0.04621664,0.041324254,0.015251561,0.027031338,0.06343709,0.04106067,0.20206285,0.045750134
32,0.012796974,0.0357721,0.041233685,0.043260343,0.20750523,0.17007682,0.037777912,0.026070448,0.06119105,0.028534142,0.060534194,0.032310463,0.054388914,0.041615095,0.060599707,0.086332954
33,0.0067617395,0.014471732,0.039234035,0.057967935,0.18406329,0.11587994,0.02872521,0.011000202,0.031178482,0.043545574,0.026381226,0.061284173,0.08911575,0.067796215,0.120217904,0.1023766
34,0.039760493,0.03545115,0.05176126,0.049682163,0.06487878,0.08315715,0.06145776,0.049504388,0.09604927,0.036909703,0.114107706,0.0677203,0.09869014,0.050358955,0.072531335,0.027979415
35,0.019244783,0.03773627,0.061773665,0.11882162,0.16766551,0.09386768,0.02926753,0.013304786,0.032871272,0.05419141,0.019295264,0.071643956,0.06930978,0.044152156,0.08801527,0.07883909
36,0.049536966,0.04681266,0.06238997,0.058587246,0.08285064,0.079274155,0.0907428,0.03640304,0.041816685,0.04012019,0.04801285,0.047323044,0.0642061,0.059260227,0.09879652,0.09386694
37,0.01762019,0.020789845,0.06285308,0.11055119,0.051887963,0.049231745,0.046261515,0.10432102,0.14638647,0.06402157,0.07121606,0.070707016,0.036764678,0.060811214,0.041883755,0.044692706
38,0.103664495,0.08331478,0.066511855,0.09181271,0.063127756,0.06635342,0.0650662,0.038007602,0.03422555,0.027376562,0.06679512,0.041323297,0.08390099,0.032913536,0.08312297,0.052483138
39,0.0451587,0.045978896,0.06662607,0.10328533,0.023625141,0.026886767,0.028481329,0.15452962,0.16266459,0.117082454,0.04061185,0.030564178,0.023334064,0.064143285,0.030694025,0.036333747
40,0.024256596,0.036560975,0.029748598,0.034650225,0.104109436,0.07442914,0.04055435,0.06141441,0.10284788,0.0969148,0.0433674,0.029202307,0.07788005,0.07660595,0.10360374,0.0638541
41,0.052253738,0.06067575,0.06046663,0.060550153,0.059891913,0.07582586,0.04038363,0.050109424,0.06460975,0.083629936,0.060799304,0.08085112,0.06132901,0.07265294,0.04937577,0.06659505
42,0.026796522,0.033044662,0.06442851,0.04700994,0.100931086,0.119401366,0.03526846,0.029414821,0.05654024,0.044133898,0.026255557,0.040500037,0.14386626,0.056679994,0.13770339,0.03802523
43,0.088757776,0.1346841,0.05944456,0.10525849,0.052206706,0.045123458,0.057342984,0.027737211,0.066184275,0.061983626,0.046484444,0.051516194,0.07407464,0.026999973,0.06913919,0.033062395
44,0.04865326,0.06645883,0.051792063,0.1261043,0.045731448,0.041412577,0.04394034,0.06602707,0.09151146,0.05848619,0.06692926,0.068330795,0.0539608,0.045408618,0.07055224,0.05470078
45,0.023735065,0.06578886,0.08063323,0.19756104,0.04426208,0.02456448,0.037268255,0.06501994,0.07831903,0.111983314,0.05945509,0.027543198,0.065682516,0.038264096,0.042256884,0.037662975
46,0.019649135,0.04806416,0.08803331,0.034294877,0.06326071,0.12114893,0.05881528,0.08333007,0.16394256,0.060107633,0.059640642,0.070363335,0.07840905,0.012806319,0.025808038,0.012325954
47,0.018651597,0.061227314,0.063693285,0.040732987,0.08882255,0.11973362,0.07348696,0.05301745,0.118394464,0.05349135,0.09647611,0.042336505,0.052521512,0.035396673,0.047757152,0.034260456
48,0.021698007,0.025267478,0.0328202,0.036539122,0.06991557,0.07415848,0.03645322,0.049694046,0.09245932,0.06476215,0.079353206,0.069891624,0.13785025,0.06862284,0.09560331,0.04491115
49,0.15067203,0.0696197,0.09261024,0.0998717,0.035397634,0.030970864,0.057468824,0.0438316,0.06879647,0.04663402,0.056496873,0.06179623,0.014599433,0.081179745,0.042898588,0.04715608
50,0.013402079,0.030858075,0.033139315,0.07314207,0.07319585,0.045418646,0.035317484,0.036056705,0.0894409,0.06797768,0.039371245,0.08332766,0.077746205,0.12046385,0.10008831,0.081053875
51,0.02019058,0.03158891,0.04335957,0.07276238,0.08598938,0.052555103,0.046484835,0.027485313,0.02803796,0.055326406,0.020342862,0.11078821,0.06988584,0.11750731,0.07159105,0.14610429
52,0.091787994,0.06883097,0.08551668,0.17232105,0.021358179,0.026993498,0.04982102,0.042866968,0.07981386,0.05896887,0.072381236,0.053385917,0.05199151,0.028118623,0.06867898,0.027164672
53,0.05949683,0.08288526,0.03379919,0.04242571,0.12253736,0.12662119,0.060070504,0.022870531,0.045128033,0.051764023,0.033107992,0.04718819,0.067815155,0.030612156,0.13105524,0.042622633
54,0.11324241,0.07235577,0.050594535,0.05709861,0.059325043,0.09761368,0.07666022,0.024616444,0.045161035,0.04397569,0.03918968,0.041492883,0.11740846,0.015717687,0.11526438,0.030283505
55,0.065517046,0.033596583,0.031249056,0.07384113,0.10676987,0.07748824,0.040837504,0.01647039,0.04627483,0.057473347,0.047502283,0.099525094,0.09044011,0.041412085,0.099142104,0.07246028
56,0.047834247,0.047278266,0.0771221,0.10636394,0.04224998,0.04149707,0.049649823,0.083804816,0.10251197,0.088541396,0.08767188,0.048261035,0.036601853,0.056226753,0.03760069,0.04678421
57,0.008939363,0.012788144,0.03632921,0.08846024,0.07209688,0.03783044,0.024019944,0.059623115,0.085270554,0.14677387,0.056172248,0.11300024,0.06240183,0.07196341,0.03857069,0.08575981
58,0.005513994,0.039982505,0.038958855,0.061968986,0.12540711,0.15330109,0.027739573,0.026583748,0.11971148,0.09008117,0.028062807,0.057323586,0.13562827,0.017937515,0.049204525,0.022594824
59,0.03428774,0.08352088,0.051088277,0.108247474,0.09527772,0.07039279,0.0808353,0.020518944,0.042944267,0.07082476,0.052766938,0.13092938,0.051213272,0.013807931,0.059962858,0.0333815
60,0.02299013,0.05433154,0.0567272,0.047411513,0.13852654,0.16902073,0.051833026,0.019339079,0.07211811,0.03718487,0.03355874,0.03140777,0.054617256,0.04418576,0.13358767,0.03316005
61,0.041784532,0.11066132,0.09352932,0.09071718,0.11125421,0.111057274,0.0475416,0.019300103,0.026598988,0.050166458,0.020460373,0.051853575,0.06466149,0.026378637,0.051741444,0.08229358
62,0.10223555,0.06530268,0.061863072,0.10146987,0.038761027,0.033799823,0.049462147,0.05001121,0.0467462,0.07730622,0.046147887,0.0491181,0.047280204,0.056276254,0.08000442,0.0942154
63,0.018396469,0.028497545,0.031017391,0.035180382,0.058447186,0.04934833,0.06424744,0.07058945,0.07440076,0.04776332,0.08071474,0.07882462,0.08180812,0.12013164,0.07269321,0.087939404
64,0.052037697,0.08953009,0.077512525,0.10141007,0.0528235,0.040573,0.040749017,0.085192695,0.16273274,0.05914304,0.056377027,0.05852846,0.03743817,0.029992951,0.02565661,0.030302342
65,0.075945884,0.13776182,0.057827916,0.065355085,0.050964717,0.05095201,0.17917778,0.022323012,0.039417483,0.039600503,0.056698762,0.09954399,0.03502509,0.010051854,0.056341846,0.023012219
66,0.075909175,0.09057215,0.084370315,0.05940837,0.098112985,0.13265228,0.053670175,0.016467977,0.031341545,0.042739846,0.031631682,0.04132492,0.047388293,0.028777318,0.06806837,0.09756457
67,0.02321459,0.04246597,0.035227597,0.040657938,0.13139513,0.16113694,0.0622718,0.018312924,0.045577362,0.026370268,0.044882808,0.07605357,0.08601968,0.040186714,0.10833701,0.057889666
68,0.05192044,0.06443387,0.056878373,0.07989596,0.041961875,0.03323967,0.06048925,0.060838375,0.08453496,0.14403395,0.09088974,0.10427419,0.04508477,0.022662245,0.026596455,0.032265853
69,0.01853555,0.020268187,0.04093704,0.07653886,0.067166634,0.07551202,0.035373505,0.06996234,0.139859,0.08256897,0.05601925,0.10079635,0.07315535,0.049924538,0.03975264,0.053629737
70,0.022846691,0.06619064,0.043644592,0.097351864,0.15161587,0.15828887,0.051115632,0.025172705,0.056544237,0.07249317,0.038411804,0.03737658,0.052091017,0.01849134,0.06677063,0.04159438
71,0.032841332,0.028819308,0.05877287,0.10145689,0.094999135,0.035677772,0.040080402,0.051203046,0.09707061,0.06473771,0.109192416,0.031381506,0.014984199,0.09338315,0.046035595,0.099364065
72,0.062273055,0.06907621,0.04285457,0.080681354,0.06749761,0.03675436,0.035594687,0.030979993,0.037742235,0.08995019,0.05543633,0.054690793,0.064209744,0.08725381,0.09330907,0.091695994
73,0.04493252,0.043813013,0.05375281,0.043676283,0.050466143,0.050615314,0.06292168,0.09618423,0.057897527,0.071367085,0.044766143,0.0947049,0.09180074,0.07262941,0.050755613,0.06971659
74,0.09959744,0.10850389,0.04610691,0.054320417,0.10147453,0.08070212,0.03699799,0.027829574,0.09489315,0.10483878,0.052619174,0.023064764,0.019528,0.034821376,0.05517106,0.059530858
75,0.054579835,0.071052805,0.066321805,0.049157154,0.10304677,0.09889794,0.042314053,0.09568055,0.08237364,0.07028847,0.05693547,0.034157094,0.07067553,0.024201393,0.0331444,0.047173057
76,0.04114164,0.06342503,0.07141559,0.033300612,0.07570021,0.10331887,0.065432444,0.0469172,0.106399454,0.06455259,0.10564351,0.049082354,0.03785677,0.046284985,0.057183824,0.03234498
77,0.03480135,0.06474656,0.06877996,0.09690423,0.054335132,0.045205053,0.053291544,0.0885758,0.079115845,0.1419852,0.08991384,0.056440767,0.07085826,0.014896659,0.015832167,0.024317665
78,0.018252468,0.052839857,0.04784429,0.06540767,0.100887425,0.07780288,0.035974033,0.043698248,0.06763399,0.08552429,0.027842263,0.0841018,0.0582855,0.0889178,0.050347053,0.09464046
79,0.026503576,0.044014454,0.1463865,0.12381787,0.08481504,0.06037418,0.034557223,0.024372332,0.032417968,0.103176706,0.01877214,0.06979176,0.042087406,0.06548647,0.04912298,0.07430337
80,0.11387377,0.06881839,0.06700225,0.085361876,0.040376246,0.026089428,0.034991223,0.0478502,0.050052095,0.07337571,0.042990785,0.044104245,0.030839922,0.12036569,0.06232881,0.09157932
81,0.040845223,0.11228139,0.10372195,0.12314581,0.05088696,0.07493724,0.098993026,0.029974168,0.10871039,0.029003639,0.08405462,0.024243984,0.03590402,0.007518669,0.062365543,0.013413323
82,0.09825408,0.09061655,0.05460664,0.06019077,0.03552423,0.04025998,0.07518089,0.06603993,0.033342514,0.04796579,0.081153244,0.08045218,0.06251334,0.04757185,0.046485268,0.079842746
83,0.067607194,0.074567474,0.077827215,0.07145847,0.0614075,0.049640484,0.054595634,0.060644068,0.068640396,0.0711527,0.050663322,0.049367636,0.028354274,0.08481384,0.049835484,0.07942426
84,0.06306319,0.14468242,0.07071333,0.07763304,0.069756106,0.088142715,0.073984824,0.036402874,0.056395434,0.048491716,0.052246604,0.051337447,0.06720179,0.02054545,0.0500178,0.029385244
85,0.00635272,0.007610325,0.027112901,0.04121721,0.12704757,0.102545805,0.026769426,0.053615857,0.21666871,0.05289209,0.038768124,0.05281272,0.03434435,0.0869487,0.07819651,0.047096908
86,0.07306553,0.14969316,0.0777556,0.06780252,0.031409297,0.042815104,0.10390443,0.07680167,0.09385101,0.07051626,0.085455805,0.025085352,0.029210445,0.013360754,0.0382371,0.021035982
87,0.0508248,0.12521417,0.08832741,0.040230773,0.07320481,0.055058725,0.114716515,0.02628429,0.040391106,0.029538136,0.05493847,0.10236112,0.038418133,0.052660074,0.04152107,0.06631037
88,0.072208524,0.060960013,0.097164296,0.08053811,0.051276907,0.061420076,0.082503684,0.06285306,0.08502042,0.049209658,0.082845755,0.03622032,0.015449508,0.054279238,0.07138286,0.036667567
89,0.11377368,0.09661003,0.0765718,0.08739972,0.069896504,0.06578567,0.065998904,0.02041206,0.03435074,0.05479382,0.033768974,0.036588676,0.03358231,0.038096536,0.10491985,0.0674507
90,0.050351862,0.066915676,0.030325783,0.027052376,0.12018068,0.11200655,0.04794206,0.052863494,0.11443005,0.06145616,0.060111213,0.025592765,0.12568958,0.012735933,0.07101637,0.021329386
91,0.058678314,0.055049594,0.048026253,0.044401012,0.029954435,0.031808652,0.061061557,0.11148057,0.07254156,0.08870685,0.070214406,0.06378802,0.102710314,0.062545,0.057523727,0.041509777
92,0.061573517,0.052448936,0.06962038,0.071982734,0.07322983,0.058963303,0.057813678,0.013767837,0.016276276,0.02007553,0.030394627,0.07646568,0.08204934,0.07872919,0.17760497,0.05900418
93,0.050544377,0.07752746,0.052370187,0.050080232,0.06641909,0.07870803,0.03612305,0.020957911,0.033540018,0.07565474,0.020267004,0.076354295,0.11665042,0.07349105,0.11424076,0.057071432
94,0.030612724,0.04029708,0.050365105,0.049052596,0.114702545,0.09201544,0.046883576,0.041171815,0.10447128,0.07172554,0.07932152,0.07533646,0.11131474,0.021403447,0.048233025,0.023093153
95,0.003589018,0.014158816,0.026675642,0.07882092,0.11801343,0.0831871,0.022162098,0.030947555,0.08211452,0.093043156,0.021224013,0.082613006,0.22002338,0.02652702,0.05984326,0.0370571
96,0.014131856,0.037716098,0.06164671,0.0938743,0.12755167,0.17325701,0.0460069,0.023425447,0.14008677,0.024202703,0.06113316,0.039278414,0.07054874,0.012075896,0.061932046,0.013132313
97,0.09482972,0.079490155,0.07243618,0.088648155,0.036033366,0.043685988,0.08363928,0.049243174,0.09707421,0.048537556,0.060671005,0.046349015,0.04679319,0.04097353,0.07774569,0.033849817
98,0.06894892,0.060392775,0.08446935,0.101120785,0.040522203,0.04456912,0.037856344,0.039229322,0.038810804,0.044527754,0.026882526,0.049964964,0.023141032,0.13848236,0.07389587,0.12718588
99,0.036905345,0.0652569,0.06506384,0.07708704,0.079201795,0.09658182,0.04003966,0.028675497,0.056458432,0.036937945,0.02772874,0.049301226,0.051632047,0.115062796,0.10185963,0.07220728
100,0.04776511,0.06245947,0.07709987,0.057295114,0.052635122,0.036708422,0.05731146,0.07639504,0.06189111,0.12932232,0.0976157,0.03605673,0.043102305,0.046767544,0.024716228,0.09285844
101,0.066647545,0.11121453,0.09586831,0.0654839,0.08042655,0.060292244,0.034470353,0.032424707,0.031622846,0.10177431,0.014679856,0.048638415,0.047584485,0.06471988,0.054284565,0.08986751
102,0.01470852,0.019719671,0.03346295,0.049347807,0.038432304,0.018804897,0.030150272,0.18433085,0.24683319,0.061632108,0.09429711,0.06808553,0.020928554,0.070302516,0.0163689,0.0325948
103,0.058954384,0.07240183,0.036671508,0.03600605,0.10858633,0.059409436,0.08538584,0.015942477,0.019638892,0.04420075,0.08594539,0.08004286,0.031287927,0.056398936,0.068548754,0.14057867
104,0.024522886,0.029659959,0.040423285,0.04938397,0.08169583,0.08219742,0.05978819,0.05672004,0.15389918,0.096056074,0.058707777,0.028576411,0.053008456,0.04290833,0.08815253,0.054299667
105,0.011530929,0.04856408,0.061575375,0.032506105,0.07790786,0.045181464,0.07323791,0.07904726,0.12323143,0.086038016,0.09053975,0.11112178,0.07868376,0.031968795,0.021224828,0.027640581
106,0.01092066,0.046825584,0.046746947,0.082469925,0.119438455,0.13536952,0.028647464,0.021431835,0.118474245,0.13184156,0.021484433,0.06270262,0.07412268,0.018586222,0.06379748,0.017140314
107,0.05754411,0.0703638,0.041380253,0.040189955,0.04746943,0.042692985,0.05252691,0.10439516,0.10345378,0.06820942,0.07500275,0.049082104,0.06522617,0.07392428,0.051718283,0.056820575
108,0.033698373,0.07668384,0.106743455,0.095595226,0.049830932,0.04859866,0.04173686,0.08404089,0.13150623,0.13574217,0.049441475,0.04220306,0.037468884,0.02224025,0.020173816,0.024295894
109,0.06364081,0.07517112,0.042802975,0.048200004,0.08155218,0.06410418,0.0360464,0.060186777,0.042762063,0.11492969,0.043135192,0.045327857,0.078601666,0.04547267,0.04191237,0.1161541
110,0.061875485,0.093520924,0.113509595,0.09565299,0.07816585,0.069020614,0.05067094,0.013051306,0.024008418,0.029513968,0.05821288,0.06111675,0.062647425,0.032590967,0.107392676,0.049049176
111,0.017428316,0.027279558,0.04670466,0.046655413,0.09841961,0.07640254,0.04191118,0.04402072,0.06828539,0.06826007,0.034208298,0.06960949,0.039663985,0.14507708,0.07578893,0.100284725
112,0.14165087,0.07613016,0.05888656,0.04790279,0.032270517,0.051234823,0.060101595,0.043513488,0.04626669,0.057581868,0.06695606,0.030401599,0.05202441,0.057880208,0.090582676,0.08661575
113,0.05536697,0.048345257,0.046314366,0.04591745,0.07038147,0.055311907,0.060630545,0.074867494,0.08378897,0.055394467,0.06069841,0.051531956,0.052796017,0.08902612,0.062001176,0.08762747
114,0.057015825,0.05053681,0.05891946,0.043280117,0.060289394,0.05520918,0.061374605,0.0723912,0.07637971,0.052420393,0.07671216,0.0446222,0.044055115,0.096520565,0.051155444,0.0991179
115,0.026313182,0.0523121,0.03341389,0.09029302,0.10129771,0.106093556,0.040878564,0.01832594,0.058444977,0.03460435,0.021506721,0.057394903,0.0991678,0.040953398,0.18127601,0.037723944
116,0.11649516,0.11519166,0.0894367,0.07035139,0.04827317,0.045691747,0.065711126,0.023488183,0.024960589,0.042716675,0.024318747,0.09107816,0.036602627,0.06087729,0.0641537,0.08065302
117,0.04706341,0.036254045,0.038143612,0.06129733,0.09611548,0.069101915,0.036952745,0.04509516,0.06256458,0.074902914,0.04051797,0.04792219,0.063477606,0.07958448,0.091679335,0.10932725
118,0.022282716,0.036301136,0.05426326,0.047082163,0.07770398,0.065054774,0.053986646,0.15102528,0.24645643,0.067757465,0.088091776,0.018767735,0.020348594,0.013870759,0.02232589,0.014681351
119,0.04394909,0.15175068,0.09375999,0.06302047,0.056436546,0.05532909,0.10144583,0.016564667,0.018027741,0.060483407,0.018849138,0.091488205,0.040813003,0.049815465,0.07852897,0.059737697
120,0.06962446,0.11931875,0.051228177,0.14035405,0.034643836,0.017970622,0.06226367,0.019832794,0.023134869,0.07092094,0.038197473,0.1007743,0.10369723,0.034651898,0.059035935,0.054351
121,0.043419424,0.050983645,0.06746505,0.052388843,0.08490152,0.0877704,0.0500027,0.042496823,0.04966087,0.054283753,0.040285885,0.036417738,0.0314592,0.10063375,0.059799228,0.14803118
122,0.009064593,0.014004311,0.026340298,0.05595195,0.055813055,0.025163583,0.02339269,0.12338202,0.20559736,0.14106482,0.06491572,0.057689074,0.037774727,0.09422278,0.029745763,0.03587723
123,0.06829748,0.061199762,0.057139017,0.0371874,0.04423843,0.08304244,0.09305978,0.08441781,0.11263223,0.05136125,0.11094979,0.033595283,0.06999423,0.02222584,0.04264662,0.028012633
124,0.05057799,0.080982186,0.04591144,0.055597913,0.11095367,0.101478055,0.050622743,0.063784525,0.10022601,0.076993555,0.05104238,0.046241213,0.060522527,0.02405912,0.048520677,0.032485988
125,0.102489635,0.12867527,0.0770485,0.049274214,0.0761309,0.06021679,0.04228049,0.044322256,0.041362796,0.04086359,0.042256247,0.04425904,0.037417144,0.08041617,0.057155956,0.07583102
126,0.101116225,0.08125274,0.06264539,0.053082623,0.06959267,0.09011306,0.052371237,0.046503592,0.07424349,0.045439556,0.037941486,0.03355331,0.07061948,0.03547036,0.11503438,0.031020386
127,0.017301774,0.07563053,0.06867217,0.049268965,0.09643404,0.104295656,0.08179298,0.049669407,0.1306636,0.06102415,0.086735055,0.06290331,0.0552044,0.013687076,0.02627344,0.020443447
128,0.011993473,0.023310376,0.02207238,0.04233156,0.10034509,0.07205801,0.024975998,0.040300637,0.09402221,0.052501272,0.037420858,0.075140394,0.14753671,0.0920897,0.105776235,0.058125176
129,0.011658144,0.031538364,0.029399246,0.041079607,0.14448136,0.124973185,0.028731711,0.022392198,0.079626225,0.061277587,0.044279467,0.05434129,0.15266997,0.033913,0.10037906,0.039259583
130,0.11788622,0.105689175,0.055279713,0.08992589,0.043226402,0.056017596,0.06698364,0.050496515,0.08823283,0.043870457,0.09867222,0.043994498,0.03176561,0.025972033,0.041456487,0.04053075
131,0.1807749,0.1653089,0.07893967,0.082767725,0.044385508,0.059542675,0.042061113,0.027695267,0.044298638,0.048790604,0.022549594,0.01710315,0.043595564,0.02133474,0.086091265,0.034760714
132,0.029922152,0.036743004,0.062069133,0.048779488,0.053940464,0.03975873,0.05860198,0.12871699,0.08602103,0.1094766,0.07182896,0.08373048,0.03740908,0.061967034,0.02362736,0.06740755
133,0.07942087,0.07903456,0.0698932,0.04302975,0.08102924,0.107124746,0.09946172,0.036601562,0.07501722,0.03582104,0.06762639,0.034838427,0.041910972,0.037935063,0.06555608,0.04569918
134,0.02702258,0.024390664,0.04216922,0.040613588,0.0614422,0.046293575,0.027970344,0.09641413,0.12934276,0.10006903,0.06156596,0.052271463,0.06730687,0.1210481,0.041594733,0.060484752
135,0.0074731624,0.021230841,0.03904591,0.084071085,0.14737934,0.11222006,0.029551238,0.025670258,0.09151309,0.048032884,0.041536465,0.060556747,0.07615608,0.06209061,0.12153145,0.031940755
136,0.123085186,0.06325129,0.07223236,0.076172926,0.052771103,0.047294956,0.070127875,0.040954273,0.03530428,0.047204006,0.044287995,0.037814017,0.05851915,0.058962964,0.118547074,0.053470556
137,0.09767015,0.07718941,0.06264352,0.11337193,0.029237606,0.028035395,0.050842926,0.0218679,0.020715883,0.034072578,0.03312567,0.0744211,0.068421565,0.0941854,0.11315146,0.08104751
138,0.10129437,0.09949756,0.081636176,0.051254254,0.07487069,0.092868514,0.06260762,0.033331186,0.04324206,0.04311611,0.02690447,0.038148835,0.028701559,0.06052721,0.0742722,0.0877272
139,0.09371656,0.09978986,0.07664215,0.035332862,0.048568014,0.046571787,0.08117614,0.05639369,0.07370613,0.046288237,0.11676751,0.06563524,0.04595552,0.04157176,0.042132556,0.029751975
140,0.07221855,0.109426275,0.06682989,0.023951717,0.05411318,0.049494676,0.06949472,0.087829575,0.06501008,0.063625135,0.083342925,0.063256934,0.06691551,0.046218455,0.021340482,0.05693198
