,AV1,AV2,AV3,BA,FI1,FI2,HS,IM1,IM2,IM3,IM4,PE1,PE2,VA1,VA2,VA3
14,0.055286836,0.05303566,0.030347856,0.022898056,0.109677,0.077152655,0.067861155,0.040134113,0.06774099,0.05338255,0.0811112,0.045071926,0.05328595,0.08224051,0.09474852,0.06602499
15,0.026346687,0.045211434,0.14100903,0.05552432,0.06913166,0.04336553,0.063598394,0.076348126,0.07567654,0.099303834,0.05903702,0.10682639,0.040600218,0.040326577,0.025658337,0.03203587
16,0.03895761,0.041951284,0.06560855,0.042743463,0.05828586,0.07046576,0.06272324,0.035915006,0.10003513,0.049794283,0.1695479,0.090413414,0.04806543,0.031046359,0.050434846,0.044011887
17,0.0904521,0.076278634,0.06909526,0.054803774,0.07234437,0.058801755,0.06768651,0.01668109,0.021263937,0.02923704,0.042581074,0.057740185,0.052650426,0.0803831,0.12167084,0.088329874
18,0.06927998,0.08173622,0.06876731,0.027036306,0.081838526,0.055677798,0.086850345,0.045613103,0.04085291,0.034784187,0.07026565,0.060638927,0.040914822,0.09687841,0.049318522,0.08954697
19,0.060892574,0.074481554,0.07996072,0.040162317,0.043555774,0.04326178,0.046324536,0.08404429,0.09402746,0.07215447,0.08440659,0.04528803,0.020941328,0.095460005,0.027258163,0.087780476
20,0.05243047,0.047558106,0.04782703,0.027314512,0.19630189,0.13667703,0.067315444,0.028188074,0.05708114,0.044261448,0.0784082,0.07493193,0.039647758,0.016918281,0.03736941,0.047769286
21,0.08246191,0.040667035,0.108532645,0.056771282,0.042386185,0.060275547,0.052689068,0.07529012,0.068847604,0.091968425,0.04782247,0.066108726,0.035830814,0.07591995,0.047272637,0.047155574
22,0.106889874,0.06439375,0.03943265,0.037980046,0.05540464,0.04690128,0.07478202,0.070719905,0.06894826,0.05093253,0.10190196,0.0510791,0.035426628,0.059743486,0.05339977,0.08206417
23,0.010604509,0.02154715,0.15083846,0.05608779,0.1381204,0.16618557,0.032001246,0.016729936,0.1381803,0.03996795,0.062746786,0.06915112,0.045367055,0.010183518,0.030550033,0.011738165
24,0.09724315,0.050937336,0.058459163,0.040317636,0.0732434,0.15306428,0.060216885,0.036859337,0.028298726,0.05408463,0.03552259,0.06901564,0.082770936,0.026099693,0.054895945,0.07897063
25,0.045440122,0.06339611,0.10316557,0.04272045,0.11745247,0.11498503,0.040603176,0.020976359,0.04297912,0.052905813,0.03669125,0.12784825,0.05140147,0.050691303,0.039986685,0.048756797
26,0.06495199,0.13760598,0.036484912,0.034616247,0.07621371,0.090074435,0.08041362,0.05106776,0.071202524,0.06765474,0.061545074,0.039139368,0.03592546,0.03079542,0.08550279,0.036806043
27,0.014847761,0.041129515,0.110490814,0.09303326,0.15972047,0.109850645,0.05796846,0.00948882,0.031074196,0.024946887,0.026618565,0.19127537,0.059116088,0.012173725,0.039993215,0.018272178
28,0.03312439,0.028283143,0.080984846,0.054783635,0.17136799,0.11196647,0.031581372,0.0064026597,0.04117727,0.032677483,0.026740264,0.08782461,0.050578654,0.06784512,0.09774921,0.076912925
29,0.05042673,0.10408745,0.08872385,0.025298165,0.14444645,0.13506234,0.05722659,0.03991986,0.058163933,0.07782134,0.05371053,0.04283358,0.03589747,0.019452468,0.022570914,0.044358395
30,0.047644142,0.08426469,0.03957253,0.035705484,0.10169674,0.15184395,0.03870786,0.039314054,0.10132143,0.05572632,0.03511251,0.03575162,0.050162666,0.051408704,0.104211584,0.027555747
31,0.16492261,0.13229093,0.123390146,0.03439936,0.038836174,0.03592907,0.04638417,0.038091432,0.03571628,0.07506442,0.05227497,0.11392105,0.01693157,0.04583486,0.0113971885,0.034615748
32,0.06714684,0.039509017,0.0544409,0.03248196,0.062398717,0.076542854,0.07158159,0.07380577,0.080623545,0.07631915,0.08969755,0.07366946,0.044632625,0.05269943,0.067000605,0.03745
33,0.13775343,0.092862025,0.040119074,0.034095764,0.054711513,0.06100643,0.10706515,0.01557294,0.021408278,0.029223135,0.021108767,0.035590883,0.048878457,0.06028883,0.15087731,0.089438014
34,0.025257561,0.0685939,0.14630029,0.09316192,0.098191954,0.12262987,0.05137256,0.023806222,0.044799425,0.05231695,0.04326142,0.081952885,0.05575218,0.018779162,0.036361825,0.0374619
35,0.037554838,0.03416761,0.031042716,0.023646474,0.072155096,0.06175114,0.06102294,0.066248916,0.059787437,0.089036815,0.076883204,0.08118614,0.06293063,0.076506674,0.05101994,0.11505941
36,0.018934276,0.02299379,0.11121224,0.038713284,0.14999856,0.1338767,0.09243144,0.025268357,0.027918808,0.033858348,0.061292276,0.15493602,0.04429471,0.01475987,0.035159804,0.034351528
37,0.034347378,0.029722476,0.0319695,0.033671938,0.12984167,0.08377884,0.04477496,0.027696557,0.09179339,0.04631681,0.078476615,0.076161,0.04625108,0.08064534,0.075367816,0.089184664
38,0.023113936,0.060178146,0.072433606,0.037119716,0.15215108,0.09631887,0.05053185,0.03137212,0.09406609,0.069862634,0.045195792,0.12849523,0.0519653,0.027664652,0.042310342,0.017220665
39,0.056235354,0.037731662,0.052250706,0.027613485,0.06086629,0.044663478,0.06612796,0.06731684,0.038177613,0.081907295,0.056101598,0.10010761,0.040429235,0.09675217,0.025177196,0.14854151
40,0.08863722,0.09694279,0.13905267,0.08031295,0.036488235,0.0235145,0.045402575,0.044791516,0.06845047,0.08069381,0.081327796,0.049645487,0.026843794,0.07537025,0.026379125,0.03614677
41,0.034653734,0.02416525,0.03352523,0.031146526,0.088558555,0.08559838,0.047180712,0.06555146,0.106552854,0.07780478,0.07212786,0.043022517,0.065050565,0.07985393,0.074177,0.07103063
42,0.1137177,0.09254075,0.06488541,0.08959794,0.08150709,0.095476076,0.05137736,0.0066341986,0.015710471,0.027075507,0.021322457,0.044145197,0.074057415,0.034398247,0.13126415,0.056290034
43,0.051456243,0.08120362,0.101700075,0.07958788,0.056204047,0.048494563,0.05287252,0.047409054,0.06921754,0.08456041,0.07730384,0.06281566,0.020034749,0.055139337,0.0478322,0.0641682
44,0.031546682,0.15904026,0.10123921,0.075453244,0.047432937,0.035662066,0.051108506,0.045432407,0.078335434,0.067319945,0.054268487,0.09609593,0.034755148,0.06527844,0.03471389,0.02231745
45,0.018093131,0.02109468,0.060442932,0.10253793,0.20291373,0.08648431,0.05771126,0.009063248,0.07893279,0.0332495,0.03123265,0.09667138,0.03179346,0.041685116,0.09992812,0.028165799
46,0.06842241,0.059431847,0.06345273,0.07280936,0.071333535,0.07365797,0.045398574,0.047500495,0.12560049,0.040669028,0.0678727,0.034183048,0.0650421,0.05240955,0.08041329,0.03180283
47,0.028405163,0.030738365,0.06795758,0.07185237,0.08910513,0.18663315,0.039924916,0.018121678,0.03584441,0.02867247,0.02121242,0.061692826,0.08890813,0.038067088,0.12949443,0.06336981
48,0.11133882,0.08163797,0.060339257,0.038658626,0.06314447,0.07295067,0.070891514,0.03458342,0.032734822,0.040832035,0.0305208,0.04383431,0.08585055,0.0748019,0.11835219,0.039528616
49,0.021249956,0.023218552,0.05905234,0.0792664,0.09294906,0.077943906,0.044897318,0.04800433,0.076868676,0.068120554,0.046824794,0.070171416,0.13537142,0.039728947,0.07292946,0.043402847
50,0.02451957,0.031833507,0.044096105,0.08091246,0.09267188,0.062345065,0.04173718,0.031554263,0.18294325,0.071249135,0.045842167,0.066186056,0.07952689,0.045260035,0.07947142,0.019850988
51,0.04849997,0.12858461,0.13516152,0.030437643,0.15093364,0.13975158,0.0674881,0.004059549,0.009492196,0.017495362,0.013025846,0.12813267,0.013976103,0.020754103,0.03276775,0.059439372
52,0.13504519,0.055932786,0.07567653,0.060636967,0.038461056,0.022655183,0.112846605,0.014749442,0.016507585,0.028560555,0.03756179,0.05621849,0.03821951,0.12999661,0.104811765,0.07211999
53,0.067367524,0.09104682,0.09424902,0.16850181,0.025701582,0.016620068,0.06510259,0.021639496,0.07038012,0.061919793,0.09227333,0.10252687,0.030158311,0.040836044,0.038831934,0.012844696
54,0.10396347,0.057123892,0.06860005,0.035781547,0.057978705,0.087407425,0.07151261,0.063707136,0.06534317,0.04983052,0.09880718,0.04695867,0.045900673,0.0455532,0.032325786,0.0692059
55,0.025435938,0.07779342,0.13342108,0.040361196,0.12832378,0.08552658,0.041304737,0.034612227,0.0791454,0.09260362,0.06611774,0.07882596,0.02170191,0.025940705,0.018869665,0.05001601
56,0.06650643,0.110403895,0.09909121,0.044935945,0.11090993,0.08452531,0.077559724,0.011457632,0.03953338,0.025821846,0.042259686,0.10953844,0.014928791,0.058783345,0.040906157,0.06283833
57,0.09331567,0.061524816,0.042009585,0.026817052,0.034449503,0.042310193,0.044004217,0.15761787,0.074529015,0.058783315,0.056167975,0.065670356,0.058027007,0.074311554,0.030104524,0.080357395
58,0.026045987,0.02004401,0.06363902,0.068466805,0.06944213,0.03534506,0.05298682,0.041259363,0.14593504,0.08428515,0.07826767,0.08586836,0.042261247,0.09857384,0.040099777,0.04747978
59,0.03439048,0.035668865,0.04071113,0.023408692,0.08028595,0.05915677,0.05036402,0.06875154,0.10342627,0.071866706,0.06726704,0.09290537,0.046001643,0.09550408,0.05862741,0.07166405
60,0.10062322,0.057648934,0.036565576,0.027114034,0.069381826,0.06953756,0.053312972,0.06713545,0.058862805,0.060600605,0.04351874,0.04457177,0.039122645,0.10671881,0.06836972,0.09691538
61,0.022412056,0.05051461,0.08510791,0.029452674,0.13425782,0.11636798,0.041614812,0.045702606,0.10789019,0.06866215,0.04965498,0.08597159,0.05564355,0.031249657,0.033790763,0.041706696
62,0.0356777,0.077266194,0.1175899,0.06898694,0.0628988,0.05166789,0.052299686,0.06899445,0.13697526,0.106974125,0.055782832,0.08169115,0.03042757,0.0182676,0.019749088,0.014750779
63,0.049310718,0.06813455,0.04990958,0.05103432,0.08772147,0.06875583,0.062259585,0.041621167,0.077804774,0.051513497,0.06052489,0.0686186,0.04199891,0.059497815,0.067433506,0.09386071
64,0.05923115,0.058705058,0.07032457,0.06778408,0.048643816,0.051281374,0.04549461,0.040817454,0.058954034,0.06948846,0.06984102,0.05926304,0.09610681,0.05790822,0.09970509,0.046451245
65,0.08037419,0.078229375,0.07901028,0.040574886,0.06001097,0.12921771,0.103469804,0.047031697,0.03969975,0.060541544,0.038020052,0.04324852,0.047808837,0.03412235,0.08423931,0.034400675
66,0.036363166,0.037344396,0.032045305,0.028250057,0.10404682,0.09983628,0.036166858,0.030036096,0.059764083,0.041522045,0.024917504,0.074933656,0.038485512,0.13871576,0.11694618,0.100626275
67,0.10688556,0.09007833,0.0321113,0.024532665,0.09076625,0.049222145,0.050677825,0.028028307,0.051156636,0.048677333,0.058759313,0.05095854,0.045220405,0.10723719,0.065555185,0.10013307
68,0.086363755,0.087668404,0.087781675,0.116843216,0.056265626,0.050069306,0.04890186,0.029861115,0.05999348,0.09870962,0.03254674,0.054668926,0.06683921,0.03226895,0.059112865,0.03210516
69,0.04228429,0.02857611,0.064658634,0.049258213,0.11370698,0.12123754,0.04680129,0.007022732,0.017087277,0.031760707,0.02304366,0.066717565,0.14748326,0.031694725,0.12943462,0.07923244
70,0.09455929,0.06108868,0.074987166,0.03403768,0.0589554,0.05451795,0.10469399,0.053139724,0.035026256,0.051695727,0.07782578,0.08268182,0.06620894,0.050029684,0.047400262,0.053151604
71,0.03893409,0.03133284,0.041588914,0.04243789,0.060124397,0.03377262,0.052341275,0.07051998,0.111321196,0.05976202,0.09818222,0.06555503,0.075413704,0.105414174,0.07218323,0.041116454
72,0.02021917,0.034469824,0.075579576,0.069027625,0.17691384,0.1043252,0.056544643,0.0136424545,0.03686515,0.054708272,0.0321233,0.11623838,0.102893144,0.018024648,0.058720306,0.029704444
73,0.021795288,0.025086736,0.052226067,0.020952508,0.17356202,0.15494268,0.049061954,0.008258056,0.016540186,0.02572497,0.021901129,0.08821986,0.041792907,0.048804734,0.088865966,0.16226487
74,0.022384914,0.030012514,0.03781564,0.027233891,0.1146301,0.12456711,0.035178237,0.05503443,0.109972276,0.06750137,0.08261994,0.074102595,0.06482339,0.050414704,0.037306983,0.066401854
75,0.057912316,0.068572216,0.0608834,0.036165494,0.05273517,0.078695476,0.05842508,0.08433984,0.08216503,0.14776213,0.067765504,0.07922107,0.05418527,0.019199047,0.024484871,0.02748808
76,0.088667646,0.04667613,0.036088042,0.025987595,0.064223476,0.063145235,0.058150806,0.06388994,0.05831226,0.05844817,0.046773553,0.041085884,0.07040328,0.09379312,0.098847814,0.08550701
77,0.076432094,0.07141692,0.07016518,0.060999934,0.045986198,0.022079483,0.06254596,0.019441547,0.027355107,0.050686378,0.0371646,0.059491973,0.03465521,0.17260619,0.078416735,0.11055653
78,0.06821571,0.07363839,0.09939914,0.083565265,0.05479482,0.04273239,0.068983704,0.03834177,0.057294127,0.08422065,0.10286338,0.09652975,0.049815413,0.024870057,0.03559345,0.019141948
79,0.023162674,0.044284876,0.056427725,0.053510685,0.116928376,0.21094081,0.028781293,0.027677119,0.05800001,0.071280584,0.025707936,0.06767848,0.07225121,0.021092497,0.054323964,0.067951836
80,0.025820546,0.024737516,0.037191987,0.020838456,0.1779248,0.16646673,0.030013112,0.023240767,0.039135605,0.07184498,0.02580037,0.14536588,0.09519309,0.020879444,0.026959071,0.06858772
81,0.014236362,0.030790988,0.053782962,0.039018996,0.2096061,0.1608681,0.031799544,0.011443968,0.0513121,0.033721402,0.02365329,0.085595645,0.060616087,0.05343821,0.070270464,0.06984579
82,0.06180549,0.10786253,0.09355529,0.05329364,0.04086119,0.05207341,0.042846948,0.062396284,0.0503855,0.15636536,0.060692437,0.11363587,0.021596992,0.03066161,0.014389894,0.03757754
83,0.105526865,0.09097934,0.047111586,0.027701061,0.045817867,0.036785517,0.066800356,0.05248314,0.03277763,0.038470183,0.04895824,0.07920605,0.045376807,0.11872211,0.053431936,0.10985137
84,0.07908135,0.05862479,0.05714969,0.05827396,0.046219718,0.030179974,0.052309413,0.068230376,0.06830595,0.10448281,0.061606277,0.060448572,0.038475152,0.10829667,0.049927402,0.05838789
85,0.059018616,0.080621555,0.040534448,0.062186163,0.11152068,0.14426105,0.05254206,0.022152113,0.1146957,0.071797155,0.052958637,0.039062943,0.03092424,0.012158252,0.08544818,0.020118201
86,0.06656323,0.043114047,0.051255777,0.04809023,0.056689627,0.058741685,0.0440913,0.05173808,0.057246804,0.0714257,0.039379712,0.040194973,0.060425643,0.13317473,0.07495681,0.10291162
87,0.031473976,0.045659397,0.07228757,0.042645216,0.07986157,0.06797524,0.09845844,0.041139357,0.08501332,0.03544724,0.1279123,0.08685823,0.078928776,0.02926296,0.061409418,0.015666978
88,0.011344699,0.023837697,0.05330769,0.023407655,0.11425324,0.100483604,0.0271232,0.07871408,0.26555985,0.13038705,0.042675886,0.04646765,0.016508551,0.022520905,0.016841097,0.026567068
89,0.09212005,0.07888674,0.06584359,0.048195805,0.056500223,0.038784433,0.07440542,0.023272755,0.02252806,0.033982545,0.03922472,0.07035505,0.11377338,0.08776457,0.09758787,0.05677481
90,0.051571168,0.033845074,0.03373489,0.031247681,0.07602868,0.07672348,0.039242815,0.05356322,0.05425221,0.080331564,0.035149194,0.07322956,0.09175384,0.119551316,0.08349668,0.06627863
91,0.08043416,0.054439113,0.052201618,0.091777384,0.061515063,0.058393907,0.046043105,0.03128037,0.049703397,0.04406724,0.03907469,0.054404315,0.06894477,0.08835635,0.12393008,0.055434436
92,0.08207043,0.115678556,0.06998835,0.08281013,0.0671944,0.04336299,0.065401115,0.020554297,0.05526127,0.02907532,0.0692267,0.074562825,0.05628875,0.059609026,0.07285535,0.036060516
93,0.04418486,0.05801023,0.11806261,0.056078035,0.113053374,0.16133146,0.033472136,0.041612167,0.106236346,0.050277565,0.049394604,0.051318888,0.03164365,0.020262321,0.02209488,0.04296685
94,0.037179273,0.052509006,0.064662546,0.06083554,0.119575724,0.0890834,0.043232445,0.027905876,0.03652271,0.07754573,0.03579074,0.072674796,0.0820261,0.06347726,0.06439117,0.072587706
95,0.10738004,0.09699922,0.03502283,0.029085197,0.08670428,0.08906416,0.05430391,0.04397212,0.06692045,0.0565314,0.048561968,0.03827158,0.03781617,0.067123726,0.07362647,0.06861651
96,0.04636354,0.030645704,0.09138068,0.041750893,0.092690244,0.09110572,0.06596502,0.015930412,0.03246117,0.03383215,0.047798574,0.08182499,0.062731914,0.08545568,0.09327016,0.086793154
97,0.032914307,0.023434648,0.040105626,0.021529704,0.103046484,0.14989589,0.038654804,0.04343416,0.12209073,0.041971482,0.08798422,0.034236256,0.053734265,0.050545227,0.09330379,0.06311848
98,0.061851956,0.048162732,0.08542698,0.06933808,0.111878864,0.04813547,0.06600855,0.009221675,0.014089167,0.053429518,0.020151513,0.07655217,0.025042325,0.08682254,0.055387024,0.16850144
99,0.046660002,0.029115103,0.09429783,0.041349784,0.15112668,0.044241335,0.08379111,0.01494954,0.023686893,0.06550444,0.030740896,0.13439552,0.052470613,0.073440745,0.05662486,0.05760462
100,0.05945295,0.1026615,0.06228693,0.053275485,0.12801465,0.10847975,0.04114083,0.019699715,0.060441863,0.028424637,0.03722852,0.069234066,0.044942245,0.056165747,0.06767694,0.060874246
101,0.03941608,0.06856168,0.04440575,0.06174471,0.12398611,0.06781594,0.054196324,0.006186841,0.020761495,0.022454755,0.02029349,0.06494594,0.05253098,0.07745788,0.19023243,0.08500968
102,0.047420673,0.061924063,0.063379765,0.07649559,0.07496331,0.042407025,0.045245774,0.041717824,0.10344,0.07323237,0.046332903,0.13418901,0.07824153,0.049019475,0.037382152,0.024608564
103,0.03030191,0.05589442,0.053237975,0.04527217,0.08578041,0.09557855,0.051509287,0.061977003,0.1587111,0.08056618,0.07525093,0.053686794,0.037851457,0.048352662,0.039489675,0.026539436
104,0.03421809,0.035036735,0.048230667,0.04336887,0.059859935,0.05180053,0.06703909,0.09010491,0.070213236,0.08829354,0.0714505,0.08342107,0.091801085,0.057561345,0.061306924,0.046293385
105,0.1121476,0.0627201,0.08225497,0.037256762,0.039709114,0.05292039,0.06427635,0.08041468,0.05745341,0.06270122,0.06327157,0.07782418,0.04590513,0.057205047,0.027151162,0.076788366
106,0.046649106,0.06380107,0.044645216,0.024831234,0.08362038,0.07098305,0.054361645,0.06662058,0.0874973,0.05566474,0.059420213,0.074166305,0.05514795,0.09710078,0.053579193,0.061911304
107,0.037951007,0.029082535,0.036675148,0.022473563,0.10468316,0.14089416,0.062355034,0.043835755,0.062415294,0.05586745,0.053052556,0.058396343,0.03999471,0.0580529,0.0830556,0.1112148
108,0.091074094,0.040733695,0.05235298,0.035346247,0.039858606,0.04076876,0.0612795,0.07993292,0.06075991,0.06351243,0.06834011,0.06212822,0.033874694,0.12583314,0.05122161,0.09298313
109,0.010794727,0.020533875,0.038997147,0.022141041,0.12915376,0.07354185,0.035853427,0.030779978,0.13974765,0.05429138,0.07571693,0.13038695,0.03851215,0.09427416,0.034159638,0.07111534
110,0.04274114,0.034221433,0.12632981,0.10563646,0.11431054,0.088380925,0.05280081,0.013644074,0.04655102,0.044322357,0.043666895,0.16189139,0.043418735,0.018498808,0.040198643,0.023386927
111,0.03913017,0.06187302,0.04300868,0.025145981,0.11058446,0.10151359,0.062736765,0.033217292,0.053591594,0.072952785,0.049422957,0.06695387,0.04933549,0.07044433,0.097728804,0.0623603
112,0.030018076,0.09029368,0.14417441,0.04743913,0.1814609,0.13913439,0.08375881,0.008595234,0.056337304,0.023045765,0.095755845,0.06254897,0.019205831,0.0024367508,0.010859667,0.004935177
113,0.13440377,0.07735973,0.061532736,0.041828673,0.08731094,0.09722843,0.0620545,0.025842391,0.05827428,0.04773243,0.06292868,0.022964561,0.02833874,0.04462009,0.06960052,0.077979565
114,0.01121486,0.019144412,0.06821638,0.04148453,0.12670508,0.09859563,0.052793164,0.011987385,0.08456985,0.043279774,0.03451915,0.23398204,0.023440572,0.058625624,0.056674466,0.034767017
115,0.14086163,0.07139895,0.058910117,0.04508991,0.03241316,0.035749123,0.06693504,0.06750648,0.06375302,0.045771495,0.053976975,0.04306854,0.030165706,0.12961069,0.061416127,0.05337304
116,0.05353098,0.09795914,0.060796414,0.04700551,0.09177275,0.13307048,0.049719915,0.022517407,0.06114087,0.060046863,0.046370856,0.03377865,0.04973644,0.040679105,0.10556331,0.046311297
117,0.021758275,0.047203396,0.11189973,0.07527057,0.115216844,0.14381793,0.057544075,0.028744984,0.07279356,0.034730252,0.072536856,0.038773738,0.08353094,0.015117036,0.045124426,0.03593733
118,0.04410177,0.024301156,0.037739426,0.04182254,0.11013767,0.09445421,0.038393833,0.039273426,0.082511716,0.0759416,0.035702437,0.043006454,0.083487965,0.062822595,0.14423311,0.042070057
119,0.08788147,0.06995884,0.046871662,0.04530149,0.08927328,0.16549246,0.040271696,0.015247858,0.02319908,0.03395472,0.017950723,0.025741711,0.041772164,0.05293998,0.17469865,0.06944416
120,0.09129358,0.08688976,0.09591588,0.03946884,0.091188565,0.07607628,0.068821184,0.039105102,0.034584656,0.05906552,0.093591,0.03266602,0.026011793,0.030592753,0.030062944,0.10466616
121,0.04789998,0.04963111,0.063852124,0.08816127,0.1059938,0.06360494,0.05989826,0.02593363,0.04700599,0.052654725,0.05310031,0.05083339,0.039062403,0.069253914,0.082346566,0.100767605
122,0.01729895,0.038790833,0.22830492,0.047316108,0.12300286,0.073604174,0.05680824,0.014003528,0.09666646,0.03600079,0.15169226,0.07222392,0.02962333,0.003389567,0.0075167753,0.0037572833
123,0.04504114,0.10035302,0.13589111,0.03713976,0.08908319,0.06670725,0.0905372,0.0388727,0.06852821,0.073768,0.06423132,0.07416872,0.023893716,0.034358833,0.026275462,0.031150348
124,0.07445928,0.05390686,0.10796935,0.06744266,0.062543765,0.038057655,0.055970907,0.045890335,0.07922945,0.044586875,0.08198047,0.08676824,0.04414482,0.07330942,0.045877997,0.037861947
125,0.068767026,0.039591912,0.04695845,0.041014984,0.10247397,0.0870221,0.036114458,0.031820435,0.036429435,0.057680726,0.02368655,0.076373406,0.076197095,0.10146139,0.098460294,0.07594776
126,0.044129193,0.041797105,0.034691032,0.024910992,0.10758552,0.07493765,0.060995188,0.030356642,0.042733084,0.031610113,0.040610194,0.086543486,0.061851386,0.09867765,0.08962158,0.12894922
127,0.022912785,0.05833187,0.086280786,0.09795128,0.09528984,0.06849494,0.06673171,0.020420752,0.07293731,0.0888229,0.036641452,0.122936,0.0402973,0.03978792,0.05899824,0.023164816
128,0.09061487,0.076638885,0.039789777,0.036237206,0.06288812,0.081105374,0.060232062,0.0266188,0.02943282,0.035654843,0.033552643,0.05185303,0.06764872,0.105414316,0.11679894,0.085519664
129,0.08593464,0.055323422,0.036003627,0.024596736,0.06174239,0.055144988,0.05733732,0.053253863,0.068520404,0.04853432,0.07502737,0.030029621,0.029605828,0.14724912,0.065958805,0.10573755
130,0.08318746,0.0379329,0.068489514,0.06272759,0.07127798,0.06892766,0.06831687,0.032423954,0.06525337,0.04399171,0.0493426,0.04293264,0.026496671,0.11044662,0.07784382,0.090408616
131,0.024014723,0.044728167,0.16373932,0.11112927,0.09470342,0.06574177,0.045207668,0.01665102,0.07110666,0.090210736,0.04374067,0.13781276,0.052635107,0.009428404,0.019331584,0.009818768
132,0.06679519,0.048471045,0.06265854,0.06436667,0.07085855,0.07656844,0.055927947,0.027625762,0.040346924,0.032071296,0.04027503,0.06465271,0.101114064,0.058010094,0.14251176,0.047745988
133,0.042967934,0.039706245,0.08012408,0.06731008,0.08912555,0.063109346,0.038455658,0.021202356,0.051554006,0.074174985,0.024280919,0.07696661,0.0727746,0.105984114,0.07731842,0.0749451
134,0.023047924,0.038346905,0.1595994,0.091561414,0.17393404,0.12005086,0.05093179,0.0031066067,0.04971793,0.016927471,0.02627893,0.1443603,0.045083445,0.0077140597,0.04441472,0.004924207
135,0.048238948,0.04932142,0.047737986,0.02611944,0.08363479,0.06894292,0.07033646,0.07958466,0.07149416,0.08180825,0.078060724,0.07913339,0.0691101,0.046071585,0.051506747,0.048898492
136,0.058590602,0.112674795,0.08038156,0.09559246,0.08411345,0.083474256,0.078634046,0.025884952,0.031469643,0.03313719,0.03854039,0.07182326,0.077260084,0.0221943,0.056661207,0.049567766
137,0.045630757,0.038003083,0.0799578,0.057284724,0.12238022,0.11996327,0.057050377,0.00866898,0.04208136,0.02384038,0.031505257,0.110096104,0.10415373,0.02602289,0.116934605,0.016426437
138,0.048397787,0.027893648,0.028452283,0.039927363,0.16673337,0.14330092,0.045372453,0.026438713,0.039695773,0.06080431,0.025627827,0.08157794,0.05299935,0.040038466,0.09172378,0.08101603
139,0.017695125,0.028052503,0.060261946,0.051520336,0.21653019,0.16390696,0.031769402,0.010750693,0.05850758,0.05918887,0.023723776,0.049142722,0.032169234,0.03859892,0.07639147,0.08179036
140,0.10828609,0.07269824,0.062236704,0.028915694,0.06523661,0.061365623,0.086001515,0.026314525,0.021500774,0.029127877,0.041075233,0.042314652,0.038398623,0.09766145,0.09191693,0.12694943
