,AV1,AV2,AV3,BA,FI1,FI2,HS,IM1,IM2,IM3,IM4,PE1,PE2,VA1,VA2,VA3
15,0.009917493,0.021787379,0.02981081,0.07202316,0.09613295,0.12677039,0.023180097,0.032487612,0.1103665,0.05638025,0.031427406,0.11365289,0.15920901,0.026715277,0.07205066,0.018088076
16,0.046330992,0.03144144,0.080061965,0.059733953,0.034359884,0.020359423,0.039192103,0.042920284,0.05933188,0.07415656,0.06420384,0.03471798,0.028264849,0.20021856,0.07431385,0.1103924
17,0.03185731,0.065249994,0.042903338,0.02086083,0.17820236,0.13120362,0.08351422,0.03926207,0.05728647,0.045822527,0.08917364,0.047521252,0.04272347,0.02245562,0.027050601,0.07491272
18,0.068621725,0.06770541,0.062079467,0.03688027,0.0684141,0.06740014,0.071384676,0.0725418,0.043847244,0.049439646,0.063749574,0.054162856,0.049222838,0.074743874,0.035984255,0.11382224
19,0.043347403,0.03799021,0.044174843,0.08133537,0.046211388,0.03337171,0.029756181,0.07188365,0.1069149,0.09681022,0.051773075,0.08968988,0.09903808,0.067845106,0.06581683,0.034041163
20,0.026006715,0.029953593,0.03158582,0.03647762,0.10603178,0.15610263,0.047887783,0.050067876,0.057873525,0.032462638,0.03770738,0.068946876,0.14301437,0.03218324,0.09333566,0.0503625
21,0.04374907,0.072539076,0.043302048,0.038979642,0.06886971,0.07576258,0.04637973,0.06918356,0.097474694,0.061502013,0.068698496,0.04444473,0.08661243,0.06539176,0.06878575,0.04832472
22,0.046033103,0.09568833,0.06582593,0.05278356,0.14167495,0.13083546,0.059669834,0.016583849,0.043533873,0.053485323,0.032253727,0.044753943,0.049198072,0.043136556,0.09423153,0.030311977
23,0.08963444,0.06294199,0.07391416,0.051997513,0.06923428,0.06181864,0.035575185,0.026758837,0.026151234,0.058715135,0.023462126,0.07142701,0.061500147,0.10649542,0.12146894,0.058904983
24,0.059507698,0.08778238,0.08070083,0.048146658,0.042643618,0.033540197,0.069356866,0.093973234,0.055098496,0.06075653,0.06578099,0.08230807,0.05463523,0.075315826,0.0362302,0.054223146
25,0.06957403,0.11259801,0.07901717,0.050206315,0.08636757,0.0844982,0.0403123,0.06065657,0.07390099,0.12063614,0.04861666,0.016392764,0.018130247,0.02804637,0.022736447,0.08831026
26,0.026745576,0.031805135,0.09286507,0.077173315,0.13251199,0.115294196,0.05885615,0.016963927,0.03435616,0.019898193,0.04636414,0.073660485,0.08027082,0.038006417,0.11859603,0.036632348
27,0.04434058,0.11826093,0.110961296,0.13940182,0.07563832,0.090184085,0.038194537,0.012767826,0.028673656,0.029122178,0.020484265,0.05837751,0.074707165,0.03387508,0.07893695,0.04607378
28,0.07874973,0.06508668,0.06181097,0.027255056,0.0879365,0.06335156,0.05221363,0.08360505,0.06952952,0.09158014,0.042929146,0.029681172,0.041238397,0.06660039,0.04349998,0.09493206
29,0.06200018,0.042754192,0.049735617,0.04540898,0.06725771,0.072923765,0.046258297,0.074774474,0.061205238,0.06751361,0.041057363,0.036397487,0.05680522,0.0951089,0.07123537,0.10956364
30,0.020750757,0.025432115,0.055260066,0.05434144,0.097768575,0.07402227,0.03458523,0.08917639,0.10526006,0.12707517,0.0653466,0.080366544,0.07663143,0.038349234,0.02139214,0.034241978
31,0.03029238,0.05274313,0.07180423,0.0795849,0.07526603,0.059017524,0.039268315,0.021246506,0.039739065,0.05637536,0.039552737,0.113574795,0.039074697,0.1289837,0.08389524,0.06958144
32,0.038081396,0.09736773,0.10654324,0.07755783,0.08815558,0.06371625,0.05277813,0.028673077,0.03583956,0.10068619,0.054889645,0.06877641,0.078496054,0.027993586,0.038914777,0.04153053
33,0.047866352,0.045361187,0.05087604,0.081036836,0.093952626,0.10742961,0.025734965,0.009356584,0.014815915,0.021954378,0.008929969,0.07449361,0.15470871,0.054868486,0.14802966,0.06058509
34,0.05522143,0.08938294,0.08431312,0.068802424,0.06520013,0.038253717,0.09987251,0.04401856,0.04906959,0.039793313,0.060127802,0.0773747,0.086359434,0.055971798,0.051415075,0.034823466
35,0.037793472,0.07169466,0.053873297,0.10509401,0.08455737,0.06349627,0.05034878,0.017038723,0.033406682,0.063767076,0.027685314,0.11147199,0.096417956,0.053910997,0.093605824,0.035837505
36,0.03567381,0.0354961,0.046177,0.03878862,0.141518,0.27442935,0.07303907,0.022719096,0.042952143,0.021020329,0.039567757,0.09040069,0.07964629,0.009897535,0.03255925,0.016115008
37,0.041635793,0.07563589,0.086033806,0.07105206,0.0997686,0.06335219,0.09192737,0.04565796,0.076640606,0.07145706,0.053353656,0.05881292,0.044792105,0.043143652,0.049329363,0.027406925
38,0.116138324,0.07737205,0.08444219,0.073948935,0.03427761,0.031826884,0.06482016,0.058038626,0.05300335,0.06072176,0.044147305,0.033721413,0.034456532,0.10146473,0.068073556,0.06354658
39,0.07316731,0.12097462,0.09701649,0.079711616,0.071358584,0.06844655,0.047788173,0.03591945,0.05367193,0.09974719,0.03446474,0.0382834,0.025419516,0.05750833,0.062176637,0.034345403
40,0.088167526,0.060627013,0.059749577,0.038910534,0.06835123,0.04396677,0.074582964,0.02200254,0.01887947,0.03616101,0.02845645,0.06416788,0.043031875,0.16861409,0.07620914,0.108121924
41,0.046569306,0.09741578,0.11768172,0.11301445,0.08271067,0.058624037,0.07222724,0.026516099,0.07457527,0.0849493,0.061002143,0.02807099,0.054497074,0.020285232,0.047777124,0.014083626
42,0.056350842,0.05499002,0.048351787,0.06002285,0.051786423,0.042360857,0.05197182,0.06899095,0.065013945,0.069732614,0.05201344,0.07684359,0.069350675,0.10841102,0.052505516,0.07130365
43,0.038121007,0.07787105,0.0808183,0.046642244,0.086098045,0.11081087,0.041698404,0.05498107,0.06804556,0.07408317,0.09907454,0.057650078,0.046198145,0.03589203,0.02799028,0.0540252
44,0.04387896,0.091312975,0.088139035,0.058523584,0.10590466,0.09142963,0.07340869,0.042609412,0.0835145,0.093847334,0.071156584,0.041691665,0.023986006,0.02735954,0.025134804,0.03810265
45,0.02525772,0.0720895,0.08597785,0.09602522,0.07001509,0.09420069,0.031470113,0.059085175,0.0885394,0.061262865,0.07977669,0.07551735,0.03336113,0.043886915,0.024697123,0.058837228
46,0.008215993,0.03573401,0.11260932,0.060075812,0.18248837,0.18752258,0.04227403,0.02930919,0.088666305,0.05170788,0.053489067,0.056876216,0.0451433,0.012437879,0.022790257,0.0106598195
47,0.02682832,0.03664284,0.050747722,0.028608803,0.13210067,0.089983866,0.04131751,0.058395762,0.124109834,0.10258558,0.076474704,0.0340404,0.034854744,0.06892432,0.03180565,0.06257929
48,0.050779674,0.043878242,0.044293795,0.046405967,0.047033858,0.03751747,0.04018157,0.1146078,0.10153728,0.08473976,0.06477369,0.07189089,0.08957979,0.07456531,0.041734617,0.046480253
49,0.10793678,0.11740375,0.0628194,0.030742247,0.07920211,0.053395625,0.097124815,0.031685293,0.014203439,0.02949257,0.030263957,0.05903903,0.06077564,0.06919294,0.041829854,0.11489247
50,0.034104068,0.041828327,0.063984536,0.1143378,0.047631808,0.0482808,0.07764208,0.05678961,0.112574294,0.04566306,0.08020965,0.09093501,0.09068063,0.024682986,0.052676313,0.017979002
51,0.0335742,0.025864666,0.05935415,0.07031074,0.10820418,0.09383744,0.026470704,0.04381554,0.05786054,0.10881577,0.05480088,0.075131066,0.11614141,0.028672354,0.06689207,0.03025422
52,0.049070697,0.0974668,0.07491046,0.14087625,0.063469335,0.12604462,0.03284096,0.03150404,0.08442902,0.06391419,0.026750697,0.058116876,0.045701988,0.02921791,0.05604917,0.019637024
53,0.041786224,0.047951844,0.050148547,0.07830144,0.14157645,0.11348867,0.05420178,0.025941756,0.03576324,0.0771931,0.03462577,0.04481122,0.044124376,0.039188057,0.08152907,0.0893685
54,0.036446035,0.029483635,0.05111969,0.09221607,0.07677517,0.062276024,0.032359567,0.039943468,0.07674235,0.06464115,0.04432088,0.045632377,0.037785776,0.12142035,0.10627339,0.082564004
55,0.05713821,0.07392298,0.09254445,0.09683748,0.08378217,0.21312174,0.048836403,0.012939061,0.041120823,0.039949838,0.030613994,0.031656925,0.056445062,0.01669051,0.07505472,0.029345693
56,0.11617312,0.051160645,0.052073255,0.061047718,0.048918206,0.046672944,0.055825926,0.043566808,0.03666875,0.0461355,0.03122753,0.057013508,0.084439784,0.09272959,0.104816005,0.071530715
57,0.08571008,0.04342876,0.04402994,0.035775393,0.04874288,0.03234788,0.05417957,0.11663617,0.051911592,0.121276796,0.05208405,0.038754042,0.051903397,0.062079333,0.033992946,0.12714718
58,0.03828786,0.047440834,0.057455093,0.031373512,0.112895854,0.0789647,0.0476145,0.049636316,0.07935056,0.10906955,0.074755006,0.06018903,0.035453424,0.07486712,0.036795117,0.065851554
59,0.037227895,0.026584568,0.0513733,0.10539683,0.04688691,0.024989298,0.03969402,0.041697267,0.09467538,0.081724264,0.07575359,0.08977434,0.026110794,0.13303863,0.043098904,0.08197407
60,0.07297678,0.058480993,0.0444774,0.05592387,0.045597542,0.027626967,0.06054328,0.05150564,0.05086982,0.07159285,0.040568434,0.062138807,0.042477123,0.1569915,0.059500717,0.098728254
61,0.095468715,0.04577217,0.046633705,0.11843654,0.03386162,0.022728622,0.061368138,0.03367812,0.10021215,0.05969216,0.052696723,0.046269584,0.06868149,0.06826757,0.11143597,0.034796726
62,0.012949393,0.038649816,0.051341735,0.08550101,0.15925653,0.18688802,0.01736299,0.025722243,0.079461984,0.086109415,0.03141106,0.05584756,0.074998155,0.02078256,0.050190233,0.023527253
63,0.026602753,0.0823192,0.11384336,0.11186912,0.047572143,0.062755294,0.099171855,0.03876239,0.12502804,0.06264269,0.11986051,0.0574006,0.025528641,0.010407643,0.009076824,0.007158944
64,0.010045823,0.037635904,0.04813573,0.07481748,0.12652226,0.17170691,0.022727845,0.038973384,0.15590115,0.07681282,0.083365545,0.08048708,0.031528164,0.011172697,0.012386016,0.017781183
65,0.041568056,0.09551951,0.06557227,0.057604786,0.14504181,0.0760745,0.029275596,0.012073671,0.023014095,0.047091883,0.016912514,0.049068008,0.04100413,0.1062974,0.0956913,0.09819043
66,0.059315395,0.09381906,0.06415793,0.08444,0.10254398,0.109617375,0.04279097,0.03221469,0.064242974,0.0781439,0.02361628,0.07511226,0.061768655,0.025052318,0.05012306,0.033041142
67,0.03505508,0.07496576,0.047772635,0.063338615,0.060135495,0.061438687,0.062477555,0.099076025,0.09463585,0.09795574,0.07784029,0.07871806,0.053508025,0.026701856,0.019852914,0.04652742
68,0.018435998,0.06292683,0.062136736,0.08901832,0.10310178,0.105915286,0.023406766,0.06429694,0.08657343,0.09002115,0.055915587,0.11736158,0.05358275,0.022428004,0.028611543,0.016267238
69,0.085888796,0.063815296,0.048003037,0.0655496,0.0679415,0.072955735,0.053835392,0.021007651,0.039944127,0.035551697,0.021762565,0.043361634,0.11659601,0.050039627,0.16562547,0.04812185
70,0.045207426,0.06407342,0.043644678,0.03705742,0.104047306,0.07979543,0.07644536,0.052273043,0.058714114,0.03489285,0.056898676,0.07588192,0.06640363,0.05274091,0.044289704,0.10763419
71,0.046230845,0.09429729,0.089247346,0.07903518,0.0597993,0.046152562,0.08618586,0.03505783,0.036731154,0.080858275,0.04493012,0.11716671,0.0775021,0.03619114,0.036492817,0.034121405
72,0.11414404,0.09310216,0.052916147,0.069495924,0.036875874,0.02040746,0.050853394,0.025875036,0.025179407,0.027930023,0.021947926,0.043997657,0.03662947,0.19341749,0.11203972,0.0751882
73,0.07351644,0.06565459,0.039070286,0.021242583,0.12120514,0.10566177,0.06739963,0.060074784,0.04184214,0.06105305,0.051749345,0.042264916,0.07369215,0.040921994,0.05629678,0.07835439
74,0.03073866,0.06927088,0.064650595,0.10365811,0.097209565,0.048558637,0.02153154,0.017561713,0.056092422,0.124957755,0.03823214,0.053798936,0.028407542,0.104940735,0.061667684,0.078723095
75,0.05351886,0.083019584,0.063867494,0.07018772,0.09349087,0.1358203,0.04229414,0.03713574,0.0557504,0.065450534,0.02921362,0.06066472,0.091980256,0.02339847,0.05041413,0.04379315
76,0.02516499,0.058332425,0.04543594,0.041860785,0.19244273,0.10565304,0.037340403,0.026693309,0.041530784,0.05656314,0.029561957,0.08605298,0.054948047,0.0632163,0.064266026,0.0709371
77,0.04748414,0.06548301,0.077952184,0.056810286,0.10708127,0.11758674,0.079917654,0.036982328,0.06368752,0.070536934,0.066698276,0.042316165,0.044759512,0.02794334,0.068407826,0.026352756
78,0.18700737,0.09409965,0.06912569,0.037520945,0.06430058,0.05549398,0.042212874,0.024003025,0.031543072,0.04908641,0.021398889,0.025032472,0.026688298,0.10620084,0.08304886,0.08323707
79,0.0359586,0.16767046,0.07551365,0.04542613,0.1527005,0.14665098,0.049347013,0.020502608,0.04462956,0.051097255,0.027699653,0.02899096,0.055198934,0.015549468,0.061055597,0.022008628
80,0.031778093,0.100595295,0.0661844,0.05348893,0.10067892,0.06448465,0.041804902,0.041463133,0.04262635,0.09098713,0.032012664,0.075687096,0.054814596,0.08130231,0.03845291,0.0836386
81,0.03438244,0.03232486,0.03743384,0.040943936,0.0705938,0.06935765,0.054769676,0.0912781,0.07768465,0.083742246,0.06816519,0.071244836,0.05807472,0.08219271,0.042467438,0.0853439
82,0.06591596,0.047827475,0.05600648,0.05487704,0.042994563,0.03896055,0.040582728,0.059084408,0.049389612,0.065783955,0.046643898,0.059077118,0.07076346,0.1375555,0.08743158,0.077105686
83,0.06715846,0.046225898,0.039320923,0.032307725,0.08747252,0.109391086,0.029091366,0.0771805,0.13827349,0.10748953,0.030926775,0.026244797,0.066289335,0.042653963,0.058952257,0.041021362
84,0.04577471,0.050115034,0.064935744,0.04478508,0.10241316,0.06864189,0.058867496,0.06934416,0.055969417,0.0811504,0.05207186,0.04367675,0.04022184,0.07396936,0.051703155,0.096359946
85,0.08317758,0.093266375,0.09066726,0.08790798,0.101380505,0.13052498,0.07062049,0.0061129094,0.0142329745,0.029868826,0.01848053,0.04921764,0.07301591,0.019760149,0.07280002,0.058965843
86,0.08959035,0.082879305,0.10996485,0.09058574,0.053346954,0.10622863,0.044046983,0.04483559,0.07625118,0.051486015,0.114855066,0.0477237,0.026206762,0.018983027,0.016902395,0.026113544
87,0.059642397,0.08754557,0.10303008,0.10781645,0.07046084,0.045800805,0.046640314,0.01167115,0.01530262,0.033888433,0.026591629,0.13571392,0.08589483,0.060655694,0.05859484,0.050750453
88,0.08270541,0.07829017,0.08806355,0.08867558,0.058796383,0.038717575,0.06487099,0.03875895,0.057756312,0.04021872,0.09690595,0.07380639,0.040373232,0.054750822,0.056491498,0.040818475
89,0.066730544,0.10176649,0.11617869,0.08266423,0.08133365,0.047486126,0.04992279,0.020217067,0.029138511,0.030255968,0.022941826,0.051036306,0.03501461,0.10969899,0.080691926,0.074922256
90,0.03059236,0.035864003,0.040385418,0.07473752,0.0807286,0.058559857,0.0449185,0.017049992,0.029635957,0.031772636,0.020818327,0.07063888,0.117136165,0.085625246,0.18632881,0.07520771
91,0.06993817,0.031140774,0.045076407,0.041474916,0.028871957,0.018418746,0.05374223,0.13893592,0.12019242,0.109733135,0.07158798,0.026419386,0.030437687,0.100820586,0.04059657,0.07261311
92,0.040883683,0.031998653,0.069202,0.06570747,0.08695869,0.08467275,0.048499014,0.062574,0.04201568,0.096205376,0.05332946,0.07212492,0.03159941,0.06866892,0.03365103,0.11190895
93,0.045374017,0.072668,0.09702823,0.041551966,0.09252648,0.076627515,0.08759608,0.04237275,0.04735696,0.046376985,0.081417516,0.06835202,0.05126625,0.05389365,0.051119532,0.044472072
94,0.054602154,0.032369144,0.04423093,0.079452544,0.07504854,0.06622431,0.061311305,0.0524111,0.15011907,0.048336636,0.11584635,0.03875697,0.05658435,0.031969525,0.062959865,0.029777158
95,0.04053509,0.045893952,0.053238597,0.059665047,0.057974122,0.040688515,0.04292871,0.08559691,0.08924591,0.13861483,0.055380456,0.08167129,0.068819664,0.060623918,0.032225125,0.046897884
96,0.08064699,0.052895114,0.063309714,0.035514142,0.065870725,0.03986184,0.08434035,0.056419823,0.047507357,0.04837346,0.0605489,0.03725358,0.045310706,0.094847366,0.078253396,0.109046526
97,0.02535677,0.052457917,0.06572076,0.14493294,0.10451579,0.112520196,0.046647113,0.008828663,0.02691549,0.024935357,0.01322221,0.09307851,0.038094323,0.05373223,0.13666762,0.052374087
98,0.037067063,0.1099108,0.14193358,0.13285087,0.14825797,0.13921493,0.055653047,0.006897079,0.037744105,0.038340982,0.01837484,0.055219006,0.033008102,0.008788322,0.024053145,0.01268613
99,0.069986105,0.041216563,0.03867611,0.030485446,0.07297797,0.057128936,0.048995983,0.084388666,0.06624655,0.0741106,0.0651694,0.0490345,0.076077156,0.09336443,0.052629776,0.07951187
100,0.014025211,0.055371664,0.03493307,0.09117737,0.15084489,0.07205889,0.019954605,0.022682887,0.11282174,0.124251515,0.023984963,0.047579307,0.026761314,0.07589958,0.07178498,0.055868022
101,0.07040061,0.057114664,0.03696774,0.05000607,0.10327513,0.06991819,0.05400147,0.026110709,0.03864529,0.04315092,0.049882643,0.07431621,0.11438439,0.056737736,0.08129527,0.07379295
102,0.0296109,0.03458878,0.09434049,0.05997264,0.06679422,0.09412031,0.06633809,0.057826042,0.05896129,0.07460339,0.08361883,0.075103514,0.033256304,0.07354032,0.031115351,0.06620952
103,0.07149089,0.10166465,0.06430902,0.057458133,0.104784966,0.089630865,0.03577704,0.029767442,0.045137353,0.07167251,0.02736995,0.03187442,0.0605023,0.049156956,0.10603107,0.053372495
104,0.011403076,0.009817016,0.03611185,0.026457721,0.088754416,0.07772422,0.028292991,0.13538,0.25729856,0.099680275,0.10726926,0.021286191,0.01659122,0.025879424,0.016355338,0.041698456
105,0.011648777,0.022239543,0.023129757,0.030012542,0.17192984,0.17177874,0.025303151,0.044406027,0.26545283,0.04047463,0.073558286,0.024925143,0.03254792,0.015449336,0.02580989,0.0213336
106,0.037787423,0.045282263,0.061780658,0.06332447,0.13535298,0.15860774,0.034654252,0.014161698,0.033542436,0.04249197,0.044929035,0.06162383,0.120201185,0.02357857,0.09861894,0.024062598
107,0.0244445,0.045247,0.057671677,0.06019483,0.11227985,0.14412534,0.03211254,0.017416693,0.05158712,0.045450043,0.022649892,0.10207806,0.09583085,0.044662997,0.11234578,0.031902798
108,0.063979566,0.039423283,0.07716576,0.04239336,0.08124932,0.044310693,0.072115675,0.042538058,0.025781501,0.05295689,0.07594533,0.049067255,0.0482943,0.07497793,0.058158875,0.15164222
109,0.050171126,0.15026021,0.1863435,0.1067449,0.027363101,0.039591204,0.06109733,0.070068724,0.059993587,0.067880124,0.03492577,0.048742797,0.03832093,0.018349022,0.021432875,0.018714782
110,0.09487779,0.092378825,0.06341271,0.04134331,0.04803696,0.03618861,0.07822562,0.05399876,0.046040557,0.047277953,0.0745538,0.07021172,0.042816337,0.07952963,0.049358055,0.08174942
111,0.072282806,0.050195824,0.05836693,0.050453704,0.037899386,0.05088186,0.05704054,0.11895849,0.06527663,0.07363771,0.06271993,0.061611343,0.07090418,0.071192905,0.041103937,0.057473775
112,0.06581749,0.05838587,0.05263813,0.04994726,0.1156457,0.08939282,0.033160266,0.02965725,0.057784498,0.06690489,0.026284209,0.044554397,0.066432305,0.09375305,0.09520505,0.054436788
113,0.044716988,0.065883644,0.0964569,0.0837516,0.019761233,0.018168755,0.06301265,0.10217982,0.16020843,0.06865527,0.120867684,0.05782203,0.0138305025,0.04754725,0.0149518885,0.022185331
114,0.03855229,0.033719845,0.03789244,0.045637242,0.11042233,0.12386495,0.023600826,0.05135703,0.07209991,0.15238321,0.03572427,0.06408383,0.09738737,0.03133148,0.03896102,0.042981967
115,0.08800433,0.05427791,0.06928757,0.045850947,0.065605946,0.07294157,0.07131304,0.06315917,0.035259858,0.054281283,0.038413435,0.04507641,0.07886679,0.05737905,0.06419885,0.09608395
116,0.030159049,0.110414475,0.07327509,0.10015056,0.07176203,0.059841637,0.08884072,0.014981581,0.035943057,0.03032301,0.02447488,0.09962806,0.053948957,0.06753264,0.10498618,0.0337381
117,0.019396339,0.037543282,0.039984033,0.07235809,0.0924434,0.061978117,0.02399738,0.018810548,0.03305663,0.057950906,0.024601698,0.12737338,0.074098825,0.11845319,0.152602,0.04535222
118,0.026684184,0.03256301,0.035740916,0.07713332,0.0941072,0.13595133,0.020086443,0.027251234,0.2228192,0.14175282,0.040748924,0.035575245,0.049256414,0.01599593,0.032175925,0.012157848
119,0.03589826,0.03712412,0.068955794,0.05774118,0.115597904,0.18176296,0.0625145,0.03185459,0.070826635,0.048554517,0.03740101,0.04808385,0.10496572,0.017961856,0.060192328,0.020564778
120,0.07939551,0.067072295,0.06867406,0.088398404,0.06144591,0.057844818,0.033607464,0.030367691,0.034482364,0.049088493,0.02839442,0.055368796,0.052011903,0.12107502,0.064764336,0.108008504
121,0.04024235,0.079365775,0.11533217,0.1636133,0.08619822,0.04982356,0.0628522,0.017729934,0.028313046,0.07099047,0.048860155,0.106659174,0.033315104,0.03747732,0.027990414,0.031236809
122,0.040438246,0.035837762,0.045942243,0.03537912,0.06632302,0.06897276,0.09024475,0.099307485,0.11765775,0.06464292,0.098519124,0.06905878,0.05063068,0.050701443,0.029282138,0.037061818
123,0.06861993,0.072393924,0.069776684,0.089873895,0.06778232,0.07305207,0.08424464,0.024855414,0.04663738,0.03418089,0.053323284,0.07688868,0.085263036,0.032286346,0.09357004,0.027251387
124,0.05062289,0.053101376,0.050838925,0.06057595,0.12055857,0.09189266,0.07520096,0.01552636,0.06129685,0.03738369,0.07080415,0.044544548,0.074925594,0.03383699,0.11196593,0.046924457
125,0.008574846,0.04279307,0.030087449,0.10217723,0.046408035,0.049522508,0.02275139,0.083617955,0.11104731,0.1136853,0.03761349,0.1988512,0.092713624,0.02077791,0.027865173,0.011513567
126,0.02597113,0.019149896,0.03979684,0.04753641,0.057393454,0.040252678,0.050718896,0.07995224,0.13400036,0.058361277,0.12848905,0.042943176,0.053522635,0.07105395,0.07350584,0.077352166
127,0.057568282,0.043511137,0.04178469,0.035186682,0.12645125,0.12390719,0.045626298,0.015392472,0.022015959,0.032567386,0.016292656,0.045977604,0.05770561,0.07092849,0.15635203,0.10873226
128,0.0591892,0.10078932,0.06542523,0.0803631,0.06411933,0.0939216,0.037545297,0.04304924,0.097526684,0.090069994,0.036072407,0.0666155,0.04296537,0.04702303,0.051519122,0.023805492
129,0.08218714,0.08896647,0.06791459,0.07946693,0.037396386,0.022428514,0.070988655,0.055777468,0.07759875,0.122808866,0.043644782,0.03245398,0.032915797,0.075941496,0.03400124,0.07550899
130,0.023568992,0.031797033,0.079056,0.06224219,0.12918474,0.16753998,0.050005224,0.012800546,0.030006735,0.029016327,0.027026918,0.11638937,0.092490986,0.025432093,0.097187184,0.026255671
131,0.08149802,0.05301258,0.059638765,0.06360854,0.030344386,0.025339304,0.038498085,0.089210086,0.092530444,0.10598859,0.061754912,0.037623506,0.029164707,0.12001565,0.046825383,0.06494705
132,0.06490758,0.082065545,0.04455341,0.035020135,0.11069401,0.19409789,0.032332063,0.04219629,0.063551806,0.09107433,0.055094678,0.03476711,0.08118354,0.012271353,0.033881277,0.022309035
133,0.0190387,0.034862924,0.079422414,0.08708333,0.064516075,0.07336362,0.0315189,0.07777284,0.13155557,0.077313185,0.07715796,0.11786867,0.051337257,0.029763492,0.028680958,0.01874415
134,0.08039423,0.113734365,0.10749918,0.06106997,0.052414823,0.040789306,0.051655095,0.053254906,0.030472398,0.0750361,0.042782366,0.076515004,0.038401026,0.06882188,0.018136995,0.08902239
135,0.053180326,0.05701393,0.05872254,0.074179836,0.05838602,0.053312324,0.055537056,0.03443848,0.026637305,0.04470228,0.027439928,0.08985413,0.07143033,0.123975225,0.074886486,0.09630387
136,0.026551174,0.030347198,0.08441293,0.12585732,0.06272538,0.04336543,0.06640308,0.035569467,0.13197413,0.1086053,0.09976156,0.079622604,0.04680825,0.017217211,0.0318494,0.008929587
137,0.07740885,0.07615396,0.058056865,0.042677537,0.043029413,0.047090508,0.04890746,0.07960433,0.065735355,0.074501246,0.088711284,0.047455885,0.054624252,0.06179399,0.03778782,0.09646128
138,0.05487988,0.09738198,0.07073049,0.16031335,0.037945308,0.03651552,0.025596218,0.045731537,0.15014523,0.09567187,0.07551781,0.07251376,0.023422644,0.02560922,0.017106235,0.010918955
139,0.10963368,0.13921781,0.060406737,0.07807677,0.043293588,0.03412984,0.029009927,0.034403358,0.05952611,0.1348041,0.03914039,0.052978963,0.06081139,0.0464765,0.05240768,0.025683189
140,0.043561634,0.061889015,0.104892924,0.13669609,0.082021706,0.108477116,0.02523174,0.0097696725,0.0714356,0.07996207,0.03735608,0.052364964,0.04647297,0.043128926,0.0634438,0.033295732
