,AV1,AV2,AV3,BA,FI1,FI2,HS,IM1,IM2,IM3,IM4,PE1,PE2,VA1,VA2,VA3
16,0.03995729,0.033308882,0.055756334,0.04377808,0.15350923,0.103411205,0.07193899,0.01864761,0.059719477,0.03711189,0.049819235,0.049263727,0.056803063,0.06868213,0.094595544,0.06369729
17,0.0402905,0.07170959,0.047612116,0.043926127,0.07129101,0.04078861,0.053743616,0.057760768,0.06710507,0.07531731,0.033795062,0.06555704,0.09250118,0.09407438,0.09207208,0.052455623
18,0.016794322,0.017280111,0.035865173,0.07876971,0.0816514,0.1208969,0.019215522,0.05204735,0.15912732,0.1029359,0.033115085,0.037286527,0.06088409,0.037290324,0.11465669,0.03218356
19,0.025185024,0.08326896,0.033646073,0.034552425,0.10976619,0.048498057,0.098187804,0.04910365,0.0982106,0.10246324,0.074698456,0.074921586,0.016136384,0.055554777,0.029119989,0.06668682
20,0.06266434,0.104007326,0.082185484,0.03461084,0.07801752,0.057826772,0.044557523,0.033971645,0.027254533,0.040974155,0.035485175,0.05730148,0.056728967,0.082589716,0.058340173,0.14348437
21,0.035424504,0.037968695,0.03914192,0.03449259,0.1267932,0.07888477,0.050714083,0.031716663,0.05373415,0.0501183,0.0324741,0.05879341,0.107581586,0.07133222,0.11587187,0.07495788
22,0.057600502,0.08246006,0.067947015,0.040927734,0.045330323,0.046013042,0.08345286,0.11283964,0.07628344,0.088130385,0.06900515,0.048958253,0.030787759,0.045921206,0.023802457,0.08054015
23,0.07615161,0.06156713,0.05317771,0.05458576,0.1281691,0.121548966,0.072365195,0.012406665,0.03889696,0.04592354,0.022180479,0.041415814,0.051148966,0.04018722,0.13792162,0.042353336
24,0.032765366,0.01856711,0.074291535,0.119909346,0.02486698,0.02164918,0.034096774,0.09917515,0.13643613,0.13025767,0.04608914,0.08906737,0.026389908,0.080483876,0.033266682,0.03268776
25,0.032197133,0.030555874,0.059279457,0.09846072,0.10109922,0.12925354,0.03744412,0.024605703,0.04906587,0.073455565,0.026037082,0.112335734,0.043957334,0.058119178,0.060513962,0.06361954
26,0.076621,0.07480522,0.0666957,0.07359146,0.119793445,0.10275512,0.04169625,0.019278377,0.04767871,0.046254642,0.025071189,0.033227023,0.05950306,0.05898207,0.08981188,0.06423485
27,0.08090268,0.07305404,0.037360772,0.024674734,0.10064587,0.058202703,0.103134975,0.06352888,0.05260711,0.10197819,0.04320183,0.035494618,0.03596201,0.049710475,0.03685176,0.10268939
28,0.0766665,0.10174337,0.06646604,0.023330776,0.079825945,0.06915151,0.09062265,0.032428723,0.024041211,0.051843602,0.054272953,0.07173539,0.12126803,0.025973981,0.050399326,0.060229883
29,0.07771498,0.06757116,0.048716042,0.037169777,0.07135697,0.054300625,0.06879843,0.029589627,0.025715942,0.03136638,0.024816258,0.053895354,0.065200105,0.1043084,0.10188319,0.13759674
30,0.035811838,0.057355724,0.04994173,0.05910729,0.062254217,0.034104288,0.067438535,0.047893964,0.089766644,0.08234942,0.1323403,0.06676444,0.061539557,0.055810664,0.05360616,0.043915216
31,0.07492642,0.050304595,0.070009485,0.05675537,0.09286241,0.044467073,0.09939763,0.019955685,0.022034828,0.04672553,0.024997745,0.10343079,0.092867546,0.06097765,0.07900877,0.061278462
32,0.025984393,0.031155093,0.06497211,0.03422766,0.12833093,0.16730425,0.048954584,0.02977442,0.057954837,0.08588555,0.028213784,0.12289461,0.05774982,0.024793318,0.04294895,0.048855767
33,0.08078445,0.070941,0.043535102,0.037988093,0.07835342,0.053074576,0.084724694,0.017306289,0.03929401,0.03146844,0.048374858,0.061127085,0.11181578,0.06913878,0.12608956,0.045983948
34,0.019469034,0.028654901,0.060152713,0.0882633,0.19478823,0.15897515,0.03352209,0.01022498,0.06854246,0.048219644,0.03566704,0.047149785,0.047143217,0.032352827,0.093195826,0.033678763
35,0.09023865,0.095164366,0.08572015,0.084037766,0.09607101,0.09950177,0.050941292,0.0032805046,0.0127709545,0.017673923,0.0100020645,0.0525594,0.06505019,0.035517577,0.16895959,0.03251077
36,0.034727987,0.044799723,0.043687038,0.09188774,0.12158776,0.057401605,0.03602134,0.02272833,0.11044709,0.08911145,0.055226054,0.030142168,0.023132954,0.08329695,0.100130625,0.055671215
37,0.016944088,0.03475017,0.030792357,0.020087685,0.1412919,0.097801365,0.068086006,0.09590565,0.095939435,0.07863006,0.06263845,0.053823516,0.045281615,0.050624903,0.041601934,0.0658009
38,0.10462536,0.09072668,0.06298178,0.033728775,0.108424164,0.05548636,0.056665152,0.028912421,0.04036407,0.055518597,0.048055302,0.023948578,0.01933756,0.07784009,0.0720382,0.12134688
39,0.11728273,0.1296315,0.09959366,0.07851979,0.07485187,0.055442173,0.08554041,0.016990975,0.054169852,0.075070694,0.046084397,0.028971078,0.010119375,0.033016454,0.03110015,0.06361482
40,0.052832313,0.05004965,0.027936762,0.02487797,0.17102718,0.15145794,0.061518356,0.06112113,0.15233782,0.083998404,0.06437214,0.02234424,0.009780273,0.0135315,0.01674429,0.03607001
41,0.024143307,0.015587356,0.038276847,0.094950266,0.2154662,0.14208971,0.042558365,0.017313734,0.047269017,0.04928455,0.026072508,0.05606863,0.0746309,0.02778778,0.07464959,0.05385122
42,0.041918572,0.03868936,0.054047372,0.10663106,0.1247824,0.08482771,0.033904314,0.008102078,0.043449305,0.039882407,0.038773354,0.072663695,0.0623643,0.03825894,0.18147568,0.03022943
43,0.02179111,0.04047882,0.038715348,0.020339703,0.20894603,0.15921608,0.10016779,0.010976481,0.03704379,0.025631297,0.037796307,0.06460851,0.10232742,0.019048462,0.08734778,0.025565164
44,0.17100066,0.085025676,0.05129121,0.027051456,0.042496063,0.040998008,0.054996334,0.08022014,0.068937406,0.11189651,0.07402491,0.019431708,0.019175567,0.057007354,0.028295463,0.06815157
45,0.056637865,0.07559606,0.060862597,0.03367861,0.054398682,0.053547304,0.052950196,0.033727694,0.030526005,0.04505827,0.038902685,0.087074995,0.13697992,0.06609766,0.10762177,0.06633976
46,0.017117132,0.031019486,0.038072728,0.043789558,0.1914891,0.16625132,0.061163206,0.032252617,0.09571479,0.10150896,0.031402282,0.049031653,0.044984933,0.019305672,0.045133907,0.03176261
47,0.05576221,0.042133458,0.104555786,0.119133085,0.12667513,0.061700437,0.033887256,0.008112536,0.0356982,0.054437347,0.014560936,0.03681739,0.021313025,0.09512595,0.07348984,0.11659743
48,0.16363826,0.07458948,0.07990361,0.087251216,0.026722671,0.024187775,0.059899505,0.039352454,0.039248906,0.056545004,0.023999747,0.039702494,0.0333395,0.11911209,0.06973616,0.06277111
49,0.029128576,0.033503443,0.047724936,0.091239996,0.06116965,0.114485756,0.027776262,0.019021595,0.061206035,0.059608664,0.042576376,0.091694884,0.2031342,0.017075699,0.085778005,0.014876
50,0.12650704,0.099814415,0.050374035,0.019636555,0.04479387,0.04068312,0.07167371,0.07347186,0.047931973,0.07903212,0.05416002,0.028484242,0.02044904,0.07828704,0.047091924,0.11760901
51,0.016295873,0.020093165,0.03262357,0.08273729,0.20275784,0.099981114,0.03570228,0.007767304,0.057305872,0.048714682,0.03554836,0.100863956,0.09010498,0.031508088,0.103125095,0.034870557
52,0.12832631,0.104686074,0.07318038,0.044972975,0.048573885,0.04849236,0.041199215,0.09250413,0.070650384,0.106822826,0.04160244,0.02408202,0.020310871,0.052928228,0.042826585,0.058841337
53,0.03823474,0.061574474,0.056183588,0.028941862,0.07603496,0.061784122,0.04663592,0.08613424,0.091835335,0.09263327,0.05357756,0.03038781,0.069510154,0.07139379,0.089178994,0.045959234
54,0.056132097,0.08751589,0.079335906,0.070321985,0.058483828,0.041382402,0.0777754,0.026914418,0.0601037,0.049673326,0.099708445,0.09918478,0.058535837,0.04908094,0.06041489,0.025436185
55,0.05069784,0.07927568,0.053633813,0.055957433,0.08057481,0.07805063,0.069244124,0.015686821,0.019923998,0.034541,0.03950373,0.09328888,0.11386627,0.03516561,0.10528577,0.0753035
56,0.069278054,0.053387247,0.043007884,0.03161314,0.087014526,0.063569605,0.041922603,0.03539242,0.04115779,0.035881177,0.043434273,0.06742808,0.095169134,0.07750838,0.12526679,0.088968866
57,0.05553037,0.051632214,0.08136997,0.067205176,0.0616341,0.041237235,0.026890447,0.04462152,0.17421196,0.12122363,0.07363173,0.032287385,0.017599246,0.060637705,0.047522336,0.042764984
58,0.011608519,0.019085769,0.05353629,0.093147136,0.22978231,0.1037115,0.027027164,0.010237677,0.066738315,0.056459125,0.037109118,0.07695815,0.058797404,0.03564434,0.09316354,0.026993588
59,0.017896213,0.030527538,0.04103766,0.053149536,0.17264208,0.12576644,0.02300266,0.015957007,0.04570849,0.05023592,0.021650188,0.04406425,0.09317524,0.0532555,0.13275674,0.079174586
60,0.0463218,0.09598081,0.066742346,0.042255227,0.088848196,0.053941444,0.06982847,0.066587664,0.082363814,0.07335271,0.064738214,0.03704251,0.048616916,0.06958239,0.049894582,0.04390289
61,0.049214687,0.0655314,0.15144739,0.056829054,0.1314647,0.122861266,0.041713577,0.016308248,0.037433326,0.06829678,0.027378427,0.035871044,0.037667587,0.03360221,0.074516155,0.0498641
62,0.2468335,0.09286878,0.039589122,0.021705419,0.054809555,0.042979885,0.057723463,0.03828858,0.03108015,0.07353844,0.021837475,0.015379869,0.024434857,0.056811556,0.072965264,0.10915413
63,0.0731498,0.02734053,0.050477356,0.056181706,0.10781497,0.08806645,0.035951074,0.040077288,0.086845815,0.06878558,0.062471922,0.025600143,0.0139707625,0.06658931,0.06577287,0.13090447
64,0.09926588,0.0696171,0.065343566,0.03130256,0.08742164,0.046032246,0.062141195,0.031747185,0.03198003,0.057801805,0.03171885,0.044312358,0.02604211,0.099820174,0.052318368,0.16313489
65,0.061181232,0.048929345,0.09132224,0.118874304,0.0677897,0.087774664,0.0356764,0.029422907,0.110786654,0.050457403,0.049820367,0.041729838,0.08498939,0.028491657,0.06622352,0.026530363
66,0.08550825,0.0634885,0.07542865,0.08758177,0.03461652,0.034538615,0.03758177,0.021076707,0.07606868,0.03657546,0.12399349,0.09303549,0.054216158,0.06846858,0.08625284,0.021568522
67,0.05115814,0.03027754,0.069574855,0.032129124,0.09019319,0.10526086,0.053267002,0.051899415,0.07175182,0.050835747,0.053539705,0.07071265,0.048530515,0.08000406,0.063068815,0.077796556
68,0.037000474,0.093249395,0.10526542,0.07676624,0.0539658,0.023573443,0.035546687,0.026422594,0.037091203,0.07259,0.029414643,0.053887077,0.032034654,0.16965142,0.06331438,0.090226546
69,0.018790856,0.053179674,0.07470264,0.06311617,0.06235238,0.066484585,0.031417117,0.08710637,0.14662962,0.093766704,0.061277907,0.1009735,0.073998004,0.018341947,0.03543963,0.012422911
70,0.019826125,0.023547795,0.06483422,0.09267411,0.120111085,0.08791875,0.031986203,0.021921143,0.07244024,0.06757971,0.041882783,0.074812174,0.0475269,0.08057467,0.07180031,0.080563754
71,0.20246837,0.12527491,0.07604385,0.05292733,0.03139154,0.038867027,0.039482865,0.058791384,0.07725524,0.08102378,0.061746772,0.02158019,0.02265177,0.031313147,0.04620776,0.032974098
72,0.018972624,0.023377685,0.04712047,0.06230138,0.065475605,0.06759261,0.027242472,0.050459962,0.23584183,0.09827381,0.088015735,0.049052317,0.038106963,0.04873231,0.053122234,0.026311977
73,0.07530451,0.03845582,0.063686796,0.070968606,0.08709684,0.09045457,0.03040521,0.016942708,0.0304954,0.041324295,0.015409976,0.044781256,0.060575165,0.084524915,0.15360938,0.0959646
74,0.040683985,0.025261814,0.07424559,0.050105132,0.08457548,0.07221191,0.043947924,0.07814821,0.07684369,0.09788228,0.07292568,0.04116037,0.020960711,0.05232012,0.035420045,0.13330707
75,0.064146385,0.040822465,0.045951016,0.028140048,0.1010795,0.08662192,0.06144708,0.060457543,0.09225107,0.06415235,0.051069766,0.058270343,0.034091428,0.06514285,0.050336342,0.09601988
76,0.09420858,0.111056134,0.058255825,0.056010824,0.12414728,0.07725791,0.06381995,0.017985225,0.05385747,0.0840446,0.025207767,0.020423563,0.022261733,0.049639497,0.072950915,0.06887267
77,0.029153518,0.018322527,0.03578341,0.09473817,0.04798879,0.033399474,0.01857988,0.031209968,0.1407234,0.0634498,0.07637593,0.076153375,0.092649125,0.09055564,0.12333464,0.027582314
78,0.047213852,0.037735038,0.1067727,0.11864268,0.048922405,0.07530285,0.027904358,0.025944797,0.07471704,0.049610358,0.04659901,0.07041709,0.091811284,0.051715314,0.09355328,0.033137973
79,0.027992655,0.061643597,0.08057407,0.044813037,0.09710948,0.07038203,0.07483715,0.066476285,0.09936815,0.09424062,0.054811448,0.08230397,0.065476745,0.029101139,0.032406732,0.018462913
80,0.037534397,0.04167258,0.033588633,0.02484522,0.21987036,0.09145141,0.050940312,0.035246436,0.078501165,0.06334557,0.05885524,0.021778014,0.024045179,0.05624687,0.06858218,0.09349646
81,0.017656187,0.03764344,0.04944827,0.08271992,0.22163431,0.10090347,0.03842045,0.011092213,0.09042843,0.09624542,0.021974549,0.030479431,0.025598643,0.052145176,0.098623596,0.02498642
82,0.0301361,0.032360267,0.03288533,0.058346953,0.11427034,0.13468038,0.058116846,0.03729092,0.083357625,0.09303978,0.033306513,0.07446484,0.09732266,0.02431606,0.06635635,0.029749034
83,0.04923965,0.062476374,0.05411773,0.09565053,0.08521529,0.03025716,0.10767132,0.013139601,0.033031575,0.031340867,0.022737503,0.0982305,0.04772391,0.10856685,0.07956622,0.08103497
84,0.06350137,0.051551107,0.052376732,0.024271214,0.05140955,0.04266016,0.08736744,0.13385902,0.09169317,0.11826322,0.07742628,0.04874513,0.029478958,0.049399547,0.020638976,0.05735811
85,0.029260986,0.02943639,0.0646094,0.05989907,0.13176578,0.098617345,0.089191884,0.0376083,0.10870447,0.13522458,0.06553402,0.052574884,0.037225083,0.01471084,0.028516991,0.017119989
86,0.039587144,0.030611034,0.03223031,0.030598627,0.15567805,0.13966061,0.026743192,0.029256687,0.0648963,0.057226896,0.042257205,0.030683057,0.09830121,0.03498453,0.12953459,0.057750624
87,0.044577416,0.031637806,0.044639364,0.044733636,0.08904552,0.14295977,0.07222825,0.024908923,0.052092735,0.056391332,0.038551398,0.05046853,0.19195688,0.01547351,0.08076062,0.019574316
88,0.039791614,0.048053924,0.09336113,0.094713,0.112479314,0.06829402,0.08326901,0.042020775,0.084125586,0.11844706,0.077985816,0.04358388,0.040935278,0.012876853,0.02088945,0.019173272
89,0.029122613,0.035389233,0.07649322,0.093473494,0.12056504,0.053449064,0.061317172,0.010910263,0.04669887,0.0379886,0.0739972,0.062257983,0.056939885,0.06916311,0.12398145,0.048252776
90,0.06747824,0.07173372,0.07985069,0.028293975,0.11162063,0.059056357,0.08528015,0.03430298,0.040879738,0.04778098,0.04505154,0.04946575,0.037648417,0.07429067,0.056223013,0.11104309
91,0.039060142,0.052629404,0.060500465,0.052302815,0.061273314,0.05660705,0.08606581,0.032021184,0.040612172,0.07012519,0.053343225,0.08828893,0.13927555,0.042762373,0.10216911,0.022963276
92,0.09216795,0.069118865,0.074520566,0.052914284,0.06948064,0.099762,0.07185062,0.025645725,0.042251896,0.040768854,0.055072147,0.042141773,0.059426975,0.06558059,0.07786823,0.061428927
93,0.043204784,0.099410884,0.03997352,0.02682692,0.1254933,0.05541728,0.081287526,0.026546987,0.0329321,0.040190812,0.021329032,0.030242017,0.0141906245,0.10097768,0.06263655,0.19934003
94,0.019259058,0.03823636,0.036337744,0.052103896,0.14373334,0.0939903,0.046918083,0.060171515,0.13707921,0.10436591,0.04070599,0.048325643,0.028512992,0.042139404,0.06330492,0.044815656
95,0.03977009,0.03957661,0.029511616,0.03807729,0.118564785,0.09354573,0.04715405,0.022244597,0.0719512,0.03219911,0.05312073,0.0479001,0.15438522,0.028530717,0.15159602,0.031872157
96,0.104008794,0.084837705,0.0576291,0.018153792,0.07496724,0.051202722,0.08143725,0.09784461,0.08095039,0.06426329,0.072462805,0.037375294,0.021347689,0.055101708,0.02758204,0.07083558
97,0.031895824,0.04026314,0.03613829,0.026271418,0.08043179,0.053773064,0.08214397,0.08241151,0.09544792,0.07550475,0.07342787,0.06385068,0.0678286,0.059775665,0.077035986,0.05379948
98,0.08279945,0.06524577,0.076842025,0.07265111,0.069214016,0.0883926,0.044209052,0.05639957,0.09564499,0.08760282,0.07143516,0.032808926,0.0168766,0.032847088,0.037824973,0.06920588
99,0.07678227,0.04100417,0.038958553,0.03698672,0.07027458,0.05594393,0.03373903,0.07108863,0.15012601,0.13465472,0.09894159,0.028830523,0.03500366,0.045782525,0.035468645,0.0464144
100,0.033943057,0.061455134,0.068285465,0.0882786,0.11911738,0.108253576,0.04528898,0.012608544,0.06027809,0.067680314,0.0234828,0.089393005,0.07883574,0.03605018,0.079867564,0.02718154
101,0.06686807,0.045791037,0.045633424,0.03248575,0.10787062,0.15891753,0.04760298,0.037071086,0.03953168,0.08369813,0.02841991,0.041544292,0.114500664,0.01927484,0.0733825,0.05740744
102,0.0311004,0.076974705,0.044016074,0.023108566,0.19842143,0.13567339,0.08928294,0.031605106,0.058564153,0.036383327,0.051591042,0.05930424,0.050460864,0.02198511,0.05449146,0.037037157
103,0.07701832,0.041772943,0.03557514,0.044519775,0.1436753,0.16175565,0.06219467,0.023906901,0.07994985,0.042035338,0.057201598,0.030002574,0.05820937,0.021673333,0.082209185,0.038300097
104,0.024908597,0.05792625,0.0750012,0.12433341,0.121156015,0.06381642,0.091317736,0.013017916,0.044214893,0.058824245,0.03572236,0.09472979,0.06841271,0.042357076,0.05640814,0.027853196
105,0.025508784,0.053704076,0.055669494,0.0471147,0.11434617,0.091265604,0.07320402,0.02217878,0.027128179,0.03484551,0.038676795,0.095454626,0.05341175,0.052615833,0.072644494,0.14223115
106,0.019829419,0.040856924,0.045334168,0.026982961,0.2333633,0.16031921,0.07909244,0.017087117,0.034947272,0.026215356,0.03191892,0.086466745,0.06443644,0.031835116,0.0485799,0.052734703
107,0.050323445,0.049449716,0.03409043,0.048952717,0.046493784,0.059771262,0.03600976,0.068426356,0.10151873,0.05091333,0.087295085,0.074855626,0.12230464,0.04481521,0.088961035,0.035818864
108,0.05602025,0.032257155,0.06648579,0.04788553,0.06632278,0.045165654,0.050367747,0.09563648,0.12461975,0.11085936,0.07145319,0.03374734,0.016066048,0.07316435,0.029802926,0.080145694
109,0.0664131,0.068456754,0.044235006,0.04417548,0.083794855,0.09074514,0.038726475,0.059628937,0.085728034,0.0729252,0.043716084,0.03702192,0.07088059,0.050970897,0.081104256,0.061477244
110,0.005867834,0.017111469,0.10754088,0.1718852,0.106220655,0.15210743,0.018676361,0.014693332,0.11677755,0.07355827,0.022934433,0.062652454,0.039399326,0.017440345,0.056444686,0.016689764
111,0.019588217,0.056387957,0.08344373,0.09372752,0.1478796,0.20543018,0.041361704,0.0075728525,0.034533605,0.033687178,0.016916078,0.060286295,0.07615282,0.024164557,0.07557041,0.023297343
112,0.05074787,0.07080379,0.055694014,0.06733412,0.11603052,0.21859774,0.05215519,0.016696172,0.044861943,0.036754467,0.053577967,0.05868705,0.04944583,0.014697313,0.06544648,0.028469533
113,0.14900574,0.08769186,0.040888168,0.024485443,0.112655535,0.06888025,0.07740179,0.043124456,0.055202816,0.09425675,0.04540127,0.027396781,0.025337916,0.038874555,0.045899946,0.06349667
114,0.1886054,0.061140046,0.04163795,0.034061413,0.034039322,0.025931992,0.049903825,0.066332296,0.18474065,0.06466158,0.087076515,0.029377008,0.012672394,0.051540237,0.029962804,0.03831657
115,0.032266244,0.060770176,0.042180426,0.027631197,0.13069448,0.16445036,0.056324683,0.029657174,0.07825561,0.041289862,0.07591819,0.043485604,0.08843137,0.018123833,0.08590204,0.0246188
116,0.059991576,0.064053446,0.063351326,0.09346766,0.06794775,0.0517654,0.07272231,0.038276255,0.068629384,0.10664714,0.032581598,0.08833788,0.033476908,0.06100172,0.04779221,0.049957447
117,0.009809405,0.030990597,0.041097846,0.031619065,0.24629405,0.15210122,0.04111641,0.017168,0.053467102,0.06966553,0.034771204,0.042060748,0.031322353,0.03527077,0.0728145,0.09043113
118,0.07941391,0.053196087,0.043012872,0.026302854,0.08048109,0.044943515,0.07583029,0.04712391,0.045252286,0.050855666,0.07168812,0.03828553,0.032465935,0.095486656,0.057078216,0.15858309
119,0.09649967,0.08077613,0.04774285,0.02548438,0.051823787,0.05346301,0.05110296,0.09208351,0.07097787,0.0535465,0.058293074,0.052748512,0.03934817,0.073902406,0.0516133,0.100593925
120,0.04431441,0.059533928,0.047698595,0.04528524,0.12582998,0.087044574,0.04380352,0.019024482,0.024919726,0.035109498,0.023603171,0.038436204,0.04364777,0.0933175,0.15872873,0.109702654
121,0.050533332,0.041982528,0.03747141,0.025718173,0.10858701,0.06069701,0.05554913,0.014850581,0.019695485,0.028596386,0.020217542,0.06894285,0.17133902,0.07294144,0.14398097,0.07889711
122,0.06294919,0.07352056,0.08562285,0.050619297,0.11543506,0.13818705,0.033452973,0.03892534,0.09457236,0.07362042,0.06479723,0.024353651,0.030289177,0.023641896,0.043942742,0.046070132
123,0.020866705,0.046692293,0.06656386,0.060384158,0.13827673,0.21958306,0.062232066,0.021264328,0.06058263,0.08393772,0.034525,0.0712276,0.053445645,0.012200467,0.028158754,0.02005901
124,0.032558806,0.028810441,0.06538037,0.06316039,0.06388382,0.119668156,0.0346525,0.044558913,0.059787784,0.054590758,0.05096492,0.072441295,0.10877071,0.04017147,0.11975547,0.040844165
125,0.07941405,0.060550705,0.07137126,0.05168995,0.030669779,0.020821948,0.08340525,0.07171132,0.05706466,0.09143056,0.056381654,0.06412223,0.017268293,0.13350306,0.028159976,0.082435325
126,0.079406165,0.051049236,0.03719708,0.035156842,0.06938899,0.05115887,0.046220243,0.044672336,0.068052195,0.04543403,0.040268995,0.052574083,0.063112095,0.1491492,0.094411545,0.072748065
127,0.028612794,0.053659182,0.07845052,0.1409053,0.18832931,0.09667477,0.041613836,0.0075280787,0.036013436,0.035786696,0.03913376,0.08241388,0.033978134,0.028338477,0.046866562,0.061695207
128,0.058651857,0.06888689,0.06414469,0.025101395,0.10460563,0.080147676,0.05823378,0.032609556,0.048713643,0.053123154,0.06796123,0.03629841,0.020806575,0.06794594,0.042585514,0.17018408
129,0.056740716,0.05020514,0.059268694,0.054608695,0.05859448,0.040247504,0.040786035,0.062474094,0.07493723,0.086569645,0.043007597,0.056797467,0.038521938,0.11553608,0.052023534,0.10968117
130,0.042969935,0.04435368,0.049595337,0.052636154,0.09269474,0.10274093,0.07000361,0.02372562,0.077278964,0.061625455,0.036415014,0.06475362,0.16299821,0.019513067,0.08426169,0.014433994
131,0.04305165,0.053304315,0.057693228,0.05045777,0.124160245,0.104546264,0.081239805,0.013093805,0.025925903,0.03011613,0.016426053,0.09666771,0.122512855,0.049138803,0.079822026,0.05184348
132,0.08908824,0.09075931,0.1261528,0.06952629,0.039499488,0.031581994,0.057437412,0.043163277,0.049439713,0.07418775,0.033520658,0.041828662,0.029072922,0.09899095,0.04842562,0.07732489
133,0.16406153,0.11828512,0.0809657,0.066978976,0.025960775,0.024807073,0.06566369,0.037204176,0.0625832,0.1023795,0.10021732,0.036542322,0.015716162,0.047464054,0.023099495,0.028070958
134,0.098147355,0.08875442,0.062026095,0.07184956,0.05861567,0.059234247,0.061744887,0.052887913,0.09649296,0.072506815,0.10155597,0.040486384,0.041473377,0.029145356,0.040595397,0.024483573
135,0.13417248,0.054429334,0.0629977,0.056104742,0.06418333,0.104748935,0.03518231,0.054136578,0.1233875,0.06720664,0.06950058,0.02496706,0.053346884,0.018828206,0.05314197,0.023665754
136,0.013704625,0.014969414,0.07123013,0.10040121,0.1167487,0.08384587,0.033864163,0.03713819,0.15736803,0.105556175,0.028587162,0.044073258,0.054641325,0.050791062,0.059759725,0.027320964
137,0.033706766,0.047823094,0.106564105,0.14335075,0.053155717,0.018821428,0.033578794,0.021976711,0.047668777,0.104205005,0.037644736,0.049259584,0.014822631,0.15605594,0.04571743,0.085648514
138,0.15090102,0.09942538,0.105308115,0.045559533,0.060979776,0.15398124,0.058883935,0.021987736,0.033712722,0.049572323,0.06822127,0.029228574,0.013484419,0.02048839,0.029082451,0.05918309
139,0.0863649,0.023831347,0.036175564,0.053893175,0.0950145,0.10586254,0.039114133,0.03675574,0.047929794,0.046510775,0.031763438,0.04502724,0.10456794,0.046738025,0.12185378,0.07859707
140,0.054010272,0.0533612,0.07583676,0.07514085,0.07216714,0.041017175,0.062126525,0.02485562,0.048437607,0.066566825,0.032877795,0.0671861,0.025828157,0.1294251,0.060349163,0.110813715
