,AV1,AV2,AV3,BA,FI1,FI2,HS,IM1,IM2,IM3,IM4,PE1,PE2,VA1,VA2,VA3
37,0.031623505,0.068887606,0.07054092,0.11181202,0.05791172,0.03738916,0.07184675,0.029447954,0.07207852,0.06739516,0.057213586,0.09355655,0.1074935,0.0289351,0.06278006,0.031087862
38,0.0417514,0.06286885,0.06074073,0.018702965,0.17843014,0.15075345,0.053179882,0.030621748,0.06107611,0.07574602,0.049089022,0.052937053,0.06218658,0.02959725,0.043752797,0.028565986
39,0.015771685,0.05834521,0.101901434,0.075056344,0.11514132,0.14434344,0.053849414,0.017427739,0.046689037,0.04427416,0.041380998,0.1550901,0.052198205,0.014273964,0.046485383,0.017771566
40,0.05051977,0.07312352,0.051843837,0.031537473,0.072203435,0.10627272,0.05305096,0.061022583,0.043809194,0.05465939,0.036518823,0.0456638,0.09233029,0.066669405,0.082492776,0.078281954
41,0.03259008,0.15176453,0.06626865,0.026637333,0.14163205,0.117043294,0.046676863,0.030191002,0.04003146,0.047953233,0.033625603,0.052113328,0.112680785,0.020089366,0.05768961,0.023012826
42,0.040128585,0.07857713,0.06308426,0.047098145,0.08634562,0.078436404,0.063567065,0.048567798,0.07187306,0.064098604,0.044722147,0.031270977,0.037358534,0.08319518,0.071974434,0.089702025
43,0.05840474,0.084069066,0.064834975,0.027829975,0.07082594,0.04105246,0.059539225,0.101400115,0.073408596,0.10702955,0.06442672,0.06531006,0.051159456,0.06225007,0.026267368,0.04219173
44,0.08354505,0.11887363,0.06799937,0.056332327,0.06598263,0.049034234,0.0868973,0.0759027,0.07882229,0.07116578,0.051844746,0.062656775,0.030833969,0.038947202,0.030502796,0.030659126
45,0.06445215,0.064623415,0.033055823,0.0229808,0.10069432,0.09428014,0.050647926,0.05382246,0.06736591,0.06350656,0.06735772,0.030683378,0.10267037,0.04630419,0.099312864,0.03824189
46,0.073340446,0.0678911,0.04465636,0.04391194,0.055696573,0.04889798,0.0680782,0.038294706,0.05580659,0.083992004,0.07552471,0.07005865,0.039620586,0.09328002,0.06610272,0.07484744
47,0.024589797,0.034106586,0.033130687,0.029628174,0.10302786,0.07561685,0.023149328,0.03823012,0.06666779,0.07220357,0.030331044,0.060573295,0.10852428,0.10301919,0.13064171,0.06655971
48,0.011854877,0.019389415,0.05221377,0.06408783,0.11539501,0.08877459,0.029445836,0.035335485,0.078967445,0.033680536,0.028469725,0.08336439,0.056456193,0.0797638,0.12911811,0.09368298
49,0.03607287,0.14694262,0.096468695,0.05933282,0.12293788,0.12429343,0.05066288,0.023553867,0.105511725,0.029442793,0.043155015,0.07398248,0.015327302,0.024822276,0.024054173,0.0234392
50,0.053405277,0.106263466,0.078949474,0.051718764,0.06512428,0.05214206,0.046070084,0.02796236,0.05798864,0.098325804,0.047880657,0.06454213,0.071024425,0.0658839,0.07324329,0.03947533
51,0.050189808,0.15418075,0.07480397,0.05307843,0.18820788,0.07245733,0.040380698,0.0040003606,0.026073668,0.02080011,0.016125204,0.038380362,0.03075049,0.0571163,0.092600614,0.08085404
52,0.038464263,0.09700297,0.057806257,0.048841394,0.1276907,0.09594201,0.064295635,0.013940183,0.035385467,0.029757738,0.024747876,0.070611626,0.07410253,0.045045763,0.1052457,0.07111988
53,0.09261951,0.07650577,0.03485396,0.034791324,0.04207518,0.05189897,0.06372503,0.082413845,0.08299941,0.070862286,0.057495132,0.04815909,0.054745626,0.09151624,0.05937636,0.055962298
54,0.030811144,0.095079936,0.07386587,0.029844524,0.09893243,0.12664703,0.05205165,0.049489636,0.10258885,0.04542479,0.060758993,0.037619982,0.096168354,0.025476499,0.057225976,0.018014403
55,0.011299476,0.03312729,0.0716784,0.07307183,0.14194036,0.12431391,0.049712203,0.036919028,0.058976922,0.062509775,0.062101208,0.09583652,0.08499045,0.013318021,0.04325778,0.036946844
56,0.039105613,0.061529305,0.06043721,0.09662479,0.089665614,0.09532018,0.027276285,0.041717295,0.13034475,0.044286527,0.045320183,0.033541128,0.08457174,0.027119813,0.09108217,0.03205741
57,0.06178712,0.07318005,0.063601054,0.06646035,0.03932423,0.032909106,0.044645928,0.036887344,0.048562676,0.13408215,0.076191254,0.053599164,0.02721924,0.06325088,0.028870199,0.14942929
58,0.040532574,0.09771289,0.110880874,0.05505385,0.102098696,0.07124242,0.08630109,0.043094795,0.0553333,0.074871264,0.07370902,0.097316,0.037332837,0.017440703,0.019793995,0.017285716
59,0.007746726,0.05088851,0.10214491,0.07743614,0.114874996,0.057088103,0.042073525,0.020179393,0.11330828,0.070592456,0.05330711,0.10371865,0.1322378,0.012928089,0.03279813,0.0086771315
60,0.013990773,0.048804343,0.06197252,0.048706666,0.12771648,0.0616657,0.07533168,0.09170678,0.17023213,0.08563074,0.10405526,0.049094755,0.027987644,0.008766808,0.012971146,0.011366578
61,0.017532306,0.039615773,0.04932507,0.04859481,0.1107186,0.14080605,0.023673225,0.056857098,0.18860878,0.08336761,0.05934227,0.0334779,0.08198453,0.012854294,0.03967456,0.013567122
62,0.034235004,0.03908572,0.07438455,0.070149995,0.054453388,0.052298184,0.047797013,0.062355816,0.09398217,0.07625846,0.08303772,0.07539125,0.048463468,0.082789846,0.0524193,0.05289808
63,0.024928773,0.066610314,0.043127466,0.06882795,0.043208838,0.01947807,0.04332799,0.024584971,0.04457298,0.056034885,0.037173428,0.11439083,0.05133437,0.19678034,0.05829831,0.10732044
64,0.010368301,0.032370728,0.048815474,0.08654636,0.13276376,0.081613876,0.026886526,0.031499453,0.13981126,0.038761903,0.043454286,0.059336387,0.06601226,0.049363803,0.11701859,0.035377055
65,0.04227597,0.06889288,0.06038026,0.06571095,0.07975345,0.04017995,0.05959147,0.009877707,0.02337415,0.026198633,0.021989323,0.059508923,0.048239548,0.13818534,0.13412142,0.121720046
66,0.020590546,0.043185987,0.045796614,0.07829101,0.15440148,0.1024659,0.061766822,0.016795509,0.058876723,0.035009425,0.036476206,0.061773416,0.06007716,0.042322572,0.10917546,0.072995186
67,0.06309285,0.07255183,0.046067107,0.05090067,0.050472375,0.070411,0.041455705,0.034112956,0.042505972,0.050062075,0.041638337,0.07766617,0.094525754,0.06769241,0.084808394,0.112036444
68,0.075437725,0.06793433,0.10273716,0.08895489,0.050141823,0.040336445,0.039143324,0.0155070685,0.038282532,0.04145984,0.032913476,0.102455854,0.042947855,0.12042369,0.07188415,0.06943993
69,0.037695657,0.056343157,0.08584091,0.07039776,0.053038176,0.0595693,0.03614362,0.067266524,0.10959718,0.09335829,0.08075999,0.051666655,0.100863904,0.029606305,0.03830392,0.02954873
70,0.1273886,0.120580755,0.048042286,0.057117708,0.026861964,0.031566232,0.041604076,0.0091461,0.01879255,0.05219266,0.02253077,0.0709961,0.079778545,0.10863694,0.101458535,0.08330618
71,0.06851837,0.052814968,0.05881728,0.032844912,0.07254896,0.06182815,0.055005144,0.10866838,0.08861351,0.10581364,0.047984194,0.046185836,0.024198156,0.079263195,0.030807363,0.066087894
72,0.0338286,0.040268242,0.04371266,0.03723212,0.11943674,0.10745552,0.02864042,0.0414654,0.062775455,0.09922261,0.03524257,0.039394002,0.081866436,0.056397047,0.085589975,0.08747228
73,0.04427054,0.09073395,0.06547269,0.09719195,0.051456623,0.024564395,0.08766129,0.025159981,0.06911732,0.07420631,0.064205356,0.0936022,0.018717622,0.09874679,0.042054836,0.052838176
74,0.042893823,0.053935044,0.04707429,0.059601158,0.08187644,0.10677948,0.025822882,0.033787318,0.044567708,0.06921011,0.02876918,0.07416484,0.10491713,0.05229127,0.102690026,0.07161938
75,0.02928343,0.06713728,0.054592367,0.04810016,0.09119248,0.06817185,0.029540097,0.07639813,0.13184449,0.12456974,0.055488385,0.064809054,0.08487139,0.016535671,0.0360072,0.02145824
76,0.064996265,0.05763625,0.052194487,0.04340457,0.086102664,0.09427212,0.02812029,0.012421181,0.027417686,0.029136566,0.016052982,0.053015888,0.07433967,0.09841512,0.16364741,0.09882682
77,0.09669552,0.11838786,0.04908177,0.033691652,0.07958527,0.05559907,0.07445292,0.07234125,0.10469999,0.06802824,0.044769783,0.02345206,0.020346627,0.053069092,0.057310585,0.04848825
78,0.015653258,0.07461582,0.06141284,0.05298804,0.17046042,0.15416044,0.040220074,0.010975622,0.027850755,0.028361397,0.02377306,0.08090203,0.104329415,0.020680487,0.09732675,0.036289655
79,0.12724952,0.10442905,0.060293656,0.025288539,0.05545602,0.08734162,0.045753933,0.018028537,0.027844105,0.028684,0.020780837,0.047853433,0.04505531,0.11009043,0.081769556,0.11408141
80,0.031356256,0.041172728,0.041642524,0.09379607,0.038004845,0.021326134,0.045356646,0.066676885,0.12511908,0.1160901,0.093594305,0.056224875,0.02939281,0.09611183,0.03567402,0.0684609
81,0.04961903,0.0490455,0.042100918,0.028109804,0.06523047,0.048777685,0.07724428,0.076005474,0.062817074,0.07170361,0.040215436,0.097493045,0.028563973,0.10841125,0.039537635,0.115124814
82,0.03521629,0.025026537,0.036614675,0.05772963,0.10459652,0.0977591,0.044449676,0.026869241,0.060795434,0.04742172,0.034040757,0.0911654,0.04755948,0.07649365,0.0966662,0.11759564
83,0.028851375,0.022870736,0.031035863,0.068849005,0.10793185,0.11740538,0.032460462,0.023953483,0.05213858,0.039059177,0.039116275,0.11929107,0.07308547,0.044846073,0.10704042,0.09206481
84,0.0917165,0.07705137,0.04382869,0.024296168,0.103775986,0.07450549,0.052649327,0.07691873,0.081591465,0.08795619,0.06219079,0.03559438,0.045801017,0.043596454,0.04668739,0.05184006
85,0.01396357,0.025609953,0.049643166,0.08113766,0.096775234,0.07553106,0.023325834,0.008524529,0.03324601,0.036183607,0.020469023,0.06186647,0.09683438,0.06539995,0.2035943,0.10789522
86,0.042837024,0.08283884,0.05054562,0.03593511,0.11835506,0.0839402,0.06576206,0.04310984,0.0553553,0.061613586,0.03192487,0.079847075,0.066420086,0.04819695,0.077191226,0.056127217
87,0.0049786144,0.05336892,0.13503855,0.10104793,0.16214329,0.09446171,0.070548706,0.03356997,0.068120316,0.038660616,0.044929087,0.11590906,0.02733197,0.010495188,0.013885941,0.02551009
88,0.08959986,0.107851915,0.08892551,0.051666003,0.07099975,0.09864688,0.051600795,0.047222197,0.05429154,0.097657084,0.06296282,0.03556392,0.059279732,0.015762446,0.03853523,0.0294344
89,0.020733356,0.06406956,0.053778585,0.090464205,0.104886115,0.088257305,0.03189674,0.0077362834,0.027817324,0.03449873,0.020042952,0.098774225,0.11708707,0.030043298,0.1434814,0.06643286
90,0.025783336,0.034069873,0.053812195,0.026208049,0.105948746,0.10074264,0.06972324,0.09914531,0.07157244,0.08850979,0.06639835,0.084549166,0.045206804,0.043701828,0.03651425,0.048113912
91,0.07464722,0.082943134,0.056243334,0.03619917,0.09054077,0.06184619,0.071731426,0.03754804,0.048586816,0.05366663,0.072196074,0.056922253,0.07496905,0.056491904,0.06772598,0.057741962
92,0.072256416,0.106306344,0.101012975,0.028359327,0.07954976,0.05479812,0.101699285,0.041259546,0.039946623,0.07221745,0.069748476,0.06784004,0.06795136,0.030948697,0.02855637,0.037549123
93,0.05739294,0.08310774,0.048478678,0.032291595,0.08386394,0.06700355,0.05326125,0.0475845,0.043696128,0.07405812,0.029260736,0.05017512,0.067037106,0.09002404,0.075877205,0.096887365
94,0.065997064,0.13711211,0.053361345,0.029547755,0.07828021,0.04934803,0.0821736,0.07387944,0.07900442,0.054009914,0.083935484,0.04927247,0.07509148,0.031773444,0.03103127,0.026181996
95,0.082428455,0.064856745,0.047118206,0.031009156,0.088807575,0.117436245,0.04347413,0.053735144,0.058080595,0.09635878,0.04525431,0.04383992,0.02661726,0.06721552,0.050461672,0.08330631
96,0.019783359,0.028250137,0.08052058,0.11008403,0.058041777,0.06646643,0.03869095,0.042154517,0.1235355,0.080157265,0.05264887,0.03620735,0.041765064,0.06532333,0.077489085,0.078881815
97,0.0073693474,0.027378231,0.05031708,0.060503006,0.16628855,0.11222052,0.027983196,0.025573095,0.07957894,0.06743276,0.034861136,0.08464706,0.12903164,0.016823515,0.08878328,0.02120864
98,0.03988464,0.07381044,0.06381322,0.026428988,0.118253924,0.14196819,0.050642457,0.009097503,0.014295822,0.020494454,0.012112236,0.07986257,0.16668276,0.022020934,0.12542196,0.035209928
99,0.024105398,0.049474604,0.10244921,0.11157972,0.08795362,0.07937122,0.04197145,0.019589785,0.063593574,0.031363398,0.036981754,0.09393965,0.1309315,0.021647066,0.08610236,0.018945727
100,0.029533172,0.044569124,0.08279305,0.10902054,0.12475936,0.10277756,0.049645603,0.008953244,0.03126424,0.022831617,0.03816182,0.083348975,0.0977688,0.021265507,0.10448206,0.048825353
101,0.028227586,0.06944581,0.069478884,0.11068901,0.09919934,0.0479711,0.08263791,0.023745041,0.10148015,0.029351184,0.061355624,0.101680145,0.020561349,0.060581364,0.04124988,0.052345593
102,0.038852803,0.09071681,0.07009763,0.08314812,0.06119598,0.033917975,0.07571619,0.030454734,0.045072574,0.09991824,0.061178777,0.043789912,0.054071628,0.07659694,0.05167489,0.0835968
103,0.013542824,0.027568653,0.03711032,0.050617106,0.13409181,0.13613838,0.03930463,0.05542141,0.1341443,0.083348095,0.09186049,0.09898974,0.043957986,0.009975987,0.021592446,0.022335803
104,0.12520616,0.08429746,0.1013041,0.08409282,0.06227411,0.06673557,0.050872013,0.02495649,0.05768529,0.027764432,0.03812687,0.058059346,0.055009216,0.048276573,0.07579857,0.039540973
105,0.03307491,0.06347525,0.04459795,0.038520508,0.16189161,0.10690073,0.04964676,0.010758595,0.033859197,0.027131634,0.023791458,0.08320389,0.09162965,0.039170265,0.15648365,0.035863988
106,0.05785979,0.03452825,0.06823739,0.07680049,0.037484605,0.035636585,0.053837284,0.052375484,0.07294251,0.057116337,0.093568325,0.05543421,0.024326524,0.116817705,0.028208254,0.13482623
107,0.073481575,0.09156993,0.04355344,0.036175963,0.035634413,0.026516566,0.045172002,0.06918272,0.117082715,0.12587954,0.07637984,0.03502968,0.030631468,0.10471695,0.037898343,0.051094867
108,0.021830555,0.04733573,0.045213547,0.076131366,0.13367057,0.107829325,0.036774904,0.021318408,0.045770187,0.029868796,0.037025336,0.090228215,0.13808243,0.025228271,0.09626524,0.047427107
109,0.080275334,0.051092554,0.06470472,0.0820732,0.06689009,0.09869716,0.036034852,0.012940546,0.026210839,0.034172915,0.023072235,0.0882985,0.040691767,0.06483432,0.109997794,0.12001312
110,0.07835981,0.09546494,0.051033165,0.06701527,0.09148323,0.13647461,0.05252476,0.055536877,0.07637525,0.083407685,0.033135206,0.03827829,0.05355845,0.013123453,0.05118679,0.023042247
111,0.009239778,0.027914595,0.04083161,0.030631354,0.12090179,0.16114743,0.033220306,0.06497473,0.06665207,0.10248388,0.038109835,0.094556294,0.12661174,0.013209463,0.042438187,0.027076924
112,0.0134338625,0.08116205,0.04894227,0.04862446,0.1758784,0.09843134,0.0369461,0.01989254,0.039198328,0.04868175,0.022501053,0.08690491,0.13755919,0.02005476,0.09857689,0.023212098
113,0.008813324,0.025465459,0.035755802,0.04431629,0.13280393,0.13557531,0.045133475,0.04061297,0.062055238,0.06753056,0.051865697,0.17702584,0.08171666,0.01692281,0.05093397,0.023472697
114,0.036683954,0.03253967,0.03444163,0.058241867,0.07279633,0.0677304,0.029008634,0.03137916,0.06068261,0.09298777,0.03787302,0.05629747,0.06352552,0.0964736,0.12576836,0.103570014
115,0.13266864,0.20459405,0.06883876,0.016340965,0.07122376,0.074238114,0.094192766,0.026746333,0.021575939,0.08951155,0.051016632,0.0402034,0.0478767,0.012362619,0.022507953,0.02610181
116,0.06851845,0.06272981,0.10438058,0.108451895,0.060086496,0.04311301,0.046112753,0.013043396,0.027802516,0.048572157,0.029890014,0.11930681,0.05218557,0.06896777,0.09226922,0.05456952
117,0.031187259,0.04832553,0.06472905,0.062288515,0.11177353,0.079870164,0.032502953,0.022711487,0.048067227,0.04093025,0.03572875,0.071925014,0.07990034,0.07222851,0.10652726,0.0913042
118,0.08043108,0.09014651,0.050982222,0.044343628,0.042130593,0.04336224,0.04306216,0.062450413,0.06834423,0.14362845,0.053963747,0.035745893,0.03710178,0.08425688,0.049027663,0.07102253
119,0.085298315,0.095967576,0.04882744,0.047901627,0.057851125,0.09864758,0.0455637,0.04635062,0.048401643,0.035082307,0.037144423,0.06422552,0.081824265,0.052007914,0.10462625,0.050279617
120,0.07554449,0.09516552,0.09646307,0.05471196,0.08583641,0.07548754,0.062433753,0.004426608,0.014634185,0.017809654,0.013910988,0.08491292,0.12023775,0.030992746,0.12888524,0.038547132
121,0.029308587,0.04229989,0.07010852,0.04198567,0.11547714,0.12555727,0.038571853,0.084200874,0.124647565,0.08096327,0.067689896,0.048176993,0.0285362,0.021028198,0.022625847,0.05882223
122,0.0778243,0.078838654,0.078162074,0.047856268,0.07722798,0.054192733,0.055613544,0.043293647,0.038294557,0.057905957,0.048835047,0.0929705,0.08536784,0.043804716,0.05201018,0.06780199
123,0.022800434,0.055192154,0.060471892,0.07590458,0.08196468,0.13824691,0.0365961,0.03502074,0.07250216,0.051090118,0.03916415,0.067879334,0.11876881,0.02152113,0.07973529,0.043141495
124,0.100826755,0.0683606,0.04648957,0.02837504,0.05960182,0.070766345,0.076926954,0.06918994,0.044535607,0.07420953,0.04014691,0.06946054,0.03534556,0.07035674,0.05615236,0.08925568
125,0.13789244,0.10495802,0.050874766,0.042896442,0.030666254,0.028183559,0.07565537,0.0529469,0.0675578,0.05948603,0.06993949,0.030280229,0.029339086,0.09473956,0.07625903,0.04832502
126,0.011217415,0.05376498,0.07328107,0.07147208,0.15742983,0.16026373,0.027657708,0.012876084,0.03568202,0.039964907,0.024976376,0.106545486,0.095938355,0.015842257,0.07270258,0.040385094
127,0.022242775,0.04651729,0.046922512,0.06768252,0.050205324,0.02449345,0.037295867,0.015958378,0.029705804,0.053288106,0.02933241,0.11018584,0.07528758,0.16881737,0.11443917,0.10762559
128,0.03565094,0.056487694,0.047736567,0.052990604,0.1017902,0.11918634,0.039014574,0.025373774,0.041995663,0.04910651,0.031878203,0.08472731,0.09361529,0.04244562,0.124222174,0.053778492
129,0.12408289,0.07093248,0.04985546,0.06723162,0.035179354,0.042794045,0.04145043,0.053199977,0.062250204,0.06805943,0.04519448,0.035927773,0.030917987,0.101873785,0.056116886,0.11493316
130,0.10415747,0.13922945,0.08979395,0.06147976,0.05183171,0.041322615,0.0721468,0.033885084,0.07173605,0.045992985,0.10745248,0.04488869,0.049964864,0.030025031,0.033481944,0.022611152
131,0.04733009,0.061463777,0.050976325,0.05409335,0.07211468,0.090166405,0.036788926,0.036546092,0.07239256,0.04901149,0.044737007,0.03960139,0.07518171,0.08546525,0.10471862,0.07941239
132,0.027990581,0.050859943,0.085168906,0.13994719,0.09405401,0.10806317,0.038070288,0.016490508,0.09214634,0.041868053,0.10770313,0.051140457,0.047791682,0.015516642,0.045763496,0.03742565
133,0.042925764,0.07118971,0.065490335,0.059438054,0.10107937,0.07438779,0.026861034,0.008950401,0.019994225,0.026951151,0.01573977,0.0660053,0.10666328,0.06579933,0.1676409,0.08088356
134,0.015366864,0.02374502,0.03728383,0.038966987,0.15385483,0.12857747,0.032387193,0.026177716,0.07414829,0.0573653,0.040114645,0.08202965,0.06866463,0.032961562,0.08859236,0.09976363
135,0.037605245,0.045369197,0.070952535,0.053009875,0.11291953,0.067367,0.06316491,0.0550339,0.040516887,0.10197434,0.038228348,0.0806528,0.08905394,0.039910268,0.05164147,0.052599713
136,0.05383392,0.14230178,0.06886949,0.06012968,0.05665826,0.04756286,0.061253592,0.0106457565,0.027482541,0.038608544,0.04554875,0.16337027,0.13155751,0.022568658,0.047483217,0.022125157
137,0.067907944,0.04534989,0.03077689,0.029130278,0.08197574,0.07169489,0.053300235,0.047968697,0.059613425,0.091630645,0.077704,0.0472137,0.047068782,0.07617923,0.052918427,0.1195672
138,0.08536881,0.084420964,0.055272624,0.039957482,0.05499196,0.035034034,0.062138636,0.051936228,0.067416534,0.07273597,0.08721861,0.029551413,0.034579758,0.09771103,0.050843894,0.090822026
139,0.11311536,0.11340461,0.05890787,0.050984487,0.043386955,0.047214255,0.078730576,0.03723374,0.06406562,0.0554987,0.08961792,0.048795413,0.06375918,0.044886943,0.06491745,0.025480866
140,0.020052375,0.03384654,0.03948562,0.05384422,0.12027654,0.12344731,0.03881979,0.092245124,0.12541306,0.07553277,0.044354405,0.061749827,0.050901774,0.03337962,0.052806072,0.033844955
