,AV1,AV2,AV3,BA,FI1,FI2,HS,IM1,IM2,IM3,IM4,PE1,PE2,VA1,VA2,VA3
12,0.08459725,0.07888218,0.040475067,0.03848372,0.033778276,0.05498575,0.0670767,0.09429041,0.05978447,0.078710996,0.053696804,0.044540368,0.09309333,0.061729945,0.04881874,0.067055985
13,0.011772138,0.04410887,0.0823414,0.14037025,0.14884575,0.11001806,0.0683032,0.005190664,0.037564915,0.025572313,0.030855283,0.12340204,0.073301286,0.017306102,0.054737262,0.026310498
14,0.03519672,0.06437407,0.07796484,0.04354822,0.17538415,0.1940623,0.045849584,0.014670083,0.10182382,0.04067827,0.018791886,0.024940295,0.037613496,0.023667872,0.06490371,0.036530722
15,0.040721614,0.053261977,0.048260976,0.034629233,0.067412086,0.099692255,0.036752418,0.068233885,0.1570016,0.09618159,0.0616699,0.034053214,0.03283892,0.063674144,0.056482676,0.04913357
16,0.021954203,0.025117083,0.0366121,0.049331438,0.040010724,0.049884457,0.03681577,0.066712104,0.081958495,0.07946593,0.03773928,0.044072267,0.10320292,0.1296366,0.13746786,0.060018823
17,0.0058936537,0.02737022,0.032250922,0.061507937,0.15540808,0.16823114,0.034802984,0.014051387,0.064549625,0.061282534,0.04431568,0.097980544,0.11200222,0.0199784,0.057811096,0.042563576
18,0.06418721,0.09354499,0.04122594,0.030892203,0.056398418,0.10894975,0.07143868,0.040221915,0.06806872,0.037178397,0.044338644,0.07169045,0.085703865,0.04127969,0.101731464,0.04314967
19,0.02771055,0.044667102,0.041343734,0.046854053,0.101746075,0.10529449,0.04959245,0.027185384,0.0662832,0.08109104,0.061747327,0.05264636,0.08845822,0.050185215,0.109695695,0.04549917
20,0.0317272,0.03586001,0.05692452,0.057666104,0.14420445,0.14556,0.053679653,0.018243946,0.06566373,0.05323808,0.031885374,0.067071006,0.07932006,0.03473719,0.07094625,0.053272426
21,0.028286573,0.030591289,0.07358773,0.059969675,0.099978395,0.060785715,0.07069546,0.06475512,0.10039775,0.08170424,0.081951655,0.034865167,0.019627985,0.06146677,0.040443685,0.09089285
22,0.041961644,0.12009813,0.08677016,0.04631349,0.13537513,0.16749482,0.062208913,0.0039528077,0.031104641,0.019806465,0.035382092,0.05509866,0.059707638,0.012371311,0.07999374,0.0423604
23,0.10706873,0.06944249,0.05978802,0.07005231,0.048457634,0.03761431,0.0662875,0.07379185,0.05873824,0.044259977,0.057149645,0.045776185,0.045133524,0.08238875,0.05935885,0.07469202
24,0.06480094,0.07376905,0.058204237,0.0373205,0.09150051,0.05275104,0.07771314,0.022670442,0.0325263,0.043460567,0.024393665,0.05506229,0.031737503,0.15135145,0.05131857,0.13141984
25,0.08491926,0.08060756,0.047890123,0.050377954,0.03226912,0.029967558,0.047801986,0.077088274,0.13265398,0.07432992,0.10543507,0.02785373,0.033356477,0.07297057,0.046182003,0.056296453
26,0.065128796,0.085512266,0.05846688,0.03852939,0.07323308,0.080146305,0.058456235,0.06378685,0.06716161,0.06981372,0.050568774,0.032998405,0.06711481,0.051912732,0.0792127,0.057957366
27,0.009195098,0.021430664,0.03363908,0.037470266,0.1493755,0.09953591,0.059384033,0.019503351,0.055968314,0.05816722,0.08619109,0.053580757,0.08362107,0.057894923,0.092085876,0.08295685
28,0.043034777,0.047315244,0.050568543,0.034083296,0.028034335,0.027054628,0.05525098,0.084851876,0.08024073,0.078629,0.09752986,0.069674596,0.05602987,0.12990579,0.042439587,0.0753569
29,0.012445653,0.02149212,0.03709211,0.059351042,0.10948805,0.107544765,0.056280117,0.016313102,0.06702955,0.06814591,0.027701695,0.089485295,0.092653975,0.060697507,0.10761813,0.06666096
30,0.02509105,0.03217037,0.04895286,0.05577486,0.09021797,0.06475326,0.0865668,0.044280976,0.10810563,0.06152323,0.098856255,0.045883298,0.023562077,0.06733769,0.037726153,0.10919755
31,0.024893846,0.04368865,0.040229257,0.03420623,0.111266285,0.16359471,0.04140258,0.029617298,0.08913026,0.072703645,0.03336681,0.029912991,0.041346952,0.048424844,0.100369185,0.09584647
32,0.06195269,0.05677226,0.09168625,0.054366775,0.034113746,0.03664285,0.085164875,0.081609614,0.059718013,0.08589563,0.04919167,0.03449108,0.058992255,0.07923105,0.07816694,0.052004293
33,0.055973746,0.0543242,0.055471797,0.07777072,0.060574643,0.066903435,0.047555093,0.029043332,0.07218694,0.032204535,0.05691635,0.051759303,0.06024831,0.071914524,0.1166488,0.090504296
34,0.0390523,0.05159684,0.038849015,0.028375234,0.08234311,0.09610346,0.074914895,0.03737688,0.06441753,0.023716599,0.055235162,0.045226697,0.10920422,0.05925959,0.11654365,0.07778488
35,0.008423412,0.019472968,0.046007447,0.0698617,0.09167137,0.079231106,0.064656965,0.019881733,0.030317161,0.06749341,0.029316567,0.13962959,0.10283686,0.04093667,0.03136174,0.1589013
36,0.032392506,0.037908632,0.026819812,0.0146830045,0.09142885,0.08131867,0.045332648,0.09572357,0.18744765,0.14026494,0.076405495,0.0149931405,0.043117754,0.029383989,0.050885458,0.0318939
37,0.03321028,0.04819613,0.05313167,0.034893837,0.071872935,0.060203165,0.06752983,0.08237181,0.062290072,0.07890166,0.077829264,0.061497334,0.06999164,0.06656887,0.039097622,0.0924139
38,0.03433198,0.084584616,0.033678364,0.029597005,0.05698097,0.09791622,0.062180195,0.013744548,0.028699717,0.035240382,0.031028375,0.10173111,0.1910422,0.033788886,0.1230203,0.042435173
39,0.019475283,0.09765995,0.13524388,0.06470822,0.088746324,0.11073466,0.078285635,0.028491836,0.08231089,0.04690951,0.036580052,0.05203475,0.07486274,0.012254356,0.04412939,0.027572485
40,0.010197665,0.028968738,0.038558245,0.05268643,0.11853777,0.10525663,0.03954733,0.049824595,0.12125358,0.07914074,0.06085617,0.07884855,0.101052135,0.032566328,0.043775585,0.03892949
41,0.075869665,0.089670956,0.046286285,0.02817683,0.026090223,0.036495373,0.04853893,0.1690665,0.08155557,0.09701471,0.07125627,0.0259481,0.07522525,0.050923906,0.042076483,0.03580493
42,0.079250626,0.08340143,0.070622906,0.05956996,0.084397934,0.07794121,0.09590049,0.014729242,0.026092509,0.024985386,0.032893784,0.06673474,0.05109594,0.057688486,0.05789921,0.1167961
43,0.027177751,0.10593821,0.13466437,0.13343935,0.1113436,0.110492565,0.073641405,0.0012903803,0.020698642,0.013017376,0.013858344,0.056883067,0.019027343,0.027982073,0.10218346,0.048362076
44,0.043511435,0.035814777,0.04337531,0.04406073,0.092180274,0.06214467,0.058105364,0.054008648,0.07238359,0.046347488,0.06673019,0.08511978,0.06797387,0.09401377,0.07070113,0.06352896
45,0.040575042,0.04280759,0.051861323,0.038001202,0.07484684,0.08284574,0.04768742,0.06545003,0.10007739,0.11308501,0.03982178,0.040261164,0.05379243,0.06682543,0.060196362,0.081865326
46,0.006145832,0.021495143,0.033421326,0.035486978,0.16177322,0.10188716,0.03635723,0.014693761,0.09940478,0.115336575,0.09499792,0.043065466,0.026875008,0.05207436,0.044112638,0.112872556
47,0.022715189,0.08724803,0.0538603,0.062215228,0.18253256,0.10761264,0.08767931,0.0076491823,0.051066685,0.040166065,0.06381292,0.08297983,0.02838644,0.023627415,0.039926287,0.058521893
48,0.034872707,0.049863353,0.053752065,0.035514727,0.12035155,0.09088684,0.056633916,0.045680035,0.05888704,0.07891535,0.0450699,0.033217873,0.041872974,0.06265412,0.06039188,0.13143569
49,0.03141585,0.08404737,0.09029892,0.04272696,0.13129604,0.13904384,0.07370114,0.011481208,0.026142709,0.044612,0.03570077,0.07721814,0.053075653,0.031797614,0.04243874,0.08500311
50,0.026688917,0.037462592,0.0755127,0.051882554,0.19203159,0.10698415,0.08164522,0.0077579576,0.021168394,0.021536153,0.033268545,0.08972115,0.055243365,0.045105398,0.059957854,0.0940335
51,0.13754438,0.10517317,0.07854616,0.060409024,0.055861365,0.06712458,0.06458196,0.017701373,0.032009117,0.035214555,0.02820637,0.03555318,0.056930512,0.053951662,0.07512498,0.096067645
52,0.013579298,0.02160846,0.051426366,0.10346243,0.13079359,0.12281542,0.03387268,0.014782484,0.11467189,0.057075046,0.047875397,0.06236717,0.039640997,0.04472816,0.08400019,0.05730036
53,0.043329548,0.08473408,0.09090483,0.08147603,0.053249095,0.03645369,0.08464152,0.071833245,0.09232407,0.075439475,0.08882366,0.05734241,0.04158848,0.030176701,0.0381579,0.029525347
54,0.10232164,0.041693155,0.03702658,0.032342814,0.037308585,0.044465374,0.06316361,0.06602784,0.08028829,0.078622915,0.092764325,0.03895592,0.09077488,0.059464734,0.08985109,0.044928256
55,0.019896796,0.05681463,0.04536149,0.022351874,0.074389786,0.13943428,0.068615444,0.05921606,0.113323495,0.08297481,0.056501403,0.06375469,0.041643616,0.0401097,0.0547798,0.06083215
56,0.0175622,0.042683605,0.044618692,0.038359813,0.07736931,0.106900245,0.039224267,0.046008747,0.08435954,0.09553311,0.06709323,0.08283436,0.10830808,0.040927872,0.072711654,0.03550527
57,0.020510998,0.11629635,0.042082272,0.062518746,0.1250494,0.19628312,0.059109338,0.008548429,0.11174847,0.04235988,0.06429345,0.06225467,0.03446491,0.0057666833,0.02703714,0.021676153
58,0.046330657,0.036784235,0.037466936,0.037976783,0.11206295,0.09899478,0.082825996,0.041602686,0.052657317,0.051138327,0.04978069,0.04184242,0.04514881,0.05010984,0.10059731,0.114680335
59,0.03398208,0.04301807,0.049227305,0.08786869,0.04351907,0.035886094,0.07808832,0.015948258,0.04090914,0.037670795,0.04598652,0.110874325,0.1083655,0.073189236,0.08917929,0.10628726
60,0.019708106,0.033675313,0.06538146,0.084002554,0.120815784,0.08238289,0.052677087,0.019861296,0.07507388,0.052530043,0.044322852,0.08347932,0.051095422,0.06693699,0.10997891,0.038078077
61,0.013687964,0.042301986,0.09623338,0.07686679,0.12349844,0.11641148,0.050205767,0.0034719359,0.02014854,0.017617645,0.013681622,0.07579102,0.047931474,0.07469342,0.12478374,0.10267475
62,0.015773486,0.054837506,0.045571323,0.07630849,0.100363486,0.06996951,0.03752113,0.007385609,0.024537489,0.07904397,0.017389188,0.07491715,0.062319346,0.10543381,0.08422007,0.14440845
63,0.027132927,0.028264266,0.03295393,0.022112472,0.12635212,0.084793024,0.04508276,0.017070673,0.028687853,0.035165846,0.018874615,0.042380575,0.057665784,0.15031482,0.16316275,0.11998565
64,0.052106433,0.09049456,0.054649614,0.032117486,0.10075762,0.07276373,0.06906903,0.025311705,0.06467335,0.036683083,0.053551253,0.041717608,0.019902732,0.11054904,0.048097793,0.127555
65,0.040450346,0.06815095,0.07624777,0.03196381,0.07681213,0.056809515,0.04819673,0.07665245,0.14331812,0.13218011,0.07097146,0.023329621,0.02293449,0.047618687,0.019012356,0.06535153
66,0.097556956,0.15989047,0.13837938,0.11834283,0.051668555,0.052501593,0.061957877,0.006181324,0.021669552,0.018068176,0.01838508,0.040834818,0.030603146,0.047687054,0.07309065,0.063182525
67,0.08648359,0.079951875,0.044832777,0.07505639,0.06330352,0.081460655,0.065623425,0.04991247,0.095640935,0.07813345,0.059590522,0.04861047,0.042163815,0.031963304,0.055619694,0.04165311
68,0.008993855,0.029062571,0.03199143,0.045837577,0.09293017,0.07578847,0.06824767,0.05316533,0.12412342,0.11826268,0.15570962,0.082985625,0.051222757,0.019132098,0.020747187,0.02179956
69,0.12534824,0.0689976,0.08577279,0.06345864,0.082433686,0.0842541,0.077005096,0.007342117,0.012659998,0.025733303,0.016750116,0.04453945,0.061102696,0.034823902,0.08808634,0.12169196
70,0.07277217,0.0741505,0.057329725,0.08811761,0.07815152,0.05536607,0.061973665,0.019404681,0.051363833,0.10055238,0.03559374,0.070591964,0.041523147,0.07200884,0.07635228,0.04474791
71,0.024400193,0.06426727,0.03395825,0.050149534,0.11802104,0.18053743,0.037869953,0.041301098,0.13275771,0.035586316,0.08462576,0.02977351,0.09188106,0.008098521,0.050912254,0.015860101
72,0.03703636,0.083298095,0.08080729,0.07431897,0.07307575,0.09795138,0.057930242,0.012071768,0.03005531,0.05975964,0.03208712,0.07092205,0.1255503,0.023062345,0.10703553,0.03503782
73,0.10612287,0.063905135,0.06592433,0.06249842,0.048850514,0.055757347,0.059220538,0.046659097,0.045921583,0.044202942,0.029364467,0.038474776,0.056866065,0.102768615,0.08333186,0.09013145
74,0.022807432,0.031250685,0.043395307,0.034054283,0.15964477,0.13543698,0.050785765,0.0040066214,0.013882311,0.019822536,0.012641562,0.05798162,0.070858255,0.062304255,0.14778511,0.13334247
75,0.025404241,0.049014233,0.055975482,0.066993244,0.10481813,0.112973794,0.04161266,0.015676616,0.033423513,0.03619053,0.018329145,0.054264143,0.08583268,0.066090025,0.14019081,0.09321079
76,0.05491593,0.055018485,0.04876769,0.028399404,0.03426173,0.030538175,0.05988174,0.11318783,0.08324466,0.081323534,0.07245068,0.041870963,0.04441439,0.123360924,0.042243063,0.08612085
77,0.026875371,0.03657335,0.043411095,0.025476936,0.09360665,0.12167435,0.03129966,0.07600449,0.19580385,0.103759505,0.043608468,0.028678533,0.032195233,0.052224353,0.041836776,0.046971336
78,0.021490062,0.06051906,0.0546354,0.14718208,0.065718964,0.052844826,0.09600352,0.011007014,0.074523956,0.03556101,0.10897453,0.12428713,0.039343264,0.022277359,0.051454827,0.03417707
79,0.058242697,0.06966239,0.06537368,0.04682297,0.05269293,0.04112285,0.110657,0.10138308,0.07666319,0.0738917,0.07658198,0.051838662,0.048878357,0.045639064,0.036478166,0.0440713
80,0.035394244,0.041650813,0.04449096,0.03229897,0.062245574,0.047961116,0.076405026,0.06431938,0.08776946,0.061042752,0.051140565,0.046010297,0.075748816,0.11434613,0.10066914,0.058506783
81,0.03531155,0.03491093,0.030819219,0.035706904,0.09897429,0.075374626,0.08621125,0.053701025,0.07740195,0.12661278,0.046924204,0.04529365,0.025889348,0.04382968,0.035358474,0.14768012
82,0.052909683,0.050625812,0.099304065,0.04817256,0.13437784,0.089687526,0.100424275,0.009974363,0.029384064,0.029418258,0.02049642,0.035926666,0.041007873,0.071997665,0.1281789,0.058114026
83,0.043886185,0.08480984,0.033393256,0.031839628,0.042758726,0.067035414,0.04082895,0.08778553,0.13194503,0.10392475,0.07481116,0.0478008,0.09325761,0.03144188,0.045454044,0.0390272
84,0.06072995,0.0693477,0.060488697,0.045758035,0.0628061,0.057833154,0.07370679,0.03472542,0.046903454,0.03490919,0.03785211,0.04975355,0.062830105,0.11622385,0.10704575,0.07908623
85,0.024456171,0.049074933,0.05595285,0.044670686,0.1636705,0.11710475,0.09917117,0.013001436,0.020189427,0.033163227,0.031467423,0.09374383,0.09607322,0.018719403,0.03947993,0.100061044
86,0.04332693,0.046006557,0.054935224,0.03804105,0.13093945,0.06455633,0.04871163,0.04123349,0.07938578,0.048831172,0.065633744,0.03354782,0.04722454,0.09179963,0.09461322,0.07121342
87,0.08375502,0.07795939,0.07752251,0.06356233,0.048651036,0.03381915,0.05792569,0.034098834,0.06951718,0.07746358,0.090778254,0.064174436,0.033861965,0.089774884,0.04375839,0.053377334
88,0.037234183,0.043714046,0.047499318,0.07607159,0.058589038,0.060022146,0.05275506,0.03176065,0.12024565,0.071300246,0.10213508,0.093333706,0.026446717,0.07495285,0.05225023,0.051689517
89,0.061446473,0.055110887,0.06888,0.10023816,0.0646479,0.11148611,0.03358099,0.019307183,0.1273243,0.09448471,0.020507816,0.031075517,0.026904264,0.05172551,0.0965817,0.036698554
90,0.043355662,0.05580286,0.048858855,0.035090134,0.0781635,0.07898999,0.061665483,0.052324425,0.08357488,0.05809573,0.061610244,0.057608828,0.056292154,0.087700546,0.05535721,0.085509524
91,0.14313357,0.06825771,0.07870472,0.10277292,0.043041006,0.0601181,0.064048685,0.030595606,0.04602145,0.08039248,0.03462884,0.050887514,0.043919157,0.04114195,0.06541982,0.0469165
92,0.017206669,0.079501264,0.08739137,0.04541408,0.18848845,0.14998479,0.08725827,0.006788931,0.101076916,0.020519534,0.036014013,0.02415127,0.014040668,0.03191374,0.081750765,0.028499238
93,0.036255624,0.06903792,0.04352486,0.08327884,0.093168795,0.07983212,0.065260045,0.021018352,0.04555067,0.048526656,0.05272907,0.08489289,0.084041074,0.03935455,0.084193416,0.069335096
94,0.008031992,0.02897597,0.03430872,0.06693383,0.14102003,0.15274307,0.05984489,0.02040817,0.069907285,0.06414724,0.058719672,0.08034767,0.12658997,0.012820929,0.050284714,0.024915872
95,0.056699265,0.061532147,0.034649614,0.038705453,0.035023283,0.024863487,0.042709634,0.115174115,0.15807569,0.1440229,0.08716182,0.04088717,0.028763456,0.0746741,0.025097303,0.031960554
96,0.018126315,0.08001995,0.07031406,0.20168945,0.08422275,0.06899943,0.043441515,0.006410817,0.06601868,0.039025962,0.037648514,0.07642178,0.074011825,0.022138437,0.073689885,0.037820622
97,0.019169968,0.018045321,0.030862348,0.028085016,0.12274253,0.101395115,0.058431245,0.023310542,0.053842563,0.034296874,0.04216806,0.053786654,0.071671546,0.09042281,0.1796706,0.07209876
98,0.10767439,0.13669883,0.075728886,0.045513287,0.05801514,0.06651293,0.07819524,0.02666469,0.040189907,0.10509715,0.028558796,0.027321298,0.02067324,0.05469439,0.028456463,0.10000541
99,0.062176708,0.063684195,0.055017043,0.05773345,0.045305084,0.033239905,0.076993726,0.07410692,0.043502763,0.066699915,0.089437254,0.08123719,0.063581154,0.064363845,0.03759355,0.085327245
100,0.1086523,0.0676696,0.06792521,0.037095156,0.08951347,0.0834767,0.08204758,0.030195879,0.051116753,0.047744762,0.03692164,0.024697311,0.037621707,0.051390834,0.10177406,0.082157135
101,0.09797171,0.14500853,0.072454214,0.07859921,0.028466191,0.025170656,0.06106689,0.054056387,0.09171215,0.13485989,0.049368218,0.025625028,0.014404468,0.042217728,0.02274556,0.056273166
102,0.01688517,0.03063065,0.029545004,0.05576386,0.16301468,0.114885084,0.055153657,0.014076801,0.068011165,0.047568772,0.074281394,0.0978925,0.044237494,0.055504654,0.0804867,0.052062374
103,0.043317948,0.03675979,0.060905535,0.12694633,0.04318841,0.029284146,0.07407163,0.00894942,0.019161215,0.01901469,0.031419717,0.0616052,0.056842566,0.11467907,0.14565015,0.12820417
104,0.055188306,0.043891147,0.062572,0.0313672,0.046815917,0.040658146,0.058632378,0.10260531,0.062157255,0.06901027,0.04846986,0.03622527,0.07384975,0.12242513,0.053431317,0.0927008
105,0.019469198,0.0698807,0.08802446,0.1285468,0.1596135,0.1347938,0.08523252,0.0075987163,0.05424172,0.024859771,0.04522461,0.08487158,0.03244069,0.008989181,0.032788202,0.023424476
106,0.08610829,0.0903395,0.06611317,0.024954919,0.10862063,0.18944545,0.070134126,0.021874426,0.05486484,0.033527885,0.029288981,0.019542033,0.027384305,0.024680378,0.08404842,0.06907269
107,0.080621354,0.057322398,0.03989321,0.02748054,0.10736181,0.07936148,0.090898015,0.010050389,0.021145616,0.030691747,0.03084306,0.030841872,0.042559844,0.06794763,0.08097655,0.20200449
108,0.022868337,0.05113801,0.04518661,0.062104393,0.17964847,0.14657174,0.06700745,0.015627328,0.13806306,0.030116081,0.057797413,0.033415265,0.027630992,0.02261891,0.07002579,0.030180154
109,0.036422912,0.045062732,0.054287165,0.03660675,0.09516036,0.09609292,0.055019293,0.0748331,0.07718454,0.06122006,0.05583201,0.063390754,0.05865852,0.06331018,0.050017595,0.07690106
110,0.10778179,0.10003344,0.04124674,0.020941408,0.070609964,0.11276126,0.07543663,0.03442927,0.054412764,0.08671588,0.033985008,0.040072218,0.054922037,0.027046118,0.09100851,0.048597015
111,0.037540764,0.0647886,0.10265191,0.09458651,0.07920268,0.05217211,0.09569039,0.014629489,0.07416226,0.046126682,0.042626925,0.08128298,0.022759149,0.07534945,0.072878666,0.043551393
112,0.03711272,0.051698387,0.042103276,0.030105125,0.1116291,0.11736129,0.049891617,0.051138356,0.04785323,0.07201146,0.036757186,0.058561143,0.083260655,0.061666176,0.046802443,0.10204782
113,0.10118278,0.031901468,0.12021899,0.09653897,0.049261868,0.03134784,0.07453579,0.0086783655,0.020536503,0.029101532,0.0254138,0.03724185,0.029198427,0.13643308,0.08923707,0.11917162
114,0.025695851,0.058838595,0.043195736,0.07118443,0.11896036,0.12263759,0.037970886,0.020059798,0.05543855,0.03324531,0.019303005,0.042662963,0.0854988,0.05135141,0.15272458,0.061232157
115,0.0093762735,0.020602651,0.055916976,0.11135595,0.08150505,0.08631061,0.043839023,0.013969551,0.12777081,0.038549773,0.051058955,0.064317666,0.026985127,0.094679415,0.13619113,0.03757104
116,0.047333527,0.057391368,0.092070155,0.063111484,0.09010443,0.12276405,0.045189813,0.015093039,0.027243748,0.03453889,0.01589048,0.039643828,0.08608274,0.060456853,0.1265309,0.076554656
117,0.01200787,0.051072307,0.051332638,0.06837165,0.1325185,0.13105042,0.03672827,0.009404378,0.030382235,0.039019667,0.018949587,0.10330718,0.054310303,0.05584172,0.080414206,0.12528905
118,0.006938657,0.021585338,0.02811568,0.014885909,0.2700453,0.19979838,0.073501885,0.028161803,0.031905655,0.032769453,0.027395021,0.08507246,0.042201824,0.02972987,0.051246207,0.056646552
119,0.04110177,0.06422073,0.053984366,0.029956818,0.09457798,0.1252769,0.059000716,0.026578669,0.046308387,0.062357005,0.025236424,0.043002933,0.038443126,0.09480034,0.10747513,0.08767871
120,0.18418169,0.07478527,0.092628516,0.10477074,0.047066357,0.07200379,0.031750873,0.030481441,0.048201583,0.07245369,0.012616334,0.024889309,0.01944111,0.051851716,0.06754311,0.06533454
121,0.07171001,0.058126524,0.058869425,0.034112792,0.052113112,0.04866174,0.067419216,0.10415599,0.06720276,0.07542678,0.043015327,0.05900143,0.060193095,0.0946851,0.033306416,0.07200027
122,0.03490858,0.08199504,0.03576512,0.044735458,0.10691095,0.21017662,0.041634493,0.020392017,0.115167,0.10456397,0.060297664,0.038951002,0.021752657,0.013238978,0.03867306,0.030837338
123,0.076009825,0.0790299,0.04854451,0.043074794,0.05792343,0.07772951,0.08039087,0.08100902,0.08410747,0.061957806,0.047117624,0.025951838,0.084864676,0.025345294,0.092065215,0.03487827
124,0.045611955,0.04688017,0.08653493,0.027555138,0.05413718,0.043265037,0.09344706,0.05649286,0.07056111,0.04548668,0.090673774,0.06243243,0.06531724,0.09559758,0.06571433,0.05029248
125,0.03863267,0.09698598,0.070486605,0.026380515,0.1227166,0.24853656,0.05746385,0.0077109425,0.03323429,0.033658925,0.012730332,0.031677548,0.047125217,0.01655282,0.11499567,0.041111402
126,0.044311613,0.03933335,0.051268812,0.04396586,0.08268229,0.088975176,0.036789723,0.054419216,0.07641016,0.078865044,0.026812352,0.030144265,0.041515995,0.111468285,0.07494007,0.11809779
127,0.0744746,0.138007,0.0479986,0.05958154,0.056787044,0.07003952,0.082685284,0.052647553,0.102349706,0.11623806,0.05033168,0.031997003,0.03077766,0.014999642,0.039590295,0.031494867
128,0.02300728,0.045737978,0.038030025,0.033068456,0.12432626,0.13616005,0.08408239,0.021747457,0.07333996,0.059610628,0.049969573,0.06431357,0.07728724,0.02924411,0.06915908,0.07091591
129,0.0383692,0.040337298,0.04289254,0.03062152,0.097902685,0.09724931,0.036554422,0.046471674,0.07131589,0.055996437,0.04538901,0.03956796,0.1205571,0.058704518,0.13374873,0.044321746
130,0.10687759,0.045671448,0.07966123,0.03372757,0.09190809,0.052654494,0.07274558,0.039741915,0.05242616,0.046987966,0.04809808,0.038206864,0.040960077,0.09639596,0.051177356,0.102759585
131,0.025579346,0.024773365,0.037553884,0.058421493,0.09537151,0.09297224,0.05143847,0.024329782,0.11298879,0.081003994,0.06460561,0.040229134,0.04470067,0.04876961,0.15857738,0.0386847
132,0.06063647,0.091183394,0.113880835,0.098906405,0.039023355,0.04747808,0.048881456,0.021541128,0.041571572,0.08156759,0.030672861,0.046821084,0.027725806,0.08850333,0.051148724,0.11045783
133,0.013064505,0.04952538,0.0375643,0.03594423,0.18159679,0.1592025,0.06079912,0.02296781,0.036331624,0.04287712,0.018545035,0.06607407,0.07629976,0.045325916,0.07836692,0.07551492
134,0.13254188,0.08819586,0.07490177,0.071337,0.031749357,0.046738684,0.049172062,0.021055087,0.041260257,0.053375084,0.038608726,0.05139466,0.039554115,0.10173812,0.1088591,0.049518235
135,0.040874895,0.039868556,0.09050698,0.06718164,0.06539541,0.04348863,0.076127544,0.014607331,0.026643157,0.030026063,0.053758647,0.07187689,0.06962369,0.1064629,0.08134749,0.122210205
136,0.09203644,0.041415233,0.09220249,0.09523829,0.05995647,0.05775809,0.059057873,0.024281014,0.057671215,0.08076936,0.033331808,0.0377134,0.042572275,0.06257911,0.1016892,0.061727796
137,0.016223073,0.048580803,0.12035767,0.112888835,0.104639836,0.061425757,0.06984084,0.011208249,0.040340114,0.033316366,0.05317198,0.08397447,0.068047285,0.04790481,0.067840844,0.06023901
138,0.06621492,0.047684394,0.032503422,0.041800782,0.044723976,0.051551543,0.0393548,0.035763938,0.04714745,0.036746636,0.03029978,0.06581875,0.08456204,0.15188469,0.103494436,0.12044843
139,0.04566256,0.03565155,0.024254264,0.022250554,0.07503792,0.07794404,0.03752045,0.07974257,0.15860294,0.096879736,0.057016503,0.035518218,0.03685781,0.10216662,0.05259399,0.06230035
140,0.021091988,0.05987681,0.05722843,0.070134185,0.08891405,0.09271744,0.061225194,0.01539772,0.041704644,0.028049512,0.023072531,0.076073945,0.10700479,0.051117007,0.12934302,0.077048756
