,AV1,AV2,AV3,BA,FI1,FI2,HS,IM1,IM2,IM3,IM4,PE1,PE2,VA1,VA2,VA3
38,0.0704998,0.07008404,0.03515804,0.03589442,0.08904193,0.07022345,0.057185173,0.06629389,0.063102365,0.07283691,0.048943244,0.05022412,0.08380511,0.048877724,0.07149702,0.06633278
39,0.010675564,0.014300068,0.048821617,0.09077169,0.092617616,0.05844156,0.018067492,0.083825916,0.24085268,0.15056464,0.054021716,0.048619904,0.036027055,0.011997068,0.027543375,0.01285197
40,0.031237934,0.028734664,0.056928385,0.09489001,0.12241233,0.07510157,0.039993167,0.021290714,0.0677184,0.040332045,0.03995327,0.07902555,0.06907972,0.061602317,0.12745184,0.04424813
41,0.05354418,0.07380601,0.038064368,0.06155042,0.10109579,0.13603985,0.038141903,0.035443593,0.038856633,0.048018023,0.02725141,0.054368574,0.11833615,0.018672615,0.12802686,0.028783556
42,0.07919258,0.07422583,0.06106087,0.051331617,0.06754957,0.087094836,0.046719205,0.08548011,0.15951534,0.060523745,0.07467998,0.04596544,0.030002743,0.016877493,0.045228373,0.014552275
43,0.05761104,0.07762035,0.10895853,0.059334718,0.08948504,0.12983733,0.03984813,0.03531591,0.16393939,0.07786727,0.06945536,0.021905355,0.03893315,0.0033849329,0.017609986,0.008893548
44,0.06947918,0.09555922,0.04767635,0.027998226,0.095719755,0.09520357,0.050373226,0.046407357,0.057938322,0.07558236,0.036793686,0.055002633,0.07831841,0.051511403,0.060552243,0.055884086
45,0.06694678,0.044369213,0.045039088,0.10097227,0.115581684,0.059879057,0.03944581,0.031488083,0.06117062,0.051676452,0.03571708,0.048683036,0.039941676,0.060315873,0.0942622,0.10451112
46,0.22025733,0.10983183,0.063371345,0.030476244,0.079225734,0.1383748,0.060496647,0.007015707,0.023263855,0.0213924,0.06536679,0.021126058,0.058187656,0.0061025615,0.0707043,0.02480685
47,0.098950304,0.061781865,0.041830476,0.05485796,0.08050626,0.0665068,0.051844813,0.028688895,0.03701253,0.06402008,0.03553055,0.034355868,0.04012813,0.060569197,0.107294515,0.13612178
48,0.04578496,0.07709488,0.057608355,0.048525237,0.08429157,0.091866225,0.04232918,0.07114737,0.06759736,0.093064584,0.035783496,0.05368728,0.058034997,0.04860839,0.06623892,0.058337215
49,0.05242152,0.05325188,0.048711505,0.08202354,0.053802405,0.042581115,0.05070571,0.057989355,0.06615545,0.11239794,0.07180956,0.042678732,0.049978804,0.063334614,0.06525436,0.08690353
50,0.036711905,0.053455334,0.046228133,0.04899761,0.10206708,0.09629785,0.0340525,0.036982205,0.10735625,0.06761162,0.06927165,0.09866228,0.07619043,0.032783836,0.070181236,0.023150044
51,0.038417343,0.027329339,0.045773175,0.047708612,0.054590575,0.0376986,0.037449505,0.11408747,0.07477856,0.080665305,0.08379512,0.0713402,0.10934705,0.063980125,0.034672257,0.07836673
52,0.056188293,0.0814707,0.1337428,0.13615322,0.03393891,0.02104587,0.07981988,0.01419084,0.023651823,0.07454519,0.08030832,0.074250236,0.07906709,0.036619052,0.05288695,0.022120826
53,0.051451642,0.056892816,0.055219263,0.074725695,0.057685822,0.027103916,0.047255013,0.063722774,0.13644761,0.073946275,0.12690525,0.084046766,0.023796413,0.052619874,0.03760796,0.03057295
54,0.08870485,0.05542911,0.029201912,0.054484148,0.048374943,0.03673189,0.027346207,0.09927579,0.19752842,0.07438944,0.07615503,0.04089154,0.056457818,0.039968573,0.05848225,0.016578069
55,0.020832071,0.02874158,0.045629803,0.058361456,0.20884502,0.16782394,0.033556204,0.014885178,0.052640513,0.043637402,0.038205095,0.041339964,0.058702055,0.019145077,0.103630416,0.06402416
56,0.1719043,0.11590553,0.05418691,0.060023353,0.059298668,0.042901892,0.050504405,0.023078905,0.025737116,0.053386766,0.033013154,0.06215286,0.06196184,0.05932283,0.068731844,0.057889633
57,0.0542791,0.07760077,0.07605349,0.08773157,0.05224422,0.045781303,0.09221061,0.02218616,0.042772066,0.042144503,0.059083663,0.09142938,0.097474255,0.041346803,0.07079962,0.046862446
58,0.12308871,0.10367192,0.061330806,0.05562821,0.042843148,0.031736303,0.06707867,0.091404885,0.06945427,0.078991406,0.045891892,0.036327146,0.02742735,0.06827863,0.03870592,0.058140766
59,0.10183974,0.08205284,0.08939608,0.07113756,0.056359768,0.049126767,0.0688436,0.0517429,0.033336528,0.062158573,0.045711767,0.07648223,0.04454614,0.06080597,0.046743162,0.059716284
60,0.03842774,0.030399917,0.040668488,0.02228066,0.14139378,0.14717382,0.039713107,0.10056594,0.052085746,0.07506956,0.09916566,0.03884696,0.054185547,0.017769909,0.032348033,0.069905125
61,0.03485431,0.03463578,0.037326097,0.065328225,0.16998656,0.051028904,0.060055587,0.0102578495,0.046297513,0.034074355,0.06307952,0.11921809,0.14221604,0.023575097,0.06479112,0.043274973
62,0.046603546,0.06787708,0.13747935,0.12542708,0.062334068,0.036608357,0.10323419,0.0111536775,0.039081622,0.04208799,0.08038416,0.08646878,0.052094463,0.024446502,0.056418706,0.028300477
63,0.0351015,0.046390068,0.03240105,0.04084012,0.14504291,0.10879988,0.034175772,0.055377364,0.079692766,0.07307802,0.026418226,0.079778135,0.044108108,0.04430401,0.045912925,0.108579084
64,0.075983554,0.04282947,0.06408043,0.05953078,0.092754856,0.04661344,0.0509267,0.041649405,0.04830973,0.05316839,0.02596117,0.054467894,0.02658331,0.1404282,0.08939597,0.087316684
65,0.034277618,0.0669916,0.034148037,0.102243654,0.10083617,0.04453667,0.031233707,0.03591906,0.062233843,0.07672403,0.0529661,0.084949374,0.14091311,0.022014787,0.057292044,0.052720163
66,0.04371515,0.042984556,0.04576258,0.06259048,0.055841446,0.033235952,0.049535457,0.08876575,0.09065249,0.07236936,0.07127708,0.06317385,0.04231317,0.109846994,0.052619956,0.07531578
67,0.034130912,0.037611693,0.07199143,0.07642183,0.10556888,0.09275405,0.05310778,0.05962165,0.081422046,0.11041859,0.05526751,0.04939693,0.045365285,0.023982115,0.040159296,0.06277995
68,0.020970786,0.0361412,0.088964134,0.088969745,0.10536178,0.14958106,0.049934924,0.021882098,0.061211932,0.03427317,0.05221402,0.11970373,0.06584455,0.017530853,0.05822565,0.029190414
69,0.061961584,0.062403195,0.04875803,0.028884921,0.15145044,0.07343376,0.038713407,0.03656669,0.035489652,0.07687965,0.038947895,0.044800967,0.03139734,0.09076173,0.04942493,0.13012584
70,0.038778044,0.04042139,0.05636621,0.05337365,0.11860787,0.05108061,0.04008579,0.037566766,0.07346548,0.053343818,0.055875856,0.08311081,0.030791935,0.12448572,0.08497372,0.057672348
71,0.09809292,0.11932173,0.057445414,0.034315232,0.072798766,0.050709203,0.09577884,0.018503439,0.016508322,0.031050334,0.042957634,0.09192821,0.07014732,0.0487701,0.078682505,0.07299002
72,0.050780308,0.063195296,0.09135866,0.06800076,0.075593755,0.07001127,0.037742574,0.07944672,0.10550458,0.119236715,0.048595928,0.03856644,0.04251219,0.032383304,0.03746058,0.039610833
73,0.03083377,0.034901462,0.02555108,0.040859375,0.05864794,0.05049137,0.025496526,0.13413787,0.23280977,0.07868254,0.0723412,0.058772568,0.078630924,0.025308782,0.03072546,0.021809349
74,0.07346804,0.05081306,0.05120616,0.104467,0.026698926,0.02225108,0.056920458,0.10752546,0.08090771,0.10365152,0.06879922,0.055142757,0.07042526,0.048839208,0.0367733,0.042110864
75,0.064738415,0.05459609,0.044512823,0.078359015,0.08655297,0.06860327,0.039312538,0.02212113,0.05684119,0.025053205,0.03750152,0.058062382,0.0678677,0.06091158,0.18314762,0.05181862
76,0.12915793,0.0903311,0.04552387,0.06708847,0.04222483,0.02793348,0.041124202,0.084298864,0.11698969,0.12184207,0.096796945,0.04992761,0.023350583,0.02033192,0.013746311,0.029332107
77,0.007361774,0.02300252,0.06411898,0.08792646,0.119876765,0.08063405,0.03218406,0.055096105,0.1423879,0.14169805,0.05490323,0.089618616,0.047289457,0.01314369,0.016747892,0.024010427
78,0.026658667,0.068536915,0.11351926,0.09554254,0.056856155,0.06566434,0.039205864,0.041703843,0.08168468,0.06823737,0.1060936,0.10720338,0.073783234,0.014277917,0.020379923,0.020652337
79,0.0640984,0.06326482,0.048272677,0.19496503,0.045446586,0.032636296,0.05216307,0.031393435,0.14395213,0.066676386,0.06462078,0.06556303,0.070869684,0.009797467,0.035635065,0.0106452
80,0.029342176,0.0660316,0.05379806,0.039818946,0.120640196,0.100427896,0.04130154,0.013595603,0.014387942,0.04132765,0.018423188,0.086746044,0.10368158,0.059134606,0.1252009,0.086142056
81,0.10631905,0.050164327,0.069835566,0.077826835,0.031139506,0.021603195,0.06121874,0.06922338,0.07203623,0.06563793,0.070865765,0.04950736,0.030187761,0.10996859,0.073798224,0.04066756
82,0.061349124,0.047882896,0.07055059,0.068198584,0.042120095,0.03232123,0.051165875,0.060755275,0.041050542,0.07923159,0.07658835,0.090480715,0.06439489,0.08557618,0.04701564,0.0813184
83,0.09916111,0.07599636,0.07012034,0.069638856,0.056749452,0.030038314,0.06272195,0.06158376,0.062094346,0.089726515,0.04675446,0.04807833,0.03664659,0.078935094,0.04577214,0.06598236
84,0.114557564,0.06881854,0.041140005,0.033243973,0.08128846,0.06951357,0.042616174,0.024314858,0.032486685,0.0302505,0.030204928,0.06625001,0.04501502,0.1200222,0.12890528,0.071372315
85,0.19909239,0.11960458,0.06823022,0.068611845,0.061832633,0.054144304,0.05299786,0.035437945,0.046445422,0.08660354,0.044361413,0.026702998,0.04628786,0.020606268,0.03911259,0.029928103
86,0.023428084,0.035625577,0.04417097,0.03829802,0.13029213,0.18455493,0.03484343,0.03319313,0.11082013,0.06366224,0.043663237,0.08452686,0.10390768,0.0077534495,0.04673704,0.014523064
87,0.097299784,0.055748824,0.04829615,0.09262112,0.11346499,0.032949857,0.05752784,0.02653375,0.061155386,0.06944874,0.05111308,0.048863024,0.029352535,0.07312791,0.07916544,0.06333168
88,0.0368864,0.03448742,0.06811626,0.04035025,0.09894041,0.09249674,0.034462776,0.068544455,0.07766404,0.059529904,0.04367043,0.0716981,0.080871545,0.058986828,0.08112431,0.052170176
89,0.10851344,0.07328365,0.054097597,0.059936654,0.047964707,0.060204204,0.04960834,0.05344729,0.06412389,0.05440338,0.0425713,0.057989463,0.058566485,0.06715652,0.08634595,0.061787054
90,0.05801234,0.039757553,0.061363522,0.043533318,0.061450765,0.05288101,0.04965416,0.07411943,0.1147381,0.068981536,0.10157342,0.05507569,0.042026322,0.07031281,0.07896541,0.027554678
91,0.12072547,0.08089628,0.057006508,0.0724341,0.03334157,0.027953636,0.033536505,0.057052173,0.038376015,0.05992104,0.03685705,0.06912211,0.097402684,0.089936994,0.07044695,0.054990973
92,0.09804976,0.12307275,0.054401983,0.04046495,0.0809872,0.055978235,0.067306474,0.048480604,0.0553425,0.067707606,0.03802456,0.051820353,0.06726409,0.058236428,0.05454069,0.03832182
93,0.042591363,0.058336664,0.04833211,0.06264438,0.07080082,0.049621515,0.106470086,0.042396665,0.041633047,0.08033661,0.059705287,0.10659226,0.07415533,0.03893956,0.046116985,0.07132737
94,0.03941657,0.037136674,0.031454008,0.037322506,0.11455741,0.07089309,0.037016843,0.0445164,0.055805907,0.05865589,0.036923036,0.07725127,0.09204941,0.074114285,0.0995001,0.093386576
95,0.020446965,0.02109829,0.050074723,0.07586059,0.10796489,0.03999268,0.031177327,0.049518052,0.17028469,0.11338651,0.08747683,0.071719125,0.043223213,0.048388906,0.044904195,0.024483005
96,0.19106142,0.07830992,0.05128223,0.06951279,0.021608183,0.016580824,0.067913696,0.06962212,0.09037675,0.082721345,0.08024302,0.034729626,0.02687959,0.051581677,0.03456938,0.033007517
97,0.040351033,0.042753067,0.0318277,0.022991445,0.12521361,0.065186106,0.051937934,0.03892918,0.05202966,0.056398984,0.04140255,0.08945975,0.060585737,0.097326785,0.085640796,0.09796568
98,0.11532928,0.09636421,0.042378783,0.058494434,0.104017004,0.0764239,0.06165952,0.047410738,0.06259805,0.069394596,0.059499655,0.024798317,0.07799839,0.015590789,0.045944784,0.042097565
99,0.01479126,0.0195033,0.10470437,0.19522592,0.09828053,0.026496606,0.032049496,0.010979709,0.046090357,0.059393875,0.12333058,0.12971786,0.032889694,0.032221504,0.057590544,0.016734406
100,0.038371693,0.040705275,0.056215283,0.062241506,0.116804644,0.049334466,0.058704272,0.041936096,0.05943119,0.04197895,0.09805148,0.08536484,0.051856726,0.07101096,0.05739011,0.070602536
101,0.06617837,0.04861912,0.054535028,0.05362476,0.096503325,0.06348185,0.040015962,0.049673926,0.059397236,0.074964784,0.043513767,0.048686065,0.04708478,0.07504521,0.08741898,0.09125684
102,0.04174434,0.056077085,0.05020134,0.07384033,0.0558408,0.052774675,0.03674687,0.07913719,0.051848657,0.118598945,0.049671106,0.055108562,0.09620923,0.044407003,0.041704424,0.09608938
103,0.10444792,0.11868778,0.060908824,0.031557195,0.1008114,0.13402098,0.0730942,0.01681418,0.04337639,0.03369509,0.03220372,0.076751694,0.039211027,0.024584025,0.06772421,0.04211137
104,0.07841397,0.105482,0.050122306,0.046607606,0.0874642,0.11606374,0.04486812,0.062562466,0.09835908,0.056664094,0.035951413,0.06923411,0.035261527,0.03953792,0.03822582,0.03518161
105,0.073908105,0.07215301,0.0329366,0.02411023,0.119881354,0.12967989,0.044601507,0.03587322,0.03489884,0.063932665,0.032469463,0.0597185,0.080242604,0.034429647,0.09509361,0.06607071
106,0.027883207,0.040356822,0.030388089,0.04140516,0.15179968,0.13044447,0.025383122,0.039938353,0.08666628,0.048264027,0.031666882,0.06711748,0.08902359,0.03519627,0.10097314,0.053493477
107,0.046330877,0.03228639,0.047681205,0.105825186,0.04137203,0.01675812,0.04941002,0.072790064,0.121535406,0.09148857,0.1045612,0.09883229,0.03657049,0.06481739,0.038980853,0.030759927
108,0.09648189,0.04842011,0.049850408,0.109487936,0.07257329,0.032983128,0.043191664,0.038801808,0.062471084,0.10342898,0.10332672,0.04591442,0.057338424,0.032803535,0.038843617,0.06408295
109,0.058043003,0.055080548,0.06720052,0.101530686,0.056495562,0.032409023,0.06946445,0.04179544,0.054098725,0.046144195,0.06917394,0.08002927,0.037464052,0.09702298,0.08009896,0.053948574
110,0.06052806,0.037573934,0.0668294,0.05947312,0.059776135,0.0256544,0.059269633,0.114483885,0.11004166,0.08706426,0.0856677,0.041103948,0.025411293,0.07381105,0.028855177,0.064456336
111,0.11540743,0.055633806,0.06089026,0.05794438,0.06547932,0.038962867,0.06363416,0.06877407,0.06325283,0.07038733,0.04691209,0.05664372,0.041032154,0.075028814,0.037387468,0.0826293
112,0.060959708,0.07214309,0.07817472,0.05130223,0.05550794,0.03434662,0.0790193,0.104562305,0.096640885,0.07341202,0.084867746,0.042513866,0.034195676,0.056127205,0.03670174,0.03952491
113,0.016928902,0.033740457,0.0844023,0.06475484,0.16475283,0.09914473,0.031822614,0.020982303,0.044740885,0.04687916,0.030565795,0.099753834,0.09384813,0.047283985,0.08455138,0.035847846
114,0.0629242,0.07497487,0.12819543,0.055215582,0.11573166,0.09563717,0.06897797,0.037578102,0.07842849,0.06389279,0.061327755,0.032199197,0.020635808,0.027584493,0.044739418,0.031957064
115,0.03918146,0.04368295,0.037842218,0.020244237,0.15703884,0.11197957,0.052323177,0.016312074,0.014126475,0.025363626,0.025991078,0.08095477,0.051245186,0.07812182,0.09629568,0.1492969
116,0.04334142,0.037089184,0.06424629,0.03813498,0.15143192,0.116406485,0.03818422,0.036357634,0.040416364,0.042301137,0.02958349,0.03875899,0.083811864,0.045881502,0.124138094,0.06991648
117,0.026006188,0.07681445,0.09116782,0.12202522,0.08952382,0.15799792,0.04895005,0.018246155,0.058149405,0.070285,0.03332063,0.06887648,0.031993076,0.016356423,0.061488684,0.02879859
118,0.105870426,0.08319126,0.062668465,0.07501299,0.06658896,0.039072398,0.053657755,0.017808098,0.022460697,0.033260606,0.026668565,0.074208595,0.056473505,0.09260022,0.082471244,0.10798631
119,0.024451142,0.026577758,0.07931653,0.11166569,0.047961704,0.028553177,0.048992738,0.050544538,0.08426704,0.07720103,0.13177285,0.10048367,0.06494341,0.05423467,0.045125846,0.02390824
120,0.131822,0.08641391,0.04631707,0.02474493,0.06932792,0.079500616,0.085912056,0.10120135,0.07764248,0.06307603,0.05304463,0.03088263,0.027041191,0.029724453,0.03849776,0.054850955
121,0.12517382,0.05730792,0.04754681,0.037880134,0.096284315,0.08407661,0.059516057,0.04072333,0.08284096,0.05525167,0.036212068,0.041077603,0.052695855,0.04698804,0.08993615,0.046488654
122,0.09928758,0.08235526,0.16573124,0.13019112,0.024763983,0.0235576,0.060264982,0.048986662,0.10737112,0.10487495,0.087667786,0.022918534,0.012114921,0.008991654,0.010765159,0.010157411
123,0.050393786,0.092641965,0.17393309,0.13888468,0.061677292,0.058611967,0.06781033,0.01923058,0.06452827,0.06906146,0.034288615,0.066851474,0.019302448,0.022572698,0.030996332,0.029214934
124,0.032040928,0.038747188,0.046834033,0.042001363,0.09987867,0.06674978,0.03928448,0.030134527,0.043972366,0.035850465,0.032649234,0.08843526,0.08458642,0.1176037,0.12425844,0.076973066
125,0.05417298,0.058441043,0.039965827,0.0851488,0.10864771,0.085110396,0.032472238,0.057915572,0.086813316,0.120032355,0.046760716,0.045719452,0.07261893,0.01918333,0.043485686,0.04351158
126,0.02027405,0.024395669,0.035676364,0.047575656,0.13620937,0.0613144,0.037164573,0.035140205,0.053912576,0.05438059,0.040865295,0.07033887,0.08393527,0.10761324,0.10088621,0.09031763
127,0.02346626,0.030448351,0.06438782,0.07203114,0.10238144,0.08521243,0.07577559,0.017954594,0.029648982,0.038361657,0.04409434,0.0860515,0.08290279,0.04964022,0.13788588,0.059757
128,0.047451925,0.0556928,0.035129532,0.036089335,0.0779283,0.09742594,0.033863924,0.09216268,0.13032088,0.10846444,0.045189597,0.048875693,0.08016937,0.025811596,0.06136716,0.024056798
129,0.046381198,0.044594787,0.059175957,0.049748436,0.12884979,0.058951247,0.050582465,0.029863376,0.04919223,0.07852117,0.039631672,0.07274767,0.049851682,0.08249903,0.08446988,0.07493944
130,0.09756445,0.09190877,0.11691042,0.05123004,0.050706275,0.0355669,0.09321031,0.07213772,0.047789425,0.0638558,0.08974584,0.046617843,0.023958093,0.02920071,0.018023131,0.07157427
131,0.02152126,0.08038861,0.17435317,0.17405027,0.017330818,0.016335303,0.031720307,0.019539123,0.0743617,0.04519232,0.18616618,0.056815147,0.08013135,0.0040940703,0.015403174,0.0025971392
132,0.20480892,0.08586523,0.07082448,0.097959474,0.029442111,0.014952453,0.073985696,0.024202408,0.039206572,0.044768147,0.07962792,0.0547628,0.034847736,0.05335958,0.046428125,0.044958286
133,0.11442389,0.07010455,0.06182648,0.05437784,0.06340018,0.04055778,0.05525567,0.01948717,0.02477312,0.033555016,0.035181876,0.05933505,0.06345501,0.0926156,0.13373375,0.07791704
134,0.024286136,0.036916032,0.05392585,0.040928025,0.07954256,0.054163836,0.031780045,0.108124755,0.18469833,0.10660334,0.10527829,0.043974712,0.019483656,0.048007924,0.027424896,0.03486158
135,0.1173669,0.120645955,0.07921812,0.05866144,0.039282415,0.034478284,0.06997339,0.054107055,0.05268586,0.10615301,0.06835706,0.033580314,0.05673616,0.037690252,0.041928023,0.029135823
136,0.053000525,0.053079538,0.03844269,0.034078233,0.09719111,0.06702392,0.04946874,0.06430565,0.07213532,0.047358662,0.0489975,0.05402551,0.057180975,0.087266184,0.079226084,0.09721936
137,0.059679866,0.10091648,0.067683384,0.107012905,0.033930406,0.021915622,0.04845345,0.024889152,0.028731361,0.054145828,0.06878806,0.09787405,0.058350846,0.11417141,0.058951125,0.05450597
138,0.09168797,0.03607977,0.034707878,0.08406293,0.04856429,0.05432759,0.031542927,0.09567293,0.1805632,0.09774846,0.06911157,0.031166203,0.040748436,0.026935602,0.046565544,0.030514752
139,0.0869169,0.067395695,0.113022484,0.12593676,0.017885378,0.012158432,0.070682175,0.06702538,0.06371623,0.06657586,0.10595847,0.06841833,0.027289111,0.055933904,0.017071154,0.03401371
140,0.107599065,0.080238014,0.0617818,0.06273841,0.028485952,0.026590563,0.055724468,0.08091762,0.04831779,0.07575854,0.048237752,0.05286935,0.059254806,0.095824085,0.06255095,0.053110883
