,AV1,AV2,AV3,BA,FI1,FI2,HS,IM1,IM2,IM3,IM4,PE1,PE2,VA1,VA2,VA3
13,0.060726963,0.05935974,0.063975185,0.06773201,0.06843083,0.06694285,0.060296923,0.06083592,0.06192221,0.060778078,0.06259925,0.06341037,0.06437384,0.05800615,0.06219844,0.058411244
14,0.05898948,0.058353882,0.06006144,0.0621606,0.06464027,0.06118372,0.059351597,0.06412179,0.063588746,0.06394729,0.06388166,0.06481802,0.06410992,0.064283036,0.06462969,0.061878867
15,0.0618166,0.060162198,0.06202044,0.061551753,0.06523672,0.06195939,0.061311882,0.06709678,0.06587612,0.06474501,0.06590125,0.061269745,0.06261935,0.059194945,0.06066699,0.05857079
16,0.060594704,0.058931306,0.060157754,0.059759274,0.068563305,0.06610616,0.060926005,0.064007506,0.06450521,0.06329136,0.06269737,0.06148323,0.06411762,0.061446328,0.06308609,0.06032676
17,0.059124373,0.057490885,0.056833386,0.05746623,0.06773756,0.06494483,0.057755135,0.06625611,0.065851614,0.065606125,0.061324798,0.062401284,0.06649219,0.0642907,0.06554354,0.06088122
18,0.052358013,0.049867045,0.05109186,0.05862953,0.07316161,0.073061585,0.050555438,0.07018339,0.07088896,0.0668106,0.061975796,0.066008985,0.072902225,0.059972093,0.06574497,0.056787938
19,0.061777607,0.060321383,0.06074337,0.058968276,0.06641792,0.06286505,0.06221775,0.066249974,0.065553576,0.06457052,0.064971946,0.061481237,0.06239089,0.060457554,0.06077518,0.0602378
20,0.064934805,0.065133296,0.06570808,0.060649563,0.06326588,0.0592152,0.06503545,0.059884045,0.05950928,0.06146875,0.062111385,0.05943057,0.05863285,0.0662073,0.063636236,0.06517731
21,0.057211637,0.055354442,0.05459036,0.05617839,0.070682235,0.06864091,0.05639839,0.06509209,0.065728106,0.06518,0.059559584,0.06300396,0.06829666,0.06530777,0.06703241,0.06174302
22,0.066523075,0.065922506,0.06730779,0.06126175,0.06203113,0.05799693,0.06660887,0.0658786,0.0637301,0.06310729,0.06686142,0.05779895,0.058247954,0.0587725,0.05853047,0.059420664
23,0.06499345,0.06316629,0.065147385,0.06329852,0.0669809,0.06424365,0.064830616,0.0604,0.061017558,0.061374497,0.061086707,0.059807666,0.061515015,0.060269743,0.062238667,0.059629373
24,0.06086618,0.06012657,0.06409594,0.067184426,0.06086479,0.057000276,0.059568785,0.06686337,0.06489364,0.06452542,0.06870169,0.06428691,0.06190487,0.05949742,0.061254084,0.058365636
25,0.05875795,0.05711883,0.059823558,0.06428767,0.06838547,0.06633942,0.057562657,0.06315741,0.06353849,0.06315385,0.062016632,0.06488563,0.06596373,0.06106762,0.06418586,0.059755225
26,0.065425366,0.06382154,0.06619052,0.06379211,0.06646141,0.06359392,0.06455873,0.060402185,0.0606968,0.061059706,0.06148405,0.059280578,0.061121136,0.06013882,0.061926298,0.060046848
27,0.062825225,0.06101627,0.05980376,0.055786345,0.067314416,0.064193204,0.06280557,0.06657127,0.06557301,0.065358914,0.062467724,0.05834069,0.06238774,0.06244771,0.06193807,0.06117007
28,0.066040106,0.065276705,0.06549778,0.05985457,0.0646943,0.06097545,0.06673505,0.061947152,0.06148377,0.061916452,0.06288389,0.05948776,0.060278878,0.06090471,0.06071191,0.06131152
29,0.063928224,0.063153245,0.06320475,0.0598252,0.06491785,0.061093777,0.064335756,0.05997107,0.059872743,0.062058665,0.060073648,0.06003997,0.06107977,0.0666185,0.06528262,0.06454423
30,0.062329236,0.06127653,0.06298338,0.062014617,0.06425129,0.060554825,0.062217217,0.06553749,0.06479919,0.06361038,0.06651012,0.061898623,0.062163208,0.05947609,0.060855303,0.059522547
31,0.06706612,0.06630814,0.06912728,0.06629337,0.06267942,0.058527533,0.06766668,0.057732087,0.05776891,0.060021464,0.061851162,0.061318677,0.059245557,0.061446153,0.06165918,0.061288334
32,0.058519986,0.056763753,0.058142953,0.061337784,0.07045728,0.06882691,0.057565752,0.06459472,0.06536701,0.0637938,0.061734445,0.064960934,0.06713952,0.059455656,0.062667936,0.058671575
33,0.06305271,0.061811447,0.061936613,0.05961488,0.065847,0.06242755,0.06325807,0.062595315,0.0626326,0.062841184,0.062005024,0.060991224,0.062834986,0.06302661,0.06374876,0.061376043
34,0.058014758,0.055908035,0.058420416,0.062443327,0.071428865,0.0704697,0.056904048,0.064470775,0.065652974,0.06330913,0.062077045,0.0632476,0.06717862,0.05897089,0.063382335,0.058121458
35,0.07283882,0.07205638,0.0777113,0.072890066,0.060781866,0.056784853,0.07210373,0.052225992,0.05291019,0.05609092,0.06001283,0.05828834,0.05545383,0.059021067,0.06067324,0.06015657
36,0.061252985,0.059528597,0.06127675,0.061702464,0.06700897,0.06412116,0.060421042,0.064277105,0.064267315,0.063671626,0.06365944,0.0609489,0.06284661,0.06133071,0.06313333,0.060552977
37,0.05538923,0.053247496,0.05291036,0.05498792,0.07237489,0.07116451,0.055130716,0.07012769,0.07016195,0.066634074,0.0625363,0.06309614,0.06920032,0.06082578,0.06341313,0.05879948
38,0.067292914,0.06638436,0.06716263,0.060129166,0.0636474,0.05952343,0.06754313,0.0611078,0.06063448,0.06182867,0.06357828,0.05674464,0.056962203,0.062992655,0.061215907,0.06325234
39,0.07392852,0.073303714,0.0782142,0.06810885,0.059303164,0.054959293,0.07435679,0.058465842,0.057417087,0.058686223,0.066227,0.05444385,0.052072484,0.055910315,0.05562356,0.058979087
40,0.061667528,0.0591236,0.05933098,0.056864664,0.07070974,0.06895444,0.06182865,0.069384955,0.06891053,0.065083556,0.064473465,0.0582989,0.06324989,0.056658894,0.05862668,0.056833483
41,0.05252708,0.05022971,0.051696748,0.060564686,0.07599751,0.077109635,0.051538568,0.06448539,0.06667516,0.0643277,0.057570167,0.06665244,0.07348344,0.06172469,0.06739062,0.058026463
42,0.06161227,0.060254756,0.06346752,0.065898046,0.06658723,0.06398782,0.06069689,0.061264016,0.062025685,0.06173251,0.0629951,0.06314405,0.06320575,0.060240738,0.0632256,0.059662003
43,0.057673633,0.055804413,0.05616552,0.058154374,0.07347641,0.07279903,0.058732986,0.063471936,0.06525184,0.062910296,0.059392475,0.06403312,0.068825334,0.06049543,0.06399099,0.05882221
44,0.068028495,0.06678891,0.06689478,0.058511097,0.06221978,0.058208615,0.06754374,0.066723235,0.06453084,0.06390258,0.0668598,0.055163015,0.05684894,0.0594854,0.05833742,0.05995332
45,0.062655255,0.06196724,0.06252336,0.06131835,0.064341515,0.06061765,0.06179733,0.062094968,0.06174841,0.062768616,0.062229194,0.06261329,0.062965944,0.063775055,0.06439051,0.062193267
46,0.05763002,0.055067606,0.055756215,0.058386814,0.07291403,0.07215666,0.056762416,0.06723751,0.06799288,0.06513432,0.061381772,0.062257152,0.068292044,0.05878205,0.06279524,0.057453267
47,0.06661862,0.065768726,0.07037386,0.069036186,0.06330172,0.059769675,0.065852515,0.056897968,0.05722432,0.059560563,0.061792016,0.059834436,0.05800182,0.061728943,0.06230773,0.061930887
48,0.07410289,0.07430863,0.07857401,0.06945785,0.0555388,0.050310522,0.07359678,0.056018047,0.054412592,0.05859074,0.063617446,0.05556946,0.052092347,0.061992794,0.05991943,0.06189766
49,0.05873648,0.056699473,0.059543796,0.06523283,0.06857834,0.06682598,0.0565065,0.064682946,0.065342434,0.06324857,0.063228145,0.06586933,0.068319365,0.0574733,0.06298156,0.056730922
50,0.07112518,0.07095385,0.06948261,0.057410844,0.058907464,0.053400245,0.07129684,0.062357303,0.060091086,0.062698275,0.06497219,0.05428037,0.05359677,0.06475639,0.06001452,0.06465608
51,0.05500045,0.05296883,0.054751076,0.061379887,0.07236909,0.07151666,0.05409741,0.064433955,0.066157825,0.06402084,0.06088368,0.06669564,0.07041711,0.060855754,0.06561624,0.058835536
52,0.07019834,0.06922288,0.070479184,0.062021177,0.061011177,0.05673157,0.068671785,0.06339312,0.06158979,0.06230769,0.06557084,0.05510245,0.055559307,0.059548166,0.058630966,0.059961535
53,0.05973637,0.05803496,0.057197854,0.05556876,0.06803911,0.065544106,0.05864169,0.068391606,0.06760548,0.06588225,0.06296847,0.05995315,0.06526125,0.06293223,0.06399763,0.06024512
54,0.06747738,0.06683642,0.070398696,0.06654533,0.061027978,0.056717522,0.06729882,0.061402835,0.06061654,0.060891964,0.06666417,0.060074076,0.057913084,0.057954896,0.059046324,0.059133917
55,0.06419403,0.06340811,0.06539339,0.0643044,0.0645908,0.060976405,0.06384026,0.06009114,0.060252015,0.061158754,0.06253609,0.062207002,0.061693408,0.061271857,0.06260585,0.06147655
56,0.059701923,0.058708474,0.05821769,0.057778504,0.06714065,0.064089075,0.059323125,0.0638816,0.064060204,0.06394687,0.061653156,0.06263073,0.064722925,0.06554045,0.06570885,0.0628958
57,0.06309554,0.06165308,0.063748166,0.062344495,0.06470646,0.061526176,0.061796468,0.06626972,0.065264374,0.06395932,0.0664699,0.05985236,0.060869638,0.05902688,0.060486533,0.05893089
58,0.056245934,0.054164335,0.057383474,0.064152144,0.07166942,0.0708588,0.055092655,0.06424418,0.06570571,0.06332093,0.062245194,0.06605083,0.068797976,0.058681365,0.06379697,0.05759009
59,0.05374312,0.05152881,0.051813103,0.057335325,0.07484137,0.074825875,0.052398503,0.06469809,0.06650825,0.064770736,0.05789978,0.064955324,0.071857646,0.064097375,0.068119176,0.060607515
60,0.06420066,0.06263537,0.06382977,0.06020222,0.06529876,0.061957583,0.06394596,0.065636784,0.06456632,0.0636262,0.06483626,0.05882143,0.061075427,0.05962422,0.060462408,0.05928063
61,0.06715536,0.065790124,0.06980419,0.06664244,0.06460566,0.061633606,0.065861724,0.05977493,0.059800215,0.060472496,0.06323447,0.058535088,0.058657553,0.05847948,0.060179498,0.05937318
62,0.07367298,0.07320143,0.07123814,0.05753627,0.05921664,0.053780764,0.07373445,0.05977215,0.057942145,0.06163413,0.061875354,0.052185066,0.05262852,0.06592304,0.06070367,0.06495528
63,0.060458682,0.05899312,0.06035801,0.05989896,0.06737217,0.064863816,0.060181078,0.06510456,0.064939134,0.06398174,0.06396331,0.06059971,0.062416784,0.062410463,0.062959,0.061499424
64,0.06654318,0.06623326,0.066653624,0.06030507,0.062821224,0.058369063,0.06728926,0.0598807,0.059328683,0.061702818,0.062403012,0.05840112,0.057301015,0.06541274,0.062429074,0.06492611
65,0.06522291,0.06406485,0.068622075,0.06835188,0.0641253,0.06130782,0.063840136,0.061976623,0.061942104,0.0608212,0.06514769,0.060555212,0.06079525,0.056394294,0.059757125,0.05707553
66,0.06513388,0.06449171,0.068588614,0.06767883,0.061208162,0.05727561,0.06438804,0.062398333,0.061780598,0.061236948,0.06762613,0.061912622,0.059497714,0.05806311,0.05999187,0.05872784
67,0.0592886,0.05798809,0.058585946,0.058603387,0.06797316,0.06553541,0.059390895,0.06518723,0.065238744,0.06424914,0.062730566,0.06242956,0.064498395,0.06321153,0.06386409,0.061225273
68,0.06750189,0.067451745,0.07099976,0.06732392,0.060104895,0.05538155,0.06642346,0.058481213,0.05761983,0.060446907,0.063961744,0.059785485,0.05684804,0.06275815,0.061982278,0.062929146
69,0.05872643,0.056950986,0.059804756,0.06363326,0.067359276,0.065343656,0.056768883,0.06985473,0.069094636,0.064891905,0.06724854,0.06443839,0.06667941,0.054912005,0.05957308,0.05472007
70,0.056565497,0.05503595,0.057138223,0.061897203,0.069454335,0.067773,0.055667363,0.06449082,0.06516681,0.06403475,0.062200416,0.064737715,0.06732592,0.062424798,0.06550988,0.060577333
71,0.075322986,0.07506084,0.07877754,0.066948265,0.056908835,0.052168168,0.0740059,0.06004357,0.058133315,0.05936384,0.06743315,0.05373928,0.05146884,0.05639821,0.05567786,0.058549415
72,0.056677155,0.05487686,0.056305274,0.059428062,0.06840353,0.06644969,0.05571744,0.06996302,0.069594674,0.06608805,0.06585583,0.06363867,0.067015626,0.059474774,0.06263698,0.057874326
73,0.06219193,0.060788825,0.0626831,0.06345897,0.06647842,0.06366468,0.060693063,0.06020046,0.06065005,0.062075824,0.06024861,0.06141117,0.06297294,0.064399034,0.065835714,0.062247235
74,0.05994095,0.058866505,0.06065636,0.060733646,0.06635625,0.06374183,0.05969477,0.06629581,0.065558866,0.06437286,0.06530686,0.061446436,0.0627844,0.061286174,0.0621464,0.060811903
75,0.060347605,0.058713906,0.05843595,0.056988463,0.068117276,0.06523596,0.06023944,0.06648345,0.06609218,0.06501335,0.06312907,0.06103941,0.06389359,0.062408123,0.06279188,0.061070364
76,0.068486415,0.06693471,0.06792593,0.06129401,0.06482833,0.061170444,0.06840515,0.06052744,0.060267746,0.061610334,0.06183056,0.056011293,0.05772485,0.061134286,0.060688615,0.06115989
77,0.05515118,0.053614646,0.05550246,0.062013928,0.06717632,0.06465188,0.05356351,0.06698576,0.06727326,0.06528382,0.064579934,0.067316115,0.06896169,0.062330607,0.0661396,0.059455305
78,0.063158214,0.061895013,0.06609201,0.06769231,0.06418234,0.0612523,0.061251644,0.062465046,0.062366463,0.06176143,0.065155804,0.06250067,0.062212598,0.058209557,0.061410587,0.058394026
79,0.062730685,0.061042,0.06337273,0.06305411,0.06675434,0.06406913,0.061975654,0.0659989,0.06555156,0.06334234,0.065239996,0.0615465,0.06316792,0.05638765,0.059257574,0.056508906
80,0.05706225,0.05508716,0.054425906,0.05431619,0.0725366,0.07134855,0.057576504,0.06746493,0.06808965,0.06556592,0.0614188,0.060448162,0.066380285,0.06312179,0.06411963,0.061037652
81,0.059210777,0.056854196,0.058899228,0.06188081,0.07075601,0.06911994,0.058208574,0.06377098,0.064873256,0.063642934,0.06142365,0.06242512,0.06588464,0.06038067,0.06383601,0.05883321
82,0.058617506,0.05625696,0.056792922,0.05942331,0.07034947,0.068445295,0.057340916,0.066460304,0.06683439,0.06503826,0.061726093,0.063181765,0.06786151,0.059941225,0.06356849,0.05816165
83,0.06610486,0.065370545,0.06854694,0.06656522,0.06246655,0.058133457,0.066859685,0.05880086,0.058712345,0.06058365,0.06315053,0.061377384,0.059200548,0.061187886,0.06160044,0.06133904
84,0.063955,0.06251557,0.061875377,0.05647755,0.063969426,0.0601795,0.063810915,0.070118666,0.06775261,0.06600235,0.0671568,0.05793502,0.060444877,0.059613336,0.05907371,0.059119284
85,0.06258283,0.06044586,0.06346926,0.063492075,0.06744478,0.06516247,0.06258818,0.06585745,0.065569006,0.06336966,0.06544472,0.060948897,0.06283874,0.055686228,0.058813076,0.056286734
86,0.055171028,0.05275937,0.05226349,0.05497308,0.07365081,0.07300924,0.05383672,0.06782828,0.06878306,0.065977424,0.060163114,0.06266713,0.07026288,0.06274211,0.066114016,0.059798248
87,0.058705095,0.05636076,0.05726121,0.060084835,0.07143819,0.0707077,0.05745557,0.066212066,0.06677162,0.064208604,0.06085,0.06292782,0.06911892,0.058245786,0.0631528,0.056499038
88,0.06731519,0.065794066,0.071335085,0.06876929,0.06321034,0.060141824,0.067464866,0.0631708,0.062174723,0.060982194,0.06730775,0.0588343,0.058355592,0.053406544,0.0562043,0.055533163
89,0.064176,0.06320096,0.06791834,0.06812619,0.06374701,0.060225256,0.0644429,0.059817456,0.060127907,0.060294274,0.06496528,0.062388476,0.06054888,0.058849953,0.061220262,0.059950862
90,0.06574921,0.065191835,0.06616083,0.060557216,0.06421478,0.06033175,0.067026004,0.06100567,0.06060738,0.06165636,0.062871434,0.058879636,0.058758773,0.06282198,0.061463125,0.06270399
91,0.062199615,0.061005563,0.06289125,0.06296936,0.06477702,0.061524536,0.061806716,0.063356474,0.063000314,0.062882565,0.063756615,0.06294154,0.06362015,0.060796373,0.06291259,0.0595593
92,0.0670308,0.06603954,0.068016745,0.06289002,0.06327854,0.059558846,0.06703657,0.060812242,0.060416754,0.06117335,0.063520126,0.058257855,0.058576077,0.061067697,0.061231848,0.061093
93,0.06528166,0.06469352,0.06411033,0.058198873,0.06497217,0.060706675,0.06636141,0.06064588,0.060283124,0.062437434,0.060934536,0.057678316,0.05833556,0.06656529,0.06355042,0.06524477
94,0.057669677,0.055510543,0.056202147,0.058605548,0.07072689,0.0690956,0.056790266,0.06807464,0.06820435,0.065494955,0.0630175,0.062487565,0.06695964,0.059894,0.062964015,0.0583026
95,0.057435136,0.055378404,0.055380423,0.057704452,0.071452126,0.06997668,0.056649476,0.06616354,0.06711752,0.06449229,0.06109622,0.06342605,0.06916056,0.060982447,0.06478674,0.058797948
96,0.06686969,0.066092774,0.06567706,0.0574993,0.06328933,0.05910827,0.067851916,0.06646413,0.064575486,0.06357306,0.066246964,0.056556545,0.057772208,0.059810136,0.058408055,0.06020506
97,0.0580424,0.056466036,0.05557289,0.055391125,0.067538016,0.064560406,0.058051106,0.06922351,0.068551935,0.06657308,0.06408623,0.06267718,0.06646599,0.06280219,0.063786305,0.060211617
98,0.06686623,0.06569629,0.06888245,0.06487404,0.063294835,0.05969596,0.06631347,0.062553175,0.061610907,0.06161802,0.06551365,0.058225438,0.058067475,0.05819836,0.059170756,0.059418973
99,0.06002513,0.05808373,0.058128048,0.056757167,0.06713271,0.06457366,0.058845904,0.07089946,0.06961775,0.066521324,0.0662937,0.0598463,0.0640523,0.05965079,0.061065666,0.058506384
100,0.06305395,0.06138111,0.063861094,0.06489875,0.06692874,0.06411396,0.061454117,0.06133862,0.06193865,0.0620071,0.062053263,0.06260123,0.06343429,0.059484668,0.06238175,0.05906867
101,0.058947522,0.056643542,0.055962056,0.056881383,0.07232083,0.07141894,0.057268426,0.06554962,0.06617458,0.06478521,0.05905273,0.061350666,0.068138696,0.061556496,0.064602315,0.059346978
102,0.062470112,0.060649317,0.061671212,0.060010273,0.06917131,0.06681735,0.06272769,0.06425386,0.06473206,0.06281135,0.06293567,0.060784765,0.063556805,0.05832165,0.06065973,0.05842679
103,0.06132496,0.05875694,0.05997327,0.05993973,0.07038881,0.06857035,0.06093037,0.06516346,0.06582434,0.06353579,0.062436055,0.06047559,0.06511183,0.058211096,0.061532494,0.057824954
104,0.063515484,0.06232605,0.06633136,0.06765205,0.06503511,0.062068272,0.06339894,0.060789984,0.061004665,0.061096482,0.06360711,0.06266418,0.062029995,0.058542073,0.061317634,0.05862057
105,0.061116364,0.060494047,0.062158655,0.06240428,0.06644253,0.06335871,0.06156034,0.060920563,0.061299242,0.061983462,0.06190768,0.06302234,0.06291096,0.06348392,0.06414202,0.06279491
106,0.056747504,0.054790396,0.055560153,0.0584045,0.073542416,0.072871804,0.057083078,0.06474289,0.066063486,0.06370608,0.0601313,0.06409553,0.06877431,0.06054241,0.06380413,0.059139997
107,0.057889722,0.05637547,0.056373946,0.057888087,0.06704818,0.06420988,0.05663225,0.06920424,0.06850324,0.06586329,0.06487467,0.06378681,0.06726256,0.06119429,0.06375866,0.05913469
108,0.06232473,0.061145686,0.06238962,0.05992879,0.06471778,0.061412018,0.06215854,0.06698264,0.0656138,0.06469152,0.065948,0.05939389,0.06078306,0.061153714,0.061071895,0.060284335
109,0.059733726,0.057958145,0.057209216,0.056595244,0.06929664,0.067173705,0.058411676,0.06697282,0.06688731,0.06520447,0.06179986,0.06042395,0.06562317,0.06250063,0.06407003,0.060139406
110,0.058340292,0.056659207,0.062197175,0.07012986,0.068505876,0.06748424,0.056307226,0.06383284,0.06457517,0.062225387,0.06436819,0.06572363,0.06656827,0.05564917,0.06168668,0.055746734
111,0.060764145,0.05862835,0.062127493,0.06549618,0.07060542,0.0696802,0.059698254,0.061693955,0.06290039,0.061497886,0.06083317,0.06277082,0.06579663,0.057738815,0.062397704,0.057370603
112,0.06225638,0.06038023,0.06303059,0.0637086,0.06898458,0.06713619,0.061847314,0.06278591,0.06346518,0.061687075,0.062697634,0.061696928,0.06397833,0.057378296,0.061043512,0.057923187
113,0.06740265,0.06565789,0.06506663,0.057838038,0.06509313,0.061322425,0.06734928,0.064007126,0.06304294,0.06343618,0.063204825,0.056188885,0.0585415,0.060984887,0.060128316,0.060735308
114,0.06672976,0.06557792,0.06531309,0.05810632,0.061849445,0.057520792,0.06658141,0.068276934,0.06607876,0.0645757,0.0682154,0.05656392,0.057667103,0.059317272,0.058389414,0.05923672
115,0.060215667,0.058215994,0.05875817,0.058492422,0.07041841,0.068569645,0.05985826,0.06612157,0.066685595,0.063806474,0.06288683,0.061220676,0.06579127,0.05873134,0.0619208,0.058306932
116,0.063812435,0.06252675,0.06466234,0.063843906,0.06434923,0.060771495,0.06311656,0.06350562,0.062764585,0.06310549,0.06432307,0.06110865,0.061004408,0.060133528,0.0612854,0.059686508
117,0.05569368,0.053672265,0.05410411,0.057007022,0.073354036,0.0724801,0.055359785,0.065938994,0.06710825,0.06496179,0.06076079,0.06350557,0.068467684,0.062088635,0.064845435,0.06065185
118,0.063695066,0.06309695,0.06274098,0.05744574,0.06381372,0.05975282,0.06476522,0.06338745,0.06252093,0.06347506,0.06384492,0.05897745,0.059327498,0.065637894,0.06303456,0.06448372
119,0.06344443,0.062801145,0.06179867,0.057091847,0.06374831,0.059664313,0.06288274,0.06598188,0.064541645,0.06456425,0.06471783,0.05941008,0.06046084,0.063844115,0.06235443,0.06269348
120,0.061135836,0.059998967,0.060595788,0.059819885,0.06735956,0.06445178,0.06083611,0.06067905,0.061209265,0.062603414,0.05975508,0.060783926,0.06271657,0.06704144,0.06683785,0.06417546
121,0.05786087,0.05628862,0.05532122,0.05679906,0.070192665,0.0678825,0.057502523,0.06200793,0.06315788,0.06386601,0.05777777,0.063982874,0.068263106,0.06740938,0.06848663,0.06320094
122,0.063578844,0.06197568,0.06460621,0.06237259,0.06733758,0.06504083,0.0628483,0.06509322,0.06485736,0.06252146,0.06524196,0.05907624,0.061396684,0.05687987,0.05921669,0.057956498
123,0.05953219,0.057222586,0.05989939,0.06330362,0.071279086,0.0704779,0.058579903,0.06519138,0.06588958,0.063189685,0.062378075,0.06321716,0.067099385,0.05594424,0.060727622,0.056068216
124,0.059343148,0.057938047,0.060261432,0.06324381,0.06718212,0.06484326,0.05795985,0.06441235,0.06459646,0.06331988,0.06357102,0.06401049,0.06577561,0.060440086,0.06382225,0.059280228
125,0.06744885,0.06764355,0.06939187,0.06290934,0.058480956,0.05338187,0.06809342,0.06278171,0.06049651,0.062618494,0.066807434,0.058499057,0.05548022,0.063081354,0.060169894,0.062715456
126,0.059076782,0.05754932,0.056366853,0.055660453,0.06773588,0.06466838,0.058315,0.06566533,0.06548899,0.06541275,0.061171785,0.061284162,0.065208994,0.06685145,0.066566154,0.062977746
127,0.063919,0.06271268,0.067987144,0.06963467,0.06609963,0.063483536,0.06362974,0.05916534,0.060044028,0.059676897,0.063766524,0.062677,0.061260454,0.05696495,0.06018792,0.058790505
128,0.062766686,0.06198958,0.062225316,0.05828538,0.06640755,0.0631388,0.06349466,0.06285533,0.06277178,0.06290526,0.06288358,0.059373215,0.06043256,0.064061694,0.062716365,0.063692234
129,0.06097794,0.060343646,0.060655475,0.05956088,0.064339995,0.060551792,0.06031206,0.0647564,0.063860245,0.06457201,0.063634306,0.061516885,0.062091447,0.0654029,0.06434291,0.0630811
130,0.06201312,0.05977103,0.06134504,0.061949577,0.068031274,0.06557933,0.06086934,0.06463807,0.06491217,0.06341639,0.06281836,0.062147867,0.065359645,0.058057763,0.061792664,0.05729833
131,0.06171347,0.05997042,0.061674576,0.062887445,0.06892219,0.06656302,0.06169029,0.06049222,0.06152056,0.0616997,0.059777364,0.06319471,0.06528569,0.061036713,0.063675925,0.059895746
132,0.07098858,0.07106264,0.075327225,0.06815389,0.05848911,0.053819183,0.07044187,0.05853959,0.05714463,0.059621084,0.06504198,0.05697578,0.054167654,0.059977043,0.05910397,0.061145768
133,0.074197054,0.07386162,0.07772835,0.066523746,0.056744576,0.05179173,0.073884115,0.06114251,0.05891482,0.059960894,0.06869829,0.05450354,0.051887393,0.05621422,0.05521385,0.05873327
134,0.06859207,0.067346685,0.07011693,0.06441483,0.06191734,0.05781613,0.068073764,0.06357803,0.062356517,0.061728824,0.0670312,0.057613548,0.057341482,0.05657553,0.057550818,0.05794627
135,0.067527354,0.06544899,0.068102896,0.063472,0.06412711,0.06081449,0.066003665,0.0650676,0.06414382,0.062299717,0.066387765,0.05752435,0.059358593,0.055385355,0.057763364,0.056572933
136,0.05609723,0.053990223,0.056800235,0.06262803,0.070463724,0.06961764,0.054821543,0.06722616,0.06759543,0.06497407,0.06298707,0.06441701,0.06865397,0.059103616,0.0637402,0.056883857
137,0.06687047,0.06703875,0.07281479,0.07164483,0.058681592,0.054063644,0.066116035,0.057844136,0.056887202,0.059981298,0.06533544,0.060624097,0.05581576,0.062279083,0.06161437,0.062388502
138,0.07276313,0.072303586,0.07696385,0.067417234,0.060524423,0.056698244,0.0732465,0.05803555,0.057300832,0.058276657,0.06518398,0.055161428,0.05330658,0.0565893,0.05649528,0.059733417
139,0.058162197,0.056217525,0.056691527,0.059040554,0.06996777,0.06820134,0.05753827,0.06503441,0.065538056,0.06433844,0.060589816,0.062862106,0.067438595,0.062857985,0.06550393,0.06001753
140,0.06451186,0.06384017,0.06613217,0.06416994,0.06312183,0.059079554,0.06435095,0.06042425,0.06004824,0.061876968,0.06323236,0.060861703,0.059352685,0.06341215,0.062861465,0.06272374
