,AV1,AV2,AV3,BA,FI1,FI2,HS,IM1,IM2,IM3,IM4,PE1,PE2,VA1,VA2,VA3
55,0.056330923,0.05593622,0.056886327,0.06124882,0.0681129,0.06935021,0.056868352,0.07116023,0.06817759,0.0645828,0.06499574,0.06529212,0.06683515,0.057119284,0.060490765,0.05661253
56,0.051422812,0.050929956,0.05317133,0.06332469,0.07145236,0.07480163,0.05052305,0.071436584,0.06897415,0.064478196,0.06336922,0.06794716,0.07243633,0.05686669,0.06368841,0.055177502
57,0.059025828,0.058057703,0.060401108,0.06633108,0.0686221,0.07143223,0.05912707,0.06889833,0.067488156,0.06273257,0.06551044,0.06548346,0.0659792,0.051097527,0.05649365,0.053319592
58,0.059527226,0.059556674,0.05981061,0.06192368,0.06677519,0.066670254,0.06063964,0.066102915,0.0645231,0.06290553,0.063727,0.0630306,0.064260244,0.05921976,0.06128517,0.060042392
59,0.061805125,0.06264396,0.063750856,0.06666857,0.062167946,0.060244713,0.063246556,0.061562024,0.06091217,0.06101221,0.064991355,0.06598963,0.06248046,0.059615895,0.0614695,0.06143902
60,0.05593725,0.055920113,0.058198377,0.066423155,0.067916095,0.06891527,0.055992804,0.06626408,0.06496508,0.062736124,0.063929796,0.067029364,0.06785269,0.057657044,0.06290735,0.057355385
61,0.057892635,0.05905611,0.061483078,0.068541154,0.06676333,0.06673883,0.058768325,0.060422752,0.060317747,0.060321692,0.0623513,0.06665225,0.06572552,0.059719186,0.06350867,0.061737426
62,0.05577673,0.05622197,0.057729255,0.06647013,0.068607524,0.068823904,0.0551572,0.06282143,0.062309034,0.06224943,0.06160397,0.066997275,0.06808768,0.060719587,0.06514217,0.06128271
63,0.055706162,0.056167573,0.05561997,0.060396377,0.069093,0.068499945,0.055941746,0.06370973,0.06260103,0.06274364,0.06020879,0.064184055,0.06750753,0.06564113,0.06764438,0.064334966
64,0.06663967,0.067713164,0.06647867,0.062495172,0.061103508,0.05811822,0.06866727,0.06161035,0.0603815,0.061001852,0.06502113,0.061244812,0.057615906,0.06024491,0.05862913,0.063034765
65,0.062498193,0.06186371,0.062035397,0.06148805,0.06486482,0.06467422,0.062452205,0.06923337,0.06636029,0.06398905,0.06592444,0.061442193,0.06158606,0.05655013,0.05756615,0.057471674
66,0.07971776,0.0822942,0.0813851,0.07034778,0.052126866,0.047206026,0.08272523,0.052328687,0.052333284,0.055623736,0.064862594,0.05799881,0.049095362,0.055940058,0.05373594,0.06227856
67,0.063570976,0.063089855,0.06331503,0.064122915,0.06359359,0.06300616,0.064048715,0.06640114,0.06454241,0.06280315,0.0654516,0.06283305,0.061538503,0.05606468,0.058285855,0.057332356
68,0.05394269,0.05301941,0.055606704,0.063705124,0.069396704,0.072276995,0.053832438,0.07349652,0.070692584,0.064722486,0.06647962,0.067826256,0.06957255,0.053452488,0.05912901,0.052848417
69,0.07119388,0.07225821,0.07161407,0.06660538,0.059105758,0.056066386,0.07386695,0.056214597,0.05635904,0.058401443,0.06303868,0.060504217,0.056077406,0.05813544,0.057415415,0.06314313
70,0.06356721,0.06374708,0.06424926,0.06661544,0.0630108,0.06159296,0.06364264,0.062437296,0.06152281,0.061739367,0.06413626,0.0638417,0.06151112,0.058174476,0.06042072,0.05979085
71,0.050224125,0.048682995,0.05087176,0.062191095,0.07536288,0.08184157,0.04861244,0.07452213,0.0721271,0.064951204,0.06236468,0.06605309,0.07512546,0.053272773,0.06215361,0.051643055
72,0.06134584,0.061553508,0.06329446,0.06801504,0.06488713,0.06475296,0.061418805,0.06295879,0.062379234,0.061207116,0.06388998,0.06541004,0.06437697,0.056083314,0.060447957,0.057978787
73,0.06529844,0.06608852,0.06471303,0.062736444,0.061008114,0.058213413,0.06606349,0.061852954,0.060283996,0.061592735,0.06303606,0.061223127,0.05962653,0.06285451,0.062007293,0.063401364
74,0.056927368,0.057341583,0.05810146,0.06396203,0.0694559,0.06977825,0.057665512,0.061912518,0.061971806,0.061355222,0.060710482,0.06550593,0.06765073,0.060948316,0.064584285,0.06212863
75,0.05446622,0.054550644,0.055958323,0.064213626,0.07028348,0.071726136,0.05400252,0.06548855,0.064416274,0.062858336,0.061332926,0.0660343,0.06964508,0.060162067,0.06522719,0.059634283
76,0.06490374,0.06568454,0.0631002,0.05831496,0.05910468,0.055489954,0.06594432,0.067563914,0.0637353,0.06407591,0.06650707,0.06048267,0.057983287,0.06386084,0.060715422,0.06253319
77,0.052637678,0.05139346,0.05233332,0.058859047,0.07226377,0.07587459,0.05153633,0.075527586,0.07172,0.066308625,0.063529015,0.064147644,0.07044765,0.056909002,0.0618091,0.05470314
78,0.065340415,0.06607715,0.06842829,0.06978167,0.0599925,0.058371924,0.06744974,0.06244492,0.061666247,0.06025772,0.068447575,0.06566122,0.059288986,0.053683266,0.055997267,0.057111118
79,0.06675807,0.06665003,0.06636151,0.06300605,0.06031804,0.05837253,0.06867932,0.06653815,0.06391775,0.06262897,0.06698841,0.061531395,0.058391225,0.056133367,0.056206312,0.057518974
80,0.058851976,0.058924105,0.058523964,0.06108432,0.065651394,0.06464108,0.05940034,0.06729946,0.06512039,0.06384004,0.063723065,0.06384052,0.06501643,0.06122051,0.06303265,0.059829693
81,0.06058344,0.060278676,0.05990099,0.060575865,0.06569177,0.06514622,0.06206398,0.06835111,0.06573709,0.06426863,0.06486444,0.062466085,0.06265314,0.058676355,0.05932519,0.05941701
82,0.065720595,0.06632592,0.06661419,0.06553888,0.06262211,0.060717788,0.06801121,0.059595797,0.059239104,0.06013699,0.06304714,0.06212533,0.059867535,0.05895532,0.05973668,0.0617455
83,0.05782252,0.057131648,0.0574821,0.061341513,0.066987745,0.06797498,0.057058774,0.07190822,0.06889237,0.06487581,0.06537416,0.06442074,0.06643567,0.056424025,0.060231082,0.055638656
84,0.06416711,0.06501221,0.0643044,0.063481934,0.062116504,0.05973149,0.06539335,0.06211578,0.060924098,0.06140913,0.06372697,0.06251944,0.060589753,0.061061304,0.06129264,0.062153917
85,0.06091386,0.06145579,0.06294297,0.0657222,0.06617147,0.0662848,0.06312228,0.0629195,0.0623296,0.06114334,0.06375306,0.06505165,0.06394201,0.0562071,0.05878019,0.059260234
86,0.058813397,0.058781635,0.059414495,0.062371526,0.067200005,0.0672717,0.059084516,0.06645797,0.064636335,0.06293496,0.06376284,0.06327899,0.06482945,0.059505377,0.06199036,0.059666436
87,0.06801593,0.068970904,0.068712845,0.065245405,0.058276694,0.055146027,0.06941901,0.061660882,0.06014217,0.060913324,0.06677279,0.062212728,0.05675345,0.058800563,0.057895415,0.06106181
88,0.059231795,0.059246056,0.060764533,0.06513603,0.06448516,0.06412304,0.05946148,0.067234375,0.06526923,0.06315541,0.066574365,0.06584219,0.06389914,0.057458114,0.060358115,0.057760943
89,0.06006696,0.059049416,0.06004204,0.065068595,0.066305034,0.06676363,0.05847948,0.06786038,0.06608918,0.063652575,0.0641276,0.06407957,0.06506738,0.056332584,0.060852796,0.05616276
90,0.060550954,0.061045762,0.060683385,0.061354797,0.06472249,0.063668534,0.06145256,0.06663838,0.06443766,0.063122086,0.06457646,0.06322622,0.062956184,0.06023365,0.06099878,0.06033214
91,0.068791375,0.06867793,0.068909295,0.066872,0.059724048,0.057595663,0.06946303,0.06181927,0.06081657,0.060832605,0.06549974,0.06179704,0.05789715,0.05577904,0.05686357,0.05866162
92,0.06403849,0.06388205,0.065358765,0.06605824,0.06544035,0.06536427,0.06586451,0.062875524,0.06250728,0.060716256,0.06452363,0.06269179,0.061241966,0.05450102,0.0571188,0.057817057
93,0.059549134,0.05982783,0.060979813,0.06562465,0.06564222,0.06538276,0.059874624,0.06445898,0.063426465,0.0621463,0.064234965,0.065377526,0.06476368,0.058093794,0.06147316,0.059144057
94,0.050034977,0.049174424,0.052128293,0.06475188,0.07456105,0.079927996,0.049295392,0.07176224,0.07001462,0.064026214,0.062752634,0.06833341,0.07486355,0.053451173,0.062134527,0.05278767
95,0.06327112,0.06265417,0.06165714,0.06078461,0.06127353,0.059278663,0.062453493,0.07115627,0.06724598,0.06525441,0.06766707,0.062548906,0.060630895,0.058336202,0.058752894,0.057034586
96,0.059071265,0.059219442,0.062128674,0.07078366,0.0658189,0.06637894,0.058451936,0.06353483,0.06328404,0.06127599,0.06471343,0.06727922,0.06600646,0.054684978,0.06069548,0.056672744
97,0.05353965,0.05357567,0.054591414,0.061972857,0.07040086,0.07133166,0.05389774,0.066454746,0.0653583,0.06316233,0.06200625,0.06619684,0.06998351,0.061408777,0.06600081,0.060118593
98,0.07828007,0.07963906,0.07590013,0.062829494,0.0546132,0.04992297,0.08180117,0.05717069,0.055962067,0.05887765,0.06469233,0.056249607,0.0499721,0.057847217,0.053345505,0.0628967
99,0.06645842,0.06747706,0.067159295,0.0645078,0.05942536,0.056639332,0.06822121,0.06265413,0.060951613,0.061277654,0.06640162,0.06271812,0.05813013,0.058866065,0.058187854,0.060924303
100,0.067491755,0.06769336,0.06655345,0.06261838,0.061779227,0.059651688,0.06920018,0.061987657,0.060779296,0.061168518,0.06384989,0.059728146,0.05825435,0.059065364,0.058673054,0.0615057
101,0.07615585,0.07638148,0.07431773,0.064708136,0.054872867,0.05085711,0.07759233,0.0611909,0.05932071,0.060559325,0.067304686,0.057685763,0.051474832,0.055366315,0.053051453,0.059160557
102,0.05261575,0.05221275,0.054529257,0.06466653,0.07161768,0.07438943,0.052502967,0.06797839,0.06695732,0.063290395,0.06315605,0.067850135,0.071107514,0.05701391,0.063381985,0.056729924
103,0.06625058,0.06851151,0.068873174,0.06919415,0.057773694,0.053579565,0.068277135,0.05551918,0.055630587,0.0586091,0.06402263,0.06376326,0.05769912,0.063419595,0.0630352,0.06584155
104,0.06130214,0.06195048,0.060699742,0.059426084,0.06296318,0.060755536,0.06199149,0.06642495,0.063502155,0.06354508,0.06388193,0.061658584,0.06204653,0.064035565,0.06289648,0.06292005
105,0.063146316,0.06313968,0.06667809,0.07046971,0.064150035,0.06497807,0.06472238,0.0636542,0.06297027,0.060418233,0.06643746,0.06520232,0.06203554,0.051349834,0.05555551,0.0550924
106,0.06641374,0.06624997,0.06555729,0.062030975,0.06349499,0.062335167,0.068034366,0.06370426,0.06252679,0.06143747,0.06437658,0.06032462,0.059400477,0.056901038,0.05743901,0.059773266
107,0.06787464,0.06889949,0.06681514,0.061913926,0.061671548,0.05855054,0.070747234,0.05863573,0.058389608,0.060033213,0.06288959,0.060019694,0.05754108,0.061397314,0.05926235,0.0653589
108,0.05614949,0.055302683,0.057227984,0.0642664,0.07052082,0.07282576,0.05627505,0.06799907,0.06691963,0.06317707,0.063737735,0.06523449,0.06819578,0.055330213,0.060866978,0.055970855
109,0.057368483,0.057253122,0.058402378,0.06247883,0.06788353,0.06871573,0.057955716,0.068441786,0.066249244,0.06346923,0.06426837,0.06503928,0.06639419,0.0575926,0.060700268,0.057787266
110,0.06745592,0.06731396,0.06571953,0.06200721,0.06164441,0.059438005,0.06880969,0.06399967,0.06262787,0.062022932,0.064769596,0.061256535,0.0589643,0.057166144,0.057411935,0.059392333
111,0.06504102,0.06577228,0.067443535,0.06806669,0.06143184,0.0597811,0.06707229,0.061218068,0.060436312,0.06031349,0.06575854,0.06428113,0.059493296,0.056462146,0.057969365,0.059458908
112,0.055520292,0.055195946,0.055720337,0.060673352,0.07033322,0.07185227,0.055478856,0.06895793,0.066762075,0.06416674,0.062500864,0.06459214,0.06846494,0.058944456,0.062306456,0.058530163
113,0.07038357,0.07208846,0.07228185,0.06804145,0.056681093,0.052605223,0.07307287,0.0555738,0.055184614,0.05848563,0.06440486,0.060595915,0.054488912,0.06146881,0.05949702,0.06514593
114,0.053235892,0.05293204,0.053945374,0.063412696,0.0723618,0.07478242,0.051905274,0.066792324,0.06567703,0.063250795,0.06021602,0.06575341,0.07161178,0.05966678,0.066081,0.058375362
115,0.053010274,0.053040795,0.05604959,0.066769436,0.06862738,0.070194304,0.052707035,0.067492776,0.06588013,0.06305741,0.06425636,0.068128966,0.06963538,0.05872284,0.06509048,0.0573369
116,0.05867935,0.058610085,0.059964363,0.0653202,0.06830487,0.0691643,0.05845956,0.0635485,0.062933564,0.061714496,0.06154148,0.06472904,0.066936865,0.05822818,0.06257806,0.05928709
117,0.053620044,0.054155353,0.056285277,0.06576949,0.07032364,0.07197401,0.053664874,0.06523798,0.06432281,0.06241017,0.06225728,0.0679112,0.06979258,0.05885607,0.06417372,0.059245452
118,0.049740147,0.04946158,0.051674437,0.061539657,0.075469874,0.0801862,0.050710328,0.07025028,0.068405166,0.06367437,0.06117497,0.0679608,0.073978014,0.05678641,0.06296874,0.05601901
119,0.05966645,0.059935458,0.059585296,0.061883323,0.06681508,0.06613902,0.060173225,0.06461172,0.063130334,0.06271077,0.062340606,0.063276134,0.064255565,0.061173208,0.06273865,0.06156517
120,0.07030615,0.06997004,0.06975358,0.06664824,0.059146196,0.056765623,0.069522105,0.06145978,0.05987291,0.06099833,0.064488,0.059960503,0.056513365,0.05720239,0.05756937,0.059823398
121,0.062959716,0.06315401,0.06210628,0.0608426,0.063046426,0.061359443,0.06365557,0.06671401,0.06402297,0.06346854,0.06436008,0.062265996,0.06150465,0.06031532,0.059955135,0.0602693
122,0.057518117,0.05646382,0.057862327,0.06326473,0.06911497,0.07162909,0.0570342,0.07047886,0.06834338,0.06419397,0.064888395,0.06450072,0.06649701,0.054273777,0.059104327,0.054832295
123,0.06343373,0.062558204,0.06195979,0.06204592,0.06441582,0.06392731,0.063489355,0.068085365,0.06604092,0.063504264,0.06464624,0.061896767,0.06285134,0.056009658,0.058701914,0.056433428
124,0.06455133,0.06527531,0.06541489,0.06295796,0.060993947,0.058813382,0.06665957,0.06431263,0.06238856,0.061602373,0.06618113,0.062887065,0.059848245,0.05900467,0.058935747,0.06017321
125,0.061601907,0.061222963,0.06187399,0.06398254,0.067587994,0.06824919,0.06254865,0.0642039,0.06367001,0.061664224,0.062653296,0.063332684,0.06434165,0.05572454,0.059272353,0.05807008
126,0.055421237,0.05500932,0.055239506,0.06024645,0.069492936,0.070516475,0.05455935,0.0693312,0.066577785,0.06475306,0.06223286,0.063423514,0.0677039,0.06142771,0.06433147,0.05973324
127,0.06985282,0.06914279,0.068144955,0.06378194,0.05998229,0.058203187,0.07072596,0.06573464,0.063573964,0.062346336,0.0666809,0.05995108,0.05679058,0.053976834,0.054567095,0.05654461
128,0.056697965,0.056386862,0.057496447,0.06216844,0.06872625,0.07016658,0.057897467,0.06817081,0.0666071,0.06345781,0.064021364,0.06538236,0.06727541,0.05707549,0.06083609,0.05763353
129,0.052215226,0.05145238,0.05268234,0.06113406,0.07259555,0.075589,0.05126233,0.070296235,0.06844821,0.06433262,0.06165876,0.06602671,0.07258879,0.058388304,0.06481134,0.056518134
130,0.06583925,0.06653359,0.06582881,0.06207999,0.061597984,0.05936585,0.067837104,0.062245715,0.060579073,0.061347626,0.06433268,0.06055301,0.058521014,0.06103646,0.059443533,0.06285829
131,0.055864573,0.05514605,0.056779403,0.06362595,0.06899255,0.070475385,0.055660285,0.06892772,0.06729553,0.063698374,0.06422874,0.065546654,0.06807521,0.056906458,0.06228022,0.05649687
132,0.07007612,0.07182105,0.07157153,0.067128904,0.056887783,0.05319423,0.071416855,0.058719072,0.057441995,0.05970879,0.06553926,0.060898043,0.05486876,0.0596266,0.058061518,0.06303946
133,0.052290283,0.052000884,0.053530056,0.06252281,0.073737025,0.077095054,0.052366953,0.06827042,0.0669183,0.06361175,0.060783107,0.066490605,0.07218507,0.0575339,0.06348313,0.05718063
134,0.06922623,0.070427336,0.06958125,0.06651552,0.05758885,0.054008424,0.07014738,0.059054352,0.058297835,0.059902705,0.0650685,0.061972164,0.056516867,0.060049437,0.059527885,0.062115334
135,0.06363021,0.06507723,0.06584584,0.0662382,0.061189298,0.05851176,0.065430865,0.05941153,0.059020955,0.060121275,0.06477443,0.06404753,0.060161,0.061317284,0.061505962,0.06371666
136,0.06442773,0.06437625,0.06538706,0.06655903,0.062384132,0.06091078,0.06467198,0.06295598,0.061901785,0.0615417,0.06484383,0.06308476,0.060879927,0.057291698,0.05951321,0.059270125
137,0.060952313,0.061773002,0.064761914,0.07009729,0.06432203,0.064166844,0.062183123,0.0618336,0.06135833,0.060384694,0.06492505,0.066247985,0.06349985,0.055710442,0.059436712,0.058346804
138,0.060154453,0.06097074,0.059483588,0.061368156,0.06346405,0.060768742,0.06007759,0.06353251,0.062002342,0.06269074,0.06263712,0.06442567,0.063801266,0.065241314,0.06531619,0.06406553
139,0.055646565,0.055012427,0.05424902,0.057758737,0.06866419,0.06900608,0.05499472,0.07227272,0.06901867,0.065929934,0.06382782,0.06336799,0.06723168,0.061118033,0.06346732,0.058434106
140,0.056959,0.057186376,0.058736015,0.06553179,0.06793309,0.06852016,0.05711408,0.06442562,0.063585095,0.06210126,0.0625027,0.066195466,0.06757475,0.05886683,0.06339317,0.059374634
