,AV1,AV2,AV3,BA,FI1,FI2,HS,IM1,IM2,IM3,IM4,PE1,PE2,VA1,VA2,VA3
30,0.05726482,0.056803375,0.056678176,0.0614687,0.06923535,0.07124828,0.055936515,0.06825365,0.06808539,0.06403908,0.06308107,0.06672893,0.06824652,0.05580525,0.05948967,0.05763515
31,0.060523037,0.061571684,0.06196865,0.064616665,0.06402692,0.06469349,0.06054166,0.061398625,0.06152845,0.06260588,0.06179134,0.06455203,0.06290707,0.061276104,0.06233893,0.06365951
32,0.062777855,0.06400268,0.06466994,0.06625232,0.06404248,0.06535666,0.06252501,0.06349709,0.06351147,0.0622851,0.06338629,0.063196056,0.06225873,0.055408243,0.057721317,0.059108794
33,0.05844947,0.058268804,0.058906797,0.06550433,0.067933954,0.070274,0.056983702,0.05954564,0.060892254,0.06163924,0.058149464,0.06667059,0.067750245,0.06109314,0.06480825,0.06313014
34,0.064034455,0.065611646,0.06549137,0.06507016,0.063110605,0.06406185,0.06520364,0.06202049,0.062104058,0.06162273,0.06253701,0.06268798,0.061443206,0.056736514,0.05804742,0.060216866
35,0.061488904,0.06257679,0.063081935,0.066993065,0.06422216,0.065384194,0.061628554,0.06130313,0.061917678,0.061955765,0.061936095,0.06535772,0.06392105,0.057364486,0.06031414,0.06055428
36,0.05778979,0.057032213,0.05718971,0.06263711,0.07170975,0.075152814,0.0569562,0.065694585,0.06697465,0.06215389,0.061371002,0.06764497,0.06920556,0.053628042,0.058384664,0.05647506
37,0.062741354,0.06338508,0.06353311,0.06418184,0.0653465,0.06681968,0.063212626,0.06445358,0.06463231,0.062456608,0.0630115,0.062712505,0.062647015,0.055138085,0.05740777,0.058320444
38,0.06806719,0.07071838,0.07046847,0.06497557,0.05832222,0.05819093,0.06923788,0.061842088,0.060802132,0.061889395,0.06364191,0.05790025,0.056126688,0.058659267,0.05756641,0.06159121
39,0.06485024,0.065785415,0.065725006,0.06448677,0.06361285,0.06487874,0.064615116,0.063625574,0.0635225,0.062455144,0.06271715,0.06051135,0.060325064,0.05613851,0.05744301,0.05930761
40,0.06386092,0.06543057,0.06448477,0.061106544,0.06229539,0.062399767,0.06564423,0.059871987,0.059769396,0.06218001,0.060612857,0.060956113,0.059771698,0.06385545,0.061589908,0.06617041
41,0.06548944,0.067152515,0.06842148,0.069066115,0.062498678,0.06394497,0.066062376,0.06240626,0.06303194,0.060984883,0.06458205,0.061716184,0.060035046,0.052352313,0.055364966,0.05689079
42,0.060355887,0.061070587,0.060166407,0.06100389,0.06450091,0.06474393,0.0602338,0.06446576,0.0637425,0.06392795,0.061882276,0.063578196,0.06374391,0.061830238,0.06200893,0.062744804
43,0.061380617,0.062134653,0.061636902,0.06159726,0.066141196,0.06762175,0.06077373,0.066142365,0.065868385,0.062999815,0.06373291,0.06300314,0.06324455,0.056386515,0.05791338,0.059422772
44,0.06342181,0.06432163,0.064328596,0.0636502,0.065092355,0.06660571,0.06370365,0.06445764,0.06476386,0.06230277,0.06378208,0.06200696,0.061417434,0.054803252,0.056488145,0.058853872
45,0.06078136,0.061878096,0.06234104,0.06428154,0.06548829,0.06698457,0.06020707,0.06515831,0.065029964,0.062511705,0.06402616,0.06399272,0.06326843,0.05613079,0.058377836,0.059542123
46,0.057700794,0.057029586,0.058327936,0.06470355,0.07196887,0.075473145,0.056617763,0.06738403,0.06851862,0.06225003,0.063079834,0.067072146,0.06861025,0.050804745,0.05632198,0.054136682
47,0.058976654,0.058528848,0.057538368,0.0579602,0.069041304,0.07047683,0.05833477,0.06676893,0.06683198,0.06406728,0.062127892,0.06340704,0.06537799,0.05930494,0.06024025,0.061016746
48,0.059727628,0.060088854,0.0589964,0.060483105,0.065523215,0.0660446,0.058719277,0.06774318,0.0668235,0.064511135,0.06366449,0.06447849,0.065226056,0.058286518,0.060183827,0.0594997
49,0.0679719,0.07081175,0.06950226,0.062401634,0.060783356,0.061018012,0.07073797,0.059651036,0.059541706,0.06085333,0.06152019,0.059139222,0.057415582,0.058759153,0.05671304,0.06317987
50,0.06108805,0.061739672,0.06298139,0.067658395,0.0649451,0.06656117,0.061077677,0.06458969,0.06507145,0.06216409,0.0643031,0.065403104,0.064499564,0.053334095,0.057789616,0.056793798
51,0.057718486,0.05715375,0.057669792,0.06331164,0.06834766,0.07039449,0.056026902,0.066607274,0.06676531,0.06376397,0.06256575,0.06609772,0.067847565,0.05648325,0.06090978,0.05833664
52,0.06171173,0.062441006,0.063071266,0.066731125,0.06542368,0.06739543,0.060575407,0.063882746,0.06429602,0.062060677,0.06280354,0.06416905,0.06388503,0.054845873,0.05862866,0.058078796
53,0.05987803,0.059712652,0.05971298,0.062658146,0.06796551,0.069724426,0.059434284,0.06280494,0.0636735,0.0628794,0.060254667,0.063964,0.06513965,0.059325226,0.061413836,0.061458707
54,0.059305195,0.05917849,0.059347767,0.062316526,0.06633245,0.067393154,0.058402173,0.06332406,0.06353813,0.06335665,0.061314866,0.06366662,0.064574696,0.061614923,0.063213564,0.0631208
55,0.06285025,0.06331419,0.06461686,0.06724668,0.06577974,0.06826129,0.062293246,0.062295116,0.06340987,0.061269514,0.06242474,0.06292488,0.0630073,0.054046158,0.057894092,0.05836607
56,0.060940877,0.061456326,0.060894053,0.061975095,0.06412369,0.06462105,0.060729787,0.062877975,0.06261342,0.06330931,0.060926788,0.06311225,0.06382483,0.062338363,0.063116394,0.063139796
57,0.061572235,0.062301774,0.060077995,0.05740142,0.063933335,0.063652955,0.061121296,0.067580186,0.065801315,0.065175496,0.06277225,0.061234754,0.0624209,0.06187385,0.06052694,0.062553264
58,0.05964566,0.059670687,0.058720887,0.059252534,0.06748669,0.06858243,0.059251044,0.06586987,0.06588938,0.06391145,0.06242758,0.0639431,0.06466581,0.059317835,0.0602374,0.061127655
59,0.060170643,0.060966033,0.061439242,0.064350694,0.06387996,0.06441535,0.060190428,0.06338675,0.06325115,0.06333983,0.06335614,0.06425328,0.06283631,0.06015337,0.061473567,0.06253726
60,0.063245684,0.06448773,0.06332011,0.06109479,0.062034257,0.06179704,0.06410492,0.06178998,0.06131147,0.06337635,0.06153978,0.061139166,0.060294785,0.063425116,0.06184715,0.06519168
61,0.06348756,0.06429623,0.06439357,0.06543933,0.062311828,0.06299871,0.06375669,0.061767075,0.06213206,0.062333412,0.062661156,0.062238246,0.06158742,0.05860097,0.060567684,0.061428092
62,0.057117324,0.056313075,0.05680948,0.063748784,0.07088772,0.073692635,0.054857153,0.06655042,0.06750344,0.063274175,0.061911866,0.067089535,0.06913868,0.054549094,0.059744205,0.056812454
63,0.065240204,0.067301355,0.068867765,0.069988824,0.062180173,0.06385833,0.066075325,0.0655794,0.06545522,0.06101209,0.06735509,0.062584765,0.05967368,0.04867336,0.052252967,0.053901464
64,0.056873884,0.056310296,0.05649634,0.06257604,0.07099115,0.07398339,0.054958686,0.06871658,0.06921159,0.06346156,0.06334998,0.06726003,0.06875921,0.05317288,0.057990104,0.055888318
65,0.06121906,0.061609037,0.061570782,0.062911496,0.066730976,0.06827233,0.060707156,0.061179522,0.06206412,0.062331837,0.060155995,0.063338295,0.06347755,0.06024254,0.061243635,0.06294566
66,0.061825622,0.06217422,0.061992694,0.064474486,0.066547446,0.06882503,0.06078684,0.06418676,0.06458571,0.062408432,0.061830495,0.064043686,0.064440474,0.055153567,0.05834027,0.058384273
67,0.061888248,0.062818505,0.062411126,0.06339668,0.06479596,0.06602347,0.061682574,0.06643818,0.06593833,0.06320453,0.064291775,0.06367331,0.0631851,0.05485474,0.057175003,0.058222488
68,0.05775008,0.057768498,0.05800996,0.06382654,0.068600364,0.07078072,0.05600334,0.06792413,0.06788578,0.06341557,0.06364658,0.06724779,0.06777548,0.054149337,0.058741346,0.056474496
69,0.06146534,0.06156185,0.061296586,0.06333908,0.06577527,0.06737904,0.060970202,0.062009618,0.06285835,0.062251776,0.060604777,0.0635389,0.06477196,0.059145387,0.061834924,0.061196987
70,0.061400443,0.06233207,0.061593916,0.06131197,0.065752484,0.06679233,0.061858475,0.063654274,0.06378489,0.062514625,0.062336005,0.06369304,0.06332282,0.058527097,0.05937349,0.061752126
71,0.062130854,0.06342267,0.063751206,0.06578045,0.06421404,0.06543741,0.0625521,0.06331541,0.0635381,0.06215967,0.06332793,0.06475974,0.06317523,0.055480164,0.057951648,0.059003346
72,0.06871677,0.07201892,0.07082018,0.06429016,0.05613104,0.055198725,0.07072594,0.056534793,0.05573542,0.06124294,0.059726313,0.057103433,0.054817718,0.06652292,0.062452108,0.06796259
73,0.061302334,0.061118882,0.059496015,0.058150064,0.06734279,0.068666615,0.06114992,0.06564491,0.06571788,0.06365672,0.06150614,0.062529705,0.064451896,0.058809903,0.059683483,0.06077275
74,0.061723523,0.062232986,0.0627001,0.064751185,0.06484171,0.065999694,0.061000038,0.0620575,0.06255449,0.06269412,0.062054843,0.0629047,0.0623608,0.059102945,0.060766328,0.062255003
75,0.06133202,0.061605982,0.06133973,0.0633539,0.06679373,0.06874491,0.06024281,0.064503856,0.06488733,0.062575415,0.061896987,0.06384404,0.06477903,0.05609431,0.0590076,0.058998335
76,0.058996152,0.059019588,0.0584449,0.060921673,0.06859025,0.07023298,0.05828736,0.0634844,0.06416157,0.06292115,0.060679935,0.06516556,0.06595455,0.059670243,0.061432317,0.062037352
77,0.06214661,0.062331162,0.06236167,0.06334513,0.06643563,0.06829866,0.061943643,0.06473464,0.06527685,0.06259949,0.06282512,0.06276502,0.06346182,0.055179175,0.058010966,0.05828446
78,0.06768371,0.06945677,0.06791391,0.06097794,0.06071006,0.060974617,0.06821595,0.06078171,0.060410593,0.062181015,0.061144635,0.057355125,0.05694034,0.061693333,0.059287623,0.06427265
79,0.064129636,0.06476079,0.064438544,0.06360782,0.06632342,0.06836595,0.06367894,0.06339727,0.06422416,0.061756093,0.062023666,0.061496384,0.062347747,0.054416128,0.056801017,0.058232374
80,0.06205214,0.063099235,0.062431883,0.06231769,0.06469634,0.06543997,0.06216545,0.06324403,0.06310829,0.063059956,0.06188218,0.06285918,0.062382583,0.059493743,0.059776507,0.0619908
81,0.058136635,0.057923116,0.056768753,0.058411743,0.06736407,0.06815484,0.057478774,0.06678303,0.0661001,0.064668864,0.061812155,0.06455649,0.06611017,0.06144307,0.062241893,0.062046297
82,0.06045064,0.061181013,0.060425162,0.060640883,0.06348204,0.06338969,0.059862334,0.06420278,0.06330213,0.06413065,0.06184576,0.06258879,0.0631587,0.06372285,0.06370399,0.06391262
83,0.059286725,0.05829838,0.056436032,0.05694033,0.06918453,0.07056995,0.057163168,0.06912801,0.06883593,0.06502917,0.061799586,0.06291336,0.066750675,0.05835142,0.06045353,0.058859203
84,0.06082254,0.061167717,0.06051565,0.060195997,0.06642339,0.067402415,0.060720433,0.06519173,0.06484984,0.06358077,0.06196296,0.062469393,0.06341103,0.059644647,0.06010985,0.06153161
85,0.06493526,0.06652075,0.067724854,0.06858398,0.0634599,0.0653555,0.06539865,0.058950353,0.06024354,0.060152393,0.061718274,0.06253844,0.06078585,0.05531472,0.05775574,0.060561817
86,0.0653032,0.06720423,0.06810207,0.06678112,0.06244455,0.064032026,0.06545727,0.06483834,0.0647318,0.06134549,0.06616756,0.061229285,0.059232444,0.052015353,0.054199595,0.05691564
87,0.06377835,0.06609237,0.06775356,0.07046927,0.061840273,0.06299239,0.064532794,0.059393,0.059860867,0.060507514,0.062583245,0.06424475,0.061078295,0.056039363,0.058317654,0.06051631
88,0.06495156,0.0671865,0.06808943,0.06749715,0.06107918,0.061944712,0.06593824,0.061841715,0.061856244,0.061223228,0.06476168,0.061926443,0.059208605,0.05546688,0.05710181,0.059926648
89,0.06648416,0.068810806,0.069745906,0.067396045,0.06109341,0.061963342,0.06752566,0.059025347,0.05928188,0.060568377,0.061838344,0.059908904,0.05787895,0.05798386,0.05815947,0.062335577
90,0.057829436,0.05762892,0.057975,0.06354147,0.06702193,0.06838257,0.057255853,0.061082244,0.061976977,0.06266173,0.059470356,0.066089205,0.067256324,0.06262842,0.06555536,0.0636442
91,0.06233586,0.062772065,0.060898673,0.057473775,0.062436357,0.061937705,0.06217481,0.06892588,0.06673766,0.06594121,0.064143606,0.05930403,0.060616508,0.06194993,0.060522377,0.06182956
92,0.05971498,0.06004051,0.06025309,0.06245769,0.0666388,0.06796735,0.05924919,0.06453624,0.06429841,0.06333103,0.062015064,0.06422196,0.064201884,0.059146445,0.060352,0.061575346
93,0.062656045,0.06390864,0.06385731,0.06307489,0.064511634,0.065641,0.06344145,0.06378001,0.06381433,0.06215077,0.063496545,0.06279237,0.061921794,0.05679965,0.058108352,0.0600452
94,0.06048838,0.060410354,0.060525436,0.062874876,0.06701031,0.06883809,0.060032308,0.06593573,0.066492625,0.06278435,0.06374005,0.063749954,0.06481916,0.05533536,0.058799244,0.058163766
95,0.059681393,0.05993527,0.059165634,0.0611848,0.06555907,0.066191964,0.058761448,0.06748879,0.0664492,0.06473086,0.063211285,0.064157516,0.064844675,0.058618497,0.060232416,0.05978717
96,0.063541174,0.06465657,0.0636086,0.05991418,0.06324875,0.06351608,0.064564094,0.0632909,0.06284659,0.06291975,0.062225677,0.060154874,0.060493704,0.061381876,0.060384188,0.06325302
97,0.061069444,0.061954465,0.06377261,0.06934833,0.06531315,0.06715906,0.06105952,0.05928475,0.060697228,0.06080794,0.061106857,0.06535294,0.06359391,0.057277407,0.06094496,0.061257478
98,0.06515698,0.06631878,0.06829898,0.071335346,0.06533219,0.06851345,0.06523769,0.060827784,0.062419277,0.05950374,0.06247864,0.06321128,0.06151756,0.049978074,0.05432037,0.055549845
99,0.05931218,0.05911495,0.057232995,0.056719713,0.0668805,0.06742641,0.058422204,0.066247135,0.065589204,0.06461865,0.061315298,0.06294598,0.06518986,0.06300933,0.06277247,0.06320308
100,0.058690146,0.058357377,0.058325652,0.06283273,0.06798089,0.06941065,0.05739818,0.06447513,0.065153986,0.06372688,0.06161561,0.064957194,0.06584186,0.058739748,0.06174918,0.060744815
101,0.06041325,0.06076557,0.060047023,0.061587032,0.06621268,0.06734139,0.06026698,0.06263297,0.0631341,0.062731005,0.061075296,0.06444839,0.064862676,0.06031446,0.0616719,0.06249535
102,0.060305912,0.06074018,0.06125853,0.06323254,0.066571556,0.06810528,0.060263287,0.06492061,0.06500727,0.06281966,0.06324056,0.064215705,0.063960604,0.05671131,0.05877134,0.059875663
103,0.06252034,0.06274611,0.062019806,0.06169677,0.06555585,0.06673735,0.06140339,0.06375841,0.063865006,0.06318789,0.061238505,0.061316695,0.06278483,0.059333004,0.060516868,0.06131919
104,0.055871233,0.054388795,0.053789146,0.05674201,0.07162554,0.073694766,0.05409599,0.07264863,0.072058864,0.06558724,0.06412947,0.06468818,0.06820733,0.056130685,0.05906871,0.057273462
105,0.055225812,0.053521775,0.05288228,0.05773797,0.0746037,0.07785696,0.05333179,0.0706305,0.071620226,0.06405207,0.0623545,0.06648224,0.07088393,0.054243688,0.05883465,0.055737887
106,0.058375727,0.05767207,0.058095485,0.06336008,0.06978609,0.07247665,0.05685057,0.06422211,0.06545909,0.06259779,0.061011218,0.06606008,0.06806522,0.056430638,0.060852855,0.058684334
107,0.0582285,0.05805585,0.058417164,0.06404329,0.068374254,0.07048951,0.05695088,0.063298516,0.06427744,0.06258311,0.061052106,0.066973634,0.0675542,0.057801932,0.06178915,0.060110472
108,0.06319763,0.06434532,0.06438943,0.06232673,0.06359217,0.064308316,0.06415329,0.06228066,0.062279887,0.06231128,0.062630415,0.061406862,0.060706653,0.059595738,0.059450142,0.063025504
109,0.07188574,0.076097436,0.0777699,0.07180256,0.056171965,0.056645922,0.07323881,0.061560318,0.060584467,0.059759732,0.06587208,0.05705952,0.053652517,0.050444867,0.051354848,0.056099344
110,0.06536001,0.06725609,0.06641965,0.06262342,0.06168929,0.06203275,0.066570334,0.06259064,0.062306758,0.062184818,0.063486055,0.060631685,0.059073456,0.05818851,0.05773784,0.061848663
111,0.060990524,0.06192605,0.060906146,0.061139315,0.06420247,0.06465132,0.060601905,0.06645519,0.065383114,0.06387063,0.063340686,0.06364852,0.063614465,0.058983654,0.059905432,0.060380563
112,0.059361055,0.05892746,0.05788308,0.05968608,0.06836213,0.0699146,0.058071867,0.06470474,0.06507906,0.063613415,0.0603858,0.063989475,0.06620028,0.060388174,0.062162384,0.06127043
113,0.06680079,0.06997813,0.070470594,0.067015834,0.05826786,0.058327354,0.0683036,0.065743975,0.06438488,0.062166866,0.068261124,0.0599219,0.056374658,0.053013574,0.053813156,0.057155658
114,0.05661591,0.055558193,0.054588556,0.059082437,0.07057848,0.072650835,0.054283846,0.068458,0.068466924,0.064739116,0.061430115,0.066389225,0.06953253,0.05774426,0.06125779,0.058623772
115,0.062045317,0.06283495,0.06247322,0.061848443,0.06436813,0.06528757,0.062230557,0.063841246,0.063355654,0.06290529,0.061717033,0.062195618,0.06274657,0.05984165,0.060551453,0.061757315
116,0.06329229,0.06474792,0.06551441,0.06790944,0.06360686,0.06491131,0.06410369,0.05955868,0.06059483,0.060910854,0.061644107,0.06394694,0.06201963,0.05692466,0.05941612,0.06089821
117,0.05742545,0.057319924,0.057610825,0.06381019,0.066899836,0.068004005,0.056364544,0.062073592,0.062628284,0.06330029,0.0602794,0.067008145,0.067178324,0.062057022,0.06499053,0.0630497
118,0.057426784,0.05608067,0.056019187,0.06208342,0.07085992,0.07363274,0.055102337,0.06840714,0.06917685,0.06395204,0.06256238,0.06616842,0.069006056,0.054194644,0.059320375,0.056007013
119,0.05872521,0.05793501,0.05802346,0.06274517,0.070669666,0.073634565,0.057676952,0.06596503,0.06709843,0.06264039,0.061277635,0.065910615,0.06841514,0.05415947,0.058790933,0.056332335
120,0.062313814,0.063694924,0.06369995,0.06395655,0.063394345,0.064098105,0.06222708,0.06161315,0.061554465,0.062218938,0.0617256,0.06275075,0.061700664,0.06071477,0.061051097,0.06328575
121,0.06376173,0.065583654,0.06762478,0.07110897,0.06309869,0.06486736,0.064323746,0.06144331,0.061906345,0.060898006,0.06377829,0.064029664,0.061026722,0.052771576,0.055943277,0.05783389
122,0.0605387,0.061092746,0.05999832,0.06012188,0.06575345,0.06649546,0.06116473,0.066859,0.06641254,0.06375748,0.06396,0.06414007,0.063950986,0.057482604,0.058687657,0.059584435
123,0.06311655,0.06391712,0.06438454,0.06634221,0.06419713,0.06575218,0.06334253,0.062159404,0.062880404,0.06171409,0.06262182,0.06343662,0.06271416,0.05560725,0.05861684,0.05919716
124,0.06146037,0.061569344,0.06167241,0.06335677,0.06641995,0.068217486,0.06132982,0.06276472,0.063890986,0.06219145,0.062247466,0.06343844,0.063993886,0.057127047,0.05993997,0.060379893
125,0.056381572,0.056438576,0.056787573,0.06561511,0.06729137,0.06874591,0.054618333,0.068018384,0.067558184,0.06402397,0.06382122,0.06968264,0.06942354,0.05481784,0.06032922,0.05644652
126,0.05832169,0.05809891,0.057811018,0.05985489,0.0664671,0.06726383,0.057536475,0.06709586,0.06656353,0.06446342,0.063371144,0.063816644,0.0653383,0.060336366,0.06226737,0.061393496
127,0.059501078,0.058930133,0.058391325,0.0602736,0.06851093,0.07028499,0.05881298,0.06173827,0.06282868,0.06289917,0.05899648,0.06391055,0.065787084,0.062019553,0.063429266,0.06368593
128,0.062227543,0.06300777,0.06266956,0.064373255,0.065034285,0.06651032,0.061438832,0.06423494,0.06438262,0.06256502,0.06289794,0.06387479,0.0632831,0.056031242,0.058507234,0.05896158
129,0.06671684,0.06868706,0.06791084,0.06372319,0.060446545,0.060522877,0.06779101,0.062235456,0.06156575,0.06251561,0.062921286,0.05893406,0.05780269,0.05858192,0.057686035,0.061958816
130,0.05850408,0.058285486,0.059591386,0.06615456,0.06943928,0.072379254,0.05767724,0.06302276,0.06465028,0.06157835,0.061674222,0.06759423,0.067847304,0.05428852,0.059490155,0.05782287
131,0.06390959,0.06539427,0.06418401,0.060812667,0.060813688,0.060317084,0.06369904,0.065655075,0.064103685,0.06432429,0.06433714,0.059608955,0.05902874,0.061230298,0.060062807,0.06251867
132,0.06032887,0.059688352,0.058608618,0.05969145,0.06935926,0.07177899,0.058484428,0.067970656,0.06821341,0.063579336,0.062448386,0.063397706,0.066278495,0.054949988,0.05797535,0.05724668
133,0.05829426,0.05865418,0.059592716,0.06564306,0.06725385,0.06919078,0.057025876,0.06766802,0.06761984,0.06314121,0.064943165,0.06724998,0.06662983,0.05321408,0.057906643,0.05597253
134,0.06745604,0.070516706,0.070074975,0.065206274,0.05961157,0.05992177,0.068675704,0.061142754,0.06027958,0.061463088,0.06302668,0.0596949,0.05700852,0.057486076,0.0563947,0.06204065
135,0.060883656,0.062140927,0.062187284,0.0641439,0.06403463,0.064506605,0.06123033,0.060993403,0.061031237,0.062264875,0.060869243,0.064559095,0.06337949,0.061757438,0.06229844,0.063719444
136,0.06119957,0.06181017,0.06315562,0.068425894,0.06501751,0.06676383,0.06112142,0.06583881,0.06636698,0.062344138,0.065723576,0.065722615,0.06415169,0.0512961,0.056161966,0.054900113
137,0.06328959,0.064496785,0.063199244,0.060180157,0.062954746,0.0634086,0.063097306,0.06588667,0.06481667,0.063605815,0.0638896,0.0606062,0.060870476,0.05914109,0.05899194,0.061565146
138,0.06481912,0.06654969,0.06719829,0.06871791,0.061493378,0.062570654,0.06420428,0.065339856,0.065038905,0.062224418,0.06630528,0.06238376,0.05999335,0.05202773,0.055049744,0.05608366
139,0.06560849,0.06718614,0.066213585,0.06415343,0.06146098,0.061902065,0.065094516,0.06290322,0.06258756,0.06264254,0.063120835,0.06083564,0.05981332,0.05751437,0.058267772,0.060695596
140,0.061622165,0.062175766,0.06376384,0.06825817,0.06536348,0.0674236,0.060870472,0.062303502,0.0634911,0.061653156,0.06331247,0.064588964,0.06346469,0.05454495,0.058492765,0.058670886
