,AV1,AV2,AV3,BA,FI1,FI2,HS,IM1,IM2,IM3,IM4,PE1,PE2,VA1,VA2,VA3
13,0.056532424,0.05616135,0.058261633,0.064277105,0.063774265,0.06337801,0.057298105,0.06591875,0.063936606,0.066195026,0.062857814,0.064794146,0.0630604,0.06563331,0.063652225,0.064268805
14,0.057207372,0.055828594,0.056577127,0.059783284,0.068774596,0.07064355,0.057352155,0.06835731,0.067723714,0.06590579,0.06102514,0.06253623,0.0664701,0.060181312,0.061960746,0.059672985
15,0.06408884,0.06474955,0.0657705,0.066494346,0.06257388,0.062054135,0.06664178,0.061019585,0.0615378,0.06320969,0.06141652,0.060131427,0.059604585,0.06022054,0.059115116,0.06137173
16,0.055147838,0.05379235,0.055680886,0.062093154,0.06926113,0.07139836,0.055729184,0.0702085,0.06932385,0.06619093,0.063959874,0.06489693,0.06672167,0.05727869,0.060161486,0.058155127
17,0.06128227,0.061219342,0.062066674,0.06343827,0.06419418,0.06411302,0.06320757,0.06371452,0.063380435,0.06424456,0.06094356,0.06183337,0.062536485,0.061696857,0.060988735,0.06114014
18,0.0655915,0.06717075,0.06858048,0.06936739,0.061102267,0.060151074,0.0694548,0.061332077,0.062059633,0.06231194,0.06413627,0.0613153,0.058113627,0.055845357,0.05513269,0.05833487
19,0.055165388,0.05480514,0.057555985,0.067082,0.069600515,0.07159388,0.055351894,0.06417219,0.06432103,0.063670926,0.06086823,0.06651659,0.0682064,0.058974396,0.06262348,0.05949197
20,0.059878416,0.060162064,0.062358826,0.06707787,0.0653204,0.065957084,0.061951168,0.063458145,0.06346718,0.06377476,0.06254435,0.0637705,0.06286094,0.05851648,0.059098132,0.059803672
21,0.06739719,0.07012075,0.0708968,0.06938678,0.058785323,0.056981172,0.073081344,0.057486758,0.058440365,0.060679603,0.0623881,0.06026778,0.056363158,0.05928777,0.05679798,0.061639145
22,0.06368333,0.06482678,0.06679246,0.069801025,0.061824165,0.06098839,0.06596622,0.060464628,0.060855534,0.062516734,0.062152397,0.062306322,0.06054332,0.058754675,0.058428094,0.060095876
23,0.059989896,0.058830597,0.058985945,0.058927648,0.063693896,0.06388515,0.06075693,0.07105612,0.06904162,0.0678839,0.064805396,0.06040495,0.061436843,0.060883522,0.05941073,0.060006917
24,0.058609452,0.05897802,0.061354034,0.0674111,0.0643566,0.064090624,0.060398288,0.062192682,0.062001802,0.063458584,0.06166581,0.06567638,0.06402753,0.061809756,0.06204404,0.0619253
25,0.06585816,0.06734127,0.06895756,0.069973595,0.06094685,0.060069393,0.069870174,0.059341412,0.060293466,0.061673548,0.06275815,0.060728643,0.057760883,0.057645738,0.05658647,0.060194712
26,0.06152884,0.062719665,0.06480273,0.070358075,0.0652421,0.06539654,0.06448199,0.057469543,0.05922122,0.06070035,0.059108786,0.06416853,0.063717104,0.059368208,0.061185047,0.060531255
27,0.05475118,0.05347004,0.054793395,0.060227334,0.0681724,0.06971965,0.05462984,0.07015238,0.068401605,0.06700091,0.06304935,0.064775206,0.06626805,0.06142106,0.0622839,0.06088365
28,0.061137367,0.060950954,0.0602934,0.058714673,0.06383074,0.06392267,0.06375475,0.06451595,0.06395615,0.06546887,0.060773734,0.05985553,0.060336888,0.06565344,0.0620285,0.064806394
29,0.054796934,0.053082004,0.053808108,0.05858525,0.07083715,0.07309231,0.054336596,0.06909783,0.0682031,0.06660216,0.06013366,0.063575245,0.068431914,0.061585385,0.06348463,0.06034769
30,0.0621199,0.06232338,0.06330901,0.063570835,0.06268144,0.06251409,0.064457454,0.06623923,0.06507945,0.06523257,0.063971594,0.06106007,0.0600695,0.05951746,0.057775103,0.060078904
31,0.0636907,0.0653677,0.0669828,0.06890413,0.064053975,0.063903466,0.067889616,0.05780577,0.059270628,0.06090658,0.06023928,0.062421024,0.060313474,0.058609925,0.058271326,0.061369605
32,0.058636203,0.059209887,0.061549902,0.067855164,0.06654798,0.0672511,0.060361236,0.06255378,0.06293373,0.06341544,0.06206323,0.064523056,0.06366824,0.058845602,0.059720945,0.06086448
33,0.06079319,0.06266431,0.06711644,0.075330205,0.06376714,0.063664414,0.06482026,0.05609798,0.057259217,0.059633426,0.060280416,0.06503891,0.062127747,0.05928642,0.060810324,0.061309624
34,0.06413491,0.0647171,0.06824357,0.07220185,0.06165442,0.061127447,0.06615738,0.06580331,0.0651608,0.06350351,0.066667184,0.063039,0.060201574,0.050995957,0.052608646,0.05378333
35,0.0640375,0.06329856,0.062379163,0.06086467,0.06391535,0.06389279,0.06542167,0.06555159,0.06548301,0.06522587,0.06131144,0.05930412,0.062138744,0.059398472,0.058910966,0.058866136
36,0.0602607,0.0596914,0.05954911,0.060441256,0.068359725,0.070096806,0.062227514,0.06413379,0.06514893,0.0641148,0.059902377,0.060810044,0.063773915,0.05989109,0.060749024,0.060849473
37,0.055565026,0.05568844,0.05829737,0.06716647,0.070228666,0.07258661,0.056613453,0.06285348,0.063567825,0.06287951,0.060662635,0.06628119,0.06705383,0.05849099,0.061650246,0.060414273
38,0.062586844,0.064623185,0.068158396,0.074783996,0.06539418,0.06606725,0.065697,0.058632717,0.06004501,0.060282186,0.061429497,0.06483301,0.0623728,0.052909646,0.0554039,0.05678035
39,0.06454168,0.06619297,0.06769758,0.0683466,0.059613064,0.058069654,0.06790152,0.06128029,0.060956504,0.06325026,0.06406412,0.061001964,0.05703282,0.060497887,0.05751446,0.062038653
40,0.05513877,0.054879986,0.05635655,0.06355817,0.07034585,0.072161786,0.057110094,0.062189177,0.06329368,0.063168414,0.059336554,0.06634846,0.06741068,0.06202782,0.06381544,0.06285857
41,0.0604506,0.06115775,0.06251847,0.065829225,0.065316014,0.065941416,0.06307569,0.058916956,0.060156263,0.061808538,0.05935129,0.06239399,0.06269628,0.063282,0.06347566,0.06362983
42,0.059460822,0.060122736,0.06099951,0.06363019,0.06368134,0.06316015,0.06193494,0.06070174,0.06055996,0.0632506,0.05971078,0.06261735,0.06214688,0.067250095,0.06492676,0.0658461
43,0.061115835,0.061390426,0.062785745,0.06523594,0.06391335,0.06425138,0.063782,0.06333618,0.06340011,0.06413424,0.062797345,0.061489288,0.060328096,0.060710993,0.059699394,0.061629657
44,0.059907425,0.060393475,0.06242157,0.065887935,0.06197477,0.061107896,0.06100886,0.06517226,0.06359577,0.06553995,0.06405484,0.06345384,0.06089163,0.062066667,0.060087122,0.06243598
45,0.058360286,0.05775328,0.058451645,0.060573872,0.064732656,0.064734176,0.059219692,0.06758211,0.06594128,0.06620437,0.062084142,0.06298381,0.06402302,0.06345984,0.062269438,0.061626356
46,0.056898944,0.056911483,0.057917513,0.061957195,0.06627882,0.0666391,0.05839875,0.065416686,0.06467981,0.06493954,0.06192063,0.0649035,0.06482983,0.06309541,0.06242679,0.06278601
47,0.054445717,0.053949613,0.056158774,0.06354283,0.069241166,0.07109704,0.05480081,0.069558464,0.06806621,0.06609922,0.06380013,0.06715263,0.066985935,0.057267457,0.059082173,0.058751833
48,0.052756347,0.051573586,0.052500658,0.058243558,0.071120515,0.07376352,0.052913085,0.068624385,0.067851454,0.06619045,0.061507206,0.06569622,0.06779956,0.06276452,0.06359032,0.06310464
49,0.06102596,0.06187632,0.066501625,0.07378556,0.06563572,0.06667712,0.063851,0.06343526,0.063744426,0.062086582,0.06439962,0.06476396,0.06276481,0.050990503,0.05384117,0.054620318
50,0.05725082,0.057380326,0.059223432,0.06545383,0.068816975,0.070433535,0.059219386,0.063090436,0.063819066,0.06307127,0.061226215,0.06579231,0.06579801,0.058395676,0.060647357,0.06038135
51,0.06452023,0.065886475,0.06868451,0.07281976,0.06397162,0.06441041,0.067850694,0.05942409,0.060769673,0.06098603,0.061730303,0.062501416,0.060418323,0.053702667,0.05541354,0.05691028
52,0.060112715,0.059381336,0.060818024,0.06375652,0.06357528,0.063460276,0.060363878,0.06839567,0.06678713,0.06672249,0.064287886,0.061981454,0.062099632,0.059728622,0.059100967,0.05942809
53,0.06186024,0.062283177,0.06637619,0.072440945,0.061698355,0.061213113,0.06380612,0.06458476,0.063981324,0.06341812,0.06604577,0.06397031,0.061456356,0.054474857,0.05627461,0.056115728
54,0.057918336,0.05875034,0.063199975,0.07377052,0.06461432,0.06466292,0.05902243,0.059359126,0.059243802,0.06156736,0.059859127,0.06627589,0.06624196,0.061149407,0.06399179,0.060372677
55,0.068175234,0.068399884,0.06737501,0.06244359,0.061521485,0.060816515,0.07162951,0.06443043,0.064524226,0.06430666,0.06262338,0.057795238,0.057817996,0.056128602,0.05437027,0.057641942
56,0.059679072,0.059457682,0.060291722,0.062865734,0.06748419,0.068770185,0.061889138,0.06490661,0.06537454,0.06384177,0.06155556,0.06338975,0.06478756,0.05761147,0.05903669,0.05905831
57,0.062345043,0.063023135,0.06422977,0.06635335,0.06099924,0.059432507,0.064757556,0.060808092,0.06037405,0.06366527,0.060756944,0.06183402,0.060595393,0.064863406,0.0625387,0.063423514
58,0.06734733,0.06947374,0.072063,0.07383065,0.059197437,0.05761702,0.07176147,0.05752827,0.058425788,0.06042864,0.06252452,0.06054161,0.057201754,0.056795284,0.056269795,0.05899376
59,0.06076163,0.060253393,0.06104355,0.06225819,0.066763714,0.068409175,0.061945166,0.06766221,0.067662776,0.0651483,0.06342052,0.06118213,0.0628589,0.055917107,0.056945954,0.057767276
60,0.06390454,0.06579177,0.06758942,0.069583,0.06157932,0.06048389,0.0692383,0.058386616,0.059474267,0.060877897,0.061955255,0.064028166,0.060241982,0.058576003,0.057990156,0.060299482
61,0.06100035,0.060761657,0.061531454,0.06191872,0.06329269,0.06318224,0.06309932,0.06823872,0.06724603,0.06583876,0.06473863,0.061747074,0.061743088,0.058785204,0.05799769,0.058878373
62,0.055129297,0.05485994,0.05684549,0.0641035,0.068820134,0.07003706,0.05613494,0.06358023,0.063522756,0.06389943,0.05990638,0.06609221,0.067530245,0.062740766,0.06461176,0.06218592
63,0.060309123,0.06026735,0.06499761,0.0732174,0.0637297,0.06421055,0.06099408,0.06534786,0.06480223,0.06436966,0.06571344,0.06308679,0.061650425,0.05426735,0.056603823,0.05643261
64,0.06432458,0.06568408,0.06547858,0.06508761,0.062311854,0.061333716,0.06830275,0.059798025,0.060457148,0.062760614,0.060884204,0.061216347,0.059254684,0.06146396,0.0584979,0.06314395
65,0.05752449,0.05701923,0.05925246,0.06478024,0.06760079,0.06913607,0.058935456,0.06624805,0.065859765,0.06512184,0.062435802,0.063733086,0.064372465,0.05852712,0.059880838,0.05957232
66,0.054156307,0.05310059,0.05421666,0.05998767,0.068134636,0.06914461,0.05461623,0.06715865,0.066038735,0.06611785,0.061243635,0.06575051,0.0670823,0.06489684,0.064868666,0.0634861
67,0.057556067,0.056925595,0.05923069,0.06482551,0.06727579,0.068765916,0.058390018,0.06691002,0.0664603,0.065114684,0.06297435,0.06320998,0.06484714,0.05835788,0.060160045,0.05899606
68,0.06380139,0.06572819,0.06728097,0.06828723,0.061324246,0.06031168,0.06833237,0.057201933,0.058031537,0.06072599,0.060337212,0.06213202,0.059544627,0.06259627,0.060736205,0.06362806
69,0.06537427,0.06566321,0.06660139,0.06538638,0.058680642,0.05707639,0.0682105,0.06427972,0.063248195,0.06481454,0.064119086,0.05881869,0.057492875,0.061240707,0.05849023,0.060503177
70,0.0594713,0.05982829,0.06295616,0.069759935,0.06486275,0.06533428,0.06121056,0.06387101,0.063937545,0.063572414,0.0642956,0.06446986,0.062261205,0.056882687,0.05842688,0.058859475
71,0.05793449,0.05765934,0.06011563,0.065979674,0.066549875,0.06750624,0.05877348,0.067359164,0.06639202,0.06553884,0.064052865,0.06452456,0.06376802,0.057066,0.058281317,0.05849844
72,0.054927383,0.054332938,0.055857398,0.06161837,0.069141,0.07103465,0.056098823,0.06635513,0.06577028,0.065108895,0.061354827,0.064986005,0.06610012,0.06200317,0.06294404,0.062367003
73,0.06006855,0.060337935,0.062588885,0.06738502,0.06579681,0.06682661,0.061460067,0.06260176,0.0630819,0.063185655,0.062041055,0.063002884,0.062937304,0.05856213,0.05992039,0.06020301
74,0.05801459,0.058100075,0.060807526,0.06800272,0.06855412,0.070575684,0.059554484,0.06285897,0.06357508,0.06269516,0.061181337,0.06544262,0.065787956,0.056560814,0.05990727,0.05838166
75,0.052800614,0.05154887,0.053117543,0.06046846,0.07083328,0.07337463,0.052821092,0.065287165,0.06502533,0.065159276,0.059364416,0.06533238,0.06849606,0.06520579,0.066963196,0.06420192
76,0.053420298,0.05210996,0.0539045,0.06190381,0.071823694,0.07477434,0.05277132,0.07000137,0.06901521,0.065931655,0.061642203,0.06636116,0.070509724,0.057135705,0.061243553,0.057451524
77,0.060395163,0.061468985,0.06365157,0.06790296,0.06491741,0.06517538,0.063080095,0.058538847,0.059290748,0.06145264,0.05926142,0.063917615,0.06305967,0.062344223,0.06244062,0.06310263
78,0.0588897,0.05820225,0.060856834,0.06658653,0.06677292,0.067990184,0.059304446,0.0661232,0.065670475,0.06518716,0.06261365,0.06275706,0.063482754,0.05756626,0.059583575,0.058413036
79,0.064610176,0.064699836,0.0658115,0.06625024,0.06285569,0.06289286,0.06708714,0.064072624,0.06420079,0.06394564,0.062902816,0.059299573,0.059634045,0.05681824,0.05682964,0.058089186
80,0.06474318,0.0647706,0.06447083,0.062664,0.06270958,0.06227714,0.06697647,0.064412065,0.064872496,0.064455025,0.06261885,0.059148695,0.06030397,0.058572207,0.0579592,0.059045684
81,0.06570378,0.06541534,0.06678501,0.06798459,0.060820565,0.0595733,0.06643949,0.064315304,0.06378852,0.06466404,0.062930085,0.060002986,0.060440917,0.057045802,0.057247598,0.05684267
82,0.056971412,0.057236925,0.059247196,0.064139865,0.06504403,0.06528333,0.059003163,0.06437003,0.063590996,0.06445023,0.062574625,0.06517617,0.06348387,0.06342404,0.06258097,0.06342317
83,0.056964222,0.054964837,0.054604765,0.05578882,0.067295894,0.06874046,0.05756017,0.07113668,0.06988406,0.06821799,0.06274054,0.06104293,0.064275764,0.06289292,0.062014125,0.061875876
84,0.06059601,0.060240276,0.06107265,0.062454674,0.06451154,0.06489418,0.062437885,0.06929948,0.06839696,0.066032976,0.06546689,0.06164597,0.06196367,0.056605447,0.056811865,0.057569537
85,0.060775723,0.061521467,0.06333408,0.06690701,0.06331435,0.06261572,0.06312389,0.06227733,0.061824627,0.06396048,0.061770346,0.0629188,0.061066117,0.06186633,0.060425866,0.062297855
86,0.059474,0.058680072,0.059167005,0.06125802,0.06612019,0.06673132,0.059913862,0.066812895,0.06583032,0.06597678,0.060963765,0.06163965,0.06418223,0.06144669,0.061338916,0.060464267
87,0.06524018,0.06584141,0.066769816,0.06566005,0.060485654,0.059682194,0.067682795,0.064111985,0.06350848,0.0641709,0.063792,0.058773834,0.058170166,0.05915627,0.057374045,0.059580237
88,0.05976713,0.05848883,0.05903758,0.060949024,0.06832828,0.07050753,0.060977206,0.0711397,0.07056767,0.06635828,0.06427074,0.06140393,0.06351362,0.053507805,0.0554691,0.05571354
89,0.05515127,0.053968333,0.05416833,0.056628767,0.06835508,0.07022051,0.056805097,0.068348296,0.0674168,0.066722035,0.06158387,0.062744945,0.064274624,0.06529194,0.06368905,0.064631104
90,0.061888896,0.062171914,0.06384384,0.066240184,0.06452905,0.064980894,0.06403331,0.06384305,0.064009294,0.06353627,0.0626997,0.061748464,0.061796777,0.0575275,0.05829393,0.058856938
91,0.061100133,0.062169522,0.06295242,0.06439696,0.064822406,0.06498223,0.0646211,0.06183081,0.062458836,0.06269339,0.06186879,0.062623456,0.061125625,0.060501497,0.059460443,0.062392402
92,0.06397665,0.06538898,0.06828426,0.07255791,0.06411403,0.0643204,0.06796802,0.05823309,0.05972706,0.060088348,0.060786065,0.063728005,0.062358636,0.054567005,0.05682135,0.057080213
93,0.069028944,0.071293466,0.071408175,0.06729218,0.059112824,0.057546888,0.072591856,0.06037091,0.06069629,0.06189765,0.062616244,0.05893519,0.05703871,0.056729358,0.05476019,0.0586811
94,0.058066193,0.05860541,0.06171012,0.06918419,0.06515991,0.06555442,0.060028646,0.060949877,0.061308023,0.06268286,0.061699755,0.06438263,0.06293373,0.062091757,0.06290424,0.06273825
95,0.063145205,0.06334198,0.06351591,0.061906077,0.062309414,0.06170329,0.06613981,0.06619007,0.06528612,0.06554375,0.063973345,0.060432866,0.05888979,0.059913598,0.056974646,0.060734086
96,0.058533598,0.058072522,0.06153489,0.069269106,0.0635915,0.063619345,0.058515053,0.06702733,0.065407455,0.0655744,0.06509039,0.06398384,0.06283087,0.058575258,0.05963669,0.058737792
97,0.05785139,0.05657739,0.05687374,0.059748642,0.0693247,0.07162963,0.057939664,0.07065054,0.069983274,0.06689875,0.062961414,0.06243146,0.06509705,0.05653245,0.057902284,0.057597645
98,0.05565516,0.054682005,0.05655796,0.06290413,0.070931785,0.07393542,0.056694645,0.06661131,0.06680578,0.06453991,0.061344832,0.06449685,0.067163594,0.057672292,0.06089905,0.0591053
99,0.060162604,0.060531903,0.062202908,0.06605889,0.06653656,0.0675998,0.062453426,0.06283915,0.06348165,0.06335515,0.061686914,0.06292691,0.06299641,0.058139056,0.058916457,0.060112193
100,0.058242165,0.058766957,0.0614702,0.067515194,0.06310001,0.062392157,0.06056391,0.06306892,0.062272485,0.06408219,0.06303085,0.06550824,0.06306513,0.06264997,0.061857793,0.062413856
101,0.05921752,0.05862238,0.058192972,0.05817629,0.06566668,0.066053666,0.06071492,0.06909382,0.06806541,0.06637883,0.06320507,0.061927512,0.06339399,0.060921602,0.059808172,0.06056119
102,0.062048588,0.06228029,0.063126944,0.064391814,0.06447493,0.06491992,0.06422741,0.062177233,0.0623846,0.06352539,0.060463823,0.060608663,0.06133692,0.06146947,0.060884163,0.0616798
103,0.06529163,0.06649395,0.06880601,0.0712838,0.061323997,0.06027531,0.06841278,0.06040394,0.060738426,0.06252689,0.062476024,0.061301272,0.059011165,0.056688625,0.056174025,0.058792174
104,0.05831373,0.057859205,0.058093354,0.059828952,0.06584073,0.066291384,0.060507804,0.066063166,0.06568464,0.065364316,0.06170928,0.06240186,0.06354448,0.06347608,0.06251818,0.06250282
105,0.0583635,0.05814449,0.059513357,0.06357857,0.06887951,0.07091294,0.060366202,0.06389536,0.06461482,0.06354412,0.060382623,0.06409195,0.06556621,0.058288768,0.060111947,0.05974564
106,0.061766446,0.06158764,0.06209185,0.06264962,0.064578556,0.064889304,0.06370394,0.064167395,0.06426577,0.06442302,0.061600458,0.06169701,0.06245849,0.060076978,0.059604175,0.060439344
107,0.058625948,0.05869616,0.06122706,0.06743919,0.06838756,0.07061446,0.05984245,0.0640426,0.06474565,0.06297345,0.06217617,0.06345461,0.06464711,0.05584638,0.059072394,0.058208816
108,0.055572994,0.05455689,0.05542485,0.059320115,0.06725277,0.06817603,0.056893922,0.06877042,0.06746796,0.06722558,0.06298225,0.064380124,0.06441142,0.06284712,0.061843973,0.062873624
109,0.05656205,0.056686323,0.06034057,0.07084917,0.06743112,0.06857572,0.05726396,0.061610762,0.061921615,0.06291763,0.06087021,0.0659065,0.06602863,0.059809566,0.06285177,0.06037437
110,0.060822107,0.061223008,0.061908316,0.063612856,0.0634098,0.062767416,0.06382828,0.0646107,0.06394212,0.06502472,0.063073166,0.0629576,0.060546763,0.061192095,0.05904443,0.062036607
111,0.058923434,0.0599305,0.06228693,0.068302065,0.06618186,0.06668391,0.061624944,0.06011131,0.06078781,0.061760716,0.060389947,0.0666268,0.06541764,0.059278257,0.060914673,0.06077919
112,0.063091785,0.063756004,0.06500797,0.06616643,0.06252537,0.062053848,0.06514831,0.061366864,0.061192904,0.0636677,0.061201576,0.060709413,0.05963253,0.06193009,0.060042948,0.06250624
113,0.063049264,0.06267465,0.062450897,0.061476488,0.063070066,0.06305256,0.064418234,0.06617894,0.06526026,0.06590732,0.06221803,0.05877913,0.060033597,0.061271608,0.059431195,0.060727764
114,0.06080601,0.060548414,0.06127939,0.06265835,0.065430306,0.06624756,0.06274747,0.066784404,0.06632947,0.06554273,0.0634113,0.061203994,0.061516136,0.058198556,0.057729974,0.059565935
115,0.05814984,0.058370605,0.061284177,0.06833709,0.06619928,0.06688379,0.0594151,0.06250963,0.062292572,0.06340943,0.061158817,0.06478579,0.06438335,0.060237113,0.06172308,0.06086033
116,0.05684687,0.057192244,0.0597699,0.06718554,0.06827916,0.0698597,0.0594566,0.062245827,0.062902786,0.06285211,0.061103303,0.06560214,0.064921744,0.05938607,0.061439566,0.060956452
117,0.061099302,0.061107196,0.06369882,0.06773234,0.06273926,0.06266194,0.06317704,0.0648308,0.06422095,0.06475314,0.064691074,0.06161123,0.06005926,0.05893859,0.05836021,0.06031885
118,0.05612653,0.05597494,0.058104176,0.06466012,0.06678252,0.06721751,0.058377154,0.06339981,0.06333762,0.06396136,0.061178945,0.06625389,0.06544544,0.06295083,0.063662566,0.06256664
119,0.054940294,0.054779757,0.057843152,0.06629291,0.0686159,0.07004892,0.05632659,0.06398809,0.063598044,0.06375926,0.061019707,0.06646851,0.06696211,0.060953155,0.06307932,0.06132429
120,0.06146473,0.06155863,0.06135058,0.0609538,0.063804194,0.063469864,0.06475575,0.063425794,0.06372848,0.06424357,0.061286546,0.061556622,0.06195815,0.062869795,0.06116202,0.06241151
121,0.06337598,0.06370142,0.06371638,0.06289752,0.063908875,0.063823916,0.066148184,0.061585907,0.062274527,0.0630678,0.06014958,0.060577363,0.061920747,0.06112926,0.06037344,0.061349127
122,0.069945574,0.07224235,0.07292637,0.06974182,0.058944933,0.057683475,0.075349204,0.057446256,0.058655392,0.060390547,0.061508752,0.058274467,0.055836026,0.056624804,0.055307508,0.059122503
123,0.055419717,0.055156942,0.058491047,0.06748994,0.06783384,0.069231346,0.056402937,0.06550003,0.064732336,0.064714774,0.06265879,0.066861644,0.06588705,0.058669653,0.061006997,0.059942972
124,0.056143045,0.056086984,0.057437405,0.06211658,0.06769382,0.06866572,0.05836847,0.06468589,0.064331815,0.064100936,0.061046075,0.06604786,0.06620772,0.062299877,0.062722236,0.06204557
125,0.06382093,0.06314319,0.06314486,0.061236452,0.06465449,0.065384276,0.06577431,0.07029337,0.069760405,0.06620161,0.065507315,0.058814667,0.059872635,0.053303007,0.053376175,0.055712346
126,0.06332583,0.063523605,0.06365648,0.063169666,0.061694276,0.06077193,0.06614338,0.06368974,0.06332081,0.064615496,0.062096935,0.05950325,0.059557848,0.06267966,0.060225822,0.062025234
127,0.059726365,0.05967873,0.062544644,0.06827756,0.066689126,0.068217546,0.06142821,0.06545925,0.06593254,0.06326691,0.063701816,0.063567676,0.06441087,0.053942736,0.057319626,0.0558364
128,0.059114236,0.059669174,0.0629831,0.069454536,0.06672021,0.06830589,0.061675046,0.062279783,0.062902465,0.062460206,0.062331077,0.06369245,0.06313439,0.056975573,0.059283867,0.059018005
129,0.06319187,0.06480846,0.0680812,0.07362297,0.06446997,0.06481113,0.0662847,0.057075508,0.058731347,0.059805818,0.060285438,0.064168334,0.062679,0.05564126,0.05799074,0.05835226
130,0.06722007,0.069268815,0.070248604,0.0684069,0.057814665,0.055725604,0.07229675,0.057489403,0.057643924,0.06152477,0.06110893,0.05898525,0.05592982,0.06342554,0.059492204,0.063418746
131,0.060491886,0.060471777,0.060179394,0.059875697,0.06418799,0.06410434,0.062772825,0.0649893,0.06451481,0.065273955,0.06157601,0.06084394,0.061218165,0.0642149,0.061583433,0.06370159
132,0.065991804,0.0685295,0.071992226,0.075892545,0.06219449,0.061891247,0.07101889,0.058771987,0.060260005,0.059902254,0.06444076,0.06334542,0.05801234,0.050438125,0.051548813,0.055769645
133,0.059885953,0.060465626,0.06406343,0.07129247,0.064198494,0.06428061,0.061438918,0.062152665,0.061867487,0.062815465,0.06265549,0.06409683,0.062482577,0.05872699,0.059881732,0.059695266
134,0.05727889,0.056591526,0.05666112,0.058432374,0.066711664,0.06729599,0.05886588,0.067491464,0.06641506,0.06622379,0.06137508,0.0631235,0.06462422,0.06379005,0.062258072,0.06286135
135,0.07014847,0.07272256,0.0750653,0.07459943,0.055624325,0.052897062,0.07514464,0.055184055,0.055649806,0.060083892,0.061323512,0.05850971,0.054482177,0.060324166,0.057469547,0.060771305
136,0.05618332,0.05642339,0.058530714,0.06446226,0.067415565,0.06842145,0.05882863,0.06282548,0.062823884,0.06339925,0.060937636,0.06582997,0.06506447,0.062639415,0.06285674,0.06335783
137,0.060399234,0.061493732,0.06348636,0.06750589,0.06341238,0.06288113,0.063421786,0.059200034,0.05959766,0.062369753,0.06050812,0.0634944,0.061290916,0.06409805,0.062557265,0.06428327
138,0.065845326,0.065868564,0.064474806,0.058564525,0.059050318,0.057773057,0.06944096,0.06640363,0.06495339,0.066188715,0.06376126,0.056565695,0.05603512,0.06379424,0.05826726,0.06301314
139,0.060338743,0.05962537,0.059724443,0.05985664,0.06487634,0.06522502,0.06175032,0.06847663,0.06711709,0.0665699,0.06262607,0.060583655,0.06202635,0.06102913,0.05968666,0.060487665
140,0.058350727,0.057866227,0.05872699,0.062021557,0.067493215,0.06877333,0.0597084,0.06624455,0.06583697,0.06517976,0.06151062,0.06258365,0.06426233,0.060141955,0.06045933,0.060840346
