,AV1,AV2,AV3,BA,FI1,FI2,HS,IM1,IM2,IM3,IM4,PE1,PE2,VA1,VA2,VA3
33,0.059515994,0.05655662,0.057430442,0.06495369,0.067710586,0.07242141,0.057363365,0.06804032,0.070575304,0.06352198,0.06432153,0.06434589,0.06919197,0.051958438,0.057210606,0.054881807
34,0.06495344,0.06357068,0.06254719,0.064147644,0.061534863,0.06219656,0.06431929,0.06221992,0.06350669,0.06267197,0.0625749,0.06243641,0.06280464,0.05927063,0.060012113,0.061233062
35,0.06438225,0.062140442,0.06079805,0.06144393,0.06457735,0.06737561,0.06290343,0.06783509,0.06881418,0.06448274,0.06330852,0.05978064,0.06401509,0.054551,0.056805473,0.056786217
36,0.066496,0.065530874,0.06650805,0.06844391,0.05993736,0.060855065,0.065769374,0.06300209,0.06386575,0.062002126,0.06514076,0.06285814,0.060684785,0.05472734,0.056248154,0.05793023
37,0.059599563,0.057224315,0.05661424,0.061367337,0.06589862,0.06834308,0.05815331,0.06393825,0.06557064,0.06345324,0.061164886,0.06324447,0.06703938,0.061882414,0.063331515,0.06317479
38,0.06442103,0.06244772,0.06396941,0.0701144,0.06262935,0.06454542,0.062400855,0.06069276,0.0627995,0.061748873,0.06220811,0.06279918,0.06298972,0.056922447,0.060247414,0.059063792
39,0.05578112,0.052755985,0.054313574,0.06616066,0.0688662,0.074359864,0.052468896,0.065857336,0.0683665,0.06295064,0.062107194,0.06675414,0.07221569,0.056250293,0.062847614,0.057944313
40,0.06396023,0.06201052,0.061953865,0.06569321,0.061885655,0.06304218,0.06214638,0.064574376,0.065637566,0.06344212,0.06379527,0.06251482,0.06357584,0.057382397,0.05955615,0.058829464
41,0.05925028,0.056276545,0.05536397,0.05944475,0.06672052,0.07024881,0.056682654,0.06967505,0.07062118,0.06547846,0.0633149,0.061188877,0.06747237,0.057973366,0.060873367,0.05941492
42,0.06410353,0.062234737,0.06092961,0.061637834,0.06177469,0.06258314,0.062313844,0.06568682,0.06585747,0.064366326,0.06290168,0.060834296,0.06281051,0.060451265,0.060592983,0.060921274
43,0.060874857,0.05808055,0.057700012,0.062264062,0.06644431,0.070076846,0.059058398,0.06691009,0.06882776,0.0639982,0.06334718,0.0624609,0.06715229,0.055680443,0.059007995,0.058116104
44,0.057682,0.054536726,0.05461612,0.06247997,0.06919317,0.07445199,0.054746214,0.06677454,0.06897956,0.06385709,0.061586045,0.06379192,0.070272654,0.056630753,0.061565984,0.058835253
45,0.054340072,0.050819356,0.051830374,0.061629158,0.07052345,0.07637262,0.05119375,0.07134784,0.0725087,0.06477892,0.06309903,0.06507443,0.073336355,0.055215683,0.06129677,0.056633513
46,0.066000685,0.06491381,0.06601788,0.06886354,0.059999738,0.060960576,0.06409254,0.06261533,0.063423924,0.06205776,0.0641198,0.06197174,0.061399832,0.056522332,0.058586847,0.058453627
47,0.067413464,0.06539922,0.06448414,0.06269296,0.06164403,0.063172914,0.06540132,0.06811047,0.068060406,0.06487151,0.064150006,0.0575802,0.06044857,0.05454257,0.055441063,0.056587204
48,0.06440844,0.06310661,0.06323182,0.06622521,0.061129577,0.062172595,0.062123187,0.06363451,0.06453194,0.06287796,0.063888766,0.062248737,0.062476378,0.058125418,0.059454825,0.060363997
49,0.06268998,0.06102653,0.06043481,0.06294052,0.06384629,0.065968335,0.061203133,0.06510029,0.066378385,0.06337444,0.063059956,0.06217121,0.065133944,0.057553537,0.059569724,0.05954891
50,0.06149461,0.059787568,0.061945308,0.06963269,0.06391357,0.066942185,0.05911853,0.06505376,0.06672537,0.06226944,0.06504029,0.065337084,0.06569862,0.05328232,0.057465833,0.056292806
51,0.05815875,0.05563327,0.055220127,0.06110669,0.0670389,0.07034224,0.056185786,0.06499488,0.066944756,0.063534945,0.06198818,0.06362958,0.06815968,0.060918454,0.06353196,0.06261184
52,0.06202188,0.059727475,0.061622705,0.06944395,0.06483821,0.06864197,0.058795337,0.0670456,0.06843943,0.062999636,0.065092735,0.064024955,0.065693766,0.051199164,0.0560962,0.05431699
53,0.05897373,0.056479637,0.057905562,0.06638652,0.06584539,0.06965813,0.05648445,0.06590389,0.06765828,0.06337924,0.06325126,0.06490508,0.06803976,0.056291167,0.060736254,0.05810158
54,0.06727753,0.06586768,0.06525326,0.06598416,0.0608698,0.061682634,0.065896705,0.06205125,0.063186385,0.06261979,0.062232383,0.0602159,0.060853563,0.05767515,0.058890384,0.059443407
55,0.0644616,0.06213129,0.062372144,0.06543855,0.06508753,0.06832073,0.06251464,0.06522262,0.06669917,0.063135654,0.061628137,0.06093143,0.06531993,0.053733904,0.057328213,0.055674452
56,0.06206934,0.059239384,0.05849731,0.061242826,0.065431945,0.06861235,0.059401743,0.06877441,0.06963847,0.06550664,0.06304956,0.059870742,0.06504662,0.05647963,0.058650125,0.05848892
57,0.059208337,0.05639847,0.05807564,0.0669297,0.06346071,0.06623125,0.05594759,0.07179372,0.071773045,0.06494508,0.067603916,0.065221526,0.06777526,0.052826,0.057872534,0.053937245
58,0.05927305,0.056666434,0.05783796,0.06703897,0.06660029,0.07078674,0.056751367,0.06508661,0.067397624,0.06286053,0.06313828,0.0654855,0.068154946,0.055117738,0.05999608,0.05780786
59,0.05711995,0.0541085,0.054764338,0.06286372,0.068236925,0.07337897,0.05411,0.06873165,0.070457295,0.06423708,0.06354263,0.06404139,0.07016191,0.055575166,0.060605504,0.05806496
60,0.065307766,0.06339782,0.064020894,0.0667718,0.06267067,0.0650854,0.06321665,0.067205004,0.0680705,0.06354876,0.06514028,0.060640976,0.06256866,0.052174646,0.05549462,0.05468553
61,0.06274304,0.060503867,0.06017044,0.06343357,0.06415452,0.06642888,0.060575355,0.06549323,0.06692138,0.064052396,0.06280601,0.061100595,0.064282805,0.057815462,0.059744343,0.059774067
62,0.062588945,0.06061629,0.060585923,0.06366884,0.064158276,0.06667284,0.061275195,0.06411083,0.065588616,0.06316991,0.06259474,0.061824672,0.064128965,0.0583828,0.060273807,0.06035931
63,0.069114015,0.068474516,0.0656785,0.060977805,0.058496613,0.057562634,0.069265984,0.061626054,0.062195044,0.06304104,0.06273591,0.058544774,0.05813645,0.061630163,0.059292406,0.06322812
64,0.06671309,0.06586042,0.06881449,0.07479804,0.06159019,0.06363173,0.06545842,0.05981077,0.062063344,0.059997283,0.06397201,0.06372431,0.060883123,0.051679086,0.05543313,0.055570595
65,0.058963437,0.05681165,0.05755197,0.06590775,0.06626959,0.07000639,0.056560162,0.06287426,0.06516817,0.062293306,0.061742187,0.06575146,0.06803596,0.058549505,0.06232716,0.06118703
66,0.060275212,0.05805536,0.059612714,0.06942307,0.06529726,0.06881754,0.05714181,0.06123982,0.06356315,0.061601494,0.06122962,0.06615341,0.067524426,0.057746664,0.062489137,0.05982929
67,0.067593895,0.06690077,0.068626344,0.07049184,0.059539985,0.060586136,0.066100985,0.06423586,0.06490116,0.06204836,0.06649204,0.0619548,0.05950807,0.051738597,0.05395933,0.055321842
68,0.06327743,0.060886186,0.06183562,0.066382475,0.06381829,0.06647834,0.061457407,0.06692177,0.06851828,0.06359155,0.06532102,0.06196567,0.06437209,0.053022917,0.056732625,0.055418335
69,0.06037607,0.057814017,0.05832956,0.06440317,0.06502328,0.06843531,0.05727991,0.06774305,0.068860926,0.064312235,0.06404759,0.06278138,0.06631721,0.05624106,0.059733942,0.058301277
70,0.05915728,0.056077085,0.05694704,0.06412791,0.06801378,0.07294878,0.056346033,0.06853451,0.070496015,0.06422016,0.063635066,0.0630089,0.068404414,0.05358697,0.058241393,0.056254704
71,0.07051656,0.069893785,0.070299916,0.069234475,0.058695115,0.059163455,0.06950905,0.06373905,0.064365044,0.06188547,0.06515485,0.060439724,0.058766555,0.05127923,0.053019743,0.05403799
72,0.060019545,0.057302915,0.05672513,0.060823422,0.06573562,0.06880329,0.057798676,0.06792544,0.06914272,0.06470434,0.06306805,0.061540447,0.06698182,0.058600307,0.06126866,0.059559643
73,0.06539567,0.063480206,0.06098883,0.05903745,0.06032344,0.060156494,0.06417266,0.068650685,0.06796116,0.065603934,0.06432015,0.059503466,0.061951857,0.059776753,0.058975752,0.059701473
74,0.061473645,0.05972932,0.06042546,0.06510205,0.06262844,0.064500324,0.05955958,0.06542965,0.06627955,0.063396715,0.064699784,0.06314315,0.06419543,0.058500618,0.06053971,0.060396574
75,0.06279609,0.060768075,0.059522532,0.061616167,0.06418916,0.0666623,0.06037655,0.06682937,0.06751104,0.06433653,0.0625698,0.061300028,0.06481969,0.057681777,0.05922277,0.059798103
76,0.061727665,0.059518762,0.06059182,0.067189075,0.06485364,0.068015754,0.06001888,0.06583719,0.067770325,0.063081734,0.06474741,0.06464205,0.065867744,0.053080928,0.057091758,0.055965256
77,0.05956032,0.05710354,0.05878561,0.067954175,0.06633089,0.07029341,0.057009816,0.06253123,0.065088384,0.062236223,0.06198907,0.064735055,0.06706774,0.057412434,0.06171231,0.060189746
78,0.0658899,0.0647099,0.06479208,0.06715416,0.062591344,0.06439658,0.06466747,0.062232606,0.06412046,0.061809435,0.063543886,0.06298052,0.06233047,0.054351263,0.05652392,0.057905987
79,0.060125146,0.057625603,0.058728777,0.06614106,0.06369001,0.06630663,0.057506718,0.06853492,0.069243036,0.06419184,0.06535465,0.064678654,0.0675174,0.05490501,0.059125993,0.0563246
80,0.06832964,0.06652797,0.06414704,0.060656812,0.061921537,0.06312336,0.06757011,0.06623617,0.06682733,0.06451973,0.0629194,0.057294097,0.060414895,0.055764895,0.056081854,0.057665184
81,0.05711816,0.054021142,0.05563517,0.06663267,0.06856123,0.07446401,0.053469013,0.06658195,0.06912583,0.06336897,0.06272084,0.06448036,0.070031,0.05490949,0.06145359,0.057426594
82,0.06548326,0.06462058,0.065404356,0.06818269,0.05981209,0.060329016,0.06344328,0.062159665,0.06275213,0.062195625,0.06349765,0.06263239,0.061173353,0.0586409,0.059620533,0.06005252
83,0.06456866,0.06326026,0.063200265,0.064952984,0.06146588,0.06279893,0.06313364,0.066121325,0.06644586,0.06351518,0.06489181,0.062361952,0.062473137,0.055751868,0.057181366,0.057876874
84,0.060034286,0.057327304,0.056310885,0.05973694,0.06552503,0.06825106,0.057829525,0.06814536,0.06896655,0.06511803,0.062520206,0.061612174,0.06711597,0.059634596,0.061632425,0.060239665
85,0.058621418,0.05624617,0.057137955,0.06547439,0.06546404,0.068616465,0.056178786,0.06612443,0.06764061,0.063317776,0.063450396,0.06557937,0.06881503,0.057228826,0.06151908,0.058585238
86,0.06547621,0.06383629,0.063145615,0.06333382,0.06380065,0.06622253,0.06483858,0.06677003,0.068329215,0.0634719,0.06486946,0.060559135,0.06264257,0.05238061,0.054597188,0.055726197
87,0.06386473,0.06148525,0.06141834,0.06410277,0.06305408,0.065496214,0.061243925,0.06835687,0.068795756,0.064600915,0.064603314,0.06088362,0.06395101,0.05453052,0.05705514,0.056557562
88,0.065102205,0.06357911,0.06336665,0.06455569,0.061283514,0.06248239,0.06374132,0.06703701,0.067307204,0.063841335,0.06565797,0.061421096,0.06206148,0.054892495,0.05659975,0.057070754
89,0.05753379,0.054699644,0.05513162,0.063138716,0.06794708,0.07241936,0.055097673,0.067141786,0.06948935,0.06382478,0.06348827,0.064777456,0.06949921,0.056213096,0.060613792,0.058984388
90,0.06188303,0.059608385,0.058641054,0.06095097,0.06360565,0.06531349,0.06021525,0.0685704,0.06887223,0.06507491,0.06401473,0.061683655,0.06510714,0.058034133,0.059565183,0.058859773
91,0.06498982,0.06320933,0.06464341,0.06839598,0.061741147,0.06396379,0.06295152,0.0663957,0.06737809,0.06295559,0.06600041,0.062084828,0.062781885,0.05212677,0.055612158,0.05476953
92,0.06720693,0.0668575,0.06598812,0.06458752,0.059315927,0.059323218,0.06694185,0.06302628,0.06346854,0.06257391,0.06390714,0.061469834,0.060164955,0.0578208,0.05743107,0.059916485
93,0.058830768,0.0559282,0.05605939,0.06329318,0.06771736,0.0719783,0.05581987,0.06439364,0.06680294,0.063469395,0.060972877,0.063046105,0.06844739,0.059131466,0.06287705,0.061232116
94,0.06424785,0.06243852,0.06495981,0.07252919,0.06273334,0.06551584,0.061509926,0.06351942,0.06523075,0.06148101,0.06473776,0.064950295,0.06446831,0.051196564,0.056170676,0.05431074
95,0.05762279,0.05441055,0.054234248,0.060535945,0.06756117,0.07211895,0.05435325,0.06998406,0.07108924,0.065392636,0.0632785,0.0623932,0.06912023,0.057445124,0.06130605,0.059154063
96,0.058471706,0.05585572,0.05595066,0.06398388,0.06687294,0.070935234,0.055295102,0.06609696,0.06784861,0.063449554,0.06232793,0.064873695,0.06939582,0.05737597,0.062038857,0.05922732
97,0.05976858,0.05736365,0.05795501,0.064127155,0.0658507,0.06955698,0.05772419,0.06824415,0.06954763,0.06404506,0.06436637,0.06398207,0.06772902,0.054441933,0.058285166,0.05701235
98,0.057377815,0.054406498,0.05715505,0.070085615,0.0680675,0.07359361,0.05466432,0.06776962,0.07002752,0.06257574,0.06441107,0.06761619,0.07172502,0.050215878,0.057476375,0.05283217
99,0.062120937,0.0598747,0.05802455,0.059535474,0.062742285,0.06392293,0.059606228,0.06787754,0.067629196,0.06541564,0.06254375,0.061087497,0.06508101,0.06135107,0.061853852,0.061333306
100,0.06316049,0.061005194,0.05979038,0.061538804,0.06510099,0.067896426,0.0620947,0.06699184,0.068569146,0.063909106,0.06342912,0.061216358,0.065019175,0.0551326,0.05729789,0.05784777
101,0.0585604,0.05630129,0.057457417,0.06705547,0.06669807,0.07024515,0.056553327,0.060760543,0.06373593,0.061413072,0.06114303,0.06614612,0.06771288,0.060079496,0.063783415,0.062354445
102,0.05704691,0.0535886,0.054349083,0.06342414,0.07088782,0.077667765,0.053984974,0.07036998,0.07281508,0.06398798,0.06348057,0.06459883,0.07211477,0.050696984,0.05743027,0.053556245
103,0.06448833,0.06331706,0.0632624,0.0652013,0.06192603,0.0636301,0.06304429,0.063961335,0.0649598,0.06277793,0.063902244,0.061869826,0.06212682,0.057192348,0.05848712,0.05985306
104,0.058678664,0.05585538,0.057357624,0.066453665,0.066993065,0.07161882,0.056344554,0.06889025,0.07063424,0.063632704,0.06490065,0.065550685,0.06938633,0.05186831,0.05743165,0.054403465
105,0.06367368,0.06156489,0.06313078,0.06930364,0.062304992,0.06401659,0.061722916,0.06459608,0.065903045,0.06286528,0.06467028,0.06439136,0.064189814,0.054092668,0.05752492,0.056049075
106,0.059517413,0.057168394,0.056407563,0.060956698,0.06458371,0.066677876,0.056951493,0.06594737,0.06671542,0.064362414,0.062343046,0.063075244,0.06655349,0.06218583,0.063554004,0.06299997
107,0.058443632,0.05606167,0.055346485,0.061205313,0.065849744,0.068310164,0.056257993,0.063456774,0.06480767,0.063260615,0.06078253,0.06483409,0.06795506,0.06362755,0.0649948,0.06480593
108,0.05835503,0.05525113,0.056528293,0.06497286,0.06706251,0.07148802,0.055606794,0.068108596,0.06977307,0.06435123,0.063550755,0.06413658,0.069022544,0.05498419,0.059702914,0.057105444
109,0.055831943,0.0527534,0.05448165,0.06541776,0.07071321,0.077400066,0.053307623,0.067888826,0.07039159,0.06309575,0.06298142,0.06581335,0.072040096,0.052675564,0.05923867,0.055969108
110,0.060277555,0.057738315,0.056668937,0.060678914,0.06507387,0.06718707,0.058189314,0.06777507,0.0687328,0.064719126,0.06319797,0.06309132,0.067484036,0.058685973,0.060822077,0.059677638
111,0.06056543,0.057898175,0.058664404,0.06499843,0.064935625,0.067987695,0.05791945,0.06696463,0.06817968,0.06419554,0.06377369,0.06321983,0.06638098,0.056348626,0.059594423,0.058373436
112,0.06446417,0.06269722,0.061781608,0.06301775,0.061997917,0.063241236,0.06286399,0.06638259,0.06667627,0.064222574,0.063235745,0.061459355,0.06395128,0.057194296,0.058613535,0.058200426
113,0.06329846,0.061204907,0.061302435,0.06566046,0.064817786,0.06800085,0.061138194,0.06607975,0.06770486,0.06324259,0.06330241,0.062964685,0.06567066,0.053112727,0.05687032,0.05562889
114,0.05806717,0.05486167,0.05499273,0.061589587,0.067200705,0.07145032,0.05562843,0.07120112,0.07244592,0.0651177,0.06486992,0.06331797,0.07008047,0.0541202,0.059031278,0.056024812
115,0.060820866,0.0580928,0.05783874,0.062105134,0.06536451,0.06849182,0.05823599,0.06833005,0.06951754,0.06477045,0.06352157,0.061972104,0.06692303,0.056538828,0.059506476,0.057970144
116,0.06327382,0.060916808,0.062121753,0.06716913,0.06297586,0.06551284,0.06067226,0.068757825,0.069703445,0.06403788,0.06672539,0.062599,0.064050846,0.05174323,0.055531625,0.05420831
117,0.061267823,0.058671445,0.058787603,0.062969334,0.06531037,0.068461835,0.05963165,0.068433605,0.06917491,0.06462223,0.06336959,0.062148515,0.06654654,0.05541536,0.058356516,0.056832734
118,0.064766556,0.06314148,0.06405724,0.0674473,0.06179607,0.063549295,0.06362275,0.06678707,0.067598395,0.06311195,0.06596869,0.06347562,0.06359844,0.051842343,0.05493711,0.054299727
119,0.06267472,0.06095671,0.060356293,0.063586876,0.06508717,0.06777628,0.06156509,0.064469606,0.06652189,0.06295185,0.062927976,0.06270207,0.06481673,0.05607485,0.058267146,0.059264824
120,0.05738062,0.054199245,0.055355072,0.0654671,0.06884642,0.074357845,0.05384465,0.06636891,0.068845265,0.0634688,0.062271282,0.06470105,0.0703058,0.055408332,0.061136745,0.058042895
121,0.064416915,0.063676484,0.06579942,0.073180504,0.060743116,0.06203223,0.06237584,0.05951581,0.061157588,0.06029547,0.06336531,0.06596141,0.06275029,0.05630942,0.059576165,0.058844052
122,0.069279455,0.067990735,0.06825476,0.06755415,0.0590683,0.05965378,0.06779866,0.065513015,0.06582799,0.06289646,0.06569526,0.059980474,0.05939707,0.05237421,0.05400455,0.05471111
123,0.06581025,0.064454496,0.06413893,0.065193735,0.061541352,0.06293871,0.06452445,0.06424195,0.06546766,0.06279185,0.06436389,0.060733795,0.06135788,0.056085777,0.057803877,0.05855144
124,0.060554888,0.057206467,0.05761241,0.06419198,0.066576056,0.07061798,0.057394307,0.0694399,0.07051311,0.06515039,0.06318099,0.06218856,0.067539066,0.05400515,0.05823142,0.05559732
125,0.060095076,0.057076164,0.05887267,0.06751446,0.06660629,0.07141872,0.05734134,0.068963684,0.07060708,0.06365625,0.064838395,0.06434993,0.06840731,0.050656926,0.056404315,0.053191382
126,0.06973475,0.069281206,0.07121392,0.07390064,0.059257068,0.060203467,0.068553455,0.059980467,0.06183371,0.05993076,0.065086715,0.06330279,0.05899095,0.05048128,0.05338586,0.054862957
127,0.059857897,0.056991436,0.057467934,0.063497275,0.06512902,0.06800768,0.057795286,0.06877552,0.07014278,0.064744785,0.06517798,0.06316491,0.06708625,0.05564131,0.059379313,0.05714062
128,0.055403262,0.052208796,0.05272023,0.060951337,0.069351405,0.074743666,0.05262098,0.070849836,0.07235683,0.06487104,0.06403419,0.0644429,0.0716576,0.05542933,0.06064912,0.057709485
129,0.07172064,0.072226636,0.070895776,0.06610638,0.05584167,0.054410473,0.07184683,0.058230266,0.058783397,0.060859416,0.06266546,0.059135303,0.05558903,0.06076308,0.05829687,0.06262875
130,0.06634201,0.06580367,0.06843846,0.07386731,0.06042369,0.061727483,0.065400764,0.05871697,0.060492136,0.059900235,0.062831275,0.06430559,0.061323788,0.054925345,0.05793157,0.057569724
131,0.06500906,0.06336381,0.06454684,0.06781674,0.063341305,0.0663305,0.06358533,0.06589885,0.067428805,0.062547386,0.06554107,0.062477954,0.0628139,0.050692346,0.053945336,0.054660726
132,0.062797084,0.060775965,0.060270675,0.0628586,0.06313527,0.064688176,0.06119493,0.06555167,0.066482835,0.06383348,0.06320279,0.06174281,0.06435186,0.058874458,0.060317777,0.059921585
133,0.06285653,0.06090518,0.062006056,0.068343565,0.063194044,0.06529788,0.060892902,0.06386464,0.06561684,0.06256814,0.06409311,0.06452782,0.064663544,0.05511496,0.058484267,0.05757056
134,0.06211915,0.060219064,0.060053833,0.06435943,0.06455007,0.06672403,0.06133438,0.06392256,0.06643612,0.06254477,0.06428094,0.06463927,0.06533157,0.055944104,0.058318663,0.05922199
135,0.060671806,0.058898047,0.05800046,0.061480884,0.063493796,0.06488962,0.05965092,0.06689097,0.06771538,0.064056,0.06402384,0.06442304,0.066513106,0.058920193,0.060334023,0.06003787
136,0.06702652,0.06500945,0.062379636,0.060607992,0.061879203,0.06277798,0.0651226,0.0663319,0.06693786,0.0648595,0.062182758,0.058457755,0.062215384,0.057549205,0.058061797,0.05860048
137,0.06309519,0.0613953,0.060893778,0.06272531,0.06191002,0.063107975,0.06116003,0.066378035,0.06679986,0.06423711,0.064254604,0.061161157,0.063228175,0.059038214,0.05999482,0.060620476
138,0.061813504,0.06008292,0.06006206,0.0652381,0.063924015,0.066001356,0.059916727,0.06307955,0.06479505,0.06267035,0.062294487,0.06384997,0.06539508,0.058834977,0.061162494,0.06087938
139,0.062467676,0.06071848,0.059401628,0.061156034,0.062190227,0.06313721,0.06098751,0.06533168,0.06565037,0.06422408,0.063123934,0.06232631,0.063747026,0.061494224,0.06137634,0.06266727
140,0.062766075,0.06073599,0.059275307,0.06120413,0.06335393,0.06476427,0.061075762,0.06401384,0.06481012,0.06375632,0.061262976,0.06120001,0.06412316,0.06220187,0.06260391,0.06285237
