,AV1,AV2,AV3,BA,FI1,FI2,HS,IM1,IM2,IM3,IM4,PE1,PE2,VA1,VA2,VA3
25,0.061962694,0.060690418,0.06269111,0.069353044,0.06569712,0.06604153,0.062027764,0.06252585,0.06337452,0.06136323,0.0624418,0.063047096,0.06536464,0.055474777,0.06026928,0.057675138
26,0.056674648,0.054997645,0.055034894,0.058990985,0.069225684,0.07005616,0.05736755,0.06586124,0.06564163,0.06358873,0.059933353,0.06373704,0.06941441,0.06302355,0.06419087,0.06226162
27,0.07043162,0.07008133,0.06983812,0.06637098,0.060480326,0.05839307,0.07171368,0.0630228,0.0631042,0.061902598,0.06463138,0.05755528,0.057274245,0.05369648,0.054733213,0.056770716
28,0.051194057,0.048405465,0.049407672,0.057036955,0.07703729,0.08200256,0.052277535,0.07146792,0.071708985,0.06458073,0.062002108,0.065508306,0.07464067,0.05514622,0.06015628,0.057427242
29,0.062835835,0.06219992,0.061629366,0.060759746,0.06407988,0.06264243,0.06496882,0.06545682,0.064859286,0.063614324,0.06275823,0.061272744,0.062938206,0.059928566,0.05963082,0.060424965
30,0.066134766,0.066366866,0.06657735,0.06677113,0.060844105,0.058168564,0.0680998,0.06505918,0.06450432,0.06286415,0.06624303,0.06137849,0.059584375,0.05464972,0.055729624,0.057024527
31,0.057460863,0.055230413,0.05542568,0.060411498,0.07088839,0.0726897,0.05828141,0.068137996,0.0683706,0.063694745,0.062125452,0.0637405,0.0703838,0.055863153,0.06019408,0.057101738
32,0.06381379,0.063617446,0.06358603,0.06292533,0.064232774,0.06330512,0.065994576,0.062526554,0.06290592,0.061977584,0.06199181,0.060437437,0.061755657,0.05982644,0.05947091,0.06163261
33,0.05679936,0.054347746,0.05481276,0.061469097,0.07226442,0.07471933,0.057194218,0.06657758,0.06753359,0.06331514,0.06091621,0.06424964,0.07122834,0.05603946,0.060541548,0.05799155
34,0.0672093,0.06809553,0.06854897,0.06800808,0.05995117,0.057460774,0.06980442,0.060637612,0.06117435,0.06086787,0.06385016,0.061284825,0.05918492,0.056945477,0.05761915,0.059357382
35,0.060762417,0.060450014,0.059928585,0.061097857,0.06505588,0.06388186,0.06295344,0.063272074,0.063067906,0.06292174,0.060969178,0.06326408,0.06423926,0.063109584,0.061504677,0.06352144
36,0.057787184,0.055560276,0.05582879,0.05981671,0.073308125,0.07603214,0.059415888,0.06555471,0.06743432,0.0626952,0.061010595,0.061609827,0.06893883,0.05612121,0.059408512,0.05947772
37,0.058704197,0.057411585,0.05787337,0.061706603,0.06885557,0.06962631,0.06079145,0.06347464,0.064334,0.062365506,0.060105138,0.06362564,0.067776866,0.060172744,0.061713487,0.06146291
38,0.061322816,0.059199497,0.060057644,0.06454254,0.06824335,0.06929995,0.06157121,0.066150114,0.0667482,0.063312665,0.0628849,0.060907103,0.06566696,0.054536358,0.058479417,0.05707734
39,0.068736784,0.06947623,0.06912596,0.066641964,0.059153505,0.056316495,0.07035719,0.061646722,0.061397903,0.06172689,0.06348711,0.059547752,0.058232807,0.05753352,0.05731056,0.059308633
40,0.06797431,0.068685636,0.069506824,0.06957564,0.060402915,0.0580739,0.07073753,0.057318047,0.058486808,0.06000285,0.06061529,0.06030495,0.058732547,0.05916073,0.058950797,0.06147117
41,0.06292648,0.061962206,0.06337202,0.067057796,0.0658467,0.06582963,0.06394097,0.06226501,0.06281076,0.06153088,0.060970362,0.062486537,0.064955294,0.056213893,0.05931887,0.058512628
42,0.055000927,0.051328022,0.052423958,0.060508825,0.075097896,0.079975076,0.053702556,0.0720776,0.07249289,0.06440063,0.06304,0.06301427,0.07355969,0.051101316,0.05926528,0.05301106
43,0.064233355,0.062608086,0.062707596,0.06520457,0.06696625,0.0675699,0.06493008,0.0636229,0.06465639,0.062115997,0.061646227,0.06079163,0.06452478,0.053942483,0.057430796,0.057049002
44,0.051265065,0.048103284,0.048625775,0.056684293,0.07724812,0.08211424,0.05154294,0.06883247,0.06980452,0.06391158,0.059430998,0.064962536,0.07626088,0.05844029,0.06379459,0.058978416
45,0.062776856,0.06290524,0.064739406,0.0701615,0.06227033,0.060846813,0.064106196,0.060172003,0.060666688,0.0611252,0.06197032,0.06405725,0.06285287,0.0592307,0.060879286,0.061239343
46,0.056647837,0.0538,0.055449985,0.06374235,0.072913416,0.07627596,0.056712925,0.06817568,0.06885512,0.06316039,0.062496644,0.06429436,0.07123013,0.052389722,0.0589366,0.054918893
47,0.0630297,0.0619246,0.060937013,0.06059187,0.06665912,0.06624874,0.06530946,0.063333,0.06409064,0.062545896,0.060427714,0.061055627,0.064697035,0.05924833,0.059753723,0.060147606
48,0.05933574,0.05838759,0.058088094,0.06151977,0.066842124,0.0665403,0.061111506,0.06595863,0.065842636,0.06358005,0.062786914,0.06460146,0.066178046,0.05893723,0.06011037,0.060179558
49,0.061938383,0.06058597,0.06098708,0.06330324,0.067273475,0.067699626,0.06353366,0.066672705,0.06661575,0.06319872,0.064077,0.061987203,0.06446033,0.054032493,0.05648036,0.057154033
50,0.052138213,0.049171053,0.04861512,0.053666264,0.07534655,0.079396,0.052085042,0.07419478,0.07302011,0.066284016,0.06110323,0.06380263,0.074755095,0.057722244,0.061614886,0.057084747
51,0.060381293,0.058984317,0.05938163,0.063303135,0.064108126,0.06322414,0.059678476,0.07053754,0.06814678,0.065355666,0.06554591,0.06374352,0.065438196,0.056418963,0.059302486,0.05644984
52,0.058810398,0.057472717,0.05719395,0.060943093,0.06887358,0.06964473,0.060552068,0.064648665,0.065439306,0.063081056,0.060801446,0.06350996,0.06770442,0.059451334,0.061064955,0.060808323
53,0.050602138,0.047036454,0.04737289,0.05577645,0.07839651,0.08428137,0.05024392,0.07162429,0.07203712,0.065061495,0.059850726,0.0650362,0.07725457,0.056205172,0.062337574,0.056883074
54,0.061133686,0.058934703,0.059034053,0.061169248,0.07001329,0.071623005,0.062543586,0.06366122,0.06505476,0.062105745,0.0597817,0.061127733,0.067749746,0.05698486,0.060140535,0.05894216
55,0.061953776,0.060980406,0.06090314,0.063288175,0.06410082,0.06276469,0.06286562,0.0652434,0.06481219,0.06362292,0.06285733,0.061754663,0.063621916,0.06000775,0.060971126,0.060252056
56,0.061598755,0.06099006,0.060529023,0.06211183,0.06460012,0.06357766,0.06299756,0.063555926,0.06352004,0.06300356,0.06128389,0.062707044,0.06426537,0.061737735,0.06171625,0.0618052
57,0.064072706,0.062167063,0.059824597,0.056388978,0.06607254,0.065215856,0.065230325,0.06838976,0.068143204,0.06466365,0.06282123,0.058071587,0.06338121,0.058495853,0.05899444,0.058066998
58,0.054429173,0.052097056,0.054000374,0.063154586,0.07368281,0.07738048,0.054659583,0.065578245,0.06658252,0.06260303,0.060237814,0.06522769,0.07211926,0.057030782,0.0620618,0.05915481
59,0.066157416,0.06644503,0.0670599,0.06654576,0.062014718,0.060317762,0.06916043,0.058266737,0.05951706,0.060438596,0.06065492,0.05998257,0.05959762,0.060790885,0.05996452,0.06308605
60,0.060020417,0.059254516,0.06113837,0.068013474,0.06703424,0.067591205,0.061599948,0.062688805,0.06338459,0.061402187,0.061723996,0.06514069,0.06701073,0.055784997,0.05957364,0.058638204
61,0.057512917,0.05475596,0.054151814,0.05800788,0.071099125,0.073032536,0.05727779,0.07086696,0.07051738,0.06541053,0.0627196,0.0620215,0.06940036,0.056342058,0.060357485,0.05652615
62,0.06457315,0.06368484,0.06455048,0.0675874,0.06360556,0.06266995,0.06596369,0.0630785,0.06330869,0.061942644,0.06283733,0.06265288,0.063477084,0.05496718,0.05802008,0.057080552
63,0.060901105,0.05945372,0.060080934,0.06414501,0.06856933,0.06938725,0.062194556,0.06472863,0.065647304,0.062359326,0.062171143,0.06258538,0.06644495,0.05504319,0.05854232,0.05774583
64,0.05565777,0.0543318,0.055295102,0.061238874,0.0693253,0.070353374,0.056504738,0.06740097,0.066513166,0.063726656,0.061785616,0.065294586,0.06965639,0.060102772,0.0623256,0.060487304
65,0.059518393,0.058741413,0.05990211,0.066096716,0.066014044,0.065717064,0.06070399,0.06309859,0.063340895,0.06274388,0.061726682,0.06481028,0.06512019,0.059786387,0.061263368,0.061415993
66,0.060959782,0.05990718,0.06097015,0.06499582,0.06674747,0.067009136,0.06253107,0.060781997,0.06185093,0.061147355,0.059218023,0.06271641,0.06648527,0.060450166,0.062654644,0.061574645
67,0.064287275,0.06374183,0.06381835,0.0640734,0.06500611,0.064562514,0.06595459,0.06335762,0.06362527,0.06200045,0.06198137,0.06080366,0.06294578,0.05679183,0.05798986,0.059060078
68,0.058318015,0.056646507,0.055094168,0.055847473,0.068328485,0.0684131,0.059155975,0.06972688,0.06864154,0.065435156,0.062154002,0.06198463,0.06707912,0.06137388,0.06136051,0.06044055
69,0.0532416,0.05106781,0.050023973,0.053172592,0.07191077,0.07352556,0.0539953,0.069675885,0.068844974,0.065554455,0.05975424,0.063745,0.071339205,0.06560486,0.0649856,0.06355815
70,0.058923107,0.05725066,0.057228416,0.061563905,0.06817164,0.06882782,0.060177796,0.06818422,0.06765132,0.06394327,0.06321489,0.06537091,0.06838742,0.055479698,0.058958363,0.056666523
71,0.0663581,0.06556221,0.06490809,0.0644245,0.06287099,0.06126387,0.06735821,0.06286248,0.06329959,0.062342215,0.062129304,0.060819067,0.062074464,0.056968328,0.058421955,0.05833668
72,0.055748634,0.05370368,0.05369746,0.058329813,0.07274669,0.07520551,0.056870077,0.06712444,0.06769177,0.06359926,0.06075034,0.06380427,0.07052317,0.058579907,0.061100855,0.06052415
73,0.072584786,0.07385895,0.069549985,0.058855653,0.05658936,0.052245837,0.074786015,0.0633646,0.062275454,0.06347805,0.06308231,0.055663254,0.05442482,0.061668377,0.056742508,0.060830023
74,0.061681006,0.061582565,0.06370101,0.07155162,0.063169345,0.062048543,0.06294002,0.057817247,0.05898122,0.06014816,0.060098283,0.065831795,0.0641889,0.060916256,0.06297077,0.062373262
75,0.061655223,0.059757575,0.05831232,0.05811024,0.0676024,0.067579985,0.061801333,0.068201065,0.06808724,0.064730145,0.06289541,0.059487663,0.06480129,0.058423854,0.05957808,0.05897617
76,0.05627559,0.05395356,0.055133455,0.0625097,0.0730809,0.0765594,0.05707437,0.06374467,0.06534819,0.06190544,0.058975723,0.06396104,0.07189685,0.057474174,0.06234842,0.05975851
77,0.05466523,0.051546797,0.05106944,0.05598645,0.07502114,0.07880109,0.054608695,0.06877665,0.06944706,0.06473234,0.059291877,0.061907977,0.07218387,0.05957052,0.06285202,0.059538808
78,0.055478457,0.05408913,0.054754574,0.061391443,0.06985174,0.071144655,0.056501683,0.06531965,0.06526813,0.06314352,0.06040166,0.066328056,0.070289925,0.061129767,0.06323488,0.0616727
79,0.049920514,0.04554246,0.045658227,0.053361718,0.07970976,0.086811155,0.048652396,0.07500305,0.07491188,0.06607954,0.0596353,0.06298709,0.078961976,0.055305425,0.062685065,0.054774497
80,0.05410121,0.052261278,0.053500004,0.061650973,0.07145196,0.07365707,0.05486659,0.06596443,0.066094354,0.06312599,0.06023907,0.06670952,0.07235118,0.059986677,0.06373491,0.060304794
81,0.059158012,0.058338597,0.05995036,0.065806545,0.0655176,0.06506068,0.060711056,0.0647366,0.06412342,0.062852666,0.062658936,0.06514514,0.06602604,0.05896557,0.06085757,0.060091227
82,0.05515392,0.051554564,0.050634973,0.053762544,0.075377166,0.07913844,0.05487326,0.073756695,0.07363521,0.06616597,0.061534125,0.06103614,0.073053144,0.055011373,0.05979175,0.05552075
83,0.05580781,0.053530484,0.052870985,0.055910654,0.07253597,0.07451378,0.05708089,0.06937218,0.069399774,0.06470994,0.061438628,0.06330497,0.07032139,0.058872975,0.06089596,0.059433606
84,0.0571493,0.055480346,0.055369478,0.059010774,0.07008816,0.0709872,0.058680747,0.067284845,0.06733154,0.063808456,0.06175495,0.06352507,0.06897356,0.05922287,0.061219692,0.06011297
85,0.056987688,0.05604386,0.05834671,0.06860102,0.06717008,0.067693606,0.05776063,0.061898522,0.062452395,0.06147482,0.06066512,0.067891166,0.06946178,0.05930669,0.06326143,0.06098445
86,0.06031183,0.059349965,0.059887778,0.06372465,0.06576615,0.065397464,0.061032414,0.06187516,0.062302697,0.06214163,0.05956962,0.063106835,0.0663478,0.06268297,0.06389109,0.06261197
87,0.05933852,0.057430945,0.056233257,0.057754338,0.06878941,0.069220886,0.059901815,0.06750497,0.06742252,0.06447715,0.06128646,0.061926007,0.06744145,0.06007667,0.06137337,0.059822194
88,0.058377095,0.056344006,0.05712325,0.06314077,0.069053076,0.07023252,0.058735885,0.067379184,0.0671568,0.0637475,0.06219818,0.06397436,0.06891604,0.05615028,0.06052414,0.05694697
89,0.069338515,0.06917047,0.06866523,0.06693918,0.062389407,0.060585458,0.0707354,0.059527114,0.061200295,0.0606415,0.061732702,0.05832169,0.05918833,0.055770777,0.056738142,0.05905577
90,0.05973812,0.059183426,0.060328595,0.06458208,0.06710367,0.06723496,0.062109068,0.06263896,0.06317521,0.061622083,0.06075121,0.06418003,0.06629115,0.059363026,0.061110314,0.060588114
91,0.072206564,0.07416308,0.07551031,0.074936666,0.056758113,0.0533802,0.075655945,0.0549396,0.05629833,0.05820911,0.062298447,0.06085072,0.05544691,0.054810286,0.055200275,0.059335437
92,0.061805457,0.059868995,0.059005406,0.059667084,0.068383284,0.0689121,0.06291669,0.0642787,0.06528586,0.06305023,0.06040668,0.060140286,0.06572432,0.05938104,0.06061565,0.06055819
93,0.05872277,0.05660328,0.058291174,0.06490058,0.06782817,0.068862386,0.058091387,0.06857127,0.06782083,0.06406537,0.063875794,0.06278265,0.0676362,0.055279654,0.06026529,0.05640324
94,0.07020939,0.06995683,0.07053715,0.06838676,0.06098339,0.059186906,0.07161843,0.060541835,0.06132199,0.06069093,0.06264069,0.05795967,0.058289938,0.05440821,0.05600287,0.057265
95,0.056651033,0.053620458,0.053908415,0.05914241,0.07134143,0.07347829,0.05561966,0.07316013,0.07192605,0.06582348,0.064216726,0.06226858,0.06953721,0.0545811,0.059203185,0.05552182
96,0.05512614,0.05322145,0.054311823,0.060956273,0.07190472,0.074432306,0.05619507,0.0675619,0.067661785,0.063420795,0.061370373,0.06489709,0.071155004,0.057475705,0.061656468,0.058653057
97,0.05850188,0.056975666,0.05634607,0.05859729,0.069855444,0.07093899,0.059803545,0.06667685,0.066751204,0.063693844,0.061151225,0.062906496,0.06780723,0.059176307,0.06020592,0.060612027
98,0.065707415,0.06361474,0.06354667,0.06390747,0.06575368,0.065682665,0.06592805,0.06618177,0.06657778,0.06310552,0.063657805,0.05876595,0.06289494,0.05289447,0.056710172,0.05507089
99,0.06393883,0.062477008,0.06237114,0.06382262,0.06611018,0.06628884,0.06524777,0.06426109,0.06505201,0.062382527,0.062487625,0.061048944,0.0642482,0.054930396,0.057839222,0.057493664
100,0.051017426,0.047791097,0.04917312,0.059377067,0.07744761,0.08314604,0.050796885,0.070535704,0.070933774,0.06414126,0.060894303,0.06639267,0.07689693,0.054219387,0.0612464,0.055990368
101,0.06485987,0.06408414,0.063544534,0.062308017,0.064411625,0.063486986,0.06606496,0.063983425,0.06416257,0.06250152,0.061832186,0.05927317,0.06259363,0.058248024,0.059203506,0.05944187
102,0.06670498,0.067829974,0.06839553,0.06867664,0.058905687,0.055936657,0.06898973,0.057856996,0.058239214,0.060383122,0.060562283,0.06139942,0.059092324,0.06256235,0.061231542,0.06323358
103,0.06833284,0.0674953,0.06589911,0.06224342,0.063350275,0.0619578,0.069823764,0.06554282,0.06559469,0.062921315,0.0635428,0.057913106,0.060490362,0.053714428,0.05524396,0.055934053
104,0.068006,0.06850946,0.06670535,0.06188431,0.06240998,0.060201995,0.07162971,0.06178587,0.06244381,0.061761737,0.06191881,0.05870379,0.059398547,0.057919603,0.056470294,0.060250767
105,0.061536625,0.0601599,0.059832383,0.06138932,0.066047385,0.06567438,0.06220185,0.06690249,0.0660265,0.06391504,0.06220356,0.061733317,0.06580799,0.058118496,0.059848774,0.058602
106,0.063410185,0.0628079,0.063302144,0.06664569,0.06656739,0.06677245,0.06508093,0.06136717,0.06326387,0.060978483,0.062382236,0.062300805,0.06360056,0.05482566,0.057775345,0.05891921
107,0.06439692,0.06343579,0.0638381,0.06533027,0.064914756,0.064406425,0.06482554,0.06470686,0.064747,0.062503204,0.06319795,0.061471242,0.063477896,0.054541394,0.057012327,0.057194315
108,0.05051374,0.047293972,0.04875146,0.058699347,0.07909838,0.08583542,0.05053964,0.06938011,0.07040937,0.06351292,0.059986625,0.06591352,0.0771418,0.05460823,0.06124549,0.057069957
109,0.05061932,0.04720581,0.047565985,0.055891927,0.077949055,0.08342532,0.050445404,0.06937291,0.07018354,0.06446208,0.0586047,0.06469956,0.07706358,0.059009533,0.0643158,0.05918547
110,0.06174471,0.060293294,0.05925341,0.059319228,0.067807764,0.06772814,0.06359989,0.06620291,0.066679135,0.06364415,0.0623688,0.0604798,0.06475627,0.05790754,0.058796365,0.0594186
111,0.06540158,0.06427951,0.06370531,0.06395274,0.064200155,0.06314383,0.066167496,0.06457004,0.06445716,0.06290672,0.062136948,0.060490165,0.06345544,0.05578809,0.057945427,0.05739938
112,0.0645853,0.063467756,0.06274337,0.06197349,0.064276926,0.06307975,0.0652966,0.06548185,0.06526348,0.06357551,0.06290252,0.059837617,0.062352493,0.057713754,0.05854416,0.058905426
113,0.061806694,0.059586663,0.0586077,0.058626942,0.06834902,0.06899925,0.06202827,0.071064115,0.07036734,0.06497578,0.064633064,0.06023365,0.06578057,0.0533416,0.056634992,0.054964352
114,0.05725762,0.055480458,0.0561837,0.06201251,0.06916958,0.070075504,0.058054816,0.06740009,0.06748969,0.06361303,0.06270901,0.06413255,0.0689168,0.05758746,0.061565265,0.058351904
115,0.058844477,0.056700546,0.05648205,0.060116146,0.06823163,0.06877809,0.05873569,0.07022247,0.06908503,0.06509428,0.063326,0.06250751,0.06805731,0.05676827,0.060165595,0.05688488
116,0.070115015,0.07146369,0.071425766,0.06837706,0.058029763,0.055105634,0.07210676,0.059626713,0.059491977,0.060606286,0.062350582,0.05990421,0.057548475,0.057435747,0.05702578,0.0593865
117,0.06354388,0.06262987,0.06253538,0.06455935,0.06406175,0.06292195,0.06432576,0.06313253,0.063446596,0.062668346,0.06195224,0.06159143,0.06314389,0.059128437,0.060488746,0.059869852
118,0.04945053,0.04490636,0.04463868,0.050948296,0.0798175,0.08687082,0.0487575,0.077706955,0.07681872,0.067006886,0.061234027,0.0638592,0.07810959,0.054616045,0.061219376,0.05403957
119,0.060560193,0.060474318,0.062312532,0.06845387,0.06516279,0.06455328,0.062670104,0.061585464,0.062114734,0.061683565,0.062054563,0.06516196,0.064233094,0.05828858,0.05996424,0.06072666
120,0.07078254,0.072354384,0.07227465,0.0700346,0.05738545,0.053997442,0.073407225,0.057076283,0.05778461,0.06008276,0.06169346,0.060223207,0.056064844,0.058551166,0.057229247,0.06105817
121,0.06395488,0.06321588,0.06361799,0.066286586,0.065308444,0.06504746,0.06527814,0.06331552,0.06411991,0.06165894,0.062928356,0.061938226,0.063761204,0.054381296,0.057618357,0.057568792
122,0.05460947,0.052618887,0.05154351,0.054139793,0.07258531,0.074653424,0.05612049,0.0689884,0.06867693,0.064725876,0.059923165,0.06330578,0.071063,0.06232316,0.06301694,0.0617058
123,0.06406826,0.06315734,0.0637687,0.06616628,0.06473393,0.064354874,0.06559397,0.06334396,0.06373971,0.061930157,0.062442627,0.06212792,0.063871674,0.055256024,0.057993703,0.05745088
124,0.06151647,0.060168434,0.060866483,0.06549554,0.06446232,0.063772045,0.061390627,0.06441779,0.064005375,0.06304218,0.06153302,0.06256684,0.06558796,0.05954801,0.06255024,0.05907665
125,0.06671292,0.066073716,0.064212486,0.05965518,0.06283362,0.060819373,0.06849842,0.06659654,0.065786086,0.06393996,0.06383757,0.05816435,0.059890922,0.057699382,0.05687442,0.05840505
126,0.06302964,0.06154125,0.06125401,0.0631961,0.065353066,0.06484921,0.06336359,0.066270426,0.066347554,0.06381418,0.06379382,0.061181277,0.06357128,0.05614712,0.058392018,0.05789544
127,0.059630055,0.05788387,0.056000683,0.055503555,0.0688651,0.06894886,0.061159294,0.06828494,0.06800019,0.06500317,0.06125857,0.06077147,0.06639266,0.060943518,0.060791843,0.060562294
128,0.060904417,0.060570475,0.060088072,0.05980349,0.06614746,0.06568209,0.06257325,0.06385704,0.06414578,0.06268835,0.0616957,0.061412968,0.06379825,0.062063098,0.06065412,0.063915506
129,0.06456039,0.06401238,0.06360743,0.063016556,0.06349993,0.062158696,0.06587722,0.06536639,0.06480456,0.06298901,0.06346791,0.06094528,0.06208149,0.057164468,0.058142077,0.058306165
130,0.06261399,0.06119639,0.060413145,0.060750138,0.0673585,0.0674266,0.063202456,0.06536591,0.06586027,0.063402414,0.06158289,0.060413204,0.064574584,0.057599284,0.05893165,0.05930859
131,0.060198337,0.058175143,0.05846314,0.06232488,0.06827274,0.06889448,0.06038843,0.067040786,0.06705266,0.06409859,0.06262758,0.0617329,0.06612949,0.05682357,0.059676465,0.0581008
132,0.067698464,0.06800002,0.06842534,0.06837538,0.06015728,0.057783563,0.069873236,0.060087938,0.060776453,0.061058216,0.06313476,0.060428947,0.058740687,0.057501994,0.057959534,0.059998196
133,0.069344394,0.06871446,0.068531,0.06601781,0.06283092,0.061535615,0.0708747,0.06039302,0.061958462,0.060798455,0.06185767,0.05775356,0.059361994,0.055208426,0.056570847,0.05824865
134,0.0645383,0.06348586,0.0616276,0.0590375,0.06333712,0.061377876,0.06541832,0.06935641,0.06781807,0.0650935,0.064593524,0.059529718,0.062228348,0.05737876,0.057833273,0.057345856
135,0.06358815,0.0624382,0.06292595,0.06430708,0.06647195,0.06658329,0.064821966,0.06432351,0.064946815,0.062493388,0.06285482,0.06063988,0.062753096,0.0552705,0.057167187,0.058414273
136,0.06499814,0.06286417,0.061580345,0.060985077,0.066838816,0.06695661,0.065706134,0.067104995,0.06773084,0.06388179,0.06377076,0.0589732,0.06291684,0.0534925,0.055819962,0.05637986
137,0.06718044,0.06693916,0.06596807,0.06554873,0.059677426,0.056980662,0.06712395,0.064194575,0.06348414,0.063357525,0.06375296,0.060243785,0.0599474,0.05830888,0.05897346,0.058318816
138,0.051254142,0.048906796,0.050456535,0.060999654,0.07318076,0.07643152,0.051000014,0.067521185,0.067177385,0.06382789,0.060000464,0.06779242,0.07483075,0.060682673,0.0652858,0.06065202
139,0.056763742,0.05448922,0.054143388,0.058520384,0.07210698,0.0744618,0.057087615,0.067547575,0.06819815,0.064107195,0.06115737,0.06310913,0.06935577,0.05829486,0.061007176,0.0596496
140,0.056554798,0.053466927,0.05387926,0.05977701,0.07260174,0.07548336,0.05637395,0.07006846,0.06993562,0.06442043,0.06178151,0.063254744,0.07178062,0.054744564,0.060208708,0.055668317
