,AV1,AV2,AV3,BA,FI1,FI2,HS,IM1,IM2,IM3,IM4,PE1,PE2,VA1,VA2,VA3
17,0.05268107,0.04970302,0.050916914,0.06398541,0.072762646,0.07558547,0.0516534,0.06813226,0.066888,0.0638687,0.063209094,0.068620354,0.07202477,0.058602314,0.06338301,0.057983555
18,0.05895966,0.05646963,0.057267483,0.064984776,0.069582984,0.07147612,0.058075104,0.06509579,0.06400276,0.06363868,0.06330292,0.06375976,0.065474086,0.058317628,0.060636785,0.058955815
19,0.061453886,0.059386477,0.059828587,0.063713856,0.06645177,0.06728806,0.060380667,0.06602819,0.06379775,0.06448209,0.0643566,0.061325215,0.06223892,0.059555043,0.059824355,0.059888538
20,0.0653577,0.06505775,0.06423934,0.061933335,0.061782613,0.060396258,0.06639306,0.06354425,0.06105929,0.06333378,0.06516799,0.060060248,0.057980645,0.06181716,0.059197888,0.06267868
21,0.06136307,0.059287384,0.059223242,0.06302065,0.06697823,0.06753717,0.060296457,0.06467941,0.06303812,0.06401894,0.06307711,0.061287995,0.062710516,0.061139822,0.061174907,0.061166946
22,0.060259115,0.057843313,0.05879525,0.0661637,0.06725459,0.06848169,0.059059143,0.0656308,0.06429119,0.06393967,0.06507331,0.06329832,0.06443236,0.05750257,0.06015275,0.057822254
23,0.06288466,0.061068494,0.060754623,0.06103629,0.0643013,0.064189315,0.062317222,0.06756532,0.0647797,0.06511845,0.06593922,0.05986024,0.060474977,0.06007912,0.059264734,0.060366366
24,0.06254678,0.060591258,0.06071966,0.0634574,0.06740214,0.06864621,0.06279702,0.064483486,0.0631939,0.06333286,0.06446745,0.061421093,0.061756127,0.057353426,0.058159597,0.059671607
25,0.061780054,0.060392816,0.060258623,0.064254895,0.06609175,0.06612411,0.062486585,0.06075257,0.060418744,0.062127035,0.06281915,0.06291284,0.062667005,0.06194255,0.06217929,0.06279199
26,0.06482748,0.06345723,0.062047828,0.0595377,0.06399761,0.06320619,0.064816386,0.0650594,0.06277589,0.06437547,0.06428158,0.058617003,0.05870867,0.06206699,0.059337776,0.06288683
27,0.060497522,0.05828916,0.058942985,0.06230258,0.06559387,0.06602942,0.059268106,0.07133691,0.0678183,0.06580985,0.06902418,0.061687224,0.061370734,0.05689063,0.05726167,0.0578769
28,0.058526166,0.05583882,0.05553258,0.06183165,0.06940798,0.070725404,0.056961417,0.06560204,0.06450868,0.064301856,0.061699986,0.06288998,0.066185795,0.062142488,0.063270755,0.060574397
29,0.05749091,0.05425587,0.05525722,0.064044125,0.0699982,0.07184922,0.055843994,0.06868568,0.0666865,0.065299824,0.06392309,0.064027175,0.066935346,0.057723515,0.06074244,0.057236884
30,0.067689344,0.06573814,0.065580785,0.062423203,0.06497971,0.06590969,0.06769136,0.06519803,0.06315748,0.06360995,0.0657456,0.057541765,0.057531647,0.05463374,0.05452048,0.058049068
31,0.062409103,0.06093528,0.06168352,0.065225095,0.06525552,0.06580563,0.06270369,0.06345816,0.06196636,0.06313671,0.06531655,0.06141742,0.060765788,0.059374437,0.059534393,0.061012305
32,0.059439223,0.05735698,0.057822704,0.06277717,0.06721265,0.06828106,0.058436748,0.06754423,0.06528738,0.06460785,0.065326326,0.06263469,0.06323641,0.059811275,0.060220122,0.06000523
33,0.062458683,0.06052591,0.05943664,0.05921122,0.0672575,0.067986146,0.06177027,0.06645776,0.06443528,0.06457478,0.063967295,0.058955677,0.060141735,0.061178327,0.05926956,0.06237324
34,0.059245426,0.057132706,0.05816929,0.066341825,0.0676041,0.06892863,0.05807134,0.06477094,0.063512005,0.063560635,0.06398113,0.063920096,0.064942054,0.059347913,0.06136382,0.05910806
35,0.061229028,0.05879586,0.0584755,0.062315274,0.06806551,0.06937521,0.059615254,0.06527048,0.06393837,0.06415726,0.062452875,0.060900506,0.063431345,0.060505856,0.06124134,0.060230285
36,0.055952627,0.053143837,0.05430436,0.06593209,0.0717585,0.07440233,0.055101667,0.06448435,0.06424465,0.06303538,0.062087893,0.06702648,0.069701575,0.058155753,0.062475417,0.058193076
37,0.06221283,0.059247524,0.058514774,0.05772293,0.06574085,0.066616096,0.060535997,0.074433185,0.07023371,0.06693508,0.06799039,0.058861163,0.061514307,0.056281727,0.056340195,0.056819275
38,0.06345725,0.061792266,0.06303776,0.06848356,0.06660736,0.06803817,0.06395984,0.06077493,0.06031861,0.06202852,0.06400237,0.062031087,0.061217308,0.056609254,0.05826844,0.059373338
39,0.05835299,0.056857083,0.05774943,0.065822884,0.06644943,0.06682461,0.057310496,0.06335083,0.0618793,0.063572325,0.06340224,0.06369512,0.06389476,0.063951895,0.06377272,0.063113905
40,0.05925698,0.05801294,0.05774693,0.062363442,0.066288024,0.06610159,0.059282493,0.0628585,0.06150807,0.06312911,0.06270325,0.063425034,0.06300243,0.06561888,0.06384809,0.06485418
41,0.05727555,0.0555625,0.05681653,0.0684019,0.06964042,0.071886465,0.056505393,0.0604969,0.060665596,0.061726734,0.06189059,0.06534877,0.06630371,0.061355624,0.06372221,0.062401123
42,0.06661909,0.0650535,0.06500661,0.063544355,0.06501926,0.065602764,0.065979235,0.06479713,0.062439818,0.063628115,0.06507397,0.05845455,0.05789986,0.056242954,0.055501763,0.059137028
43,0.06513958,0.063556425,0.06404746,0.0642566,0.06471612,0.065129794,0.06523775,0.0649205,0.06268894,0.06357853,0.06593357,0.06033617,0.059215788,0.056181997,0.056532424,0.058528297
44,0.06345822,0.062098343,0.061965887,0.06492814,0.065097794,0.0651157,0.06269567,0.061231744,0.060332283,0.06287183,0.06257305,0.060169157,0.060597856,0.06255542,0.061599296,0.06270964
45,0.061349217,0.06039977,0.060805734,0.06576928,0.06584552,0.06602883,0.061488457,0.060284007,0.059387647,0.062151536,0.06244995,0.06296896,0.061569236,0.063287385,0.062248852,0.0639656
46,0.056839213,0.054127224,0.054874275,0.06330505,0.07036428,0.07237905,0.055966802,0.06650937,0.065188885,0.06415554,0.06356128,0.06481558,0.066509955,0.059749298,0.061579064,0.06007516
47,0.057113,0.05437328,0.055731688,0.06701867,0.06966168,0.07158775,0.055589046,0.06547196,0.064658694,0.06350853,0.06408785,0.06615891,0.06820307,0.057446558,0.06185932,0.057529993
48,0.058684416,0.05637478,0.058531344,0.069063365,0.06934105,0.07159821,0.058060903,0.0647991,0.06345795,0.062907904,0.06441222,0.06592286,0.066319466,0.055087376,0.0589753,0.056463756
49,0.062197868,0.059998482,0.059576713,0.060246486,0.06671289,0.06742429,0.06153959,0.06826722,0.065396495,0.06504575,0.06492534,0.05990491,0.060938455,0.059289288,0.058350943,0.06018528
50,0.06529209,0.06450121,0.06594443,0.06966804,0.064539894,0.06547225,0.065268256,0.05943292,0.058472734,0.06174315,0.06343849,0.060454667,0.05906338,0.05789731,0.058266424,0.060544726
51,0.059609704,0.05758699,0.058558024,0.06656894,0.06760876,0.06861884,0.058596656,0.063504465,0.062446643,0.063279234,0.06325602,0.0642394,0.06471048,0.059926044,0.06165147,0.059838314
52,0.061620664,0.060310926,0.06127889,0.0663498,0.06686313,0.068386674,0.062490515,0.060679667,0.06023579,0.06159705,0.06320865,0.0626382,0.062281054,0.05977179,0.060577475,0.061709743
53,0.058204807,0.056162216,0.058082096,0.06923232,0.06865289,0.07039149,0.057119984,0.064213365,0.06309046,0.063035846,0.06421196,0.0660064,0.066473864,0.05683149,0.060549777,0.05774103
54,0.06774186,0.066830344,0.06574554,0.060874566,0.06185746,0.060912326,0.06771425,0.0651834,0.062315557,0.06437888,0.0656642,0.05666528,0.05620298,0.059690498,0.056901563,0.06132128
55,0.059696294,0.057456374,0.057847593,0.062249016,0.06694437,0.067782044,0.058879424,0.06742385,0.065256365,0.064782605,0.06500268,0.06300386,0.06413064,0.05949873,0.06045925,0.059586905
56,0.056962438,0.05506278,0.055586636,0.064882465,0.070060536,0.072055146,0.056360707,0.061610598,0.061458983,0.062050276,0.060655586,0.06516136,0.067185745,0.06324649,0.064874396,0.062785834
57,0.065376244,0.06404088,0.06595201,0.06808529,0.06378077,0.06460205,0.065568365,0.06342727,0.061292704,0.06286531,0.06621297,0.060172983,0.058884125,0.055488452,0.056456733,0.05779385
58,0.058406264,0.056310292,0.057490855,0.067826964,0.06867311,0.07003934,0.057161223,0.0625934,0.06206987,0.06271251,0.062452145,0.06581073,0.066634886,0.059702937,0.0626631,0.059452362
59,0.064211786,0.06267535,0.062796235,0.06337321,0.06515132,0.06558102,0.06447518,0.06401996,0.062391866,0.063434534,0.06487683,0.059566606,0.059574455,0.058854483,0.05841338,0.06060378
60,0.06099746,0.059723493,0.06011018,0.06265986,0.06452233,0.06457443,0.060334295,0.06775625,0.0647119,0.064616986,0.0670146,0.06202673,0.061092198,0.059911765,0.059251517,0.060696032
61,0.06250616,0.060929824,0.060871087,0.062902704,0.06567649,0.0662601,0.062175956,0.06462457,0.062741615,0.06356602,0.06359565,0.060840875,0.061910212,0.060404252,0.06029039,0.0607041
62,0.066649646,0.064401634,0.06534086,0.066334344,0.0648169,0.0659733,0.06576555,0.06514546,0.06301209,0.06375307,0.0656048,0.059142727,0.059796415,0.053246528,0.05529909,0.055717584
63,0.058767177,0.0565338,0.056750428,0.0627467,0.06821731,0.069220036,0.058182772,0.0647188,0.0635502,0.063835315,0.06317499,0.06344246,0.064526714,0.062010087,0.06234212,0.06198109
64,0.061682597,0.059159677,0.060147885,0.06637515,0.067916125,0.06951233,0.060687747,0.06528406,0.063752845,0.06409555,0.06429155,0.062194943,0.06288525,0.05619238,0.058269233,0.05755267
65,0.058812745,0.056800857,0.05738801,0.06463453,0.06710249,0.067914344,0.058061015,0.06454934,0.06334193,0.0637054,0.06410787,0.06424761,0.06484051,0.06117215,0.062435973,0.060885273
66,0.06249771,0.060076844,0.06007631,0.06258073,0.06803547,0.06948953,0.0619957,0.065720804,0.0642006,0.0642528,0.064418875,0.060391016,0.061124355,0.057523616,0.057780337,0.059835322
67,0.065887325,0.06409407,0.06629046,0.06983303,0.06453478,0.0655103,0.0658849,0.062643655,0.06093213,0.062616624,0.065672584,0.0611463,0.06003808,0.053252947,0.055634536,0.05602824
68,0.063789256,0.061683837,0.06220659,0.06771762,0.06671795,0.06738466,0.06260411,0.06137085,0.060706902,0.062857896,0.06305972,0.06180745,0.061560016,0.057842184,0.059150204,0.059540737
69,0.06540757,0.063884795,0.06327445,0.062212322,0.064417504,0.06462774,0.06406312,0.064787716,0.06250441,0.06427403,0.06394057,0.057797972,0.05823102,0.06056077,0.05858254,0.061433487
70,0.060419966,0.058161084,0.05957468,0.06809461,0.06836163,0.07024011,0.059834033,0.062412806,0.06204557,0.06254749,0.06330284,0.06372689,0.06461483,0.057513148,0.060552068,0.05859824
71,0.05499693,0.053084917,0.054351076,0.06609913,0.068802096,0.06983007,0.054396085,0.06439779,0.06321922,0.06338835,0.06333757,0.06695539,0.06745878,0.063008696,0.06485161,0.061822344
72,0.06364375,0.061059218,0.05989939,0.06046508,0.06710304,0.06724469,0.06270409,0.06568618,0.06405955,0.0648419,0.06312545,0.05965862,0.06141934,0.059692293,0.058965217,0.06043217
73,0.057685323,0.055664588,0.057404447,0.06766058,0.06768432,0.0688722,0.056898378,0.06505252,0.06366675,0.063529275,0.065054744,0.065858,0.066025645,0.058577262,0.06145881,0.058907226
74,0.060417797,0.058460787,0.058452226,0.063176855,0.067824215,0.06903464,0.059791557,0.06411719,0.062939405,0.06332334,0.06310951,0.062241845,0.06354309,0.06078302,0.061458074,0.061326407
75,0.063405484,0.060952935,0.06242889,0.06683745,0.065731354,0.06721981,0.061862018,0.066475116,0.0644252,0.06413923,0.0668529,0.06101323,0.06139565,0.05427725,0.056812786,0.056170706
76,0.06492384,0.06413859,0.06303722,0.060996667,0.06335142,0.06267454,0.064754285,0.06322486,0.06104361,0.0636516,0.06356118,0.058143895,0.058041446,0.063811556,0.060199663,0.06444563
77,0.07014996,0.07000841,0.07137627,0.06957588,0.060738523,0.061153326,0.07048112,0.059917293,0.058293782,0.061669443,0.06597322,0.057103798,0.055151694,0.054799557,0.05488986,0.058717888
78,0.066013105,0.063584715,0.06368772,0.06323991,0.06551864,0.06641194,0.06545259,0.065554716,0.06351824,0.06436142,0.06466936,0.059042465,0.059915394,0.055447135,0.05618233,0.057400327
79,0.064412266,0.06349074,0.06403745,0.06692715,0.064131424,0.06427174,0.065082416,0.059357166,0.058714684,0.0617414,0.063353725,0.06092475,0.05960716,0.06092346,0.0604235,0.06260098
80,0.053810738,0.051202912,0.05187832,0.062021773,0.07154087,0.07367998,0.053245075,0.06749665,0.066091016,0.064245686,0.063288465,0.06663353,0.06878872,0.061533764,0.063564,0.060978543
81,0.056914467,0.05501908,0.056820557,0.06937547,0.069752865,0.07177941,0.05635798,0.06098137,0.060776927,0.062007606,0.061900128,0.066856645,0.067145064,0.060343273,0.06314905,0.06082017
82,0.057016138,0.054897286,0.056230653,0.06440855,0.06873841,0.07020312,0.056271933,0.06688613,0.06471147,0.06426848,0.06456862,0.06500006,0.06539301,0.06003368,0.061104544,0.060267925
83,0.058481943,0.057336222,0.0584717,0.066308476,0.06794064,0.069394186,0.05912926,0.06044347,0.059891578,0.06176535,0.062571704,0.06483252,0.06359378,0.062752604,0.0626853,0.06440122
84,0.0630397,0.061903898,0.0630698,0.06895649,0.064702764,0.06501567,0.063379355,0.0599704,0.05925662,0.06184532,0.06365197,0.06312858,0.061865687,0.05917864,0.060384203,0.06065088
85,0.054472223,0.052074343,0.05348241,0.065995745,0.0716707,0.07391829,0.05414316,0.06473553,0.06379142,0.063267805,0.062461123,0.06720857,0.06843929,0.06057854,0.06331936,0.060441464
86,0.060029916,0.057177085,0.058886103,0.065356724,0.06823469,0.07062249,0.05847385,0.069152124,0.06685351,0.0645012,0.066671655,0.06271213,0.06450132,0.054040767,0.05739449,0.055391937
87,0.062705815,0.06055377,0.060390737,0.061901506,0.06526827,0.06547286,0.060761288,0.068595715,0.06531704,0.065786205,0.06486075,0.059540078,0.060882755,0.059599698,0.05914985,0.05921362
88,0.057075325,0.055044144,0.05605176,0.06467405,0.06840916,0.06957149,0.056444746,0.06463253,0.06354859,0.06354282,0.06400668,0.0651287,0.06566589,0.061773587,0.062847145,0.061583385
89,0.05741626,0.05553433,0.05741432,0.07044666,0.06871521,0.0705147,0.057384603,0.06080727,0.06093905,0.061511558,0.06240647,0.06707342,0.067745134,0.059388734,0.06359473,0.05910751
90,0.066066794,0.06489671,0.06549123,0.06597816,0.06338557,0.063623376,0.06545147,0.06412881,0.06192669,0.06329649,0.065993086,0.059662562,0.058666438,0.056305364,0.05673222,0.058394995
91,0.061848506,0.060723618,0.06159243,0.06643381,0.06438686,0.06432538,0.06212549,0.06320855,0.06130389,0.063052155,0.06494049,0.06311515,0.061816566,0.05998331,0.060377344,0.06076644
92,0.063161954,0.061639924,0.063586004,0.06991412,0.06562768,0.066693775,0.063027546,0.06319515,0.061511833,0.06295781,0.06567744,0.06272618,0.060718175,0.05500694,0.057010856,0.057544656
93,0.05859682,0.056112308,0.057110544,0.065127864,0.06995533,0.07192256,0.058327273,0.0643562,0.06329679,0.06329483,0.06285788,0.064589225,0.06559074,0.058591295,0.06064136,0.059629034
94,0.056713343,0.054561045,0.05533928,0.06433595,0.06950062,0.07117721,0.05659164,0.063253574,0.062709644,0.06288531,0.062457886,0.065085135,0.0660356,0.06286198,0.06395972,0.06253208
95,0.06658973,0.065012395,0.0650131,0.061845638,0.06324333,0.063210726,0.06719074,0.06772059,0.064609185,0.06425766,0.068377085,0.058410216,0.05727823,0.054878846,0.054502726,0.057859864
96,0.062830485,0.061020598,0.060241394,0.060853083,0.06545834,0.0655184,0.061338987,0.06629993,0.06391135,0.06480618,0.0637929,0.059487004,0.061083496,0.061631028,0.060258515,0.061468296
97,0.061505694,0.06016133,0.0603109,0.062417533,0.06372558,0.06326834,0.061369263,0.06794562,0.06457435,0.06485318,0.066302836,0.062151734,0.061620854,0.060110517,0.059838574,0.059843626
98,0.061691247,0.060546543,0.06205983,0.06735804,0.065726385,0.06659992,0.06186188,0.06234964,0.060680386,0.06268772,0.06447882,0.06304169,0.061519347,0.05896925,0.05935981,0.061069474
99,0.061433,0.058999196,0.058816228,0.06149926,0.06694545,0.067434266,0.06075805,0.067385375,0.06529077,0.064861074,0.065290175,0.061382435,0.062353775,0.05884598,0.05923975,0.05946518
100,0.06537004,0.063613385,0.06338926,0.06298825,0.06553623,0.06646326,0.06520678,0.06460029,0.06274973,0.06373738,0.064435,0.059181444,0.05946351,0.056927826,0.056936633,0.059401043
101,0.06684773,0.06532259,0.06580402,0.06422084,0.063498236,0.06388543,0.06752429,0.064949185,0.0625863,0.06330035,0.066607736,0.05897806,0.058119737,0.055097036,0.055399492,0.0578589
102,0.0584399,0.057029996,0.058273286,0.06743328,0.06673828,0.06723062,0.057436563,0.0632762,0.061739203,0.06321569,0.06329223,0.06497984,0.0647571,0.061950896,0.062906384,0.061300553
103,0.060285166,0.05852002,0.05882549,0.061963104,0.06690564,0.06800118,0.06027947,0.065767676,0.06397901,0.0638218,0.06480735,0.062014047,0.062420785,0.060502496,0.060428444,0.061478358
104,0.064940274,0.063361004,0.06417142,0.068358384,0.06632819,0.06766345,0.06529961,0.060147848,0.059797827,0.0611538,0.06304013,0.062461916,0.061967786,0.055392917,0.05798079,0.057934623
105,0.058150336,0.055703256,0.057325386,0.067487456,0.06881884,0.070655465,0.05737104,0.06504907,0.0637688,0.06351728,0.06410118,0.06504908,0.06621738,0.057637975,0.060943466,0.058203958
106,0.0610401,0.05900639,0.05989213,0.06564635,0.0662964,0.06720702,0.06026904,0.064926624,0.06349814,0.0637624,0.064990155,0.062334105,0.06305979,0.058613744,0.06041045,0.05904715
107,0.057310935,0.054481868,0.054235484,0.060444526,0.070361935,0.07206676,0.055967648,0.06682956,0.065532476,0.06472325,0.0623831,0.06297826,0.06568604,0.06247928,0.06268209,0.061836727
108,0.06041621,0.058150377,0.05956784,0.0680267,0.06876637,0.07102649,0.059116814,0.06353606,0.062777475,0.063073225,0.063733794,0.06305783,0.06417684,0.056727707,0.05967708,0.058169182
109,0.057536382,0.05390407,0.053736478,0.060136788,0.071177326,0.07324217,0.056019504,0.06949245,0.06785414,0.06548996,0.06338056,0.0633752,0.06697868,0.058654148,0.06076273,0.058259413
110,0.061833866,0.060667764,0.06008246,0.061365217,0.06468378,0.06414754,0.061912216,0.06396305,0.062013656,0.06378369,0.064124174,0.060529687,0.06017539,0.06437494,0.06163699,0.06470561
111,0.06237207,0.05957847,0.059418026,0.062258206,0.06749583,0.0685604,0.061466917,0.06670413,0.065281756,0.064486265,0.06477419,0.06096763,0.06279303,0.057124138,0.058565065,0.058153905
112,0.051769547,0.04848187,0.049379654,0.061605778,0.07168356,0.07343155,0.04989726,0.071491584,0.06920504,0.06605577,0.06350096,0.06795925,0.0724585,0.06061512,0.06450884,0.057955764
113,0.06536233,0.06401253,0.06359141,0.062275868,0.064722754,0.06479104,0.06579984,0.06290344,0.061415747,0.06320729,0.06437828,0.058404375,0.05804658,0.060251944,0.05832884,0.06250775
114,0.06369656,0.062049508,0.06294455,0.06604156,0.065371156,0.06622077,0.063087255,0.0646917,0.062690884,0.06314705,0.065277025,0.061883308,0.061586294,0.055998873,0.05756398,0.057749525
115,0.06232272,0.060771283,0.06094466,0.063793354,0.06525069,0.06526896,0.06199593,0.06421172,0.062290106,0.06396312,0.06406685,0.061424524,0.061295897,0.060878906,0.060139988,0.061381266
116,0.06685056,0.06508569,0.06432684,0.06317136,0.06544842,0.06608602,0.06610045,0.06326495,0.061617445,0.0631462,0.06297573,0.05878464,0.059488826,0.05722073,0.05726826,0.05916395
117,0.06375583,0.061764073,0.06254664,0.06549739,0.06497271,0.065718085,0.06290201,0.06584597,0.063699685,0.06386578,0.06608289,0.0614254,0.061485924,0.05570827,0.05764443,0.057084896
118,0.060812924,0.05887728,0.059061415,0.063282214,0.06707914,0.06789593,0.060226142,0.064151965,0.062870055,0.06356711,0.06361112,0.06209588,0.06302553,0.06091007,0.061133645,0.061399598
119,0.0625547,0.060929637,0.062010787,0.066236876,0.06510507,0.06565359,0.06208671,0.06475005,0.062584005,0.06387024,0.06570369,0.061739653,0.060878787,0.05801391,0.05848306,0.05939928
120,0.06485551,0.06381878,0.06215288,0.05942284,0.06380603,0.06308499,0.06513911,0.06400481,0.062025614,0.06389913,0.063461,0.05788126,0.05827443,0.06378479,0.060462266,0.06392659
121,0.06260998,0.060113456,0.06086761,0.06535235,0.06843402,0.07045445,0.062332388,0.064272515,0.06314622,0.06321824,0.06374743,0.06178104,0.06279324,0.05552753,0.057618164,0.057731353
122,0.061003376,0.059006825,0.05954013,0.06510567,0.06577394,0.066112444,0.060184192,0.06504687,0.06356174,0.06397921,0.06504218,0.0630475,0.06345388,0.059149183,0.06069256,0.05930034
123,0.06183602,0.05905671,0.060633212,0.06811216,0.069172174,0.07180549,0.061002165,0.064694665,0.06377585,0.06289196,0.06448881,0.06283295,0.0639642,0.053226147,0.057121616,0.055385903
124,0.059395004,0.056896597,0.057295233,0.062790394,0.06859175,0.07006149,0.058017887,0.06773079,0.0655934,0.06469093,0.064312756,0.062804766,0.06459509,0.058568414,0.059848916,0.058806527
125,0.05856745,0.05570594,0.0566134,0.06446699,0.069748,0.07232642,0.056939192,0.06742622,0.065904915,0.06449446,0.06400812,0.06324679,0.06607887,0.05690436,0.059919365,0.05764954
126,0.05922085,0.05751513,0.058917727,0.06738123,0.0664048,0.066922925,0.058485456,0.063656844,0.062205147,0.06351432,0.0645273,0.06405044,0.06359975,0.060893018,0.061923645,0.060781367
127,0.06370693,0.06186527,0.06377917,0.07024168,0.0659761,0.06740369,0.062473174,0.06271379,0.061391994,0.06264468,0.06483401,0.062082794,0.061696462,0.05482127,0.0575863,0.05678272
128,0.05807633,0.056382403,0.05789116,0.069590695,0.06908787,0.07090324,0.057713225,0.059709195,0.059693843,0.06151695,0.061043978,0.06555996,0.06634134,0.061215233,0.06367221,0.061602328
129,0.061791092,0.060284633,0.060343556,0.064862095,0.06552351,0.06556362,0.06159144,0.061817903,0.060943507,0.06284021,0.06315843,0.062412236,0.062352974,0.062063333,0.062037125,0.06241429
130,0.059580855,0.05723828,0.057384912,0.06344982,0.06811475,0.068868205,0.05912933,0.06452048,0.06323818,0.06367794,0.06270076,0.064397305,0.0655143,0.06033447,0.0617785,0.06007187
131,0.06155316,0.05929192,0.06019749,0.06487007,0.06754053,0.069151916,0.060541015,0.06625306,0.064308316,0.064146295,0.065213576,0.061331797,0.06184204,0.05710917,0.058064982,0.0585847
132,0.057328384,0.053797994,0.0537738,0.058594927,0.0707747,0.07253794,0.056142922,0.07165059,0.06896578,0.066397965,0.06480738,0.062684156,0.06504233,0.058875382,0.059380937,0.05924483
133,0.071601205,0.070608586,0.07059579,0.06497591,0.060451645,0.060203675,0.07113138,0.06420977,0.061414562,0.063210145,0.06700727,0.056253117,0.055268403,0.05322163,0.053401988,0.05644496
134,0.060760356,0.058661625,0.058186155,0.06112004,0.06726985,0.06768859,0.061144643,0.06474001,0.063663475,0.063561015,0.06405281,0.062182024,0.06309896,0.06106542,0.06100205,0.061802965
135,0.062421758,0.05998105,0.06013215,0.06443982,0.0682247,0.06994294,0.06137865,0.06352909,0.06273013,0.06333528,0.062764056,0.060807314,0.06252356,0.058400046,0.059778012,0.059611425
136,0.06119339,0.059110004,0.05961073,0.06526278,0.0678221,0.06886583,0.060801256,0.06293993,0.06202322,0.0629621,0.06313628,0.06258456,0.06314543,0.0594743,0.06066057,0.060407516
137,0.059628297,0.058259524,0.059059046,0.065148324,0.065919586,0.06642276,0.05993688,0.062349126,0.06143972,0.06273153,0.06407317,0.06349079,0.063213095,0.0625097,0.06287466,0.062943816
138,0.068567745,0.06772228,0.068010494,0.066102676,0.06224465,0.06208741,0.068540856,0.061396442,0.05965395,0.0625915,0.06474262,0.058456898,0.057370283,0.056724392,0.056361474,0.05942627
139,0.058135282,0.055445973,0.055478755,0.0638648,0.07014672,0.07151381,0.057504766,0.062654644,0.062700644,0.0631203,0.06101205,0.06471556,0.06716641,0.061614383,0.06380866,0.061117224
140,0.055853974,0.053842705,0.05470383,0.06542552,0.069001466,0.07009439,0.054935947,0.06465844,0.06342654,0.06345744,0.06264773,0.06744137,0.06839351,0.061583817,0.06384169,0.060691632
