,AV1,AV2,AV3,BA,FI1,FI2,HS,IM1,IM2,IM3,IM4,PE1,PE2,VA1,VA2,VA3
15,0.062377837,0.06196846,0.060693845,0.058863934,0.06442117,0.06449626,0.06253646,0.06692523,0.06630416,0.06598167,0.06367374,0.059953365,0.060560003,0.06078045,0.059342343,0.061121084
16,0.06215986,0.06239212,0.062732205,0.06250797,0.064617395,0.06423275,0.06371148,0.060030084,0.060585186,0.06359049,0.05967405,0.06277143,0.06128653,0.06390654,0.061086558,0.06471533
17,0.06178121,0.061565604,0.06170416,0.06232915,0.06511062,0.06596174,0.06284329,0.063209966,0.064123414,0.06383216,0.06216487,0.062115844,0.062917426,0.059737302,0.06036809,0.060235135
18,0.06607328,0.0664872,0.06453094,0.058618817,0.061362047,0.059859104,0.06752129,0.06401573,0.06295498,0.06438846,0.06208516,0.058152825,0.05799771,0.06337939,0.059514448,0.063058585
19,0.065246515,0.06544765,0.06322699,0.058192015,0.061608363,0.05984931,0.065128446,0.063987,0.06262014,0.06517763,0.060929418,0.058375806,0.058560148,0.065755546,0.06138966,0.064505346
20,0.0685079,0.06927926,0.068088286,0.06437743,0.05884395,0.057680152,0.06920014,0.0642,0.064113915,0.06343272,0.06581183,0.05815345,0.057061758,0.056787327,0.056321878,0.05814
21,0.058877002,0.058970068,0.061519414,0.06809384,0.06410821,0.06635248,0.05942587,0.06791318,0.06826943,0.0645026,0.06850956,0.06487225,0.06277013,0.05324062,0.05652155,0.056053802
22,0.0580972,0.0569712,0.055240065,0.055342186,0.06782033,0.06863136,0.059383597,0.06765171,0.06730705,0.066639945,0.061294224,0.062335722,0.06507089,0.06368693,0.063227795,0.061299793
23,0.056479268,0.055258278,0.05603369,0.06156932,0.07067227,0.07451183,0.05657503,0.06729844,0.068550415,0.065656565,0.062661655,0.06475561,0.06693022,0.056620058,0.059946515,0.056480784
24,0.058579575,0.057851966,0.059258394,0.064159386,0.06780647,0.07069937,0.05914296,0.06693407,0.06785321,0.06477961,0.064760655,0.06458766,0.064818986,0.054824296,0.057666462,0.05627691
25,0.06406438,0.064884804,0.06555177,0.06453067,0.060963184,0.06006519,0.065320194,0.061713457,0.061625727,0.062830135,0.06245551,0.061366428,0.060160074,0.061930332,0.0607528,0.061785292
26,0.05397146,0.05290667,0.0533583,0.058487028,0.07148761,0.074001744,0.054887537,0.06477122,0.065279,0.06536802,0.05897481,0.06717884,0.06943767,0.06347668,0.06452687,0.061886486
27,0.064418525,0.065066874,0.065356165,0.064493455,0.06255781,0.062432952,0.065960445,0.06263959,0.0632031,0.06346027,0.06373933,0.061581094,0.059830934,0.057980802,0.057314996,0.059963636
28,0.065291286,0.06654912,0.06759662,0.066216536,0.058041986,0.056244805,0.06557404,0.06242742,0.061347734,0.062986776,0.0643508,0.060422875,0.057696275,0.0622498,0.060324278,0.06267967
29,0.071941786,0.073762,0.07373164,0.067073874,0.05743017,0.055793393,0.07325332,0.05803349,0.058671582,0.060749356,0.062428575,0.057137378,0.05480947,0.058306146,0.056055553,0.060822282
30,0.06579634,0.06579819,0.06521381,0.0630123,0.061795145,0.06184621,0.065968856,0.06681536,0.066171005,0.06476346,0.06573098,0.05911955,0.058441862,0.05612999,0.055782035,0.05761496
31,0.057074264,0.05601645,0.05501004,0.056215018,0.06961258,0.07124123,0.058685444,0.06708796,0.067009546,0.06633807,0.06087954,0.06392601,0.06604434,0.06217413,0.061731637,0.06095375
32,0.064121515,0.064665444,0.06525093,0.06445739,0.06143715,0.06107647,0.064803034,0.064217396,0.06372357,0.06386653,0.06451118,0.0608618,0.059304032,0.05918297,0.058414813,0.060105834
33,0.07318894,0.07460617,0.07097669,0.06213662,0.053830724,0.051092405,0.07283239,0.06714961,0.06497081,0.064227216,0.06867156,0.055203363,0.052601244,0.056763045,0.053887855,0.05786135
34,0.0696242,0.0709246,0.07013256,0.064337656,0.057964876,0.05606091,0.07029811,0.06262352,0.06199097,0.063268036,0.0649167,0.057431467,0.054791193,0.05880788,0.055662315,0.061164964
35,0.058480736,0.058113195,0.05884055,0.061705202,0.0674133,0.06912041,0.059574902,0.06354309,0.06409453,0.06418615,0.060946696,0.06498263,0.06534378,0.060976025,0.06156822,0.061110567
36,0.055034667,0.05411598,0.054130517,0.059083696,0.07036218,0.07327097,0.055497084,0.06955401,0.07003715,0.066786796,0.06421627,0.065462865,0.06650107,0.057754226,0.059778225,0.058414314
37,0.06268655,0.06288085,0.06336346,0.06547951,0.06309317,0.06344077,0.063698046,0.06405974,0.06471449,0.06372428,0.06426712,0.06313853,0.06240461,0.05669898,0.05809665,0.058253206
38,0.05907378,0.057790227,0.056814067,0.057296183,0.07004352,0.072658315,0.060392365,0.06657225,0.067309424,0.06584567,0.061467297,0.062350806,0.06477317,0.05917267,0.059494477,0.058945816
39,0.060938776,0.061144013,0.06290918,0.06694442,0.06511588,0.06700895,0.06192334,0.06370255,0.064599596,0.06329222,0.06381148,0.06480015,0.063304596,0.05557893,0.05770791,0.05721807
40,0.058401547,0.057478655,0.056262895,0.056349065,0.06808389,0.06902344,0.05915572,0.066200875,0.06557088,0.06598,0.059626196,0.06251136,0.06547879,0.0644347,0.063472256,0.06196973
41,0.061785404,0.061253794,0.06095604,0.060984135,0.06654508,0.068122685,0.062469516,0.064613774,0.065040804,0.06441915,0.06175288,0.06192947,0.06320558,0.058695257,0.05918379,0.05904261
42,0.06301483,0.06265287,0.061883386,0.059909135,0.06438018,0.064258315,0.063924104,0.06415122,0.064006515,0.06483702,0.061723586,0.060054857,0.06069445,0.062089052,0.060350176,0.06207034
43,0.0637389,0.063519575,0.061522875,0.058664314,0.0634318,0.06290051,0.06410366,0.06815837,0.066596955,0.066137806,0.06375096,0.059798032,0.060239542,0.059892595,0.05792468,0.059619434
44,0.06882712,0.06906655,0.067535974,0.06277874,0.059992842,0.05892872,0.069506444,0.06523157,0.06459474,0.06430663,0.0648045,0.057704244,0.05677766,0.056685813,0.055297967,0.05796044
45,0.058297995,0.05691756,0.055193875,0.055232305,0.068409905,0.069874614,0.059362885,0.067853004,0.067888625,0.06645649,0.061379127,0.06157574,0.06551659,0.06261634,0.06306463,0.060360298
46,0.06264458,0.06273651,0.06167254,0.05986478,0.06241255,0.061321467,0.0638476,0.06464086,0.06412317,0.06486544,0.06316764,0.06112066,0.060412813,0.06314604,0.06131759,0.06270575
47,0.05287794,0.051151752,0.05040244,0.05397766,0.07212041,0.07411946,0.05323657,0.066102326,0.066077024,0.066799596,0.057623092,0.06571995,0.069968455,0.06805687,0.067905724,0.06386074
48,0.052316055,0.051439974,0.05301264,0.059476964,0.07068318,0.07303397,0.053024985,0.0633151,0.06378648,0.06461813,0.05852191,0.06814305,0.069716126,0.066774644,0.06796236,0.06417442
49,0.06557561,0.06598261,0.067045316,0.06687121,0.06295729,0.0638061,0.06607027,0.06257575,0.06363282,0.062534645,0.06480021,0.060883384,0.058837026,0.05490914,0.055619564,0.057899028
50,0.06523082,0.06571769,0.06534009,0.063691355,0.061630584,0.060992148,0.06531443,0.06322195,0.063088335,0.06402994,0.06269627,0.06015738,0.059597827,0.060037233,0.059053313,0.06020063
51,0.06583444,0.066414155,0.06686938,0.06480589,0.06348852,0.0631669,0.06704833,0.05714193,0.0587842,0.06166012,0.05946463,0.060739014,0.059258614,0.061790127,0.059770223,0.06376351
52,0.059874423,0.059880093,0.059930705,0.061097752,0.06635048,0.06698592,0.06186577,0.061332185,0.06263364,0.06332283,0.06045119,0.063976645,0.064312324,0.06263753,0.06250678,0.06284173
53,0.062201135,0.061657853,0.058661524,0.0562216,0.063909784,0.06319466,0.06292323,0.068245135,0.06708934,0.066523306,0.0626677,0.060080428,0.061912097,0.06283114,0.061177064,0.06070401
54,0.062289175,0.06179184,0.06152692,0.06166367,0.06593516,0.06783684,0.063197725,0.06650907,0.06718426,0.064474106,0.06419213,0.06077464,0.0624668,0.055887725,0.057529066,0.05674088
55,0.05628437,0.055476952,0.05655821,0.061528675,0.069393665,0.07243176,0.057249255,0.066029586,0.06683931,0.06510489,0.062234636,0.06575585,0.06699133,0.058559466,0.060804207,0.058757834
56,0.060393512,0.05962383,0.060116798,0.06285247,0.06588297,0.0673404,0.05994312,0.06559776,0.06619146,0.0646393,0.06306712,0.062359698,0.06419331,0.05855235,0.060772136,0.058473703
57,0.065759,0.06676759,0.06639004,0.06321464,0.06000292,0.058542565,0.06599832,0.0623345,0.06182867,0.063802235,0.063121326,0.059796683,0.05780675,0.062200494,0.059146874,0.063287444
58,0.06683844,0.067416705,0.06783059,0.06628013,0.061687157,0.06209369,0.06792003,0.06411687,0.064337604,0.06330392,0.06519706,0.05970992,0.05817476,0.05420439,0.05438989,0.056498837
59,0.059858028,0.05974106,0.061088342,0.066171795,0.06575858,0.06788516,0.06064912,0.065749034,0.06672215,0.06398526,0.06509062,0.065454215,0.0646899,0.05424989,0.057000324,0.055906527
60,0.06264809,0.0617916,0.06152822,0.062509604,0.065732494,0.0680729,0.06318471,0.0698735,0.07014436,0.065916665,0.06703515,0.05990572,0.06097164,0.05224263,0.054303717,0.054138973
61,0.05633718,0.05454102,0.054426085,0.059038356,0.07096026,0.074886985,0.056002073,0.07016509,0.07101155,0.066679105,0.063492544,0.063533954,0.067515254,0.05611512,0.05973325,0.055562183
62,0.05973823,0.059499938,0.06027741,0.062107068,0.06446036,0.06506585,0.060299,0.065444075,0.06526267,0.064699434,0.06351616,0.06321106,0.06303933,0.061178643,0.061430912,0.060769837
63,0.05844638,0.059112,0.059189565,0.06119216,0.06364459,0.0624548,0.059578236,0.061140575,0.060765304,0.063686095,0.059731312,0.066063665,0.06407941,0.06841627,0.06555516,0.0669445
64,0.0541427,0.052997243,0.054074377,0.060378417,0.07039088,0.07323257,0.05459504,0.065550946,0.06650594,0.065245375,0.0609761,0.06691007,0.06892099,0.06162972,0.064329155,0.060120437
65,0.061163478,0.06162309,0.062480617,0.06227403,0.06339783,0.06241639,0.06299169,0.05776973,0.058481216,0.062366754,0.058287345,0.06315387,0.06194572,0.06854967,0.06549674,0.06760182
66,0.057186913,0.056433678,0.05713097,0.060956255,0.0690775,0.07116921,0.058705702,0.06325014,0.06463474,0.06434222,0.06064686,0.06493588,0.06628995,0.061269727,0.06265993,0.0613103
67,0.060753293,0.061171405,0.060875967,0.061250806,0.063794926,0.06353716,0.061916355,0.06292086,0.0630222,0.06369845,0.061736044,0.063760035,0.063307725,0.063136086,0.062111504,0.06300718
68,0.06529754,0.06659837,0.06840725,0.06797309,0.059374444,0.058054656,0.06577909,0.0589192,0.05898324,0.061513927,0.061876502,0.06256882,0.059172716,0.062099867,0.06036289,0.063018404
69,0.06410081,0.06418484,0.06489398,0.0652573,0.06170258,0.06219641,0.063795835,0.06678719,0.066577196,0.06435376,0.0664349,0.06063452,0.06025272,0.055422567,0.056657854,0.056747563
70,0.06673821,0.06791608,0.06751583,0.06500947,0.058898374,0.05690216,0.06735669,0.05847195,0.05866805,0.062033743,0.06048962,0.061415333,0.05918785,0.063900776,0.061167825,0.064328
71,0.06263464,0.061542764,0.059205223,0.056011587,0.064666145,0.06424109,0.062439393,0.069266625,0.067417935,0.0675331,0.062713295,0.05877646,0.060110867,0.062631175,0.059898037,0.060911693
72,0.056181397,0.05463022,0.05385372,0.055560768,0.07025453,0.07177657,0.056264166,0.066146575,0.06604526,0.06660675,0.059196807,0.06335897,0.06673989,0.065491654,0.06495585,0.06293685
73,0.06628748,0.06722335,0.06730443,0.06548526,0.059625674,0.05822764,0.06747289,0.062218115,0.06236381,0.063169114,0.06459823,0.060247015,0.057554305,0.05926648,0.057928562,0.061027594
74,0.057996854,0.057159267,0.057373565,0.06030038,0.06753075,0.06864902,0.05791032,0.06401614,0.064156555,0.06489488,0.06003266,0.064848095,0.066044874,0.0632956,0.06352678,0.062264252
75,0.060893405,0.0601993,0.059447877,0.060853772,0.06540007,0.06634888,0.060360126,0.06891811,0.06837802,0.06610166,0.0647694,0.062146097,0.063045785,0.057251684,0.0584549,0.05743092
76,0.058179244,0.057668738,0.05804884,0.05971073,0.067565575,0.0683329,0.059001066,0.059616107,0.06052878,0.06343815,0.05685745,0.06463114,0.06595105,0.068064176,0.066633806,0.065772295
77,0.06891555,0.068836756,0.06651359,0.060291212,0.060816146,0.0596843,0.06937088,0.065136544,0.064541094,0.064848125,0.063527845,0.05597179,0.056329798,0.058989014,0.056832984,0.059394352
78,0.057799704,0.05726357,0.057919845,0.061543155,0.06909842,0.07136498,0.059046905,0.063179195,0.06453608,0.06400703,0.06061135,0.06515132,0.06661843,0.059972964,0.061707407,0.060179688
79,0.06510241,0.065907754,0.064849354,0.060734596,0.06193116,0.06053903,0.066700704,0.059368696,0.059553865,0.06245645,0.059395332,0.060726468,0.059743345,0.065784924,0.061985873,0.06522002
80,0.060344625,0.059865393,0.058969364,0.05983822,0.06337508,0.06306123,0.060046528,0.069281615,0.06792802,0.066893525,0.06507871,0.061412685,0.061878663,0.061081965,0.060829308,0.060115036
81,0.060184993,0.05988353,0.058150887,0.05645812,0.06493286,0.06402002,0.061685372,0.06613756,0.064791836,0.066178635,0.06123802,0.062457822,0.062045198,0.06570531,0.062085986,0.06404386
82,0.054569848,0.05336774,0.05350499,0.05765517,0.07076379,0.073056646,0.05580546,0.06512448,0.06582008,0.06577254,0.059757076,0.06599608,0.06798946,0.06388115,0.06451011,0.062425416
83,0.052536704,0.051441755,0.052141424,0.058658473,0.07170429,0.07476614,0.05351478,0.0649622,0.06599755,0.06507408,0.05974823,0.068419635,0.07055044,0.063220575,0.065552175,0.061711565
84,0.06270263,0.061713256,0.05939914,0.0564553,0.06517306,0.06538937,0.06308274,0.068725556,0.067984655,0.066582255,0.06362491,0.059066534,0.061008446,0.060272053,0.059291527,0.059528552
85,0.0544472,0.053670004,0.055650704,0.061619055,0.068916254,0.07064978,0.054995716,0.060875513,0.062063094,0.06369134,0.058453996,0.067362644,0.06847108,0.066438235,0.06777174,0.06492369
86,0.060466576,0.06020132,0.059430078,0.05973322,0.06635311,0.0666951,0.061698463,0.06412129,0.06433431,0.064881586,0.06091848,0.06276293,0.06334929,0.062070686,0.06137999,0.06160351
87,0.06168434,0.062127925,0.06435068,0.06837751,0.06463737,0.06636835,0.062483072,0.06388094,0.064447306,0.06313535,0.064591184,0.064627,0.062137257,0.05427032,0.05580619,0.05707521
88,0.069731295,0.070149004,0.069612354,0.0648243,0.059894443,0.059729654,0.06918806,0.06372271,0.06363455,0.063443035,0.06426812,0.056769688,0.056565844,0.055857792,0.055199217,0.057409894
89,0.05844969,0.05839415,0.060011324,0.064842895,0.0666865,0.06815907,0.059292827,0.060613304,0.06196435,0.06291756,0.060184732,0.06662898,0.066065624,0.061232645,0.06259161,0.061964687
90,0.057721682,0.056823023,0.056397583,0.057601713,0.06810962,0.06975161,0.059045106,0.069020905,0.06823623,0.06644873,0.06319285,0.063284874,0.06445686,0.060243122,0.060268156,0.059397932
91,0.063116916,0.06302026,0.061705634,0.059785955,0.063930824,0.06377299,0.06437001,0.06503007,0.06491676,0.06483321,0.06280853,0.060550813,0.061130513,0.06070875,0.05966227,0.060656533
92,0.06926914,0.07043313,0.06871097,0.062482912,0.059289023,0.058027983,0.07135699,0.063743,0.06335021,0.063172184,0.06483632,0.05795099,0.056518707,0.056995474,0.054929618,0.05893342
93,0.06121502,0.06093303,0.05927196,0.057230424,0.06512342,0.06409808,0.06226006,0.06299794,0.06246715,0.065123454,0.05896783,0.061559644,0.06246209,0.0672191,0.063761026,0.06530977
94,0.06638206,0.0666926,0.06456528,0.060519733,0.061953366,0.06150692,0.06815401,0.066179514,0.06596204,0.06433977,0.06515452,0.05892618,0.058919236,0.0566956,0.055920184,0.05812898
95,0.061026294,0.059973978,0.058109835,0.056191105,0.06656698,0.066785865,0.06121145,0.06644633,0.06562634,0.06655875,0.06069405,0.06052667,0.061936233,0.0641782,0.06178469,0.0623832
96,0.060488623,0.059916742,0.060977507,0.063368276,0.064718835,0.06556082,0.060192514,0.065299615,0.06522621,0.065082185,0.0631002,0.062432367,0.06262539,0.0600624,0.060746573,0.06020177
97,0.053653747,0.052492492,0.053319864,0.060389165,0.07195587,0.075755276,0.054037474,0.066359915,0.06752497,0.065582044,0.060499273,0.06733867,0.070198044,0.05952612,0.06302936,0.058337696
98,0.060027592,0.059942637,0.060160182,0.061622664,0.06761812,0.06907055,0.061796516,0.05946852,0.060760487,0.06260161,0.057227425,0.064690076,0.06614992,0.063306086,0.063306585,0.06225101
99,0.059699204,0.059679862,0.061795726,0.06710002,0.06490763,0.06652642,0.060335167,0.06350444,0.06434478,0.063017696,0.06340652,0.06571333,0.065185115,0.05709026,0.05993501,0.05775882
100,0.058302987,0.058120295,0.059954997,0.06513382,0.06708126,0.06927109,0.05950938,0.06112194,0.06276269,0.06279565,0.06063919,0.06599707,0.06638615,0.06011232,0.062470302,0.060340833
101,0.06175958,0.062081102,0.06256706,0.06427378,0.06408326,0.06446595,0.06336044,0.063625164,0.064365014,0.063721746,0.06403329,0.0634502,0.06176328,0.0582317,0.058572397,0.05964605
102,0.065711245,0.066268586,0.06561173,0.06264541,0.060982734,0.059685603,0.06645932,0.06299305,0.06263126,0.06416572,0.06288685,0.059521448,0.05859304,0.06110429,0.058935437,0.061804246
103,0.053148877,0.051531855,0.05188939,0.058608413,0.07303947,0.07816608,0.053454116,0.07115745,0.07192234,0.06699232,0.06370285,0.066605605,0.0693481,0.055570047,0.059377436,0.05548567
104,0.06654066,0.06737527,0.06839298,0.067216985,0.060158648,0.05957717,0.06715788,0.06091472,0.061343472,0.061912358,0.063205734,0.060731355,0.059042037,0.05847513,0.058303993,0.059651613
105,0.056220315,0.055192947,0.05542508,0.05915356,0.07054306,0.07316395,0.057893157,0.06281837,0.06429985,0.06445121,0.058878932,0.06577094,0.06800227,0.062671155,0.06403282,0.0614824
106,0.06217568,0.062520996,0.06262252,0.06125002,0.061555043,0.06054989,0.062855616,0.0646135,0.06361194,0.064553656,0.06375232,0.06122299,0.059915584,0.06386481,0.061384834,0.063550614
107,0.065997705,0.06586681,0.06334722,0.05928387,0.060810998,0.059516475,0.06578038,0.068303645,0.067097634,0.06615922,0.06555639,0.057648443,0.058044594,0.05941794,0.057777718,0.05939089
108,0.053884316,0.053091507,0.053783987,0.060389444,0.07143119,0.07481959,0.05470442,0.063822225,0.06503815,0.064536124,0.058694426,0.06797503,0.07055534,0.062160518,0.064668976,0.06044479
109,0.061780665,0.061723437,0.06252313,0.063656546,0.0644633,0.06468092,0.06218116,0.060951862,0.061440554,0.06350769,0.06021962,0.06301989,0.062327523,0.06270051,0.061869554,0.06295368
110,0.064156786,0.06330268,0.06239226,0.061598208,0.06457429,0.0653394,0.06418425,0.066323146,0.066432364,0.06531535,0.06333983,0.059814744,0.061094895,0.05700729,0.057689633,0.05743488
111,0.05203603,0.050436378,0.0504986,0.056518145,0.073434934,0.077655554,0.05266005,0.06976953,0.06986321,0.06687442,0.061040524,0.06742741,0.070949666,0.05981064,0.06256362,0.058461245
112,0.05703415,0.056356065,0.056799848,0.061394345,0.06940315,0.071682595,0.057745516,0.06354855,0.064594746,0.06441788,0.05973623,0.06613783,0.06771019,0.060737018,0.06260763,0.0600942
113,0.052480824,0.05150348,0.05182513,0.058561236,0.072118565,0.07584382,0.05369054,0.06782659,0.06830374,0.06581076,0.061165407,0.06872462,0.07070767,0.05990352,0.062805116,0.058729038
114,0.05675943,0.05555784,0.05468466,0.05632002,0.06827488,0.06875481,0.057015438,0.06525309,0.065155044,0.066398226,0.059461474,0.06362721,0.065889865,0.066911384,0.06576529,0.06417137
115,0.076407425,0.07781935,0.07458193,0.06306921,0.056248005,0.054322336,0.07779548,0.06234134,0.06201934,0.062300395,0.0650785,0.0535348,0.05213267,0.054093976,0.051315397,0.05693991
116,0.0658478,0.06676844,0.068640195,0.06863028,0.05956314,0.058543462,0.06608763,0.05982575,0.06013382,0.06196624,0.062608555,0.06164525,0.059018325,0.060059767,0.05940885,0.0612525
117,0.057669774,0.05735007,0.058035385,0.060856856,0.067443706,0.06851387,0.0584005,0.0625235,0.063112095,0.064203694,0.059808783,0.064956106,0.065746546,0.06423974,0.064069085,0.06307026
118,0.066123925,0.06607007,0.064324155,0.06008603,0.061038252,0.05964101,0.06549469,0.0653154,0.06403427,0.06544266,0.06278405,0.057922516,0.058089145,0.062361583,0.05946217,0.061810043
119,0.061363496,0.06133056,0.060900096,0.06084399,0.064016245,0.064240575,0.06210859,0.06406753,0.06395847,0.0638475,0.061933048,0.062523395,0.06317378,0.062163252,0.06222806,0.06130145
120,0.06577378,0.066720925,0.06799678,0.06744889,0.06168149,0.061571557,0.06775264,0.057554226,0.059002228,0.060864378,0.060255766,0.06251198,0.06099776,0.05961287,0.05933042,0.060924362
121,0.061246626,0.060483225,0.060176693,0.060553037,0.06666558,0.06829599,0.061380435,0.06776924,0.06775352,0.065784834,0.064269714,0.061340496,0.06199282,0.0569136,0.057277214,0.058096934
122,0.064648695,0.065394156,0.06515328,0.06312948,0.06157858,0.060714956,0.06576273,0.063128196,0.06274054,0.06353332,0.0630459,0.061509356,0.059908688,0.06016479,0.05844827,0.061139036
123,0.057595946,0.05713445,0.05802982,0.062455762,0.067773774,0.069871694,0.058089226,0.064406864,0.065100156,0.064409606,0.061476376,0.06530818,0.06644743,0.060043838,0.06191597,0.059940908
124,0.0639841,0.06384805,0.061871212,0.05781044,0.062605605,0.061219607,0.064985596,0.06503464,0.06353607,0.06540979,0.0613095,0.060097057,0.059756104,0.06447398,0.06078417,0.06327404
125,0.06943499,0.0703583,0.06897177,0.06279157,0.05721837,0.05536713,0.070331596,0.06375392,0.062900126,0.06340613,0.06498552,0.05666086,0.05559432,0.05989261,0.05787003,0.06046278
126,0.056985866,0.05651616,0.058033954,0.06366718,0.06899412,0.0717449,0.05755383,0.06311304,0.06447003,0.063872725,0.06071783,0.06655125,0.067429386,0.05919942,0.061617605,0.059532683
127,0.057544637,0.057844263,0.05819067,0.060852453,0.06448647,0.06340023,0.058408175,0.06059291,0.06024388,0.06385768,0.0584825,0.06637112,0.0651634,0.06975768,0.06720039,0.06760357
128,0.057401918,0.056616798,0.056976262,0.06028178,0.06858213,0.07026356,0.058226455,0.06354515,0.064432524,0.06469612,0.06011578,0.06484271,0.066320956,0.062544614,0.06339467,0.06175852
129,0.06698044,0.06730604,0.06553297,0.060444202,0.05946363,0.057541378,0.066725954,0.064103775,0.06297813,0.0644406,0.06300984,0.057928156,0.05757738,0.06315623,0.060025983,0.06278529
130,0.069879875,0.07118281,0.07076693,0.06631726,0.05771933,0.0566619,0.07083587,0.06278395,0.06281124,0.06218187,0.06628853,0.058085676,0.055999115,0.055563457,0.054929577,0.057992667
131,0.059514534,0.058864836,0.05866315,0.059736006,0.066749625,0.0675948,0.060103882,0.064264365,0.064747564,0.064913146,0.06106555,0.06265832,0.06414834,0.0626297,0.06251859,0.06182762
132,0.06268911,0.06266305,0.064759605,0.067569576,0.063566,0.06526399,0.06304681,0.06345419,0.0649695,0.062947236,0.065855496,0.062259417,0.061266292,0.054868363,0.05727068,0.05755069
133,0.05999096,0.060009327,0.06135622,0.063553065,0.06510926,0.065210424,0.06057977,0.058529653,0.05938356,0.06248012,0.058128506,0.06498409,0.064419806,0.0659567,0.06495541,0.06535313
134,0.053088572,0.05188797,0.052335527,0.05779953,0.07241358,0.07595456,0.054284506,0.06633311,0.06753326,0.06567325,0.060686957,0.067061864,0.06958384,0.061262015,0.06358143,0.060520086
135,0.059787553,0.059110556,0.058816127,0.060063753,0.06667896,0.0673729,0.06039008,0.06508992,0.06466015,0.06557249,0.060604524,0.06305654,0.06415193,0.06213084,0.0613492,0.06116443
136,0.064041555,0.06526547,0.06608628,0.06736486,0.061593298,0.06156096,0.06603872,0.060778886,0.06195985,0.061858024,0.06387774,0.06419229,0.061439313,0.056943484,0.05747753,0.059521742
137,0.05847305,0.057360224,0.055363946,0.054731708,0.06784033,0.068548396,0.059729192,0.06798524,0.06765622,0.06708944,0.061904125,0.061778933,0.06394545,0.063435234,0.061979543,0.062178995
138,0.06590454,0.06625467,0.06421684,0.059064575,0.06085874,0.059307,0.06693,0.06482169,0.06407525,0.06487795,0.063503124,0.05781288,0.057819214,0.062616244,0.059507787,0.06242948
139,0.06867981,0.069467545,0.068099715,0.06363029,0.058720995,0.057649154,0.069827154,0.06422865,0.064062625,0.063201144,0.065700084,0.05794479,0.057094194,0.057017747,0.056495894,0.05818021
140,0.055545542,0.053968064,0.053585775,0.057450335,0.070843965,0.07359613,0.05578355,0.06901987,0.06903222,0.066978484,0.061736077,0.06420695,0.067277044,0.06026637,0.061877966,0.05883169
